frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
2610,87.0,558.83,200.35,-32.111,-6.425,32.748
2611,87.033,557.59,200.21,-29.285,-8.499,30.494
2612,87.067,556.44,199.17,-24.718,-10.891,27.011
2613,87.1,555.38,198.76,-20.14,-12.903,23.919
2614,87.133,555.62,198.36,-16.395,-14.481,21.875
2615,87.167,555.09,197.69,-12.938,-15.806,20.426
2616,87.2,553.67,197.22,-10.976,-16.433,19.761
2617,87.233,553.54,196.32,-9.613,-16.568,19.155
2618,87.267,554.0,194.57,-8.515,-16.311,18.4
2619,87.3,554.75,194.09,-7.391,-15.537,17.206
2620,87.333,554.27,193.65,-6.257,-14.886,16.148
2621,87.367,555.3,193.64,-6.289,-13.548,14.936
2622,87.4,554.02,193.17,-6.959,-11.866,13.756
2623,87.433,554.37,193.11,-8.709,-11.553,14.467
2624,87.467,554.11,192.81,-9.801,-11.414,15.045
2625,87.5,552.35,193.16,-10.802,-11.017,15.429
2626,87.533,554.67,192.41,-11.366,-10.56,15.515
2627,87.567,551.02,193.29,-10.484,-9.382,14.069
2628,87.6,550.64,193.07,-8.22,-7.147,10.892
2629,87.633,550.04,192.87,-5.292,-3.702,6.458
2630,87.667,550.07,193.05,-1.781,0.794,1.95
2631,87.7,551.56,192.35,2.185,6.17,6.546
2632,87.733,551.35,191.91,6.861,12.84,14.559
2633,87.767,551.5,191.56,13.592,20.639,24.712
2634,87.8,551.54,191.28,19.3,30.282,35.909
2635,87.833,550.58,192.48,23.471,40.421,46.742
2636,87.867,551.73,192.39,27.411,50.957,57.862
2637,87.9,552.98,192.9,30.685,60.392,67.741
2638,87.933,555.84,197.19,33.518,67.145,75.046
2639,87.967,556.96,200.42,35.601,70.924,79.358
2640,88.0,560.09,203.05,37.07,71.881,80.877
2641,88.033,561.9,206.9,38.492,70.377,80.216
2642,88.067,562.4,209.84,39.594,66.302,77.224
2643,88.1,562.74,213.24,42.249,58.584,72.229
2644,88.133,564.7,215.79,44.846,48.683,66.191
2645,88.167,565.47,218.26,48.062,37.808,61.151
2646,88.2,566.94,220.96,51.62,27.182,58.339
2647,88.233,569.19,221.79,55.302,17.785,58.091
2648,88.267,566.7,222.15,58.251,9.812,59.072
2649,88.3,569.21,220.47,60.611,3.039,60.687
2650,88.333,572.86,218.71,62.991,-1.91,63.02
2651,88.367,575.4,215.03,65.85,-4.994,66.039
2652,88.4,576.99,211.93,68.405,-4.778,68.572
2653,88.433,580.44,211.76,69.752,-1.754,69.774
2654,88.467,583.35,211.99,69.987,1.478,70.002
2655,88.5,586.63,212.59,68.728,5.356,68.936
2656,88.533,591.1,212.0,64.863,10.243,65.667
2657,88.567,591.52,213.43,59.389,15.033,61.262
2658,88.6,593.26,217.09,53.902,19.456,57.306
2659,88.633,595.93,220.63,48.637,22.275,53.495
2660,88.667,597.49,223.36,35.596,22.275,41.991
2661,88.7,598.79,223.96,27.616,22.256,35.468
2662,88.733,597.92,223.68,31.655,21.642,38.346
2663,88.767,599.72,223.09,35.613,16.794,39.374
2664,88.8,601.1,223.66,43.271,8.088,44.02
2665,88.833,601.25,223.93,51.262,-2.945,51.346
2666,88.867,601.65,223.22,59.231,-14.997,61.1
2667,88.9,601.78,220.77,66.908,-26.024,71.791
2668,88.933,603.99,218.96,75.352,-34.988,83.079
2669,88.967,604.3,218.68,83.771,-42.463,93.919
2670,89.0,607.25,217.82,92.591,-48.268,104.417
2671,89.033,611.46,216.01,99.806,-52.159,112.614
2672,89.067,615.72,214.06,106.061,-52.941,118.54
2673,89.1,618.93,212.16,111.999,-51.063,123.091
2674,89.133,623.13,211.25,116.732,-47.407,125.991
2675,89.167,648.81,213.54,119.097,-42.658,126.506
2676,89.2,653.81,208.8,119.51,-36.878,125.07
2677,89.233,638.02,201.34,118.372,-29.619,122.021
2678,89.267,641.73,201.65,115.257,-21.182,117.187
2679,89.3,642.75,202.49,110.355,-11.688,110.972
2680,89.333,646.66,203.7,104.282,-2.292,104.307
2681,89.367,649.97,204.14,97.852,6.639,98.077
2682,89.4,654.87,204.48,92.011,14.853,93.202
2683,89.433,658.91,204.78,86.271,22.399,89.131
2684,89.467,662.54,205.43,80.423,28.806,85.427
2685,89.5,664.67,206.72,76.131,32.829,82.907
2686,89.533,669.88,208.46,73.339,34.565,81.077
2687,89.567,670.91,210.39,70.739,34.152,78.552
2688,89.6,672.91,212.46,68.54,31.728,75.527
2689,89.633,674.82,213.8,68.736,27.373,73.986
2690,89.667,677.3,215.22,70.378,20.525,73.31
2691,89.7,679.15,215.69,61.176,9.441,61.9
2692,89.733,679.52,215.51,47.954,-1.748,47.986
2693,89.767,683.52,215.54,42.178,-10.045,43.358
2694,89.8,685.49,215.02,36.016,-17.591,40.082
2695,89.833,686.44,214.29,32.09,-24.23,40.21
2696,89.867,687.14,212.61,29.157,-29.724,41.637
2697,89.9,685.97,210.46,26.086,-33.582,42.524
2698,89.933,687.03,208.87,24.159,-35.605,43.028
2699,89.967,687.79,207.19,23.264,-35.67,42.586
2700,90.0,688.44,205.93,21.664,-33.702,40.064
2701,90.033,687.8,204.22,21.143,-30.224,36.885
2702,90.067,689.36,202.87,20.26,-25.694,32.721
2703,90.1,691.52,201.64,20.227,-20.455,28.767
2704,90.133,691.37,200.85,19.801,-15.05,24.871
2705,90.167,692.99,201.18,19.408,-9.668,21.683
2706,90.2,693.79,202.26,18.354,-4.713,18.95
2707,90.233,693.85,202.87,17.077,-0.299,17.08
2708,90.267,693.75,203.78,16.621,3.738,17.036
2709,90.3,695.51,204.4,14.965,7.08,16.555
2710,90.333,695.22,204.96,12.83,9.594,16.021
2711,90.367,694.95,204.95,10.375,10.92,15.063
2712,90.4,698.26,204.84,7.791,11.649,14.014
2713,90.433,697.24,204.72,5.931,11.833,13.236
2714,90.467,695.72,204.76,3.98,11.461,12.132
2715,90.5,697.7,204.52,2.119,10.584,10.794
2716,90.533,697.54,204.7,0.563,9.423,9.44
2717,90.567,696.07,205.1,0.023,8.268,8.268
2718,90.6,694.94,205.42,0.35,7.517,7.525
2719,90.633,695.56,205.83,0.066,7.08,7.081
2720,90.667,695.5,206.46,-0.196,6.998,7.001
2721,90.7,696.3,206.88,-0.599,7.069,7.094
2722,90.733,696.81,207.57,-0.441,6.925,6.939
2723,90.767,696.86,207.9,-0.212,6.726,6.729
2724,90.8,697.14,207.87,0.62,6.291,6.321
2725,90.833,696.87,207.8,1.173,5.57,5.693
2726,90.867,696.84,208.1,2.15,4.395,4.893
2727,90.9,696.47,207.81,3.561,3.163,4.763
2728,90.933,696.62,207.98,3.174,1.867,3.683
2729,90.967,696.85,207.95,2.788,0.725,2.881
2730,91.0,697.12,208.25,2.876,-0.331,2.895
2731,91.033,697.2,208.03,1.706,-1.06,2.008
2732,91.067,697.62,208.08,0.072,-1.615,1.616
2733,91.1,696.11,207.48,-1.087,-1.566,1.907
2734,91.133,696.28,207.5,-1.537,-1.143,1.915
2735,91.167,697.68,207.8,-1.803,-0.681,1.927
2736,91.2,697.97,207.88,-1.249,-0.564,1.37
2737,91.233,696.97,207.93,-0.914,-0.377,0.989
2738,91.267,697.57,207.91,-0.751,-0.209,0.78
2739,91.3,697.51,207.75,-0.249,-0.24,0.346
2740,91.333,697.03,207.67,0.199,0.283,0.346
2741,91.367,696.62,207.87,0.718,1.288,1.475
2742,91.4,696.26,207.79,1.711,2.201,2.788
2743,91.433,696.29,208.0,2.043,3.108,3.72
2744,91.467,696.25,207.98,2.937,3.846,4.839
2745,91.5,696.41,208.15,3.638,3.358,4.951
2746,91.533,696.79,208.41,3.681,2.636,4.527
2747,91.567,697.36,208.94,3.591,2.132,4.176
2748,91.6,697.85,208.31,3.093,1.888,3.624
2749,91.633,698.4,207.97,3.235,2.897,4.343
2750,91.667,698.63,208.21,3.316,4.629,5.694
2751,91.7,697.94,209.22,2.862,6.666,7.255
2752,91.733,698.33,209.71,2.102,9.275,9.51
2753,91.767,698.75,209.97,1.655,11.526,11.644
2754,91.8,698.32,210.88,0.816,13.281,13.306
2755,91.833,698.17,210.44,-0.394,14.941,14.946
2756,91.867,698.21,209.78,-1.31,16.018,16.071
2757,91.9,696.89,209.58,-2.011,16.21,16.334
2758,91.933,698.51,209.71,-2.629,16.015,16.23
2759,91.967,697.18,209.73,-3.072,15.458,15.76
2760,92.0,696.91,212.82,-3.111,14.602,14.929
2761,92.033,697.66,214.33,-2.512,13.338,13.572
2762,92.067,697.57,215.72,-1.866,12.087,12.23
2763,92.1,697.57,216.96,-1.028,10.21,10.262
2764,92.133,697.59,216.63,-0.374,8.383,8.392
2765,92.167,697.9,216.32,0.196,6.896,6.899
2766,92.2,697.65,216.02,0.643,5.714,5.75
2767,92.233,697.48,214.52,1.31,4.289,4.484
2768,92.267,697.41,214.41,1.583,2.707,3.136
2769,92.3,697.28,214.54,1.501,1.094,1.858
2770,92.333,697.75,213.82,1.913,-1.068,2.191
2771,92.367,697.41,213.97,2.28,-3.157,3.895
2772,92.4,697.34,214.74,2.185,-4.747,5.226
2773,92.433,697.9,215.01,2.635,-4.963,5.619
2774,92.467,698.3,215.03,-2.581,-5.295,5.891
2775,92.5,698.5,215.2,-4.818,-3.358,5.873
2776,92.533,697.95,215.6,-4.633,-0.934,4.726
2777,92.567,698.34,214.97,-3.001,2.136,3.683
2778,92.6,698.07,215.25,-0.255,4.906,4.912
2779,92.633,698.42,215.59,3.458,6.973,7.784
2780,92.667,698.26,215.53,7.852,9.135,12.046
2781,92.7,698.13,215.14,12.315,10.958,16.484
2782,92.733,698.25,214.94,16.841,12.198,20.794
2783,92.767,698.76,214.94,21.155,14.094,25.42
2784,92.8,699.03,214.99,25.029,16.338,29.89
2785,92.833,698.06,215.6,28.414,18.026,33.65
2786,92.867,697.65,216.75,31.117,19.422,36.681
2787,92.9,697.91,218.36,33.147,20.27,38.853
2788,92.933,697.77,218.42,34.533,19.425,39.622
2789,92.967,710.82,222.43,34.671,16.956,38.595
2790,93.0,711.12,222.47,33.782,13.629,36.427
2791,93.033,710.99,222.18,31.827,9.462,33.204
2792,93.067,710.82,221.48,29.423,4.693,29.795
2793,93.1,711.24,221.71,25.986,-0.06,25.986
2794,93.133,711.21,222.02,22.083,-4.992,22.641
2795,93.167,710.97,221.46,17.584,-9.852,20.156
2796,93.2,710.94,221.41,12.888,-14.322,19.267
2797,93.233,710.89,221.74,8.318,-18.097,19.917
2798,93.267,710.97,220.69,3.928,-20.971,21.336
2799,93.3,711.19,218.42,-0.198,-22.669,22.67
2800,93.333,711.4,217.01,-3.801,-23.073,23.384
2801,93.367,711.03,215.69,-6.009,-22.488,23.277
2802,93.4,711.19,213.86,-6.093,-20.721,21.598
2803,93.433,711.02,213.7,-4.153,-18.329,18.794
2804,93.467,711.41,214.34,0.671,-14.692,14.708
2805,93.5,711.35,214.22,0.929,-12.178,12.213
2806,93.533,711.46,214.39,0.971,-9.569,9.618
2807,93.567,711.17,214.15,0.957,-6.879,6.945
2808,93.6,711.42,214.13,0.939,-3.886,3.998
2809,93.633,711.45,214.21,0.833,-1.22,1.477
2810,93.667,711.45,214.0,0.709,0.914,1.157
2811,93.7,711.48,213.82,0.608,2.783,2.848
2812,93.733,711.33,213.89,0.392,3.874,3.893
2813,93.767,711.36,214.03,0.391,3.672,3.693
2814,93.8,711.28,213.95,0.479,2.718,2.76
2815,93.833,711.35,214.07,0.516,1.796,1.869
2816,93.867,711.92,214.77,0.368,0.702,0.792
2817,93.9,711.63,214.54,0.39,-0.219,0.447
2818,93.933,711.86,214.52,0.453,-0.327,0.558
2819,93.967,711.64,214.42,0.744,-0.06,0.747
2820,94.0,711.34,214.26,1.124,0.214,1.144
2821,94.033,711.37,214.2,1.156,0.138,1.165
2822,94.067,711.5,214.23,1.102,0.017,1.103
2823,94.1,711.75,214.12,1.022,-0.413,1.103
2824,94.133,711.55,214.16,0.765,-1.124,1.36
2825,94.167,711.47,214.02,0.097,-2.144,2.146
2826,94.2,711.58,213.7,-0.815,-3.422,3.518
2827,94.233,712.0,213.59,-1.528,-4.467,4.721
2828,94.267,711.82,213.62,-2.232,-5.574,6.004
2829,94.3,711.7,213.61,-2.847,-6.466,7.065
2830,94.333,711.61,213.58,-3.151,-7.295,7.946
2831,94.367,711.75,213.79,-3.374,-8.069,8.746
2832,94.4,711.78,213.72,-3.802,-9.005,9.775
2833,94.433,711.59,213.43,-3.974,-9.831,10.603
2834,94.467,711.21,212.68,-4.048,-10.508,11.261
2835,94.5,710.24,211.41,-4.718,-11.293,12.239
2836,94.533,710.48,211.35,-4.773,-11.961,12.878
2837,94.567,710.04,210.25,-4.329,-12.111,12.861
2838,94.6,709.89,210.03,-3.541,-12.01,12.521
2839,94.633,709.54,209.73,-2.908,-11.577,11.937
2840,94.667,710.01,209.52,-2.189,-11.081,11.295
2841,94.7,710.49,209.77,-1.189,-10.32,10.389
2842,94.733,710.08,209.24,-0.325,-9.154,9.16
2843,94.767,710.3,209.2,-0.059,-7.707,7.707
2844,94.8,710.35,208.54,0.179,-6.101,6.104
2845,94.833,710.03,208.44,0.427,-4.502,4.522
2846,94.867,710.05,208.33,0.274,-3.177,3.189
2847,94.9,710.07,207.97,-0.025,-2.152,2.152
2848,94.933,709.88,207.87,-0.635,-1.521,1.648
2849,94.967,709.4,207.58,-1.833,-1.368,2.287
2850,95.0,711.14,208.09,-2.726,-1.174,2.969
2851,95.033,710.89,208.58,-2.776,-0.804,2.89
2852,95.067,710.37,208.19,-2.761,-0.453,2.798
2853,95.1,709.72,208.17,-2.308,0.246,2.321
2854,95.133,709.76,208.06,-1.779,0.697,1.911
2855,95.167,709.73,208.35,-0.919,1.123,1.452
2856,95.2,709.09,208.41,0.012,1.6,1.6
2857,95.233,708.95,208.33,0.795,1.654,1.835
2858,95.267,709.47,208.21,2.359,1.672,2.892
2859,95.3,709.4,207.98,3.684,1.543,3.994
2860,95.333,709.14,207.89,4.948,1.581,5.194
2861,95.367,709.82,208.26,6.801,1.546,6.974
2862,95.4,709.83,208.25,8.839,1.432,8.954
2863,95.433,710.24,208.43,10.467,1.588,10.587
2864,95.467,711.81,208.93,11.995,1.722,12.118
2865,95.5,712.04,208.79,13.163,1.936,13.305
2866,95.533,711.83,209.14,12.74,2.132,12.918
2867,95.567,712.04,208.74,11.287,1.883,11.443
2868,95.6,712.09,208.52,9.573,1.634,9.712
2869,95.633,712.78,208.89,8.037,1.337,8.147
2870,95.667,713.45,208.96,5.652,1.002,5.74
2871,95.7,713.88,208.76,2.875,0.798,2.984
2872,95.733,714.57,208.94,0.253,0.569,0.623
2873,95.767,713.88,209.1,1.489,1.213,1.92
2874,95.8,714.49,209.05,1.557,1.323,2.043
2875,95.833,714.82,209.02,1.716,1.257,2.127
2876,95.867,713.81,209.05,1.796,1.153,2.134
2877,95.9,712.71,209.15,-3.508,-0.298,3.52
2878,95.933,712.46,208.79,-6.947,-1.42,7.091
2879,95.967,711.56,208.84,-8.28,-2.662,8.697
2880,96.0,711.54,209.06,-8.666,-3.666,9.41
2881,96.033,711.75,208.61,-7.627,-4.171,8.693
2882,96.067,712.73,208.79,-5.371,-4.602,7.072
2883,96.1,712.81,208.99,-2.944,-4.173,5.106
2884,96.133,712.32,209.13,-0.567,-3.285,3.333
2885,96.167,713.8,209.51,1.386,-2.668,3.006
2886,96.2,715.09,209.04,2.671,-2.035,3.358
2887,96.233,716.7,208.91,3.235,-1.254,3.469
2888,96.267,708.59,206.41,3.263,-0.31,3.277
2889,96.3,708.69,206.54,2.935,0.446,2.969
2890,96.333,706.75,206.35,1.694,1.078,2.008
2891,96.367,705.28,205.9,-0.324,1.552,1.585
2892,96.4,717.22,208.45,-2.342,1.81,2.96
2893,96.433,717.56,208.51,-3.868,2.103,4.403
2894,96.467,716.49,209.59,-5.124,2.585,5.74
2895,96.5,715.52,209.66,-5.539,3.045,6.321
2896,96.533,713.56,209.62,-5.689,2.994,6.429
2897,96.567,711.45,209.87,-5.796,2.921,6.49
2898,96.6,710.54,208.96,-6.357,2.791,6.943
2899,96.633,710.12,208.44,-6.577,2.416,7.007
2900,96.667,709.72,208.82,-6.156,1.831,6.422
2901,96.7,709.65,208.85,-6.377,0.851,6.434
2902,96.733,709.87,208.9,-7.502,-0.117,7.503
2903,96.767,709.16,208.4,-10.34,-1.373,10.431
2904,96.8,709.43,208.44,-9.344,-1.502,9.464
2905,96.833,709.83,208.56,-7.665,-1.366,7.786
2906,96.867,710.16,208.8,-4.444,-0.737,4.505
2907,96.9,710.46,209.22,1.561,0.636,1.686
2908,96.933,710.36,208.97,2.907,1.274,3.174
2909,96.967,710.15,208.73,3.463,1.941,3.97
2910,97.0,709.55,208.44,3.529,2.219,4.168
2911,97.033,709.51,208.96,2.607,1.954,3.258
2912,97.067,709.89,209.38,1.409,1.365,1.962
2913,97.1,710.61,209.32,0.552,0.483,0.733
2914,97.133,710.39,209.49,-0.813,-0.102,0.819
2915,97.167,710.01,209.52,-1.726,-0.205,1.738
2916,97.2,709.98,209.42,-1.968,-0.35,1.999
2917,97.233,709.78,209.11,-1.958,-0.357,1.991
2918,97.267,709.92,209.09,-2.547,-0.477,2.592
2919,97.3,709.45,209.11,-1.482,-0.435,1.544
2920,97.333,709.47,209.03,0.145,-0.203,0.25
2921,97.367,710.86,208.96,1.732,0.144,1.738
2922,97.4,710.74,208.98,3.584,0.411,3.607
2923,97.433,710.3,208.74,5.712,0.214,5.716
2924,97.467,709.56,208.75,7.683,-0.008,7.683
2925,97.5,708.96,208.27,9.062,-0.071,9.062
2926,97.533,709.35,208.89,9.765,0.165,9.767
2927,97.567,709.85,209.38,9.601,0.033,9.602
2928,97.6,710.17,209.53,9.166,-0.131,9.167
2929,97.633,712.28,209.77,9.287,-0.411,9.296
2930,97.667,712.63,209.51,8.933,-0.578,8.952
2931,97.7,712.56,209.4,8.375,-0.757,8.409
2932,97.733,713.07,209.01,7.789,-1.055,7.86
2933,97.767,715.58,209.02,6.786,-1.283,6.907
2934,97.8,714.42,209.18,5.725,-1.496,5.917
2935,97.833,714.05,208.86,4.849,-1.33,5.028
2936,97.867,714.47,208.47,3.453,-1.124,3.631
2937,97.9,713.87,208.2,1.552,-1.076,1.888
2938,97.933,712.4,208.49,1.14,-0.889,1.446
2939,97.967,711.55,208.63,1.215,-0.746,1.426
2940,98.0,711.6,208.57,1.84,-0.591,1.933
2941,98.033,712.77,208.4,3.187,-0.14,3.19
2942,98.067,714.77,208.94,5.022,0.122,5.024
2943,98.1,715.62,208.75,7.12,0.165,7.122
2944,98.133,713.64,209.16,7.874,-0.083,7.874
2945,98.167,714.17,208.82,8.661,-0.61,8.682
2946,98.2,714.62,208.67,10.417,-0.865,10.453
2947,98.233,714.47,208.89,12.925,-1.079,12.97
2948,98.267,715.57,209.09,16.151,-0.932,16.178
2949,98.3,715.9,209.27,17.699,-0.944,17.724
2950,98.333,716.59,208.45,19.374,-1.203,19.411
2951,98.367,719.12,208.19,21.137,-1.386,21.182
2952,98.4,720.68,208.41,21.673,-1.352,21.715
2953,98.433,718.81,207.91,21.693,-1.108,21.721
2954,98.467,718.76,208.07,25.057,-0.964,25.076
2955,98.5,719.14,208.04,26.699,-0.824,26.712
2956,98.533,719.52,208.09,26.104,-0.611,26.111
2957,98.567,719.59,208.15,23.125,-0.423,23.129
2958,98.6,719.94,208.17,17.821,-0.218,17.822
2959,98.633,724.97,208.65,10.889,0.201,10.89
2960,98.667,725.9,209.07,3.941,0.37,3.958
2961,98.7,725.67,208.75,-3.445,0.643,3.505
2962,98.733,725.72,208.68,-10.791,0.917,10.83
2963,98.767,724.43,208.12,-17.458,1.071,17.491
2964,98.8,724.84,208.22,-23.756,0.888,23.773
2965,98.833,724.36,208.37,-28.981,0.394,28.983
2966,98.867,722.76,208.37,-33.285,0.262,33.286
2967,98.9,722.6,208.28,-36.678,0.308,36.679
2968,98.933,721.74,208.25,-39.877,0.135,39.878
2969,98.967,711.66,208.37,-41.328,-0.004,41.328
2970,99.0,710.3,208.38,-40.794,-0.01,40.794
2971,99.033,710.28,208.43,-38.721,-0.007,38.721
2972,99.067,710.53,209.0,-35.309,0.06,35.309
2973,99.1,710.19,208.74,-30.236,0.124,30.237
2974,99.133,709.67,208.51,-23.404,0.332,23.406
2975,99.167,709.8,208.52,-17.905,0.442,17.91
2976,99.2,709.8,208.46,-12.853,0.188,12.854
2977,99.233,709.66,208.5,-8.015,0.005,8.015
2978,99.267,709.68,208.38,-3.694,-0.081,3.694
2979,99.3,709.87,208.61,0.43,0.149,0.455
2980,99.333,709.92,208.73,3.136,0.363,3.157
2981,99.367,710.62,208.49,4.375,0.106,4.376
2982,99.4,709.1,208.2,4.496,-0.173,4.499
2983,99.433,709.08,208.24,2.964,-0.151,2.968
2984,99.467,709.86,208.68,-0.445,0.014,0.446
2985,99.5,709.16,208.41,-0.626,0.296,0.692
2986,99.533,708.99,208.56,-0.536,0.453,0.702
2987,99.567,709.37,208.58,-0.561,0.573,0.801
2988,99.6,709.58,208.79,-0.789,0.299,0.844
2989,99.633,709.25,208.74,-0.834,0.088,0.839
2990,99.667,709.17,208.58,-0.846,0.028,0.846
2991,99.7,709.39,208.79,-0.641,0.075,0.645
2992,99.733,709.56,208.79,-0.404,0.045,0.406
2993,99.767,709.32,208.47,-0.464,-0.263,0.534
2994,99.8,709.16,208.16,-0.484,-0.508,0.702
2995,99.833,709.23,207.93,-0.745,-1.0,1.247
2996,99.867,709.45,208.74,-0.766,-1.373,1.573
2997,99.9,709.75,209.01,-0.974,-1.505,1.792
2998,99.933,709.14,208.66,-0.729,-1.255,1.451
2999,99.967,708.74,208.5,-0.459,-0.859,0.974
3000,100.0,708.74,208.1,-0.522,-0.516,0.734
3001,100.033,709.01,208.27,-0.39,-0.057,0.394
3002,100.067,709.17,208.3,-0.348,0.082,0.357
3003,100.1,709.2,208.46,-0.51,0.262,0.573
3004,100.133,708.91,208.43,-0.77,0.104,0.777
3005,100.167,709.33,208.23,-0.494,0.003,0.494
3006,100.2,708.78,207.81,-0.134,0.066,0.149
3007,100.233,708.5,207.79,0.493,0.013,0.493
3008,100.267,709.24,208.27,1.012,-0.203,1.032
3009,100.3,709.33,208.4,1.554,-0.372,1.598
3010,100.333,709.91,208.96,1.758,-0.65,1.874
3011,100.367,709.52,208.86,1.785,-0.75,1.936
3012,100.4,708.82,208.78,1.6,-1.329,2.08
3013,100.433,709.02,208.47,1.327,-1.851,2.277
3014,100.467,709.07,208.29,1.331,-2.15,2.529
3015,100.5,708.87,207.86,1.561,-2.065,2.589
3016,100.533,708.99,207.63,1.256,-1.413,1.89
3017,100.567,709.59,208.02,1.258,-0.702,1.44
3018,100.6,710.08,207.81,1.426,0.025,1.426
3019,100.633,710.51,208.24,1.782,0.728,1.925
3020,100.667,710.06,208.11,2.311,1.356,2.679
3021,100.7,710.28,207.8,2.652,2.053,3.354
3022,100.733,709.58,207.59,3.035,2.787,4.121
3023,100.767,709.34,207.6,3.511,3.415,4.898
3024,100.8,709.12,207.59,3.07,3.667,4.783
3025,100.833,709.79,208.23,2.533,3.95,4.693
3026,100.867,710.18,208.62,1.639,3.95,4.276
3027,100.9,710.52,209.47,1.423,4.076,4.318
3028,100.933,710.34,209.59,1.573,3.991,4.289
3029,100.967,710.2,209.94,2.078,3.772,4.306
3030,101.0,710.11,209.79,2.157,3.022,3.713
3031,101.033,711.68,209.34,2.12,2.172,3.035
3032,101.067,711.37,209.23,1.886,1.178,2.223
3033,101.1,711.11,209.22,1.427,0.092,1.43
3034,101.133,710.62,209.01,0.834,-0.331,0.897
3035,101.167,710.33,208.93,-0.132,0.437,0.457
3036,101.2,709.87,208.67,-0.903,0.747,1.172
3037,101.233,709.85,208.85,-1.721,0.709,1.861
3038,101.267,709.73,209.18,-2.405,0.377,2.434
3039,101.3,710.98,209.69,-2.77,-0.409,2.8
3040,101.333,711.35,209.61,-2.78,-1.089,2.985
3041,101.367,711.73,209.43,-2.753,-2.01,3.409
3042,101.4,710.57,208.62,-2.595,-4.021,4.785
3043,101.433,710.28,208.22,-2.708,-7.136,7.633
3044,101.467,708.91,207.8,-2.978,-10.192,10.618
3045,101.5,709.17,208.33,-3.02,-13.824,14.15
3046,101.533,709.38,208.63,-2.724,-17.946,18.151
3047,101.567,709.79,209.31,-3.071,-21.459,21.678
3048,101.6,709.86,209.47,-3.353,-24.441,24.67
3049,101.633,709.61,208.39,-3.509,-27.108,27.334
3050,101.667,709.71,204.35,-3.368,-29.119,29.313
3051,101.7,709.5,203.34,-2.758,-28.92,29.051
3052,101.733,709.09,202.38,-1.934,-26.988,27.058
3053,101.767,709.4,201.43,-0.838,-23.196,23.211
3054,101.8,709.26,200.91,0.261,-17.85,17.852
3055,101.833,709.23,199.38,0.655,-12.104,12.122
3056,101.867,708.93,197.66,0.639,-6.492,6.523
3057,101.9,708.36,198.16,-0.085,-2.233,2.234
3058,101.933,708.5,198.87,-0.739,-0.27,0.787
3059,101.967,709.19,198.08,-1.083,3.021,3.209
3060,102.0,709.38,198.66,-0.106,7.043,7.044
3061,102.033,709.43,200.41,0.459,10.933,10.943
3062,102.067,709.52,201.05,0.241,14.37,14.372
3063,102.1,709.64,202.14,-0.029,16.496,16.496
3064,102.133,709.63,204.36,-0.375,17.124,17.128
3065,102.167,709.55,207.09,-0.747,16.609,16.626
3066,102.2,708.85,206.56,-1.236,16.582,16.628
3067,102.233,708.88,206.69,-1.829,15.906,16.01
3068,102.267,708.38,205.34,-2.177,14.696,14.856
3069,102.3,708.58,202.98,-2.554,13.14,13.386
3070,102.333,708.74,201.34,-3.689,11.145,11.74
3071,102.367,708.73,200.42,-7.306,9.336,11.855
3072,102.4,709.12,202.26,-9.263,8.278,12.423
3073,102.433,709.7,208.64,-8.265,7.519,11.173
3074,102.467,709.14,208.04,-4.033,6.739,7.854
3075,102.5,707.27,207.94,1.707,7.045,7.249
3076,102.533,707.39,207.9,8.144,7.776,11.261
3077,102.567,708.72,207.72,13.761,8.051,15.943
3078,102.6,708.44,207.9,18.282,8.488,20.156
3079,102.633,708.32,207.97,21.295,8.907,23.083
3080,102.667,708.45,207.89,22.747,8.497,24.282
3081,102.7,708.49,207.86,22.916,6.546,23.833
3082,102.733,708.93,208.04,22.116,4.14,22.5
3083,102.767,709.11,208.15,20.064,0.812,20.08
3084,102.8,709.17,208.14,17.277,-2.301,17.43
3085,102.833,711.77,208.11,13.369,-4.442,14.088
3086,102.867,720.43,208.33,8.955,-4.94,10.227
3087,102.9,722.68,208.65,4.628,-3.317,5.694
3088,102.933,722.08,208.25,0.13,-0.935,0.944
3089,102.967,718.28,208.25,-4.796,-0.974,4.894
3090,103.0,714.98,207.65,-9.726,-0.798,9.759
3091,103.033,711.71,207.38,-13.292,-0.533,13.303
3092,103.067,710.6,207.73,-16.243,-0.282,16.245
3093,103.1,709.54,207.8,-18.878,0.13,18.879
3094,103.133,709.1,207.73,-20.569,0.491,20.575
3095,103.167,708.99,207.63,-21.234,0.777,21.248
3096,103.2,708.48,207.29,-21.107,0.811,21.122
3097,103.233,708.26,207.29,-19.611,0.749,19.626
3098,103.267,708.43,207.85,-16.614,0.775,16.632
3099,103.3,708.61,207.98,-11.993,0.964,12.032
3100,103.333,709.67,208.82,-5.639,1.214,5.768
3101,103.367,710.04,209.07,1.368,1.782,2.246
3102,103.4,709.51,208.57,4.802,2.393,5.365
3103,103.433,709.06,208.24,5.546,2.379,6.034
3104,103.467,708.82,208.23,4.223,1.923,4.64
3105,103.5,709.13,208.22,2.475,1.043,2.686
3106,103.533,708.82,208.08,0.385,0.113,0.401
3107,103.567,708.93,208.1,-1.0,-0.631,1.182
3108,103.6,708.46,207.93,-1.792,-1.294,2.21
3109,103.633,708.26,207.78,-1.982,-2.015,2.827
