frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
5274,175.8,583.73,464.4,-1.037,2.134,2.373
5275,175.833,583.75,463.89,-0.931,-0.222,0.957
5276,175.867,583.77,463.72,-0.808,-2.634,2.755
5277,175.9,583.79,463.34,-0.691,-4.743,4.793
5278,175.933,583.67,463.49,-0.585,-6.517,6.544
5279,175.967,583.65,463.7,-0.503,-7.979,7.995
5280,176.0,583.62,463.53,-0.402,-8.868,8.878
5281,176.033,583.65,463.28,-0.316,-9.287,9.292
5282,176.067,583.7,462.89,-0.275,-8.987,8.992
5283,176.1,583.76,461.68,-0.265,-8.352,8.356
5284,176.133,583.81,460.84,-0.257,-7.259,7.264
5285,176.167,583.81,460.1,-0.26,-5.924,5.93
5286,176.2,583.72,460.4,-0.234,-4.503,4.509
5287,176.233,583.6,461.0,-0.197,-3.205,3.211
5288,176.267,583.5,461.36,-0.116,-2.062,2.065
5289,176.3,583.5,461.78,-0.029,-1.208,1.208
5290,176.333,583.52,461.92,0.01,-0.331,0.331
5291,176.367,583.52,461.82,-0.008,0.841,0.841
5292,176.4,583.56,461.19,-0.072,2.444,2.445
5293,176.433,583.61,460.87,-0.19,4.132,4.137
5294,176.467,583.62,460.94,-0.299,5.92,5.928
5295,176.5,583.58,461.22,-0.397,7.176,7.187
5296,176.533,583.62,461.81,-0.465,7.761,7.774
5297,176.567,583.69,462.26,-0.517,7.506,7.524
5298,176.6,583.72,462.63,-0.579,6.46,6.486
5299,176.633,583.68,462.61,-0.641,5.539,5.576
5300,176.667,583.64,462.59,-0.703,4.907,4.958
5301,176.7,583.57,462.35,-0.767,4.539,4.603
5302,176.733,583.49,462.57,-0.75,4.493,4.555
5303,176.767,583.35,463.25,-0.529,4.348,4.38
5304,176.8,583.31,464.05,-0.077,3.466,3.466
5305,176.833,583.32,464.47,0.577,1.896,1.982
5306,176.867,583.35,464.65,1.335,-0.413,1.397
5307,176.9,583.36,463.92,2.121,-3.047,3.712
5308,176.933,583.4,463.77,2.805,-5.646,6.304
5309,176.967,583.51,462.58,3.294,-7.944,8.6
5310,177.0,583.59,461.97,3.559,-9.851,10.474
5311,177.033,583.71,461.7,3.642,-11.314,11.886
5312,177.067,583.84,461.86,3.482,-12.841,13.305
5313,177.1,584.02,462.32,3.027,-13.855,14.182
5314,177.133,584.21,462.12,2.261,-14.521,14.696
5315,177.167,584.39,461.55,1.252,-14.413,14.467
5316,177.2,584.64,461.31,0.032,-13.465,13.465
5317,177.233,584.87,459.84,-1.314,-11.741,11.814
5318,177.267,584.86,458.31,-2.75,-9.501,9.891
5319,177.3,584.7,458.07,-4.16,-6.952,8.102
5320,177.333,584.34,457.73,-5.522,-4.517,7.134
5321,177.367,583.92,458.0,-6.77,-1.973,7.052
5322,177.4,583.47,458.02,-7.883,0.274,7.888
5323,177.433,583.1,458.45,-8.741,2.67,9.14
5324,177.467,582.79,458.73,-9.309,4.796,10.472
5325,177.5,582.5,458.9,-9.568,6.877,11.783
5326,177.533,582.15,458.99,-9.509,8.855,12.994
5327,177.567,581.8,460.14,-9.116,10.551,13.944
5328,177.6,581.5,460.37,-8.401,11.595,14.319
5329,177.633,581.3,461.03,-7.621,11.679,13.946
5330,177.667,581.09,461.22,-6.751,10.562,12.535
5331,177.7,580.93,461.19,-5.704,8.539,10.269
5332,177.733,580.74,461.52,-4.561,5.814,7.389
5333,177.767,580.64,461.98,-3.742,3.157,4.896
5334,177.8,580.55,462.14,-3.356,1.192,3.561
5335,177.833,580.53,462.51,-2.616,-0.289,2.632
5336,177.867,580.51,462.09,-1.527,-1.179,1.929
5337,177.9,580.59,462.08,-0.016,-1.859,1.859
5338,177.933,580.6,461.65,1.843,-2.376,3.007
5339,177.967,580.62,461.13,4.018,-2.903,4.957
5340,178.0,580.62,461.1,5.973,-3.218,6.785
5341,178.033,580.66,460.75,7.278,-3.307,7.994
5342,178.067,580.65,460.32,8.01,-3.232,8.637
5343,178.1,580.6,459.96,8.325,-3.539,9.046
5344,178.133,581.04,459.49,8.465,-4.067,9.391
5345,178.167,581.52,460.08,8.197,-4.963,9.582
5346,178.2,581.75,460.8,7.611,-5.804,9.571
5347,178.233,581.88,461.08,6.746,-6.473,9.349
5348,178.267,582.81,461.41,5.872,-6.892,9.055
5349,178.3,584.44,461.29,4.919,-7.16,8.687
5350,178.333,584.61,460.63,3.9,-7.426,8.388
5351,178.367,584.69,459.81,2.605,-7.82,8.242
5352,178.4,584.32,459.11,1.59,-8.223,8.375
5353,178.433,583.7,458.75,0.4,-8.605,8.614
5354,178.467,582.5,458.45,-0.827,-8.469,8.509
5355,178.5,581.9,457.77,-2.31,-7.96,8.289
5356,178.533,582.11,457.11,-3.599,-6.905,7.787
5357,178.567,582.43,456.78,-4.211,-5.494,6.922
5358,178.6,582.62,456.51,-4.017,-3.568,5.373
5359,178.633,582.34,456.84,-3.471,-1.593,3.819
5360,178.667,582.51,457.29,-2.752,0.073,2.753
5361,178.7,582.66,457.45,-1.885,0.823,2.056
5362,178.733,582.88,457.81,-0.804,0.759,1.106
5363,178.767,582.64,457.68,0.533,0.178,0.562
5364,178.8,582.48,457.36,1.432,-1.179,1.855
5365,178.833,582.32,457.43,1.999,-3.168,3.746
5366,178.867,582.74,457.38,2.208,-5.352,5.789
5367,178.9,582.05,457.9,1.935,-7.903,8.136
5368,178.933,582.19,458.11,1.328,-11.127,11.206
5369,178.967,582.32,457.55,0.558,-15.227,15.237
5370,179.0,583.3,457.31,0.496,-19.712,19.718
5371,179.033,583.83,455.87,1.04,-23.735,23.758
5372,179.067,583.36,454.58,1.013,-27.325,27.344
5373,179.1,582.41,452.53,-0.558,-41.253,41.257
5374,179.133,582.41,450.98,-1.668,-36.733,36.771
5375,179.167,582.38,450.36,-3.646,-32.741,32.943
5376,179.2,582.28,450.2,-6.128,-29.604,30.232
5377,179.233,582.23,449.52,-8.471,-27.41,28.689
5378,179.267,582.23,448.26,-10.832,-25.933,28.105
5379,179.3,582.89,447.03,-12.748,-24.419,27.546
5380,179.333,581.88,445.59,-13.571,-22.671,26.422
5381,179.367,581.54,443.44,-13.365,-20.766,24.695
5382,179.4,581.25,441.76,-12.552,-18.776,22.585
5383,179.433,580.98,441.03,-10.446,-17.454,20.341
5384,179.467,580.68,441.18,-7.237,-17.157,18.621
5385,179.5,579.2,441.03,-2.945,-17.821,18.063
5386,179.533,577.14,440.0,1.075,-19.387,19.417
5387,179.567,576.58,439.57,3.995,-21.181,21.554
5388,179.6,578.62,469.36,6.337,-23.106,23.959
5389,179.633,576.79,437.17,8.636,-24.451,25.932
5390,179.667,578.52,435.95,10.576,-25.014,27.158
5391,179.7,580.09,435.42,11.991,-25.285,27.984
5392,179.733,580.9,435.85,12.544,-25.431,28.357
5393,179.767,582.38,436.17,12.311,-25.313,28.148
5394,179.8,583.89,435.61,11.566,-24.404,27.006
5395,179.833,584.23,434.88,9.947,-23.068,25.121
5396,179.867,584.63,433.74,8.395,-21.235,22.834
5397,179.9,585.13,432.43,6.939,-18.389,19.655
5398,179.933,585.1,431.63,5.548,-14.544,15.567
5399,179.967,584.2,431.5,3.889,-9.848,10.588
5400,180.0,582.33,432.12,1.759,-4.861,5.169
5401,180.033,581.27,432.51,0.179,0.626,0.651
5402,180.067,581.75,432.94,-0.07,7.217,7.218
5403,180.1,582.16,433.53,0.74,14.419,14.438
5404,180.133,582.22,434.01,1.344,4.13,4.343
5405,180.167,582.06,434.16,3.753,5.119,6.347
5406,180.2,582.15,434.66,6.454,6.474,9.141
5407,180.233,583.2,434.88,9.264,7.562,11.959
5408,180.267,584.45,434.98,12.724,7.699,14.872
5409,180.3,585.36,434.25,16.243,6.843,17.626
5410,180.333,586.29,434.06,18.278,5.467,19.078
5411,180.367,586.94,434.06,19.275,3.79,19.644
5412,180.4,586.96,434.15,18.729,2.501,18.895
5413,180.433,586.72,434.53,17.388,1.74,17.475
5414,180.467,587.02,434.77,15.336,1.73,15.434
5415,180.5,587.95,435.36,12.974,1.892,13.111
5416,180.533,588.49,435.65,10.89,1.789,11.036
5417,180.567,589.0,435.49,10.105,1.361,10.196
5418,180.6,589.55,435.82,9.474,0.88,9.515
5419,180.633,590.12,435.58,8.713,0.289,8.718
5420,180.667,590.56,435.33,8.005,-0.275,8.009
5421,180.7,590.92,434.56,7.637,-0.63,7.663
5422,180.733,591.18,434.49,7.312,-1.049,7.387
5423,180.767,590.25,434.87,7.135,-1.566,7.305
5424,180.8,588.65,435.27,7.035,-2.171,7.362
5425,180.833,589.26,435.56,6.895,-2.417,7.306
5426,180.867,589.86,435.8,6.588,-2.269,6.968
5427,180.9,591.77,435.24,6.21,-1.613,6.416
5428,180.933,592.05,434.91,6.075,-0.933,6.147
5429,180.967,592.37,433.95,6.349,-0.279,6.355
5430,181.0,592.88,433.73,6.902,0.087,6.902
5431,181.033,594.02,433.83,7.356,-0.067,7.356
5432,181.067,592.85,434.51,7.835,-0.41,7.845
5433,181.1,592.37,434.82,8.236,-0.63,8.26
5434,181.133,592.41,435.14,8.468,-1.097,8.539
5435,181.167,592.57,435.17,8.164,-1.378,8.279
5436,181.2,592.7,434.99,7.452,-2.039,7.726
5437,181.233,593.86,434.83,6.365,-2.719,6.921
5438,181.267,594.21,434.8,4.989,-3.492,6.089
5439,181.3,594.21,434.78,3.922,-4.199,5.746
5440,181.333,594.49,434.83,4.029,-4.521,6.056
5441,181.367,594.79,434.47,4.398,-4.459,6.263
5442,181.4,594.95,433.51,5.051,-4.24,6.595
5443,181.433,595.01,433.34,4.979,-3.594,6.141
5444,181.467,595.16,432.88,4.816,-2.967,5.657
5445,181.5,595.21,433.08,4.461,-2.34,5.038
5446,181.533,595.25,433.5,3.812,-2.095,4.35
5447,181.567,595.14,433.44,2.442,-2.113,3.229
5448,181.6,595.03,433.06,1.59,-2.387,2.868
5449,181.633,594.85,432.79,1.2,-2.834,3.077
5450,181.667,595.28,431.92,0.647,-3.146,3.212
5451,181.7,595.54,432.35,0.331,-3.377,3.393
5452,181.733,595.72,433.2,0.429,-3.33,3.357
5453,181.767,595.72,434.26,0.002,-3.33,3.33
5454,181.8,595.86,434.84,-0.716,-3.601,3.672
5455,181.833,595.59,434.47,-1.567,-4.084,4.375
5456,181.867,595.42,433.59,-2.638,-4.276,5.025
5457,181.9,595.05,432.53,-3.858,-4.207,5.708
5458,181.933,595.02,431.17,-5.099,-3.329,6.089
5459,181.967,594.88,430.25,-6.274,-2.482,6.747
5460,182.0,594.87,430.2,-7.463,-1.136,7.549
5461,182.033,594.8,430.95,-8.632,0.104,8.633
5462,182.067,594.64,431.75,-9.714,1.154,9.782
5463,182.1,594.1,432.19,-10.61,1.857,10.771
5464,182.133,593.27,432.85,-11.305,2.974,11.689
5465,182.167,593.48,432.76,-11.634,4.777,12.576
5466,182.2,592.89,432.86,-11.848,7.567,14.058
5467,182.233,591.83,432.61,-11.961,10.644,16.011
5468,182.267,591.38,433.03,-11.991,13.62,18.146
5469,182.3,591.04,434.02,-11.859,15.947,19.873
5470,182.333,590.83,435.2,-11.681,17.301,20.875
5471,182.367,590.69,435.2,-11.35,17.591,20.935
5472,182.4,590.43,435.48,-10.992,17.549,20.707
5473,182.433,590.04,435.23,-10.523,18.017,20.865
5474,182.467,589.59,436.15,-10.188,19.59,22.081
5475,182.5,589.22,436.46,-10.011,22.389,24.525
5476,182.533,588.93,437.52,-10.062,25.937,27.82
5477,182.567,588.56,438.58,-10.289,29.725,31.455
5478,182.6,588.24,440.73,-10.667,33.101,34.777
5479,182.633,588.04,442.04,-11.0,36.005,37.648
5480,182.667,587.76,442.71,-11.029,38.239,39.798
5481,182.7,587.4,443.41,-11.331,39.931,41.508
5482,182.733,587.07,444.23,-11.652,41.074,42.694
5483,182.767,586.7,444.92,-11.699,41.458,43.077
5484,182.8,586.21,445.83,-11.657,40.617,42.257
5485,182.833,585.6,447.35,-11.483,38.048,39.743
5486,182.867,585.01,450.21,-11.345,33.449,35.321
5487,182.9,584.5,452.76,-11.033,27.9,30.002
5488,182.933,584.03,454.24,-10.421,21.868,24.224
5489,182.967,583.72,455.03,-9.579,15.876,18.542
5490,183.0,583.61,455.15,-8.73,9.846,13.159
5491,183.033,583.54,455.05,-7.898,3.873,8.796
5492,183.067,583.36,454.42,-7.538,-2.574,7.965
5493,183.1,583.12,454.17,-7.65,-9.34,12.073
5494,183.133,582.81,453.68,-8.501,-16.984,18.992
5495,183.167,582.32,452.6,-9.721,-24.598,26.449
5496,183.2,581.88,451.31,-10.873,-31.264,33.101
5497,183.233,581.55,449.29,-13.039,-36.2,38.476
5498,183.267,581.32,447.69,-15.762,-39.172,42.224
5499,183.3,581.12,446.41,-18.481,-39.967,44.033
5500,183.333,580.8,445.65,-21.093,-39.041,44.375
5501,183.367,580.74,445.55,-23.205,-36.765,43.475
5502,183.4,580.03,444.84,-24.483,-34.407,42.229
5503,183.433,578.76,443.32,-25.086,-32.535,41.083
5504,183.467,577.27,441.65,-25.41,-31.217,40.251
5505,183.5,575.96,439.18,-25.861,-29.974,39.589
5506,183.533,574.29,437.31,-26.822,-29.079,39.56
5507,183.567,573.28,436.47,-27.241,-28.495,39.421
5508,183.6,572.38,436.21,-26.552,-28.099,38.66
5509,183.633,572.27,436.96,-24.675,-28.09,37.389
5510,183.667,571.49,437.48,-21.487,-28.296,35.529
5511,183.7,569.64,437.59,-17.428,-28.441,33.357
5512,183.733,570.4,436.57,-12.664,-28.227,30.938
5513,183.767,570.96,434.98,-7.415,-26.964,27.965
5514,183.8,570.82,432.88,-2.047,-24.98,25.064
5515,183.833,570.9,431.36,3.056,-22.484,22.691
5516,183.867,570.54,429.72,7.627,-19.775,21.195
5517,183.9,569.49,428.64,11.204,-17.364,20.665
5518,183.933,568.56,428.05,13.876,-15.005,20.438
5519,183.967,568.59,428.02,15.738,-12.635,20.182
5520,184.0,569.94,427.13,16.918,-10.17,19.739
5521,184.033,573.04,427.13,17.387,-7.137,18.795
5522,184.067,574.81,427.23,17.467,-3.557,17.826
5523,184.1,575.65,427.74,16.998,0.203,16.999
5524,184.133,576.12,428.47,15.983,3.627,16.389
5525,184.167,575.85,429.07,14.226,6.21,15.522
5526,184.2,576.11,429.73,12.102,7.482,14.228
5527,184.233,576.24,430.03,10.597,7.578,13.028
5528,184.267,576.16,429.66,8.649,6.759,10.977
5529,184.3,576.06,429.62,6.254,5.407,8.268
5530,184.333,576.04,429.77,3.652,3.781,5.257
5531,184.367,576.05,429.92,0.749,1.521,1.695
5532,184.4,576.08,430.01,-2.202,-0.954,2.399
5533,184.433,575.95,429.5,-4.348,-3.391,5.514
5534,184.467,575.89,429.26,-5.276,-5.721,7.782
5535,184.5,575.78,428.92,-4.966,-7.741,9.197
5536,184.533,575.67,428.69,-4.054,-8.819,9.706
5537,184.567,575.54,428.43,-3.754,-9.102,9.846
5538,184.6,575.44,428.1,-4.001,-8.797,9.664
5539,184.633,575.55,428.2,-4.685,-8.408,9.625
5540,184.667,575.48,427.85,-5.713,-7.944,9.785
5541,184.7,575.46,427.91,-6.555,-7.552,10.0
5542,184.733,575.09,427.32,-7.424,-7.383,10.47
5543,184.767,574.65,426.75,-8.288,-7.573,11.226
5544,184.8,574.1,425.82,-9.027,-7.561,11.776
5545,184.833,573.69,425.12,-9.731,-7.785,12.462
5546,184.867,573.46,425.33,-10.201,-8.075,13.01
5547,184.9,573.54,425.74,-10.42,-8.567,13.49
5548,184.933,573.28,426.04,-10.451,-9.226,13.941
5549,184.967,572.95,426.42,-10.334,-9.862,14.285
5550,185.0,572.26,426.16,-10.106,-10.409,14.508
5551,185.033,571.65,425.64,-9.766,-10.42,14.281
5552,185.067,571.08,424.65,-9.39,-9.836,13.599
5553,185.1,570.73,423.84,-9.087,-9.108,12.866
5554,185.133,570.67,423.64,-8.622,-7.982,11.75
5555,185.167,570.72,423.07,-8.131,-6.967,10.708
5556,185.2,570.5,422.64,-7.52,-5.864,9.536
5557,185.233,570.28,422.18,-6.872,-5.18,8.606
5558,185.267,570.09,422.17,-5.981,-4.551,7.515
5559,185.3,569.89,421.72,-4.953,-3.723,6.196
5560,185.333,570.05,422.08,-3.845,-2.475,4.573
5561,185.367,569.83,422.02,-2.772,-0.974,2.938
5562,185.4,569.48,422.26,-2.054,0.241,2.068
5563,185.433,569.1,422.5,-2.026,0.828,2.189
5564,185.467,568.92,423.16,-2.321,0.911,2.494
5565,185.5,568.75,423.78,-2.755,0.321,2.774
5566,185.533,568.64,423.59,-2.967,-0.733,3.057
5567,185.567,568.73,422.88,-2.936,-2.232,3.688
5568,185.6,569.25,422.94,-2.499,-3.782,4.533
5569,185.633,569.41,422.37,-1.82,-5.108,5.422
5570,185.667,569.56,422.16,-1.227,-6.571,6.685
5571,185.7,569.53,421.73,-1.008,-7.998,8.061
5572,185.733,569.38,421.82,-0.848,-8.738,8.779
5573,185.767,568.83,421.78,-0.701,-8.543,8.572
5574,185.8,568.33,421.18,-0.516,-7.567,7.585
5575,185.833,567.93,420.46,-0.284,-5.791,5.798
5576,185.867,567.58,419.99,-0.146,-3.629,3.632
5577,185.9,567.77,419.8,-0.034,-0.987,0.988
5578,185.933,568.53,420.03,0.098,1.289,1.292
5579,185.967,569.02,419.99,0.118,2.878,2.881
5580,186.0,569.32,419.95,0.02,3.857,3.857
5581,186.033,569.29,419.95,-0.218,3.773,3.779
5582,186.067,569.21,420.32,-0.415,2.929,2.958
5583,186.1,568.77,420.78,-0.547,1.957,2.032
5584,186.133,568.34,420.97,-0.962,0.564,1.115
5585,186.167,568.21,421.67,-1.572,-0.984,1.855
5586,186.2,568.61,422.91,-2.355,-2.737,3.611
5587,186.233,568.67,423.04,-3.317,-4.28,5.414
5588,186.267,568.69,422.64,-4.378,-5.786,7.255
5589,186.3,568.56,421.78,-5.192,-7.158,8.843
5590,186.333,568.37,420.97,-5.433,-8.289,9.91
5591,186.367,567.91,419.8,-5.056,-8.931,10.263
5592,186.4,567.46,418.16,-4.385,-9.613,10.566
5593,186.433,566.96,417.63,-3.677,-10.31,10.946
5594,186.467,566.88,417.8,-3.319,-11.143,11.627
5595,186.5,566.82,417.25,-3.333,-11.808,12.269
5596,186.533,567.03,417.42,-3.544,-11.975,12.488
5597,186.567,567.04,417.83,-3.743,-11.111,11.724
5598,186.6,566.86,417.78,-3.589,-9.509,10.163
5599,186.633,566.86,417.74,-2.94,-7.352,7.918
5600,186.667,566.93,417.95,-2.026,-4.806,5.216
5601,186.7,566.9,418.23,-1.073,-2.172,2.422
5602,186.733,567.03,418.01,-1.025,-0.498,1.14
5603,186.767,567.22,417.57,-0.688,0.574,0.896
5604,186.8,567.26,416.73,0.043,1.043,1.044
5605,186.833,566.69,416.07,0.528,1.171,1.284
5606,186.867,565.86,415.1,1.078,1.118,1.553
5607,186.9,565.75,415.35,1.695,1.148,2.047
5608,186.933,565.86,415.88,2.195,1.778,2.825
5609,186.967,566.22,416.8,2.329,2.684,3.553
5610,187.0,566.88,417.92,2.267,3.81,4.433
5611,187.033,567.4,418.88,2.713,5.635,6.254
5612,187.067,567.84,418.81,2.621,7.501,7.946
5613,187.1,567.46,418.74,2.234,9.156,9.425
5614,187.133,566.87,418.52,1.917,10.704,10.875
5615,187.167,566.69,418.53,0.751,11.899,11.923
5616,187.2,566.72,418.1,-1.151,12.265,12.319
5617,187.233,568.55,418.59,-3.073,11.649,12.047
5618,187.267,568.27,418.87,-4.728,10.874,11.858
5619,187.3,567.24,419.51,-6.271,9.818,11.65
5620,187.333,567.32,420.21,-7.643,9.08,11.869
5621,187.367,566.61,420.75,-8.36,8.862,12.184
5622,187.4,565.88,421.42,-7.854,9.628,12.425
5623,187.433,565.47,422.09,-6.931,10.733,12.777
5624,187.467,565.98,422.88,-5.796,11.818,13.163
5625,187.5,566.09,423.08,-4.676,12.735,13.566
5626,187.533,564.42,422.71,-3.636,15.725,16.14
5627,187.567,564.36,422.77,-2.943,19.313,19.536
5628,187.6,564.02,422.72,-2.315,22.463,22.582
5629,187.633,563.01,422.52,-1.48,19.129,19.187
5630,187.667,564.02,422.64,-0.236,10.562,10.565
5631,187.7,565.52,423.55,1.028,-1.189,1.572
5632,187.733,566.19,424.92,2.315,-10.732,10.978
5633,187.767,566.22,425.13,2.369,-17.843,18.0
5634,187.8,566.42,425.94,1.256,-22.63,22.664
5635,187.833,566.58,426.21,0.933,-25.461,25.478
5636,187.867,566.35,426.12,0.716,-26.491,26.501
5637,187.9,565.15,425.54,0.647,-25.903,25.911
5638,187.933,564.87,425.12,1.748,-16.338,16.432
5639,187.967,564.86,425.02,2.136,-17.677,17.805
5640,188.0,565.16,424.51,2.055,-17.506,17.626
5641,188.033,565.19,416.76,1.215,-16.015,16.061
5642,188.067,565.77,408.44,0.849,-13.019,13.046
5643,188.1,565.63,400.27,1.236,-9.031,9.115
5644,188.133,565.51,406.05,3.58,-4.33,5.618
5645,188.167,565.22,414.53,7.132,1.088,7.214
5646,188.2,565.48,423.78,10.991,6.991,13.026
5647,188.233,565.59,424.97,13.847,12.796,18.854
5648,188.267,566.12,424.94,14.619,17.613,22.89
5649,188.3,568.74,425.01,13.815,21.481,25.54
5650,188.333,568.51,425.2,11.684,23.83,26.54
5651,188.367,568.35,425.18,8.346,24.311,25.704
5652,188.4,568.75,425.19,4.313,22.768,23.173
5653,188.433,566.67,403.96,0.46,19.351,19.356
5654,188.467,568.22,424.93,-3.285,14.012,14.392
5655,188.5,568.67,424.58,-6.924,6.663,9.61
5656,188.533,570.24,424.44,-10.088,-2.674,10.436
5657,188.567,571.89,423.95,-12.533,-9.416,15.676
5658,188.6,571.87,423.66,-14.639,-11.383,18.544
5659,188.633,568.64,423.69,-15.823,-6.304,17.032
5660,188.667,566.74,423.6,-16.02,0.161,16.021
5661,188.7,563.77,423.35,-14.881,5.766,15.959
5662,188.733,561.6,422.8,-12.629,8.191,15.053
5663,188.767,562.07,422.58,-9.405,9.895,13.652
5664,188.8,562.65,422.62,-5.356,11.369,12.568
5665,188.833,563.12,422.55,-1.474,12.663,12.749
5666,188.867,563.88,423.07,2.884,13.623,13.925
5667,188.9,564.54,424.04,7.856,14.346,16.356
5668,188.933,565.21,425.21,13.226,14.93,19.946
5669,188.967,566.05,426.44,20.306,27.775,34.406
5670,189.0,567.37,427.46,26.93,32.691,42.355
5671,189.033,568.11,428.69,33.262,37.037,49.78
5672,189.067,568.87,429.35,38.432,40.546,55.866
5673,189.1,570.13,430.29,41.582,43.449,60.14
5674,189.133,571.16,431.59,42.91,46.055,62.947
5675,189.167,572.39,433.2,43.552,48.195,64.958
5676,189.2,573.42,434.65,43.136,50.087,66.101
5677,189.233,574.57,436.48,42.073,51.338,66.376
5678,189.267,576.38,438.86,40.812,52.292,66.333
5679,189.3,578.34,441.3,38.435,52.811,65.317
5680,189.333,579.57,443.5,35.488,52.834,63.646
5681,189.367,581.59,445.64,32.698,52.87,62.164
5682,189.4,583.25,447.31,29.204,52.531,60.103
5683,189.433,584.34,447.92,26.327,51.87,58.169
5684,189.467,584.92,448.48,24.781,50.512,56.263
5685,189.5,585.97,449.7,24.262,48.166,53.932
5686,189.533,586.68,451.46,23.101,44.93,50.521
5687,189.567,586.72,453.61,21.817,40.551,46.048
5688,189.6,586.51,455.78,20.411,35.471,40.924
5689,189.633,585.8,457.14,18.959,30.181,35.642
5690,189.667,585.55,458.27,17.026,24.682,29.985
5691,189.7,585.34,458.53,15.281,19.389,24.687
5692,189.733,586.51,459.45,13.905,14.75,20.271
5693,189.767,587.85,459.93,13.379,10.825,17.21
5694,189.8,589.9,460.45,12.646,7.309,14.607
5695,189.833,591.45,460.97,11.749,4.008,12.414
5696,189.867,591.92,460.57,11.267,0.879,11.301
5697,189.9,594.47,460.34,10.193,-1.59,10.316
5698,189.933,594.8,459.25,8.924,-3.638,9.637
5699,189.967,593.06,458.31,7.816,-4.94,9.247
5700,190.0,590.72,457.69,6.552,-4.962,8.219
5701,190.033,590.91,457.14,4.643,-4.229,6.28
5702,190.067,590.71,457.28,2.566,-3.292,4.174
5703,190.1,590.81,457.88,0.31,-2.706,2.723
5704,190.133,590.45,458.13,-1.814,-2.478,3.071
5705,190.167,591.67,458.9,-3.132,-2.125,3.785
5706,190.2,591.8,459.22,-3.452,-1.872,3.927
5707,190.233,592.01,459.23,-3.543,-1.701,3.93
5708,190.267,591.09,459.02,-3.896,-2.2,4.474
5709,190.3,591.65,458.91,-4.537,-3.457,5.704
5710,190.333,591.93,459.0,-5.466,-5.712,7.906
5711,190.367,591.45,459.31,-6.484,-8.77,10.907
5712,190.4,592.04,458.22,-7.53,-11.56,13.797
5713,190.433,591.74,457.5,-9.952,-14.207,17.346
5714,190.467,590.55,457.14,-13.091,-16.131,20.775
5715,190.5,590.09,455.87,-15.846,-17.485,23.597
5716,190.533,590.07,454.98,-17.089,-18.22,24.98
5717,190.567,589.03,454.58,-17.776,-18.091,25.363
5718,190.6,588.53,454.76,-17.903,-17.149,24.791
5719,190.633,587.84,454.49,-17.415,-15.824,23.53
5720,190.667,586.51,453.28,-15.823,-14.259,21.3
5721,190.7,584.42,452.01,-14.323,-12.899,19.275
5722,190.733,584.4,451.15,-12.25,-11.329,16.686
5723,190.767,584.81,450.71,-9.901,-10.015,14.083
5724,190.8,585.56,450.87,-6.513,-8.238,10.502
5725,190.833,585.52,451.8,-2.662,-5.906,6.478
5726,190.867,584.91,452.65,1.322,-3.268,3.525
5727,190.9,584.89,452.24,5.564,-1.503,5.763
5728,190.933,585.08,451.89,8.676,-0.335,8.683
5729,190.967,585.5,451.26,10.756,0.108,10.757
5730,191.0,586.19,451.24,11.962,0.124,11.963
5731,191.033,586.24,451.36,12.043,0.053,12.043
5732,191.067,586.39,451.35,10.918,0.441,10.927
5733,191.1,587.13,450.91,9.21,1.277,9.298
5734,191.133,587.73,450.68,6.791,1.637,6.985
5735,191.167,587.89,450.98,3.934,1.247,4.127
5736,191.2,588.86,451.65,1.445,0.404,1.501
5737,191.233,589.14,451.63,-1.034,-0.543,1.168
5738,191.267,589.68,452.86,-3.505,-0.939,3.628
5739,191.3,589.58,452.77,-5.801,-0.651,5.838
5740,191.333,588.59,451.82,-8.311,-0.193,8.313
5741,191.367,587.42,450.2,-10.621,0.009,10.621
5742,191.4,585.75,449.98,-12.106,-0.647,12.123
5743,191.433,585.07,450.56,-12.608,-1.611,12.711
5744,191.467,584.49,451.57,-12.274,-2.87,12.605
5745,191.5,584.58,451.84,-11.291,-3.831,11.923
5746,191.533,584.83,452.58,-9.755,-4.457,10.725
5747,191.567,584.91,452.02,-7.467,-4.819,8.887
5748,191.6,584.82,450.53,-4.508,-4.957,6.7
5749,191.633,584.7,449.71,-1.997,-4.707,5.113
5750,191.667,584.35,449.59,1.285,-3.664,3.883
5751,191.7,583.09,450.21,5.052,-2.062,5.457
5752,191.733,584.43,451.11,7.952,-0.122,7.953
5753,191.767,584.99,450.92,10.016,1.795,10.176
5754,191.8,585.07,450.16,10.965,2.685,11.289
5755,191.833,585.69,449.8,11.316,2.795,11.656
5756,191.867,586.5,449.18,10.54,2.64,10.866
5757,191.9,587.11,449.47,8.916,2.575,9.281
5758,191.933,587.15,449.97,7.106,2.462,7.52
5759,191.967,587.33,450.94,5.059,2.37,5.586
5760,192.0,587.64,451.5,3.095,2.462,3.955
5761,192.033,587.63,451.66,0.959,2.3,2.492
5762,192.067,587.56,451.78,-1.372,1.352,1.927
5763,192.1,587.35,452.1,-3.758,0.095,3.76
5764,192.133,588.91,452.72,-5.979,-0.49,5.999
5765,192.167,587.55,452.42,-7.903,-0.403,7.913
5766,192.2,586.13,451.71,-9.396,-0.448,9.407
5767,192.233,585.92,450.26,-9.707,-0.797,9.74
5768,192.267,585.74,449.57,-9.902,-1.545,10.021
5769,192.3,585.34,449.21,-9.908,-2.97,10.343
