frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
2508,83.6,510.61,487.73,2.858,-7.206,7.752
2509,83.633,510.48,487.32,3.106,-9.831,10.31
2510,83.667,511.59,488.36,2.694,-11.207,11.527
2511,83.7,511.16,488.12,2.439,-12.092,12.335
2512,83.733,511.32,488.2,0.936,-12.856,12.89
2513,83.767,511.62,487.85,-1.674,-13.397,13.501
2514,83.8,511.42,487.82,-3.208,-13.015,13.405
2515,83.833,510.95,487.63,-4.269,-11.952,12.692
2516,83.867,510.7,484.87,-5.501,-9.881,11.309
2517,83.9,511.22,479.38,-5.41,-6.83,8.713
2518,83.933,510.2,480.58,-4.927,-3.607,6.107
2519,83.967,510.13,481.35,-4.155,-0.245,4.162
2520,84.0,511.12,483.23,-3.501,3.015,4.62
2521,84.033,510.22,483.2,-3.023,5.909,6.638
2522,84.067,509.88,485.11,-2.668,8.361,8.776
2523,84.1,509.35,486.84,-2.176,10.396,10.621
2524,84.133,508.31,486.91,-1.591,12.018,12.122
2525,84.167,508.55,486.18,-0.714,13.296,13.316
2526,84.2,508.01,486.43,0.219,13.814,13.816
2527,84.233,508.95,487.17,1.897,14.031,14.159
2528,84.267,510.87,488.34,3.342,13.474,13.882
2529,84.3,510.88,488.63,4.559,12.16,12.986
2530,84.333,511.27,489.07,5.72,9.733,11.289
2531,84.367,512.34,488.92,6.811,6.198,9.209
2532,84.4,511.38,488.37,7.608,3.054,8.198
2533,84.433,510.82,488.21,7.368,2.344,7.732
2534,84.467,509.51,487.42,7.032,1.55,7.2
2535,84.5,509.35,487.49,6.69,1.284,6.812
2536,84.533,510.1,487.49,5.513,0.883,5.584
2537,84.567,511.46,488.11,4.575,1.118,4.71
2538,84.6,512.02,488.65,3.164,0.968,3.309
2539,84.633,512.63,489.09,1.648,0.159,1.656
2540,84.667,513.43,489.91,0.3,-0.516,0.597
2541,84.7,513.13,489.85,-0.606,-0.421,0.738
2542,84.733,512.18,489.36,-0.554,0.085,0.56
2543,84.767,512.37,489.06,-0.458,0.41,0.615
2544,84.8,512.1,488.75,-0.722,0.46,0.856
2545,84.833,511.55,488.58,-0.925,0.109,0.931
2546,84.867,511.09,488.28,-1.452,-0.715,1.618
2547,84.9,510.85,487.84,-2.791,-1.683,3.259
2548,84.933,511.39,488.04,-3.917,-2.4,4.593
2549,84.967,511.81,488.62,-4.61,-2.924,5.459
2550,85.0,511.32,488.47,-4.388,-2.964,5.295
2551,85.033,511.11,488.31,-3.444,-2.628,4.332
2552,85.067,510.23,488.31,-2.239,-1.857,2.909
2553,85.1,510.55,488.42,-1.692,-1.374,2.18
2554,85.133,510.78,488.71,-1.163,-0.849,1.44
2555,85.167,511.85,488.71,-0.451,-0.255,0.518
2556,85.2,511.63,488.36,-0.417,-0.255,0.489
2557,85.233,511.25,487.88,-0.26,-0.421,0.494
2558,85.267,511.38,488.02,0.136,-0.624,0.638
2559,85.3,510.7,487.48,0.261,-0.809,0.85
2560,85.333,510.43,487.74,0.047,-1.049,1.05
2561,85.367,510.57,488.0,0.185,-1.331,1.343
2562,85.4,510.86,488.19,0.803,-1.386,1.601
2563,85.433,511.11,488.15,1.59,-1.153,1.965
2564,85.467,510.9,487.97,1.977,-0.999,2.215
2565,85.5,510.96,488.11,1.745,-1.227,2.133
2566,85.533,510.79,487.86,1.427,-1.497,2.069
2567,85.567,510.66,487.53,1.23,-1.422,1.88
2568,85.6,511.69,488.13,1.707,-1.281,2.134
2569,85.633,512.01,488.01,2.328,-0.979,2.525
2570,85.667,511.4,487.54,2.738,-1.03,2.926
2571,85.7,511.86,487.66,2.341,-1.262,2.66
2572,85.733,511.43,487.49,1.523,-1.485,2.127
2573,85.767,511.46,487.5,1.01,-1.291,1.639
2574,85.8,511.51,487.32,0.395,-1.208,1.271
2575,85.833,512.26,487.42,-0.105,-0.824,0.831
2576,85.867,512.04,487.5,-0.117,-0.365,0.383
2577,85.9,511.4,487.24,-0.326,-0.351,0.479
2578,85.933,511.12,487.1,-0.557,-0.372,0.67
2579,85.967,511.15,487.22,-0.639,-0.28,0.698
2580,86.0,511.62,487.56,-0.376,0.129,0.398
2581,86.033,512.08,487.96,-0.185,0.127,0.224
2582,86.067,512.03,487.61,0.481,0.119,0.496
2583,86.1,511.61,487.61,1.341,0.345,1.384
2584,86.133,511.03,487.11,1.836,0.247,1.852
2585,86.167,511.12,487.35,1.978,0.049,1.978
2586,86.2,511.44,487.48,2.491,-0.021,2.491
2587,86.233,512.27,487.67,2.609,-0.184,2.615
2588,86.267,511.95,487.23,2.901,-0.397,2.928
2589,86.3,511.89,487.28,3.533,-0.649,3.592
2590,86.333,512.38,487.25,4.007,-0.982,4.125
2591,86.367,511.93,486.9,3.557,-1.332,3.799
2592,86.4,512.63,487.65,2.929,-1.866,3.473
2593,86.433,512.96,487.65,2.387,-2.303,3.317
2594,86.467,512.85,487.42,1.977,-2.58,3.25
2595,86.5,512.63,486.67,1.85,-2.556,3.156
2596,86.533,513.1,487.06,1.518,-2.5,2.925
2597,86.567,512.68,487.12,0.689,-2.965,3.044
2598,86.6,512.82,486.85,0.277,-3.244,3.255
2599,86.633,512.79,486.66,0.603,-3.114,3.172
2600,86.667,513.13,486.52,1.233,-2.648,2.921
2601,86.7,512.9,486.34,2.07,-2.59,3.316
2602,86.733,513.23,486.04,3.217,-2.604,4.139
2603,86.767,513.29,485.94,3.999,-3.138,5.083
2604,86.8,512.41,485.65,4.637,-4.214,6.266
2605,86.833,512.31,485.72,5.859,-5.476,8.02
2606,86.867,513.1,485.45,6.654,-7.325,9.896
2607,86.9,513.4,485.55,8.012,-9.002,12.051
2608,86.933,513.93,485.57,8.687,-11.094,14.09
2609,86.967,514.45,485.5,9.312,-12.338,15.457
2610,87.0,514.48,484.79,9.211,-14.363,17.063
2611,87.033,515.06,484.08,8.803,-16.495,18.697
2612,87.067,516.4,484.26,8.492,-18.973,20.787
2613,87.1,516.31,483.72,7.682,-21.312,22.655
2614,87.133,515.64,482.04,6.489,-24.488,25.333
2615,87.167,516.13,480.57,5.014,-27.953,28.399
2616,87.2,516.42,479.8,3.073,-31.083,31.235
2617,87.233,516.06,478.12,1.018,-34.511,34.526
2618,87.267,516.21,477.0,-0.66,-36.794,36.8
2619,87.3,517.08,476.77,-2.528,-38.093,38.177
2620,87.333,516.15,475.56,-3.81,-38.1,38.29
2621,87.367,516.5,475.48,-4.432,-36.811,37.077
2622,87.4,515.5,474.43,-5.183,-34.2,34.591
2623,87.433,515.77,473.42,-5.563,-30.795,31.294
2624,87.467,514.64,469.61,-5.301,-25.834,26.372
2625,87.5,515.28,469.1,-5.03,-21.113,21.704
2626,87.533,515.53,468.33,-4.179,-16.097,16.631
2627,87.567,513.93,467.24,-3.577,-11.25,11.805
2628,87.6,514.33,465.28,-2.912,-6.327,6.965
2629,87.633,514.29,466.14,-2.411,-2.219,3.277
2630,87.667,514.39,466.88,-1.486,1.721,2.274
2631,87.7,514.75,466.95,-1.211,4.888,5.036
2632,87.733,515.28,469.37,-2.663,7.926,8.362
2633,87.767,514.23,469.76,-5.938,10.143,11.753
2634,87.8,514.52,470.59,-7.848,10.716,13.282
2635,87.833,514.66,471.17,-7.964,9.119,12.107
2636,87.867,514.32,471.25,-5.267,5.766,7.809
2637,87.9,514.89,471.22,-0.895,0.239,0.926
2638,87.933,515.03,471.53,4.744,-6.057,7.694
2639,87.967,514.14,469.17,10.345,-12.906,16.54
2640,88.0,514.35,469.64,14.945,-18.797,24.014
2641,88.033,513.76,469.23,17.952,-24.158,30.098
2642,88.067,514.39,469.49,19.085,-28.686,34.455
2643,88.1,513.03,467.34,19.453,-33.298,38.564
2644,88.133,512.95,466.5,18.851,-34.799,39.577
2645,88.167,512.32,464.85,16.838,-35.652,39.429
2646,88.2,512.96,464.03,13.898,-35.432,38.061
2647,88.233,517.09,460.36,10.098,-33.682,35.163
2648,88.267,524.71,458.17,5.403,-31.282,31.745
2649,88.3,526.82,457.32,0.576,-27.306,27.312
2650,88.333,526.42,456.98,-3.998,-22.067,22.426
2651,88.367,523.92,457.4,-8.321,-16.376,18.368
2652,88.4,520.42,458.46,-11.536,-10.817,15.814
2653,88.433,517.13,458.06,-15.333,-6.174,16.53
2654,88.467,513.72,457.5,-19.025,-2.328,19.167
2655,88.5,513.13,457.89,-22.197,2.368,22.323
2656,88.533,512.09,457.19,-25.075,5.658,25.706
2657,88.567,511.86,456.45,-27.022,9.694,28.708
2658,88.6,511.84,459.35,-28.023,12.228,30.575
2659,88.633,510.76,457.85,-27.107,15.208,31.082
2660,88.667,511.36,459.37,-24.807,17.525,30.373
2661,88.7,511.45,460.65,-20.214,20.106,28.51
2662,88.733,511.49,462.16,-13.964,21.014,25.231
2663,88.767,511.64,462.93,-8.102,22.752,24.152
2664,88.8,512.5,462.82,-5.364,24.968,25.538
2665,88.833,511.74,461.79,-4.74,27.195,27.605
2666,88.867,510.98,461.43,-5.675,29.21,29.757
2667,88.9,508.56,462.06,-7.832,30.851,31.83
2668,88.933,508.64,464.43,-10.472,30.726,32.461
2669,88.967,507.89,466.22,-12.678,29.713,32.305
2670,89.0,507.79,467.35,-13.718,28.041,31.217
2671,89.033,507.75,470.85,-14.468,25.488,29.308
2672,89.067,507.8,469.99,-14.668,22.815,27.123
2673,89.1,506.9,472.15,-14.435,20.452,25.033
2674,89.133,506.28,472.2,-14.037,16.571,21.717
2675,89.167,506.34,472.83,-12.962,13.435,18.669
2676,89.2,505.71,471.55,-11.853,9.885,15.434
2677,89.233,505.6,473.13,-11.206,5.84,12.636
2678,89.267,505.59,472.86,-10.1,1.504,10.211
2679,89.3,504.72,472.54,-9.27,-3.058,9.761
2680,89.333,503.89,472.11,-8.813,-7.064,11.295
2681,89.367,502.81,471.53,-8.861,-9.766,13.187
2682,89.4,502.88,470.01,-8.917,-11.095,14.234
2683,89.433,503.5,470.18,-8.356,-11.256,14.018
2684,89.467,503.38,469.99,-7.834,-10.869,13.398
2685,89.5,503.21,469.93,-6.915,-9.85,12.035
2686,89.533,502.86,469.76,-6.687,-8.266,10.632
2687,89.567,502.7,469.49,-6.46,-7.663,10.023
2688,89.6,502.14,469.21,-6.367,-5.924,8.696
2689,89.633,501.82,469.18,-6.055,-4.879,7.776
2690,89.667,501.68,469.01,-5.891,-3.896,7.063
2691,89.7,501.23,468.93,-6.227,-3.439,7.113
2692,89.733,502.32,469.31,-6.058,-2.137,6.424
2693,89.767,501.42,468.93,-5.763,-1.5,5.955
2694,89.8,501.56,469.08,-5.198,-1.005,5.294
2695,89.833,500.5,468.8,-4.599,-0.732,4.657
2696,89.867,500.88,468.63,-3.807,-0.653,3.862
2697,89.9,500.28,468.69,-2.245,-0.553,2.312
2698,89.933,500.56,468.98,-0.657,0.087,0.662
2699,89.967,500.15,468.83,0.306,0.248,0.394
2700,90.0,499.46,468.47,1.263,0.525,1.368
2701,90.033,500.69,468.6,1.904,0.595,1.995
2702,90.067,500.56,468.84,2.387,0.528,2.445
2703,90.1,500.33,468.39,2.597,0.476,2.64
2704,90.133,500.24,468.43,2.895,0.543,2.945
2705,90.167,500.99,468.76,3.1,0.502,3.141
2706,90.2,502.21,469.45,3.087,0.445,3.119
2707,90.233,502.13,469.29,3.394,0.566,3.441
2708,90.267,502.16,469.1,2.974,0.52,3.019
2709,90.3,501.29,469.02,2.523,0.352,2.547
2710,90.333,501.56,469.03,1.778,-0.033,1.778
2711,90.367,501.76,469.04,1.28,-0.333,1.322
2712,90.4,501.22,468.7,0.544,-0.43,0.693
2713,90.433,501.05,468.45,0.182,-0.278,0.333
2714,90.467,501.5,469.0,-0.387,-0.077,0.395
2715,90.5,501.12,468.64,-0.679,0.098,0.686
2716,90.533,501.32,468.77,-0.409,0.309,0.512
2717,90.567,501.4,468.91,-0.62,0.429,0.754
2718,90.6,501.58,468.92,-0.703,0.378,0.799
2719,90.633,501.45,468.78,-0.559,0.502,0.751
2720,90.667,501.56,468.93,-0.102,0.819,0.825
2721,90.7,501.9,469.12,0.353,1.063,1.12
2722,90.733,501.44,468.82,0.27,0.719,0.768
2723,90.767,501.26,468.56,-0.018,0.284,0.285
2724,90.8,501.49,468.99,-0.42,0.016,0.42
2725,90.833,501.4,469.32,-0.467,-0.304,0.557
2726,90.867,501.6,469.58,-0.722,-0.697,1.003
2727,90.9,501.58,469.61,-1.35,-1.214,1.815
2728,90.933,501.25,469.21,-1.607,-1.509,2.204
2729,90.967,501.33,468.65,-1.372,-1.468,2.01
2730,91.0,501.16,468.5,-1.421,-1.641,2.17
2731,91.033,500.98,468.58,-1.34,-1.625,2.106
2732,91.067,501.08,468.57,-1.168,-1.641,2.015
2733,91.1,501.09,468.59,-0.976,-1.586,1.862
2734,91.133,501.22,468.68,-0.784,-1.337,1.55
2735,91.167,501.27,468.37,-0.354,-1.014,1.074
2736,91.2,501.02,468.17,-0.089,-0.777,0.782
2737,91.233,500.87,468.54,-0.042,-0.747,0.749
2738,91.267,501.04,468.7,0.076,-0.501,0.506
2739,91.3,500.88,468.4,0.248,-0.099,0.267
2740,91.333,500.78,468.44,0.24,0.227,0.33
2741,91.367,500.89,468.5,0.196,0.451,0.492
2742,91.4,501.49,468.73,-0.069,0.348,0.355
2743,91.433,501.47,468.72,-0.05,0.057,0.076
2744,91.467,500.82,468.47,-0.13,-0.096,0.162
2745,91.5,501.02,468.49,-0.262,-0.14,0.297
2746,91.533,501.3,468.55,-0.528,-0.189,0.561
2747,91.567,501.18,468.73,-0.657,-0.291,0.719
2748,91.6,501.23,468.62,-0.777,-0.423,0.885
2749,91.633,501.14,468.24,-0.87,-0.549,1.029
2750,91.667,500.71,468.2,-0.926,-0.857,1.262
2751,91.7,500.82,468.23,-1.059,-0.906,1.394
2752,91.733,500.68,468.48,-0.963,-0.617,1.144
2753,91.767,500.73,468.37,-0.797,-0.457,0.919
2754,91.8,500.71,468.52,-0.7,-0.336,0.776
2755,91.833,500.79,468.46,-0.603,-0.144,0.62
2756,91.867,500.9,468.27,-0.662,-0.171,0.684
2757,91.9,501.16,468.44,-0.965,-0.403,1.046
2758,91.933,500.35,468.43,-1.86,-1.071,2.147
2759,91.967,500.62,468.11,-3.016,-1.855,3.541
2760,92.0,500.46,468.15,-3.613,-2.299,4.283
2761,92.033,500.82,468.23,-3.615,-2.381,4.328
2762,92.067,500.8,468.25,-3.316,-2.568,4.194
2763,92.1,500.79,468.31,-2.384,-1.494,2.813
2764,92.133,500.79,468.29,-0.072,0.455,0.46
2765,92.167,500.57,468.61,2.392,2.859,3.727
2766,92.2,500.56,468.52,4.457,4.525,6.352
2767,92.233,500.17,468.14,6.315,6.556,9.103
2768,92.267,500.0,468.06,8.416,8.69,12.097
2769,92.3,499.78,467.79,10.398,10.769,14.97
2770,92.333,499.73,467.74,12.695,12.704,17.96
2771,92.367,500.21,468.15,14.556,14.018,20.208
2772,92.4,501.02,468.76,16.026,14.739,21.773
2773,92.433,502.41,470.03,16.963,15.191,22.771
2774,92.467,504.17,471.29,17.799,14.802,23.15
2775,92.5,505.48,472.2,17.913,13.671,22.534
2776,92.533,506.06,472.97,17.277,10.981,20.471
2777,92.567,507.03,475.0,15.43,7.081,16.977
2778,92.6,507.55,473.71,12.999,2.16,13.177
2779,92.633,505.48,472.47,10.339,-3.17,10.814
2780,92.667,505.2,471.78,7.636,-8.712,11.585
2781,92.7,506.57,473.45,4.682,-14.205,14.957
2782,92.733,507.34,472.79,1.825,-19.313,19.399
2783,92.767,507.28,471.8,-0.674,-23.454,23.464
2784,92.8,507.57,470.91,-3.018,-27.051,27.219
2785,92.833,506.57,469.35,-4.708,-29.236,29.613
2786,92.867,506.62,468.53,-5.381,-29.859,30.34
2787,92.9,506.29,467.63,-4.911,-28.713,29.13
2788,92.933,505.7,465.2,-3.503,-25.524,25.764
2789,92.967,505.1,463.57,-1.942,-21.655,21.742
2790,93.0,504.72,461.96,-0.296,-17.002,17.004
2791,93.033,504.9,462.14,0.805,-11.479,11.507
2792,93.067,505.94,462.33,2.277,-6.074,6.487
2793,93.1,506.47,463.05,3.755,-1.226,3.95
2794,93.133,506.46,463.26,4.426,4.141,6.061
2795,93.167,506.05,463.84,5.128,9.118,10.461
2796,93.2,506.53,464.1,6.82,14.496,16.02
2797,93.233,506.42,464.59,7.919,18.241,19.886
2798,93.267,506.44,464.74,7.814,20.035,21.505
2799,93.3,507.32,466.34,6.822,20.172,21.295
2800,93.333,507.96,467.2,4.895,18.305,18.948
2801,93.367,508.24,468.18,2.993,15.54,15.825
2802,93.4,507.91,468.57,0.308,10.509,10.514
2803,93.433,507.48,467.77,-3.184,3.113,4.453
2804,93.467,507.87,468.65,-7.064,-5.5,8.953
2805,93.5,507.41,468.7,-11.47,-15.351,19.163
2806,93.533,508.13,467.84,-15.451,-24.844,29.257
2807,93.567,507.07,468.25,-19.271,-33.871,38.969
2808,93.6,505.31,466.85,-23.336,-41.374,47.501
2809,93.633,504.81,464.95,-26.913,-48.04,55.065
2810,93.667,505.75,464.58,-29.572,-53.13,60.805
2811,93.7,503.28,461.34,-30.956,-56.623,64.532
2812,93.733,501.47,458.07,-30.971,-57.837,65.608
2813,93.767,500.73,456.36,-30.129,-57.112,64.572
2814,93.8,500.01,453.96,-27.211,-53.294,59.839
2815,93.833,498.92,451.93,-23.975,-47.845,53.516
2816,93.867,496.97,447.91,-20.829,-40.751,45.765
2817,93.9,495.7,446.01,-17.455,-32.695,37.062
2818,93.933,495.14,445.17,-12.843,-22.781,26.152
2819,93.967,494.64,445.14,-8.271,-11.669,14.303
2820,94.0,495.56,446.99,-3.875,-0.69,3.936
2821,94.033,495.38,448.14,0.29,9.493,9.498
2822,94.067,495.98,449.17,4.46,19.193,19.705
2823,94.1,497.24,448.9,8.267,26.933,28.173
2824,94.133,497.84,450.3,11.807,32.915,34.969
2825,94.167,498.39,451.63,14.328,37.17,39.835
2826,94.2,499.04,453.43,13.909,38.399,40.841
2827,94.233,498.62,454.72,13.698,38.677,41.031
2828,94.267,499.92,457.03,13.545,37.51,39.881
2829,94.3,498.28,457.36,13.247,33.07,35.625
2830,94.333,498.8,458.69,12.372,28.291,30.878
2831,94.367,500.22,459.93,11.124,24.378,26.796
2832,94.4,501.23,461.7,10.278,21.61,23.93
2833,94.433,500.08,460.77,9.066,20.372,22.298
2834,94.467,501.33,460.97,7.88,20.34,21.813
2835,94.5,501.81,460.97,7.367,20.722,21.993
2836,94.533,502.88,461.71,6.933,19.935,21.107
2837,94.567,501.2,461.51,7.642,20.372,21.758
2838,94.6,500.79,461.76,8.086,19.892,21.473
2839,94.633,500.77,462.25,8.285,19.196,20.907
2840,94.667,501.09,462.76,7.813,17.945,19.572
2841,94.7,504.04,464.02,7.215,16.709,18.2
2842,94.733,504.08,463.44,6.019,14.784,15.962
2843,94.767,504.14,464.52,4.946,12.856,13.774
2844,94.8,503.41,469.69,3.114,9.936,10.413
2845,94.833,503.25,470.96,2.473,7.511,7.908
2846,94.867,503.05,469.4,1.712,4.569,4.879
2847,94.9,502.45,469.88,0.628,1.038,1.213
2848,94.933,503.75,468.51,-0.483,-2.962,3.002
2849,94.967,504.6,466.88,-1.265,-6.953,7.067
2850,95.0,504.6,466.26,-2.426,-10.415,10.694
2851,95.033,504.43,467.4,-3.498,-13.018,13.48
2852,95.067,502.65,463.35,-4.42,-14.894,15.536
2853,95.1,502.85,463.13,-4.023,-15.655,16.164
2854,95.133,502.07,463.54,-3.132,-15.392,15.707
2855,95.167,502.65,463.86,-1.876,-14.249,14.372
2856,95.2,502.12,463.2,-0.37,-12.229,12.235
2857,95.233,502.37,463.62,-0.087,-9.816,9.817
2858,95.267,502.46,463.12,0.032,-5.762,5.762
2859,95.3,502.8,463.46,-0.284,-1.794,1.816
2860,95.333,502.22,462.48,-0.262,0.107,0.283
2861,95.367,502.85,462.64,-0.404,0.63,0.748
2862,95.4,502.97,463.15,-0.117,1.421,1.426
2863,95.433,502.3,462.53,0.162,1.494,1.502
2864,95.467,503.33,464.01,0.289,1.882,1.904
2865,95.5,504.01,464.19,-0.359,1.774,1.81
2866,95.533,504.31,464.22,-1.139,1.653,2.008
2867,95.567,503.3,463.83,-2.359,0.129,2.363
2868,95.6,502.22,463.59,-2.656,0.189,2.663
2869,95.633,501.97,463.32,-2.824,0.98,2.989
2870,95.667,501.92,463.19,-2.557,1.063,2.769
2871,95.7,501.97,463.07,-3.086,0.402,3.112
2872,95.733,501.86,463.05,-2.992,0.186,2.997
2873,95.767,501.63,462.06,-3.006,-0.38,3.03
2874,95.8,501.97,463.25,-2.96,-0.74,3.051
2875,95.833,501.65,463.33,-2.941,-1.355,3.238
2876,95.867,502.1,464.14,-2.545,-1.363,2.887
2877,95.9,501.41,464.1,-2.168,-1.385,2.572
2878,95.933,502.39,463.8,-2.12,-1.562,2.633
2879,95.967,501.72,462.57,-1.507,-1.171,1.909
2880,96.0,502.17,463.7,-1.117,-1.155,1.607
2881,96.033,501.81,463.31,-1.237,-1.246,1.755
2882,96.067,502.19,463.68,-1.406,-1.101,1.786
2883,96.1,501.67,463.47,-1.696,-1.154,2.051
2884,96.133,500.93,461.79,-1.381,-0.801,1.597
2885,96.167,500.44,462.26,-0.564,-0.632,0.847
2886,96.2,501.53,463.11,-0.21,-0.577,0.614
2887,96.233,500.91,462.63,-0.174,0.151,0.231
2888,96.267,501.11,462.73,-0.521,0.805,0.959
2889,96.3,501.18,462.65,-0.701,1.631,1.775
2890,96.333,501.11,462.79,-1.127,2.012,2.306
2891,96.367,501.23,462.62,-1.355,2.535,2.874
2892,96.4,500.95,462.97,-1.469,2.29,2.721
2893,96.433,501.79,463.33,-1.389,0.886,1.647
2894,96.467,501.86,463.48,-1.259,-0.68,1.432
2895,96.5,501.72,463.3,-0.327,-3.593,3.608
2896,96.533,502.01,463.31,0.67,-8.72,8.745
2897,96.567,501.13,462.39,1.273,-15.127,15.18
2898,96.6,501.6,462.69,0.965,-22.139,22.16
2899,96.633,501.03,461.51,0.493,-28.822,28.827
2900,96.667,499.66,461.49,0.89,-33.241,33.252
2901,96.7,500.05,461.34,1.544,-36.656,36.689
2902,96.733,500.28,459.13,1.782,-39.099,39.14
2903,96.767,501.15,457.82,2.156,-39.877,39.935
2904,96.8,501.32,457.08,1.894,-39.552,39.598
2905,96.833,501.93,455.25,1.956,-38.082,38.132
2906,96.867,502.47,452.3,2.451,-35.537,35.621
2907,96.9,502.38,449.56,3.148,-31.78,31.936
2908,96.933,503.4,448.01,4.309,-27.385,27.722
2909,96.967,502.96,444.25,5.187,-22.734,23.319
2910,97.0,501.98,444.49,5.391,-18.18,18.962
2911,97.033,500.86,445.62,5.273,-13.494,14.488
2912,97.067,501.28,447.81,4.856,-8.815,10.064
2913,97.1,502.4,449.35,4.678,-3.509,5.848
2914,97.133,503.27,450.46,4.187,1.16,4.345
2915,97.167,502.35,449.79,3.742,5.633,6.763
2916,97.2,502.56,450.08,3.559,9.021,9.698
2917,97.233,502.47,449.9,3.338,11.061,11.554
2918,97.267,502.83,449.38,3.015,12.831,13.18
2919,97.3,504.56,449.46,2.921,14.501,14.792
2920,97.333,504.65,449.66,3.15,14.636,14.971
2921,97.367,504.43,449.69,2.676,13.257,13.525
2922,97.4,504.25,449.49,2.06,11.273,11.46
2923,97.433,503.66,449.65,2.157,10.357,10.579
2924,97.467,503.0,450.21,1.337,9.582,9.675
2925,97.5,503.68,451.54,0.187,10.545,10.547
2926,97.533,504.04,452.62,-0.657,12.531,12.548
2927,97.567,503.81,453.47,-0.509,14.744,14.752
2928,97.6,503.6,453.36,-0.357,16.425,16.429
2929,97.633,503.11,453.96,-0.202,17.819,17.82
2930,97.667,502.79,454.59,-0.082,18.838,18.838
2931,97.7,503.52,455.52,0.613,19.747,19.756
2932,97.733,503.81,456.42,1.18,20.028,20.062
2933,97.767,504.69,456.8,2.278,20.316,20.443
2934,97.8,504.11,455.41,3.303,20.613,20.876
2935,97.833,503.55,455.73,3.42,20.628,20.91
2936,97.867,504.77,457.35,3.107,20.233,20.47
2937,97.9,504.94,459.46,2.59,19.641,19.811
2938,97.933,503.47,458.98,2.077,19.13,19.242
2939,97.967,503.79,459.97,2.028,18.919,19.027
2940,98.0,504.42,461.49,2.693,19.143,19.332
2941,98.033,504.86,461.74,2.97,18.82,19.053
2942,98.067,504.62,462.65,2.747,17.712,17.924
2943,98.1,505.32,463.59,2.333,15.924,16.094
2944,98.133,505.13,463.71,1.544,13.542,13.63
2945,98.167,504.59,463.36,1.131,11.22,11.276
2946,98.2,504.4,463.8,0.964,8.899,8.951
2947,98.233,504.88,464.5,0.616,6.25,6.28
2948,98.267,504.3,464.17,0.233,3.647,3.654
2949,98.3,504.47,464.13,-1.061,0.591,1.215
2950,98.333,504.63,464.2,-2.333,-1.403,2.722
2951,98.367,505.06,464.52,-3.181,-2.272,3.91
2952,98.4,505.46,464.75,-5.289,-3.551,6.37
2953,98.433,505.46,464.96,-8.085,-5.232,9.63
2954,98.467,504.87,464.56,-9.433,-5.452,10.895
2955,98.5,503.68,463.21,-10.685,-5.674,12.098
2956,98.533,503.17,462.67,-11.575,-5.552,12.838
2957,98.567,502.92,462.57,-12.195,-4.919,13.15
2958,98.6,502.56,462.43,-13.148,-4.532,13.907
2959,98.633,502.83,463.6,-14.403,-4.224,15.01
2960,98.667,502.05,463.2,-14.651,-3.449,15.052
2961,98.7,501.52,462.85,-14.436,-2.452,14.643
2962,98.733,500.7,462.9,-12.786,-0.914,12.819
2963,98.767,499.64,461.96,-10.367,0.452,10.377
2964,98.8,499.6,462.67,-7.334,2.053,7.616
2965,98.833,499.18,462.96,-4.374,3.468,5.582
2966,98.867,498.2,462.07,-1.298,4.821,4.993
2967,98.9,499.19,463.29,1.474,5.71,5.897
2968,98.933,500.52,463.97,2.728,5.816,6.424
2969,98.967,499.57,463.17,4.202,5.698,7.08
2970,99.0,500.06,464.21,5.846,5.434,7.982
2971,99.033,499.63,463.72,8.634,5.46,10.216
2972,99.067,499.23,463.71,11.277,5.876,12.716
2973,99.1,501.17,464.66,12.987,6.205,14.393
2974,99.133,502.85,465.11,15.662,7.079,17.187
2975,99.167,502.65,464.91,16.674,7.031,18.096
2976,99.2,504.17,465.82,14.779,6.165,16.014
2977,99.233,503.32,465.13,12.0,5.436,13.174
2978,99.267,502.35,465.06,9.796,5.093,11.041
2979,99.3,502.26,464.85,7.007,4.652,8.41
2980,99.333,502.87,465.23,3.494,3.798,5.16
2981,99.367,502.91,465.15,-0.389,2.825,2.852
2982,99.4,503.13,465.5,-4.777,2.23,5.272
2983,99.433,506.14,466.62,-9.248,1.347,9.345
2984,99.467,505.87,466.44,-14.058,0.226,14.06
2985,99.5,505.69,466.4,-17.741,-0.526,17.749
2986,99.533,503.3,466.68,-21.359,-1.621,21.42
2987,99.567,502.18,466.23,-23.161,-1.915,23.24
2988,99.6,502.21,466.36,-23.766,-1.989,23.849
2989,99.633,497.19,464.97,-24.414,-2.529,24.544
2990,99.667,495.67,464.75,-24.882,-3.17,25.083
2991,99.7,498.67,466.01,-24.087,-3.662,24.364
2992,99.733,498.47,465.67,-22.892,-4.666,23.363
2993,99.767,495.22,464.06,-20.644,-5.849,21.457
2994,99.8,494.68,464.63,-16.922,-6.907,18.277
2995,99.833,494.04,464.64,-11.762,-7.352,13.87
2996,99.867,493.55,464.38,-5.288,-7.564,9.23
2997,99.9,495.34,464.63,2.408,-7.286,7.674
2998,99.933,495.37,464.32,10.844,-7.271,13.055
2999,99.967,495.61,464.03,16.222,-7.379,17.822
3000,100.0,495.36,464.13,19.05,-7.485,20.468
3001,100.033,496.73,464.05,18.311,-7.982,19.976
3002,100.067,495.76,462.83,16.479,-8.829,18.695
3003,100.1,496.59,462.35,13.214,-9.266,16.139
3004,100.133,498.16,462.28,8.57,-9.129,12.522
