frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
1560,52.0,588.87,357.08,-0.9,-0.887,1.264
1561,52.033,590.16,358.76,-0.941,-1.804,2.035
1562,52.067,590.29,358.4,-1.979,-3.405,3.938
1563,52.1,590.36,358.53,-3.938,-5.6,6.846
1564,52.133,590.74,358.52,-6.798,-8.429,10.829
1565,52.167,589.96,358.34,-10.363,-12.382,16.146
1566,52.2,589.79,358.31,-13.171,-14.852,19.85
1567,52.233,589.52,358.5,-15.192,-16.635,22.529
1568,52.267,589.87,358.67,-16.394,-17.574,24.033
1569,52.3,587.72,357.1,-18.636,-19.199,26.756
1570,52.333,586.51,355.06,-20.047,-20.027,28.336
1571,52.367,585.54,352.91,-22.284,-22.266,31.501
1572,52.4,584.57,351.17,-23.565,-21.965,32.214
1573,52.433,582.85,350.96,-24.698,-19.328,31.362
1574,52.467,582.27,350.43,-25.103,-15.699,29.607
1575,52.5,583.38,351.79,-25.184,-11.351,27.623
1576,52.533,580.3,349.8,-24.712,-8.215,26.042
1577,52.567,579.92,349.61,-24.083,-4.844,24.565
1578,52.6,580.1,349.71,-23.355,-1.023,23.378
1579,52.633,580.83,350.69,-22.382,2.885,22.567
1580,52.667,581.11,353.78,-21.273,8.333,22.847
1581,52.7,579.19,351.63,-19.723,10.753,22.464
1582,52.733,578.59,352.2,-18.387,13.909,23.055
1583,52.767,577.07,351.74,-17.178,15.27,22.984
1584,52.8,576.28,352.58,-16.665,15.618,22.84
1585,52.833,573.82,352.27,-15.657,15.426,21.98
1586,52.867,574.14,357.1,-14.573,14.401,20.488
1587,52.9,574.13,356.96,-13.028,15.786,20.468
1588,52.933,574.23,354.61,-11.111,15.959,19.446
1589,52.967,573.8,354.16,-8.612,17.987,19.942
1590,53.0,573.52,353.93,-6.326,21.382,22.298
1591,53.033,573.96,358.53,-5.181,23.98,24.534
1592,53.067,573.48,358.67,-2.388,26.335,26.443
1593,53.1,573.9,359.63,0.594,29.892,29.898
1594,53.133,574.03,360.61,2.618,35.927,36.022
1595,53.167,573.65,357.2,3.913,41.295,41.48
1596,53.2,573.42,363.66,4.227,45.212,45.409
1597,53.233,573.86,362.46,4.233,51.426,51.6
1598,53.267,574.04,365.8,3.098,59.013,59.094
1599,53.3,574.35,367.5,2.657,68.648,68.699
1600,53.333,574.6,370.02,2.39,78.997,79.033
1601,53.367,575.29,375.07,3.516,89.291,89.36
1602,53.4,574.93,374.06,5.651,96.399,96.565
1603,53.433,574.5,381.61,7.633,102.38,102.664
1604,53.467,574.43,382.37,9.314,107.385,107.788
1605,53.5,575.24,383.82,10.791,113.398,113.91
1606,53.533,576.11,387.69,12.372,119.699,120.337
1607,53.567,575.2,395.28,12.981,123.1,123.783
1608,53.6,574.8,399.92,12.793,125.773,126.422
1609,53.633,576.2,401.26,11.752,127.751,128.291
1610,53.667,576.2,408.31,9.764,127.274,127.648
1611,53.7,576.4,415.21,7.301,129.546,129.751
1612,53.733,577.52,419.54,4.618,128.242,128.325
1613,53.767,579.99,422.92,1.275,127.153,127.16
1614,53.8,580.02,424.76,-2.091,125.322,125.34
1615,53.833,580.49,426.75,-5.484,123.905,124.026
1616,53.867,580.5,430.88,-8.311,123.344,123.623
1617,53.9,578.14,435.49,-10.435,120.847,121.297
1618,53.933,577.57,439.52,-11.812,120.783,121.359
1619,53.967,576.79,446.72,-11.587,117.53,118.1
1620,54.0,576.07,448.91,-9.771,115.539,115.951
1621,54.033,574.23,452.16,-7.588,115.724,115.973
1622,54.067,573.55,456.51,-4.762,116.074,116.172
1623,54.1,573.64,459.88,-1.407,114.55,114.559
1624,54.133,573.26,462.03,2.053,111.726,111.745
1625,54.167,573.6,468.3,4.912,109.426,109.536
1626,54.2,574.07,469.5,7.721,105.116,105.399
1627,54.233,574.61,474.25,10.469,98.938,99.49
1628,54.267,576.16,479.2,12.599,91.37,92.235
1629,54.3,577.34,482.77,13.355,83.264,84.328
1630,54.333,579.06,485.54,12.963,75.398,76.505
1631,54.367,580.02,486.26,10.903,68.142,69.009
1632,54.4,580.12,489.61,7.472,61.601,62.053
1633,54.433,581.14,490.11,4.043,55.899,56.045
1634,54.467,580.54,493.96,-0.229,50.919,50.92
1635,54.5,579.05,495.05,-4.891,44.557,44.825
1636,54.533,578.57,494.0,-9.708,39.614,40.786
1637,54.567,576.4,494.82,-13.871,35.39,38.011
1638,54.6,575.65,495.33,-17.019,32.173,36.397
1639,54.633,575.72,496.57,-19.274,30.027,35.68
1640,54.667,575.5,498.24,-20.187,28.949,35.292
1641,54.7,575.29,500.17,-19.996,27.704,34.167
1642,54.733,574.96,500.76,-18.35,28.576,33.961
1643,54.767,574.6,502.13,-14.596,29.923,33.293
1644,54.8,573.28,502.77,-10.167,31.324,32.933
1645,54.833,572.93,504.17,-4.803,32.608,32.959
1646,54.867,573.05,506.39,0.45,34.512,34.515
1647,54.9,572.8,507.39,5.493,37.563,37.963
1648,54.933,572.46,507.61,10.325,39.325,40.657
1649,54.967,572.97,508.64,14.103,42.06,44.361
1650,55.0,573.42,510.57,17.247,42.979,46.31
1651,55.033,574.09,511.45,19.696,43.586,47.83
1652,55.067,575.46,513.61,21.023,44.92,49.596
1653,55.1,576.22,514.21,22.196,47.635,52.552
1654,55.133,577.19,515.44,23.436,52.429,57.428
1655,55.167,578.37,518.86,23.398,57.811,62.367
1656,55.2,580.08,521.03,22.076,64.921,68.572
1657,55.233,581.34,523.4,19.695,72.1,74.742
1658,55.267,580.88,525.96,15.524,78.623,80.141
1659,55.3,581.73,528.2,10.883,86.266,86.95
1660,55.333,581.48,531.3,5.783,94.336,94.513
1661,55.367,581.69,532.87,1.365,101.389,101.398
1662,55.4,581.63,534.94,-2.764,108.475,108.51
1663,55.433,581.44,539.66,-6.034,113.704,113.864
1664,55.467,581.0,542.65,-8.085,121.396,121.665
1665,55.5,580.22,548.23,-8.937,128.43,128.741
1666,55.533,580.21,553.55,-8.49,132.389,132.661
1667,55.567,580.12,560.29,-7.14,135.702,135.889
1668,55.6,579.95,564.94,-5.502,137.852,137.962
1669,55.633,577.92,568.26,-3.143,139.688,139.723
1670,55.667,577.49,573.97,-0.275,141.806,141.807
1671,55.7,577.4,576.17,2.927,142.474,142.504
1672,55.733,576.99,580.35,5.616,141.786,141.897
1673,55.767,578.98,587.66,7.35,139.453,139.647
1674,55.8,579.09,590.36,8.839,135.671,135.959
1675,55.833,581.29,594.34,8.846,130.665,130.964
1676,55.867,581.25,600.7,8.015,123.745,124.004
1677,55.9,581.96,603.31,6.275,116.288,116.457
1678,55.933,582.34,610.81,3.449,109.411,109.465
1679,55.967,582.59,609.19,-0.171,102.506,102.507
1680,56.0,582.22,611.62,-3.648,96.775,96.843
1681,56.033,581.49,618.59,-6.673,91.017,91.261
1682,56.067,581.19,622.14,-9.388,85.049,85.566
1683,56.1,581.3,625.25,-11.578,78.195,79.047
1684,56.133,580.76,627.94,-13.617,70.886,72.182
1685,56.167,580.0,628.46,-14.109,63.943,65.481
1686,56.2,578.62,629.4,-13.555,56.319,57.927
1687,56.233,577.41,630.57,-11.887,50.219,51.607
1688,56.267,576.58,632.04,-8.906,44.772,45.649
1689,56.3,575.57,632.95,-6.079,38.592,39.067
1690,56.333,575.85,633.92,-2.496,33.128,33.222
1691,56.367,576.06,636.21,0.318,28.077,28.079
1692,56.4,576.26,638.58,3.256,22.337,22.573
1693,56.433,577.55,639.75,5.633,17.486,18.371
1694,56.467,579.12,640.15,7.248,11.208,13.347
1695,56.5,579.51,639.98,8.201,7.849,11.352
1696,56.533,579.94,639.81,8.87,6.32,10.891
1697,56.567,580.11,639.96,9.063,4.065,9.933
1698,56.6,579.75,639.38,8.696,1.399,8.808
1699,56.633,580.19,639.35,7.441,-1.067,7.517
1700,56.667,580.12,639.34,5.706,-3.889,6.905
1701,56.7,580.16,639.35,3.547,-5.928,6.908
1702,56.733,579.87,638.52,1.41,-6.723,6.87
1703,56.767,579.61,638.29,-0.324,-6.326,6.335
1704,56.8,579.78,637.22,-1.544,-6.097,6.289
1705,56.833,579.4,637.41,-2.066,-5.237,5.629
1706,56.867,579.48,637.84,-2.341,-3.884,4.535
1707,56.9,579.22,638.02,-2.36,-3.212,3.986
1708,56.933,579.28,638.57,-2.109,-3.169,3.806
1709,56.967,579.75,638.45,-1.748,-3.689,4.082
1710,57.0,579.84,638.4,-1.7,-4.351,4.672
1711,57.033,579.35,637.94,-1.542,-5.151,5.377
1712,57.067,579.56,637.31,-1.359,-6.196,6.343
1713,57.1,579.58,638.12,-1.285,-6.872,6.991
1714,57.133,579.74,637.51,-1.128,-7.487,7.571
1715,57.167,579.54,637.81,-1.283,-7.836,7.94
1716,57.2,579.51,637.92,-1.275,-7.94,8.042
1717,57.233,579.6,636.72,-1.243,-8.65,8.739
1718,57.267,579.29,634.84,-0.681,-8.274,8.302
1719,57.3,578.81,635.3,0.601,-7.146,7.171
1720,57.333,578.65,634.77,1.998,-5.245,5.613
1721,57.367,578.62,634.47,3.532,-2.661,4.423
1722,57.4,578.92,635.22,4.699,0.131,4.701
1723,57.433,579.68,635.15,5.659,3.421,6.613
1724,57.467,579.77,635.49,6.283,6.733,9.209
1725,57.5,579.93,635.44,6.258,10.198,11.965
1726,57.533,579.96,635.99,5.841,13.757,14.946
1727,57.567,579.87,637.19,5.471,17.185,18.035
1728,57.6,580.17,636.85,4.804,20.43,20.987
1729,57.633,580.79,637.98,4.059,22.821,23.179
1730,57.667,581.66,638.44,3.14,24.929,25.125
1731,57.7,582.07,638.88,2.439,26.443,26.556
1732,57.733,582.69,641.48,1.548,26.811,26.856
1733,57.767,582.47,641.83,0.417,25.684,25.687
1734,57.8,581.42,642.22,-0.35,25.555,25.557
1735,57.833,580.65,643.73,-0.809,25.176,25.189
1736,57.867,580.05,644.46,-0.665,26.294,26.303
1737,57.9,579.98,645.75,-0.323,27.123,27.125
1738,57.933,579.99,646.35,-0.119,26.608,26.608
1739,57.967,580.11,647.04,-0.186,25.569,25.57
1740,58.0,580.53,647.61,-0.047,24.048,24.048
1741,58.033,580.84,647.73,-0.06,22.141,22.141
1742,58.067,580.99,648.37,0.065,20.113,20.113
1743,58.1,581.36,649.34,0.376,17.538,17.542
1744,58.133,581.47,650.03,0.942,15.615,15.644
1745,58.167,581.62,650.54,1.339,13.539,13.605
1746,58.2,581.21,650.36,1.328,11.704,11.779
1747,58.233,581.49,651.0,1.114,10.621,10.679
1748,58.267,581.91,654.46,0.29,8.68,8.685
1749,58.3,581.49,654.48,-0.743,7.103,7.141
1750,58.333,581.49,654.84,-1.588,6.017,6.223
1751,58.367,580.57,651.5,-2.074,4.9,5.321
1752,58.4,580.3,650.95,-2.274,3.988,4.591
1753,58.433,580.56,651.77,-2.238,3.138,3.855
1754,58.467,580.64,652.02,-1.996,2.559,3.246
1755,58.5,580.24,652.1,-1.724,2.417,2.969
1756,58.533,580.57,652.86,-1.42,2.483,2.861
1757,58.567,580.58,652.97,-1.212,2.973,3.211
1758,58.6,580.82,653.42,-0.898,3.41,3.526
1759,58.633,580.58,653.15,-0.86,3.808,3.904
1760,58.667,580.74,653.4,-0.607,3.582,3.633
1761,58.7,580.89,653.73,-0.306,3.327,3.341
1762,58.733,580.71,653.28,0.057,2.913,2.913
1763,58.767,580.79,653.84,0.269,2.437,2.451
1764,58.8,580.6,653.95,-0.5,0.462,0.681
1765,58.833,580.58,654.04,-1.23,-1.596,2.015
1766,58.867,580.27,654.09,-1.966,-4.497,4.908
1767,58.9,580.26,654.31,-2.751,-5.794,6.414
1768,58.933,580.04,654.11,-3.539,-7.043,7.882
1769,58.967,579.84,653.9,-4.738,-8.397,9.642
1770,59.0,579.99,652.93,-5.555,-9.349,10.875
1771,59.033,579.83,652.2,-6.382,-10.689,12.449
1772,59.067,579.95,651.31,-7.073,-12.648,14.492
1773,59.1,579.73,650.85,-7.183,-14.682,16.346
1774,59.133,580.02,649.75,-7.398,-16.611,18.184
1775,59.167,579.33,650.04,-7.663,-17.942,19.51
1776,59.2,578.53,649.32,-6.75,-19.078,20.237
1777,59.233,578.1,649.9,-6.27,-19.806,20.775
1778,59.267,577.26,649.92,-6.076,-20.217,21.111
1779,59.3,577.94,649.24,-6.55,-21.4,22.38
1780,59.333,577.44,647.75,-7.465,-21.94,23.175
1781,59.367,576.44,647.05,-8.127,-22.096,23.543
1782,59.4,576.62,645.3,-8.471,-22.311,23.865
1783,59.433,576.59,645.05,-8.949,-22.588,24.296
1784,59.467,577.24,643.98,-9.337,-22.751,24.592
1785,59.5,576.4,641.96,-9.49,-22.697,24.601
1786,59.533,577.04,641.84,-9.561,-21.994,23.982
1787,59.567,576.9,641.94,-9.52,-20.727,22.808
1788,59.6,575.83,641.9,-9.273,-18.736,20.906
1789,59.633,575.73,641.29,-9.01,-16.852,19.109
1790,59.667,576.19,640.34,-8.894,-13.594,16.245
1791,59.7,573.12,639.78,-8.541,-10.579,13.597
1792,59.733,572.71,638.46,-7.746,-7.059,10.48
1793,59.767,572.4,638.12,-6.778,-4.232,7.991
1794,59.8,572.96,639.69,-5.393,-1.852,5.702
1795,59.833,573.86,638.94,-4.513,0.081,4.514
1796,59.867,573.35,638.48,-3.63,1.904,4.099
1797,59.9,572.9,639.01,-2.39,3.118,3.929
1798,59.933,573.19,639.46,-1.173,4.754,4.897
1799,59.967,573.45,639.95,0.203,5.549,5.553
1800,60.0,573.56,640.21,1.278,6.166,6.297
1801,60.033,573.63,640.3,2.463,6.819,7.25
1802,60.067,573.94,640.38,2.99,7.516,8.089
1803,60.1,573.65,640.28,2.882,7.788,8.305
1804,60.133,573.93,641.71,2.687,7.337,7.813
1805,60.167,573.86,640.7,1.741,6.428,6.659
1806,60.2,573.78,641.33,-0.4,5.154,5.17
1807,60.233,573.41,641.08,-1.679,3.955,4.297
1808,60.267,573.24,641.62,-3.058,3.022,4.3
1809,60.3,573.07,641.51,-4.106,2.591,4.855
1810,60.333,573.27,641.57,-4.872,1.498,5.097
1811,60.367,573.48,641.66,-5.74,1.214,5.867
1812,60.4,573.81,642.07,-5.72,1.007,5.808
1813,60.433,573.92,641.32,-4.6,1.117,4.734
1814,60.467,573.59,641.68,-3.215,0.731,3.297
1815,60.5,572.99,641.42,-1.483,-0.177,1.494
1816,60.533,572.64,642.25,0.205,-0.965,0.987
1817,60.567,572.13,641.46,1.776,-2.328,2.928
1818,60.6,571.92,640.9,2.523,-3.914,4.657
1819,60.633,571.51,640.79,3.396,-6.513,7.345
1820,60.667,571.71,640.67,5.718,-9.628,11.198
1821,60.7,572.3,641.1,9.051,-12.317,15.285
1822,60.733,572.98,640.57,12.987,-15.664,20.347
1823,60.767,574.43,640.9,18.412,-19.893,27.106
1824,60.8,575.67,640.27,23.396,-23.517,33.172
1825,60.833,576.46,639.8,29.488,-25.36,38.893
1826,60.867,577.6,638.01,35.418,-27.33,44.737
1827,60.9,578.0,637.57,40.027,-28.562,49.173
1828,60.933,577.86,635.43,41.88,-28.69,50.765
1829,60.967,578.62,634.66,40.981,-26.922,49.033
1830,61.0,579.07,633.85,39.017,-25.052,46.367
1831,61.033,580.5,631.54,35.592,-22.61,42.167
1832,61.067,582.45,630.67,31.302,-20.701,37.528
1833,61.1,586.44,629.19,26.249,-17.922,31.784
1834,61.133,590.09,630.21,20.915,-15.085,25.788
1835,61.167,590.31,628.92,16.384,-12.392,20.543
1836,61.2,590.85,628.06,11.709,-9.173,14.874
1837,61.233,591.61,628.48,7.568,-6.401,9.912
1838,61.267,589.65,631.53,3.947,-3.732,5.432
1839,61.3,590.73,631.66,0.92,-2.085,2.279
1840,61.333,587.44,629.5,-1.528,-0.701,1.681
1841,61.367,584.57,631.26,-3.988,0.442,4.012
1842,61.4,582.84,631.76,-6.34,1.394,6.492
1843,61.433,583.83,630.86,-7.79,1.367,7.909
1844,61.467,585.83,628.7,-8.078,0.994,8.139
1845,61.5,585.2,628.79,-7.437,-0.154,7.438
1846,61.533,586.16,628.4,-5.861,-1.833,6.141
1847,61.567,586.39,629.09,-3.001,-3.469,4.587
1848,61.6,587.38,628.19,0.035,-4.662,4.662
1849,61.633,588.01,628.85,2.12,-4.772,5.222
1850,61.667,587.05,629.81,2.956,-5.45,6.2
1851,61.7,588.11,629.11,3.607,-5.243,6.364
1852,61.733,587.98,629.3,3.767,-3.85,5.386
1853,61.767,588.08,629.3,2.569,-2.145,3.347
1854,61.8,587.14,630.08,1.718,-2.185,2.78
1855,61.833,585.87,629.77,-0.8,-1.845,2.011
1856,61.867,586.27,628.47,-2.486,0.335,2.509
1857,61.9,586.41,627.93,-3.333,1.519,3.663
1858,61.933,585.77,627.6,-3.214,2.454,4.044
1859,61.967,585.53,627.88,-3.21,4.207,5.292
1860,62.0,585.41,628.31,-3.895,7.441,8.398
1861,62.033,586.19,628.53,-4.257,11.232,12.012
1862,62.067,585.53,629.99,-4.887,15.448,16.202
1863,62.1,586.52,630.15,-5.194,19.266,19.954
1864,62.133,587.13,630.04,-5.713,23.17,23.864
1865,62.167,586.91,631.16,-6.47,26.614,27.389
1866,62.2,586.55,631.91,-6.559,28.799,29.537
1867,62.233,585.74,632.27,-7.075,31.459,32.245
1868,62.267,585.73,633.58,-7.382,32.388,33.219
1869,62.3,584.54,636.49,-7.852,32.11,33.056
1870,62.333,584.22,637.35,-8.615,30.42,31.616
1871,62.367,583.06,637.51,-8.561,26.995,28.32
1872,62.4,582.82,639.77,-8.32,23.446,24.878
1873,62.433,582.62,641.28,-7.903,20.701,22.158
1874,62.467,582.62,641.54,-7.115,17.422,18.819
1875,62.5,582.46,641.73,-5.972,13.536,14.795
1876,62.533,582.84,641.45,-4.472,9.445,10.45
1877,62.567,583.26,641.36,-2.955,4.918,5.738
1878,62.6,583.15,641.36,-1.151,1.605,1.975
1879,62.633,583.17,641.66,0.162,-1.133,1.144
1880,62.667,583.25,641.27,0.957,-3.237,3.376
1881,62.7,583.05,641.54,1.372,-5.643,5.808
1882,62.733,583.03,638.94,1.469,-6.165,6.338
1883,62.767,582.38,639.75,1.419,-6.64,6.79
1884,62.8,581.94,639.88,1.001,-6.013,6.096
1885,62.833,583.17,639.44,0.671,-4.426,4.477
1886,62.867,583.19,641.03,0.314,-2.621,2.639
1887,62.9,583.0,641.18,0.014,-0.207,0.207
1888,62.933,582.79,638.74,-0.119,1.787,1.791
1889,62.967,583.02,639.08,-0.092,3.326,3.327
1890,63.0,583.13,639.84,-0.039,4.34,4.341
1891,63.033,583.19,640.31,0.323,4.631,4.642
1892,63.067,582.72,642.56,0.481,4.493,4.519
1893,63.1,582.92,640.09,0.466,3.874,3.902
1894,63.133,583.0,639.66,0.292,1.589,1.616
1895,63.167,582.88,639.99,-0.745,-0.929,1.191
1896,63.2,582.94,642.05,-2.955,-3.846,4.85
1897,63.233,582.91,639.94,-5.308,-7.591,9.263
1898,63.267,583.03,642.5,-7.312,-10.001,12.389
1899,63.3,582.77,642.61,-7.792,-11.994,14.303
1900,63.333,582.79,640.11,-6.443,-13.592,15.042
1901,63.367,582.33,639.91,-3.913,-13.484,14.041
1902,63.4,582.85,639.53,-0.465,-13.139,13.147
1903,63.433,582.67,638.59,3.712,-12.938,13.46
1904,63.467,582.49,637.18,8.633,-10.846,13.862
1905,63.5,582.45,636.36,13.69,-8.442,16.084
1906,63.533,581.93,635.82,18.244,-5.912,19.178
1907,63.567,581.83,635.09,22.395,-3.152,22.616
1908,63.6,581.37,634.27,26.401,-1.164,26.427
1909,63.633,581.29,636.54,29.814,1.896,29.874
1910,63.667,583.05,636.05,32.372,5.856,32.897
1911,63.7,586.66,636.75,34.05,9.245,35.283
1912,63.733,589.77,638.34,34.621,11.486,36.476
1913,63.767,592.68,639.48,34.253,13.834,36.941
1914,63.8,594.28,639.95,33.321,14.812,36.465
1915,63.833,595.12,641.23,31.319,13.971,34.294
1916,63.867,594.76,640.29,28.199,13.193,31.133
1917,63.9,595.02,639.51,24.263,11.332,26.778
1918,63.933,595.31,640.33,19.606,9.371,21.73
1919,63.967,594.97,639.96,14.883,6.778,16.354
1920,64.0,594.73,640.65,9.974,4.884,11.106
1921,64.033,595.45,641.24,4.971,2.72,5.667
1922,64.067,595.67,641.6,0.634,0.584,0.862
1923,64.1,595.55,641.29,-2.802,-0.989,2.972
1924,64.133,595.31,641.46,-4.615,-1.262,4.784
1925,64.167,595.34,640.12,-4.633,-2.291,5.169
1926,64.2,595.43,640.83,-3.7,-2.984,4.753
1927,64.233,595.77,640.25,-2.552,-2.245,3.399
1928,64.267,595.85,640.96,-1.323,-1.395,1.923
1929,64.3,594.65,639.59,-0.889,-0.469,1.005
1930,64.333,594.73,640.5,-0.933,0.297,0.979
1931,64.367,594.98,640.57,-1.339,-0.09,1.342
1932,64.4,595.66,641.43,-1.088,-0.333,1.138
1933,64.433,595.58,640.25,-1.021,-0.089,1.025
1934,64.467,594.91,640.79,-1.094,-0.5,1.203
1935,64.5,594.84,639.36,-1.236,-0.942,1.554
1936,64.533,595.12,639.84,-1.093,-1.876,2.171
1937,64.567,595.11,640.21,-1.558,-3.168,3.53
1938,64.6,595.04,640.4,-2.224,-5.424,5.862
1939,64.633,594.7,639.77,-3.01,-7.751,8.315
1940,64.667,594.59,640.44,-3.473,-10.353,10.92
1941,64.7,595.09,641.99,-1.466,-5.201,5.404
1942,64.733,594.9,640.16,-0.477,-4.21,4.237
1943,64.767,594.25,639.21,-0.796,-6.034,6.086
1944,64.8,594.49,637.78,-2.016,-10.396,10.59
1945,64.833,594.55,636.79,-2.914,-15.783,16.05
1946,64.867,594.69,636.66,-4.037,-22.721,23.077
1947,64.9,593.57,635.98,-5.633,-29.578,30.11
1948,64.933,593.45,634.72,-7.505,-37.148,37.899
1949,64.967,593.06,634.23,-9.782,-43.755,44.835
1950,65.0,593.24,633.71,-14.624,-56.935,58.783
1951,65.033,592.8,633.18,-17.793,-64.305,66.721
1952,65.067,593.35,632.19,-19.64,-67.398,70.201
1953,65.1,593.56,632.74,-19.684,-66.594,69.442
1954,65.133,594.12,632.42,-18.189,-62.449,65.044
1955,65.167,594.07,632.25,-15.857,-55.949,58.153
1956,65.2,587.73,612.43,-12.873,-48.249,49.937
1957,65.233,587.31,612.22,-9.886,-40.178,41.376
1958,65.267,587.55,612.18,-7.149,-30.861,31.679
1959,65.3,587.56,611.74,-5.305,-21.641,22.282
1960,65.333,586.73,611.8,-4.488,-10.739,11.639
1961,65.367,586.13,612.33,-4.642,0.401,4.659
1962,65.4,586.11,611.01,-5.494,10.601,11.94
1963,65.433,585.15,611.07,-6.118,19.698,20.627
1964,65.467,585.21,610.49,-6.47,27.56,28.31
1965,65.5,592.75,629.39,-6.662,33.968,34.615
1966,65.533,592.68,628.5,-6.493,38.211,38.759
1967,65.567,592.6,627.9,-6.281,39.805,40.297
1968,65.6,590.96,626.64,-6.056,38.994,39.462
1969,65.633,588.74,624.96,-5.91,34.743,35.242
1970,65.667,587.4,625.0,-6.345,26.462,27.212
1971,65.7,585.57,625.39,-7.791,14.032,16.05
1972,65.733,583.58,625.02,-6.279,8.393,10.482
1973,65.767,582.07,624.97,-4.648,2.553,5.303
1974,65.8,582.68,626.84,-3.114,-3.122,4.409
1975,65.833,583.35,624.76,-1.988,-7.68,7.933
1976,65.867,584.62,624.07,0.384,-11.001,11.008
1977,65.9,585.76,624.07,3.435,-13.308,13.744
1978,65.933,586.82,624.12,6.764,-12.998,14.652
1979,65.967,587.24,624.57,11.33,-8.988,14.462
1980,66.0,588.35,624.07,16.76,-1.729,16.848
1981,66.033,588.43,624.22,17.819,-2.034,17.934
1982,66.067,589.73,624.75,17.747,-2.53,17.927
1983,66.1,589.92,624.62,16.087,-3.165,16.396
1984,66.133,589.84,623.96,13.679,-3.507,14.122
1985,66.167,589.48,624.11,10.72,-2.842,11.09
1986,66.2,589.75,623.17,7.382,-1.961,7.638
1987,66.233,588.81,622.96,4.335,-0.721,4.395
1988,66.267,589.29,623.35,2.771,1.927,3.375
1989,66.3,589.69,623.79,1.119,2.742,2.961
1990,66.333,591.22,623.53,0.547,3.052,3.1
1991,66.367,590.22,623.38,-0.287,3.728,3.739
1992,66.4,590.13,624.13,-1.247,4.225,4.405
1993,66.433,590.5,624.86,-3.591,4.422,5.696
1994,66.467,589.98,623.01,-5.723,4.653,7.376
1995,66.5,589.24,623.81,-7.298,5.116,8.913
1996,66.533,590.17,624.49,-8.533,4.912,9.845
1997,66.567,589.69,625.1,-8.826,4.412,9.868
1998,66.6,589.57,625.57,-9.103,3.803,9.866
1999,66.633,589.05,626.16,-8.733,3.916,9.571
2000,66.667,589.29,626.29,-8.245,4.851,9.567
2001,66.7,589.04,626.66,-7.317,5.135,8.939
2002,66.733,588.47,625.98,-5.973,5.422,8.067
2003,66.767,586.01,622.67,-3.036,5.334,6.138
2004,66.8,587.55,625.95,0.022,4.292,4.292
2005,66.833,585.22,624.37,2.702,1.844,3.271
2006,66.867,585.56,624.39,5.06,-1.591,5.304
2007,66.9,585.25,624.97,7.314,-5.29,9.027
2008,66.933,588.44,625.57,8.692,-10.199,13.4
2009,66.967,589.09,625.49,9.487,-17.941,20.295
2010,67.0,589.79,624.02,9.378,-25.195,26.883
2011,67.033,590.2,625.38,8.796,-31.584,32.786
2012,67.067,590.14,625.83,7.31,-38.016,38.712
2013,67.1,590.41,625.23,5.521,-43.699,44.046
2014,67.133,589.89,622.58,2.841,-48.312,48.395
2015,67.167,590.59,619.06,-0.394,-51.896,51.897
2016,67.2,591.16,616.99,-4.607,-53.926,54.122
2017,67.233,591.08,614.27,-9.529,-54.655,55.479
2018,67.267,589.26,611.41,-15.111,-54.085,56.156
2019,67.3,588.56,608.82,-19.687,-50.53,54.23
2020,67.333,588.63,607.03,-21.826,-41.47,46.863
2021,67.367,586.43,605.41,-23.65,-32.14,39.904
2022,67.4,585.4,602.46,-25.678,-24.738,35.656
2023,67.433,585.21,600.71,-27.076,-18.632,32.868
2024,67.467,583.62,603.71,-29.238,-14.279,32.538
2025,67.5,583.43,604.74,-31.187,-11.486,33.235
2026,67.533,583.0,603.51,-32.471,-9.533,33.842
2027,67.567,581.66,604.83,-33.426,-10.41,35.009
2028,67.6,579.92,605.31,-34.224,-21.321,40.322
2029,67.633,579.0,605.61,-33.453,-23.247,40.737
2030,67.667,577.95,606.0,-32.951,-33.743,47.163
2031,67.7,577.23,605.63,-31.49,-41.562,52.144
2032,67.733,576.71,605.15,-28.183,-40.319,49.193
2033,67.767,577.15,605.64,-26.559,-47.484,54.406
2034,67.8,577.52,606.33,-22.454,-44.37,49.729
2035,67.833,569.97,591.51,-18.421,-41.963,45.828
2036,67.867,570.07,588.01,-16.773,-47.654,50.52
2037,67.9,570.35,587.87,-13.664,-49.31,51.168
2038,67.933,570.76,585.95,-8.822,-38.46,39.458
2039,67.967,570.93,584.46,-6.605,-35.001,35.619
2040,68.0,571.36,582.87,-4.114,-29.536,29.821
2041,68.033,570.82,581.16,-2.1,-22.388,22.486
2042,68.067,571.22,580.68,-0.554,-12.726,12.738
2043,68.1,573.01,600.6,0.822,-2.299,2.441
2044,68.133,571.36,580.46,2.113,8.517,8.775
2045,68.167,574.67,598.83,2.906,19.081,19.301
2046,68.2,574.48,599.46,3.604,28.315,28.543
2047,68.233,570.65,580.63,4.313,35.853,36.112
2048,68.267,574.14,599.91,4.902,40.873,41.166
2049,68.3,570.34,580.57,4.515,41.729,41.972
2050,68.333,569.81,580.32,2.561,37.04,37.128
2051,68.367,573.92,601.21,3.738,35.55,35.746
2052,68.4,572.73,601.73,4.791,33.941,34.278
2053,68.433,568.64,580.68,5.519,31.287,31.77
2054,68.467,572.69,601.28,6.232,28.041,28.725
2055,68.5,572.95,601.67,6.292,24.932,25.713
2056,68.533,573.3,602.73,5.805,22.923,23.646
2057,68.567,573.38,603.27,5.258,22.357,22.967
