scorer,MATLAB_TMaze_v1,MATLAB_TMaze_v1,MATLAB_TMaze_v1
2039,581.510015,151.631689,1.000000
2040,580.725666,146.598682,1.000000
2041,579.612493,144.399364,1.000000
2042,578.036152,140.374365,1.000000
2043,577.359547,138.511766,1.000000
2044,577.553911,137.004832,1.000000
2045,577.623143,135.285172,1.000000
2046,578.980561,135.783301,1.000000
2047,580.089489,135.040677,1.000000
2048,582.089869,133.919892,1.000000
2049,582.724328,133.625086,1.000000
2050,583.006707,133.942321,1.000000
2051,583.622296,133.814642,1.000000
2052,583.674802,132.674472,1.000000
2053,584.102169,136.220057,1.000000
2054,584.083126,137.114259,1.000000
2055,583.636669,130.461048,1.000000
2056,583.809055,130.752297,1.000000
2057,583.494993,130.365821,1.000000
2058,583.174011,132.128015,1.000000
2059,582.862500,132.074062,1.000000
2060,582.800428,134.978606,1.000000
2061,583.465241,135.891790,1.000000
2062,583.303869,135.154451,1.000000
2063,583.378855,133.708936,1.000000
2064,583.538259,134.390831,1.000000
2065,583.849949,131.067928,1.000000
2066,583.984185,134.922900,1.000000
2067,584.004296,133.649372,1.000000
2068,584.430946,135.471547,1.000000
2069,584.810931,135.346362,1.000000
2070,584.824578,131.603311,1.000000
2071,585.414850,132.695419,1.000000
2072,585.690229,131.823751,1.000000
2073,585.600325,128.374959,1.000000
2074,586.135629,134.551052,1.000000
2075,586.117394,134.464659,1.000000
2076,586.164288,129.220378,1.000000
2077,586.010922,130.719113,1.000000
2078,586.106138,130.269583,1.000000
2079,585.663404,131.417686,1.000000
2080,585.162638,134.153315,1.000000
2081,585.105317,134.791752,1.000000
2082,584.325683,133.072495,1.000000
2083,584.426068,135.123768,1.000000
2084,584.451487,135.456445,1.000000
2085,584.134664,132.778584,1.000000
2086,584.150121,136.239018,1.000000
2087,584.667568,136.755495,1.000000
2088,584.180966,133.516222,1.000000
2089,584.386129,138.205402,1.000000
2090,583.884631,127.472771,1.000000
2091,584.357769,132.639776,1.000000
2092,584.500655,138.353962,1.000000
2093,584.254432,137.486211,1.000000
2094,584.127632,135.609868,1.000000
2095,583.714727,129.727085,1.000000
2096,583.939189,131.566216,1.000000
2097,583.791667,131.656586,1.000000
2098,583.470321,129.834148,1.000000
2099,583.756437,131.360821,1.000000
2100,584.081541,131.341083,1.000000
2101,584.328681,134.458956,1.000000
2102,584.108265,134.205601,1.000000
2103,583.372151,131.181980,1.000000
2104,583.337867,130.626342,1.000000
2105,583.364627,130.963432,1.000000
2106,583.555439,130.343127,1.000000
2107,583.844770,134.172885,1.000000
2108,584.026733,135.677888,1.000000
2109,583.971645,135.330036,1.000000
2110,584.043039,135.684708,1.000000
2111,583.380168,130.592151,1.000000
2112,583.733378,134.043883,1.000000
2113,583.783085,135.092537,1.000000
2114,584.098669,137.451801,1.000000
2115,584.233842,136.837285,1.000000
2116,584.153021,136.823912,1.000000
2117,583.926513,137.069926,1.000000
2118,583.838796,134.087960,1.000000
2119,584.284444,139.212381,1.000000
2120,584.257306,139.501588,1.000000
2121,583.583510,131.261500,1.000000
2122,583.496094,130.907670,1.000000
2123,583.517488,130.911135,1.000000
2124,584.112619,134.991859,1.000000
2125,584.223174,134.882413,1.000000
2126,584.219512,135.520325,1.000000
2127,583.544813,130.360268,1.000000
2128,583.572187,130.557679,1.000000
2129,583.779344,132.822700,1.000000
2130,583.963080,132.480661,1.000000
2131,584.156409,134.590615,1.000000
2132,583.863889,132.405208,1.000000
2133,583.713883,131.760747,1.000000
2134,583.789090,132.451355,1.000000
2135,584.270987,136.040631,1.000000
2136,584.400000,137.564078,1.000000
2137,584.265292,134.976681,1.000000
2138,583.809199,130.150916,1.000000
2139,583.747851,130.266834,1.000000
2140,584.046081,134.333670,1.000000
2141,584.327869,134.416193,1.000000
2142,584.849162,134.213934,1.000000
2143,584.598267,128.884922,1.000000
2144,584.891780,131.914630,1.000000
2145,585.173927,133.404228,1.000000
2146,584.630790,128.792403,1.000000
2147,584.274194,126.444406,1.000000
2148,580.880967,124.921665,1.000000
2149,580.123023,123.762742,1.000000
2150,579.926388,123.070941,1.000000
2151,579.067356,123.665456,1.000000
2152,579.442890,122.347516,1.000000
2153,578.946915,122.190661,1.000000
2154,579.071973,120.374259,1.000000
2155,579.217520,121.384367,1.000000
2156,579.695286,120.774691,1.000000
2157,583.660565,119.366119,1.000000
2158,583.184601,117.704008,1.000000
2159,579.525585,117.080370,1.000000
2160,582.237791,113.406534,1.000000
2161,581.984733,113.287753,1.000000
2162,581.716511,114.021461,1.000000
2163,581.609815,115.462594,1.000000
2164,581.554783,116.683826,1.000000
2165,581.350355,118.298275,1.000000
2166,580.916855,119.549337,1.000000
2167,580.421860,120.347076,1.000000
2168,579.995711,121.151765,1.000000
2169,579.487913,120.832823,1.000000
2170,579.938824,121.013109,1.000000
2171,578.937416,119.247645,1.000000
2172,578.678426,119.077001,1.000000
2173,579.087241,117.719655,1.000000
2174,578.693650,115.927774,1.000000
2175,577.581600,114.997533,1.000000
2176,577.280311,114.221280,1.000000
2177,577.136283,113.515752,1.000000
2178,577.040099,113.273953,1.000000
2179,577.277151,113.208039,1.000000
2180,577.647975,113.662513,1.000000
2181,577.615203,113.850000,1.000000
2182,576.245806,113.617419,1.000000
2183,574.960940,112.421727,1.000000
2184,575.007293,112.772713,1.000000
2185,575.202026,113.889452,1.000000
2186,580.147171,114.509218,1.000000
2187,577.641562,114.233125,1.000000
2188,580.378675,114.415186,1.000000
2189,579.352922,114.519866,1.000000
2190,579.636819,113.842633,1.000000
2191,578.597856,114.854080,1.000000
2192,578.293085,114.443664,1.000000
2193,578.288549,114.367908,1.000000
2194,578.079931,115.301544,1.000000
2195,578.389266,116.511549,1.000000
2196,578.303881,116.226265,1.000000
2197,579.621685,115.754280,1.000000
2198,579.898517,116.155848,1.000000
2199,579.725100,117.162019,1.000000
2200,579.741957,117.462902,1.000000
2201,579.670085,116.361026,1.000000
2202,579.018072,114.122962,1.000000
2203,578.900212,114.213022,1.000000
2204,578.796257,114.747175,1.000000
2205,579.295447,113.855405,1.000000
2206,579.239115,112.902739,1.000000
2207,578.868116,113.000725,1.000000
2208,578.822077,112.322803,1.000000
2209,578.951777,111.626904,1.000000
2210,579.035557,111.167522,1.000000
2211,578.838977,111.723100,1.000000
2212,578.765332,112.434447,1.000000
2213,578.641829,113.179986,1.000000
2214,579.084112,113.713742,1.000000
2215,578.921314,114.024974,1.000000
2216,578.468133,116.436105,1.000000
2217,578.161144,117.186810,1.000000
2218,578.456000,117.396480,1.000000
2219,578.138063,118.726750,1.000000
2220,578.997494,118.693609,1.000000
2221,578.766656,118.924850,1.000000
2222,578.679008,119.096587,1.000000
2223,578.425112,119.815169,1.000000
2224,577.331068,121.376699,1.000000
2225,578.547170,121.510043,1.000000
2226,578.338978,122.408251,1.000000
2227,579.276214,121.847510,1.000000
2228,577.553623,124.646699,1.000000
2229,578.819117,124.041137,1.000000
2230,578.909118,125.141775,1.000000
2231,577.828421,127.469749,1.000000
2232,577.394158,129.442525,1.000000
2233,577.082024,131.019799,1.000000
2234,577.024147,132.126471,1.000000
2235,577.793063,132.104062,1.000000
2236,576.271806,133.588759,1.000000
2237,575.966583,134.318863,1.000000
2238,577.345343,133.642648,1.000000
2239,577.710725,133.001400,1.000000
2240,574.939275,133.375033,1.000000
2241,575.315759,137.117458,1.000000
2242,576.972878,134.633129,1.000000
2243,576.913985,136.289091,1.000000
2244,576.852528,136.548034,1.000000
2245,576.710803,138.144598,1.000000
2246,575.843054,140.378980,1.000000
2247,576.620006,140.749641,1.000000
2248,576.886364,141.026224,1.000000
2249,577.528673,140.021398,1.000000
2250,577.592219,141.293311,1.000000
2251,578.433178,141.405869,1.000000
2252,578.401712,141.473039,1.000000
2253,577.513361,142.311111,1.000000
2254,576.254806,142.743759,1.000000
2255,575.506148,144.486417,1.000000
2256,575.252851,146.668187,1.000000
2257,574.696451,149.061021,1.000000
2258,575.479529,150.948201,1.000000
2259,575.490789,160.867570,1.000000
2260,576.496858,161.248953,1.000000
2261,577.522317,152.919278,1.000000
2262,578.508251,149.660366,1.000000
2263,577.956655,152.135875,1.000000
2264,578.049442,153.282484,1.000000
2265,578.183912,153.135094,1.000000
2266,578.117359,153.148839,1.000000
2267,578.320261,153.371304,1.000000
2268,578.363551,153.173463,1.000000
2269,578.315296,153.668752,1.000000
2270,579.366079,152.322484,1.000000
2271,578.598576,155.090684,1.000000
2272,578.303571,156.015977,1.000000
2273,578.259956,154.649420,1.000000
2274,578.732334,155.660141,1.000000
2275,578.606386,155.976052,1.000000
2276,578.590964,157.491813,1.000000
2277,577.639531,163.171605,1.000000
2278,577.574440,163.368577,1.000000
2279,578.817239,157.298578,1.000000
2280,579.396895,154.798477,1.000000
2281,579.273666,156.672978,1.000000
2282,578.078159,159.770879,1.000000
2283,577.599398,163.592704,1.000000
2284,579.319498,155.826515,1.000000
2285,578.759555,157.555522,1.000000
2286,579.013086,156.335362,1.000000
2287,578.867749,156.688007,1.000000
2288,579.453873,154.459787,1.000000
2289,579.549748,154.786160,1.000000
2290,578.788542,157.519496,1.000000
2291,578.713127,157.714629,1.000000
2292,578.945692,157.067051,1.000000
2293,578.826870,157.169160,1.000000
2294,578.796832,157.861407,1.000000
2295,579.725939,154.837148,1.000000
2296,579.934479,154.142691,1.000000
2297,579.554640,154.942002,1.000000
2298,579.519148,154.287832,1.000000
2299,579.138232,153.746575,1.000000
2300,577.850949,162.913293,1.000000
2301,577.622198,163.430947,1.000000
2302,579.102130,153.508459,1.000000
2303,579.059354,153.810131,1.000000
2304,579.100753,152.818581,1.000000
2305,579.343535,152.152092,1.000000
2306,579.202240,152.286080,1.000000
2307,578.869044,153.070989,1.000000
2308,579.697878,151.754994,1.000000
2309,578.400461,155.521553,1.000000
2310,578.257610,156.852291,1.000000
2311,578.131024,156.685984,1.000000
2312,578.221979,156.812461,1.000000
2313,578.106390,157.519808,1.000000
2314,579.221799,153.776295,1.000000
2315,579.459468,152.844131,1.000000
2316,578.947723,154.401219,1.000000
2317,577.770127,159.893114,1.000000
2318,578.905714,153.125079,1.000000
2319,577.855876,162.419438,1.000000
2320,577.735579,162.571480,1.000000
2321,577.846154,163.027066,1.000000
2322,578.487992,154.918668,1.000000
2323,579.045255,153.405720,1.000000
2324,578.530250,154.811530,1.000000
2325,579.730781,151.381343,1.000000
2326,578.429741,154.673436,1.000000
2327,578.459823,154.977698,1.000000
2328,579.206897,152.217272,1.000000
2329,578.482560,154.764160,1.000000
2330,578.041118,155.600329,1.000000
2331,578.077246,156.534260,1.000000
2332,578.150513,156.567715,1.000000
2333,578.587045,155.904703,1.000000
2334,578.586743,155.403425,1.000000
2335,579.463542,152.845895,1.000000
2336,578.654930,156.204866,1.000000
2337,578.529745,155.546113,1.000000
2338,578.371446,156.382068,1.000000
2339,578.484433,155.914072,1.000000
2340,577.714900,167.193052,1.000000
2341,577.673292,167.115287,1.000000
2342,577.856449,164.441748,1.000000
2343,577.586063,164.192683,1.000000
2344,577.536186,163.876827,1.000000
2345,577.514793,163.664810,1.000000
2346,578.290060,156.808090,1.000000
2347,578.344860,156.338376,1.000000
2348,577.611548,163.561326,1.000000
2349,577.655172,163.930345,1.000000
2350,577.697650,163.597443,1.000000
2351,577.679438,163.567663,1.000000
2352,577.497839,162.372839,1.000000
2353,577.465474,162.640787,1.000000
2354,577.876827,163.790188,1.000000
2355,578.521059,155.873325,1.000000
2356,577.729976,164.200070,1.000000
2357,578.294654,157.949686,1.000000
2358,578.233111,156.945132,1.000000
2359,577.723896,164.306237,1.000000
2360,578.311111,157.853208,1.000000
2361,577.747167,165.147663,1.000000
2362,577.674786,163.787650,1.000000
2363,578.287116,157.874428,1.000000
2364,578.447873,157.375122,1.000000
2365,578.412492,156.880152,1.000000
2366,578.350844,157.416428,1.000000
2367,578.606070,157.189612,1.000000
2368,578.452152,156.285164,1.000000
2369,578.595637,156.422384,1.000000
2370,578.024454,155.351484,1.000000
2371,577.646705,157.009368,1.000000
2372,577.400132,157.865962,1.000000
2373,577.956579,155.400914,1.000000
2374,578.011314,156.642928,1.000000
2375,577.306561,169.547117,1.000000
2376,577.988987,158.561045,1.000000
2377,578.354479,158.672936,1.000000
2378,578.520628,159.032328,1.000000
2379,578.794962,159.251594,1.000000
2380,578.979624,158.120025,1.000000
2381,579.168414,157.925623,1.000000
2382,579.595415,154.620701,1.000000
2383,579.499492,154.482221,1.000000
2384,578.962130,161.175542,1.000000
2385,579.082902,154.144387,1.000000
2386,578.781742,153.723680,1.000000
2387,579.034282,151.753171,1.000000
2388,579.072228,151.567650,1.000000
2389,579.088245,150.504940,1.000000
2390,579.198130,148.401654,1.000000
2391,579.452756,145.614889,1.000000
2392,578.238621,159.335172,1.000000
2393,579.183994,144.775243,1.000000
2394,578.645935,143.737729,1.000000
2395,578.474389,144.896769,1.000000
2396,578.078853,154.762417,1.000000
2397,579.843383,138.387236,1.000000
2398,579.059451,139.402820,1.000000
2399,578.947665,138.361916,1.000000
2400,579.356406,137.511608,1.000000
2401,578.220581,139.154592,1.000000
2402,578.345376,138.134875,1.000000
2403,578.732865,134.472759,1.000000
2404,577.728689,137.115032,1.000000
2405,578.445494,133.012017,1.000000
2406,577.733911,136.165221,1.000000
2407,576.642346,135.316473,1.000000
2408,577.151591,132.026801,1.000000
2409,576.395272,131.575695,1.000000
2410,576.253675,131.129777,1.000000
2411,575.893598,131.275924,1.000000
2412,574.672234,136.758873,1.000000
2413,574.777723,136.622967,1.000000
2414,576.186544,129.811271,1.000000
2415,576.154577,130.472366,1.000000
2416,575.832980,129.807546,1.000000
2417,575.488780,129.923297,1.000000
2418,575.048053,137.001517,1.000000
2419,576.423504,129.526068,1.000000
2420,575.933769,129.528209,1.000000
2421,576.081092,128.648319,1.000000
2422,576.139435,128.380667,1.000000
2423,579.185377,126.906604,1.000000
2424,575.201624,138.686739,1.000000
2425,577.929012,140.865741,1.000000
2426,581.038638,127.266904,1.000000
2427,576.085565,143.026127,1.000000
2428,581.195617,126.113308,1.000000
2429,579.861520,135.227328,1.000000
2430,582.372819,129.425161,1.000000
2431,582.250217,130.944926,1.000000
2432,581.442993,140.054746,1.000000
2433,581.815811,134.330888,1.000000
2434,581.220825,135.996464,1.000000
2435,581.085394,138.164219,1.000000
2436,580.764315,139.239379,1.000000
2437,581.082677,139.394775,1.000000
2438,580.097510,143.430025,1.000000
2439,579.077761,151.256198,1.000000
2440,580.680523,144.369762,1.000000
2441,580.367931,146.322688,1.000000
2442,579.620120,153.307057,1.000000
2443,579.943362,153.707431,1.000000
2444,581.098835,146.468681,1.000000
2445,580.875519,146.633897,1.000000
2446,580.840807,146.365151,1.000000
2447,580.683747,145.966384,1.000000
2448,581.001614,146.030029,1.000000
2449,581.747352,144.576947,1.000000
2450,581.266708,145.529104,1.000000
2451,580.868463,145.912416,1.000000
2452,581.037392,145.674337,1.000000
2453,580.957248,146.323047,1.000000
2454,580.831847,147.100760,1.000000
2455,580.492617,146.764430,1.000000
2456,580.919052,146.551497,1.000000
2457,582.245625,144.021562,1.000000
2458,580.938703,147.978819,1.000000
2459,581.249123,147.363317,1.000000
2460,580.899225,148.351744,1.000000
2461,581.094486,147.333441,1.000000
2462,580.752733,147.897106,1.000000
2463,580.948490,147.626709,1.000000
2464,581.083962,147.755346,1.000000
2465,580.569978,148.458585,1.000000
2466,579.903497,155.920280,1.000000
2467,580.640556,148.507896,1.000000
2468,581.047992,147.537327,1.000000
2469,580.781407,148.384422,1.000000
2470,581.335225,147.389782,1.000000
2471,580.776274,148.494021,1.000000
2472,580.356508,149.001270,1.000000
2473,580.389997,149.075024,1.000000
2474,581.021877,147.163919,1.000000
2475,580.805797,146.577456,1.000000
2476,579.828542,147.214745,1.000000
2477,580.165198,146.526281,1.000000
2478,580.573520,146.229018,1.000000
2479,580.406005,146.194517,1.000000
2480,580.785510,146.839847,1.000000
2481,581.016306,147.443086,1.000000
2482,581.451857,146.542794,1.000000
2483,581.439557,146.286076,1.000000
2484,581.071311,148.692409,1.000000
2485,581.092993,147.849532,1.000000
2486,581.323427,146.947202,1.000000
2487,581.393084,146.700825,1.000000
2488,581.684713,146.799045,1.000000
2489,581.511954,146.511317,1.000000
2490,580.956939,147.563763,1.000000
2491,580.906332,146.632586,1.000000
2492,580.934589,147.148332,1.000000
2493,581.305963,145.386119,1.000000
2494,581.383495,145.345307,1.000000
2495,581.460462,145.531077,1.000000
2496,580.927358,145.957014,1.000000
2497,580.281358,145.021830,1.000000
2498,581.079142,145.004359,1.000000
2499,581.181849,144.864202,1.000000
2500,580.843675,144.066850,1.000000
2501,580.420495,145.190459,1.000000
2502,580.857192,144.158406,1.000000
2503,581.156890,143.912367,1.000000
2504,581.947793,145.224247,1.000000
2505,581.636661,145.738657,1.000000
2506,582.334641,144.206208,1.000000
2507,582.207988,144.761425,1.000000
2508,581.444577,150.097338,1.000000
2509,582.331496,143.949001,1.000000
2510,581.472571,144.517031,1.000000
2511,581.830301,143.009797,1.000000
2512,581.374602,144.062257,1.000000
2513,581.591579,145.645263,1.000000
2514,581.009434,146.213138,1.000000
2515,581.060863,146.311394,1.000000
2516,581.420690,147.915517,1.000000
2517,581.392607,148.572095,1.000000
2518,581.825351,150.418582,1.000000
2519,581.980019,152.260387,1.000000
2520,582.543241,154.422729,1.000000
2521,582.684290,157.295655,1.000000
2522,583.014277,158.847710,1.000000
2523,583.433957,161.911250,1.000000
2524,583.168761,162.518561,1.000000
2525,583.148028,165.392584,1.000000
2526,582.092363,168.701479,1.000000
2527,580.870862,176.153065,1.000000
2528,579.698931,173.508092,1.000000
2529,579.646228,178.033708,1.000000
2530,579.032787,180.015108,1.000000
2531,578.953686,182.263075,1.000000
2532,579.180617,184.522656,1.000000
2533,578.996461,184.037747,1.000000
2534,579.298008,185.468669,1.000000
2535,579.939819,192.283442,1.000000
2536,580.011559,194.550141,1.000000
2537,580.231814,193.230909,1.000000
2538,580.617268,194.348823,1.000000
2539,581.894018,195.101124,1.000000
2540,582.397654,197.360914,1.000000
2541,583.048699,197.516636,1.000000
2542,582.922086,202.648100,1.000000
2543,583.159961,202.015702,1.000000
2544,582.964667,202.522667,1.000000
2545,583.223304,204.231363,1.000000
2546,583.232371,205.187710,1.000000
2547,583.320623,204.844828,1.000000
2548,583.197850,206.601612,1.000000
2549,582.776006,208.786061,1.000000
2550,581.692084,203.944750,1.000000
2551,580.906480,209.225785,1.000000
2552,580.444887,210.287517,1.000000
2553,580.048698,210.204599,1.000000
2554,579.972477,206.357482,1.000000
2555,580.261807,207.724564,1.000000
2556,580.381409,211.998677,1.000000
2557,580.820645,213.019355,1.000000
2558,581.127463,213.911952,1.000000
2559,580.734540,208.480543,1.000000
2560,581.082967,216.330610,1.000000
2561,580.837629,211.039519,1.000000
2562,580.986857,214.982477,1.000000
2563,581.285372,220.584505,1.000000
2564,581.358550,221.160719,1.000000
2565,581.025978,222.799029,1.000000
2566,580.376359,221.252719,1.000000
2567,580.243212,222.620730,1.000000
2568,580.470895,222.586736,1.000000
2569,581.081552,225.272144,1.000000
2570,581.754790,225.720958,1.000000
2571,582.654031,227.035199,1.000000
2572,583.094007,228.842105,1.000000
2573,583.513629,229.330168,1.000000
2574,583.221203,233.341148,1.000000
2575,583.464690,230.488841,1.000000
2576,583.293881,230.901731,1.000000
2577,583.353419,230.075866,1.000000
2578,582.137635,228.965035,1.000000
2579,582.433550,238.219337,1.000000
2580,581.995126,231.631130,1.000000
2581,581.772568,232.549282,1.000000
2582,581.667792,231.093644,1.000000
2583,581.743598,231.672392,1.000000
2584,581.793348,232.149985,1.000000
2585,582.007141,234.266687,1.000000
2586,582.033545,234.220006,1.000000
2587,581.879121,235.897741,1.000000
2588,581.410090,238.710925,1.000000
2589,581.567601,240.879128,1.000000
2590,581.609978,242.683088,1.000000
2591,581.890345,247.769501,1.000000
2592,581.963043,250.027102,1.000000
2593,581.606627,251.646687,1.000000
2594,581.919014,255.432218,1.000000
2595,581.711111,257.191842,1.000000
2596,581.954752,260.383893,1.000000
2597,581.958538,260.541462,1.000000
2598,582.089114,262.812747,1.000000
2599,582.063938,268.782193,1.000000
2600,582.395531,270.470109,1.000000
2601,583.032635,271.854790,1.000000
2602,583.465382,273.507225,1.000000
2603,583.951598,273.139117,1.000000
2604,584.219773,273.892562,1.000000
2605,584.903351,273.455416,1.000000
2606,584.809900,272.372001,1.000000
2607,585.172572,273.229688,1.000000
2608,585.097134,276.071338,1.000000
2609,584.793325,277.130295,1.000000
2610,583.998436,278.946496,1.000000
2611,583.550898,280.779704,1.000000
2612,583.310464,280.903822,1.000000
2613,583.333439,280.931165,1.000000
2614,583.119303,279.645763,1.000000
2615,583.384472,281.340994,1.000000
2616,583.540396,282.631877,1.000000
2617,584.029499,283.420441,1.000000
2618,584.053631,284.695993,1.000000
2619,584.442731,283.824050,1.000000
2620,584.420210,285.788585,1.000000
2621,584.255556,286.094737,1.000000
2622,584.252534,286.616276,1.000000
2623,584.382410,284.630273,1.000000
2624,584.426894,284.600503,1.000000
2625,584.359397,285.931025,1.000000
2626,584.536109,289.190157,1.000000
2627,584.430351,289.353907,1.000000
2628,584.334216,289.698147,1.000000
2629,584.322841,289.739532,1.000000
2630,584.224370,289.905390,1.000000
2631,584.585980,289.754220,1.000000
2632,584.466381,289.929614,1.000000
2633,584.434207,289.896919,1.000000
2634,584.452161,290.407493,1.000000
2635,584.429719,285.287818,1.000000
2636,584.428690,289.356827,1.000000
2637,584.344244,289.131207,1.000000
2638,584.335523,289.148331,1.000000
2639,584.297167,291.615297,1.000000
2640,584.230899,292.800562,1.000000
2641,584.395250,293.177834,1.000000
2642,584.534067,288.135461,1.000000
2643,584.476897,293.234108,1.000000
2644,585.055129,294.604498,1.000000
2645,585.136649,294.870730,1.000000
2646,585.269017,293.317784,1.000000
2647,585.250130,290.085632,1.000000
2648,584.994188,295.159978,1.000000
2649,585.194751,290.184514,1.000000
2650,585.695125,288.943673,1.000000
2651,585.186825,295.085313,1.000000
2652,584.307366,287.576842,1.000000
2653,585.000000,288.860750,1.000000
2654,585.056047,293.367659,1.000000
2655,585.073127,288.913695,1.000000
2656,584.988548,288.844612,1.000000
2657,584.968496,289.167235,1.000000
2658,585.233657,289.566905,1.000000
2659,585.477778,289.935859,1.000000
2660,585.104540,290.849027,1.000000
2661,584.772583,292.112520,1.000000
2662,584.784770,291.337916,1.000000
2663,585.010220,289.347471,1.000000
2664,584.676424,289.978639,1.000000
2665,584.956091,294.492102,1.000000
2666,584.508745,289.490226,1.000000
2667,584.590143,289.905577,1.000000
2668,584.522595,289.371118,1.000000
2669,584.706683,289.749811,1.000000
2670,584.706264,288.175443,1.000000
2671,584.302168,296.032520,1.000000
2672,584.145599,295.304086,1.000000
2673,584.801806,291.395871,1.000000
2674,585.466533,292.107044,1.000000
2675,585.135982,292.645531,1.000000
2676,585.517223,297.224948,1.000000
2677,585.260042,297.698732,1.000000
2678,585.305425,297.584507,1.000000
2679,585.599306,293.946938,1.000000
2680,586.097013,298.535359,1.000000
2681,586.471790,298.909369,1.000000
2682,586.538365,297.698113,1.000000
2683,586.822622,298.469923,1.000000
2684,586.611741,295.026147,1.000000
2685,586.535296,296.102769,1.000000
2686,586.714356,296.226443,1.000000
2687,586.667643,295.838339,1.000000
2688,586.587385,296.264772,1.000000
2689,586.350763,295.364273,1.000000
2690,586.438310,298.817781,1.000000
2691,586.465259,294.573533,1.000000
2692,586.654768,298.871027,1.000000
2693,586.334910,294.412600,1.000000
2694,586.374661,294.815627,1.000000
2695,586.213633,294.143492,1.000000
2696,586.031320,293.580413,1.000000
2697,586.050879,297.827957,1.000000
2698,586.015421,298.381282,1.000000
2699,585.572193,297.681551,1.000000
2700,585.670309,296.724947,1.000000
2701,585.513643,293.373674,1.000000
2702,585.396159,293.057875,1.000000
2703,585.412694,295.731104,1.000000
2704,584.840958,294.077234,1.000000
2705,583.936526,292.019552,1.000000
2706,583.759196,292.044992,1.000000
2707,583.817843,292.237808,1.000000
2708,583.676454,292.519481,1.000000
2709,583.740209,292.550014,1.000000
2710,583.544746,289.101048,1.000000
2711,583.249420,284.438289,1.000000
2712,583.375307,289.265228,1.000000
2713,582.600607,289.485785,1.000000
2714,582.742113,292.846020,1.000000
2715,582.833577,291.947061,1.000000
2716,582.789505,291.967203,1.000000
2717,582.688124,285.672863,1.000000
2718,583.081691,290.628678,1.000000
2719,580.282805,294.643465,1.000000
2720,580.415872,294.881474,1.000000
2721,580.432298,292.677516,1.000000
2722,580.390730,292.338649,1.000000
2723,582.212623,288.559234,1.000000
2724,582.083582,292.786974,1.000000
2725,582.093726,287.976184,1.000000
2726,580.272727,286.858959,1.000000
2727,580.192390,294.462214,1.000000
2728,581.963846,292.441082,1.000000
2729,581.918963,293.505321,1.000000
2730,582.092842,291.136437,1.000000
2731,579.659794,288.323336,1.000000
2732,579.779227,288.901589,1.000000
2733,579.733492,288.763051,1.000000
2734,579.696424,291.133783,1.000000
2735,579.605919,290.092725,1.000000
2736,579.903209,296.005905,1.000000
2737,582.520181,288.548593,1.000000
2738,582.744377,285.135221,1.000000
2739,582.685445,284.245553,1.000000
2740,582.503376,285.650253,1.000000
2741,582.167020,280.537586,1.000000
2742,582.247991,282.369577,1.000000
2743,581.608533,282.126133,1.000000
2744,581.678406,284.536446,1.000000
2745,581.468786,289.612257,1.000000
2746,581.424728,290.041214,1.000000
2747,581.570003,289.370402,1.000000
2748,581.479285,289.555335,1.000000
2749,581.758133,289.698727,1.000000
2750,581.464479,289.725250,1.000000
2751,581.706347,285.833016,1.000000
2752,581.823834,287.857377,1.000000
2753,581.549540,284.685677,1.000000
2754,581.939765,287.193763,1.000000
2755,581.871629,284.839212,1.000000
2756,579.145659,290.754126,1.000000
2757,579.533026,293.882744,1.000000
2758,578.817829,294.986563,1.000000
2759,580.994269,294.610808,1.000000
2760,581.151598,294.463808,1.000000
2761,581.311582,294.654160,1.000000
2762,579.205882,297.111197,1.000000
2763,579.621037,293.659867,1.000000
2764,581.572187,289.134513,1.000000
2765,581.766855,294.956755,1.000000
2766,581.648757,294.821973,1.000000
2767,581.468079,295.041836,1.000000
2768,581.716442,293.814988,1.000000
2769,581.791782,293.140651,1.000000
2770,581.802733,286.487365,1.000000
2771,582.056164,291.888795,1.000000
2772,582.707965,291.200498,1.000000
2773,582.631681,289.998338,1.000000
2774,582.825456,287.340262,1.000000
2775,582.870628,281.421772,1.000000
2776,582.713938,280.356157,1.000000
2777,582.822687,279.031112,1.000000
2778,582.786336,278.498095,1.000000
2779,583.012312,286.516517,1.000000
2780,582.850763,280.763991,1.000000
2781,583.185702,282.610083,1.000000
2782,582.923121,281.989220,1.000000
2783,583.250142,282.676521,1.000000
2784,583.978053,284.431345,1.000000
2785,583.217960,282.800058,1.000000
2786,583.062709,285.200304,1.000000
2787,582.749324,282.246168,1.000000
2788,582.962691,280.161108,1.000000
2789,583.402468,279.204454,1.000000
2790,583.161396,279.501908,1.000000
2791,583.441512,282.991664,1.000000
2792,582.549760,277.505780,1.000000
2793,583.235805,280.908449,1.000000
2794,583.597583,281.835566,1.000000
2795,584.049857,283.683199,1.000000
2796,584.096184,284.200877,1.000000
2797,584.265396,287.299365,1.000000
2798,584.183451,285.622482,1.000000
2799,584.440734,283.673464,1.000000
2800,584.708333,289.184946,1.000000
2801,584.672598,288.749795,1.000000
2802,584.164052,287.697220,1.000000
2803,584.411631,291.219213,1.000000
2804,584.124864,287.602877,1.000000
2805,584.198193,288.009034,1.000000
2806,584.403490,288.448746,1.000000
2807,584.832616,288.326426,1.000000
2808,584.494031,287.448454,1.000000
2809,584.383082,287.681573,1.000000
2810,584.320310,288.086433,1.000000
2811,584.142464,288.340209,1.000000
2812,583.975218,288.598856,1.000000
2813,583.643374,285.476058,1.000000
