scorer,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210
1734,604.2008189,354.7631101,0.9286828,595.8889933,343.0829900,1.0000000,598.5216466,333.1117104,0.9999572,585.0667635,340.4008824,1.0000000,580.4704370,284.7432658,1.0000000,596.5571548,317.6091919,0.9022992,570.7435621,322.7968700,0.9344594,597.8587807,274.2632229,0.9899440,563.8213103,269.3659102,0.9722722,583.9112031,238.7050874,0.9970803
1735,603.9580101,355.0845414,0.9341786,595.7910199,343.0928818,1.0000000,598.5071169,333.0090646,1.0000000,584.7475932,340.2381320,1.0000000,580.4992930,283.8954026,1.0000000,596.6100842,317.0613509,0.8981088,570.2682267,322.2201218,0.9349063,598.0085506,274.0686815,0.9953543,563.8562314,268.8289708,0.9715761,583.7016095,238.5826943,0.9995398
1736,603.8634621,354.5781975,0.9323001,595.7011857,342.3135741,1.0000000,598.4115187,332.1344346,1.0000000,584.5169779,339.3497020,1.0000000,580.5875261,282.6710811,1.0000000,596.7622725,316.1609343,0.9011879,570.5079467,321.3890086,0.9285683,598.1157424,273.2540478,0.9992731,563.8742054,267.9809741,0.9807734,583.7788744,237.5586917,0.9994684
1737,603.7811747,353.1592146,0.9268228,595.3300080,340.4309021,1.0000000,598.0142463,329.8937905,0.9997287,584.0342695,337.3633445,1.0000000,580.5937050,280.9304692,1.0000000,596.6507314,314.3545974,0.9103377,570.6100116,319.7278421,0.9217783,598.1108553,271.5401659,0.9999654,563.8376177,266.3841116,0.9857464,583.8141168,235.7841977,0.9975452
1738,603.4179660,355.4143840,0.9195955,594.5670002,342.0490899,1.0000000,597.2589502,331.0333486,0.9962867,583.2406648,338.9350385,1.0000000,580.2975052,282.8213143,1.0000000,596.1551896,316.0994841,0.9209916,570.2457469,321.7379908,0.9187552,597.7684571,273.3101620,1.0000000,563.4935808,268.3048193,0.9865897,583.4482715,237.4682671,0.9930031
1739,603.1385164,355.5183696,0.9227860,594.0101852,341.8890542,1.0000000,596.7059621,330.6096309,0.9920568,582.7426882,338.7630189,1.0000000,580.0359875,282.7858811,1.0000000,595.6721362,315.9493445,0.9309947,569.7992391,321.3596548,0.9182489,597.4219996,273.1152438,1.0000000,563.2032795,268.2693237,0.9922500,583.1551486,237.2086047,0.9877641
1740,602.9360257,354.7882737,0.9364275,593.6487233,341.6089018,1.0000000,596.2740795,330.5463608,0.9918152,582.5424748,338.7468051,1.0000000,579.8012180,282.6900573,1.0000000,595.2050409,315.8224381,0.9358319,569.2928818,320.9054812,0.9211300,597.1118799,272.9363516,1.0000000,563.0776131,267.8406084,0.9916075,583.1163797,237.1302733,0.9890746
1741,602.7803875,353.5794011,0.9448110,593.4118223,341.0119398,1.0000000,595.9961251,330.2201241,0.9859954,582.3945243,338.4558444,1.0000000,579.7008784,282.5171971,1.0000000,594.8995421,315.4289975,0.9291340,569.2925405,320.7333615,0.9242506,597.1068643,272.7886239,1.0000000,563.1348307,267.1543424,0.9854283,583.1280082,237.1455550,0.9955404
1742,603.2813802,352.8295429,0.9455848,593.5235811,340.5603339,1.0000000,596.0994714,329.7322047,0.9808499,582.5372503,338.2097984,1.0000000,579.7383203,282.3180271,1.0000000,594.7757106,315.0360145,0.9319002,569.4493577,320.9290554,0.9178201,597.0863541,272.5306692,0.9998389,563.0918970,267.1821005,0.9840941,583.1664321,237.0176989,0.9952950
1743,604.0825466,351.6975091,0.9550017,593.7692539,339.9392830,1.0000000,596.2504648,329.0787402,0.9797802,582.9432307,337.9715867,1.0000000,579.8088126,282.3173258,1.0000000,594.7781234,314.8771854,0.9420395,569.5070528,321.2299635,0.9040366,596.8893858,271.9505865,0.9978322,562.9695096,267.6489122,0.9891655,583.1396269,236.5664752,0.9894288
1744,604.5257603,348.9683428,0.9649064,593.9657772,337.9343637,1.0000000,596.6891897,327.4216879,0.9771991,583.4163116,336.3945538,1.0000000,580.0653437,281.5302385,1.0000000,594.9240286,313.6578224,0.9474047,569.5408456,319.7384925,0.9024826,596.9645574,270.0996021,0.9939821,563.1557044,266.5372324,0.9881395,583.2552561,234.7647178,0.9887305
1745,605.0945837,345.4353852,0.9739530,594.3969825,335.0156599,1.0000000,597.7674750,325.1607822,0.9682092,584.0083616,333.8401471,1.0000000,580.3984705,279.2900853,1.0000000,595.3319849,311.0864344,0.9391215,569.7438726,316.9726455,0.9021794,597.4243516,267.5894149,0.9938891,563.6990891,263.8271493,0.9812470,583.6189393,232.2286585,0.9891580
1746,605.9786589,346.0726339,0.9886113,594.8362917,336.0943559,1.0000000,598.2947358,326.6059746,0.9702201,584.4607810,335.4898461,1.0000000,580.3653661,280.3358319,1.0000000,595.5047869,312.1436708,0.9243350,569.7457007,318.4198495,0.8974872,597.6462503,269.1887473,0.9974812,563.9538289,264.7575475,0.9754358,583.7228207,233.8041071,0.9853646
1747,607.1257246,346.5138843,0.9975152,595.4983300,337.0752540,1.0000000,598.2873540,327.2175221,0.9863626,584.9297856,336.8203112,1.0000000,580.4494311,281.2871457,1.0000000,595.4503998,313.2060674,0.9222245,569.8793876,319.9713644,0.8959466,597.7746684,270.5265631,0.9995676,564.0910225,265.9832279,0.9730368,583.8487235,235.3458152,0.9803018
1748,607.4942085,344.9164604,0.9997511,595.7629717,336.4442068,1.0000000,597.7689829,325.9282065,0.9954734,585.0128909,336.2359476,1.0000000,580.3405046,280.7576070,1.0000000,595.1023108,312.6784580,0.9373257,569.9097496,319.8393111,0.9036355,597.5591744,270.1708781,0.9999756,563.8857426,265.8442537,0.9756128,583.6949324,235.0958188,0.9765464
1749,607.7230007,343.3355987,0.9999908,595.8276594,335.8422352,1.0000000,597.4949282,325.0974369,0.9931267,585.2992546,336.1314321,1.0000000,580.4678145,280.6367085,1.0000000,594.9493072,312.3695650,0.9603965,570.2631430,319.9993330,0.9124905,597.6883097,270.1169181,1.0000000,564.0451549,265.7609893,0.9735463,583.7716626,235.1152813,0.9766847
1750,607.8324429,339.5844813,1.0000000,595.4545549,332.7219900,1.0000000,597.2241508,321.9410053,0.9798794,585.0635679,333.6965367,1.0000000,580.5487013,278.0378748,1.0000000,594.6449205,309.4600694,0.9798523,570.4240653,317.5031839,0.9080926,597.9779253,267.4431727,0.9997203,564.3086318,262.8000074,0.9667962,583.9502949,232.5509367,0.9754367
1751,607.3674179,340.1057957,1.0000000,594.3666555,333.3741855,1.0000000,596.3696629,322.4935594,0.9618204,583.8524372,334.8418557,1.0000000,580.0805552,279.2148826,1.0000000,593.6021724,310.1395821,0.9933671,569.6591296,318.5791292,0.8923651,597.6453507,268.2002811,0.9969789,564.1353187,263.3519477,0.9586326,583.7032095,233.3042475,0.9744377
1752,607.0353705,338.9348195,1.0000000,593.7276866,332.1945133,1.0000000,595.8584538,321.2812362,0.9552516,583.1412108,333.8899154,1.0000000,579.7658632,278.2382802,1.0000000,592.8126305,309.0123300,0.9988461,569.2862973,317.8184902,0.8804007,597.3109876,266.9382863,0.9943123,564.1339166,261.9881971,0.9544115,583.7134757,232.0646751,0.9753206
1753,606.7706761,337.2402107,1.0000000,593.4711952,330.6303531,1.0000000,595.8078284,319.8304281,0.9540860,582.9730730,332.3647783,1.0000000,579.5741381,276.1620227,1.0000000,592.4045759,307.3832137,0.9993247,569.4562042,316.1896743,0.8754636,597.0921569,265.3932934,0.9968058,564.0848455,259.9676971,0.9538800,583.8858021,230.5606461,0.9749927
1754,606.4087360,338.3491539,1.0000000,593.2661815,331.9551816,1.0000000,595.5118575,321.1851279,0.9531211,582.9511080,333.6287119,1.0000000,579.2237126,277.1703734,1.0000000,592.0841659,308.7096758,0.9986990,569.2724332,317.3938458,0.8765269,596.6386626,266.9191423,0.9993267,563.5992829,260.9906339,0.9536679,583.6495050,232.0352864,0.9771754
1755,606.3274491,337.3254868,1.0000000,593.3666069,330.9856634,1.0000000,595.1533524,320.0532943,0.9596044,583.2237014,332.5139302,1.0000000,579.0193850,276.2332554,1.0000000,592.0931060,307.8459323,0.9977088,568.8756556,316.3854209,0.8891067,596.2005888,266.0556002,0.9996913,563.1153924,259.9740021,0.9530728,583.2877557,231.0317999,0.9750276
1756,606.6373368,335.2959280,1.0000000,593.7769436,328.8709508,1.0000000,595.2821683,317.8469065,0.9701739,583.6715303,330.1998430,1.0000000,579.0912855,274.1987221,1.0000000,592.4054916,305.7986632,0.9968287,568.9541934,314.2929340,0.9068627,596.0394404,263.7394008,0.9971557,563.0977992,257.8490475,0.9495084,583.2553269,228.7068255,0.9700087
1757,607.2686066,333.2589987,1.0000000,594.4132171,326.6546890,1.0000000,595.7638533,315.5979682,0.9796370,584.1598503,327.6508194,1.0000000,579.6545976,272.0426319,1.0000000,593.0551007,303.5155086,0.9982286,569.5537267,311.9988630,0.9161430,596.4170668,261.2925622,0.9931532,563.7443326,255.6407715,0.9453253,583.8086185,226.3710235,0.9691841
1758,607.6727343,330.3887899,1.0000000,594.9204214,323.6406849,1.0000000,596.2911729,312.6050145,0.9859478,584.5623672,324.3845281,1.0000000,580.1613546,269.0572260,1.0000000,593.6955027,300.4292508,0.9996121,569.9924859,308.7601837,0.9157001,596.9062901,258.1763313,0.9935169,564.3715923,252.7320428,0.9494988,584.2688366,223.3536952,0.9709720
1759,607.9140680,331.8323165,1.0000000,595.2399083,324.9604395,1.0000000,596.7171638,313.9762329,0.9893764,584.8781718,325.6341697,1.0000000,580.1799098,270.1902788,1.0000000,593.9632804,301.6912010,0.9999559,570.0287545,309.7990054,0.9162863,597.1102410,259.2508990,0.9969432,564.5169813,254.1331017,0.9549340,584.2302415,224.7110144,0.9736608
1760,608.3894108,331.6534550,1.0000000,595.6684653,324.6256191,1.0000000,597.2168357,313.6968505,0.9912311,585.2996062,325.2512220,1.0000000,580.1977843,269.4445999,1.0000000,594.1633786,301.2530433,0.9996269,570.1397554,309.1728396,0.9221892,597.2515517,258.4487383,0.9968092,564.6117834,253.6555600,0.9537859,584.1842482,224.2546544,0.9753905
1761,608.6215743,331.5026645,1.0000000,595.8647024,324.3246672,1.0000000,597.4438579,313.4056107,0.9925893,585.4439031,324.8557778,1.0000000,580.1760201,268.9047783,1.0000000,594.2512500,300.9368390,0.9975623,570.1758793,308.7127041,0.9282140,597.2150758,257.8593020,0.9944854,564.6510591,253.1818829,0.9528884,584.0809084,223.7069362,0.9753906
1762,608.5115563,331.1232461,1.0000000,595.7968046,323.9061461,1.0000000,597.4403387,313.0328992,0.9938487,585.3764457,324.3758978,1.0000000,579.9976535,268.5375788,1.0000000,594.1317115,300.5765072,0.9941233,570.0024794,308.2729254,0.9344387,596.9052690,257.4703389,0.9924778,564.3874647,252.7181300,0.9545833,583.7781852,223.0704293,0.9750123
1763,608.5010608,328.6131428,1.0000000,595.6678366,321.4627268,1.0000000,597.5780134,310.7164076,0.9929746,585.4621318,321.9946931,1.0000000,579.6929649,266.1510015,1.0000000,593.8805046,298.1824556,0.9892840,569.7467047,305.8636431,0.9412700,596.3769447,255.1032091,0.9884647,563.9273782,250.2984408,0.9563687,583.4025634,220.4482359,0.9747079
1764,608.9390135,329.4130943,1.0000000,595.7194633,322.1390632,1.0000000,597.9629482,311.4556145,0.9921701,585.7926868,322.7196209,1.0000000,579.4774949,266.6676032,1.0000000,593.7907011,298.8332629,0.9863949,569.6464277,306.5491783,0.9494123,596.0295859,255.7360013,0.9868481,563.7357430,250.9644265,0.9573539,583.2415951,221.0091228,0.9739122
1765,608.7795530,334.5490656,1.0000000,595.2802088,327.0691726,1.0000000,597.6440779,316.3479478,0.9946102,585.4857257,327.6232575,0.9999732,578.9286705,271.4274031,1.0000000,593.2997255,303.6844110,0.9892454,569.1697545,311.5324362,0.9556426,595.4500972,260.6152791,0.9869765,563.3304607,255.8618833,0.9542207,582.8128473,226.0613091,0.9727687
1766,608.3948863,338.1769916,1.0000000,594.8440678,330.6981653,1.0000000,597.2669073,319.9915507,0.9945956,585.1358986,331.2761968,0.9997640,578.4895067,274.9745831,1.0000000,592.8843715,307.2568705,0.9894316,568.7914767,315.1873681,0.9565479,595.0170274,264.1996032,0.9859108,563.0544610,259.3015055,0.9499580,582.5100558,229.8143090,0.9713067
1767,607.9739460,339.5837839,1.0000000,594.5230730,332.1626872,1.0000000,597.0244118,321.5287600,0.9918364,584.8702057,332.7854123,0.9992826,578.1412885,276.4723943,1.0000000,592.6088638,308.7562466,0.9857363,568.5313016,316.6257246,0.9557705,594.6798436,265.6495398,0.9869894,562.8699683,260.5588610,0.9483927,582.1936539,231.3465689,0.9714288
1768,607.8245219,339.3141586,1.0000000,594.6100528,331.9474069,1.0000000,597.1855710,321.4402190,0.9912639,584.7751606,332.6333281,0.9968860,578.1532615,276.4510551,1.0000000,592.7294274,308.7355029,0.9806606,568.6926825,316.5081016,0.9562267,594.7081983,265.4525944,0.9887278,562.9656472,260.3753867,0.9467284,582.1545949,231.3524575,0.9764610
1769,607.9632270,337.3319734,1.0000000,595.0629438,330.1868161,1.0000000,597.7945829,319.9060467,0.9902652,584.8987984,331.0325718,0.9923750,578.5116984,274.9171473,1.0000000,593.1379234,307.1920801,0.9707563,569.1680084,314.8348689,0.9527729,595.0321019,263.7297082,0.9878826,563.2057002,258.6989638,0.9466073,582.4705731,229.7512048,0.9818748
1770,608.2348821,333.5381854,1.0000000,595.5288340,326.6041025,1.0000000,598.4063408,316.5275994,0.9857769,585.2621118,327.6097474,0.9894071,578.9800980,271.5021653,1.0000000,593.4955643,303.7275950,0.9615072,569.6386576,311.2088661,0.9467846,595.3973074,260.2602935,0.9890386,563.4586825,255.0546251,0.9507404,582.8679754,226.1529624,0.9826604
1771,608.7228776,327.4724343,1.0000000,595.9223103,320.6316858,1.0000000,598.7840813,310.6204243,0.9807517,585.9626645,321.7365086,0.9910421,579.5997662,265.7193775,1.0000000,593.9486069,297.8413284,0.9603932,570.2157134,305.3019748,0.9436037,596.0376333,254.6154348,0.9942854,563.9360273,249.1280059,0.9553130,583.5446164,220.4325472,0.9848202
1772,608.9943825,325.3754469,1.0000000,596.1457242,318.5877167,1.0000000,598.7115589,308.5203084,0.9774389,586.5724735,319.7245250,0.9955649,580.1139519,263.9548962,1.0000000,594.3609962,295.8518874,0.9654931,570.6557197,303.4504131,0.9423485,596.8172186,253.1388151,0.9982446,564.3875888,247.4424352,0.9599406,584.3330765,219.0700056,0.9905088
1773,608.5231104,326.1291340,1.0000000,596.0137631,319.4481249,1.0000000,598.2086038,309.3888405,0.9765752,586.5359393,320.6100374,0.9967056,580.0588536,265.0172275,1.0000000,594.1811480,296.6159434,0.9722475,570.4436950,304.3644272,0.9394737,597.1068588,254.5287244,0.9995524,564.3170670,248.6445021,0.9618204,584.6554810,220.5644085,0.9944557
1774,608.2181350,325.6151416,1.0000000,596.0919806,319.1499547,1.0000000,598.1600848,309.2073890,0.9754365,586.6247094,320.4310780,0.9951396,580.1366783,264.7981311,1.0000000,594.0246679,296.1416733,0.9800642,570.2948340,304.0161320,0.9330129,597.3686579,254.5830211,0.9999123,564.4135809,248.5243747,0.9581347,585.1797863,220.7071334,0.9942546
1775,607.9680189,324.9855626,1.0000000,596.0245752,318.6953518,1.0000000,598.0748043,308.8055318,0.9728278,586.5882197,320.0802691,0.9961217,580.0952943,264.5378623,1.0000000,593.7319240,295.6615103,0.9892027,570.1446891,303.6450790,0.9276685,597.3807797,254.4291447,0.9999929,564.4309367,248.4084262,0.9543850,585.5659737,220.7029157,0.9915687
1776,608.1029013,324.6387241,1.0000000,596.2704848,318.3682297,1.0000000,598.2279503,308.4483145,0.9749188,586.8203682,319.7464683,0.9985436,580.2989912,264.4300680,1.0000000,593.8036790,295.4175129,0.9958756,570.4098958,303.4964709,0.9278161,597.6021974,254.3484997,1.0000000,564.6753998,248.4855193,0.9542805,586.0134228,220.6347537,0.9893717
1777,608.1302248,324.7626578,1.0000000,596.3978557,318.4492020,1.0000000,598.2426623,308.5106237,0.9824257,586.9289160,319.8006567,0.9997210,580.3566308,264.5922101,1.0000000,593.8804504,295.5668212,0.9973604,570.5450193,303.7183632,0.9299455,597.6230947,254.4373150,1.0000000,564.7623439,248.6417377,0.9587256,586.0364666,220.5247354,0.9871122
1778,608.1452113,324.6889369,1.0000000,596.4397060,318.3572507,1.0000000,598.2482785,308.4511451,0.9881840,586.9830775,319.7164845,0.9997863,580.3485565,264.4604238,1.0000000,593.9479822,295.5105588,0.9957642,570.5647399,303.6566730,0.9297107,597.5458437,254.0890249,0.9999275,564.7518241,248.2974864,0.9651972,585.8347429,219.9676504,0.9836693
1779,608.3725739,324.4908567,1.0000000,596.5760649,318.1140280,1.0000000,598.4323177,308.2293434,0.9879361,587.1222541,319.4566879,0.9992387,580.4389032,264.2873414,1.0000000,594.0892673,295.2921293,0.9945092,570.6834084,303.2762385,0.9280113,597.6613611,253.6141875,0.9994417,564.8304100,247.8137603,0.9641970,585.8415462,219.3833119,0.9840946
1780,608.5959289,324.2946393,1.0000000,596.6143401,317.8539560,1.0000000,598.7171355,307.9749456,0.9846115,587.2424709,319.1448396,0.9966353,580.5368563,264.2362014,1.0000000,594.2387301,295.0994092,0.9941133,570.8067712,302.7774788,0.9265842,597.8387326,253.2674381,0.9990027,564.8999139,247.5216423,0.9566744,585.9796290,219.0035086,0.9893101
1781,608.3352382,324.0999585,1.0000000,596.3020714,317.5429146,1.0000000,598.7416846,307.6740450,0.9823085,587.0045304,318.7714797,0.9943444,580.4749797,263.7515728,1.0000000,594.1687871,294.8068138,0.9939247,570.6274275,302.2496333,0.9235502,597.7204391,252.8048345,0.9993284,564.7023283,247.1085671,0.9533144,585.8320975,218.5265975,0.9889385
1782,607.6372028,324.8997623,1.0000000,595.8366611,318.0085299,1.0000000,598.3973170,308.1147223,0.9758260,586.3717568,319.1240025,0.9962124,580.5206528,263.8155484,1.0000000,594.0956590,295.2595506,0.9941527,570.4046635,302.6399807,0.9152994,597.6286965,253.1888665,0.9998242,564.4956624,247.5345796,0.9539916,585.6295024,218.7655719,0.9794497
1783,606.3545631,325.5213734,0.9987401,594.8941476,318.1105622,0.9998428,597.6036267,308.3670960,0.9597917,585.2032178,318.9967210,0.9970951,580.5925642,263.8859673,1.0000000,593.9515545,295.3426521,0.9950085,570.1836871,302.7952935,0.9135494,597.6483933,253.6044779,0.9999847,564.2441443,248.1603492,0.9531461,585.3888310,218.9958229,0.9709725
1784,604.1783827,325.9537127,0.9890948,593.5179211,317.9085091,0.9956106,596.9436606,308.8947889,0.9414936,583.8050227,318.5285692,0.9837828,580.8736105,264.2891809,1.0000000,593.9542725,295.4160558,0.9915764,570.1533452,302.8043073,0.9258479,597.9581660,254.4195291,1.0000000,564.2692356,249.3851599,0.9524215,585.3437098,219.8069635,0.9675382
1785,600.6708464,325.1469801,0.9711963,591.4991433,316.4549794,0.9712669,596.0335647,308.5556918,0.9310630,581.9954474,317.1140744,0.9577141,580.9447093,264.5119220,1.0000000,593.7494740,295.1763467,0.9689057,569.7574544,302.1440480,0.9221396,598.1263083,255.2654114,1.0000000,564.3516251,250.5286672,0.9580049,585.2271302,220.7276736,0.9634182
1786,597.7566634,322.9896441,0.9621467,589.6047200,314.0227110,0.9331385,594.7585513,306.7224502,0.9294426,580.3459968,314.9576115,0.9399195,581.0625454,264.3835787,1.0000000,593.4683354,294.2522331,0.9471119,569.1511680,301.0909952,0.9023344,598.4378790,256.1116076,1.0000000,564.6091379,251.3675282,0.9699856,585.3017753,221.6556402,0.9560191
1787,596.7333245,319.4292009,0.9600888,588.5042111,310.5701010,0.9215690,593.4259758,302.8536837,0.9195381,579.0314511,311.4588770,0.9477711,581.2585392,262.4850436,1.0000000,593.0825195,291.1698397,0.9603181,568.5272314,298.7403889,0.9075303,598.9156380,255.5789410,1.0000000,564.8131786,250.6433310,0.9826385,585.5682101,221.3151618,0.9457507
1788,596.5719243,319.3416593,0.9615205,587.9422087,310.5238947,0.9423536,592.3279857,302.0202914,0.8977884,577.7991387,311.1778456,0.9739385,581.1891170,263.1412331,1.0000000,592.6870110,290.5635630,0.9844637,567.8729726,299.3656094,0.9349859,599.2765712,257.6913410,1.0000000,564.6418750,252.6287510,0.9928607,585.7673505,223.6914127,0.9315178
1789,595.8294651,322.2239941,0.9745809,587.1316055,313.3876304,0.9548252,591.3931779,304.7571507,0.8844522,576.6226774,314.1579706,0.9894246,580.8048675,266.9576536,1.0000000,592.6290542,293.3442693,0.9933619,567.2439935,303.0970366,0.9522354,599.4230977,262.4991732,0.9999427,564.1305675,257.7850442,0.9984435,585.6144748,228.6324397,0.9203279
1790,594.0346169,322.7413362,0.9664912,585.9171109,314.2488587,0.9296389,590.5520529,306.2093118,0.8796559,575.6518217,315.4212888,0.9812499,580.5690068,269.2889752,1.0000000,592.9454083,295.2042557,0.9910271,566.9896295,304.7968650,0.9337824,599.5239718,265.1810916,0.9995924,564.0452557,261.0112290,0.9998719,585.2395521,231.3367578,0.9218135
1791,591.7252044,321.7437981,0.9060255,584.6812128,314.0750128,0.8835392,589.6807760,306.5358285,0.8740807,574.8515286,315.0326545,0.9616569,580.5885499,270.1649846,1.0000000,593.0883601,296.2867699,0.9761796,567.0933172,304.5076214,0.8814391,599.5961778,266.3242296,0.9992554,564.5370636,262.2152664,1.0000000,584.9090701,232.5178236,0.9304304
1792,590.2551490,320.1474261,0.8307768,584.0497298,313.3045173,0.8526079,589.0677725,305.7564109,0.8732168,574.3220493,313.0733935,0.9498673,580.7561804,269.6059908,1.0000000,592.9840192,295.9999576,0.9566730,567.3270836,302.7584119,0.8368380,599.7660556,266.3102656,0.9988679,564.9599894,261.9035959,1.0000000,584.9578557,232.4927535,0.9350668
1793,590.2755995,317.5846610,0.7923671,584.1699732,311.1874075,0.8452226,588.8189035,303.5563195,0.8685596,574.2452988,310.1011818,0.9464382,581.0125163,267.7320962,1.0000000,592.9034075,294.0092952,0.9455440,567.5014416,300.2953294,0.8171623,600.1157074,264.8216908,0.9946768,565.1023730,260.0620098,1.0000000,585.3717830,230.8600896,0.9367560
1794,591.6588304,312.8241976,0.7937505,585.0742261,306.7558537,0.8420627,588.9279710,299.1996925,0.8462973,574.9877831,305.9997989,0.9339394,581.5005027,264.1577590,1.0000000,593.1370448,289.9129871,0.9390611,567.8071116,296.9089865,0.8066574,600.8035595,261.2126956,0.9848617,565.3409812,256.2420411,1.0000000,586.0484004,226.9613105,0.9373760
1795,593.6824164,305.5435712,0.8128942,586.5169980,300.1733083,0.8303126,589.5618517,292.3819656,0.8367199,576.5909641,300.5299317,0.9114190,581.8418087,258.4751442,1.0000000,593.4085506,283.0899092,0.9413584,568.3005472,291.7656894,0.8121876,601.4112928,255.2869706,0.9753987,565.5076628,250.6297503,1.0000000,586.5045348,220.9266884,0.9340751
1796,595.9794046,302.1464196,0.8317383,588.2596678,297.7196955,0.8280442,590.8577824,289.2150602,0.8636876,579.1325740,299.3327414,0.8929304,581.8737972,256.2431975,1.0000000,593.4618410,279.3332283,0.9588250,568.8942172,289.7306778,0.8374901,601.5089893,252.7651319,0.9719405,565.4916772,248.6923285,1.0000000,586.5784924,218.7495306,0.9313013
1797,598.3322000,302.9853461,0.8501494,589.9160290,298.8597155,0.8512020,592.0589178,289.5259365,0.8994468,581.6077301,301.2807072,0.8862579,581.8871876,257.0359151,1.0000000,593.3990508,279.1340786,0.9771170,569.4838755,290.2875200,0.8588783,601.2543770,253.4729240,0.9730658,565.3569484,249.7626141,1.0000000,586.6461677,220.0641131,0.9311584
1798,600.1700538,302.7568002,0.8778522,591.1815584,298.3858879,0.8853506,592.8227120,288.5411571,0.9194682,583.1866402,301.0507181,0.8911904,582.1787547,256.3160220,1.0000000,593.6698401,278.2450016,0.9849812,570.2473228,289.3786437,0.8662777,601.2207207,252.7846774,0.9728216,565.3766957,249.3946241,1.0000000,586.9330624,219.8662711,0.9275137
1799,600.7453461,302.1154403,0.9061961,591.7438871,297.5564343,0.9071024,593.2039919,287.5833869,0.9278559,583.9436837,300.1590923,0.9005415,582.3657455,255.4508924,1.0000000,593.9667263,277.4881546,0.9861026,570.8951030,288.6083927,0.8718142,601.1795848,251.8471823,0.9718871,565.4873946,248.7646020,1.0000000,586.9587337,219.0358116,0.9159908
1800,600.2964042,301.9188299,0.9183849,591.6806053,296.6732351,0.9053061,593.1840040,286.5687893,0.9265322,583.7528691,298.9549946,0.9117453,582.5068884,254.6212074,1.0000000,594.2534256,276.7947407,0.9862350,571.3987187,288.0355201,0.8792537,601.2381048,250.9892198,0.9783882,565.8967598,248.1558997,1.0000000,586.9884904,218.2056371,0.9034820
1801,599.9699878,302.6186696,0.9291947,591.3065812,296.0119305,0.9128690,592.4571822,285.2866036,0.9134136,582.5661897,297.7298866,0.9385485,582.6984186,254.4826531,1.0000000,594.5624255,276.6106057,0.9899542,571.8145744,288.0817883,0.8747261,601.6376622,250.9974008,0.9903203,566.3883224,248.4388335,0.9995205,587.2820919,218.5260162,0.9004151
1802,600.8190817,302.5129508,0.9526746,591.2282112,294.7884875,0.9535336,591.7152364,283.0201065,0.8951671,581.4099501,296.1680328,0.9739288,582.9115413,254.5167333,1.0000000,594.9832849,276.2015952,0.9957587,572.4413697,288.3140806,0.8524963,602.3016495,251.2538829,0.9978685,566.7901572,248.9012447,0.9958893,587.8287497,219.0581279,0.9028350
1803,602.2407041,300.7256264,0.9771746,591.2745626,292.5251502,0.9883362,591.2474440,280.0545342,0.8873021,580.7986732,294.1748657,0.9944284,582.8172732,253.9422981,0.9995916,595.2913901,274.9047366,0.9991112,573.2712867,288.3565656,0.8259504,602.7256625,251.0372914,0.9998230,566.8442923,248.7534136,0.9860253,588.4218851,218.8704426,0.9031722
