scorer,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180
2905,672.5245,484.11258,0.84546906,688.7995,482.17365,0.9935418,700.6582,490.67776,0.87918454,690.3055,473.00995,0.9065456,729.5102,432.12155,1.0,722.0536,480.60022,0.79247636,699.2182,455.5786,0.8911055,755.81177,441.1708,0.68040687,713.3182,415.26755,0.62578434,744.0651,378.80594,0.92707324
2906,671.2355,485.08823,0.8778591,687.361,483.35754,0.9614884,697.7305,492.35263,0.92777413,687.3922,474.59503,0.8658193,726.28406,433.92487,0.9655694,717.7183,483.7818,0.7941571,695.7596,457.43414,0.9517772,753.33405,437.095,0.785194,713.26044,413.6463,0.66832733,741.7721,380.59235,0.98938537
2907,666.6251,489.41202,0.91739523,683.512,485.80618,1.0,695.8569,493.2467,0.93648493,684.3984,476.03482,0.89165634,725.92944,437.12662,0.927207,715.61536,485.19827,0.85487527,692.2121,457.2748,1.0,752.1228,437.22354,0.7010253,713.19476,413.92676,0.64530593,740.03766,383.27942,0.94756603
2908,662.83496,492.86374,0.85893035,679.24585,488.22983,0.89576584,690.57874,497.40826,1.0,680.477,480.13412,0.84091634,724.92206,438.60245,0.9534684,713.08765,486.97397,0.88449645,689.6336,460.07788,0.98458517,751.33496,426.70047,0.57921565,711.3559,417.08493,0.63208234,738.61615,385.77106,0.98083425
2909,660.8429,494.73105,0.8682852,677.032,492.14236,0.99648124,686.8886,500.10394,1.0,678.2189,482.7643,0.9355736,723.73694,440.17007,0.9681106,711.0678,490.96808,1.0,686.60803,463.43896,0.92620903,751.26733,427.07895,0.6010226,711.6219,419.12564,0.679192,739.2576,387.40863,0.9836297
2910,659.7385,505.25815,0.8344178,675.05414,497.51602,1.0,687.1655,503.86063,0.9232252,674.58795,486.6892,0.9774403,722.0431,441.62546,1.0,707.6296,494.249,1.0,684.5581,466.72394,0.981686,750.0178,436.70654,0.666347,711.683,419.92355,0.72865844,739.8195,393.14273,0.92804813
2911,659.6359,511.73056,0.8338373,673.2653,501.61285,1.0,683.07434,507.24124,0.9664563,671.0879,492.342,0.87303096,720.3963,444.92776,1.0,705.72784,497.27097,0.97142446,682.4583,471.36743,1.0,751.5655,440.44293,0.8697743,710.61725,420.0514,0.6574806,741.0183,395.80414,0.99614656
2912,658.69775,514.90125,0.84478325,671.68365,507.3719,0.956395,681.72406,512.8118,0.90030843,667.92786,499.7377,0.8462553,718.4357,449.49747,1.0,703.2184,502.12198,0.9600601,679.7167,474.97403,1.0,750.02374,445.4476,0.853442,709.1682,423.3574,0.8322077,741.74207,398.31808,1.0
2913,656.73505,520.6605,0.8769798,670.81213,510.3769,1.0,681.0981,513.53955,0.9449516,667.58435,500.67868,0.90571743,714.4851,456.1081,0.90658337,701.7087,503.5108,0.9274676,678.2703,477.2084,1.0,743.60406,461.4432,0.7431842,706.9193,426.02646,0.8084487,742.1484,406.48767,0.9012648
2914,655.6663,523.32587,0.9106913,667.61487,512.7717,1.0,677.4164,518.2329,0.9328823,662.42017,504.7883,0.9452219,710.6146,461.39188,1.0,700.8078,505.0363,0.9752145,675.91534,481.2306,1.0,739.419,470.91638,0.64234835,710.668,425.6773,0.7888627,744.30634,411.09457,0.82007873
2915,654.6707,526.34155,0.85483855,667.61194,514.4151,1.0,676.1171,520.95056,0.8713076,661.6754,507.94604,0.9675971,711.0039,463.23145,0.9355065,702.6514,506.3332,0.99846244,675.6351,483.2494,1.0,739.6124,472.39963,0.6139905,711.3964,426.49927,0.8314282,745.3665,419.54904,0.86787915
2916,648.7719,529.99304,0.9289312,661.7418,519.5816,0.9609656,673.0579,524.0303,0.9596757,660.5788,509.4986,0.9590487,709.1126,470.60184,0.9698071,696.97327,514.1783,0.9627555,672.8731,488.957,1.0,738.9444,479.327,0.6730736,712.78937,427.60114,0.7503063,745.8797,425.79404,0.80023646
2917,642.976,530.75446,0.9293187,658.38007,522.31494,1.0,668.6417,527.8941,0.9893772,657.22235,511.3404,0.92202,707.037,476.44458,1.0,693.4302,517.7378,0.8812515,671.87573,491.21014,0.9511233,735.4142,487.1842,0.6919754,714.63214,427.98267,0.50096345,745.4938,431.21927,0.8359588
2918,639.0331,530.2984,0.84543866,655.2317,522.9737,0.96672165,665.8505,529.2482,0.95403713,654.9744,511.17255,0.895967,707.7346,480.99554,0.9756573,691.5292,519.18256,0.81436074,671.82324,492.24417,0.8993687,735.7966,490.6605,0.63412493,715.85596,428.5787,0.37710842,746.6718,435.44855,0.8089809
2919,635.5805,526.75964,0.889373,652.1617,522.42163,0.9305953,662.2331,530.4976,0.9941284,651.85834,512.06506,0.9553401,706.05414,485.46378,0.9257428,689.04895,520.95264,0.8163447,670.4854,493.14365,0.9927364,727.75244,504.06888,0.73378915,716.43,433.21335,0.44971296,746.42896,443.29456,0.78170794
2920,634.9971,526.9003,0.9038913,651.9828,521.0079,0.9053536,661.32227,529.6094,1.0,650.254,511.1979,0.9841098,705.0184,487.76978,0.89734656,687.68555,522.69946,0.84129333,667.43134,494.18814,0.9381098,727.5828,505.73093,0.7968131,708.5331,451.66016,0.74462366,744.71155,445.86673,0.8281936
2921,632.4137,525.4904,0.88013506,648.8101,520.44464,0.8722403,657.41705,530.2222,1.0,649.59467,511.38596,0.9015794,701.89124,488.92743,1.0,686.8106,523.0818,0.83938646,663.2936,496.39453,0.81733894,726.40466,506.39688,0.69177765,690.27203,470.4646,1.0,742.9909,449.52365,0.8178412
2922,626.7217,522.5903,0.93963283,644.73474,520.8325,0.9674888,654.88434,531.2042,1.0,648.2622,510.5641,0.885142,700.9608,489.73297,1.0,680.5808,525.1639,0.79304874,662.46686,496.24582,0.7841332,725.57104,505.50348,0.79724556,687.73175,470.98465,1.0,740.10364,449.6673,0.8801664
2923,625.9315,521.1075,0.9111186,643.1323,520.2862,0.9444954,651.9726,531.33234,1.0,645.7873,510.68707,0.9135411,699.4028,489.44986,1.0,678.7876,524.2767,0.8511683,661.18713,495.78763,0.7636883,724.2199,504.4414,0.8312546,687.62146,471.16702,1.0,738.5319,448.45355,0.8510921
2924,625.2309,517.19226,0.8598938,640.84235,519.5438,0.92534435,651.3573,530.7098,1.0,645.8664,510.66843,0.9291677,699.6038,489.1661,1.0,678.57983,523.6153,0.8297473,661.59973,494.6933,0.754748,723.8609,503.8664,0.8524155,687.3426,470.96628,1.0,737.1929,449.0061,0.84123755
2925,623.3202,510.89035,0.81618714,639.2019,518.01886,0.857145,648.1145,530.4076,1.0,646.18994,509.7137,0.853882,699.2638,489.26987,1.0,677.0446,523.8944,0.7917312,661.24304,493.94363,0.6962528,723.1797,503.61118,0.8465748,687.40186,470.55692,1.0,735.6629,449.66483,0.8962631
2926,622.16675,507.10287,0.90488726,637.2842,514.13495,0.8350551,644.1615,524.947,0.99040854,643.2932,506.01828,0.8583967,698.7335,490.31226,1.0,674.73517,522.8365,0.7843256,661.6941,492.1921,0.6958566,723.4806,503.62018,0.8472979,687.9213,469.97888,1.0,735.5503,449.41333,0.8823191
2927,620.742,502.03378,0.9397179,637.46423,510.93787,0.84218025,643.4696,523.3658,1.0,643.1548,502.89584,0.93506366,699.41644,489.50867,1.0,674.1489,520.9156,0.7206389,662.84247,490.06424,0.7126744,722.0257,504.4397,0.8302219,688.60114,469.4861,1.0,735.2747,450.00366,0.85749364
2928,619.8716,495.57544,0.81938887,635.67114,507.77982,0.89633965,640.2823,520.76184,0.94709414,642.3382,499.95605,0.96592265,699.8227,489.6163,1.0,668.8424,520.35175,0.6517733,658.4768,485.58435,0.76984954,721.9477,504.16965,0.8240105,693.0322,467.63937,0.7956145,735.91724,450.9254,0.8291979
2929,619.799,493.87262,0.81688243,635.577,505.2538,0.88962746,638.0329,518.2361,0.9728466,641.7161,496.96613,0.9756875,698.7735,490.96948,1.0,666.634,519.5694,0.6665645,657.6798,484.80634,0.817851,721.3373,504.0336,0.823247,695.6862,466.09616,0.79861665,734.9553,452.54034,0.8658246
2930,615.9632,494.32227,0.831077,632.19,503.5193,0.9417464,638.0179,516.7045,1.0,641.16516,495.44385,0.904728,696.1349,491.1729,1.0,666.5005,518.1756,0.6415965,657.3767,484.2307,0.8118613,721.66766,503.24292,0.87204367,695.5034,465.9813,0.7935035,735.4638,454.04587,0.8339251
2931,613.12756,493.96823,0.86812055,630.4235,502.5608,0.991746,636.0422,515.3937,1.0,638.56964,493.80765,0.96916777,693.6229,492.662,0.9745119,663.5722,518.51373,0.67661965,656.0153,483.8013,0.81932795,720.4214,504.58258,0.76193506,696.808,465.31955,0.79015994,735.88586,456.8852,0.6897415
2932,611.5515,494.64655,0.8459449,628.5327,503.555,0.9623271,633.99695,516.11676,1.0,636.2334,494.14313,0.9696272,691.4927,493.15555,1.0,662.2655,518.9286,0.73494995,654.32,484.864,0.8508139,719.4142,506.69543,0.75657576,696.88214,465.33066,0.8390438,735.81494,459.86893,0.7983352
2933,610.19763,497.69177,0.86464846,627.9991,504.5408,0.9724701,633.88275,516.7942,1.0,634.28174,494.95435,0.98525476,688.17664,494.3757,1.0,660.88245,519.42676,0.78121156,652.1199,485.49716,0.891285,709.295,513.6899,0.66274077,693.90045,466.6714,0.9556271,736.74786,461.10007,0.88841105
2934,610.2232,499.17615,0.8933959,626.897,505.66467,0.9658207,630.1725,517.9253,1.0,630.49927,496.16037,0.921747,688.1602,494.93457,1.0,657.7609,520.2099,0.7878546,650.63477,486.55914,0.8641947,706.3811,515.21783,0.6652066,691.38696,468.6289,1.0,735.9366,465.25983,0.87284434
2935,609.72107,500.69644,0.8823026,626.54803,506.2413,0.97316575,630.5256,518.39606,1.0,630.4701,496.4307,0.9426953,688.039,496.07806,0.98523766,657.4428,520.7381,0.79330283,649.81525,487.40598,0.79120094,707.723,515.95465,0.70892304,690.41473,468.9265,1.0,734.51074,469.2568,0.86632913
2936,609.4314,502.60236,0.85725933,625.9723,506.38174,0.95506495,628.757,518.26184,1.0,628.45074,496.3002,0.980344,688.7605,496.4257,0.9945914,656.97656,521.0444,0.7814719,649.8146,486.57587,0.7893861,709.05,516.23804,0.728656,690.87,469.5531,1.0,735.20624,470.69302,0.8009027
2937,609.9897,503.64346,0.8872794,626.58435,507.42398,0.9380885,628.3028,518.6486,0.99059397,627.5084,497.24878,0.99582654,688.96204,496.99158,0.9842067,656.0176,522.1061,0.81079787,649.29816,486.5762,0.8273814,708.9367,516.5228,0.7465766,692.1556,469.84952,1.0,735.8976,471.85086,0.74768656
2938,610.43713,502.84222,0.84803534,627.1371,507.54272,0.95115423,629.7729,519.4533,1.0,628.94305,497.99948,0.9986032,688.19617,496.96362,0.9619071,657.5554,522.4814,0.8305004,649.15607,487.2347,0.85890275,706.95807,517.6707,0.77445894,691.7877,469.4953,1.0,735.52466,472.0742,0.7866704
2939,614.298,503.57257,0.81775725,628.9877,507.64487,0.92417556,629.99164,519.08563,1.0,628.70483,498.24365,1.0,687.5816,497.5899,0.95671815,656.768,522.6882,0.84875256,649.6074,487.77612,0.8500309,707.31976,517.37964,0.78008795,690.5559,469.86594,1.0,734.734,472.20663,0.79546666
2940,616.7147,504.43793,0.7450425,630.6717,508.11655,0.94891286,631.7671,519.69916,0.98477465,629.69116,498.7901,1.0,687.50793,498.44382,0.9695636,657.2711,522.0283,0.84379274,650.0963,487.59406,0.8662072,706.9721,517.27686,0.7960469,691.233,470.05768,1.0,734.9577,473.28555,0.81605643
2941,616.85034,502.90674,0.7734752,631.09314,507.71533,0.9139022,633.04584,519.6993,1.0,632.2052,498.54443,0.96615785,688.11456,498.1314,0.9984396,658.9121,521.3481,0.8152156,650.55176,487.53174,0.85009044,706.17896,517.74744,0.7780929,691.2939,470.30276,1.0,735.2704,472.96777,0.81144214
2942,619.4157,504.53516,0.7659871,633.7133,508.65884,0.92822456,634.8375,519.85754,0.9738674,632.9143,498.91498,1.0,688.2032,497.99927,0.9856412,659.2547,521.57355,0.80312353,650.4743,487.59097,0.8339701,705.53265,518.1251,0.80204546,691.5101,470.14633,1.0,735.4519,473.01242,0.8202302
2943,621.1087,505.49692,0.7265641,634.51904,508.88263,0.91264063,635.0651,519.8597,0.96360105,632.83374,498.59262,0.9829233,689.15564,497.3365,1.0,660.10736,521.6213,0.80947906,650.9088,487.21024,0.84212446,706.2597,517.96576,0.810621,691.27026,469.6458,1.0,735.8465,471.74872,0.80323386
2944,620.3798,502.04517,0.7685731,635.3584,507.60715,0.9076141,635.86926,519.3213,0.99153525,635.2839,497.80777,0.9351823,689.5729,497.11636,1.0,660.8602,521.5124,0.76722544,651.4836,487.5193,0.8270791,706.2747,518.2232,0.80143917,691.66394,469.4707,1.0,736.1804,471.91757,0.8260814
2945,619.07056,498.64896,0.8448076,634.18915,507.3058,0.91157395,635.5573,519.2797,1.0,637.4231,498.28555,0.9301315,689.4883,497.2177,1.0,661.8208,521.0793,0.7127173,652.3642,487.70218,0.8066715,705.46436,518.6025,0.79567426,691.65497,469.45712,1.0,736.4662,472.32852,0.8651773
2946,618.9443,494.54984,0.72238344,633.3194,506.1093,0.8822581,633.3369,517.99615,1.0,637.5639,497.8472,0.94064254,688.93066,498.0999,0.98678213,660.0165,520.9213,0.7289128,652.4931,487.56638,0.7488807,705.7019,518.7392,0.7920591,691.52844,469.42688,1.0,736.4977,472.5222,0.8639824
2947,618.8564,492.4818,0.72550464,632.4649,504.61328,0.92165047,632.74286,516.2294,1.0,637.2438,496.1891,0.90433174,689.0079,498.18442,0.9952803,659.52875,519.7685,0.6868195,653.76764,487.34415,0.70413864,704.86346,519.6261,0.73869157,691.15576,469.58865,1.0,736.67725,472.7504,0.87468636
2948,619.79004,489.0636,0.76671964,632.5519,502.32065,0.9582943,633.4426,514.05804,0.97982854,640.2028,494.6418,0.8892805,688.96484,499.05453,1.0,660.3505,519.7039,0.61627096,656.2016,487.1023,0.6062989,705.756,519.4779,0.7410582,690.9637,469.78702,1.0,736.36505,473.43405,0.8785721
2949,624.4123,484.27393,0.8777602,633.6074,501.25555,0.90109366,632.3257,512.59216,0.890124,640.8534,495.35767,0.87784207,689.82355,499.17426,1.0,661.73956,519.7173,0.5577285,657.10376,484.8603,0.5718849,706.94055,519.33185,0.7253336,691.195,469.5643,1.0,736.66254,473.2895,0.86730075
2950,626.5143,479.8617,0.8515927,632.5945,496.37576,0.91921026,631.2797,508.81927,0.8733652,641.5252,492.07132,0.95538753,689.6113,499.33463,0.9946762,660.88855,519.3431,0.5954785,658.84814,482.56403,0.5531313,706.81104,520.1552,0.72167516,690.8407,469.7796,1.0,736.98096,473.36057,0.8912225
2951,626.0843,476.37393,0.8759556,632.4925,493.61157,0.9798126,631.52545,504.7004,0.83222723,641.959,489.42914,0.8924512,688.61993,499.67365,0.9861955,657.7607,521.6056,0.6870356,660.0159,481.7385,0.5504552,704.64105,521.48834,0.7042833,690.88043,470.12747,1.0,736.98724,474.06277,0.919044
2952,627.5781,470.41376,0.9235338,631.4736,489.58478,0.9935847,630.58325,501.46423,0.94126886,644.0181,488.88828,0.9328012,688.529,500.27005,0.9996836,660.1295,520.8848,0.6714272,661.0935,480.5053,0.5208558,706.7227,520.90393,0.6916598,691.23114,470.0593,1.0,737.09985,474.88852,0.91164047
2953,627.7151,466.74173,0.9489706,631.87775,485.71225,0.9916646,629.1913,497.17688,0.9399122,643.30524,485.61282,0.9614571,687.65137,500.0376,0.9766461,656.86395,519.34674,0.72433704,661.45447,480.0561,0.52535874,705.1638,521.8973,0.6696016,690.9549,469.42117,1.0,736.91644,475.643,0.92336726
2954,624.86566,465.48553,0.90713286,631.80145,484.07468,1.0,629.23505,496.12466,0.9373272,643.3785,482.57632,0.93562424,687.127,499.98495,0.9659141,654.8063,516.44275,0.8147381,660.80536,479.74176,0.519073,704.213,522.0626,0.66338915,691.13086,469.7317,1.0,736.74304,476.34308,0.9286593
2955,620.6287,462.33365,0.7617409,631.1325,480.9368,0.99896234,628.25397,494.06992,0.9497963,643.21356,479.81943,0.9415161,686.7317,500.79453,0.9795273,652.243,513.41724,0.79890007,659.7094,477.80664,0.5458422,704.6927,522.3827,0.6901912,691.02606,470.1315,1.0,736.3955,476.8433,0.90854645
2956,619.11017,461.46692,0.7726092,629.8721,478.08353,1.0,627.2088,491.46664,0.9614207,642.0107,477.36523,0.98091537,686.1265,500.75293,0.9635315,649.5191,508.8926,0.7314121,658.94305,476.33588,0.5918813,703.7182,522.1683,0.6445075,691.33655,470.4895,1.0,736.3831,477.31668,0.91442496
2957,617.86743,460.01584,0.78283286,628.8634,476.83987,1.0,625.7209,489.4804,0.95467263,640.07153,475.3527,0.9790067,685.5967,500.35513,0.9426759,648.5072,506.30984,0.8015943,657.60974,476.29465,0.65341365,700.51276,522.65393,0.6333026,693.00165,470.96854,1.0,736.2513,477.8299,0.8578023
2958,616.2826,458.51276,0.857602,628.0166,475.69937,1.0,625.3696,487.4863,0.9599497,639.915,473.79742,1.0,683.78937,499.88525,0.9617056,646.4568,504.01913,0.8521779,656.4157,475.0454,0.6825421,699.60956,522.45166,0.60328066,692.8525,471.20712,0.9680959,735.61115,478.97626,0.8323955
2959,616.4751,458.685,0.8316711,627.5744,474.61862,1.0,622.92126,486.04837,1.0,637.899,470.7893,1.0,682.81866,499.3689,0.91700226,643.53174,502.704,0.85640866,654.10803,473.71805,0.7315612,701.7313,521.51575,0.6141314,693.1107,471.2844,0.9677372,735.66235,480.1922,0.84472626
2960,616.36847,458.12323,0.8399906,627.51917,473.68243,1.0,622.92017,485.085,1.0,637.82513,469.84436,1.0,682.7171,499.52267,0.9062901,642.52466,502.03012,0.85044366,654.42163,473.0301,0.79405695,700.1424,522.61597,0.6003812,693.18964,471.39044,0.9479779,735.91327,480.83502,0.874459
2961,615.3755,456.78867,0.8578999,628.27124,473.0084,1.0,624.27295,485.7169,0.99600893,640.43506,470.4324,1.0,684.01746,500.08173,0.88455015,644.35834,502.5783,0.83125454,658.035,472.26773,0.82431245,702.28625,521.88965,0.70629346,694.61975,471.60532,0.8775022,736.2586,480.70822,0.8995774
2962,613.0419,454.90393,0.97271925,627.57587,472.09232,1.0,625.48627,486.69064,0.9733705,641.3471,470.973,1.0,683.9641,499.93848,0.9138709,646.3819,503.2798,0.7987381,657.5407,471.34,0.8150997,699.57965,522.50854,0.6510634,694.43634,471.532,0.85058796,736.19415,481.16617,0.8936006
2963,612.317,453.5807,1.0,627.92017,471.32156,1.0,626.05426,486.65262,1.0,641.9386,469.98517,1.0,684.0065,499.64627,0.9163672,646.5021,502.81967,0.7971969,657.9261,471.12363,0.7983172,701.47614,521.42773,0.69827557,694.08276,471.04855,0.91399217,736.33435,481.36957,0.9166325
2964,610.20905,453.26395,0.97962666,628.88446,470.96225,1.0,626.59546,486.0946,1.0,642.3565,468.65698,1.0,683.6113,500.6273,0.93469423,645.8165,501.69608,0.79319084,657.98145,471.99094,0.78057384,701.84247,521.4631,0.69259864,694.147,471.18997,0.90192455,735.8883,481.6814,0.87123525
2965,607.9981,453.67563,0.9532635,627.9012,470.5931,1.0,626.3643,485.94168,1.0,641.91064,468.1381,1.0,683.8272,499.86725,0.9285839,645.8665,501.2119,0.8041447,656.54346,471.46527,0.78094864,701.9296,520.6923,0.68935555,694.42847,471.35092,0.8632798,735.698,482.5705,0.7881553
2966,606.1199,454.89246,0.9558411,625.4729,471.27234,1.0,625.45746,486.824,1.0,641.09375,468.5701,1.0,683.6024,499.76117,0.92598253,644.44244,499.95145,0.77968085,654.3072,471.23767,0.76133907,701.26135,520.17676,0.6927971,693.22046,471.48358,0.90178955,735.1627,483.2067,0.7765627
2967,603.9448,456.3232,0.9059491,624.6841,473.24078,1.0,624.19867,488.08813,0.9254431,640.2633,469.35587,1.0,683.0633,498.09558,0.9739486,642.2867,499.27628,0.75161356,650.2236,468.86874,0.9019706,700.7671,520.3324,0.7116577,693.5521,471.13757,0.9358858,734.69977,484.20953,0.81818855
2968,602.4323,458.7468,0.88159114,624.7782,475.39212,1.0,623.80615,488.9601,0.9693634,639.79517,470.56577,1.0,682.9411,498.24277,1.0,641.59406,499.24188,0.746697,647.6257,467.12338,1.0,700.62695,520.2222,0.7195364,693.29193,471.26025,0.9515368,734.54944,484.78864,0.8159245
2969,602.58887,461.28265,0.8698471,625.0741,477.51865,1.0,624.998,491.87436,1.0,638.56635,471.94888,1.0,683.6747,497.3679,1.0,641.4536,500.47638,0.7212999,646.0198,464.3263,1.0,698.86835,520.0733,0.7475632,693.5054,471.39667,0.99357307,735.1401,484.6149,0.8976143
2970,603.0994,462.87466,0.86934614,626.42664,478.91302,1.0,627.8734,495.2816,1.0,640.1888,473.92877,1.0,684.89624,497.15897,1.0,643.266,502.3868,0.63057905,645.3854,465.14545,1.0,699.8652,520.1246,0.7331462,693.23645,471.39008,0.9992448,735.4503,484.66492,0.90399396
2971,604.01355,463.46298,0.9215349,627.0971,479.65588,1.0,628.8464,496.41354,1.0,641.35693,475.15143,1.0,684.775,497.85248,1.0,643.57776,503.05164,0.5709607,644.5122,464.28485,1.0,699.818,519.8878,0.7362072,692.9933,471.24255,0.9767124,735.18475,484.68198,0.9052264
2972,606.1502,464.09445,0.90356517,629.03015,480.39563,1.0,630.73114,496.97296,1.0,642.68555,475.80038,0.9807289,685.4654,497.4421,1.0,644.38696,502.7068,0.53906316,644.31604,463.662,1.0,701.7816,518.89667,0.7283894,692.84344,471.26752,0.98856604,734.8123,485.0381,0.87371314
2973,609.72144,465.44427,0.8789323,631.209,481.48822,1.0,631.2051,496.89334,0.9799891,645.683,476.39383,0.9697144,687.1636,497.5151,0.9741149,647.6931,503.90125,0.49268553,643.5995,463.7587,0.9268153,702.4661,519.1103,0.7397695,691.44525,471.29562,1.0,735.36316,484.66486,0.88965213
2974,611.67267,465.20157,0.924564,631.564,481.466,0.97000605,632.2774,497.05298,0.9468022,647.52264,476.53677,0.91643244,686.88794,499.47623,0.94471365,648.26636,504.23032,0.4880915,642.1094,463.91766,0.8713819,702.56415,519.1149,0.7382291,691.02594,471.3186,0.96902084,734.95764,483.85385,0.841454
2975,611.6444,466.1253,0.9459899,631.70575,481.81277,0.9514057,632.332,497.57394,0.9628916,647.6283,476.6537,0.85808665,687.8644,499.40656,0.9841011,647.20624,504.1392,0.48923087,641.05676,462.6768,0.8598625,703.1191,519.4814,0.72823316,691.8496,471.54443,0.96521425,735.8088,484.4003,0.90578103
2976,611.97186,467.854,0.9430292,632.6959,483.06412,0.9878035,633.54846,498.69937,0.9585596,646.64856,477.85852,0.83429056,688.2286,500.19116,0.981682,647.0351,504.00183,0.47021434,639.9648,463.13205,0.86301893,703.618,519.788,0.74584794,691.36066,470.8825,0.95609534,735.4147,484.91635,0.88824147
2977,613.08514,469.5743,0.8967517,633.41327,484.2429,0.98676986,633.56213,500.2413,0.93860596,647.2465,478.38254,0.8609734,688.4636,500.40585,0.9792842,647.1975,504.27777,0.47908297,639.2455,463.3869,0.8354831,703.98444,520.0671,0.7331998,691.39636,470.8488,0.91395473,734.6565,486.36246,0.8260261
2978,613.03613,472.13095,0.87717104,634.0314,485.13336,0.9745136,635.37524,501.6918,0.9013317,647.2352,479.29483,0.8912846,688.97833,500.26584,0.9738606,630.1532,497.34204,0.4934599,637.4585,463.37033,0.86493987,703.6646,520.1679,0.74983186,691.17316,471.01236,0.9428484,735.2717,486.21262,0.8354049
2979,612.32733,472.5909,0.8894694,634.3171,485.35046,0.9761787,635.79425,502.4976,0.881471,647.66797,479.0513,0.876296,689.04865,500.0843,0.9757927,630.486,497.33905,0.4992427,637.84467,463.27094,0.8491838,704.8979,520.1241,0.7475173,690.2378,470.53827,0.9275472,735.46954,486.4885,0.85358155
2980,613.23016,474.05634,0.8720561,635.3972,486.9268,0.91841024,637.2614,504.4072,0.85321647,647.7168,480.07397,0.875169,688.8688,500.2369,0.9709496,644.96173,503.8453,0.45862734,637.72186,463.84933,0.80949557,704.3914,520.4332,0.8088903,690.0539,470.4029,0.95823956,735.48047,486.60724,0.8532528
2981,613.89594,476.47244,0.87068534,636.13696,489.91098,0.88986665,639.1556,506.0544,0.7690595,649.16455,479.96542,0.83452576,690.32605,500.5447,0.9861528,632.1485,499.5577,0.4361772,636.46313,464.5868,0.7632165,703.958,520.4211,0.7491173,690.61505,470.77902,0.95330274,735.8707,486.26428,0.86686146
2982,613.59705,479.4102,0.89982057,635.9605,490.9744,0.8782947,639.9153,505.6199,0.8132546,649.24536,481.33066,0.8607953,690.46857,500.38275,0.9832568,632.6531,500.60193,0.41966444,636.43677,464.3458,0.77503425,705.2769,520.16724,0.7697849,689.68256,470.61633,0.9533831,736.2894,485.52917,0.90109706
2983,611.57465,481.25577,0.94636136,635.84576,491.3236,0.8800271,641.2333,506.42145,0.8182494,649.77466,481.3552,0.91986036,690.8487,501.00406,0.96988434,634.0762,502.65552,0.4292942,636.8589,463.89606,0.7748576,704.50476,521.4627,0.7811256,689.801,470.97403,0.9761573,736.6699,485.10324,0.9208183
2984,608.64984,482.37778,0.9236512,633.7272,491.0201,0.95116645,639.69415,506.9467,0.77051264,646.8163,482.11557,0.98168105,690.98413,500.1591,0.9929007,633.6806,503.57343,0.45709583,637.3826,463.90378,0.87514156,705.6203,520.6635,0.7747386,689.9508,470.49304,0.9769137,738.0538,483.83826,0.9014572
2985,605.101,483.46317,0.9833069,629.59784,491.21805,1.0,636.27466,506.26593,0.87136775,642.4595,482.1843,1.0,689.28546,499.43787,1.0,639.8578,505.55988,0.4558145,637.68695,464.2767,0.93708175,705.3241,519.9275,0.8114344,690.70233,470.9665,1.0,738.12775,483.8124,0.9170781
