frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
2727,90.9,737.42,340.83,3.615,-2.486,4.388
2728,90.933,737.57,344.17,4.529,-1.73,4.848
2729,90.967,737.65,341.1,5.179,-1.369,5.357
2730,91.0,737.96,341.21,5.736,-1.345,5.891
2731,91.033,738.88,340.75,6.194,-1.351,6.339
2732,91.067,739.09,341.13,5.822,-0.922,5.894
2733,91.1,739.36,340.99,5.034,-0.443,5.053
2734,91.133,739.17,341.31,4.384,-0.744,4.446
2735,91.167,739.21,341.18,3.957,-1.194,4.133
2736,91.2,739.1,341.28,3.231,-1.998,3.799
2737,91.233,739.08,340.94,2.361,-2.049,3.126
2738,91.267,739.13,341.06,1.619,-2.404,2.898
2739,91.3,739.34,341.1,0.884,-1.978,2.166
2740,91.333,739.64,341.21,0.085,-1.348,1.351
2741,91.367,739.43,341.16,-0.293,-1.03,1.071
2742,91.4,739.12,341.35,-0.519,-0.554,0.759
2743,91.433,739.15,340.56,-0.593,0.394,0.712
2744,91.467,739.47,340.8,-0.727,-0.48,0.871
2745,91.5,739.48,340.9,-0.674,-0.257,0.722
2746,91.533,739.09,340.22,-0.362,-0.004,0.362
2747,91.567,739.32,340.45,-0.042,0.481,0.483
2748,91.6,739.27,340.56,0.557,0.03,0.558
2749,91.633,738.97,340.82,0.796,-0.039,0.797
2750,91.667,739.03,340.96,0.931,0.366,1.0
2751,91.7,739.28,340.84,0.751,0.966,1.224
2752,91.733,739.24,341.27,0.36,1.885,1.919
2753,91.767,739.42,341.33,-0.254,2.785,2.796
2754,91.8,739.46,341.55,-0.912,4.457,4.55
2755,91.833,739.33,341.56,-1.306,5.83,5.974
2756,91.867,739.12,341.57,-1.873,6.635,6.895
2757,91.9,739.16,341.03,-2.686,6.993,7.491
2758,91.933,738.91,341.4,-3.447,7.255,8.032
2759,91.967,739.34,341.48,-4.184,7.375,8.479
2760,92.0,739.56,341.65,-5.498,7.046,8.937
2761,92.033,739.41,341.54,-6.957,5.779,9.044
2762,92.067,738.74,341.63,-8.211,4.216,9.23
2763,92.1,737.54,343.9,-9.522,2.656,9.886
2764,92.133,737.24,344.36,-10.698,0.585,10.714
2765,92.167,736.83,343.88,-11.552,-1.962,11.717
2766,92.2,736.7,344.11,-12.021,-4.282,12.761
2767,92.233,736.68,343.58,-12.342,-6.283,13.85
2768,92.267,736.83,344.07,-12.36,-8.482,14.991
2769,92.3,736.68,341.99,-12.293,-10.501,16.167
2770,92.333,735.49,341.54,-11.699,-12.068,16.808
2771,92.367,734.69,341.47,-10.713,-13.125,16.942
2772,92.4,734.52,341.3,-9.31,-13.34,16.267
2773,92.433,734.03,339.79,-7.368,-12.997,14.941
2774,92.467,733.3,339.16,-4.893,-12.02,12.977
2775,92.5,733.66,338.17,-2.575,-11.007,11.304
2776,92.533,733.65,338.42,-0.847,-9.09,9.129
2777,92.567,733.58,338.73,0.778,-6.562,6.608
2778,92.6,733.69,337.8,2.335,-3.965,4.602
2779,92.633,733.82,338.24,4.084,-3.445,5.343
2780,92.667,734.12,338.98,5.744,-4.294,7.172
2781,92.7,734.13,338.61,7.192,-4.559,8.515
2782,92.733,734.5,338.4,8.259,-4.184,9.258
2783,92.767,734.95,338.97,8.645,-4.079,9.56
2784,92.8,735.82,339.4,8.297,-4.76,9.566
2785,92.833,735.89,339.21,7.098,-4.597,8.456
2786,92.867,736.31,339.04,5.566,-4.556,7.193
2787,92.9,736.78,337.93,4.152,-4.039,5.792
2788,92.933,736.52,338.01,2.508,-3.689,4.461
2789,92.967,736.14,337.01,1.306,-2.553,2.868
2790,93.0,736.06,337.51,0.764,-0.85,1.143
2791,93.033,736.75,335.94,0.27,1.888,1.907
2792,93.067,736.47,334.78,-0.099,4.276,4.278
2793,93.1,736.32,334.5,0.037,6.277,6.277
2794,93.133,736.25,336.62,0.561,8.06,8.079
2795,93.167,735.87,339.56,1.307,10.237,10.32
2796,93.2,735.71,339.74,2.337,11.488,11.723
2797,93.233,735.49,338.43,3.767,12.581,13.133
2798,93.267,735.71,339.35,5.26,13.544,14.529
2799,93.3,735.74,340.36,6.966,13.584,15.266
2800,93.333,736.27,340.74,7.574,13.491,15.472
2801,93.367,737.29,342.11,8.088,12.362,14.773
2802,93.4,737.65,341.68,8.177,10.656,13.432
2803,93.433,738.52,342.3,7.921,8.463,11.592
2804,93.467,738.52,342.34,7.281,5.672,9.229
2805,93.5,738.5,342.03,6.795,3.736,7.754
2806,93.533,738.79,340.83,6.211,1.694,6.438
2807,93.567,739.36,341.11,5.184,0.735,5.236
2808,93.6,739.28,341.25,4.374,0.574,4.411
2809,93.633,739.19,342.66,4.383,-0.106,4.384
2810,93.667,739.39,341.43,4.172,-1.797,4.543
2811,93.7,739.17,342.11,3.664,-3.111,4.807
2812,93.733,738.81,342.22,3.122,-3.639,4.795
2813,93.767,738.64,342.12,2.681,-2.099,3.405
2814,93.8,737.68,342.85,1.077,1.104,1.542
2815,93.833,738.87,341.46,-0.804,5.39,5.449
2816,93.867,738.86,342.26,-2.89,10.908,11.284
2817,93.9,739.11,342.25,-5.532,16.917,17.799
2818,93.933,738.9,343.53,-8.619,23.5,25.031
2819,93.967,739.49,344.64,-12.4,29.573,32.067
2820,94.0,739.29,344.01,-16.194,35.017,38.581
2821,94.033,739.43,343.8,-19.507,39.829,44.35
2822,94.067,739.39,343.34,-22.394,44.285,49.625
2823,94.1,738.65,344.05,-25.256,48.01,54.248
2824,94.133,735.8,348.65,-27.983,50.893,58.079
2825,94.167,734.33,353.9,-29.789,51.465,59.464
2826,94.2,733.28,355.39,-30.963,51.124,59.769
2827,94.233,731.43,358.28,-30.945,48.937,57.9
2828,94.267,729.15,360.67,-29.837,45.385,54.314
2829,94.3,729.47,361.65,-26.869,40.024,48.206
2830,94.333,728.83,362.79,-21.973,32.804,39.483
2831,94.367,727.84,363.25,-16.804,25.645,30.661
2832,94.4,727.12,362.81,-10.661,18.301,21.18
2833,94.433,727.03,362.63,-4.873,11.207,12.221
2834,94.467,727.4,362.79,0.17,4.006,4.009
2835,94.5,727.7,362.94,5.471,-2.23,5.908
2836,94.533,727.47,362.88,10.17,-6.5,12.07
2837,94.567,727.25,363.03,12.762,-8.49,15.327
2838,94.6,727.76,362.25,12.341,-6.722,14.053
2839,94.633,729.26,361.13,8.375,-1.495,8.507
2840,94.667,729.66,361.17,1.776,5.172,5.468
2841,94.7,730.6,360.87,-5.802,11.598,12.968
2842,94.733,730.86,360.97,-14.535,19.19,24.073
2843,94.767,731.59,360.73,-22.737,24.887,33.709
2844,94.8,730.12,362.4,-31.124,31.178,44.054
2845,94.833,728.56,364.56,-40.608,37.987,55.605
2846,94.867,727.42,366.31,-49.56,44.368,66.518
2847,94.9,724.57,367.68,-57.122,50.164,76.022
2848,94.933,723.06,370.03,-63.282,55.013,83.851
2849,94.967,722.26,373.16,-67.729,58.683,89.615
2850,95.0,716.98,374.94,-70.593,60.534,92.993
2851,95.033,711.87,377.28,-72.944,61.232,95.237
2852,95.067,707.89,380.05,-74.552,60.591,96.069
2853,95.1,705.0,381.15,-74.024,58.153,94.135
2854,95.133,704.02,382.32,-73.21,54.685,91.379
2855,95.167,705.01,383.09,-71.8,50.381,87.713
2856,95.2,702.79,384.7,-69.021,45.835,82.854
2857,95.233,701.16,385.61,-65.843,42.554,78.398
2858,95.267,697.13,391.52,-62.703,40.375,74.578
2859,95.3,696.14,391.95,-59.642,39.35,71.454
2860,95.333,696.08,392.05,-55.662,38.349,67.593
2861,95.367,694.5,392.43,-47.006,36.435,59.474
2862,95.4,692.14,392.45,-40.428,37.083,54.86
2863,95.433,690.14,393.44,-35.715,39.59,53.319
2864,95.467,687.15,394.49,-33.032,42.745,54.021
2865,95.5,683.66,396.62,-33.481,45.537,56.521
2866,95.533,682.56,397.26,-34.882,47.933,59.282
2867,95.567,682.45,398.28,-36.161,48.883,60.804
2868,95.6,679.95,400.25,-37.123,48.026,60.701
2869,95.633,681.15,402.25,-39.662,45.648,60.471
2870,95.667,681.14,405.67,-42.278,40.756,58.724
2871,95.7,680.09,408.13,-47.657,34.29,58.711
2872,95.733,679.86,408.2,-53.356,24.924,58.89
2873,95.767,680.73,408.27,-61.219,14.998,63.029
2874,95.8,680.41,409.06,-68.985,3.595,69.078
2875,95.833,678.94,411.06,-78.871,-6.056,79.103
2876,95.867,665.81,415.57,-89.277,-13.882,90.35
2877,95.9,662.69,412.87,-99.303,-19.787,101.256
2878,95.933,660.37,410.35,-110.108,-23.107,112.507
2879,95.967,656.6,407.97,-122.087,-24.408,124.503
2880,96.0,653.29,405.21,-132.254,-23.136,134.262
2881,96.033,649.83,402.41,-138.023,-21.315,139.66
2882,96.067,644.95,400.39,-142.531,-16.397,143.471
2883,96.1,638.99,397.75,-146.655,-8.427,146.897
2884,96.133,636.99,395.66,-149.365,0.348,149.366
2885,96.167,630.14,396.48,-150.764,7.944,150.973
2886,96.2,625.75,397.45,-147.106,14.674,147.836
2887,96.233,618.45,403.03,-142.593,18.848,143.834
2888,96.267,614.43,407.52,-137.509,21.754,139.219
2889,96.3,609.17,409.64,-134.922,23.477,136.95
2890,96.333,607.16,409.71,-132.793,23.775,134.905
2891,96.367,601.18,410.26,-132.725,21.356,134.433
2892,96.4,594.0,410.76,-127.349,12.85,127.996
2893,96.433,590.57,410.56,-124.339,1.488,124.348
2894,96.467,589.83,410.76,-124.298,-10.395,124.731
2895,96.5,585.86,409.37,-127.764,-23.264,129.864
2896,96.533,577.44,410.87,-130.005,-35.409,134.741
2897,96.567,573.54,407.84,-135.146,-46.001,142.76
2898,96.6,571.42,402.61,-142.128,-54.471,152.208
2899,96.633,571.47,399.1,-149.954,-58.639,161.011
2900,96.667,569.18,398.86,-161.129,-59.366,171.718
2901,96.7,557.35,395.17,-172.997,-58.675,182.676
2902,96.733,552.52,394.24,-185.917,-56.196,194.224
2903,96.767,545.91,392.49,-195.691,-53.963,202.995
2904,96.8,542.82,390.37,-202.984,-52.376,209.633
2905,96.833,533.86,387.45,-206.668,-51.447,212.976
2906,96.867,525.86,384.9,-208.074,-50.308,214.07
2907,96.9,513.03,385.58,-204.215,-49.745,210.186
2908,96.933,507.16,387.21,-194.189,-48.502,200.154
2909,96.967,501.91,385.35,-180.857,-48.505,187.248
2910,97.0,500.49,385.63,-166.147,-49.645,173.406
2911,97.033,488.09,384.3,-149.857,-51.072,158.321
2912,97.067,483.13,382.74,-129.354,-53.998,140.173
2913,97.1,478.29,380.51,-107.097,-56.092,120.896
2914,97.133,474.06,374.83,-85.225,-55.785,101.859
2915,97.167,472.79,371.05,-65.653,-53.181,84.49
2916,97.2,473.42,369.83,-49.65,-50.229,70.626
2917,97.233,476.19,368.82,-32.472,-45.407,55.823
2918,97.267,476.3,367.0,-17.621,-40.413,44.088
2919,97.3,476.74,365.08,-5.25,-35.306,35.695
2920,97.333,477.52,364.23,2.166,-30.082,30.16
2921,97.367,478.48,363.31,7.299,-24.141,25.22
2922,97.4,476.86,363.8,9.844,-17.236,19.85
2923,97.433,474.68,361.05,12.421,-10.589,16.322
2924,97.467,474.66,362.74,12.972,-4.641,13.777
2925,97.5,474.41,364.33,11.494,1.715,11.621
2926,97.533,475.28,366.22,6.286,7.345,9.668
2927,97.567,475.03,367.47,3.617,12.068,12.598
2928,97.6,475.19,367.73,1.489,15.541,15.612
2929,97.633,476.36,367.6,1.003,17.606,17.635
2930,97.667,476.13,366.67,2.82,20.07,20.267
2931,97.7,477.19,366.03,5.639,22.748,23.436
2932,97.733,476.87,365.18,8.968,24.524,26.112
2933,97.767,476.57,365.07,12.095,25.22,27.97
2934,97.8,476.97,365.75,14.72,25.34,29.305
2935,97.833,477.49,367.25,17.21,25.259,30.564
2936,97.867,477.16,369.36,17.557,24.815,30.398
2937,97.9,476.74,371.99,15.779,23.029,27.916
2938,97.933,477.71,374.38,12.762,20.004,23.729
2939,97.967,478.53,375.4,8.214,18.051,19.832
2940,98.0,479.63,376.26,3.506,15.817,16.2
2941,98.033,480.44,376.0,-2.426,13.759,13.971
2942,98.067,480.8,376.0,-9.464,11.191,14.657
2943,98.1,481.16,375.74,-16.966,8.619,19.03
2944,98.133,480.65,375.61,-23.836,6.597,24.732
2945,98.167,479.62,375.54,-31.377,4.965,31.768
2946,98.2,479.41,375.16,-38.296,4.922,38.611
2947,98.233,478.32,374.89,-44.646,5.501,44.983
2948,98.267,474.78,374.64,-49.751,7.756,50.352
2949,98.3,472.68,374.28,-53.943,10.714,54.997
2950,98.333,468.15,373.75,-57.962,14.471,59.741
2951,98.367,466.31,372.88,-60.892,18.009,63.499
2952,98.4,463.46,375.13,-62.092,21.037,65.559
2953,98.433,461.12,377.13,-61.163,22.965,65.332
2954,98.467,461.62,379.24,-58.927,23.587,63.472
2955,98.5,458.18,381.17,-55.036,22.939,59.625
2956,98.533,457.69,382.11,-50.667,21.697,55.118
2957,98.567,456.75,383.83,-45.545,19.554,49.565
2958,98.6,456.48,384.6,-39.859,16.58,43.17
2959,98.633,454.17,384.59,-34.086,13.373,36.615
2960,98.667,453.91,385.0,-28.445,9.327,29.935
2961,98.7,453.0,383.41,-23.331,5.331,23.933
2962,98.733,451.11,383.59,-19.214,1.684,19.288
2963,98.767,449.09,381.97,-16.206,-2.369,16.378
2964,98.8,448.29,381.86,-13.375,-5.963,14.644
2965,98.833,449.42,380.94,-10.86,-8.997,14.103
2966,98.867,449.34,381.28,-7.916,-10.887,13.461
2967,98.9,449.28,381.41,-5.573,-10.918,12.258
2968,98.933,449.06,381.61,-3.535,-10.045,10.649
2969,98.967,449.37,381.53,-1.742,-8.385,8.564
2970,99.0,448.67,382.17,-1.324,-6.018,6.162
2971,99.033,449.6,381.01,-0.439,-2.867,2.9
2972,99.067,449.59,381.33,-0.383,0.425,0.573
2973,99.1,449.4,381.58,-0.897,3.41,3.526
2974,99.133,449.05,380.95,-2.065,5.733,6.093
2975,99.167,448.91,381.87,-2.746,7.464,7.953
2976,99.2,449.45,381.18,-3.832,8.394,9.227
2977,99.233,449.29,380.17,-5.421,9.508,10.945
2978,99.267,449.07,381.25,-6.442,9.656,11.607
2979,99.3,449.01,381.37,-6.482,9.957,11.881
2980,99.333,447.55,382.25,-5.859,9.941,11.539
2981,99.367,447.01,383.24,-5.619,9.892,11.377
2982,99.4,446.4,384.47,-5.223,9.467,10.812
2983,99.433,446.53,385.19,-4.487,8.257,9.398
2984,99.467,446.86,386.0,-3.794,6.454,7.486
2985,99.5,446.66,386.2,-2.942,5.221,5.993
2986,99.533,446.65,385.12,-2.073,3.78,4.311
2987,99.567,447.09,385.32,-1.1,3.626,3.789
2988,99.6,447.57,384.73,0.105,4.109,4.11
2989,99.633,447.51,384.81,1.308,5.006,5.174
2990,99.667,447.18,385.09,1.977,7.129,7.398
2991,99.7,446.8,384.99,1.951,8.864,9.076
2992,99.733,447.32,384.67,0.763,11.028,11.054
2993,99.767,447.06,385.17,-1.6,13.68,13.773
2994,99.8,446.83,385.46,-4.388,15.442,16.053
2995,99.833,446.67,385.64,-7.784,18.185,19.781
2996,99.867,446.76,386.44,-10.603,21.938,24.366
2997,99.9,446.65,387.16,-12.985,26.013,29.074
2998,99.933,445.98,389.41,-14.885,30.111,33.589
2999,99.967,446.27,392.07,-16.373,33.448,37.241
3000,100.0,445.46,392.98,-17.389,35.783,39.784
3001,100.033,446.04,394.83,-17.852,37.627,41.648
3002,100.067,444.56,395.52,-17.795,38.919,42.795
3003,100.1,442.73,396.06,-17.352,39.28,42.942
3004,100.133,440.87,396.78,-16.688,38.965,42.389
3005,100.167,440.03,396.32,-15.673,37.761,40.884
3006,100.2,439.46,397.39,-14.223,36.032,38.737
3007,100.233,439.23,398.41,-12.41,34.007,36.201
3008,100.267,440.11,400.46,-10.618,31.723,33.452
3009,100.3,439.95,404.4,-8.478,28.974,30.189
3010,100.333,440.29,405.84,-6.23,26.032,26.767
3011,100.367,440.09,405.91,-3.953,22.931,23.269
3012,100.4,439.84,406.31,-1.905,20.235,20.324
3013,100.433,440.06,405.94,-0.033,17.664,17.664
3014,100.467,440.08,406.74,1.398,15.102,15.167
3015,100.5,439.76,407.35,2.595,10.27,10.592
3016,100.533,439.82,406.67,3.15,7.359,8.005
3017,100.567,439.95,407.13,2.5,4.527,5.172
3018,100.6,439.86,407.23,1.189,3.262,3.472
3019,100.633,439.78,407.66,0.291,2.447,2.464
3020,100.667,439.74,408.25,0.103,1.885,1.888
3021,100.7,439.77,407.88,0.358,2.778,2.801
3022,100.733,440.13,407.35,1.261,5.757,5.893
3023,100.767,440.31,407.3,1.621,9.707,9.842
3024,100.8,440.15,407.32,2.36,12.93,13.143
3025,100.833,440.3,407.43,3.643,15.738,16.154
3026,100.867,440.39,408.42,5.161,17.816,18.548
3027,100.9,440.49,408.33,6.467,19.877,20.903
3028,100.933,440.26,409.6,7.735,21.513,22.861
3029,100.967,441.09,409.96,8.387,23.512,24.964
3030,101.0,440.16,415.51,8.706,24.761,26.247
3031,101.033,440.81,414.4,8.494,24.838,26.251
3032,101.067,441.09,415.7,7.743,25.051,26.22
3033,101.1,442.42,414.49,6.539,25.7,26.519
3034,101.133,442.53,415.59,4.503,27.363,27.731
3035,101.167,442.65,417.53,2.773,28.003,28.14
3036,101.2,442.8,418.97,0.986,28.939,28.955
3037,101.233,442.38,417.51,-0.64,30.063,30.07
3038,101.267,444.68,417.79,-2.312,30.82,30.907
3039,101.3,443.97,420.86,-4.004,31.38,31.634
3040,101.333,443.19,420.42,-5.462,31.79,32.256
3041,101.367,441.84,421.68,-6.718,31.569,32.276
3042,101.4,441.45,422.53,-7.711,30.294,31.26
3043,101.433,440.6,423.89,-8.624,29.983,31.199
3044,101.467,440.34,424.37,-9.163,29.19,30.594
3045,101.5,439.5,426.0,-9.986,28.718,30.404
3046,101.533,439.49,428.99,-9.928,25.295,27.174
3047,101.567,439.39,431.21,-10.106,23.075,25.191
3048,101.6,439.16,431.69,-9.972,20.192,22.52
3049,101.633,440.42,430.33,-10.118,17.725,20.409
3050,101.667,439.64,432.49,-9.905,14.956,17.939
3051,101.7,439.62,431.25,-9.373,11.904,15.151
3052,101.733,439.19,430.25,-8.875,8.643,12.388
3053,101.767,438.81,430.52,-8.029,6.719,10.47
3054,101.8,438.51,430.19,-8.651,5.915,10.479
3055,101.833,438.1,429.71,-8.915,3.595,9.613
3056,101.867,437.47,430.62,-9.321,2.222,9.582
3057,101.9,436.69,432.34,-9.167,1.362,9.268
3058,101.933,436.28,431.24,-8.976,1.112,9.045
3059,101.967,435.77,431.94,-8.303,1.252,8.397
3060,102.0,435.65,432.25,-7.525,2.31,7.872
3061,102.033,435.05,433.68,-6.509,4.062,7.673
3062,102.067,435.68,432.13,-5.301,4.919,7.232
3063,102.1,435.76,431.98,-3.875,4.436,5.89
3064,102.133,435.9,432.63,-2.439,3.753,4.476
3065,102.167,435.61,433.43,-1.814,3.78,4.193
3066,102.2,435.18,433.25,-1.194,2.936,3.17
3067,102.233,435.35,432.85,-0.52,1.905,1.974
3068,102.267,435.38,432.38,-0.124,0.743,0.753
3069,102.3,436.13,431.19,0.051,0.249,0.254
3070,102.333,435.34,432.74,-0.423,0.245,0.489
3071,102.367,435.65,433.03,-1.263,0.261,1.289
3072,102.4,435.35,432.96,-2.097,0.334,2.123
3073,102.433,435.36,433.16,-2.506,-0.066,2.507
3074,102.467,434.95,433.37,-2.86,0.225,2.868
3075,102.5,434.77,433.43,-2.907,-0.167,2.912
3076,102.533,435.13,432.51,-2.759,-0.517,2.807
3077,102.567,434.94,432.56,-1.998,-2.12,2.913
3078,102.6,434.59,433.42,-1.372,-3.045,3.339
3079,102.633,434.77,433.07,-1.033,-2.882,3.062
3080,102.667,434.87,432.67,-0.729,-3.19,3.273
3081,102.7,435.07,431.55,-0.174,-4.394,4.398
3082,102.733,434.2,432.05,0.563,-5.914,5.94
3083,102.767,434.15,433.32,1.338,-6.703,6.836
3084,102.8,433.91,431.89,2.184,-7.471,7.783
3085,102.833,434.63,431.08,2.414,-7.308,7.697
3086,102.867,435.2,431.89,2.665,-7.225,7.7
3087,102.9,435.48,431.52,2.428,-6.966,7.378
3088,102.933,435.19,430.71,2.293,-6.912,7.282
3089,102.967,435.48,429.91,2.126,-7.081,7.393
3090,103.0,435.55,430.53,1.992,-6.563,6.859
3091,103.033,435.55,429.99,1.295,-4.927,5.095
3092,103.067,435.19,430.87,0.637,-3.017,3.083
3093,103.1,435.02,431.02,-0.519,-0.514,0.73
3094,103.133,435.59,428.98,-1.535,1.266,1.99
3095,103.167,435.58,429.0,-2.468,2.66,3.629
3096,103.2,435.26,429.79,-3.404,4.127,5.35
3097,103.233,435.28,430.67,-4.509,6.366,7.801
3098,103.267,434.97,429.72,-5.317,8.006,9.61
3099,103.3,434.46,430.55,-5.938,8.441,10.321
3100,103.333,434.33,431.01,-6.153,9.019,10.918
3101,103.367,434.38,430.88,-6.111,9.303,11.13
3102,103.4,434.6,430.97,-5.887,8.182,10.08
3103,103.433,434.13,432.45,-5.471,6.867,8.779
3104,103.467,433.42,434.31,-4.586,5.03,6.807
3105,103.5,432.87,434.22,-3.778,3.751,5.323
3106,103.533,433.69,432.47,-2.87,2.17,3.599
3107,103.567,432.75,433.13,-1.572,0.11,1.576
3108,103.6,433.51,432.04,-0.038,-2.679,2.679
3109,103.633,433.52,432.28,1.404,-5.323,5.505
3110,103.667,433.17,432.87,2.723,-7.287,7.779
3111,103.7,432.96,432.57,3.9,-9.539,10.305
3112,103.733,433.0,431.33,4.841,-11.014,12.031
3113,103.767,433.5,431.08,5.161,-11.284,12.408
3114,103.8,434.0,430.67,5.274,-11.221,12.399
3115,103.833,434.67,429.77,5.275,-10.954,12.158
3116,103.867,434.77,429.5,4.978,-9.677,10.882
3117,103.9,434.84,430.16,4.318,-7.021,8.243
3118,103.933,434.91,429.38,3.207,-4.059,5.173
3119,103.967,434.84,430.12,2.007,-2.124,2.922
3120,104.0,435.31,429.05,0.979,-0.656,1.178
3121,104.033,435.55,428.15,0.362,1.058,1.118
3122,104.067,434.93,429.01,-0.934,3.035,3.175
3123,104.1,434.74,429.48,-1.43,4.458,4.682
3124,104.133,435.11,428.63,-2.27,6.226,6.627
3125,104.167,434.53,429.52,-3.122,7.819,8.419
3126,104.2,434.02,431.99,-3.63,8.704,9.43
3127,104.233,433.83,431.95,-3.555,8.969,9.648
3128,104.267,434.16,430.02,-3.262,9.449,9.996
3129,104.3,433.98,431.82,-2.595,10.105,10.433
3130,104.333,433.9,432.9,-1.987,10.226,10.418
3131,104.367,433.96,432.38,-1.784,10.145,10.301
3132,104.4,434.03,431.04,-2.093,10.391,10.6
3133,104.433,434.05,431.52,-2.511,10.189,10.494
3134,104.467,434.04,433.59,-2.937,10.699,11.095
3135,104.5,434.03,433.45,-2.971,9.826,10.265
3136,104.533,433.63,432.63,-2.577,8.951,9.315
3137,104.567,434.26,433.53,-1.886,8.112,8.328
3138,104.6,433.66,434.02,-0.872,6.109,6.171
3139,104.633,433.83,434.28,0.55,4.068,4.105
3140,104.667,434.04,434.23,2.602,3.461,4.33
3141,104.7,434.11,434.41,4.932,0.333,4.944
3142,104.733,433.69,435.03,6.963,-3.684,7.877
3143,104.767,433.94,434.99,8.005,-9.773,12.633
3144,104.8,433.3,433.84,10.53,-15.464,18.709
3145,104.833,433.29,434.12,13.015,-21.064,24.76
3146,104.867,433.77,434.6,16.018,-25.628,30.222
3147,104.9,435.35,433.43,19.325,-28.709,34.607
3148,104.933,436.69,432.34,22.863,-30.181,37.863
3149,104.967,438.28,429.45,26.854,-29.472,39.872
3150,105.0,439.51,429.0,30.528,-28.166,41.537
3151,105.033,440.0,427.55,33.687,-26.435,42.821
3152,105.067,440.56,426.31,36.619,-23.453,43.486
3153,105.1,441.95,426.29,38.204,-19.31,42.807
3154,105.133,442.97,424.2,39.043,-15.03,41.836
3155,105.167,442.43,419.65,38.761,-10.94,40.275
3156,105.2,443.08,422.32,37.252,-6.716,37.853
3157,105.233,445.35,420.27,34.771,-2.494,34.86
3158,105.267,450.04,423.75,31.03,1.447,31.064
3159,105.3,449.08,426.61,25.951,5.14,26.455
3160,105.333,451.26,427.8,21.507,9.146,23.371
3161,105.367,452.17,427.3,17.511,11.722,21.072
3162,105.4,452.97,427.19,14.142,11.882,18.471
3163,105.433,453.37,428.47,10.637,10.594,15.013
3164,105.467,452.45,426.91,6.972,7.9,10.536
3165,105.5,452.32,425.83,3.203,4.883,5.84
3166,105.533,452.05,426.77,0.009,0.363,0.363
3167,105.567,451.01,427.12,-2.821,-4.34,5.176
3168,105.6,450.76,425.47,-5.304,-8.743,10.226
3169,105.633,450.25,425.48,-7.766,-13.746,15.788
3170,105.667,449.75,426.21,-10.128,-17.379,20.115
3171,105.7,449.34,426.48,-11.583,-17.021,20.588
3172,105.733,448.53,426.45,-12.297,-15.942,20.134
3173,105.767,449.42,425.72,-12.724,-11.812,17.361
3174,105.8,451.03,424.48,-14.534,-7.591,16.397
3175,105.833,450.23,422.17,-15.302,-3.903,15.792
3176,105.867,449.71,421.25,-16.854,-0.263,16.856
3177,105.9,448.65,421.66,-18.589,3.755,18.965
3178,105.933,448.11,421.66,-20.309,7.959,21.813
3179,105.967,447.87,421.78,-21.798,11.209,24.511
3180,106.0,447.25,422.37,-22.493,14.468,26.744
3181,106.033,445.05,424.3,-22.801,17.822,28.94
3182,106.067,443.73,425.47,-23.225,20.493,30.973
3183,106.1,442.61,426.33,-23.187,21.97,31.942
3184,106.133,441.44,428.72,-22.876,23.519,32.809
3185,106.167,440.51,430.13,-22.804,24.428,33.417
3186,106.2,440.19,430.27,-22.131,24.388,32.932
3187,106.233,440.11,430.6,-21.017,23.258,31.347
3188,106.267,439.62,430.58,-19.044,21.236,28.525
3189,106.3,439.13,430.96,-17.174,18.701,25.391
3190,106.333,438.65,431.7,-15.62,15.718,22.159
3191,106.367,439.13,431.81,-13.617,13.295,19.031
3192,106.4,439.4,432.07,-11.926,11.75,16.742
3193,106.433,439.1,432.01,-10.087,10.557,14.601
3194,106.467,438.2,432.16,-8.426,9.838,12.953
3195,106.5,437.11,432.84,-7.803,10.294,12.917
3196,106.533,435.85,433.35,-8.545,11.008,13.935
3197,106.567,435.64,433.17,-8.102,9.981,12.855
3198,106.6,435.29,434.06,-5.039,7.478,9.017
3199,106.633,434.75,434.5,-0.403,4.922,4.939
3200,106.667,436.01,435.07,4.73,1.955,5.118
3201,106.7,436.08,435.21,10.354,-1.379,10.446
3202,106.733,436.69,435.6,15.454,-3.66,15.882
3203,106.767,437.28,435.54,20.211,-5.494,20.945
3204,106.8,438.32,435.14,24.508,-5.824,25.191
3205,106.833,438.25,435.43,27.595,-5.734,28.184
3206,106.867,438.1,435.7,30.02,-4.661,30.38
3207,106.9,439.17,434.79,31.235,-3.056,31.384
3208,106.933,439.95,433.71,31.304,0.335,31.306
3209,106.967,440.98,432.71,30.283,2.08,30.354
3210,107.0,443.78,429.86,28.257,2.489,28.366
3211,107.033,448.71,428.09,25.558,2.285,25.66
3212,107.067,451.0,429.53,22.147,-0.128,22.148
3213,107.1,448.91,432.38,17.723,-4.553,18.298
3214,107.133,447.33,433.7,13.03,-9.216,15.96
3215,107.167,447.29,434.34,8.792,-14.592,17.036
3216,107.2,446.61,435.58,3.865,-21.719,22.06
3217,107.233,447.09,434.91,-1.024,-29.551,29.569
3218,107.267,446.46,435.17,-5.798,-38.042,38.481
3219,107.3,445.84,433.1,-10.444,-47.01,48.156
3220,107.333,446.75,432.33,-15.278,-56.265,58.302
3221,107.367,446.62,429.01,-19.324,-65.104,67.912
3222,107.4,446.31,425.92,-21.891,-72.424,75.66
3223,107.433,445.35,417.95,-22.818,-77.292,80.59
3224,107.467,444.2,416.24,-21.933,-79.376,82.35
