frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
1116,37.2,628.27,354.77,-17.753,13.117,22.073
1117,37.233,627.81,354.82,-18.878,12.518,22.651
1118,37.267,626.47,356.46,-18.825,11.417,22.016
1119,37.3,627.63,355.87,-17.108,9.69,19.661
1120,37.333,626.92,356.4,-14.903,8.725,17.269
1121,37.367,625.96,357.2,-11.789,7.343,13.889
1122,37.4,625.37,357.43,-8.789,5.973,10.627
1123,37.433,626.49,355.58,-5.64,4.125,6.988
1124,37.467,626.31,356.16,-3.398,2.478,4.206
1125,37.5,624.22,357.47,-1.642,1.532,2.245
1126,37.533,622.35,358.69,-0.326,1.028,1.078
1127,37.567,621.98,357.23,0.844,0.183,0.864
1128,37.6,622.59,356.25,2.793,-0.88,2.928
1129,37.633,623.98,356.75,5.142,-1.671,5.407
1130,37.667,626.5,356.66,6.429,-0.545,6.452
1131,37.7,627.57,356.94,7.868,0.607,7.891
1132,37.733,628.72,356.35,9.396,1.307,9.487
1133,37.767,628.55,357.23,4.528,7.418,8.691
1134,37.8,627.74,357.42,3.484,9.695,10.302
1135,37.833,627.44,356.25,4.323,9.654,10.578
1136,37.867,626.22,356.36,6.985,7.616,10.334
1137,37.9,626.51,356.61,17.461,-1.911,17.565
1138,37.933,626.2,357.68,24.568,-8.419,25.97
1139,37.967,627.38,357.75,29.321,-13.341,32.214
1140,38.0,628.5,357.51,31.578,-17.317,36.015
1141,38.033,629.13,357.86,32.465,-20.236,38.255
1142,38.067,630.8,358.86,32.597,-22.369,39.534
1143,38.1,630.86,358.76,25.868,-17.335,31.139
1144,38.133,630.71,357.95,21.843,-13.877,25.878
1145,38.167,631.06,357.07,25.978,-17.859,31.524
1146,38.2,631.23,356.66,27.008,-19.367,33.234
1147,38.233,631.19,356.67,25.517,-19.264,31.972
1148,38.267,648.3,342.0,21.537,-16.972,27.421
1149,38.3,648.1,342.19,16.268,-14.395,21.722
1150,38.333,647.78,342.56,10.236,-10.912,14.962
1151,38.367,647.76,342.33,3.918,-6.203,7.337
1152,38.4,630.24,357.76,-2.54,-0.302,2.558
1153,38.433,632.27,354.45,-8.663,6.0,10.538
1154,38.467,630.71,356.04,-13.689,11.183,17.676
1155,38.5,630.3,357.5,-18.427,15.923,24.353
1156,38.533,630.32,357.66,-22.59,19.623,29.923
1157,38.567,630.47,357.41,-25.939,22.2,34.141
1158,38.6,647.41,342.34,-29.048,22.732,36.885
1159,38.633,647.21,342.6,-30.961,21.579,37.739
1160,38.667,629.44,358.63,-31.292,19.064,36.642
1161,38.7,629.34,357.95,-29.823,15.032,33.398
1162,38.733,629.4,357.96,-25.651,8.82,27.125
1163,38.767,629.56,356.95,-18.541,0.017,18.541
1164,38.8,628.83,357.94,-18.552,-2.365,18.702
1165,38.833,628.31,357.73,-19.833,-2.963,20.053
1166,38.867,626.97,357.92,-22.836,-1.595,22.892
1167,38.9,627.39,356.37,-28.032,2.46,28.14
1168,38.933,626.48,355.24,-26.207,1.31,26.24
1169,38.967,625.16,355.66,-23.546,0.646,23.555
1170,39.0,624.56,354.96,-19.073,-0.606,19.082
1171,39.033,623.67,355.42,-12.508,-3.941,13.114
1172,39.067,623.11,355.1,-4.505,-8.282,9.428
1173,39.1,623.09,355.26,4.727,-13.623,14.42
1174,39.133,623.25,355.03,4.783,-10.679,11.702
1175,39.167,623.92,354.33,1.619,-5.333,5.573
1176,39.2,624.76,353.73,-1.72,0.512,1.795
1177,39.233,624.63,353.98,3.728,-1.895,4.182
1178,39.267,624.81,354.73,8.281,-4.165,9.269
1179,39.3,624.98,355.2,11.48,-5.636,12.789
1180,39.333,625.15,354.99,13.634,-7.071,15.358
1181,39.367,625.55,355.01,14.757,-8.628,17.094
1182,39.4,625.55,355.12,15.302,-9.869,18.209
1183,39.433,627.58,352.46,14.711,-10.368,17.998
1184,39.467,627.04,353.22,13.405,-10.435,16.988
1185,39.5,627.74,351.77,11.698,-10.312,15.594
1186,39.533,626.98,352.83,9.836,-9.597,13.742
1187,39.567,626.89,352.74,7.784,-8.658,11.643
1188,39.6,626.89,353.01,5.629,-7.135,9.088
1189,39.633,627.19,352.64,3.805,-6.013,7.116
1190,39.667,626.18,354.42,1.735,-3.842,4.215
1191,39.7,643.35,337.5,-0.196,-1.459,1.472
1192,39.733,627.5,352.04,-2.113,0.834,2.271
1193,39.767,627.1,352.36,-3.47,2.842,4.485
1194,39.8,627.12,352.54,-4.48,4.249,6.174
1195,39.833,627.27,352.12,-4.698,4.477,6.49
1196,39.867,627.26,352.9,-4.201,3.621,5.546
1197,39.9,627.4,352.1,-4.551,3.83,5.948
1198,39.933,626.99,352.0,-4.399,3.457,5.595
1199,39.967,626.89,352.85,-5.021,4.323,6.626
1200,40.0,627.11,352.91,-4.782,4.282,6.419
1201,40.033,626.55,353.24,-4.184,3.637,5.544
1202,40.067,626.85,353.08,-3.126,2.878,4.25
1203,40.1,627.44,352.52,-1.861,2.045,2.765
1204,40.133,627.06,353.51,-0.124,0.788,0.797
1205,40.167,628.14,351.36,2.334,-1.188,2.618
1206,40.2,628.22,350.9,5.917,-4.448,7.402
1207,40.233,628.2,351.28,-0.219,1.747,1.76
1208,40.267,627.92,351.44,-0.386,2.449,2.479
1209,40.3,627.86,351.52,-0.494,3.22,3.258
1210,40.333,626.69,353.04,-0.742,4.02,4.088
1211,40.367,625.21,355.71,-0.916,4.756,4.843
1212,40.4,627.12,353.31,-0.517,4.153,4.185
1213,40.433,627.28,353.23,-0.93,4.601,4.694
1214,40.467,627.96,352.16,-0.909,4.817,4.902
1215,40.5,627.51,352.35,-0.497,4.489,4.516
1216,40.533,626.52,354.86,-0.424,4.153,4.175
1217,40.567,626.7,354.22,-0.213,3.68,3.686
1218,40.6,627.29,353.97,-0.017,3.02,3.02
1219,40.633,627.59,353.71,-0.142,2.625,2.629
1220,40.667,627.02,354.73,-0.191,1.649,1.66
1221,40.7,627.07,354.35,-0.322,1.206,1.248
1222,40.733,627.61,353.7,-0.312,1.058,1.103
1223,40.767,627.0,354.29,-0.419,0.946,1.035
1224,40.8,627.18,353.83,-0.808,1.231,1.473
1225,40.833,627.62,353.16,-1.415,1.762,2.26
1226,40.867,627.5,353.24,-1.031,0.894,1.364
1227,40.9,626.05,355.23,0.185,-1.02,1.037
1228,40.933,627.33,353.88,0.443,-1.528,1.591
1229,40.967,626.83,354.57,0.422,-1.661,1.714
1230,41.0,625.94,355.06,-0.504,-0.595,0.78
1231,41.033,626.16,355.01,-1.987,1.405,2.433
1232,41.067,626.5,354.67,-3.047,2.38,3.866
1233,41.1,626.58,354.71,-4.36,3.664,5.695
1234,41.133,626.95,354.22,-5.513,4.591,7.174
1235,41.167,627.69,353.55,-6.937,5.423,8.806
1236,41.2,627.13,353.96,-14.371,10.753,17.949
1237,41.233,626.39,354.15,-18.171,11.276,21.386
1238,41.267,625.92,354.37,-13.202,3.933,13.775
1239,41.3,626.02,354.07,-8.699,-1.739,8.871
1240,41.333,625.85,354.3,-5.344,-4.855,7.22
1241,41.367,624.11,357.01,-3.417,-5.499,6.474
1242,41.4,623.27,357.39,-1.9,-3.585,4.057
1243,41.433,622.7,357.43,-0.205,-0.323,0.382
1244,41.467,621.9,357.82,0.454,5.629,5.647
1245,41.5,621.73,357.67,-4.543,15.255,15.917
1246,41.533,622.27,356.69,-6.965,22.086,23.159
1247,41.567,621.93,356.5,-5.836,28.01,28.612
1248,41.6,622.34,355.88,2.905,24.026,24.201
1249,41.633,621.36,356.44,9.77,19.325,21.655
1250,41.667,621.3,356.79,14.593,14.342,20.46
1251,41.7,638.59,342.65,12.234,16.402,20.462
1252,41.733,638.56,347.76,9.773,13.765,16.882
1253,41.767,621.86,366.34,8.918,8.846,12.561
1254,41.8,621.23,368.25,9.119,2.29,9.402
1255,41.833,621.55,368.98,17.048,-7.914,18.795
1256,41.867,622.59,369.77,21.821,-17.457,27.944
1257,41.9,622.23,368.84,23.702,-27.052,35.966
1258,41.933,622.41,366.35,22.589,-33.492,40.398
1259,41.967,622.68,361.86,19.839,-39.391,44.105
1260,42.0,638.04,348.98,12.44,-41.088,42.93
1261,42.033,640.34,346.43,1.244,-37.766,37.786
1262,42.067,638.49,338.98,-5.425,-38.942,39.318
1263,42.1,622.33,354.17,-9.102,-42.206,43.177
1264,42.133,622.07,354.3,-6.282,-51.501,51.882
1265,42.167,621.91,354.65,-3.544,-57.531,57.64
1266,42.2,635.31,336.05,-3.362,-59.189,59.285
1267,42.233,638.59,338.62,-14.178,-46.819,48.919
1268,42.267,638.5,338.48,-25.499,-34.266,42.713
1269,42.3,638.56,338.34,-23.407,-35.719,42.706
1270,42.333,618.32,346.3,-26.273,-30.893,40.554
1271,42.367,615.99,348.0,-25.665,-29.276,38.933
1272,42.4,615.41,349.18,-22.833,-30.804,38.344
1273,42.433,615.92,344.52,-11.454,-40.518,42.105
1274,42.467,614.64,344.86,0.174,-49.275,49.275
1275,42.5,623.28,335.12,12.003,-57.525,58.764
1276,42.533,635.62,318.55,9.859,-53.162,54.068
1277,42.567,631.62,321.66,4.59,-48.634,48.85
1278,42.6,630.14,322.14,1.227,-45.287,45.303
1279,42.633,617.07,336.96,2.638,-45.468,45.544
1280,42.667,617.03,334.99,4.4,-43.869,44.089
1281,42.7,624.61,329.07,9.162,-44.5,45.433
1282,42.733,632.48,317.38,8.821,-35.243,36.33
1283,42.767,631.91,317.07,3.159,-23.718,23.928
1284,42.8,618.36,332.69,-9.09,-10.091,13.582
1285,42.833,632.23,316.88,-24.669,7.473,25.776
1286,42.867,630.9,317.35,-34.002,25.343,42.408
1287,42.9,630.79,316.88,-39.88,43.77,59.213
1288,42.933,614.78,331.52,-40.713,58.751,71.479
1289,42.967,612.16,331.23,-40.406,67.564,78.724
1290,43.0,609.75,334.27,-31.443,69.411,76.201
1291,43.033,621.76,320.18,-24.938,72.056,76.25
1292,43.067,622.42,322.46,-25.576,78.9,82.942
1293,43.1,613.59,339.86,-26.245,83.134,87.178
1294,43.133,615.76,341.31,-34.893,91.704,98.118
1295,43.167,617.08,340.72,-33.972,86.538,92.968
1296,43.2,612.93,347.07,-23.444,70.024,73.844
1297,43.233,607.17,351.58,-24.842,54.062,59.496
1298,43.267,606.42,354.82,-25.863,38.296,46.211
1299,43.3,611.98,360.44,-24.235,21.016,32.078
1300,43.333,611.16,361.32,-13.338,-4.399,14.044
1301,43.367,616.24,355.89,-2.135,-28.551,28.631
1302,43.4,616.74,347.55,1.171,-40.677,40.694
1303,43.433,612.56,341.47,8.185,-55.787,56.384
1304,43.467,616.26,345.5,19.415,-71.585,74.171
1305,43.5,605.12,346.97,32.85,-83.279,89.524
1306,43.533,603.63,342.17,47.43,-91.504,103.066
1307,43.567,603.3,341.99,53.929,-86.993,102.353
1308,43.6,601.82,340.01,55.765,-76.09,94.337
1309,43.633,619.95,321.08,57.224,-67.789,88.713
1310,43.667,620.28,318.39,51.896,-57.483,77.444
1311,43.7,607.24,327.42,40.182,-42.072,58.178
1312,43.733,633.14,318.7,27.071,-26.494,37.879
1313,43.767,634.05,321.45,15.691,-11.787,19.625
1314,43.8,634.28,323.35,5.094,1.091,5.21
1315,43.833,634.68,321.93,-7.936,10.025,12.785
1316,43.867,621.14,337.61,-21.871,15.312,26.698
1317,43.9,634.97,319.51,-36.238,19.081,40.954
1318,43.933,621.22,336.03,-52.569,23.457,57.565
1319,43.967,621.37,334.68,-59.298,34.566,68.637
1320,44.0,615.25,335.16,-68.801,38.351,78.768
1321,44.033,610.05,333.21,-73.211,37.511,82.261
1322,44.067,605.9,331.75,-74.328,33.829,81.665
1323,44.1,601.03,331.55,-70.212,22.624,73.767
1324,44.133,597.44,331.6,-61.135,7.679,61.616
1325,44.167,598.97,334.36,-65.292,-3.448,65.383
1326,44.2,602.13,332.72,-61.398,-11.03,62.381
1327,44.233,602.98,332.5,-42.429,-20.191,46.989
1328,44.267,602.64,333.09,-33.874,-14.993,37.044
1329,44.3,602.25,334.4,-21.389,-12.603,24.826
1330,44.333,602.52,334.21,-1.791,-19.332,19.415
1331,44.367,607.11,334.34,14.98,-20.51,25.398
1332,44.4,605.06,335.49,35.976,-26.464,44.661
1333,44.433,610.64,337.25,46.674,-21.177,51.253
1334,44.467,595.25,322.89,58.635,-20.426,62.091
1335,44.5,595.22,324.9,65.794,-17.971,68.204
1336,44.533,597.14,321.52,71.286,-15.798,73.015
1337,44.567,599.01,319.69,74.966,-12.174,75.948
1338,44.6,598.05,324.91,76.689,-6.764,76.987
1339,44.633,601.68,325.4,77.845,-0.834,77.85
1340,44.667,628.3,334.26,79.284,4.704,79.423
1341,44.7,628.58,335.75,78.967,8.532,79.426
1342,44.733,628.79,335.15,75.588,12.568,76.626
1343,44.767,641.7,313.35,69.498,16.837,71.508
1344,44.8,642.24,314.14,60.967,21.753,64.732
1345,44.833,628.95,335.22,51.448,24.673,57.058
1346,44.867,629.3,334.38,41.109,25.365,48.305
1347,44.9,628.98,334.28,27.438,24.237,36.61
1348,44.933,628.94,334.53,13.737,20.331,24.537
1349,44.967,629.28,333.62,-2.953,11.179,11.563
1350,45.0,629.68,332.64,-12.56,8.677,15.265
1351,45.033,629.14,333.64,-18.837,4.975,19.483
1352,45.067,629.12,333.4,-21.753,2.924,21.948
1353,45.1,629.86,331.93,-20.696,3.128,20.931
1354,45.133,630.43,331.55,-13.438,2.069,13.596
1355,45.167,630.02,332.91,-0.773,0.335,0.842
1356,45.2,629.36,333.89,1.911,-3.206,3.733
1357,45.233,628.78,334.92,5.656,-9.425,10.991
1358,45.267,629.13,334.57,10.623,-17.339,20.335
1359,45.3,631.02,330.99,9.179,-14.635,17.276
1360,45.333,631.17,330.36,4.447,-7.296,8.545
1361,45.367,631.01,331.16,4.375,-7.079,8.322
1362,45.4,631.37,330.47,4.015,-6.677,7.791
1363,45.433,631.57,329.7,3.381,-5.713,6.638
1364,45.467,629.83,332.86,2.021,-3.461,4.007
1365,45.5,631.29,329.96,1.151,-1.999,2.306
1366,45.533,631.45,329.93,-0.193,0.623,0.652
1367,45.567,631.3,330.32,-0.284,1.209,1.242
1368,45.6,631.11,330.04,-0.207,1.474,1.488
1369,45.633,631.12,330.09,-0.568,2.533,2.596
1370,45.667,629.67,333.76,-1.598,4.633,4.901
1371,45.7,632.11,329.07,-2.426,6.018,6.488
1372,45.733,631.93,329.88,-2.046,5.298,5.679
1373,45.767,631.27,330.63,-1.709,4.784,5.08
1374,45.8,630.05,333.35,-0.801,3.02,3.124
1375,45.833,630.2,333.18,-0.599,2.508,2.579
1376,45.867,629.98,332.72,-0.097,1.64,1.643
1377,45.9,629.61,333.8,0.338,0.474,0.582
1378,45.933,630.06,333.42,0.625,-0.393,0.738
1379,45.967,631.98,329.83,0.693,-0.882,1.121
1380,46.0,631.21,331.31,1.709,-3.025,3.474
1381,46.033,632.31,328.98,2.253,-4.129,4.704
1382,46.067,630.59,331.47,3.075,-5.893,6.647
1383,46.1,630.36,332.12,3.644,-7.359,8.212
1384,46.133,630.63,332.07,3.83,-7.553,8.469
1385,46.167,631.59,330.38,3.538,-6.656,7.538
1386,46.2,631.96,329.88,3.973,-7.095,8.131
1387,46.233,630.47,332.63,3.222,-5.469,6.348
1388,46.267,631.96,329.69,1.521,-2.259,2.724
1389,46.3,631.7,330.16,0.055,1.03,1.031
1390,46.333,632.11,329.42,-0.77,2.403,2.524
1391,46.367,631.53,330.31,-1.407,3.284,3.573
1392,46.4,631.94,329.83,-1.483,3.922,4.193
1393,46.433,631.99,329.45,-1.14,3.471,3.654
1394,46.467,632.16,329.44,-0.68,2.268,2.367
1395,46.5,632.19,329.28,-0.428,1.495,1.555
1396,46.533,632.0,329.57,-0.276,0.618,0.677
1397,46.567,630.7,332.15,-0.452,0.628,0.774
1398,46.6,630.44,333.11,-0.294,0.278,0.405
1399,46.633,630.61,332.7,-0.12,-0.289,0.313
1400,46.667,631.02,332.07,0.098,-1.069,1.074
1401,46.7,630.85,331.63,0.003,-1.101,1.101
1402,46.733,630.53,332.68,-0.356,-0.31,0.472
1403,46.767,632.03,329.76,0.192,-1.557,1.569
1404,46.8,632.03,328.9,0.351,-1.996,2.027
1405,46.833,632.19,329.49,0.703,-2.746,2.834
1406,46.867,632.24,329.46,0.483,-2.395,2.444
1407,46.9,631.84,329.23,0.642,-2.568,2.647
1408,46.933,632.07,328.9,0.76,-2.326,2.447
1409,46.967,632.29,328.99,0.947,-2.011,2.222
1410,47.0,630.86,331.33,0.856,-1.372,1.618
1411,47.033,631.4,330.66,0.161,0.347,0.383
1412,47.067,630.36,332.08,-0.875,2.737,2.873
1413,47.1,630.81,331.42,-1.399,4.068,4.302
1414,47.133,631.27,331.11,-2.07,5.503,5.879
1415,47.167,631.43,331.08,-2.209,5.891,6.291
1416,47.2,631.47,330.92,-2.434,6.147,6.612
1417,47.233,631.71,329.58,-2.041,5.401,5.774
1418,47.267,631.66,330.32,-1.866,4.556,4.923
1419,47.3,631.3,331.15,-2.494,5.183,5.752
1420,47.333,630.97,331.92,-3.194,6.454,7.201
1421,47.367,631.62,330.9,-3.818,7.324,8.259
1422,47.4,631.38,331.57,-4.758,8.472,9.717
1423,47.433,630.88,331.72,-5.256,8.75,10.208
1424,47.467,630.06,333.05,-5.597,9.18,10.751
1425,47.5,629.49,334.13,-6.334,9.911,11.762
1426,47.533,629.69,333.89,-6.525,9.552,11.568
1427,47.567,629.69,333.87,-7.17,10.096,12.383
1428,47.6,629.41,334.47,-7.099,9.482,11.846
1429,47.633,630.15,332.77,-7.076,8.991,11.441
1430,47.667,629.13,334.37,-6.99,8.796,11.235
1431,47.7,628.89,334.7,-7.17,8.686,11.263
1432,47.733,627.46,337.31,-6.984,7.806,10.474
1433,47.767,628.17,336.33,-6.634,7.32,9.879
1434,47.8,628.45,335.65,-6.445,7.065,9.563
1435,47.833,628.52,335.13,-6.377,7.076,9.526
1436,47.867,628.03,335.32,-5.624,6.499,8.594
1437,47.9,628.44,334.37,-5.607,7.561,9.413
1438,47.933,627.76,336.42,-5.372,8.604,10.143
1439,47.967,626.74,337.32,-4.963,10.448,11.567
1440,48.0,626.55,337.89,-7.487,18.961,20.386
1441,48.033,626.35,338.8,-4.646,15.985,16.646
1442,48.067,626.7,337.89,-1.8,12.932,13.057
1443,48.1,626.47,338.88,0.526,10.884,10.897
1444,48.133,626.63,339.18,2.186,9.932,10.169
1445,48.167,626.43,338.77,2.941,9.939,10.365
1446,48.2,627.22,338.28,3.12,9.852,10.334
1447,48.233,626.85,340.06,3.714,9.816,10.495
1448,48.267,626.37,341.77,3.96,10.1,10.848
1449,48.3,626.68,342.41,4.955,9.272,10.512
1450,48.333,627.53,342.57,4.512,10.203,11.156
1451,48.367,626.67,344.53,3.72,10.768,11.392
1452,48.4,627.62,343.71,2.643,11.182,11.49
1453,48.433,627.28,344.68,0.139,13.29,13.291
1454,48.467,627.15,344.25,-2.172,14.619,14.78
1455,48.5,636.14,325.11,-4.373,17.21,17.757
1456,48.533,627.2,344.76,-6.266,20.73,21.656
1457,48.567,626.05,347.23,-7.675,23.663,24.877
1458,48.6,625.76,347.62,-8.39,26.736,28.022
1459,48.633,626.18,346.5,-8.448,29.519,30.704
1460,48.667,625.99,348.11,-7.954,31.6,32.586
1461,48.7,627.08,349.09,-6.628,33.793,34.437
1462,48.733,625.39,350.98,-5.012,36.161,36.506
1463,48.767,626.87,348.8,-2.999,37.07,37.191
1464,48.8,623.73,352.84,-0.332,37.152,37.154
1465,48.833,625.04,351.11,2.287,36.809,36.88
1466,48.867,624.48,353.91,4.702,35.656,35.965
1467,48.9,624.33,356.68,7.437,32.273,33.119
1468,48.933,626.22,357.33,9.758,27.466,29.148
1469,48.967,626.31,360.4,12.571,20.754,24.264
1470,49.0,627.65,359.54,15.81,11.853,19.76
1471,49.033,628.53,358.22,13.476,14.119,19.518
1472,49.067,629.48,358.76,12.942,10.283,16.53
1473,49.1,629.42,359.6,12.075,6.156,13.554
1474,49.133,629.91,359.27,11.162,2.964,11.549
1475,49.167,630.23,360.1,10.253,1.969,10.44
1476,49.2,630.21,359.98,9.938,1.873,10.113
1477,49.233,629.87,359.99,9.155,2.095,9.392
1478,49.267,630.15,361.25,9.387,2.413,9.692
1479,49.3,630.1,360.52,9.172,5.301,10.594
1480,49.333,630.78,358.86,10.797,7.311,13.04
1481,49.367,631.0,357.8,12.002,11.142,16.377
1482,49.4,631.86,357.32,14.075,14.526,20.226
1483,49.433,632.58,358.05,16.576,16.57,23.438
1484,49.467,632.33,358.72,18.326,18.611,26.12
1485,49.5,631.62,362.78,20.482,19.166,28.051
1486,49.533,631.59,364.48,22.148,19.937,29.8
1487,49.567,633.87,365.42,28.992,24.335,37.851
1488,49.6,636.1,366.66,32.175,25.714,41.188
1489,49.633,637.83,367.11,26.34,20.765,33.541
1490,49.667,639.0,366.68,21.521,15.69,26.633
1491,49.7,639.34,366.06,17.814,10.161,20.508
1492,49.733,640.19,366.96,15.436,4.537,16.089
1493,49.767,640.68,367.18,20.064,0.895,20.084
1494,49.8,640.84,366.42,21.856,-4.844,22.387
1495,49.833,640.92,366.35,21.276,-10.943,23.925
1496,49.867,641.86,366.01,18.453,-17.121,25.172
1497,49.9,641.85,365.92,14.892,-22.334,26.844
1498,49.933,642.67,366.81,9.944,-26.279,28.097
1499,49.967,643.96,366.36,4.455,-28.923,29.264
1500,50.0,644.42,365.34,-1.673,-30.206,30.253
1501,50.033,645.33,363.38,-6.171,-31.665,32.261
1502,50.067,630.71,352.32,-10.043,-32.678,34.187
1503,50.1,631.28,351.62,-21.042,-34.831,40.693
1504,50.133,649.3,360.46,-26.73,-35.679,44.581
1505,50.167,650.08,360.04,-29.323,-35.753,46.24
1506,50.2,650.28,359.18,-28.18,-34.257,44.358
1507,50.233,649.67,358.42,-24.309,-31.367,39.684
1508,50.267,632.99,352.0,-18.298,-28.02,33.465
1509,50.3,632.98,351.87,-10.523,-24.327,26.506
1510,50.333,633.58,350.54,-1.527,-20.189,20.246
1511,50.367,634.54,351.02,8.258,-16.07,18.067
1512,50.4,633.64,350.54,18.271,-11.909,21.809
1513,50.433,634.14,350.22,27.251,-8.422,28.523
1514,50.467,633.59,349.54,35.584,-6.365,36.148
1515,50.5,635.37,349.42,42.347,-5.261,42.673
1516,50.533,634.15,348.77,47.143,-5.354,47.446
1517,50.567,635.61,348.14,49.022,-6.216,49.414
1518,50.6,656.91,352.31,56.745,-2.123,56.784
1519,50.633,655.38,351.47,65.312,3.298,65.395
1520,50.667,656.98,351.88,64.115,4.703,64.287
1521,50.7,656.14,351.23,59.221,5.56,59.482
1522,50.733,656.69,350.91,49.901,5.313,50.183
1523,50.767,656.73,350.53,36.511,3.928,36.721
1524,50.8,656.49,350.23,28.546,4.628,28.919
1525,50.833,656.52,350.34,20.314,5.493,21.043
1526,50.867,656.57,350.52,12.033,6.525,13.688
1527,50.9,655.63,350.37,3.869,7.38,8.333
1528,50.933,657.5,351.05,-2.296,8.709,9.007
1529,50.967,657.1,351.68,-7.155,9.872,12.193
1530,51.0,656.6,351.76,-8.947,11.495,14.567
1531,51.033,656.35,352.43,-2.853,13.99,14.278
1532,51.067,656.55,353.21,4.812,16.481,17.17
1533,51.1,657.08,353.89,7.446,19.471,20.846
1534,51.133,656.98,354.94,3.464,20.604,20.893
1535,51.167,657.43,355.73,1.357,21.956,21.998
1536,51.2,656.97,355.61,-0.423,23.091,23.095
1537,51.233,657.6,356.65,-0.968,24.73,24.748
1538,51.267,657.78,357.52,-1.292,26.988,27.019
1539,51.3,658.16,358.65,-1.795,29.753,29.807
1540,51.333,658.88,358.9,-1.538,32.568,32.605
1541,51.367,659.54,360.66,-0.843,35.309,35.32
1542,51.4,660.33,361.71,-0.026,37.507,37.507
1543,51.433,660.03,362.13,1.405,40.147,40.171
1544,51.467,661.17,363.91,7.175,40.964,41.588
1545,51.5,661.09,365.19,10.563,41.043,42.381
1546,51.533,645.81,364.94,7.518,41.313,41.992
1547,51.567,644.9,367.29,5.705,41.093,41.487
1548,51.6,661.75,369.6,10.837,38.415,39.915
1549,51.633,661.9,371.6,14.356,35.08,37.904
1550,51.667,661.96,373.53,11.504,32.449,34.428
1551,51.7,661.79,375.19,11.362,28.294,30.49
1552,51.733,661.53,376.14,11.435,24.041,26.622
1553,51.767,661.83,376.13,12.269,18.604,22.285
1554,51.8,663.56,375.78,13.956,12.292,18.597
1555,51.833,663.78,375.88,19.538,1.566,19.601
1556,51.867,664.29,375.44,23.607,-7.535,24.78
1557,51.9,665.49,375.56,25.967,-16.658,30.85
1558,51.933,667.21,373.36,22.7,-20.141,30.347
1559,51.967,655.15,374.99,20.455,-23.449,31.117
1560,52.0,656.67,374.6,17.769,-26.98,32.305
1561,52.033,671.4,372.28,14.789,-29.354,32.869
1562,52.067,673.72,370.03,24.034,-33.966,41.609
1563,52.1,660.0,372.21,35.378,-35.301,49.978
1564,52.133,660.43,371.46,36.306,-29.646,46.873
1565,52.167,675.34,366.42,37.738,-24.156,44.807
1566,52.2,673.1,365.51,39.074,-18.357,43.171
1567,52.233,676.51,362.75,40.458,-12.717,42.409
1568,52.267,678.06,361.4,41.448,-8.165,42.245
1569,52.3,679.49,360.07,42.023,-3.826,42.197
1570,52.333,671.71,368.89,41.374,0.353,41.376
1571,52.367,672.49,368.88,40.124,4.494,40.375
1572,52.4,673.57,371.97,37.177,7.724,37.971
1573,52.433,685.11,362.25,33.003,10.901,34.757
1574,52.467,685.61,363.21,26.809,13.645,30.081
1575,52.5,686.71,365.0,27.412,15.223,31.355
1576,52.533,687.76,365.07,28.898,14.569,32.363
1577,52.567,678.87,377.39,26.719,7.733,27.816
1578,52.6,679.66,378.34,21.228,3.944,21.591
1579,52.633,688.13,367.63,21.547,0.631,21.557
1580,52.667,687.71,368.86,23.042,-1.287,23.078
1581,52.7,687.96,368.45,18.285,0.606,18.295
1582,52.733,687.71,368.09,14.7,4.752,15.449
1583,52.767,688.44,369.78,9.699,12.253,15.627
1584,52.8,688.71,370.52,4.484,24.779,25.182
1585,52.833,688.73,371.37,-1.096,41.357,41.371
1586,52.867,688.28,371.04,-2.871,62.804,62.87
1587,52.9,690.03,372.85,-1.318,80.771,80.782
1588,52.933,690.21,371.79,3.649,92.75,92.822
1589,52.967,691.08,373.86,6.928,97.47,97.716
1590,53.0,690.05,373.43,9.498,103.365,103.801
1591,53.033,691.73,376.8,10.828,109.253,109.789
1592,53.067,685.51,395.42,9.362,124.479,124.83
1593,53.1,685.69,399.32,12.99,128.494,129.149
1594,53.133,686.64,403.82,17.984,125.159,126.444
1595,53.167,688.84,408.48,20.5,111.748,113.613
1596,53.2,690.57,413.33,22.151,99.835,102.263
1597,53.233,691.92,418.62,22.801,89.31,92.174
1598,53.267,693.94,424.37,22.74,79.971,83.141
1599,53.3,694.91,425.21,21.4,71.396,74.534
1600,53.333,696.01,427.0,19.33,64.153,67.002
1601,53.367,700.56,408.85,16.136,66.948,68.865
1602,53.4,700.7,409.07,14.108,67.088,68.555
1603,53.433,700.05,410.16,12.736,56.709,58.122
1604,53.467,695.35,433.71,11.385,51.428,52.674
1605,53.5,695.35,436.17,9.493,50.977,51.853
1606,53.533,695.38,439.29,7.887,56.016,56.568
1607,53.567,698.92,418.07,5.541,74.412,74.618
1608,53.6,698.38,419.36,7.036,82.481,82.781
1609,53.633,698.19,420.98,9.631,79.695,80.274
1610,53.667,695.75,449.64,13.221,77.132,78.257
1611,53.7,696.42,450.76,17.642,74.289,76.356
1612,53.733,697.19,453.03,22.025,69.219,72.639
1613,53.767,698.38,456.21,27.607,71.02,76.197
1614,53.8,700.52,458.4,33.174,63.951,72.044
1615,53.833,702.63,460.07,39.442,52.06,65.314
1616,53.867,707.09,437.58,45.418,34.824,57.232
