frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
1029,34.3,435.51,491.09,0.217,0.873,0.899
1030,34.333,435.45,491.6,0.083,1.51,1.513
1031,34.367,435.26,490.67,-0.844,-0.378,0.925
1032,34.4,435.79,493.69,-0.803,0.951,1.245
1033,34.433,434.89,491.64,-1.379,1.469,2.015
1034,34.467,434.97,491.95,-1.541,1.784,2.358
1035,34.5,434.84,491.19,-2.039,2.459,3.194
1036,34.533,434.81,491.86,-2.644,2.297,3.502
1037,34.567,434.65,491.22,-3.127,2.125,3.781
1038,34.6,435.06,492.38,-3.471,2.243,4.132
1039,34.633,434.96,492.52,-3.769,1.832,4.191
1040,34.667,435.31,492.59,-3.699,1.907,4.162
1041,34.7,434.61,492.24,-3.268,1.628,3.651
1042,34.733,434.24,492.18,-2.788,1.326,3.087
1043,34.767,433.93,491.68,-2.77,-1.65,3.224
1044,34.8,434.17,491.86,-2.698,-3.582,4.484
1045,34.833,434.53,494.14,-2.172,-4.146,4.681
1046,34.867,434.56,494.32,-0.953,-2.213,2.409
1047,34.9,433.18,491.03,-0.044,-0.066,0.08
1048,34.933,433.83,492.13,-0.426,-1.477,1.537
1049,34.967,432.94,491.92,-0.551,-1.959,2.035
1050,35.0,433.86,491.23,0.786,-1.776,1.942
1051,35.033,433.96,491.6,2.732,-0.913,2.88
1052,35.067,433.96,491.24,3.977,-0.572,4.018
1053,35.1,434.16,491.28,4.611,-0.137,4.613
1054,35.133,434.34,490.97,3.527,-0.319,3.542
1055,35.167,434.26,490.48,1.223,0.047,1.224
1056,35.2,433.99,490.38,-2.428,-0.416,2.464
1057,35.233,433.37,489.74,-7.419,-1.121,7.503
1058,35.267,434.89,495.37,-13.652,-1.972,13.794
1059,35.3,434.42,494.86,-20.079,-3.116,20.319
1060,35.333,433.83,494.69,-26.942,-4.256,27.276
1061,35.367,431.76,488.98,-33.172,-6.176,33.743
1062,35.4,431.5,488.19,-38.314,-9.015,39.36
1063,35.433,432.9,491.89,-41.255,-10.153,42.486
1064,35.467,432.95,491.94,-43.24,-11.929,44.855
1065,35.5,428.7,490.19,-43.245,-13.456,45.29
1066,35.533,424.7,488.98,-41.467,-14.643,43.977
1067,35.567,422.43,488.78,-38.016,-15.412,41.021
1068,35.6,419.67,488.79,-33.523,-15.917,37.11
1069,35.633,418.59,488.57,-27.434,-15.699,31.609
1070,35.667,417.21,486.14,-20.562,-14.868,25.374
1071,35.7,415.9,486.34,-12.982,-13.369,18.635
1072,35.733,416.45,486.11,-5.072,-10.986,12.101
1073,35.767,418.23,485.61,3.851,-7.842,8.737
1074,35.8,419.3,486.36,12.317,-6.998,14.166
1075,35.833,421.74,486.36,20.529,-6.574,21.556
1076,35.867,422.78,485.17,26.844,-6.612,27.646
1077,35.9,423.57,485.63,32.594,-3.997,32.838
1078,35.933,424.03,484.84,36.529,-1.018,36.543
1079,35.967,425.61,485.24,37.676,0.074,37.676
1080,36.0,427.14,485.06,36.179,0.583,36.184
1081,36.033,427.25,485.61,33.217,1.321,33.243
1082,36.067,427.73,485.15,29.752,2.249,29.837
1083,36.1,429.52,485.84,25.925,3.007,26.099
1084,36.133,429.56,485.34,22.541,3.333,22.786
1085,36.167,430.62,485.39,18.489,2.762,18.694
1086,36.2,431.58,485.81,15.014,3.201,15.351
1087,36.233,433.16,485.61,12.44,3.547,12.936
1088,36.267,433.06,486.54,10.53,3.722,11.168
1089,36.3,432.25,486.42,8.362,4.059,9.295
1090,36.333,431.0,486.73,6.979,3.71,7.904
1091,36.367,432.51,486.35,5.255,3.207,6.157
1092,36.4,432.65,485.71,4.206,3.811,5.676
1093,36.433,433.35,486.45,3.395,2.962,4.506
1094,36.467,433.21,486.81,3.093,2.66,4.08
1095,36.5,432.34,486.81,2.749,1.852,3.314
1096,36.533,433.36,486.87,2.35,1.124,2.605
1097,36.567,433.79,486.87,2.365,-0.105,2.367
1098,36.6,433.35,486.61,2.95,-1.104,3.15
1099,36.633,432.5,486.34,2.619,-2.991,3.976
1100,36.667,433.51,487.24,3.523,-4.342,5.591
1101,36.7,433.38,486.88,3.422,-5.53,6.503
1102,36.733,433.77,486.48,3.422,-6.4,7.257
1103,36.767,433.75,486.53,2.431,-6.656,7.086
1104,36.8,434.83,486.25,1.437,-7.14,7.283
1105,36.833,434.51,486.39,0.78,-7.806,7.845
1106,36.867,434.88,485.85,0.902,-8.302,8.351
1107,36.9,433.98,483.45,0.201,-8.458,8.46
1108,36.933,434.05,484.95,-0.147,-8.176,8.177
1109,36.967,434.1,483.88,-0.792,-7.494,7.536
1110,37.0,434.17,483.92,-1.575,-6.732,6.914
1111,37.033,433.89,483.37,-1.517,-6.009,6.198
1112,37.067,433.94,483.36,-1.821,-5.519,5.812
1113,37.1,433.38,482.95,-2.177,-4.691,5.171
1114,37.133,434.57,484.13,-1.375,-3.453,3.716
1115,37.167,432.58,483.87,-0.893,-2.305,2.472
1116,37.2,434.22,484.13,-0.548,-1.575,1.668
1117,37.233,433.56,483.66,0.236,-0.822,0.855
1118,37.267,433.98,483.01,0.891,-0.317,0.946
1119,37.3,433.68,482.75,1.647,-0.134,1.653
1120,37.333,433.53,483.51,1.905,-0.055,1.906
1121,37.367,433.49,483.21,2.934,-0.413,2.963
1122,37.4,434.38,483.25,3.215,-0.967,3.357
1123,37.433,433.95,483.81,3.721,-0.641,3.776
1124,37.467,434.07,483.01,3.72,-1.158,3.896
1125,37.5,434.8,482.73,3.432,-1.333,3.682
1126,37.533,434.58,482.95,2.085,-1.725,2.706
1127,37.567,435.04,483.72,0.957,-1.79,2.03
1128,37.6,435.19,483.29,0.041,-1.78,1.78
1129,37.633,433.14,482.66,-0.541,-1.691,1.775
1130,37.667,434.95,483.11,-1.602,-2.063,2.612
1131,37.7,435.0,482.89,-1.279,-1.807,2.214
1132,37.733,434.68,482.54,-1.518,-1.909,2.438
1133,37.767,434.95,482.86,-1.551,-1.63,2.25
1134,37.8,435.15,482.92,-1.491,-0.945,1.765
1135,37.833,435.27,482.69,-1.201,-0.252,1.227
1136,37.867,433.38,482.5,-0.495,0.123,0.51
1137,37.9,433.52,482.34,0.183,0.036,0.186
1138,37.933,432.96,482.39,0.358,0.384,0.525
1139,37.967,433.18,482.42,1.138,0.903,1.453
1140,38.0,433.04,482.38,1.817,0.983,2.066
1141,38.033,434.99,482.71,2.367,1.938,3.059
1142,38.067,435.16,482.66,1.76,3.013,3.489
1143,38.1,435.01,482.77,-0.564,3.429,3.475
1144,38.133,435.34,483.59,-2.864,3.322,4.386
1145,38.167,435.54,484.04,-2.912,3.22,4.341
1146,38.2,435.06,483.15,-1.988,3.242,3.803
1147,38.233,435.01,483.59,-0.048,2.672,2.673
1148,38.267,435.5,483.12,3.065,2.219,3.785
1149,38.3,435.24,482.79,6.725,1.243,6.839
1150,38.333,435.31,483.16,11.36,0.473,11.369
1151,38.367,434.88,483.16,16.073,-0.188,16.075
1152,38.4,435.36,484.72,23.262,-0.695,23.273
1153,38.433,436.0,484.27,31.229,-0.856,31.241
1154,38.467,435.5,483.2,39.546,-0.96,39.558
1155,38.5,435.97,484.88,48.051,-0.219,48.052
1156,38.533,435.68,483.53,55.619,-1.298,55.635
1157,38.567,439.04,482.7,60.354,-2.387,60.401
1158,38.6,444.8,482.47,63.362,-2.251,63.402
1159,38.633,448.76,483.19,64.801,-1.498,64.819
1160,38.667,451.33,483.54,64.39,1.194,64.401
1161,38.7,452.68,482.39,62.216,3.233,62.3
1162,38.733,454.9,483.37,59.288,5.17,59.513
1163,38.767,456.99,483.39,54.804,6.976,55.246
1164,38.8,459.64,484.35,47.647,8.27,48.36
1165,38.833,460.85,484.06,39.359,9.703,40.537
1166,38.867,463.41,484.22,29.575,10.256,31.302
1167,38.9,462.28,484.39,19.434,10.81,22.238
1168,38.933,461.45,484.19,9.748,10.368,14.231
1169,38.967,461.11,484.44,1.742,9.62,9.776
1170,39.0,459.15,482.66,-4.205,8.421,9.413
1171,39.033,458.9,487.38,-7.804,6.118,9.916
1172,39.067,460.04,489.37,-8.775,3.969,9.631
1173,39.1,460.13,489.18,-9.302,1.792,9.473
1174,39.133,459.96,489.86,-10.125,-0.043,10.125
1175,39.167,459.71,485.57,-11.052,-2.942,11.436
1176,39.2,459.14,485.54,-13.794,-5.534,14.862
1177,39.233,456.72,485.81,-17.78,-8.85,19.861
1178,39.267,455.32,484.72,-22.024,-10.912,24.579
1179,39.3,456.33,485.23,-26.624,-11.59,29.037
1180,39.333,455.82,484.46,-30.438,-8.558,31.618
1181,39.367,456.97,485.27,-34.695,-7.033,35.4
1182,39.4,457.93,484.66,-39.671,-4.549,39.931
1183,39.433,457.54,483.96,-44.692,-4.59,44.927
1184,39.467,454.56,483.27,-47.716,-1.074,47.728
1185,39.5,452.05,484.08,-49.985,2.877,50.068
1186,39.533,448.31,483.61,-50.495,8.142,51.147
1187,39.567,445.23,483.38,-49.436,11.522,50.761
1188,39.6,443.67,483.82,-48.035,12.357,49.599
1189,39.633,440.13,483.42,-46.125,11.694,47.585
1190,39.667,435.86,485.59,-43.148,10.679,44.45
1191,39.7,436.14,485.69,-39.073,11.803,40.817
1192,39.733,437.95,491.02,-33.972,13.228,36.457
1193,39.767,438.04,491.31,-27.481,14.545,31.092
1194,39.8,438.94,491.93,-18.835,18.065,26.098
1195,39.833,436.22,484.44,-10.605,19.758,22.424
1196,39.867,436.84,488.06,-2.557,20.851,21.007
1197,39.9,436.33,486.68,4.157,20.888,21.298
1198,39.933,438.39,493.98,8.508,19.888,21.631
1199,39.967,436.51,489.18,10.608,18.354,21.199
1200,40.0,436.71,489.06,11.896,17.528,21.184
1201,40.033,437.25,489.6,11.799,15.496,19.477
1202,40.067,437.12,489.78,10.757,11.866,16.016
1203,40.1,438.03,492.86,9.78,10.492,14.343
1204,40.133,439.58,496.49,7.529,8.822,11.598
1205,40.167,440.13,496.74,5.95,7.85,9.85
1206,40.2,440.18,496.76,5.543,5.45,7.773
1207,40.233,440.01,496.83,5.318,4.684,7.087
1208,40.267,440.95,496.84,4.236,1.044,4.362
1209,40.3,439.17,491.87,2.95,-3.207,4.357
1210,40.333,439.25,492.8,1.005,-8.055,8.118
1211,40.367,439.41,492.72,0.143,-9.066,9.067
1212,40.4,439.16,491.85,-1.11,-11.301,11.356
1213,40.433,439.62,492.33,-1.988,-11.759,11.926
1214,40.467,439.89,492.56,-3.495,-13.959,14.39
1215,40.5,439.04,490.31,-3.919,-13.569,14.124
1216,40.533,438.84,490.54,-4.045,-12.591,13.225
1217,40.567,439.65,494.3,-3.895,-10.413,11.118
1218,40.6,438.49,490.21,-2.968,-6.673,7.304
1219,40.633,439.08,490.39,-1.376,-2.259,2.645
1220,40.667,438.41,489.95,-0.463,0.217,0.512
1221,40.7,439.35,492.1,0.214,2.076,2.087
1222,40.733,439.12,489.85,0.697,2.936,3.017
1223,40.767,439.07,490.61,0.778,1.921,2.072
1224,40.8,438.89,490.64,0.603,1.18,1.325
1225,40.833,438.46,490.09,0.84,1.661,1.861
1226,40.867,438.39,490.22,1.207,2.501,2.777
1227,40.9,438.9,491.9,1.546,2.592,3.018
1228,40.933,439.34,492.77,1.698,2.453,2.983
1229,40.967,439.12,490.88,1.704,2.137,2.734
1230,41.0,439.26,490.99,1.302,1.207,1.775
1231,41.033,439.71,492.56,0.898,0.92,1.285
1232,41.067,440.02,492.79,0.74,0.614,0.962
1233,41.1,440.02,492.66,0.097,-1.865,1.868
1234,41.133,438.86,490.15,-0.037,-2.506,2.506
1235,41.167,439.12,490.38,-0.378,-2.785,2.811
1236,41.2,438.96,490.03,-0.227,-2.736,2.745
1237,41.233,438.97,490.38,-0.389,-3.686,3.707
1238,41.267,439.85,492.91,-0.521,-3.787,3.823
1239,41.3,439.01,490.51,-0.847,-4.171,4.256
1240,41.333,439.49,491.71,-1.015,-4.392,4.507
1241,41.367,439.14,489.48,-0.783,-3.896,3.974
1242,41.4,438.78,489.9,-0.11,-2.915,2.917
1243,41.433,439.24,490.54,0.523,-2.455,2.51
1244,41.467,438.85,489.76,0.9,-2.626,2.776
1245,41.5,438.92,489.78,1.397,-1.732,2.225
1246,41.533,439.53,490.28,1.924,-0.735,2.06
1247,41.567,439.33,490.49,2.078,-0.634,2.173
1248,41.6,439.47,490.8,1.754,-1.274,2.168
1249,41.633,439.61,490.46,1.091,-1.707,2.025
1250,41.667,439.69,489.71,0.993,-1.007,1.414
1251,41.7,439.56,489.63,0.312,-2.604,2.622
1252,41.733,439.39,489.36,0.154,-2.578,2.582
1253,41.767,439.42,489.72,3.568,1.39,3.829
1254,41.8,439.95,490.16,5.112,3.131,5.995
1255,41.833,440.07,490.44,5.05,4.954,7.074
1256,41.867,440.08,490.36,3.487,5.508,6.519
1257,41.9,439.69,490.2,1.458,6.418,6.581
1258,41.933,439.51,490.15,-1.226,7.076,7.182
1259,41.967,439.65,490.51,-3.483,7.659,8.414
1260,42.0,439.61,490.22,-4.91,8.272,9.62
1261,42.033,439.36,490.32,-6.047,8.238,10.219
1262,42.067,439.49,490.71,-7.623,7.494,10.689
1263,42.1,439.87,491.86,-8.809,5.695,10.489
1264,42.133,440.32,491.18,-9.521,4.487,10.525
1265,42.167,440.37,491.21,-10.224,3.153,10.699
1266,42.2,441.98,497.8,-11.202,1.519,11.305
1267,42.233,441.94,498.03,-12.53,-0.532,12.541
1268,42.267,433.04,490.29,-13.658,-1.736,13.768
1269,42.3,432.54,490.62,-14.344,-2.684,14.593
1270,42.333,433.99,491.15,-14.079,-3.45,14.495
1271,42.367,435.09,491.36,-12.968,-4.026,13.578
1272,42.4,435.55,492.0,-11.085,-4.359,11.912
1273,42.433,437.44,491.86,-8.484,-4.542,9.623
1274,42.467,436.66,490.52,-5.181,-3.861,6.461
1275,42.5,435.53,490.01,-1.406,-3.052,3.36
1276,42.533,434.95,490.49,2.047,-2.448,3.191
1277,42.567,435.41,490.84,5.707,-1.472,5.894
1278,42.6,435.06,492.65,9.214,-0.207,9.217
1279,42.633,434.03,490.69,12.146,1.052,12.191
1280,42.667,433.83,490.37,14.452,3.772,14.937
1281,42.7,434.55,491.4,15.502,6.706,16.891
1282,42.733,436.41,492.94,14.295,5.845,15.444
1283,42.767,438.1,492.41,11.241,3.011,11.637
1284,42.8,439.74,492.37,11.532,2.608,11.823
1285,42.833,439.78,492.21,11.985,2.176,12.18
1286,42.867,439.93,491.98,11.707,1.288,11.778
1287,42.9,439.93,491.92,10.544,0.307,10.548
1288,42.933,440.16,492.37,9.392,-1.115,9.458
1289,42.967,439.95,491.16,7.051,-2.837,7.601
1290,43.0,439.34,490.77,4.767,-3.882,6.148
1291,43.033,440.26,492.12,2.818,-4.337,5.172
1292,43.067,440.19,492.46,0.65,-5.769,5.805
1293,43.1,440.08,492.81,-1.754,-6.705,6.93
1294,43.133,440.07,492.71,-3.056,-6.137,6.856
1295,43.167,439.26,490.7,-3.36,-4.718,5.792
1296,43.2,439.53,490.27,-2.839,-2.939,4.086
1297,43.233,439.54,489.88,-1.8,-1.548,2.374
1298,43.267,439.38,489.94,-0.852,-0.976,1.295
1299,43.3,438.87,490.48,-0.239,-0.451,0.51
1300,43.333,439.13,490.14,-0.123,0.092,0.153
1301,43.367,439.53,490.44,-0.059,0.391,0.396
1302,43.4,440.49,490.25,-0.006,0.633,0.633
1303,43.433,440.01,490.14,-0.198,0.619,0.65
1304,43.467,439.92,490.49,-0.376,0.365,0.524
1305,43.5,439.43,490.51,-0.489,0.701,0.855
1306,43.533,439.05,490.45,-0.347,1.479,1.519
1307,43.567,440.06,493.62,-0.68,1.367,1.526
1308,43.6,440.72,494.57,-0.857,1.372,1.618
1309,43.633,439.36,490.39,-1.044,0.431,1.129
1310,43.667,439.13,490.24,-1.327,-0.992,1.657
1311,43.7,439.13,490.15,-0.995,-1.481,1.784
1312,43.733,439.22,490.28,-0.739,-1.779,1.926
1313,43.767,439.23,490.24,-0.357,-1.996,2.028
1314,43.8,439.37,490.4,0.015,-2.015,2.016
1315,43.833,439.18,489.99,0.526,-2.298,2.358
1316,43.867,439.27,490.22,1.113,-1.836,2.147
1317,43.9,439.1,490.31,1.721,-1.698,2.418
1318,43.933,439.66,490.84,1.697,-1.252,2.109
1319,43.967,439.45,490.77,1.644,-0.757,1.81
1320,44.0,439.48,490.68,1.483,-0.459,1.553
1321,44.033,439.79,490.39,1.427,-0.022,1.427
1322,44.067,440.16,491.01,1.689,0.736,1.842
1323,44.1,439.96,489.85,1.538,-0.152,1.546
1324,44.133,440.05,490.54,0.79,-2.491,2.613
1325,44.167,440.26,490.69,0.154,-4.215,4.218
1326,44.2,439.84,490.07,-0.088,-4.25,4.251
1327,44.233,439.8,489.84,-0.31,-4.618,4.628
1328,44.267,439.39,490.11,-0.899,-5.354,5.429
1329,44.3,439.42,489.87,-1.477,-5.786,5.972
1330,44.333,439.77,490.06,-2.242,-6.161,6.556
1331,44.367,439.66,488.77,-1.72,-6.273,6.505
1332,44.4,439.27,488.96,-2.386,-6.249,6.689
1333,44.433,439.27,488.34,-3.69,-5.92,6.976
1334,44.467,439.32,488.28,-5.173,-5.997,7.92
1335,44.5,439.26,488.42,-6.586,-6.126,8.994
1336,44.533,439.29,488.25,-7.784,-6.128,9.907
1337,44.567,438.95,487.77,-9.058,-6.227,10.992
1338,44.6,438.45,487.28,-10.338,-6.683,12.31
1339,44.633,438.08,487.4,-11.064,-6.338,12.751
1340,44.667,438.45,489.58,-11.732,-6.524,13.424
1341,44.7,437.43,486.25,-12.242,-6.727,13.968
1342,44.733,436.77,486.58,-12.464,-6.72,14.16
1343,44.767,436.9,487.17,-12.349,-6.579,13.992
1344,44.8,436.39,486.66,-11.962,-6.366,13.551
1345,44.833,436.17,486.35,-11.33,-6.064,12.851
1346,44.867,432.46,486.3,-10.714,-6.134,12.345
1347,44.9,433.45,485.95,-9.874,-5.407,11.257
1348,44.933,434.48,485.17,-8.799,-4.586,9.922
1349,44.967,434.23,485.26,-7.615,-3.455,8.362
1350,45.0,434.34,485.2,-5.762,-2.524,6.291
1351,45.033,434.17,484.75,-3.623,-1.921,4.101
1352,45.067,434.47,485.14,-1.163,-1.493,1.893
1353,45.1,434.61,485.25,1.696,-1.635,2.356
1354,45.133,434.08,484.71,5.088,-1.597,5.333
1355,45.167,434.29,485.27,8.611,-1.768,8.79
1356,45.2,434.15,485.13,11.786,-3.473,12.287
1357,45.233,434.44,485.33,14.703,-4.109,15.267
1358,45.267,434.39,485.51,17.65,-4.71,18.268
1359,45.3,435.03,485.15,19.837,-5.554,20.6
1360,45.333,435.58,484.99,21.091,-6.64,22.111
1361,45.367,436.42,485.26,21.28,-7.44,22.543
1362,45.4,437.3,484.61,22.414,-7.773,23.724
1363,45.433,438.78,483.77,22.784,-8.596,24.351
1364,45.467,440.55,482.96,21.904,-9.155,23.74
1365,45.5,441.06,482.6,20.482,-9.28,22.486
1366,45.533,442.2,482.15,18.451,-9.22,20.626
1367,45.567,442.91,481.5,16.012,-8.271,18.022
1368,45.6,443.4,482.28,12.891,-6.856,14.601
1369,45.633,443.31,481.92,9.461,-5.273,10.831
1370,45.667,443.42,481.82,6.021,-2.785,6.634
1371,45.7,443.05,481.86,2.36,-0.494,2.411
1372,45.733,443.41,482.27,-0.658,2.075,2.177
1373,45.767,442.57,481.99,-3.54,3.738,5.148
1374,45.8,441.94,481.66,-5.707,4.863,7.498
1375,45.833,441.93,482.5,-7.084,6.481,9.601
1376,45.867,441.8,482.37,-7.497,7.897,10.889
1377,45.9,441.79,481.31,-7.405,8.665,11.398
1378,45.933,441.37,482.72,-6.58,9.584,11.625
1379,45.967,441.49,483.82,-5.507,10.334,11.71
1380,46.0,441.36,484.05,-4.532,11.274,12.151
1381,46.033,441.14,485.08,-3.245,13.254,13.646
1382,46.067,440.93,485.17,-2.227,13.431,13.615
1383,46.1,441.07,485.07,-1.127,12.526,12.576
1384,46.133,440.75,485.58,-0.297,10.701,10.705
1385,46.167,440.89,484.99,0.528,8.439,8.456
1386,46.2,441.41,485.26,1.03,6.085,6.171
1387,46.233,440.86,484.81,1.674,3.281,3.683
1388,46.267,441.4,486.54,1.966,0.13,1.97
1389,46.3,441.7,487.79,2.081,-2.516,3.265
1390,46.333,441.52,487.11,2.33,-4.906,5.431
1391,46.367,441.09,487.26,2.177,-7.379,7.693
1392,46.4,441.47,487.57,2.083,-9.167,9.401
1393,46.433,441.41,486.68,1.828,-9.381,9.557
1394,46.467,441.57,486.42,1.836,-9.016,9.202
1395,46.5,441.66,485.26,1.491,-8.312,8.444
1396,46.533,441.75,480.75,0.992,-6.968,7.038
1397,46.567,442.19,481.98,0.653,-5.599,5.637
1398,46.6,441.83,483.16,0.613,-3.957,4.005
1399,46.633,441.94,483.13,0.495,-1.979,2.04
1400,46.667,441.85,483.45,0.288,0.047,0.292
1401,46.7,442.09,483.18,-0.587,0.764,0.964
1402,46.733,441.7,483.92,-0.598,4.583,4.621
1403,46.767,441.26,484.56,-0.168,8.498,8.5
1404,46.8,441.64,484.37,0.014,11.373,11.373
1405,46.833,441.48,485.27,-0.049,12.82,12.82
1406,46.867,442.06,486.22,-0.48,12.249,12.258
1407,46.9,441.84,486.83,-0.872,10.485,10.521
1408,46.933,441.89,487.05,-1.063,8.878,8.941
1409,46.967,441.42,486.93,-0.417,9.152,9.162
1410,47.0,441.74,486.99,0.37,8.484,8.492
1411,47.033,442.04,486.94,1.159,7.299,7.391
1412,47.067,441.88,487.01,1.973,8.328,8.559
1413,47.1,441.36,487.16,2.798,9.829,10.219
1414,47.133,441.19,487.33,3.318,10.125,10.655
1415,47.167,441.71,487.29,3.344,9.158,9.749
1416,47.2,443.7,492.28,3.198,8.28,8.876
1417,47.233,441.95,486.73,2.427,6.246,6.701
1418,47.267,441.6,486.73,2.637,6.846,7.336
1419,47.3,441.6,486.54,2.992,7.631,8.196
1420,47.333,441.68,486.81,3.094,7.663,8.264
1421,47.367,442.76,490.96,0.98,6.946,7.015
1422,47.4,443.91,494.0,-1.989,4.679,5.084
1423,47.433,444.17,493.97,-4.152,2.911,5.071
1424,47.467,443.13,489.92,-6.92,-1.685,7.123
1425,47.5,442.9,490.09,-6.324,-1.889,6.6
1426,47.533,442.87,490.51,-5.148,-5.418,7.474
1427,47.567,442.66,489.8,-2.444,-7.385,7.779
1428,47.6,441.66,487.23,2.884,-5.085,5.846
1429,47.633,441.97,487.43,9.431,-3.521,10.067
1430,47.667,442.49,489.62,17.079,-2.666,17.285
1431,47.7,442.73,489.26,25.228,-1.734,25.287
1432,47.733,443.85,493.21,33.073,-3.397,33.247
1433,47.767,442.02,487.76,40.811,-2.64,40.897
1434,47.8,441.68,485.62,47.385,-1.842,47.421
1435,47.833,441.32,486.34,52.313,-0.378,52.314
1436,47.867,446.95,486.49,54.709,1.639,54.734
1437,47.9,451.09,488.85,53.759,1.597,53.783
1438,47.933,453.47,487.28,50.551,0.467,50.553
1439,47.967,459.96,494.44,45.411,-1.156,45.426
1440,48.0,458.96,486.41,38.672,-1.383,38.697
1441,48.033,462.56,494.54,29.704,-1.567,29.745
1442,48.067,464.06,494.38,18.477,-3.214,18.754
1443,48.1,462.32,486.08,7.558,-3.999,8.551
1444,48.133,462.58,486.43,-2.064,-3.487,4.052
1445,48.167,461.89,487.38,-12.429,-2.844,12.75
1446,48.2,460.37,487.43,-22.819,-3.138,23.034
1447,48.233,456.5,486.91,-32.318,-3.08,32.464
1448,48.267,454.03,486.36,-41.157,-5.461,41.518
1449,48.3,451.82,487.03,-47.03,-5.873,47.396
1450,48.333,449.66,487.22,-49.775,-4.684,49.995
1451,48.367,449.24,487.71,-48.481,-3.147,48.583
1452,48.4,450.04,489.47,-46.044,-1.451,46.067
1453,48.433,448.35,488.51,-42.068,0.466,42.07
1454,48.467,446.23,487.82,-36.473,3.252,36.618
1455,48.5,444.94,487.67,-32.112,2.236,32.19
1456,48.533,445.3,486.81,-26.059,5.126,26.558
1457,48.567,447.25,489.01,-21.251,3.486,21.535
1458,48.6,444.99,487.57,-17.349,0.637,17.36
1459,48.633,441.48,487.47,-13.384,0.838,13.41
1460,48.667,441.81,487.86,-10.589,1.06,10.642
1461,48.7,441.81,488.15,-8.813,0.93,8.862
1462,48.733,441.35,487.74,-8.014,0.704,8.045
1463,48.767,441.54,487.74,-6.903,0.684,6.937
1464,48.8,441.46,488.11,-6.929,-1.799,7.159
1465,48.833,441.63,487.9,-5.291,-0.57,5.322
1466,48.867,441.68,488.02,-3.011,1.44,3.338
1467,48.9,442.03,489.43,-1.128,2.947,3.156
1468,48.933,441.55,487.88,-0.544,2.976,3.025
1469,48.967,441.59,488.46,-0.407,2.442,2.476
1470,49.0,441.55,488.88,0.273,1.885,1.905
1471,49.033,441.23,488.09,1.278,1.75,2.166
1472,49.067,441.47,488.67,1.976,2.366,3.083
1473,49.1,441.13,488.05,1.45,2.813,3.165
1474,49.133,441.12,488.2,0.57,2.425,2.491
1475,49.167,441.19,488.13,1.287,2.899,3.172
1476,49.2,440.96,487.95,2.034,3.284,3.863
1477,49.233,440.93,487.84,2.699,3.104,4.113
1478,49.267,440.91,487.82,2.201,0.035,2.201
1479,49.3,444.13,495.74,3.333,1.417,3.622
1480,49.333,441.79,489.57,3.367,-0.114,3.369
1481,49.367,441.32,487.7,3.424,-0.835,3.524
1482,49.4,441.39,487.7,3.924,0.364,3.941
1483,49.433,441.68,488.08,3.923,0.577,3.965
1484,49.467,442.7,489.46,4.158,2.322,4.762
1485,49.5,442.81,490.35,3.818,3.109,4.924
1486,49.533,443.12,489.99,3.094,3.141,4.409
1487,49.567,443.05,489.73,2.417,3.068,3.906
1488,49.6,442.07,487.33,1.45,2.534,2.92
1489,49.633,443.14,489.88,0.429,1.921,1.968
1490,49.667,442.65,488.15,-0.646,1.093,1.27
1491,49.7,442.05,487.31,-1.788,0.283,1.811
1492,49.733,441.65,487.39,-2.584,-0.133,2.587
1493,49.767,444.77,495.12,-4.008,-2.482,4.714
1494,49.8,441.23,486.74,-3.892,-0.802,3.974
1495,49.833,443.3,492.83,-5.286,-3.949,6.598
1496,49.867,443.21,493.09,-5.59,-4.823,7.383
1497,49.9,441.88,489.71,-5.439,-4.96,7.361
1498,49.933,441.79,489.91,-5.082,-4.721,6.936
1499,49.967,440.78,487.19,-4.302,-4.372,6.134
1500,50.0,440.99,487.38,-4.05,-4.47,6.032
1501,50.033,441.09,487.29,-3.753,-5.023,6.27
1502,50.067,440.7,487.32,-4.292,-7.688,8.805
1503,50.1,440.5,486.92,-3.508,-6.583,7.459
1504,50.133,440.54,487.11,-2.372,-4.345,4.95
1505,50.167,440.53,487.24,-1.768,-3.453,3.88
1506,50.2,440.68,487.39,-1.442,-2.888,3.228
1507,50.233,440.45,487.11,-0.884,-0.994,1.33
1508,50.267,442.86,493.4,0.451,2.784,2.82
1509,50.3,440.9,487.0,-0.231,1.565,1.582
1510,50.333,440.87,487.86,0.596,4.021,4.065
1511,50.367,440.63,487.25,0.534,3.996,4.032
1512,50.4,440.56,487.54,0.568,3.923,3.964
1513,50.433,440.74,487.42,0.721,4.222,4.283
1514,50.467,440.18,487.58,0.426,3.435,3.462
1515,50.5,440.64,487.65,0.607,3.505,3.557
1516,50.533,440.65,487.72,-0.486,0.311,0.577
1517,50.567,442.66,493.81,-1.356,-1.462,1.994
1518,50.6,440.19,487.08,-0.524,0.319,0.614
1519,50.633,440.25,486.89,0.096,1.885,1.888
1520,50.667,440.11,487.12,0.529,2.805,2.854
1521,50.7,440.98,490.13,0.939,3.767,3.882
1522,50.733,441.43,490.15,1.28,4.454,4.634
1523,50.767,440.63,487.64,1.85,5.103,5.428
1524,50.8,441.39,489.85,0.897,2.008,2.199
1525,50.833,441.52,490.44,0.549,1.474,1.573
1526,50.867,441.31,489.87,0.127,0.299,0.324
