frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
1213,40.433,589.61,111.06,-0.394,2.693,2.722
1214,40.467,590.0,113.4,-0.806,4.675,4.744
1215,40.5,589.96,114.28,-0.425,7.395,7.407
1216,40.533,589.33,112.6,0.266,10.4,10.403
1217,40.567,589.72,112.33,0.784,12.911,12.935
1218,40.6,590.64,112.45,0.58,13.348,13.361
1219,40.633,591.12,112.36,0.241,12.404,12.407
1220,40.667,591.2,112.2,-0.228,9.833,9.835
1221,40.7,591.05,112.03,-0.46,6.804,6.819
1222,40.733,590.53,112.22,-0.62,3.695,3.746
1223,40.767,589.69,112.74,-0.23,1.801,1.816
1224,40.8,589.07,113.14,0.544,1.416,1.517
1225,40.833,588.69,113.52,1.099,1.517,1.873
1226,40.867,588.29,113.53,0.934,0.929,1.318
1227,40.9,588.49,113.17,-0.104,-0.931,0.937
1228,40.933,589.11,112.44,-1.524,-4.351,4.61
1229,40.967,589.18,112.53,-2.524,-8.284,8.66
1230,41.0,589.36,112.98,-3.295,-12.071,12.513
1231,41.033,590.26,112.88,-3.882,-14.49,15.001
1232,41.067,590.94,112.43,-4.124,-15.31,15.855
1233,41.1,591.28,112.42,-4.241,-15.162,15.744
1234,41.133,591.29,112.5,-4.378,-14.252,14.91
1235,41.167,591.41,113.84,-4.401,-12.609,13.355
1236,41.2,590.34,113.23,-4.229,-10.214,11.054
1237,41.233,588.66,111.2,-4.023,-7.192,8.241
1238,41.267,586.49,106.7,-3.588,-3.782,5.213
1239,41.3,585.8,103.86,-2.931,-0.515,2.976
1240,41.333,586.05,102.92,-2.102,2.481,3.252
1241,41.367,586.67,104.23,-1.055,5.113,5.221
1242,41.4,587.96,107.11,0.545,7.296,7.316
1243,41.433,589.18,111.4,2.525,8.899,9.25
1244,41.467,588.94,113.97,4.326,10.524,11.378
1245,41.5,588.72,114.9,5.784,12.19,13.492
1246,41.533,588.91,113.35,7.005,13.44,15.156
1247,41.567,589.78,113.26,7.753,14.104,16.095
1248,41.6,590.52,113.32,7.967,14.212,16.292
1249,41.633,590.82,113.23,7.501,13.323,15.29
1250,41.667,590.74,113.13,6.425,11.259,12.963
1251,41.7,590.39,112.85,4.437,7.41,8.637
1252,41.733,590.22,112.63,2.217,2.796,3.569
1253,41.767,589.82,112.28,0.325,-1.825,1.853
1254,41.8,589.84,112.35,-0.524,-4.8,4.829
1255,41.833,590.11,112.48,-0.616,-5.726,5.759
1256,41.867,590.37,112.44,-0.252,-4.545,4.552
1257,41.9,590.14,112.65,4.834,-0.114,4.835
1258,41.933,589.52,113.64,6.851,3.529,7.706
1259,41.967,589.3,114.09,6.254,5.073,8.053
1260,42.0,589.93,113.53,4.125,4.806,6.334
1261,42.033,590.44,112.85,0.896,3.133,3.258
1262,42.067,590.52,112.55,-3.131,1.24,3.367
1263,42.1,590.39,112.36,-7.9,-1.302,8.006
1264,42.133,590.43,112.64,-13.306,-4.476,14.038
1265,42.167,590.3,113.29,-19.145,-8.197,20.826
1266,42.2,590.42,113.61,-24.766,-12.087,27.558
1267,42.233,590.31,113.21,-29.604,-15.642,33.483
1268,42.267,590.12,112.89,-33.687,-18.864,38.609
1269,42.3,589.8,113.22,-36.717,-21.408,42.503
1270,42.333,589.35,113.36,-38.777,-23.283,45.23
1271,42.367,588.8,112.97,-39.875,-24.285,46.688
1272,42.4,575.79,107.04,-40.105,-24.432,46.961
1273,42.433,575.89,106.33,-39.278,-23.876,45.966
1274,42.467,575.73,105.82,-36.969,-23.103,43.595
1275,42.5,575.52,105.04,-33.298,-21.932,39.872
1276,42.533,575.54,104.27,-28.789,-20.02,35.066
1277,42.567,575.53,103.78,-23.742,-17.225,29.333
1278,42.6,575.29,103.45,-18.336,-13.779,22.936
1279,42.633,575.27,103.35,-12.741,-9.897,16.133
1280,42.667,575.75,103.8,-7.356,-6.049,9.523
1281,42.7,575.84,104.07,-2.462,-2.79,3.721
1282,42.733,575.47,103.94,1.486,-0.307,1.518
1283,42.767,575.36,104.19,3.027,1.394,3.333
1284,42.8,575.3,104.37,2.958,2.323,3.761
1285,42.833,575.34,104.52,1.878,1.933,2.695
1286,42.867,575.27,104.28,-0.734,0.209,0.763
1287,42.9,575.37,104.27,-5.098,-2.834,5.833
1288,42.933,575.64,104.39,-4.022,-3.875,5.585
1289,42.967,575.57,104.49,-2.29,-4.567,5.109
1290,43.0,575.39,104.23,0.584,-4.891,4.925
1291,43.033,575.03,103.95,4.237,-4.869,6.454
1292,43.067,574.67,103.41,8.268,-4.21,9.278
1293,43.1,574.45,102.8,12.286,-3.186,12.693
1294,43.133,574.25,102.24,16.45,-1.729,16.54
1295,43.167,574.16,101.8,20.222,-0.152,20.223
1296,43.2,574.24,101.62,23.143,1.217,23.175
1297,43.233,574.4,101.6,25.235,2.208,25.332
1298,43.267,577.98,102.13,26.34,2.892,26.498
1299,43.3,580.42,102.56,26.303,3.012,26.475
1300,43.333,581.32,103.29,25.488,2.697,25.63
1301,43.367,582.67,103.81,24.153,1.97,24.234
1302,43.4,583.84,104.45,22.438,1.198,22.47
1303,43.433,584.88,104.81,20.167,0.305,20.169
1304,43.467,585.77,104.76,17.186,-0.743,17.202
1305,43.5,585.33,104.37,13.552,-2.197,13.729
1306,43.533,584.96,104.25,9.367,-3.956,10.169
1307,43.567,584.54,103.54,4.939,-5.94,7.725
1308,43.6,584.39,103.08,0.562,-7.861,7.881
1309,43.633,583.61,102.23,-3.329,-9.465,10.033
1310,43.667,583.28,101.66,-6.375,-10.344,12.15
1311,43.7,582.97,101.03,-8.23,-10.443,13.296
1312,43.733,582.56,100.65,-8.525,-9.73,12.937
1313,43.767,582.94,100.57,-7.012,-8.338,10.894
1314,43.8,583.79,100.8,-5.642,-6.54,8.637
1315,43.833,584.18,100.93,-4.478,-4.396,6.275
1316,43.867,583.93,101.11,-2.91,-2.206,3.652
1317,43.9,583.37,100.98,-1.171,-0.03,1.171
1318,43.933,582.87,100.79,0.6,1.995,2.083
1319,43.967,582.42,100.39,1.857,3.633,4.08
1320,44.0,582.25,100.4,2.192,4.863,5.334
1321,44.033,582.37,100.7,2.031,5.677,6.029
1322,44.067,582.67,101.15,1.382,5.838,5.999
1323,44.1,583.16,101.67,0.336,5.581,5.591
1324,44.133,583.41,102.23,-1.027,4.918,5.024
1325,44.167,583.64,102.28,-2.159,4.148,4.676
1326,44.2,583.76,102.36,-2.826,3.456,4.464
1327,44.233,583.52,102.29,-2.969,3.108,4.298
1328,44.267,583.12,102.42,-2.767,3.108,4.161
1329,44.3,583.02,102.53,-3.234,3.353,4.658
1330,44.333,583.14,102.65,-5.049,3.593,6.197
1331,44.367,582.98,102.8,-7.999,3.705,8.815
1332,44.4,582.28,102.87,-11.572,3.511,12.093
1333,44.433,581.12,102.56,-15.348,3.162,15.671
1334,44.467,580.34,102.4,-18.87,2.75,19.07
1335,44.5,579.88,102.27,-21.709,2.588,21.862
1336,44.533,579.64,102.34,-23.66,2.6,23.802
1337,44.567,579.5,102.59,-24.671,2.762,24.825
1338,44.6,579.5,103.07,-24.869,3.02,25.051
1339,44.633,579.25,103.57,-24.447,3.217,24.657
1340,44.667,578.61,104.18,-23.277,3.49,23.538
1341,44.7,576.96,104.49,-21.467,4.165,21.867
1342,44.733,574.66,104.51,-19.114,5.148,19.795
1343,44.767,572.4,104.35,-16.163,6.388,17.38
1344,44.8,571.31,104.07,-12.677,7.506,14.733
1345,44.833,571.25,103.78,-9.033,8.193,12.195
1346,44.867,571.54,103.68,-5.651,8.235,9.987
1347,44.9,572.0,103.85,-2.69,7.321,7.799
1348,44.933,572.78,104.14,-0.095,5.621,5.622
1349,44.967,573.48,104.59,2.477,3.491,4.28
1350,45.0,574.0,104.96,5.02,1.206,5.163
1351,45.033,574.35,105.42,7.21,-1.282,7.323
1352,45.067,574.53,105.8,8.777,-4.04,9.663
1353,45.1,574.84,106.13,9.37,-7.036,11.718
1354,45.133,575.25,106.62,8.719,-10.086,13.332
1355,45.167,575.41,106.51,6.811,-13.154,14.813
1356,45.2,575.47,105.73,3.801,-16.264,16.702
1357,45.233,575.42,104.56,0.83,-18.462,18.481
1358,45.267,575.16,103.04,-1.951,-21.631,21.719
1359,45.3,574.79,101.54,-3.689,-24.288,24.567
1360,45.333,574.49,100.26,-4.659,-26.84,27.241
1361,45.367,574.32,99.2,-5.147,-28.869,29.324
1362,45.4,574.27,98.8,-5.114,-29.635,30.073
1363,45.433,574.44,98.33,-4.499,-28.472,28.826
1364,45.467,574.39,97.85,-3.384,-25.199,25.425
1365,45.5,573.94,96.96,-1.287,-17.955,18.001
1366,45.533,573.61,96.47,1.263,-8.163,8.26
1367,45.567,573.37,96.42,4.662,5.123,6.927
1368,45.6,573.52,96.7,8.341,19.472,21.183
1369,45.633,573.95,96.79,11.805,33.348,35.376
1370,45.667,574.59,97.08,14.638,45.044,47.362
1371,45.7,575.44,97.54,16.464,52.891,55.394
1372,45.733,575.18,96.04,17.108,56.54,59.071
1373,45.767,576.05,99.36,16.912,57.548,59.982
1374,45.8,576.36,101.03,16.043,56.516,58.749
1375,45.833,577.14,105.0,14.578,54.096,56.026
1376,45.867,578.27,109.99,12.589,50.652,52.193
1377,45.9,579.43,114.97,10.131,46.397,47.49
1378,45.933,580.58,119.38,7.273,40.869,41.512
1379,45.967,581.55,123.79,3.984,34.154,34.386
1380,46.0,581.03,123.03,0.362,26.22,26.222
1381,46.033,581.05,123.15,-3.165,17.851,18.129
1382,46.067,579.52,118.01,-6.504,8.623,10.801
1383,46.1,578.36,114.28,-9.491,-0.942,9.537
1384,46.133,577.35,110.92,-12.007,-10.027,15.643
1385,46.167,576.46,108.7,-13.844,-17.221,22.096
1386,46.2,576.25,109.72,-15.007,-21.839,26.498
1387,46.233,576.54,112.93,-15.281,-21.363,26.265
1388,46.267,576.32,114.29,-14.096,-13.853,19.763
1389,46.3,575.96,115.46,-11.971,-0.451,11.979
1390,46.333,575.69,115.86,-8.856,15.655,17.986
1391,46.367,575.47,115.67,-5.125,31.196,31.614
1392,46.4,575.26,115.04,-1.338,44.018,44.038
1393,46.433,575.0,114.95,2.031,52.149,52.189
1394,46.467,574.78,115.2,4.468,57.933,58.105
1395,46.5,574.79,116.45,5.804,61.059,61.334
1396,46.533,574.81,117.83,6.547,62.811,63.152
1397,46.567,575.17,121.81,6.28,64.602,64.907
1398,46.6,575.9,126.93,5.839,67.345,67.598
1399,46.633,576.78,132.67,5.385,70.395,70.601
1400,46.667,577.47,138.02,5.045,73.275,73.448
1401,46.7,578.26,143.85,4.968,75.107,75.272
1402,46.733,578.34,144.96,4.965,76.44,76.601
1403,46.767,578.22,143.37,4.831,73.314,73.473
1404,46.8,577.84,136.44,4.738,65.243,65.415
1405,46.833,577.5,134.5,4.771,54.335,54.544
1406,46.867,577.04,135.99,4.868,41.669,41.952
1407,46.9,576.77,140.31,5.029,28.209,28.654
1408,46.933,576.74,149.09,5.229,15.041,15.924
1409,46.967,577.17,153.03,5.602,3.077,6.391
1410,47.0,577.47,154.88,6.181,-7.004,9.341
1411,47.033,577.83,157.02,6.937,-14.814,16.358
1412,47.067,578.46,152.74,7.88,-19.71,21.227
1413,47.1,579.11,149.49,8.921,-22.642,24.336
1414,47.133,579.6,145.83,9.812,-24.401,26.3
1415,47.167,580.08,142.88,10.282,-25.789,27.763
1416,47.2,580.52,141.66,10.267,-27.227,29.099
1417,47.233,580.9,135.74,9.602,-29.821,31.329
1418,47.267,581.06,134.73,8.47,-32.27,33.363
1419,47.3,581.17,137.59,7.007,-33.21,33.941
1420,47.333,581.18,137.91,5.394,-29.218,29.711
1421,47.367,581.21,137.9,3.723,-21.725,22.041
1422,47.4,581.21,138.01,2.182,-12.136,12.33
1423,47.433,581.3,138.32,0.851,-2.188,2.347
1424,47.467,581.26,138.27,-0.306,4.448,4.459
1425,47.5,581.26,138.44,-1.511,8.31,8.446
1426,47.533,581.19,138.57,-2.676,9.328,9.704
1427,47.567,581.19,138.71,-3.646,6.73,7.654
1428,47.6,581.07,139.05,-4.493,3.167,5.497
1429,47.633,580.9,139.59,-5.125,-1.27,5.28
1430,47.667,580.84,140.07,-5.507,-6.028,8.164
1431,47.7,580.75,140.02,-5.578,-10.945,12.285
1432,47.733,580.54,139.23,-5.583,-16.599,17.513
1433,47.767,580.39,138.33,-5.514,-19.771,20.526
1434,47.8,580.11,136.82,-5.452,-22.018,22.682
1435,47.833,579.79,135.17,-5.437,-25.124,25.705
1436,47.867,579.44,133.94,-5.447,-28.296,28.815
1437,47.9,579.08,132.95,-5.427,-31.207,31.676
1438,47.933,578.68,131.87,-5.461,-34.085,34.52
1439,47.967,578.43,130.96,-5.61,-36.818,37.243
1440,48.0,578.42,130.23,-5.825,-38.629,39.066
1441,48.033,578.64,129.65,-6.017,-40.504,40.949
1442,48.067,578.75,128.36,-6.441,-43.832,44.303
1443,48.1,578.88,127.17,-6.843,-46.747,47.245
1444,48.133,578.72,125.52,-6.88,-48.169,48.658
1445,48.167,578.5,123.91,-6.676,-47.916,48.379
1446,48.2,577.91,122.28,-6.302,-45.968,46.398
1447,48.233,577.59,120.85,-5.851,-42.27,42.673
1448,48.267,577.08,119.01,-5.301,-36.94,37.319
1449,48.3,576.76,117.49,-4.872,-32.124,32.491
1450,48.333,576.52,115.77,-4.703,-28.92,29.3
1451,48.367,576.35,114.38,-4.455,-25.519,25.905
1452,48.4,576.03,112.83,-4.002,-21.891,22.254
1453,48.433,575.94,112.0,-3.54,-18.138,18.48
1454,48.467,575.94,111.15,-2.808,-14.022,14.301
1455,48.5,576.06,109.07,-1.784,-9.652,9.815
1456,48.533,576.02,109.1,-0.56,-5.32,5.35
1457,48.567,576.79,113.85,0.695,-0.709,0.993
1458,48.6,577.19,116.7,1.893,1.912,2.69
1459,48.633,576.93,117.7,2.921,3.003,4.189
1460,48.667,576.85,117.61,3.809,3.055,4.883
1461,48.7,576.66,116.24,4.436,2.381,5.035
1462,48.733,576.51,113.37,5.115,1.329,5.284
1463,48.767,576.28,109.34,5.793,0.014,5.793
1464,48.8,576.41,108.78,6.537,-1.064,6.623
1465,48.833,577.12,111.97,7.202,-1.833,7.431
1466,48.867,577.38,112.65,7.67,-4.345,8.815
1467,48.9,577.47,113.15,7.91,-7.585,10.96
1468,48.933,578.15,113.64,7.994,-11.152,13.722
1469,48.967,578.56,113.46,7.834,-14.883,16.819
1470,49.0,578.91,112.77,7.541,-18.119,19.626
1471,49.033,579.19,111.63,7.135,-19.524,20.787
1472,49.067,579.4,108.06,6.772,-19.267,20.422
1473,49.1,579.64,109.24,6.062,-19.749,20.659
1474,49.133,579.82,109.83,5.077,-20.979,21.585
1475,49.167,579.97,110.13,4.146,-22.602,22.979
1476,49.2,580.33,109.96,3.248,-24.268,24.484
1477,49.233,580.39,109.07,2.612,-25.14,25.275
1478,49.267,580.19,107.44,2.27,-24.315,24.421
1479,49.3,579.93,104.65,3.624,-20.124,20.448
1480,49.333,579.73,100.58,5.804,-14.139,15.284
1481,49.367,579.68,101.43,7.277,-9.616,12.059
1482,49.4,579.7,101.27,7.497,-6.288,9.785
1483,49.433,579.88,101.78,6.349,-3.918,7.461
1484,49.467,580.29,102.73,3.81,-1.911,4.262
1485,49.5,580.61,103.75,0.778,0.873,1.169
1486,49.533,580.91,104.94,-2.126,5.248,5.662
1487,49.567,581.18,105.87,-4.817,12.532,13.426
1488,49.6,581.41,106.61,-7.678,23.956,25.156
1489,49.633,581.63,107.63,-10.864,36.424,38.01
1490,49.667,581.83,108.85,-13.965,49.343,51.282
1491,49.7,582.05,110.04,-16.164,61.083,63.185
1492,49.733,581.99,110.73,-17.464,72.808,74.873
1493,49.767,581.9,111.63,-18.029,84.653,86.552
1494,49.8,578.2,111.43,-18.175,95.405,97.121
1495,49.833,574.54,111.88,-18.146,103.971,105.542
1496,49.867,572.55,115.26,-18.245,109.494,111.003
1497,49.9,572.11,121.03,-18.962,109.033,110.67
1498,49.933,572.9,128.03,-19.71,102.268,104.15
1499,49.967,574.19,135.13,-20.054,89.834,92.045
1500,50.0,574.56,141.29,-20.29,75.452,78.132
1501,50.033,573.86,146.43,-20.44,60.259,63.631
1502,50.067,572.92,148.45,-20.247,45.394,49.705
1503,50.1,572.94,149.26,-19.736,32.077,37.662
1504,50.133,573.77,150.22,-18.959,21.457,28.633
1505,50.167,574.33,150.29,-17.842,13.555,22.407
1506,50.2,573.19,151.86,-16.683,7.389,18.246
1507,50.233,571.15,148.82,-15.648,2.573,15.858
1508,50.267,568.91,142.27,-14.696,-1.868,14.814
1509,50.3,567.03,135.22,-14.345,-6.729,15.845
1510,50.333,565.56,129.43,-12.845,-13.803,18.856
1511,50.367,564.89,127.25,-9.833,-20.247,22.508
1512,50.4,565.85,128.29,-5.57,-24.433,25.059
1513,50.433,566.41,134.08,-0.54,-26.507,26.512
1514,50.467,566.34,142.6,4.21,-27.009,27.335
1515,50.5,566.91,146.35,8.087,-26.442,27.651
1516,50.533,567.98,149.36,11.203,-25.692,28.028
1517,50.567,568.77,150.76,14.029,-25.261,28.895
1518,50.6,569.69,149.86,16.799,-27.369,32.113
1519,50.633,570.74,145.72,18.902,-29.964,35.428
1520,50.667,571.39,139.28,19.793,-33.453,38.87
1521,50.7,572.26,132.59,19.239,-37.873,42.48
1522,50.733,572.86,124.91,17.808,-44.647,48.067
1523,50.767,572.78,118.91,16.166,-51.806,54.269
1524,50.8,572.82,115.06,14.462,-57.144,58.946
1525,50.833,572.74,120.01,13.187,-58.474,59.942
1526,50.867,573.01,124.22,12.698,-54.548,56.006
1527,50.9,573.2,125.83,12.913,-45.947,47.727
1528,50.933,573.14,126.41,12.878,-33.828,36.197
1529,50.967,573.76,126.01,12.647,-20.995,24.51
1530,51.0,574.5,124.16,12.471,-10.567,16.346
1531,51.033,575.32,122.01,12.1,-2.291,12.315
1532,51.067,576.01,118.45,11.22,2.774,11.558
1533,51.1,576.5,121.16,10.172,4.29,11.039
1534,51.133,577.18,120.72,9.009,2.34,9.308
1535,51.167,577.6,120.12,7.555,-1.643,7.731
1536,51.2,577.82,119.58,5.826,-6.219,8.521
1537,51.233,578.03,119.41,3.823,-10.188,10.882
1538,51.267,577.89,119.31,1.796,-11.839,11.975
1539,51.3,578.33,120.08,0.062,-10.404,10.405
1540,51.333,578.27,120.17,-1.577,-5.643,5.859
1541,51.367,577.69,119.78,-2.869,-1.867,3.423
1542,51.4,576.86,119.42,-3.866,0.077,3.867
1543,51.433,576.34,119.2,-4.524,0.772,4.59
1544,51.467,575.88,118.82,-4.834,0.936,4.924
1545,51.5,575.71,118.52,-5.034,-1.639,5.294
1546,51.533,575.78,118.65,-5.186,-4.952,7.17
1547,51.567,576.25,118.99,-4.923,-7.459,8.937
1548,51.6,576.44,119.03,-4.192,-7.276,8.397
1549,51.633,576.37,119.27,-3.181,-7.039,7.724
1550,51.667,576.4,119.08,-1.903,-5.465,5.787
1551,51.7,576.77,119.07,-0.465,-2.564,2.606
1552,51.733,576.92,118.7,1.03,1.537,1.85
1553,51.767,576.59,118.41,2.603,3.74,4.557
1554,51.8,576.16,117.9,4.136,5.401,6.803
1555,51.833,576.17,117.27,5.188,6.101,8.009
1556,51.867,576.03,116.92,5.811,6.126,8.443
1557,51.9,575.8,116.98,6.207,5.746,8.458
1558,51.933,575.68,116.85,6.607,5.048,8.315
1559,51.967,576.18,114.96,6.991,4.057,8.083
1560,52.0,576.99,118.86,7.4,3.006,7.987
1561,52.033,578.18,121.84,7.785,1.95,8.025
1562,52.067,578.59,123.41,8.08,0.756,8.115
1563,52.1,578.74,123.83,8.071,-0.776,8.108
1564,52.133,579.28,123.26,7.834,-2.493,8.221
1565,52.167,579.33,121.51,7.509,-4.542,8.776
1566,52.2,579.43,118.76,7.073,-6.681,9.73
1567,52.233,579.6,114.79,6.309,-8.814,10.84
1568,52.267,579.34,116.91,5.169,-10.545,11.744
1569,52.3,579.33,116.91,3.947,-11.76,12.405
1570,52.333,579.33,116.89,2.792,-12.178,12.494
1571,52.367,579.4,116.8,1.594,-11.764,11.871
1572,52.4,579.51,116.71,0.566,-10.437,10.453
1573,52.433,579.59,116.63,-0.058,-8.424,8.424
1574,52.467,579.64,116.58,-0.15,-5.645,5.647
1575,52.5,579.75,116.41,0.064,-1.016,1.018
1576,52.533,579.88,116.3,0.332,2.689,2.709
1577,52.567,579.99,116.18,0.364,5.117,5.13
1578,52.6,580.03,116.29,0.313,6.29,6.298
1579,52.633,580.05,116.45,0.263,6.244,6.249
1580,52.667,579.96,116.87,0.045,5.192,5.192
1581,52.7,579.8,117.45,-0.176,3.588,3.592
1582,52.733,579.6,117.92,-0.451,2.181,2.227
1583,52.767,579.59,118.09,-0.828,2.285,2.43
1584,52.8,579.53,118.06,-1.055,1.431,1.778
1585,52.833,579.57,117.74,-1.18,0.51,1.286
1586,52.867,579.69,117.66,-1.228,-0.314,1.268
1587,52.9,579.77,117.36,-1.187,-0.902,1.491
1588,52.933,579.76,117.21,-1.067,-1.356,1.725
1589,52.967,579.67,117.19,-0.869,-1.725,1.932
1590,53.0,579.54,117.42,-0.704,-1.999,2.12
1591,53.033,579.51,117.44,-0.631,-2.062,2.157
1592,53.067,579.37,117.33,-0.626,-1.977,2.074
1593,53.1,579.37,117.03,-0.709,-1.645,1.792
1594,53.133,579.44,116.74,-0.808,-1.046,1.321
1595,53.167,579.39,116.38,-0.898,-0.221,0.925
1596,53.2,579.35,116.31,-0.965,0.617,1.146
1597,53.233,579.39,116.55,-0.877,1.353,1.612
1598,53.267,579.43,117.08,-0.619,1.914,2.011
1599,53.3,579.44,117.52,-0.325,2.347,2.369
1600,53.333,579.38,117.85,-0.001,2.602,2.602
1601,53.367,579.4,117.9,0.299,2.844,2.86
1602,53.4,579.34,117.66,0.532,2.956,3.003
1603,53.433,579.21,117.57,0.548,3.09,3.138
1604,53.467,579.04,117.59,0.387,3.222,3.246
1605,53.5,579.1,117.62,0.149,3.273,3.277
1606,53.533,579.27,117.59,-0.056,3.005,3.006
1607,53.567,579.4,117.78,-0.226,2.416,2.427
1608,53.6,579.59,117.99,-0.29,1.373,1.403
1609,53.633,579.68,118.0,-0.166,0.1,0.194
1610,53.667,579.71,118.05,0.12,-1.266,1.271
1611,53.7,579.8,118.2,0.581,-2.439,2.507
1612,53.733,579.67,118.21,1.413,-3.134,3.438
1613,53.767,579.54,118.16,2.467,-3.512,4.292
1614,53.8,579.48,118.0,3.743,-3.563,5.168
1615,53.833,579.47,117.96,5.17,-3.315,6.142
1616,53.867,579.47,117.84,6.586,-2.99,7.233
1617,53.9,579.44,117.71,7.877,-2.421,8.241
1618,53.933,579.74,117.47,8.925,-1.497,9.049
1619,53.967,580.18,117.11,9.653,-0.388,9.66
1620,54.0,580.66,116.68,10.22,0.946,10.264
1621,54.033,581.13,116.36,10.488,2.36,10.75
1622,54.067,581.67,116.15,10.5,3.942,11.215
1623,54.1,582.34,116.52,10.262,5.408,11.6
1624,54.133,582.83,117.03,9.68,6.502,11.661
1625,54.167,583.31,117.78,8.749,7.235,11.353
1626,54.2,583.89,118.6,7.501,7.473,10.588
1627,54.233,583.97,118.95,5.901,7.102,9.233
1628,54.267,584.08,119.47,4.159,6.232,7.492
1629,54.3,583.91,119.59,2.421,5.074,5.622
1630,54.333,583.58,119.54,0.794,3.781,3.863
1631,54.367,583.36,119.78,-0.644,2.389,2.474
1632,54.4,583.08,119.74,-1.835,0.978,2.079
1633,54.433,582.97,119.62,-2.674,-0.414,2.706
1634,54.467,583.13,119.65,-3.216,-1.755,3.664
1635,54.5,583.1,119.34,-3.481,-2.93,4.55
1636,54.533,583.2,119.11,-3.524,-3.728,5.13
1637,54.567,583.07,118.52,-3.357,-4.067,5.273
1638,54.6,582.86,117.99,-3.019,-3.993,5.006
1639,54.633,582.7,117.74,-2.662,-3.602,4.479
1640,54.667,582.61,117.56,-2.293,-3.014,3.787
1641,54.7,582.56,117.66,-1.997,-2.384,3.11
1642,54.733,582.64,118.0,-1.925,-1.861,2.677
1643,54.767,582.68,118.44,-1.908,-1.344,2.333
1644,54.8,582.66,118.66,-2.046,-1.01,2.282
1645,54.833,582.53,118.77,-2.238,-0.902,2.413
1646,54.867,582.36,118.73,-2.36,-1.148,2.625
1647,54.9,582.23,118.58,-2.382,-1.686,2.918
1648,54.933,582.17,118.33,-2.228,-2.271,3.181
1649,54.967,582.08,118.16,-1.941,-2.873,3.467
1650,55.0,581.95,118.03,-1.714,-3.53,3.924
1651,55.033,581.9,117.77,-1.506,-3.94,4.218
1652,55.067,581.87,117.48,-1.319,-4.324,4.52
1653,55.1,581.81,117.49,-1.098,-4.56,4.69
1654,55.133,581.78,117.33,-0.876,-4.445,4.531
1655,55.167,581.77,117.26,-0.66,-3.929,3.984
1656,55.2,581.79,117.11,-0.534,-2.833,2.883
1657,55.233,581.79,116.91,-0.446,-1.318,1.391
1658,55.267,581.73,116.7,-0.409,0.5,0.646
1659,55.3,581.75,116.42,-0.809,2.413,2.545
1660,55.333,581.81,116.47,-1.576,4.281,4.562
1661,55.367,581.88,117.17,-2.256,6.053,6.46
1662,55.4,581.85,117.67,-2.595,7.922,8.336
1663,55.433,581.8,117.96,-2.498,9.94,10.249
1664,55.467,581.7,118.34,-1.996,12.057,12.221
1665,55.5,581.68,118.67,-1.138,14.101,14.147
1666,55.533,581.71,118.66,0.067,15.689,15.69
1667,55.567,581.52,119.05,1.497,16.782,16.849
1668,55.6,581.3,119.86,3.233,17.29,17.59
1669,55.633,581.21,120.66,5.189,16.963,17.739
1670,55.667,581.16,121.42,7.032,16.177,17.639
1671,55.7,581.29,121.93,8.561,14.97,17.245
1672,55.733,581.36,122.51,9.713,13.35,16.51
1673,55.767,581.3,122.92,10.529,11.393,15.513
1674,55.8,582.26,123.35,11.114,10.01,14.957
1675,55.833,583.62,124.0,11.326,7.577,13.627
1676,55.867,584.51,124.7,11.126,3.526,11.671
1677,55.9,585.09,124.87,10.596,-1.99,10.782
1678,55.933,585.45,124.64,9.828,-7.805,12.55
1679,55.967,585.69,124.15,8.848,-12.513,15.325
1680,56.0,585.91,123.45,7.719,-14.777,16.671
1681,56.033,586.04,123.13,6.608,-13.89,15.381
1682,56.067,586.17,122.88,5.612,-6.809,8.824
1683,56.1,585.83,122.87,4.598,4.624,6.52
1684,56.133,585.3,123.25,3.722,19.349,19.704
1685,56.167,585.14,123.15,3.103,35.219,35.355
1686,56.2,585.28,122.92,2.833,51.061,51.139
1687,56.233,585.53,122.85,2.643,62.291,62.347
1688,56.267,585.74,122.94,2.655,68.503,68.554
1689,56.3,585.77,121.02,3.043,69.557,69.624
1690,56.333,586.04,123.11,3.371,67.644,67.728
1691,56.367,586.44,128.24,3.138,63.333,63.411
1692,56.4,586.71,135.18,2.405,57.125,57.175
1693,56.433,586.92,142.57,1.248,49.206,49.222
1694,56.467,587.17,149.46,-0.296,40.108,40.109
1695,56.5,587.43,154.73,-2.426,27.949,28.054
1696,56.533,587.29,158.79,-4.932,14.662,15.469
1697,56.567,586.72,154.67,-7.701,-0.468,7.716
1698,56.6,586.59,150.07,-10.681,-17.87,20.819
1699,56.633,586.29,142.93,-13.318,-34.284,36.78
1700,56.667,585.65,135.91,-15.199,-47.112,49.503
1701,56.7,584.74,127.29,-16.405,-57.019,59.332
1702,56.733,584.19,126.8,-17.095,-61.935,64.251
1703,56.767,583.57,128.06,-16.899,-60.565,62.878
1704,56.8,582.89,131.69,-15.788,-53.69,55.964
1705,56.833,582.07,132.25,-14.037,-41.729,44.027
1706,56.867,581.55,131.73,-11.996,-27.367,29.88
1707,56.9,581.02,129.8,-9.588,-10.775,14.423
1708,56.933,580.46,127.46,-7.139,6.142,9.418
1709,56.967,579.98,123.92,-4.806,19.099,19.695
1710,57.0,580.22,125.54,-2.786,27.834,27.973
