frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
1856,61.867,585.36,131.25,-25.517,-3.577,25.766
1857,61.9,583.7,130.77,-23.286,-3.862,23.604
1858,61.933,583.05,130.21,-20.249,-2.9,20.456
1859,61.967,582.23,129.43,-16.393,-1.323,16.447
1860,62.0,581.12,129.3,-11.991,0.602,12.006
1861,62.033,580.99,129.82,-7.284,2.306,7.641
1862,62.067,581.44,129.61,-2.515,3.524,4.329
1863,62.1,582.88,130.5,1.87,4.285,4.676
1864,62.133,583.88,131.45,5.961,4.48,7.457
1865,62.167,584.96,132.11,9.658,4.447,10.633
1866,62.2,585.33,132.63,13.165,5.986,14.462
1867,62.233,585.55,132.17,15.69,8.203,17.705
1868,62.267,585.8,132.12,17.281,10.609,20.278
1869,62.3,585.88,132.09,17.786,13.008,22.035
1870,62.333,585.99,131.95,17.456,15.161,23.12
1871,62.367,586.13,132.54,16.479,16.53,23.341
1872,62.4,587.07,135.05,15.18,16.85,22.68
1873,62.433,587.77,134.07,13.943,16.633,21.704
1874,62.467,587.88,133.72,12.592,16.087,20.43
1875,62.5,587.97,133.5,11.753,15.714,19.623
1876,62.533,588.13,134.0,11.425,14.981,18.84
1877,62.567,588.62,135.03,11.507,13.807,17.973
1878,62.6,589.59,136.44,10.961,12.262,16.447
1879,62.633,590.45,138.71,8.788,9.882,13.225
1880,62.667,591.1,141.39,5.78,6.752,8.887
1881,62.7,590.95,140.09,2.669,3.524,4.421
1882,62.733,590.9,139.59,-0.52,0.234,0.57
1883,62.767,591.09,138.83,-3.005,-2.918,4.188
1884,62.8,590.73,137.4,-4.994,-5.139,7.166
1885,62.833,590.07,136.62,-6.211,-6.262,8.82
1886,62.867,590.04,136.15,-6.778,-6.507,9.396
1887,62.9,590.5,136.56,-6.716,-6.571,9.396
1888,62.933,590.29,136.36,-6.802,-7.808,10.355
1889,62.967,589.83,136.0,-6.959,-8.459,10.953
1890,63.0,588.22,135.04,-7.331,-8.711,11.386
1891,63.033,587.05,134.84,-7.79,-7.768,11.001
1892,63.067,585.29,134.32,-7.518,-4.871,8.958
1893,63.1,585.35,134.75,-6.753,-0.646,6.784
1894,63.133,587.29,135.69,-5.523,4.075,6.864
1895,63.167,588.77,136.78,-4.446,7.971,9.127
1896,63.2,588.83,136.93,-3.817,9.559,10.293
1897,63.233,589.63,137.09,-3.249,10.376,10.873
1898,63.267,589.04,138.26,-2.918,10.152,10.563
1899,63.3,588.69,137.76,-2.828,9.538,9.949
1900,63.333,587.79,136.7,-2.812,9.035,9.462
1901,63.367,586.94,136.15,-2.6,9.1,9.464
1902,63.4,585.97,136.51,-2.63,9.825,10.171
1903,63.433,585.68,137.69,-2.927,10.944,11.329
1904,63.467,585.29,138.99,-3.281,12.501,12.925
1905,63.5,586.04,141.31,-4.02,14.572,15.117
1906,63.533,587.28,142.86,-4.673,17.358,17.976
1907,63.567,587.13,142.06,-5.146,20.398,21.037
1908,63.6,587.1,141.06,-4.595,24.005,24.441
1909,63.633,586.13,140.26,-3.329,27.556,27.756
1910,63.667,585.87,140.04,-1.865,30.669,30.725
1911,63.7,586.05,141.19,0.068,33.12,33.12
1912,63.733,586.09,142.95,2.725,35.263,35.368
1913,63.767,586.45,145.36,5.133,36.999,37.353
1914,63.8,586.5,147.37,7.238,37.494,38.186
1915,63.833,586.67,149.89,8.688,37.365,38.362
1916,63.867,586.67,151.58,9.528,37.004,38.211
1917,63.9,587.07,153.01,9.759,36.473,37.756
1918,63.933,586.73,153.84,9.668,35.694,36.98
1919,63.967,586.07,154.71,9.046,34.395,35.565
1920,64.0,586.17,155.24,8.352,32.578,33.632
1921,64.033,587.04,155.85,7.056,29.496,30.329
1922,64.067,588.42,156.71,4.602,25.14,25.558
1923,64.1,590.01,157.25,1.624,20.53,20.594
1924,64.133,591.48,158.08,-2.064,16.204,16.335
1925,64.167,591.93,158.87,-5.791,12.518,13.793
1926,64.2,590.85,159.35,-9.858,9.817,13.912
1927,64.233,589.17,159.45,-14.357,7.802,16.34
1928,64.267,587.41,159.36,-19.554,6.629,20.647
1929,64.3,586.15,159.44,-24.484,5.995,25.207
1930,64.333,584.94,159.62,-28.765,5.983,29.381
1931,64.367,584.07,160.06,-32.1,6.162,32.686
1932,64.4,583.39,160.68,-34.097,6.49,34.709
1933,64.433,582.68,161.12,-34.419,6.938,35.111
1934,64.467,582.17,161.43,-32.769,7.914,33.711
1935,64.5,581.06,161.42,-28.8,10.17,30.543
1936,64.533,579.82,161.32,-23.228,12.025,26.156
1937,64.567,578.78,161.3,-16.063,14.391,21.567
1938,64.6,577.5,161.66,-8.634,17.241,19.283
1939,64.633,576.6,162.18,-1.722,20.455,20.528
1940,64.667,575.71,163.16,4.151,24.661,25.008
1941,64.7,575.53,164.3,8.374,28.093,29.315
1942,64.733,575.89,165.82,11.174,31.991,33.886
1943,64.767,578.2,166.99,13.103,36.958,39.212
1944,64.8,579.35,168.17,13.804,41.328,43.572
1945,64.833,580.76,169.37,13.29,46.15,48.025
1946,64.867,582.15,170.6,11.726,50.677,52.015
1947,64.9,583.4,172.42,9.101,54.394,55.151
1948,64.933,583.57,174.55,5.425,55.989,56.251
1949,64.967,583.61,176.47,0.675,54.309,54.313
1950,65.0,583.07,176.3,-4.885,51.621,51.851
1951,65.033,583.0,180.04,-10.671,48.621,49.778
1952,65.067,581.26,182.36,-16.077,45.772,48.513
1953,65.1,580.31,184.41,-20.733,44.336,48.944
1954,65.133,579.25,186.93,-23.805,43.808,49.858
1955,65.167,577.55,187.22,-25.356,44.17,50.93
1956,65.2,576.55,190.84,-24.724,44.174,50.622
1957,65.233,575.93,191.93,-21.892,44.096,49.231
1958,65.267,574.58,190.92,-17.075,44.27,47.449
1959,65.3,574.31,192.94,-11.615,44.867,46.346
1960,65.333,574.03,192.09,-5.553,45.719,46.055
1961,65.367,573.83,191.71,0.372,47.81,47.812
1962,65.4,573.78,191.43,5.445,50.378,50.672
1963,65.433,573.99,193.68,9.077,53.398,54.164
1964,65.467,574.94,200.12,11.334,56.452,57.579
1965,65.5,575.9,203.65,12.015,59.57,60.769
1966,65.533,577.05,206.92,11.416,64.972,65.968
1967,65.567,578.08,210.17,9.401,71.307,71.924
1968,65.6,579.09,210.94,7.321,77.194,77.54
1969,65.633,579.36,212.17,5.245,83.241,83.406
1970,65.667,580.13,213.11,3.477,88.405,88.473
1971,65.7,580.15,216.56,2.569,93.221,93.256
1972,65.733,579.62,220.09,2.339,95.546,95.575
1973,65.767,578.73,222.97,2.484,97.325,97.357
1974,65.8,577.71,226.1,3.258,99.917,99.97
1975,65.833,576.63,230.15,4.071,102.06,102.141
1976,65.867,575.77,232.39,4.962,104.065,104.183
1977,65.9,575.41,236.46,5.831,107.072,107.231
1978,65.933,575.59,240.46,6.707,111.059,111.261
1979,65.967,576.31,245.35,7.592,115.241,115.491
1980,66.0,577.69,250.83,8.233,116.888,117.178
1981,66.033,579.4,254.25,8.624,116.807,117.125
1982,66.067,581.32,255.64,8.581,114.464,114.785
1983,66.1,582.54,259.98,8.013,109.738,110.031
1984,66.133,583.19,262.57,6.812,103.828,104.051
1985,66.167,583.25,265.8,5.251,97.17,97.312
1986,66.2,582.74,269.88,3.004,90.385,90.435
1987,66.233,581.77,275.06,0.327,82.727,82.728
1988,66.267,580.7,277.96,-2.532,74.076,74.119
1989,66.3,579.76,279.82,-5.007,64.192,64.387
1990,66.333,579.13,280.56,-6.986,53.591,54.044
1991,66.367,578.49,283.25,-8.17,42.129,42.914
1992,66.4,578.27,283.69,-8.261,30.893,31.978
1993,66.433,578.24,284.58,-7.499,20.545,21.871
1994,66.467,578.41,284.78,-5.937,11.42,12.871
1995,66.5,578.6,285.11,-3.827,3.423,5.135
1996,66.533,578.79,284.82,-1.591,-3.874,4.188
1997,66.567,579.01,284.96,0.703,-10.24,10.265
1998,66.6,579.32,284.66,2.277,-13.762,13.949
1999,66.633,579.59,284.33,3.159,-15.696,16.011
2000,66.667,579.81,283.31,3.37,-15.42,15.784
2001,66.7,579.96,282.08,2.913,-13.176,13.494
2002,66.733,580.07,280.33,2.089,-9.916,10.134
2003,66.767,580.26,278.64,0.376,-6.692,6.703
2004,66.8,579.83,278.8,-2.168,-3.59,4.194
2005,66.833,579.6,278.98,-3.545,-0.931,3.666
2006,66.867,579.33,279.73,-4.141,1.719,4.483
2007,66.9,578.73,281.85,-4.2,3.469,5.448
2008,66.933,578.65,282.4,-3.748,4.801,6.09
2009,66.967,578.59,282.99,-2.64,5.346,5.962
2010,67.0,578.74,283.12,-1.031,5.654,5.747
2011,67.033,579.09,282.96,0.894,5.851,5.919
2012,67.067,578.69,284.22,3.086,5.789,6.56
2013,67.1,578.86,284.24,5.255,5.025,7.271
2014,67.133,578.84,284.03,7.155,3.538,7.982
2015,67.167,578.67,283.84,8.819,1.33,8.919
2016,67.2,578.61,283.12,10.425,-1.584,10.545
2017,67.233,578.23,282.57,11.973,-4.603,12.827
2018,67.267,579.88,281.31,13.165,-6.894,14.861
2019,67.3,582.92,280.69,13.722,-7.772,15.77
2020,67.333,582.4,281.05,14.101,-7.802,16.115
2021,67.367,582.29,281.58,14.253,-6.793,15.789
2022,67.4,582.9,281.51,13.87,-4.73,14.655
2023,67.433,583.45,282.07,12.848,-2.479,13.085
2024,67.467,583.51,282.9,11.132,0.31,11.137
2025,67.5,583.47,283.05,8.831,3.57,9.525
2026,67.533,583.53,282.25,6.006,7.354,9.495
2027,67.567,583.44,281.85,2.757,11.567,11.891
2028,67.6,583.7,281.63,-0.29,14.876,14.879
2029,67.633,584.29,281.71,-3.208,17.543,17.834
2030,67.667,584.76,281.84,-5.755,19.849,20.666
2031,67.7,584.65,283.16,-7.599,21.361,22.672
2032,67.733,584.1,284.43,-8.578,22.391,23.978
2033,67.767,583.75,285.72,-8.303,23.224,24.664
2034,67.8,583.55,286.84,-7.722,24.577,25.761
2035,67.833,582.73,288.23,-7.918,26.239,27.408
2036,67.867,581.44,289.69,-7.508,27.718,28.717
2037,67.9,580.59,290.71,-6.668,29.03,29.786
2038,67.933,580.53,291.57,-5.789,30.432,30.978
2039,67.967,580.55,292.52,-4.943,31.394,31.781
2040,68.0,580.77,293.05,-3.989,31.939,32.187
2041,68.033,581.12,293.32,-2.86,32.329,32.455
2042,68.067,581.4,293.58,-1.657,33.343,33.385
2043,68.1,581.52,294.68,-0.378,34.629,34.631
2044,68.133,581.65,296.09,0.728,36.039,36.046
2045,68.167,581.81,296.98,1.237,37.835,37.856
2046,68.2,581.82,298.78,0.96,40.307,40.318
2047,68.233,581.77,300.85,0.058,43.087,43.087
2048,68.267,581.67,302.57,-1.252,46.264,46.281
2049,68.3,581.53,303.93,-2.91,49.552,49.637
2050,68.333,581.25,305.57,-4.901,53.083,53.309
2051,68.367,580.96,307.53,-6.753,56.09,56.495
2052,68.4,580.79,309.25,-7.929,57.88,58.42
2053,68.433,580.65,311.0,-8.434,58.927,59.527
2054,68.467,580.42,313.35,-8.521,59.31,59.919
2055,68.5,580.17,315.25,-8.216,58.832,59.403
2056,68.533,579.75,317.06,-7.67,57.774,58.281
2057,68.567,579.27,318.21,-7.015,56.242,56.678
2058,68.6,578.8,320.0,-6.304,54.566,54.928
2059,68.633,578.32,322.51,-5.451,52.161,52.445
2060,68.667,578.08,324.79,-4.469,48.538,48.744
2061,68.7,578.04,326.86,-3.444,44.136,44.27
2062,68.733,578.15,328.55,-2.427,39.053,39.128
2063,68.767,578.44,329.56,-1.454,33.467,33.499
2064,68.8,578.69,330.51,-0.584,28.318,28.324
2065,68.833,578.91,330.54,0.249,22.892,22.894
2066,68.867,578.97,331.09,1.064,17.81,17.841
2067,68.9,578.8,332.58,1.77,13.77,13.883
2068,68.933,578.69,333.18,2.23,10.954,11.179
2069,68.967,578.58,333.36,2.342,9.331,9.62
2070,69.0,578.47,333.48,2.005,8.869,9.092
2071,69.033,578.49,333.13,1.187,10.127,10.196
2072,69.067,578.6,332.8,0.063,12.759,12.759
2073,69.1,578.79,331.92,-1.061,15.415,15.451
2074,69.133,578.89,331.59,-2.044,18.134,18.249
2075,69.167,578.87,332.45,-2.734,20.618,20.798
2076,69.2,578.8,333.9,-3.117,22.222,22.44
2077,69.233,578.77,335.27,-3.248,22.75,22.981
2078,69.267,578.71,336.63,-3.22,22.376,22.607
2079,69.3,578.69,336.61,-3.172,21.395,21.629
2080,69.333,578.38,339.15,-3.111,19.302,19.551
2081,69.367,577.95,341.28,-3.141,16.544,16.839
2082,69.4,577.56,342.08,-3.318,13.084,13.499
2083,69.433,577.19,342.75,-3.574,8.231,8.974
2084,69.467,576.88,343.48,-4.002,2.496,4.717
2085,69.5,576.85,343.28,-4.566,-3.51,5.759
2086,69.533,577.08,341.25,-5.273,-8.708,10.18
2087,69.567,577.38,338.54,-6.099,-12.463,13.875
2088,69.6,577.38,338.79,-6.726,-14.703,16.168
2089,69.633,577.3,338.41,-7.249,-14.565,16.269
2090,69.667,577.12,337.34,-7.721,-12.178,14.419
2091,69.7,576.81,337.12,-8.081,-8.614,11.811
2092,69.733,576.44,337.07,-8.356,-4.353,9.421
2093,69.767,576.03,336.57,-8.68,0.244,8.684
2094,69.8,575.59,335.65,-9.173,5.356,10.622
2095,69.833,574.96,335.73,-9.847,11.559,15.184
2096,69.867,574.32,336.25,-10.427,17.322,20.218
2097,69.9,573.76,337.02,-10.893,22.261,24.783
2098,69.933,573.25,338.89,-11.149,26.112,28.393
2099,69.967,572.98,341.33,-11.055,28.318,30.399
2100,70.0,572.83,344.0,-10.475,28.459,30.325
2101,70.033,572.97,345.17,-9.618,26.751,28.427
2102,70.067,573.25,345.7,-8.451,23.27,24.757
2103,70.1,572.88,346.31,-6.959,18.726,19.978
2104,70.133,572.47,345.87,-5.682,13.693,14.825
2105,70.167,572.09,345.18,-5.002,8.979,10.279
2106,70.2,571.58,345.44,-4.999,5.274,7.267
2107,70.233,571.05,345.85,-5.696,2.811,6.352
2108,70.267,570.66,346.79,-7.097,1.601,7.275
2109,70.3,570.56,346.84,-9.278,1.786,9.449
2110,70.333,570.51,346.57,-11.821,2.8,12.148
2111,70.367,570.21,346.01,-14.431,4.003,14.975
2112,70.4,570.13,344.86,-17.335,6.173,18.401
2113,70.433,570.03,344.15,-20.323,8.855,22.168
2114,70.467,569.77,343.89,-23.005,11.269,25.617
2115,70.5,569.18,343.73,-25.255,13.277,28.532
2116,70.533,568.64,343.54,-27.017,14.244,30.542
2117,70.567,567.36,345.88,-28.276,14.34,31.705
2118,70.6,565.1,350.0,-28.926,13.305,31.839
2119,70.633,563.41,351.75,-28.757,10.968,30.778
2120,70.667,562.22,352.72,-27.735,7.875,28.832
2121,70.7,561.11,353.29,-26.042,4.496,26.427
2122,70.733,560.16,352.51,-23.838,0.87,23.854
2123,70.767,559.42,350.86,-21.364,-2.579,21.519
2124,70.8,559.22,348.64,-18.778,-6.061,19.732
2125,70.833,558.52,348.07,-16.178,-9.343,18.682
2126,70.867,557.64,348.63,-13.537,-12.502,18.427
2127,70.9,557.76,347.45,-10.758,-15.354,18.748
2128,70.933,558.14,346.95,-8.12,-17.022,18.86
2129,70.967,558.34,346.93,-5.494,-18.05,18.867
2130,71.0,558.54,345.96,-2.738,-18.995,19.191
2131,71.033,558.89,344.82,-0.379,-18.518,18.521
2132,71.067,559.12,343.75,1.135,-15.836,15.876
2133,71.1,558.78,343.56,1.871,-11.913,12.06
2134,71.133,558.34,343.76,2.362,-8.315,8.644
2135,71.167,557.63,344.39,2.552,-4.685,5.335
2136,71.2,556.96,345.27,2.392,-1.087,2.628
2137,71.233,556.59,345.87,2.653,0.749,2.756
2138,71.267,556.84,345.56,3.565,0.764,3.646
2139,71.3,557.55,344.73,4.835,0.184,4.838
2140,71.333,558.4,343.8,6.122,-0.119,6.123
2141,71.367,559.15,343.27,7.63,-0.556,7.65
2142,71.4,559.85,342.94,9.502,-1.664,9.647
2143,71.433,560.75,341.81,11.289,-2.53,11.569
2144,71.467,560.95,342.17,12.737,-3.317,13.162
2145,71.5,560.13,344.78,13.938,-4.714,14.713
2146,71.533,559.86,345.93,14.726,-6.027,15.911
2147,71.567,559.92,346.23,14.979,-7.128,16.588
2148,71.6,560.41,345.62,14.634,-7.651,16.513
2149,71.633,561.25,344.54,13.961,-7.877,16.029
2150,71.667,562.5,342.75,13.016,-7.884,15.218
2151,71.7,564.18,339.78,12.104,-7.883,14.444
2152,71.733,564.63,339.51,11.468,-8.187,14.09
2153,71.767,564.4,340.89,11.175,-8.949,14.317
2154,71.8,564.49,341.38,11.016,-9.625,14.628
2155,71.833,564.62,341.54,10.791,-9.984,14.702
2156,71.867,564.75,341.54,10.411,-9.803,14.3
2157,71.9,564.98,341.36,9.806,-9.173,13.428
2158,71.933,565.25,340.83,8.893,-8.004,11.965
2159,71.967,565.64,339.96,7.536,-5.824,9.524
2160,72.0,565.8,339.93,6.098,-3.353,6.959
2161,72.033,566.12,339.57,5.101,-1.823,5.417
2162,72.067,566.32,339.61,4.442,-0.98,4.549
2163,72.1,566.51,339.46,4.195,-1.144,4.348
2164,72.133,566.63,339.51,4.263,-2.124,4.763
2165,72.167,566.84,339.51,4.432,-3.449,5.615
2166,72.2,567.03,339.43,4.353,-4.341,6.147
2167,72.233,567.09,339.42,3.729,-4.065,5.516
2168,72.267,567.12,339.63,2.884,-3.357,4.426
2169,72.3,567.23,339.43,2.077,-2.713,3.417
2170,72.333,567.33,339.34,1.173,-1.928,2.257
2171,72.367,567.35,339.22,0.414,-1.495,1.551
2172,72.4,567.4,339.19,-0.196,-1.25,1.265
2173,72.433,567.55,338.93,-0.77,-0.877,1.167
2174,72.467,567.55,338.78,-1.218,-0.445,1.297
2175,72.5,567.24,338.96,-1.64,0.091,1.643
2176,72.533,567.09,338.72,-2.151,0.536,2.217
2177,72.567,567.1,338.07,-2.84,1.115,3.051
2178,72.6,567.0,338.19,-3.536,1.577,3.872
2179,72.633,566.86,338.74,-4.023,1.613,4.335
2180,72.667,566.79,339.06,-4.243,1.426,4.476
2181,72.7,566.87,338.94,-4.122,1.316,4.328
2182,72.733,566.6,339.6,-3.458,0.622,3.513
2183,72.767,566.42,340.23,-2.299,0.383,2.331
2184,72.8,566.41,340.03,-0.667,0.905,1.124
2185,72.833,566.66,339.47,1.328,2.274,2.633
2186,72.867,566.49,339.93,3.594,4.019,5.391
2187,72.9,566.35,340.15,6.022,5.716,8.303
2188,72.933,566.44,339.62,8.462,7.042,11.009
2189,72.967,566.35,339.39,10.696,8.042,13.382
2190,73.0,566.3,339.65,12.66,9.116,15.601
2191,73.033,566.85,339.68,14.5,9.867,17.539
2192,73.067,567.77,339.58,16.133,10.245,19.111
2193,73.1,568.79,339.65,17.293,11.014,20.503
2194,73.133,569.65,340.82,17.875,12.174,21.627
2195,73.167,570.67,341.82,17.858,12.967,22.07
2196,73.2,571.59,342.44,17.18,13.836,22.059
2197,73.233,572.03,345.11,15.798,14.915,21.726
2198,73.267,572.51,346.04,14.001,15.949,21.223
2199,73.3,572.89,345.72,12.033,17.227,21.013
2200,73.333,573.16,344.9,9.923,18.232,20.757
2201,73.367,573.29,344.32,7.56,18.893,20.35
2202,73.4,573.4,344.33,5.277,18.004,18.761
2203,73.433,573.46,344.87,3.172,15.339,15.663
2204,73.467,573.53,345.78,1.232,11.697,11.762
2205,73.5,573.58,345.86,-0.264,7.382,7.386
2206,73.533,573.38,346.38,-1.144,2.582,2.824
2207,73.567,572.98,347.68,-1.472,-2.43,2.842
2208,73.6,572.69,348.24,-1.301,-7.214,7.33
2209,73.633,572.59,348.05,-0.911,-11.37,11.407
2210,73.667,572.61,348.86,-0.233,-15.26,15.262
2211,73.7,572.81,348.71,0.368,-18.432,18.436
2212,73.733,573.13,348.42,0.677,-20.416,20.427
2213,73.767,573.45,347.28,0.808,-22.531,22.546
2214,73.8,573.47,344.21,0.716,-24.48,24.49
2215,73.833,573.42,341.8,0.532,-25.926,25.931
2216,73.867,573.44,339.33,0.247,-26.545,26.546
2217,73.9,573.34,338.22,-0.216,-26.136,26.137
2218,73.933,573.3,338.16,-0.727,-24.814,24.824
2219,73.967,573.39,338.01,-1.374,-22.422,22.464
2220,74.0,573.43,337.87,-2.122,-19.145,19.263
2221,74.033,573.53,337.63,-2.983,-14.824,15.121
2222,74.067,573.43,337.79,-3.903,-9.822,10.569
2223,74.1,572.97,338.13,-4.718,-4.977,6.858
2224,74.133,572.7,338.44,-5.509,-0.314,5.518
2225,74.167,572.11,339.07,-6.251,4.28,7.576
2226,74.2,571.76,339.14,-6.882,7.942,10.509
2227,74.233,571.64,338.58,-7.459,10.705,13.047
2228,74.267,571.64,338.04,-8.022,12.18,14.585
2229,74.3,571.66,337.74,-8.811,12.809,15.546
2230,74.333,571.38,337.99,-9.381,12.884,15.938
2231,74.367,571.04,338.7,-9.56,12.169,15.476
2232,74.4,570.93,339.6,-9.246,11.029,14.392
2233,74.433,570.49,340.89,-8.74,9.918,13.219
2234,74.467,570.18,341.55,-8.432,9.24,12.509
2235,74.5,569.7,341.89,-8.507,9.08,12.442
2236,74.533,569.12,342.31,-9.17,9.66,13.319
2237,74.567,568.61,342.66,-10.456,11.017,15.189
2238,74.6,568.07,343.23,-12.156,12.91,17.732
2239,74.633,567.82,343.68,-14.004,15.244,20.7
2240,74.667,567.59,343.89,-15.937,17.735,23.844
2241,74.7,567.29,344.0,-17.598,20.24,26.82
2242,74.733,567.01,343.87,-18.905,22.594,29.46
2243,74.767,566.64,343.81,-19.515,24.16,31.057
2244,74.8,566.79,342.86,-19.518,24.892,31.631
2245,74.833,566.3,343.41,-18.921,24.581,31.02
2246,74.867,565.3,345.2,-18.329,24.013,30.209
2247,74.9,563.54,348.22,-18.004,23.403,29.527
2248,74.933,562.0,350.7,-18.051,22.771,29.058
2249,74.967,560.98,351.94,-17.859,21.697,28.102
2250,75.0,560.14,353.16,-17.342,20.203,26.626
2251,75.033,559.84,353.81,-16.095,18.1,24.221
2252,75.067,559.79,354.29,-14.066,15.729,21.101
2253,75.1,559.75,354.54,-11.333,13.304,17.477
2254,75.133,559.91,354.2,-8.198,10.776,13.54
2255,75.167,560.2,353.71,-5.015,8.276,9.677
2256,75.2,560.51,352.21,-1.873,5.894,6.184
2257,75.233,560.89,350.46,1.04,3.773,3.914
2258,75.267,560.38,350.45,3.602,1.825,4.038
2259,75.3,559.63,351.17,5.739,-0.146,5.74
2260,75.333,558.31,353.26,6.999,-1.337,7.126
2261,75.367,558.29,354.15,7.513,-1.57,7.676
2262,75.4,559.2,354.3,7.635,-1.953,7.88
2263,75.433,560.68,353.97,7.833,-3.337,8.515
2264,75.467,561.66,353.61,8.572,-5.952,10.435
2265,75.5,562.55,353.41,9.498,-8.753,12.916
2266,75.533,562.73,354.02,10.657,-11.608,15.758
2267,75.567,562.67,354.05,11.59,-13.983,18.162
2268,75.6,562.34,353.68,12.201,-15.733,19.909
2269,75.633,562.39,353.03,12.267,-16.41,20.488
2270,75.667,562.67,351.91,11.887,-16.49,20.328
2271,75.7,562.86,350.53,11.362,-16.139,19.738
2272,75.733,563.25,348.7,9.583,-15.152,17.928
2273,75.767,563.67,347.3,6.723,-12.705,14.374
2274,75.8,564.11,346.75,3.457,-9.541,10.148
2275,75.833,564.66,346.54,-0.18,-5.751,5.754
2276,75.867,565.26,345.35,-3.102,-2.558,4.021
2277,75.9,565.52,345.63,-4.885,0.023,4.885
2278,75.933,565.74,346.58,-5.969,1.947,6.279
2279,75.967,564.98,348.62,-6.762,3.159,7.463
2280,76.0,564.43,349.97,-7.23,3.649,8.099
2281,76.033,563.6,351.17,-7.518,3.642,8.354
2282,76.067,563.15,351.65,-7.342,2.603,7.79
2283,76.1,562.56,351.59,-6.561,0.877,6.619
2284,76.133,562.46,349.89,-4.947,-1.637,5.211
2285,76.167,561.96,348.93,-2.688,-4.984,5.663
2286,76.2,560.29,348.12,0.072,-9.071,9.071
2287,76.233,560.8,348.2,3.247,-13.768,14.146
2288,76.267,561.25,347.56,6.612,-18.481,19.628
2289,76.3,561.68,347.16,9.963,-22.625,24.722
2290,76.333,563.38,345.88,13.151,-25.806,28.964
2291,76.367,564.89,344.74,15.945,-27.792,32.041
2292,76.4,565.23,343.71,18.058,-27.714,33.078
2293,76.433,565.71,342.91,19.293,-25.626,32.076
2294,76.467,566.22,342.62,19.524,-21.875,29.321
2295,76.5,566.78,342.58,19.176,-17.744,26.126
2296,76.533,567.44,342.01,18.258,-13.758,22.861
2297,76.567,568.04,341.44,17.135,-10.487,20.089
2298,76.6,568.56,340.12,15.821,-8.409,17.917
2299,76.633,568.92,338.94,14.595,-7.666,16.486
2300,76.667,569.3,337.97,13.357,-7.54,15.338
2301,76.7,569.57,337.54,12.29,-8.078,14.707
2302,76.733,569.89,337.97,12.273,-9.241,15.363
2303,76.767,570.22,339.04,12.577,-11.498,17.041
2304,76.8,570.63,340.06,13.264,-14.082,19.345
2305,76.833,571.0,340.51,14.438,-16.755,22.118
2306,76.867,571.3,340.69,15.376,-19.219,24.613
2307,76.9,571.63,340.59,15.953,-20.963,26.343
2308,76.933,572.31,339.26,16.677,-21.943,27.561
2309,76.967,573.05,337.06,17.449,-22.564,28.523
2310,77.0,573.94,334.96,18.187,-23.251,29.519
2311,77.033,574.9,333.08,18.906,-24.141,30.663
2312,77.067,575.73,331.19,19.563,-24.772,31.566
2313,77.1,576.47,330.03,20.111,-25.234,32.268
2314,77.133,577.0,329.31,20.55,-25.045,32.397
2315,77.167,577.39,329.05,20.977,-23.756,31.692
2316,77.2,577.95,328.88,21.373,-21.393,30.24
2317,77.233,578.61,329.09,21.801,-18.051,28.304
2318,77.267,579.25,329.93,22.175,-14.163,26.313
2319,77.3,579.96,330.24,22.697,-9.662,24.668
2320,77.333,580.66,329.93,23.4,-4.599,23.848
2321,77.367,581.51,330.06,24.261,0.91,24.278
2322,77.4,582.35,329.26,25.239,6.329,26.021
2323,77.433,583.09,328.24,26.346,11.57,28.775
2324,77.467,583.93,327.95,27.202,16.505,31.818
2325,77.5,584.94,328.31,27.663,21.143,34.818
2326,77.533,585.9,328.94,27.49,25.11,37.232
2327,77.567,586.8,329.33,26.584,28.258,38.797
2328,77.6,587.75,330.27,25.029,30.951,39.804
2329,77.633,588.69,331.63,22.865,32.817,39.997
2330,77.667,589.53,332.76,20.216,33.396,39.038
2331,77.7,590.33,334.55,17.366,32.985,37.277
2332,77.733,591.07,336.8,14.307,31.739,34.815
2333,77.767,591.97,339.65,11.115,29.492,31.517
2334,77.8,592.4,341.53,7.849,25.846,27.012
2335,77.833,592.44,342.5,4.53,20.921,21.406
2336,77.867,592.26,342.83,1.404,15.537,15.6
2337,77.9,591.95,343.03,-1.476,9.507,9.621
2338,77.933,591.36,342.0,-3.977,3.598,5.363
2339,77.967,590.94,340.89,-5.91,-1.509,6.099
2340,78.0,590.57,339.82,-7.221,-5.692,9.195
2341,78.033,590.41,339.23,-8.002,-8.974,12.023
2342,78.067,590.33,338.87,-11.854,-18.624,22.077
2343,78.1,590.14,338.03,-13.233,-22.905,26.453
2344,78.133,589.95,337.51,-12.513,-22.608,25.84
2345,78.167,589.86,338.05,-6.495,-11.376,13.099
2346,78.2,589.56,337.99,-1.26,-1.136,1.696
2347,78.233,589.33,337.75,3.131,7.859,8.46
2348,78.267,589.1,337.65,6.633,15.244,16.624
2349,78.3,589.04,337.81,9.223,21.051,22.983
2350,78.333,589.25,338.43,10.643,24.033,26.285
2351,78.367,589.33,338.35,11.226,24.983,27.389
2352,78.4,589.47,338.61,11.246,24.533,26.988
2353,78.433,589.59,338.87,10.911,22.991,25.449
2354,78.467,589.63,338.89,10.497,21.166,23.626
2355,78.5,589.6,338.82,9.94,19.11,21.54
2356,78.533,589.61,338.75,9.294,17.097,19.46
