scorer,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180
2625,661.0171,325.1444,1.0,668.657,352.1849,1.0,656.96027,363.05408,1.0,681.4559,360.0627,0.949403,664.9104,415.49512,0.9627899,654.9087,379.76114,0.85928124,687.7068,384.23993,0.86914474,639.73364,414.04004,1.0,679.2641,441.76782,0.63780385,617.594,454.8132,0.907117
2626,656.12274,324.11334,0.97830075,665.48413,349.8986,0.90198773,654.25635,361.4868,0.99167734,678.24805,357.26633,0.9457658,663.9496,413.9741,1.0,652.9819,378.56577,0.9369768,687.7312,379.14655,0.857471,639.4441,414.27246,1.0,679.0216,440.6926,0.68661684,617.4027,455.58615,0.84873545
2627,652.8295,324.39514,0.95911306,662.61676,346.77148,1.0,651.7269,359.23657,1.0,675.1691,353.63898,0.97063565,663.2695,411.04092,1.0,651.08875,376.87842,0.9730243,685.6949,374.3651,0.93348086,639.0471,414.57727,1.0,678.7874,440.19882,0.64267266,618.25073,456.2309,0.9461462
2628,649.3474,324.4938,0.931154,657.6732,346.4281,1.0,648.2176,358.4952,1.0,671.2795,351.27408,0.969407,662.7994,410.51257,0.9227253,647.3447,376.2421,0.92104167,684.5712,369.27182,0.9744078,639.119,414.5897,0.9984032,679.74274,438.1513,0.61304027,618.724,456.4286,0.9279924
2629,646.753,324.5333,0.95747614,655.572,345.2997,1.0,646.8396,357.07974,1.0,667.8603,349.36478,1.0,662.64197,410.5406,0.89469165,646.2951,373.66965,0.8728153,683.1554,367.56302,0.9574833,639.22095,414.8118,0.9542198,679.4643,440.14648,0.69927627,618.85315,456.5775,0.9384073
2630,641.78033,325.68948,0.9730133,651.61194,344.07797,1.0,644.7478,356.47113,1.0,664.60223,347.93088,0.9936873,662.15,409.56558,0.927802,644.8501,373.84735,0.89997137,683.68207,367.33334,0.8850093,638.833,417.5833,0.9689519,679.5286,438.83517,0.5912014,618.2685,456.9882,0.9004797
2631,635.7372,329.13687,0.8258408,649.06415,345.5228,0.988116,642.7376,357.6974,1.0,662.8386,346.94205,1.0,661.33777,410.1671,0.939091,643.4648,375.66678,0.916537,682.36365,367.30017,0.8698412,637.94824,417.8304,0.98190755,679.9851,438.1706,0.61604625,619.1969,456.6127,0.93457025
2632,632.83966,331.95105,0.8477372,646.3949,347.65387,1.0,639.61554,358.58292,1.0,659.13715,346.4809,1.0,660.72345,409.57135,0.93843204,641.1989,376.38843,0.88613695,679.04913,368.04504,0.81557,637.6601,417.25293,0.9971809,679.95483,438.2655,0.642968,619.9784,456.5452,0.9553172
2633,628.91327,330.49857,0.94483435,642.275,348.2468,0.99563736,635.05383,356.90436,1.0,656.1285,347.27982,1.0,660.119,410.40125,0.90647364,638.4449,378.37756,0.88025945,676.4384,367.6932,0.8781069,637.4982,417.75974,0.9866147,678.8652,440.1484,0.6885231,620.5367,456.6677,0.94276494
2634,623.4722,329.27332,0.90801126,638.1687,346.5708,0.95433986,631.2412,355.81244,0.99975085,652.2904,346.71356,0.9549696,659.22656,409.25616,0.890326,633.8941,378.19772,0.90470695,673.3944,368.9675,0.8216907,636.6188,419.1714,1.0,679.7723,437.85925,0.6192348,621.0231,456.99286,0.9353444
2635,617.38947,329.0468,0.9122111,632.63025,344.99188,0.99100405,627.1648,356.53867,1.0,647.0117,345.66458,1.0,657.3508,407.40292,0.856586,631.0075,376.54953,0.903446,675.4442,369.8732,0.7411814,636.1609,419.90573,1.0,680.13806,428.84436,0.5897433,622.22626,457.44305,0.95510733
2636,612.9137,327.64944,1.0,627.7869,345.07794,1.0,624.7716,358.92282,1.0,642.998,345.65936,1.0,655.98706,405.6572,0.8921197,630.2922,377.93268,0.87224555,677.4455,368.07062,0.70956355,635.85345,420.43317,1.0,681.5505,421.057,0.515783,625.5298,458.3228,1.0
2637,608.4581,326.0914,0.95434916,623.8394,343.32483,0.9672074,621.16345,358.46548,1.0,639.4117,345.28513,1.0,653.14185,405.75397,0.9877831,627.4213,377.72223,0.94598883,675.87726,366.92825,0.6780273,635.39954,420.55637,0.9612715,677.0654,434.82788,0.6443355,626.43463,458.63724,1.0
2638,603.81726,325.84406,0.9444704,619.5481,342.67593,0.92446494,617.8631,357.90417,0.9509028,635.6491,344.52728,0.9523749,651.03314,402.44748,1.0,625.5105,376.28458,1.0,656.8656,359.5429,0.6370753,634.41565,421.8726,0.98474544,680.4274,424.85464,0.5611596,627.55536,458.1303,1.0
2639,600.1421,327.05768,0.9985505,616.1136,343.29193,0.96730363,615.56506,358.6029,1.0,632.3692,344.39948,0.9468476,649.9299,401.241,1.0,622.27203,374.99112,1.0,646.1193,355.53195,0.6457136,633.88763,420.56866,0.96886176,679.4543,424.96744,0.47603527,627.14484,457.8747,1.0
2640,597.49854,326.1473,1.0,616.1567,344.1964,0.9836634,614.3196,358.27335,1.0,630.36224,342.43448,1.0,649.91705,401.4505,1.0,621.2734,374.6466,1.0,650.9664,355.6871,0.87839097,632.91046,419.54596,0.96702564,678.96844,425.52133,0.49965104,626.60504,457.84103,0.9819343
2641,597.01764,325.1951,1.0,615.6442,343.58853,1.0,613.8885,358.01416,1.0,629.85596,343.00458,1.0,649.7964,401.08,0.9828759,620.6205,373.97754,1.0,649.90955,354.646,0.9203975,633.2617,419.77765,0.9748487,678.4724,426.55862,0.538902,627.2979,457.40976,0.9954302
2642,597.0704,324.54,1.0,615.57764,343.14056,1.0,613.4735,357.81067,1.0,629.32135,342.4993,1.0,648.92957,400.67886,0.9581333,620.0729,373.06146,1.0,648.9123,353.28568,0.9421363,632.5563,418.53796,0.96294326,678.7368,426.79117,0.5053754,627.29553,456.71185,0.9982054
2643,597.6782,323.30106,1.0,616.3587,342.25128,1.0,613.6555,356.715,1.0,630.0401,342.04523,1.0,647.8244,399.94522,0.95588255,619.91705,372.63293,1.0,646.6915,353.59207,0.9891275,632.69806,419.52887,0.9846695,680.2119,426.8233,0.59679854,627.37115,455.55887,1.0
2644,597.652,322.8649,1.0,616.0013,341.8038,1.0,613.25287,356.7531,1.0,629.93964,342.26117,1.0,647.6985,400.0821,0.9784586,619.9094,372.9737,0.9990856,646.2438,354.20886,0.9945062,630.84735,418.77383,0.9280397,680.2561,426.60312,0.61902565,626.9172,454.42923,0.98143524
2645,596.71094,322.12164,1.0,615.02985,341.1519,1.0,612.2792,356.47284,1.0,629.22235,342.1569,1.0,647.0025,399.21185,0.9566675,619.4354,371.77078,0.9065627,645.5153,353.843,0.9859896,627.9963,411.91156,0.90969723,678.44257,427.20456,0.64254403,625.97107,452.5896,0.933694
2646,595.7558,321.43686,1.0,614.19574,340.73642,1.0,611.7454,357.26587,1.0,628.46686,342.13452,1.0,644.62823,398.4616,1.0,618.11725,376.4753,0.7700326,646.8301,355.01675,0.96803236,624.44,406.24973,0.7986364,677.83826,426.8671,0.7378758,626.408,451.11996,0.93965954
2647,591.8607,321.06952,0.8971268,611.71277,340.1393,1.0,609.79614,356.63638,1.0,625.9344,340.5777,1.0,642.3056,398.0772,1.0,616.6034,374.2924,0.7993852,644.4879,353.654,0.94283146,621.5806,401.10544,0.7611738,677.4612,427.82312,0.74993473,625.75854,450.61688,0.91458577
2648,587.38086,321.7405,0.94206464,607.16003,338.68417,1.0,606.4411,356.0966,1.0,622.7261,338.4194,1.0,640.183,397.53217,0.9641939,613.2159,370.93777,0.76428026,639.3148,347.4011,0.7662072,620.4935,402.7199,0.8235841,677.34143,427.27777,0.71464026,624.32306,450.12906,0.8973273
2649,581.2231,321.09558,0.9971342,600.125,338.7814,1.0,600.3632,355.10754,1.0,617.86676,337.69705,1.0,638.6948,395.68323,0.88586205,608.1413,370.2815,0.8768679,635.7089,350.74417,0.86278415,619.5876,408.0573,0.83468866,676.0695,427.92273,0.7271368,623.418,450.30862,0.8980717
2650,574.3374,321.51886,0.9082782,595.4245,337.6055,1.0,594.76636,352.9079,1.0,609.2504,335.19577,1.0,634.9219,392.2769,0.9639795,602.57623,367.52448,0.9820321,627.9485,344.72992,1.0,619.0075,414.797,0.87003785,675.1559,429.00305,0.74045694,623.7532,449.99295,0.86526275
2651,568.6563,323.06265,0.9331817,589.0818,337.88345,1.0,588.7715,352.6914,1.0,602.99896,333.43396,1.0,631.45776,388.72693,0.8854913,597.7509,366.57544,0.95003617,620.96466,340.2819,0.91979694,617.5777,413.50903,0.851476,673.7613,428.30273,0.7261394,623.47614,448.9163,0.8714568
2652,562.6502,323.30957,0.98353404,582.7655,336.0124,1.0,582.72565,350.73242,1.0,593.07916,329.9306,1.0,629.6553,385.4298,0.8907487,591.7707,363.6985,0.80802464,610.3286,335.37695,1.0,616.9918,414.28918,0.90294784,674.304,428.46518,0.69177395,622.42126,445.73578,0.91717005
2653,557.3833,321.89642,0.928633,577.1049,334.78464,1.0,575.62115,350.20084,1.0,587.57874,328.44373,1.0,624.97015,382.3506,0.8891716,587.6594,361.3895,0.90877855,606.37445,332.62503,0.953779,615.6737,414.47824,0.8749359,671.7414,428.43884,0.5786359,622.64734,444.3579,0.95309526
2654,552.65936,321.40176,0.92484397,571.83624,334.69235,1.0,570.91205,348.12338,1.0,582.3728,327.40616,1.0,622.4774,380.72284,0.8400589,580.4268,359.5497,0.8990801,603.8247,330.72272,0.97839826,614.2967,419.99185,0.8310283,672.8291,427.11465,0.5096727,622.94586,443.2389,0.9575191
2655,548.4359,319.71927,0.9261273,566.6205,332.20346,1.0,564.8987,344.82492,1.0,576.321,326.05914,1.0,617.3137,375.8333,0.8205712,576.06067,359.97467,0.9712718,600.18677,331.8177,1.0,615.12585,419.86804,0.77417916,667.03546,424.53256,0.43210846,624.7769,441.52655,0.93487823
2656,545.473,316.67746,0.96279514,562.3439,328.50076,1.0,557.5986,339.45828,1.0,570.8446,322.75208,1.0,614.7237,372.14987,0.81245196,571.5644,357.4093,0.9634014,594.61456,330.97778,1.0,614.4173,419.49448,0.76709545,663.89636,416.8002,0.5110272,624.758,439.10663,0.86057943
2657,543.13153,315.02817,0.9306439,560.11945,327.30637,0.9996903,554.8981,338.38895,1.0,568.3688,320.81305,1.0,612.1629,371.5148,0.85502106,568.89557,356.42764,0.9954746,595.4265,331.28973,1.0,616.3609,418.95126,0.70114905,658.11536,408.166,0.64942867,626.6827,436.4126,0.9024805
2658,538.4854,312.9328,0.88991255,554.9033,326.6179,1.0,550.3461,337.51413,1.0,563.95215,318.75012,0.92793745,609.8379,370.04584,0.85149205,564.5728,353.1877,1.0,593.8966,329.84427,0.9166572,616.46014,417.6435,0.7250095,653.2323,401.0874,0.61201113,627.38336,434.5189,0.87859714
2659,534.0456,313.0863,0.9588249,553.0827,325.78253,1.0,548.06036,337.1436,1.0,560.2219,316.79294,0.96055,603.149,368.08572,0.8949619,561.99023,350.77136,1.0,589.71783,328.0994,0.9338901,613.649,414.17258,0.8084395,648.15155,386.4055,0.5769628,629.11334,430.67603,0.80370146
2660,531.111,312.04306,0.97191054,549.5166,324.4752,1.0,543.2604,335.36774,1.0,557.12476,316.44263,1.0,599.9565,366.42612,0.88140005,557.436,350.03003,0.99751204,584.63635,325.04333,0.9225734,610.3661,410.41492,0.76513034,636.41815,368.35565,0.7702709,632.84705,425.13785,0.83624464
2661,526.4343,309.77386,0.97959346,545.43933,322.46057,1.0,540.7341,335.1843,1.0,554.255,315.6569,1.0,595.95856,365.26093,0.94866925,555.1353,352.13058,1.0,583.4796,325.90747,1.0,609.3024,408.84595,0.7055177,623.7335,354.17642,0.6791862,633.9474,419.99988,0.8513231
2662,521.3436,308.39822,0.9425056,541.4219,321.5118,1.0,539.10834,335.33582,1.0,552.13367,316.30865,0.99091655,592.66376,360.783,0.9787342,551.7693,350.63013,0.97895116,575.01385,322.73007,0.8177023,607.3368,406.09683,0.71180266,625.8261,360.94186,0.44951674,634.8539,414.41696,0.8043415
2663,501.46262,301.11267,0.9788722,526.5843,313.50015,1.0,529.622,328.42053,0.9851914,541.23456,306.534,1.0,588.5735,351.3811,0.997821,543.4713,343.41772,0.97687024,553.0714,310.9537,0.8885064,605.03,394.46744,0.8803924,629.945,373.26785,0.52933156,629.6987,399.4358,0.74795395
2664,498.75983,299.77753,0.98901,523.0293,312.2389,0.99267787,527.0902,326.90936,1.0,537.30945,304.95932,1.0,585.9021,347.34033,1.0,540.9086,341.4297,1.0,551.0697,307.51578,1.0,601.5302,391.83832,0.83622235,631.5042,371.3044,0.6198313,627.151,396.1794,0.7883914
2665,496.53674,298.39117,0.9496761,521.76135,311.08514,1.0,525.9923,326.1753,1.0,536.8501,303.83603,1.0,583.26135,345.56183,0.95480925,539.6507,340.19592,0.9843357,550.97974,306.27264,0.9771751,596.05853,388.4647,0.8185918,628.12665,365.20688,0.7953987,623.61456,391.72156,0.7146575
2666,494.5798,296.5465,0.9658576,519.81134,309.04666,0.99699503,524.56683,324.2979,1.0,535.784,302.73947,1.0,580.35583,342.53592,1.0,538.47003,339.08347,0.91246134,550.68243,304.5798,0.9344852,586.7743,379.03812,0.8620413,615.88525,357.90427,0.5443911,617.9584,387.8742,0.81797755
2667,491.49414,294.909,0.98721296,517.83057,307.30618,1.0,521.9963,322.10904,1.0,531.2596,301.0702,1.0,579.3312,340.2616,0.99715436,535.7505,336.41,0.8756688,547.88586,302.9714,0.87987113,591.7497,380.44778,0.5866186,612.46533,351.2437,0.54131126,614.17584,389.2722,0.878289
2668,487.95944,295.6614,0.99199694,514.3062,306.06094,1.0,518.99347,320.86218,1.0,528.1477,300.15054,1.0,574.3734,338.7808,0.99127287,533.90436,338.68423,0.8739887,546.4784,303.33005,0.86642355,581.42065,376.05237,0.51813763,609.66705,343.6842,0.78320277,608.98535,388.69366,0.8003555
2669,484.67892,296.75003,1.0,511.40012,306.1565,1.0,515.89557,320.93057,0.9864771,526.75824,300.26428,1.0,570.2327,339.57153,0.9981684,530.6613,336.2691,0.8714769,546.232,303.3433,0.86761034,577.2137,376.36166,0.62338823,601.165,334.34647,0.97714996,604.35876,387.98282,0.7747326
2670,482.42548,297.2126,1.0,508.7907,307.2977,1.0,513.55634,321.93805,0.98266,524.59796,300.19702,1.0,567.0573,340.7345,0.9462656,526.0193,334.943,0.93805045,538.5736,303.23053,0.7848624,573.3028,375.65765,0.7637618,599.16895,333.9498,0.9339199,599.75684,387.2962,0.83681947
2671,480.40833,296.08392,0.9876542,505.61703,307.23517,1.0,510.02258,321.58865,1.0,521.4909,302.19147,1.0,563.1459,340.7073,0.95540214,522.0432,335.14926,0.87685984,535.3261,303.19815,0.8536865,571.1893,375.19217,0.7528555,599.8619,336.1343,1.0,596.463,387.70297,0.8349325
2672,477.36902,295.5969,0.9808669,503.2229,307.76392,1.0,506.0404,322.66702,1.0,517.8567,302.14474,1.0,558.9616,340.8689,0.9266814,517.681,335.64072,0.9520653,532.5332,304.5029,0.9122189,569.018,375.82712,0.8140849,600.8152,339.36676,0.8989765,594.70404,386.0178,0.8168722
2673,473.72302,296.08826,0.95213884,499.2111,307.17557,1.0,502.97382,321.71262,1.0,513.295,301.5328,1.0,554.78094,340.3855,0.9611426,513.4105,333.425,0.913915,528.2724,304.07794,0.92355394,567.82196,376.28705,0.8172887,599.17126,340.56122,0.83091605,593.5343,385.52615,0.77836746
2674,461.865,293.85043,0.9762403,487.29007,306.82913,1.0,491.68176,322.69952,0.9994217,501.39505,301.1439,1.0,546.6113,338.31976,0.96623224,503.34036,334.1493,0.8810195,518.72156,302.80365,0.95474374,560.25464,374.25354,0.7868294,575.5906,328.1086,0.84517205,589.4384,379.30185,0.9095618
2675,459.5125,292.16757,0.95407164,484.84097,305.2933,1.0,488.5281,320.81036,1.0,497.84503,299.6431,1.0,545.8317,337.37543,0.9502757,500.95667,333.01904,0.79456896,514.4595,301.3728,0.9361279,560.3235,372.74942,0.7598248,570.6691,323.524,0.7449957,589.35583,376.3562,0.8335454
2676,457.62003,289.6763,0.9069371,482.2225,303.7445,1.0,486.0195,319.71878,1.0,495.47833,298.7899,1.0,544.1541,335.37396,1.0,498.98547,331.54608,0.7345585,511.52136,300.32608,0.927052,558.35004,370.4589,0.70616865,569.3366,320.1413,0.7452982,589.4962,373.79242,0.96673465
2677,455.16287,287.6148,0.87660915,479.51566,302.4935,1.0,481.52795,317.9938,1.0,494.62466,298.569,1.0,540.2483,331.34555,1.0,494.87573,329.92468,0.7676461,509.72073,299.84912,0.88184893,555.31256,367.17194,0.5872164,568.8955,319.63632,0.7327088,589.62537,371.04877,0.9603608
2678,453.0076,286.06207,0.9035921,476.49353,303.08264,0.9826697,478.14716,316.55118,1.0,491.10248,294.75967,1.0,538.05255,328.92538,0.9756144,493.58987,329.4865,0.8034802,507.6819,297.8881,0.8570403,547.09985,362.77493,0.66122144,568.7516,319.82773,0.72014236,588.718,368.0404,0.8947503
2679,451.77997,284.05862,0.9494587,473.36118,297.75275,1.0,475.09662,312.662,1.0,486.34564,291.00754,1.0,535.0054,327.66577,0.9180941,490.3104,324.94843,0.86479855,505.73138,295.54187,0.97559357,542.8834,360.52835,0.7338472,567.11786,319.27652,0.72222877,588.2792,366.30847,0.9439393
2680,449.51688,281.5643,0.9327979,471.6367,295.7799,1.0,470.38275,310.224,1.0,482.27316,288.41736,1.0,531.7849,325.75284,0.9868791,487.9241,322.7963,0.91623497,502.23184,293.9279,0.9984393,542.2154,360.35324,0.76125234,565.20306,318.9349,0.7054276,586.37585,363.02344,0.9524299
2681,449.17975,280.88678,0.9472745,470.89243,294.01715,1.0,466.9494,307.25082,1.0,478.8935,286.46918,1.0,528.58636,323.68317,0.96071434,484.63022,320.19687,0.9215823,501.52487,292.55026,1.0,539.7205,358.8577,0.73885524,562.1798,316.93933,0.7412265,584.47516,361.13608,0.9518111
2682,453.32425,286.4013,0.9014286,473.02155,294.2082,1.0,463.735,304.219,1.0,474.8068,283.98795,1.0,525.9451,322.36026,0.97065014,481.49982,318.71185,0.92181915,500.31494,290.39127,1.0,540.1423,358.41446,0.7290372,560.72736,317.5108,0.72288764,582.80084,359.74243,0.9188105
2683,456.15167,289.3212,0.8466002,474.5957,296.73203,1.0,463.39954,305.6886,1.0,472.1354,285.2927,1.0,526.8137,322.9027,1.0,482.14767,320.29514,0.9372206,501.0474,289.21976,1.0,541.41406,358.64413,0.73407286,557.53125,315.41116,0.73474866,581.8857,357.61176,0.9745851
2684,454.29956,291.89752,0.7908655,472.79688,297.26727,1.0,463.19403,308.14203,1.0,471.6324,285.33524,1.0,526.2289,322.71585,1.0,483.26425,322.2942,0.95753676,499.65585,288.187,1.0,542.16113,357.42926,0.68053144,556.71344,314.23462,0.6970244,579.9998,355.31848,0.99555475
2685,453.52112,295.56042,0.7799932,474.1853,297.60477,1.0,464.69305,309.33316,1.0,471.11627,286.09314,1.0,526.45105,321.23273,1.0,485.3076,323.40924,1.0,499.44568,285.70593,1.0,542.2648,356.3457,0.69193476,557.909,315.11142,0.6200244,578.8108,353.72427,0.96736497
2686,456.5894,296.9349,0.7040427,474.1951,298.32077,1.0,465.27267,311.3045,1.0,470.11084,286.83,1.0,526.4514,320.06284,1.0,487.29865,324.66513,0.9751039,499.40552,285.25507,1.0,542.0878,356.92627,0.6871566,558.1854,314.0166,0.61001825,577.8487,352.86194,0.9653219
2687,454.67657,298.96954,0.7689574,473.49036,299.2788,1.0,465.72873,312.8768,1.0,470.01508,287.40897,1.0,526.8713,319.26004,1.0,488.14417,325.3061,0.98221004,499.4953,285.919,1.0,542.3494,355.98578,0.69514376,558.22375,314.7375,0.5948057,578.1108,353.48187,0.9934775
2688,454.71317,299.33286,0.79759395,473.3499,300.06586,1.0,465.57333,313.24023,0.9971539,470.16455,287.4493,1.0,526.2602,318.1466,1.0,488.6286,325.97235,0.9847,499.9886,286.65164,1.0,543.4537,356.24493,0.70006037,559.62604,315.666,0.5886035,577.628,352.35553,0.96420544
2689,456.8663,299.92392,0.7373545,473.87637,299.99585,1.0,465.14517,313.94046,1.0,469.7442,287.8052,1.0,525.62024,317.8295,1.0,488.3991,326.25043,0.9638549,498.997,288.46533,1.0,543.06256,355.60977,0.7220857,557.9511,312.9493,0.5898834,576.9163,351.6461,0.95329964
2690,457.64944,298.5651,0.69113404,473.55716,299.7867,1.0,464.3254,313.91177,1.0,469.10577,288.04953,1.0,525.6668,317.37024,1.0,487.82056,326.21548,0.95102674,498.1198,288.45312,0.9815155,543.2117,355.2872,0.7363507,558.273,314.61966,0.5354717,576.45087,351.20502,0.93773067
2691,456.29526,297.443,0.6690693,471.47806,299.19452,1.0,462.2362,310.9175,1.0,468.6923,287.62622,1.0,523.9146,316.85132,1.0,485.5109,325.2893,0.93842226,497.00793,287.3673,1.0,543.5189,354.7319,0.7212427,556.8815,313.32614,0.5160297,575.5292,351.68787,0.9290533
2692,452.8782,299.85873,0.84354484,470.1856,299.42435,1.0,463.42267,312.87653,0.9977867,467.84702,287.4394,1.0,523.8201,316.12924,1.0,486.55453,325.557,1.0,496.57852,286.95926,1.0,542.41254,353.25928,0.7277276,556.6789,312.65158,0.5207711,575.1873,351.3001,0.92600805
2693,449.14975,302.4314,0.88036156,467.63583,299.89377,1.0,464.04843,313.09308,0.9947031,466.82242,287.7542,1.0,523.6249,315.34894,1.0,486.72635,325.0574,1.0,494.24103,286.59613,0.99551326,542.1498,352.47583,0.71868,556.52734,313.02628,0.49363762,574.0875,351.02902,0.94255465
2694,445.5752,303.6303,0.8554558,466.6669,300.50644,1.0,462.2371,312.90332,0.9704966,464.74112,287.9974,1.0,523.27026,314.5861,1.0,485.65277,324.54935,1.0,492.40393,287.0897,1.0,540.51715,351.3482,0.68260795,554.9484,312.92087,0.4395133,573.3949,350.7431,0.93684846
2695,444.73337,302.5505,0.8701608,464.162,301.24445,1.0,460.51633,314.0,1.0,462.92142,289.3902,1.0,521.34344,314.147,1.0,482.72028,324.46475,1.0,488.6879,287.75388,1.0,540.53394,351.8197,0.69760275,553.7001,311.474,0.49804452,571.7558,349.4408,0.9250934
2696,441.73495,302.84113,0.8817394,461.3642,301.38235,1.0,458.539,314.1635,1.0,462.09442,288.90616,1.0,519.5459,313.66605,1.0,481.40152,324.9839,1.0,487.4251,287.57825,1.0,534.3548,350.88843,0.74121004,552.241,310.94116,0.5841528,570.5193,349.14288,0.89406794
2697,437.57428,304.05365,0.8640272,457.43176,302.29257,1.0,456.34583,314.08414,0.99797034,459.34753,289.28064,1.0,522.2258,312.67743,0.9626553,480.5679,325.25482,1.0,482.71085,287.7828,0.9518677,507.33093,338.94934,0.63379294,550.4123,309.59738,0.53283155,570.266,350.68268,0.97266376
2698,435.4082,305.23447,0.8814703,454.4479,303.60632,1.0,455.80444,315.57098,1.0,456.9436,290.64304,1.0,519.4353,314.15598,1.0,477.29562,326.92657,0.85341865,479.41016,289.24506,0.89272326,499.23288,338.34976,0.7262551,551.1093,310.4068,0.61713743,567.3154,349.89917,0.9250697
2699,429.68448,304.89053,0.87597466,451.18442,303.54633,1.0,452.6991,317.0327,1.0,454.21954,291.44247,1.0,515.3863,313.28458,1.0,474.82993,326.6931,0.90740407,473.6138,291.03378,0.9248774,500.28357,338.40436,0.78219277,550.28937,310.92642,0.7078108,565.38855,350.28348,0.9503312
2700,426.07068,304.0988,0.934039,445.97266,304.20074,1.0,447.56335,317.10214,1.0,449.8799,291.80634,1.0,512.05273,315.4972,1.0,470.01282,326.3461,1.0,471.3147,291.03128,0.99430037,502.08936,342.38452,0.6588116,548.2798,311.85672,0.8194246,563.4373,351.09772,0.93486655
2701,424.54257,304.84634,0.9380684,443.73825,304.86432,1.0,442.984,318.33066,1.0,446.8011,293.39267,1.0,506.69385,316.61694,1.0,464.95837,327.4862,1.0,468.15427,291.62653,1.0,526.84827,351.09888,0.5085641,547.1001,311.52884,0.8835248,559.9658,351.08157,0.9064548
2702,422.40714,306.499,0.8930426,440.96524,306.5329,1.0,440.57727,320.353,1.0,441.55853,294.01016,1.0,503.11978,317.09235,1.0,462.34662,328.02594,1.0,464.4128,292.29742,1.0,521.11237,351.5748,0.52720475,545.38,311.7927,0.90358174,557.25995,352.17453,0.9733485
2703,419.366,310.8471,0.7652358,435.35825,307.4305,1.0,437.165,320.81598,1.0,437.03818,295.0961,1.0,500.8247,316.82648,1.0,459.00406,327.87827,0.8707569,460.19342,292.84375,0.86078954,519.61536,351.28552,0.48997098,545.33813,313.6993,0.980856,554.6236,352.51877,0.9461741
2704,418.22455,312.66605,0.73509705,433.6419,310.25418,1.0,432.458,322.542,1.0,432.8037,297.7108,1.0,496.11038,317.41318,1.0,456.10898,329.572,0.8424135,456.5746,293.964,0.8844456,515.0502,352.60474,0.46271527,544.76666,314.9921,0.9639742,552.08545,351.54385,0.8912744
2705,416.4306,313.37943,0.6777872,429.3075,312.60977,1.0,427.862,324.73083,1.0,427.98712,300.92426,1.0,493.9048,318.92422,1.0,452.08362,331.57257,0.94257325,454.68512,294.60788,0.9258932,516.9273,352.83124,0.38433465,543.9991,316.29068,0.923266,549.07935,350.48895,0.8636811
2706,411.97485,315.774,0.77143,425.32645,314.84998,0.9719317,425.9089,327.90112,1.0,424.67178,303.391,0.9680443,487.31036,318.10635,1.0,449.0605,332.61197,0.9983386,452.06424,295.48676,0.9524027,528.43256,351.93304,0.47478846,544.1269,317.219,0.8349254,547.95233,350.11285,0.8132502
2707,408.64822,317.9712,0.7613257,421.4093,316.35492,1.0,423.07266,327.37973,1.0,422.08395,305.21347,1.0,485.3635,318.93362,1.0,447.13663,334.24274,0.9155795,450.86887,296.23233,0.9480324,522.39685,351.2757,0.5733734,543.3639,317.51804,0.91965896,547.16113,350.10852,0.7513433
