scorer,MATLAB_TMaze_v1,MATLAB_TMaze_v1,MATLAB_TMaze_v1
1303,578.775428,509.456193,1.000000
1304,578.564329,509.668822,1.000000
1305,578.711384,508.940455,1.000000
1306,577.942661,510.105662,1.000000
1307,577.721574,511.061589,1.000000
1308,577.324935,511.443868,1.000000
1309,578.491886,511.587326,1.000000
1310,578.086123,511.163971,1.000000
1311,577.552461,512.246471,1.000000
1312,577.401170,511.470539,1.000000
1313,577.642191,511.607302,1.000000
1314,578.843678,509.436398,1.000000
1315,577.508892,512.580032,1.000000
1316,577.263290,511.614064,1.000000
1317,577.374155,509.590060,1.000000
1318,577.451638,509.438150,1.000000
1319,580.416119,488.206567,1.000000
1320,580.754078,488.887704,1.000000
1321,580.752185,488.702247,1.000000
1322,577.280585,489.722739,1.000000
1323,573.583675,514.791154,1.000000
1324,575.501829,511.056075,1.000000
1325,578.964881,488.036905,1.000000
1326,575.987603,511.138430,1.000000
1327,576.046539,511.632382,1.000000
1328,576.131455,512.696792,1.000000
1329,580.770230,489.637330,1.000000
1330,580.166010,490.048396,1.000000
1331,581.173784,489.224792,1.000000
1332,577.386914,511.405825,1.000000
1333,577.360795,509.983360,1.000000
1334,578.174941,509.595745,1.000000
1335,580.809329,487.984840,1.000000
1336,580.959821,486.098772,1.000000
1337,580.646782,485.795918,1.000000
1338,580.884634,482.363770,1.000000
1339,581.318758,481.956712,1.000000
1340,581.362828,481.526012,1.000000
1341,580.945681,482.090828,1.000000
1342,580.839744,480.933761,1.000000
1343,580.662184,479.815665,1.000000
1344,580.309254,479.322140,1.000000
1345,577.539103,497.398217,1.000000
1346,577.773649,495.868243,1.000000
1347,577.097853,495.746942,1.000000
1348,577.306763,494.735105,1.000000
1349,577.578142,493.190924,1.000000
1350,577.176579,492.076053,1.000000
1351,577.324094,490.487207,1.000000
1352,576.841136,489.435297,1.000000
1353,576.721071,487.789557,1.000000
1354,576.975046,483.395587,1.000000
1355,576.879157,482.104087,1.000000
1356,576.661427,481.307395,1.000000
1357,576.692106,479.315500,1.000000
1358,576.457378,479.023951,1.000000
1359,576.098613,478.415889,1.000000
1360,575.788708,477.253450,1.000000
1361,575.553881,476.801306,1.000000
1362,575.164057,478.039990,1.000000
1363,575.373082,475.569560,1.000000
1364,576.036027,475.383538,1.000000
1365,577.160800,472.037067,1.000000
1366,577.623196,472.912097,1.000000
1367,578.669048,470.370899,1.000000
1368,578.614861,471.397959,1.000000
1369,579.522087,466.266151,1.000000
1370,572.928084,461.350023,1.000000
1371,578.600875,467.857952,1.000000
1372,575.824315,463.560109,1.000000
1373,576.215686,456.905977,1.000000
1374,577.560871,456.600101,1.000000
1375,575.141530,450.999047,1.000000
1376,579.982393,459.027813,1.000000
1377,580.579765,458.066366,1.000000
1378,580.543426,460.499760,1.000000
1379,580.725689,459.313740,1.000000
1380,580.695631,458.444975,1.000000
1381,580.923150,458.321913,1.000000
1382,581.098644,455.575586,1.000000
1383,575.748645,446.134027,1.000000
1384,581.520838,454.176944,1.000000
1385,575.751592,446.958928,1.000000
1386,580.613251,449.532101,1.000000
1387,579.051951,450.251647,1.000000
1388,578.207594,449.934665,1.000000
1389,577.814317,449.165506,1.000000
1390,577.215503,448.638829,1.000000
1391,576.843825,447.256557,1.000000
1392,576.999272,444.497938,1.000000
1393,577.390920,442.089128,1.000000
1394,577.093368,439.505626,1.000000
1395,559.949306,428.592188,1.000000
1396,569.433308,434.001884,1.000000
1397,576.845833,437.783333,1.000000
1398,576.934883,439.261390,1.000000
1399,577.654619,439.731450,1.000000
1400,578.189924,438.050142,1.000000
1401,578.615475,437.285209,1.000000
1402,578.241970,440.295897,1.000000
1403,578.893773,440.247940,1.000000
1404,580.377117,436.814416,1.000000
1405,581.067583,438.271249,1.000000
1406,581.701583,436.674814,1.000000
1407,581.825581,438.040233,1.000000
1408,582.373574,437.186901,1.000000
1409,583.299908,435.090179,1.000000
1410,583.379217,434.863473,1.000000
1411,583.738496,433.252750,1.000000
1412,584.463974,429.472923,1.000000
1413,584.445797,429.425287,1.000000
1414,583.704969,431.259982,1.000000
1415,583.752458,429.846068,1.000000
1416,583.417755,430.026566,1.000000
1417,583.189367,428.202548,1.000000
1418,583.577313,425.104884,1.000000
1419,584.006684,422.862522,1.000000
1420,584.091382,422.283646,1.000000
1421,584.230661,422.227848,1.000000
1422,584.393632,421.548585,1.000000
1423,584.778786,423.452896,1.000000
1424,584.970670,424.661894,1.000000
1425,586.045320,422.562286,1.000000
1426,586.194884,422.357907,1.000000
1427,587.355956,420.808970,1.000000
1428,587.407953,421.909942,1.000000
1429,587.880647,420.195673,1.000000
1430,587.995383,419.544107,1.000000
1431,588.218221,419.975109,1.000000
1432,588.865490,417.857782,1.000000
1433,589.519481,416.339411,1.000000
1434,588.998061,416.865002,1.000000
1435,588.616432,416.415491,1.000000
1436,590.399554,393.604592,1.000000
1437,587.195732,412.975472,1.000000
1438,586.150376,413.119088,1.000000
1439,586.231898,410.058721,1.000000
1440,585.846918,410.342333,1.000000
1441,587.623356,385.116780,1.000000
1442,585.195225,415.043767,1.000000
1443,586.121776,413.135070,1.000000
1444,586.010408,414.401121,1.000000
1445,585.853392,415.347921,1.000000
1446,588.146638,394.103720,1.000000
1447,585.384411,415.558127,1.000000
1448,585.942360,416.884720,1.000000
1449,586.512813,416.252368,1.000000
1450,580.490474,435.432574,1.000000
1451,587.301931,413.961900,1.000000
1452,588.814986,408.335150,1.000000
1453,588.718594,411.426698,1.000000
1454,590.101244,407.146776,1.000000
1455,590.834182,408.737744,1.000000
1456,592.135149,407.772503,1.000000
1457,592.392804,410.132684,1.000000
1458,594.217346,406.680083,1.000000
1459,594.034241,409.236941,1.000000
1460,594.771791,405.589805,1.000000
1461,594.761931,409.952820,1.000000
1462,595.445259,409.671013,1.000000
1463,596.019527,408.409516,1.000000
1464,597.630343,407.368421,1.000000
1465,597.864530,406.235389,1.000000
1466,596.426286,408.826979,1.000000
1467,595.664368,411.111622,1.000000
1468,596.080136,409.684156,1.000000
1469,595.685373,410.214861,1.000000
1470,595.501066,409.722015,1.000000
1471,598.612564,408.042036,1.000000
1472,598.431167,408.043093,1.000000
1473,596.848563,404.737769,1.000000
1474,596.328746,406.165392,1.000000
1475,596.128841,405.423186,1.000000
1476,596.668793,405.821884,1.000000
1477,597.647632,404.695264,1.000000
1478,608.112147,384.566517,1.000000
1479,598.303463,403.886991,1.000000
1480,598.342912,404.841954,1.000000
1481,599.051745,404.792043,1.000000
1482,599.699731,404.248102,1.000000
1483,599.248030,405.605419,1.000000
1484,599.881712,403.235090,1.000000
1485,597.770083,404.989423,1.000000
1486,597.855116,405.862833,1.000000
1487,598.311414,405.185360,1.000000
1488,599.122109,402.676946,1.000000
1489,599.542936,402.718207,1.000000
1490,600.419522,400.287383,1.000000
1491,600.434758,400.545404,1.000000
1492,598.959857,403.329117,1.000000
1493,600.801439,400.951079,1.000000
1494,599.697637,402.689143,1.000000
1495,600.346470,401.084775,1.000000
1496,599.612098,403.502775,1.000000
1497,600.596082,400.134831,1.000000
1498,599.683857,403.842209,1.000000
1499,600.480114,400.737053,1.000000
1500,607.522214,380.803585,1.000000
1501,608.643360,379.410012,1.000000
1502,599.597151,401.712821,1.000000
1503,598.062041,405.053605,1.000000
1504,597.543987,406.101157,1.000000
1505,597.375480,406.204608,1.000000
1506,597.394370,405.413421,1.000000
1507,596.397831,407.088185,1.000000
1508,595.980927,406.267606,1.000000
1509,596.371821,404.771412,1.000000
1510,594.679903,407.237648,1.000000
1511,594.070513,407.362027,1.000000
1512,593.057346,407.403488,1.000000
1513,593.661579,407.498973,1.000000
1514,593.769795,406.585924,1.000000
1515,593.635659,407.196780,1.000000
1516,604.749871,378.898610,1.000000
1517,593.218684,406.946012,1.000000
1518,593.390587,406.146394,1.000000
1519,593.670607,408.120995,1.000000
1520,593.212500,407.313988,1.000000
1521,593.188970,406.685341,1.000000
1522,593.384353,406.077098,1.000000
1523,593.428531,405.827389,1.000000
1524,593.061491,405.872202,1.000000
1525,593.165641,405.707890,1.000000
1526,593.235653,405.390629,1.000000
1527,593.538285,404.388873,1.000000
1528,593.442478,404.191550,1.000000
1529,593.227666,404.242363,1.000000
1530,593.836740,404.572970,1.000000
1531,593.098050,406.543939,1.000000
1532,593.630404,406.290295,1.000000
1533,593.362360,406.374157,1.000000
1534,593.636543,405.365151,1.000000
1535,594.391761,403.886646,1.000000
1536,594.661568,403.384594,1.000000
1537,594.311877,405.542688,1.000000
1538,594.555734,405.091908,1.000000
1539,594.624549,406.479589,1.000000
1540,594.541216,406.069664,1.000000
1541,594.330311,406.886232,1.000000
1542,594.086264,407.611538,1.000000
1543,599.486736,385.845060,1.000000
1544,594.963432,404.965160,1.000000
1545,595.720083,401.086197,1.000000
1546,594.413289,406.868486,1.000000
1547,596.208521,402.607304,1.000000
1548,595.247260,403.411352,1.000000
1549,595.138631,402.500141,1.000000
1550,594.917465,404.755211,1.000000
1551,595.639779,403.108037,1.000000
1552,595.840121,403.757292,1.000000
1553,596.510748,403.111565,1.000000
1554,598.277043,398.198792,1.000000
1555,602.466876,384.403766,1.000000
1556,598.903852,398.416548,1.000000
1557,598.723621,399.150778,1.000000
1558,598.860261,399.121882,1.000000
1559,598.533849,400.665101,1.000000
1560,598.172656,399.778438,1.000000
1561,598.561222,398.458413,1.000000
1562,599.000804,397.566452,1.000000
1563,598.942849,395.202955,1.000000
1564,597.945597,397.903582,1.000000
1565,598.481135,397.036125,1.000000
1566,599.528610,395.813351,1.000000
1567,598.769231,397.006459,1.000000
1568,599.560385,396.835181,1.000000
1569,601.205151,393.982330,1.000000
1570,600.826165,393.503158,1.000000
1571,600.444245,394.884604,1.000000
1572,600.642336,394.028589,1.000000
1573,600.969706,391.730621,1.000000
1574,600.562517,392.919483,1.000000
1575,600.547454,392.504919,1.000000
1576,600.970882,391.191471,1.000000
1577,601.794856,391.371709,1.000000
1578,603.049985,389.953977,1.000000
1579,603.708240,388.676570,1.000000
1580,604.642326,389.158084,1.000000
1581,606.539342,387.260171,1.000000
1582,608.010521,385.682615,1.000000
1583,609.488980,385.873819,1.000000
1584,610.658140,385.676070,1.000000
1585,610.893720,385.394686,1.000000
1586,612.011914,385.228593,1.000000
1587,610.823644,387.921348,1.000000
1588,609.161097,387.997004,1.000000
1589,608.201099,389.195373,1.000000
1590,607.806869,391.276406,1.000000
1591,608.850165,394.326634,1.000000
1592,609.216865,393.204751,1.000000
1593,607.726249,394.262022,1.000000
1594,611.741016,394.159851,1.000000
1595,609.868612,393.486240,1.000000
1596,609.366054,394.299134,1.000000
1597,606.630050,396.564685,1.000000
1598,607.847377,396.879173,1.000000
1599,609.361928,397.244907,1.000000
1600,609.215523,398.238695,1.000000
1601,608.994004,397.283902,1.000000
1602,608.452474,397.828999,1.000000
1603,607.955473,398.058210,1.000000
1604,608.213839,398.060634,1.000000
1605,608.471764,396.930049,1.000000
1606,605.936594,398.155118,1.000000
1607,606.951751,396.510090,1.000000
1608,605.229092,398.351394,1.000000
1609,606.158442,398.268241,1.000000
1610,604.665007,399.769559,1.000000
1611,600.338913,400.849830,1.000000
1612,602.958353,400.272251,1.000000
1613,602.630588,400.208706,1.000000
1614,601.640611,401.566089,1.000000
1615,601.569549,401.419173,1.000000
1616,598.303674,401.190952,1.000000
1617,598.001520,402.203446,1.000000
1618,597.344245,400.997360,1.000000
1619,598.941807,403.796835,1.000000
1620,599.213758,403.097325,1.000000
1621,599.789474,402.723143,1.000000
1622,600.102721,403.911743,1.000000
1623,599.858479,403.935762,1.000000
1624,599.533416,403.525771,1.000000
1625,610.872082,388.587464,1.000000
1626,599.604823,401.172244,1.000000
1627,607.709710,388.248041,1.000000
1628,593.805278,404.552652,1.000000
1629,598.836967,404.652132,1.000000
1630,593.937244,404.545082,1.000000
1631,594.135183,404.462576,1.000000
1632,596.538482,400.650431,1.000000
1633,594.698243,403.716323,1.000000
1634,595.010290,401.573087,1.000000
1635,594.058824,403.727621,1.000000
1636,597.781711,397.479753,1.000000
1637,596.225398,401.058690,1.000000
1638,595.732593,402.650858,1.000000
1639,595.466935,403.644707,1.000000
1640,595.420834,403.093925,1.000000
1641,595.402403,402.693722,1.000000
1642,595.049280,402.608685,1.000000
1643,594.697645,403.721966,1.000000
1644,594.217571,402.322706,1.000000
1645,594.336134,403.099673,1.000000
1646,595.404718,402.998612,1.000000
1647,597.668738,400.468929,1.000000
1648,599.265410,400.226009,1.000000
1649,599.437561,400.431973,1.000000
1650,600.787939,398.655868,1.000000
1651,600.757606,397.568579,1.000000
1652,600.535392,397.693273,1.000000
1653,600.175122,400.558537,1.000000
1654,600.627414,400.218757,1.000000
1655,601.951964,399.235684,1.000000
1656,602.042837,398.394663,1.000000
1657,601.560292,400.858445,1.000000
1658,601.915556,401.359333,1.000000
1659,603.301932,400.281950,1.000000
1660,604.202978,399.920955,1.000000
1661,607.246066,395.192246,1.000000
1662,605.128927,399.327443,1.000000
1663,608.453946,397.752180,1.000000
1664,610.816090,394.634713,1.000000
1665,610.461394,395.300501,1.000000
1666,612.487863,393.405371,1.000000
1667,611.590811,393.319463,1.000000
1668,611.372651,395.713987,1.000000
1669,610.952880,395.852312,1.000000
1670,612.352131,394.436503,1.000000
1671,612.267846,394.979081,1.000000
1672,613.346304,394.398184,1.000000
1673,614.403613,393.326674,1.000000
1674,616.570369,389.579907,1.000000
1675,616.470301,390.375102,1.000000
1676,617.621511,387.368278,1.000000
1677,617.803865,388.567970,1.000000
1678,617.369487,388.258776,1.000000
1679,618.902514,389.187472,1.000000
1680,618.098776,388.456302,1.000000
1681,617.502976,388.539541,1.000000
1682,617.083369,388.631376,1.000000
1683,617.497101,387.734378,1.000000
1684,616.588964,388.221812,1.000000
1685,616.891874,388.386479,1.000000
1686,617.600425,388.644798,1.000000
1687,617.353172,387.299423,1.000000
1688,617.160858,388.273702,1.000000
1689,616.056773,388.467845,1.000000
1690,615.924948,390.276118,1.000000
1691,615.798412,388.215837,1.000000
1692,613.780337,390.213463,1.000000
1693,612.278336,389.079925,1.000000
1694,611.417036,389.868045,1.000000
1695,608.709218,392.208253,1.000000
1696,607.630147,393.374187,1.000000
1697,605.541346,394.698511,1.000000
1698,603.718809,394.451421,1.000000
1699,605.511018,395.129487,1.000000
1700,603.724928,395.887076,1.000000
1701,602.980989,396.717545,1.000000
1702,600.903506,398.571079,1.000000
1703,600.655672,399.257174,1.000000
1704,599.490784,399.515543,1.000000
1705,599.376836,399.434192,1.000000
1706,599.248710,400.898995,1.000000
1707,598.767083,398.330231,1.000000
1708,595.970729,398.695469,1.000000
1709,595.909422,401.045709,1.000000
1710,595.347295,399.109075,1.000000
1711,595.974742,401.080391,1.000000
1712,598.116169,401.665423,1.000000
1713,597.882471,401.259565,1.000000
1714,597.364829,400.811024,1.000000
1715,596.491377,403.244273,1.000000
1716,595.126526,403.816438,1.000000
1717,590.782658,404.482316,1.000000
1718,590.486517,404.640275,1.000000
1719,589.730132,405.885145,1.000000
1720,589.258894,406.489053,1.000000
1721,588.487528,405.046286,1.000000
1722,588.324496,405.701441,1.000000
1723,588.330352,405.015989,1.000000
1724,588.398652,405.970081,1.000000
1725,588.409687,406.452770,1.000000
1726,588.743956,406.215934,1.000000
1727,588.705557,405.829693,1.000000
1728,593.277799,381.290154,1.000000
1729,588.192370,407.437500,1.000000
1730,597.521092,405.972254,1.000000
1731,588.936529,407.254148,1.000000
1732,588.817871,406.701183,1.000000
1733,588.573063,406.505200,1.000000
1734,591.389286,383.858929,1.000000
1735,586.692602,406.124488,1.000000
1736,589.759485,383.330709,1.000000
1737,588.991376,383.300036,1.000000
1738,586.021655,381.976411,1.000000
1739,584.845687,382.238153,1.000000
1740,581.429423,404.587333,1.000000
1741,582.440945,381.449569,1.000000
1742,580.818016,380.724289,1.000000
1743,580.011364,380.796921,1.000000
1744,579.174813,380.399215,1.000000
1745,578.383517,402.360356,1.000000
1746,577.876843,403.066903,1.000000
1747,577.009032,401.741161,1.000000
1748,576.782068,400.209381,1.000000
1749,578.020572,404.612076,1.000000
1750,577.127736,400.457378,1.000000
1751,577.462053,401.530229,1.000000
1752,578.534100,404.345776,1.000000
1753,579.014246,405.454469,1.000000
1754,577.464785,401.548668,1.000000
1755,576.640492,377.441448,1.000000
1756,576.713843,377.548554,1.000000
1757,578.489510,379.940559,1.000000
1758,577.436876,380.619829,1.000000
1759,576.876184,380.531682,1.000000
1760,575.353528,380.101219,1.000000
1761,575.624315,380.310332,1.000000
1762,573.391259,376.237413,1.000000
1763,573.776049,378.184032,1.000000
1764,573.226822,378.066028,1.000000
1765,572.786760,377.316028,1.000000
1766,572.578564,377.694762,1.000000
1767,572.384025,377.041507,1.000000
1768,574.626022,379.134201,1.000000
1769,574.918929,378.221937,1.000000
1770,575.324513,378.984197,1.000000
1771,575.778526,379.206945,1.000000
1772,575.789718,376.717958,1.000000
1773,576.284129,377.879287,1.000000
1774,575.269396,372.160624,1.000000
1775,575.256359,372.982909,1.000000
1776,575.306445,373.425704,1.000000
1777,577.982148,402.527061,1.000000
1778,575.169725,372.128023,1.000000
1779,578.306443,400.686674,1.000000
1780,578.454594,398.410394,1.000000
1781,578.692154,395.103948,1.000000
1782,578.761531,393.344701,1.000000
1783,578.934766,388.793679,1.000000
1784,578.582149,386.356769,1.000000
1785,577.228936,386.026529,1.000000
1786,576.239855,385.936473,1.000000
1787,575.585915,384.544174,1.000000
1788,574.023135,378.956849,1.000000
1789,574.151745,375.497218,1.000000
1790,574.952166,371.989104,1.000000
1791,576.662237,366.836510,1.000000
1792,577.618201,364.303429,1.000000
1793,578.657544,359.830375,1.000000
1794,579.721649,356.783505,1.000000
1795,580.039926,349.669223,1.000000
1796,580.883594,350.022186,1.000000
1797,580.291369,345.777075,1.000000
1798,579.550299,343.522371,1.000000
1799,577.994251,339.464276,1.000000
1800,576.819086,336.967742,1.000000
1801,575.936558,331.403912,1.000000
1802,575.404749,325.900528,1.000000
1803,575.320068,321.910460,1.000000
1804,574.808941,316.386959,1.000000
1805,575.466521,312.259907,1.000000
1806,576.523550,307.720392,1.000000
1807,577.778594,305.528099,1.000000
1808,579.116022,299.097869,1.000000
1809,579.083535,295.542573,1.000000
1810,579.995095,290.459673,1.000000
1811,580.656223,283.399316,1.000000
1812,580.215091,282.518936,1.000000
1813,582.411918,251.218356,1.000000
1814,578.966801,276.611432,1.000000
1815,578.630810,269.668951,1.000000
1816,577.709532,258.506894,1.000000
1817,576.787283,259.675145,1.000000
1818,577.738346,226.167920,1.000000
1819,577.605774,223.412643,1.000000
1820,577.506728,229.068966,1.000000
1821,577.856209,227.316340,1.000000
1822,578.076898,248.995112,1.000000
1823,577.957923,229.500000,1.000000
1824,578.188811,229.014918,1.000000
1825,578.052376,227.661009,1.000000
1826,579.322393,251.504274,1.000000
1827,579.291366,251.679395,1.000000
1828,578.965439,253.381806,1.000000
1829,578.856861,253.631976,1.000000
1830,579.075648,249.639378,1.000000
1831,579.448464,250.435154,1.000000
1832,579.680041,250.576675,1.000000
1833,579.825632,250.066779,1.000000
1834,579.603936,248.591771,1.000000
1835,579.514092,249.054491,1.000000
1836,580.110175,250.143868,1.000000
1837,580.339321,249.416068,1.000000
1838,580.071795,248.236581,1.000000
1839,580.492346,250.511090,1.000000
1840,580.438718,250.782527,1.000000
1841,580.449735,250.507937,1.000000
1842,580.352543,247.025757,1.000000
1843,580.142757,247.353744,1.000000
1844,580.431787,245.824100,1.000000
1845,580.604819,242.833046,1.000000
1846,580.643277,234.461113,1.000000
1847,581.403079,232.361092,1.000000
1848,579.885823,208.166508,1.000000
1849,580.476937,204.258397,1.000000
1850,582.814020,225.776760,1.000000
1851,582.739528,219.931024,1.000000
1852,582.114205,214.397372,1.000000
1853,580.170213,206.817424,1.000000
1854,578.112807,204.351145,1.000000
1855,576.620006,198.092220,1.000000
1856,576.682360,192.203139,1.000000
1857,576.375320,183.614130,1.000000
1858,576.995212,184.709544,1.000000
1859,577.877095,182.137492,1.000000
1860,579.394400,178.739197,1.000000
1861,579.885536,177.576910,1.000000
1862,580.893609,167.000726,1.000000
1863,584.254006,216.783654,1.000000
1864,585.274050,208.052546,1.000000
1865,577.406414,121.165576,1.000000
1866,580.815866,150.936150,1.000000
1867,579.250852,140.685412,1.000000
1868,576.852526,116.293127,1.000000
1869,576.126115,114.716773,1.000000
1870,575.082728,129.085886,1.000000
1871,572.421277,103.871868,1.000000
1872,573.194193,102.610186,1.000000
1873,572.929967,107.445033,1.000000
1874,573.503335,107.504512,1.000000
1875,574.004584,125.284535,1.000000
1876,575.046826,124.479258,1.000000
1877,574.924938,104.422067,1.000000
1878,575.542626,102.559676,1.000000
1879,575.671357,99.536087,1.000000
1880,576.881224,98.374481,1.000000
1881,578.230585,98.348514,1.000000
1882,579.426112,98.215686,1.000000
1883,579.414323,99.057557,1.000000
1884,579.734542,97.673175,1.000000
1885,578.560921,98.747744,1.000000
1886,578.386039,99.378890,1.000000
1887,577.818241,120.471216,1.000000
1888,576.643937,125.969122,1.000000
1889,577.444041,123.283592,1.000000
1890,577.182281,100.272912,1.000000
1891,577.124455,125.118417,1.000000
1892,577.153021,130.267429,1.000000
1893,576.347917,130.797222,1.000000
1894,576.837482,130.576102,1.000000
1895,576.706937,129.283438,1.000000
1896,576.763096,128.950997,1.000000
1897,577.396588,124.244081,1.000000
1898,577.016495,126.561168,1.000000
1899,577.517055,126.670044,1.000000
1900,577.600141,124.037729,1.000000
1901,577.523826,123.844268,1.000000
1902,576.953943,128.202783,1.000000
1903,577.408392,127.632287,1.000000
1904,577.660390,125.495210,1.000000
1905,577.017610,129.134277,1.000000
1906,577.616125,128.307233,1.000000
1907,578.146300,125.139172,1.000000
1908,577.302961,126.963816,1.000000
1909,578.258538,125.307719,1.000000
1910,577.642810,127.630219,1.000000
1911,577.607360,126.436480,1.000000
1912,578.930821,104.852099,1.000000
1913,577.350208,127.722607,1.000000
1914,575.997271,130.728420,1.000000
1915,576.620349,128.029964,1.000000
1916,575.875160,129.970154,1.000000
1917,575.077643,134.296539,1.000000
1918,575.505352,133.399935,1.000000
1919,575.377895,133.127068,1.000000
1920,574.930560,132.955200,1.000000
1921,574.534098,134.300062,1.000000
1922,574.690580,132.977854,1.000000
1923,574.862516,130.548989,1.000000
1924,574.674249,132.362147,1.000000
1925,576.055538,129.311015,1.000000
1926,575.700993,130.132444,1.000000
1927,576.484200,128.454575,1.000000
1928,577.535489,127.431067,1.000000
1929,578.403634,125.792305,1.000000
1930,578.155241,128.668425,1.000000
1931,579.090806,123.730609,1.000000
1932,579.299858,122.566004,1.000000
1933,580.622467,120.427001,1.000000
1934,579.933544,121.736287,1.000000
1935,579.543028,121.283808,1.000000
1936,579.253216,117.653069,1.000000
1937,580.118747,97.191006,1.000000
1938,580.336603,97.008260,1.000000
1939,579.189495,97.155510,1.000000
1940,579.437500,96.473214,1.000000
1941,579.443069,96.687129,1.000000
1942,579.267099,96.989016,1.000000
1943,578.646284,96.920038,1.000000
1944,578.097727,97.538182,1.000000
1945,577.652288,114.604544,1.000000
1946,577.618373,113.509055,1.000000
1947,577.338520,113.719911,1.000000
1948,576.942808,92.732236,1.000000
1949,576.289465,110.525389,1.000000
1950,575.670836,113.629032,1.000000
1951,574.246354,117.357007,1.000000
1952,574.039340,118.997107,1.000000
1953,573.554187,118.673337,1.000000
1954,572.031017,98.697684,1.000000
1955,573.163495,117.996880,1.000000
1956,571.833997,101.079220,1.000000
1957,572.184729,102.482348,1.000000
1958,572.288686,103.176373,1.000000
1959,572.252961,103.192470,1.000000
1960,572.213950,124.930972,1.000000
1961,573.612336,121.815300,1.000000
1962,573.132916,93.995825,1.000000
1963,573.194409,126.355720,1.000000
1964,573.650903,128.281117,1.000000
1965,573.413212,127.549714,1.000000
1966,573.648456,125.743129,1.000000
1967,573.956391,125.634154,1.000000
1968,573.813984,125.571707,1.000000
1969,574.164622,121.793456,1.000000
1970,574.064081,125.395991,1.000000
1971,574.402471,126.438882,1.000000
1972,574.661799,127.141055,1.000000
1973,575.904924,123.196604,1.000000
1974,575.927690,123.223441,1.000000
1975,577.236956,123.571286,1.000000
1976,578.471504,125.692512,1.000000
1977,579.757802,125.964564,1.000000
1978,580.786752,126.640757,1.000000
1979,580.862550,128.490040,1.000000
1980,581.519020,133.362992,1.000000
1981,582.026754,134.155954,1.000000
1982,582.414007,133.305212,1.000000
1983,582.485102,132.128222,1.000000
1984,582.940308,133.431945,1.000000
1985,582.000668,132.535583,1.000000
1986,581.930478,133.861944,1.000000
1987,580.886494,135.333109,1.000000
1988,581.394253,136.203809,1.000000
1989,580.522188,134.228070,1.000000
1990,581.554308,136.094421,1.000000
1991,581.011707,135.696911,1.000000
1992,580.746782,135.295367,1.000000
1993,580.876774,134.887097,1.000000
1994,580.236088,134.664801,1.000000
1995,578.454265,135.417609,1.000000
1996,578.121991,133.757006,1.000000
1997,576.898951,131.280769,1.000000
1998,575.934701,127.720149,1.000000
1999,576.193807,128.031346,1.000000
2000,579.031982,133.341906,1.000000
2001,579.729326,131.874913,1.000000
2002,580.377793,130.223115,1.000000
2003,580.449640,128.080216,1.000000
2004,580.892308,128.241758,1.000000
2005,581.175503,128.959781,1.000000
2006,580.257250,127.360829,1.000000
2007,573.940358,122.783797,1.000000
2008,581.356277,130.044223,1.000000
2009,580.402341,126.991122,1.000000
2010,579.993851,126.576095,1.000000
2011,580.329446,128.091837,1.000000
2012,580.938456,128.683742,1.000000
2013,579.787242,128.306270,1.000000
2014,580.174271,128.649743,1.000000
2015,579.958909,130.395756,1.000000
2016,578.601150,129.397413,1.000000
2017,578.363507,129.328938,1.000000
2018,580.241019,133.858589,1.000000
2019,580.292786,134.059204,1.000000
2020,571.820771,126.624890,1.000000
2021,580.178691,132.941550,1.000000
2022,580.022088,134.173360,1.000000
2023,580.106464,134.129278,1.000000
2024,579.932615,135.986106,1.000000
2025,571.655731,128.672791,1.000000
2026,569.293612,133.475020,1.000000
2027,571.028607,131.332090,1.000000
2028,572.237374,130.222222,1.000000
2029,580.711514,136.446565,1.000000
2030,572.685339,133.126477,1.000000
2031,581.796327,140.223038,1.000000
2032,576.006521,138.269213,1.000000
2033,582.921302,143.956489,1.000000
2034,583.063751,144.765382,1.000000
2035,583.276844,149.600804,1.000000
2036,583.237966,152.196610,1.000000
2037,582.092617,154.136124,1.000000
2038,582.513355,156.742997,1.000000
2039,580.898941,158.939486,1.000000
2040,581.276740,161.097057,1.000000
2041,579.391077,162.343077,1.000000
2042,575.347043,174.524481,1.000000
2043,573.814493,179.512215,1.000000
2044,577.336814,171.198389,1.000000
2045,577.725656,172.711953,1.000000
2046,576.119097,172.912584,1.000000
2047,576.355031,176.655975,1.000000
2048,576.456228,179.560715,1.000000
2049,576.244146,186.839838,1.000000
2050,575.983056,189.955522,1.000000
2051,577.061039,195.107197,1.000000
2052,577.937122,200.002418,1.000000
2053,579.131014,205.872617,1.000000
2054,578.670717,212.061361,1.000000
2055,578.053500,217.361663,1.000000
2056,577.129023,222.066648,1.000000
2057,576.073542,226.641482,1.000000
2058,574.589107,230.208440,1.000000
2059,573.230326,233.226002,1.000000
2060,572.988192,235.283104,1.000000
2061,572.238732,239.413783,1.000000
2062,572.581241,241.921212,1.000000
2063,573.675406,243.791679,1.000000
2064,574.900860,248.050716,1.000000
2065,577.147350,252.519220,1.000000
2066,576.903651,270.591268,1.000000
2067,579.303682,261.306922,1.000000
2068,579.747516,264.824664,1.000000
2069,579.205709,269.293205,1.000000
2070,579.946812,271.342146,1.000000
2071,579.729695,273.405457,1.000000
2072,579.588617,274.184040,1.000000
2073,578.782007,274.975464,1.000000
2074,578.963921,275.665664,1.000000
2075,578.645994,277.546884,1.000000
2076,578.469043,279.666979,1.000000
2077,578.922070,281.743605,1.000000
