scorer,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210
bodyparts,nose,nose,nose,head,head,head,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,body_center,body_center,body_center,left_forepaw,left_forepaw,left_forepaw,right_forepaw,right_forepaw,right_forepaw,left_hindpaw,left_hindpaw,left_hindpaw,right_hindpaw,right_hindpaw,right_hindpaw,tail_base,tail_base,tail_base
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
3296,556.5513478,447.0922820,1.0000000,568.1615220,469.5725616,0.7507498,565.6721470,483.2818787,0.9974826,581.4274576,477.7483422,0.7774493,581.2511083,515.1943350,0.9937352,548.3191774,478.2339773,0.9703656,581.0330071,467.9334082,0.6752349,571.3952976,538.4890848,1.0000000,599.6097348,530.0374961,0.9284217,594.2708384,553.2113749,0.9235061
3297,556.5571749,446.7592477,1.0000000,567.8708702,469.0478429,0.8047410,565.0292544,482.9451877,0.9992937,580.5408037,477.2849803,0.7671427,581.2665206,515.2289290,0.9839605,548.6328535,478.6409498,0.9763885,581.0619464,466.8962846,0.6980636,571.6796742,538.1956646,1.0000000,599.8661459,529.7244880,0.9251147,594.3584033,553.3057367,0.9188740
3298,556.6841037,446.7123956,1.0000000,568.2064370,469.1012147,0.8190282,564.5786772,482.8820133,0.9999389,580.1781695,476.9873635,0.7643671,581.3304000,515.2512318,0.9834005,549.5900788,479.2727981,0.9626460,581.5266024,466.4090629,0.7069758,571.6902915,537.9489729,1.0000000,600.1603779,529.0403352,0.9350834,594.3014218,552.7648860,0.9191607
3299,557.3214493,447.4102580,1.0000000,568.6768655,470.4089732,0.7954564,564.9364138,483.8740390,1.0000000,579.7344929,477.8328359,0.7662966,581.3801786,515.3172942,0.9937867,550.6993600,479.6008381,0.9371498,581.2679177,466.1792745,0.7148367,571.4861333,538.0232116,1.0000000,599.6335742,529.1467446,0.9452177,594.0434984,553.0945339,0.9144814
3300,557.4292559,447.4672736,1.0000000,569.4998382,470.4840620,0.7984203,564.9610678,483.8015583,0.9996845,580.2050817,477.3307699,0.7856291,581.3757811,515.2798160,0.9961454,551.2292246,479.5150593,0.9330352,581.8692403,466.3627932,0.7206045,571.5058847,537.2289983,1.0000000,599.3256358,528.0677352,0.9532484,593.5699872,553.0312216,0.8942636
3301,557.4315468,448.5181264,0.9998507,569.7599783,470.7974705,0.8180701,564.7877197,484.3083660,0.9942983,580.4297726,477.4280868,0.7967439,581.3775178,515.2097205,0.9931051,551.0321357,480.2105494,0.9272099,581.7698058,467.3791025,0.7247148,571.4770941,537.0997858,1.0000000,599.2233920,527.8728552,0.9538472,592.9338292,553.2379035,0.8770619
3302,557.8799517,450.5730559,0.9974732,569.4744623,471.7381540,0.8027876,565.5473133,485.4881481,0.9750914,580.6029198,478.4608787,0.7889571,581.3903951,515.3749195,0.9835126,550.3162520,480.5013141,0.9351567,580.8026239,468.8246070,0.7626168,571.7200228,537.7038693,1.0000000,598.8116821,529.3754301,0.9282587,592.4934257,554.2149884,0.8612996
3303,558.3901223,452.2835594,0.9900528,569.2224282,472.4190691,0.8130294,565.7573945,485.9803681,0.9585226,580.7492597,478.2798974,0.8161195,581.3893460,515.5056594,0.9932818,549.7112802,480.5344052,0.9127853,580.1080244,468.5826015,0.7929135,571.8424991,537.9493974,0.9994486,598.3776324,530.1685037,0.8975497,592.5742999,554.3778357,0.8564918
3304,558.1672700,454.6398153,0.9876877,569.4225959,473.2186089,0.8243091,565.8856653,486.4661074,0.9567363,581.1857284,477.2979306,0.8553128,581.2789587,515.5662320,0.9993173,548.7984288,481.6918200,0.8931785,579.3818318,468.4773705,0.7742980,571.5988535,538.6640540,0.9919643,598.1311329,531.8906269,0.8477660,592.8923165,554.8463627,0.8861231
3305,557.4296774,456.3159808,0.9956798,569.6458183,473.8004315,0.8385956,565.7110573,486.6330160,0.9472822,581.0929798,477.5000070,0.9044295,581.2813902,515.6662136,1.0000000,547.9893381,482.5216751,0.8642258,579.2192438,468.7027802,0.7169248,570.8753272,537.7831660,0.9753434,597.5677553,531.7813879,0.8101736,592.9454227,555.0476658,0.9231294
3306,556.9697654,458.3515785,0.9995878,569.3832874,474.9443340,0.8750717,565.8826392,486.2738544,0.9593731,579.9239589,479.1425063,0.9221323,581.4030548,515.8819118,1.0000000,548.3320810,482.5418916,0.8342448,578.7316426,469.6878819,0.6874998,570.4665229,536.3721954,0.9775706,597.7340116,530.4824068,0.7932305,593.1597630,555.3419504,0.9440869
3307,556.7687966,460.2693799,1.0000000,568.2180296,475.8175130,0.8946392,566.1685577,487.0543537,0.9721652,579.0216339,479.9945057,0.9298226,581.6284842,516.3076314,1.0000000,548.5582196,483.0543998,0.8136026,577.6565958,472.8138884,0.7389134,570.0675657,535.0242688,0.9594189,598.1710772,529.0426188,0.7932226,593.1721755,556.3974987,0.9547363
3308,557.5267385,461.8038992,1.0000000,567.4212597,477.1645952,0.8928144,565.5902713,488.5226142,0.9755152,578.4929775,481.3695541,0.9509837,581.8078836,516.6852461,1.0000000,548.6414862,484.4452247,0.8274065,576.9550445,477.8124273,0.7967203,569.5458550,533.9257215,0.9238139,598.1010965,529.0472175,0.7778710,592.7323986,556.6810068,0.9556031
3309,558.5115401,461.7763834,1.0000000,566.5045285,478.2037958,0.8911386,563.3768194,489.4499387,0.9794420,577.1892546,482.9284158,0.9240204,581.9478908,516.8723021,1.0000000,551.5208003,485.8787816,0.7987889,576.9844725,478.4734389,0.8132409,568.8022238,532.2572727,0.8905636,597.7353339,528.6857869,0.7865213,592.2944728,555.8093153,0.9457026
3310,558.9058587,461.7524155,0.9998844,566.3557716,478.9138404,0.9298294,562.0917384,490.4758774,0.9929631,577.0356643,484.6002126,0.9614068,581.9082068,517.1228543,1.0000000,554.0998156,490.2683686,0.7313280,578.4368937,481.9663355,0.7721081,568.5620810,530.9129013,0.8748490,597.3106757,525.8955633,0.7948340,592.4334816,555.1399347,0.9334690
3311,559.5630281,462.8259367,0.9985493,566.5571693,479.2552557,0.9541044,561.9457050,490.8642843,0.9993442,577.1432899,485.3396551,0.9926063,581.7716285,517.2186367,1.0000000,553.4906699,493.8495763,0.7133945,580.1178985,488.2666685,0.7410973,568.5890939,530.2322322,0.8789152,597.0205349,520.4628436,0.8281327,592.8303334,554.7771937,0.9238399
3312,560.8461254,463.0263000,0.9952758,566.9464885,478.8817415,0.9342179,561.9261665,490.4100761,1.0000000,577.0701578,484.5038937,0.9956936,581.5075540,517.3431725,1.0000000,552.9570870,495.4561296,0.7951060,581.0789841,493.3193971,0.7485613,568.4723899,529.6519823,0.9051689,596.6620850,516.6715425,0.8670501,592.7709455,553.9964136,0.9161854
3313,562.2750901,461.8004086,0.9952295,567.6892129,478.0960804,0.9314196,562.6014788,489.6696127,1.0000000,577.7416487,483.9001196,0.9972719,581.4288462,517.5515496,1.0000000,552.9799884,495.6258838,0.8726819,581.7047032,495.1399355,0.7800296,568.4554360,529.3969691,0.9432481,596.7382103,514.6289548,0.8909453,592.5742891,553.2044098,0.9117476
3314,565.2283099,460.2384619,0.9927579,569.8109380,477.8273671,0.9653511,564.3188551,489.2075037,0.9996286,579.4224951,484.2191377,0.9993505,581.5547262,517.9069008,1.0000000,554.3259992,495.6360091,0.8988178,583.0283137,495.2843675,0.8202792,568.8437904,529.4422655,0.9758968,597.3973077,514.3967745,0.9001943,592.7622612,552.3710584,0.9159034
3315,571.5216563,459.5978630,0.9834731,572.8797050,477.7856159,0.9922187,566.7214516,488.5190599,0.9958173,581.5085838,485.3021056,0.9999525,581.8480508,518.4039766,1.0000000,557.8560316,496.0897524,0.8858323,585.0973656,494.8447473,0.8561351,569.8062658,529.6799077,0.9860064,598.5349322,515.1173109,0.9092726,593.5983026,552.0611643,0.9220864
3316,577.7216114,459.2609163,0.9919000,575.7182159,477.4516545,0.9989375,568.7493880,487.4552484,0.9876344,583.3681396,486.3663836,0.9998556,582.1585484,518.7466851,1.0000000,560.6943382,495.9024683,0.8584687,586.6572139,495.7327802,0.8664538,570.6527663,529.8522737,0.9806117,599.1031126,515.4163001,0.9265680,594.4847746,552.1417857,0.9360763
3317,581.8869518,458.7776342,0.9991984,578.3815521,477.1509900,0.9940559,570.8055503,486.2606321,0.9913957,585.2770898,487.2001545,0.9977318,582.4273421,518.9297128,1.0000000,562.7848901,495.3569524,0.8626571,588.1140666,496.3707934,0.8608787,570.9308970,529.7716026,0.9794330,599.3112694,516.0823067,0.9343519,595.0696295,552.5083415,0.9434900
3318,585.1038701,457.8765025,1.0000000,581.2862948,476.5992802,0.9785244,572.8421254,483.9525552,0.9975918,587.1602600,487.2043387,0.9873789,582.6334235,519.2267233,1.0000000,565.2921097,494.2246310,0.9226081,589.9891128,496.5029022,0.8771640,571.0521923,529.4268144,0.9786690,599.6757002,517.4592383,0.9216273,595.6172258,552.9650852,0.9353126
3319,587.4266755,456.5457497,1.0000000,583.1402212,475.7246902,0.9735695,573.7661873,481.6625372,0.9996322,588.1092618,486.2847884,0.9680067,582.7016321,519.1813492,1.0000000,567.3996120,492.2721382,0.9641173,591.2476439,495.9299576,0.8970461,570.5743490,527.5421602,0.9753595,599.5991081,517.8938241,0.9208976,595.5296951,553.1524754,0.9256293
3320,588.8196456,456.0930632,1.0000000,584.2093851,475.5871421,0.9894117,574.4276894,480.9009528,0.9998580,589.2647871,486.3962999,0.9536862,582.6395678,519.1488963,1.0000000,568.8028446,490.9547534,0.9821904,592.0619960,495.8140723,0.9027492,569.7648648,525.7427754,0.9665675,599.3716194,518.1892625,0.9353301,595.3072484,553.4067412,0.9216761
3321,590.0144664,456.0422403,1.0000000,585.5275094,475.7806256,0.9990534,575.6745608,480.8986278,0.9987934,590.3929251,487.0235223,0.9361163,582.8735351,519.3095557,1.0000000,569.7576864,490.1471043,0.9783073,592.9409227,495.9927872,0.8885531,569.8380872,525.5616338,0.9641554,599.8553149,519.0628411,0.9334776,595.7829679,553.7458402,0.9220394
3322,590.4341893,455.8120197,1.0000000,586.3066094,475.5911893,1.0000000,576.5745127,480.7024775,0.9964124,590.9410080,486.8961404,0.9237517,583.0488640,519.3869701,0.9996138,570.2421885,489.4684703,0.9731390,593.4454631,495.6908981,0.8761987,570.0614257,526.2381241,0.9574207,600.1582154,519.7823752,0.9211323,596.0708560,554.0548346,0.9276687
3323,590.5226639,455.1842515,1.0000000,586.9035494,474.7806117,1.0000000,577.1451583,480.2642874,0.9953791,591.5735834,486.0238838,0.9173468,583.1904265,519.3799854,0.9955039,571.2105554,489.1080954,0.9705979,593.9132825,494.8791697,0.8787674,569.9170932,526.1491302,0.9486895,600.2480872,520.1127663,0.9140776,596.1731798,554.3994161,0.9240436
3324,590.3699818,454.8097374,1.0000000,587.2296775,473.6903384,1.0000000,577.5471775,480.2535907,0.9921271,592.3366933,484.8532808,0.9261890,583.2774095,519.3034972,0.9824321,572.3111737,488.1631693,0.9587974,594.2565236,492.9377081,0.8657702,570.0117941,526.0622436,0.9490414,600.3715736,521.0826529,0.8989945,596.3786357,555.3121705,0.9188800
3325,589.4024295,454.3592330,1.0000000,586.8187168,473.0218063,1.0000000,577.7486936,480.6983729,0.9957079,592.6491788,483.9162837,0.9419186,583.1396637,518.8165889,0.9712997,572.1026243,486.3819906,0.9370023,594.2555297,490.7155264,0.8405210,570.3319275,526.3557203,0.9533360,600.2479350,522.1228947,0.8703116,596.1611279,555.5733474,0.9259443
3326,588.1720197,454.7789673,1.0000000,586.0470626,473.2570868,1.0000000,577.3890291,481.7674547,0.9991370,592.6727451,483.7400939,0.9448520,583.2724023,519.2951123,0.9754858,571.7594979,485.7532929,0.8799520,594.3830848,489.0493950,0.7876320,569.8866601,526.3448802,0.9438947,599.9139975,523.3195226,0.8494162,595.8837124,556.2630307,0.9378137
3327,587.3198108,455.4000475,1.0000000,585.0662813,473.4231222,1.0000000,576.3063340,481.9200437,0.9953843,592.0717632,483.5453439,0.9396444,583.2092276,519.4899081,0.9849523,571.6245971,483.7221962,0.7953161,594.4650301,486.5426829,0.7371591,568.8567924,525.3807108,0.9310597,599.0818372,522.7365649,0.8664260,595.4175925,556.0506082,0.9436292
3328,587.3118208,456.4613160,1.0000000,584.7655402,474.1491659,1.0000000,575.7850767,481.9554556,0.9857710,591.8614910,484.1221534,0.9400949,583.1100472,519.8535294,0.9824238,571.2011051,479.7628825,0.7308897,595.1479385,484.3324284,0.7437078,568.6056693,524.9633625,0.9322609,598.8157138,522.1111542,0.8891639,595.3229017,555.5419529,0.9422033
3329,587.4526458,457.1340229,1.0000000,584.9359409,474.6423183,1.0000000,575.8677750,482.0520659,0.9810863,591.8519823,484.6456145,0.9395782,583.1128332,520.3159651,0.9791214,571.3636842,479.1850583,0.7286547,595.4641985,484.2831092,0.7688002,568.5551212,525.1760695,0.9313369,598.9020221,522.2596577,0.8931146,595.3595015,555.8821936,0.9429675
3330,587.3804972,457.6710544,1.0000000,584.9160787,475.3117850,1.0000000,575.8222171,482.6803841,0.9695255,592.1112566,485.4410160,0.9593206,582.9273279,520.8309078,0.9881179,571.9765957,484.4985684,0.7982362,594.7343429,487.5427206,0.7574314,568.3082808,525.4816314,0.9309684,598.9144369,522.4882474,0.8996371,595.1380178,556.4045856,0.9467874
3331,586.9588686,458.3078272,1.0000000,584.4751639,476.3267535,1.0000000,575.6154878,483.6357843,0.9629896,591.9535783,486.4833319,0.9850491,582.7186035,521.3364737,0.9900323,572.0880951,488.3908929,0.8497791,594.1174945,490.3370611,0.7445857,568.5129751,526.1978020,0.9359388,598.8787579,523.2637341,0.8920803,595.2140365,556.9016788,0.9481098
3332,585.8701808,458.1512263,1.0000000,583.5642357,476.5020516,1.0000000,575.1238786,483.9835173,0.9718779,591.3234321,486.5148725,0.9909437,582.4435881,521.6549766,0.9816427,571.4625298,488.2912862,0.8474291,593.5553298,491.0760005,0.7341997,568.8958311,527.1818846,0.9473188,598.6270982,523.8079819,0.8897797,595.0575176,557.0085785,0.9536095
3333,584.4315705,457.6394826,1.0000000,582.4705342,476.1585086,0.9999757,574.2171981,483.9197125,0.9767392,590.6586351,485.9167431,0.9931475,582.1539081,521.6602060,0.9825176,570.4446459,488.7206187,0.8706974,593.0571785,492.0648052,0.7401285,568.7143158,527.7109256,0.9580330,598.3593818,523.6103911,0.9022766,594.5428158,556.3701524,0.9588374
3334,583.1843404,459.4168623,1.0000000,581.6087373,477.6647399,0.9997800,573.2097478,485.5765642,0.9567285,590.0599221,487.1835775,0.9980264,582.1564908,522.3840907,0.9790447,569.6501204,491.7055554,0.8836854,593.2339241,493.4693414,0.7720283,568.1978015,527.8764620,0.9467174,598.2439603,524.0325980,0.9165993,594.4017550,556.8948292,0.9480108
3335,580.9636346,461.2144246,0.9998177,580.5969837,479.1966665,0.9994133,572.0790908,487.6853948,0.9573151,589.1195250,488.4491705,0.9998690,582.0713804,522.5503102,0.9872759,568.8588641,494.6379123,0.8519258,593.4716860,494.6152168,0.8132576,567.7062917,527.4504434,0.9492488,598.0969211,524.2791072,0.9231562,594.4303023,556.8817172,0.9297466
3336,576.6922939,463.7576453,0.9983601,579.1286982,481.6472974,0.9996252,571.0505700,491.3412281,0.9831659,587.9136123,489.6389027,1.0000000,582.0137161,523.0501934,0.9989951,568.0131219,498.4351685,0.8314916,592.8062876,497.4029748,0.8389054,567.3140194,528.3664428,0.9717142,598.0126424,525.0715830,0.9109882,594.6210517,557.1764830,0.9093241
3337,571.0290506,467.7498563,0.9956367,576.8928141,484.4840146,0.9999709,569.9803433,494.9271962,0.9813336,585.9790991,490.1709429,0.9994571,581.8739029,523.4052215,1.0000000,567.3921497,502.9798803,0.9054284,591.0889501,500.1149960,0.8378590,566.5299294,529.1979192,0.9866368,597.7801959,524.6423582,0.9066873,594.4726873,557.1485946,0.8914279
3338,566.3752885,472.9175366,0.9971419,574.7493436,487.0651836,0.9986483,568.8861736,496.7734485,0.9427466,583.6257796,490.2645220,0.9934885,581.8523645,524.1030214,1.0000000,567.2232267,506.6394471,0.9831564,589.5739505,501.5183770,0.8421308,566.1583878,530.2231207,0.9827396,597.8449590,524.0164664,0.9006409,594.5070877,557.5621535,0.8831686
3339,563.8807924,477.3157620,0.9997485,572.9774094,489.0146324,0.9879438,567.7198895,497.2214246,0.9155673,581.3801004,490.2993729,0.9716679,581.9757029,524.7414723,1.0000000,566.8467852,507.9538293,0.9933212,588.3808844,501.3789101,0.8601944,566.4821370,530.7053113,0.9540261,598.5382498,523.5510794,0.8810864,595.0081779,558.7274751,0.8763472
3340,563.8527516,480.2260802,0.9998987,572.0807616,489.9892645,0.9680139,566.9385815,496.7965612,0.8942966,580.1319660,490.0253673,0.9452875,582.3693566,524.1661327,1.0000000,566.4196239,507.5962920,0.9843535,587.8482817,500.1068541,0.8797548,566.9811459,530.6086824,0.9414825,599.6461337,522.1811184,0.8745931,595.6510130,558.7059896,0.8612675
3341,564.9535345,487.1087354,0.9988670,571.9731922,495.0686959,0.9782669,566.4552177,500.6426320,0.8995703,579.6769441,493.7762942,0.9474423,582.5527315,527.5563803,1.0000000,565.9942326,511.7639925,0.9887488,587.8993701,503.7015135,0.9075605,567.4742025,535.6585289,0.9535731,600.2189303,525.9087875,0.8822211,595.9993834,561.4573991,0.8437617
3342,566.1332639,492.4956812,0.9892784,572.4963785,499.3024946,0.9974729,566.6159166,503.8705673,0.9519010,580.0232434,496.9779283,0.9548010,582.8677985,530.9625021,1.0000000,565.8256616,515.8562823,0.9925824,588.7455624,507.6825507,0.9212639,567.7894006,539.2128321,0.9518904,600.5039680,530.3752359,0.8724010,596.5110861,563.6098408,0.8369492
3343,566.8469330,496.1996834,0.9626900,573.1023811,502.6985578,0.9951401,567.0647096,506.7697247,0.9878385,580.7718565,500.2618973,0.9561452,583.3915074,534.3634563,1.0000000,566.0256281,519.5973745,0.9764516,589.8274273,511.0386729,0.9150007,567.6917800,541.5456267,0.9438593,600.8211550,534.5920246,0.8639917,597.0293651,566.3183032,0.8352229
3344,567.1522981,499.7664388,0.9422074,573.4651283,506.0807666,0.9865781,567.4323484,510.1632605,0.9876569,581.2932564,503.8210955,0.9726632,583.7648198,537.7487231,1.0000000,566.3678640,523.1832125,0.9608746,590.2538506,514.1743792,0.9108444,567.8520759,545.5507680,0.9469440,601.1048089,538.5818555,0.8640747,597.7285692,569.7012986,0.8183306
3345,567.6006598,502.8832168,0.9414148,573.8221511,509.1541944,0.9752556,567.8831430,513.5511072,0.9817940,581.7361646,507.1507328,0.9877566,584.0086094,540.8364488,1.0000000,566.5718249,526.3830931,0.9498826,590.2909870,517.1971982,0.9146706,568.3511927,549.7387079,0.9460211,601.2380892,542.0789203,0.8523798,598.8149525,573.0262548,0.7942597
3346,567.9122043,505.1271299,0.9466639,573.9897552,511.7645573,0.9722228,568.0622352,516.6509503,0.9728715,582.0688477,510.2505247,0.9953101,584.2048509,543.8362316,1.0000000,566.7235829,529.3456443,0.9340790,590.2613038,520.2006021,0.9257594,568.5719086,552.6886416,0.9301160,601.3925232,544.8061497,0.8314015,599.6237648,576.5359382,0.7759086
3347,567.3206521,505.7666780,0.9658642,573.6320147,512.8263598,0.9854044,567.7052249,518.2295578,0.9524448,581.8230525,511.6460179,0.9997265,584.2909180,545.7936948,1.0000000,566.8136030,531.0910860,0.9270070,590.0323079,522.2374668,0.9354943,568.3473382,554.0915843,0.9115132,601.6696513,546.1286810,0.8062730,600.0315981,579.3140133,0.7714579
3348,565.4291193,505.8004853,0.9849061,572.6473225,513.0931693,0.9979598,567.1976496,519.0980492,0.9246297,580.7894599,511.9332507,1.0000000,584.4144371,546.9644910,1.0000000,566.8818756,532.2099059,0.9241710,589.4834250,523.4111030,0.9421798,568.7794169,555.4307106,0.9020514,601.7470475,548.3218005,0.7831526,600.3446844,581.3931130,0.7905721
3349,562.9101184,511.4792928,0.9655159,571.1994235,518.1645265,0.9999230,566.5459711,524.4934358,0.9217777,579.2358111,516.6836953,1.0000000,584.2156256,551.8633193,1.0000000,566.4912066,537.6043710,0.9172583,588.5380967,528.3044644,0.9400897,569.3233163,561.4791394,0.9064936,601.3488883,554.8491652,0.7769670,600.1336412,586.8420466,0.8093116
3350,560.5040143,518.9211042,0.9039287,569.9456818,523.3823577,0.9979440,566.3071001,529.6156004,0.9645670,577.6348630,520.8862632,1.0000000,584.0679345,555.6489245,1.0000000,566.0064003,542.7041264,0.9334004,587.5186594,531.7211885,0.9241278,569.6001037,566.7685715,0.9314099,601.1277502,559.4433654,0.7969986,599.8641621,590.7784471,0.8043167
3351,557.3819469,528.4700224,0.8422722,568.2028383,529.0688582,0.9783623,566.1530843,535.3284459,0.9972769,575.1089368,525.2380000,0.9985820,583.9321267,559.1026731,1.0000000,565.5794874,548.3225346,0.9721987,585.7348149,534.4049172,0.8864502,569.6969015,572.3026865,0.9711356,600.2343572,564.2851742,0.8270012,599.1046206,594.3882880,0.7984559
3352,553.1597262,539.8370278,0.8029061,565.2402080,535.6082678,0.9181697,565.5735788,541.9304197,0.9899652,571.3509621,530.8266055,0.9863231,583.5720184,562.7157046,1.0000000,563.8821771,554.7922291,0.9806970,582.3331044,537.9893801,0.8219775,569.1741989,578.4298746,0.9927254,598.0482277,569.8017112,0.8492442,597.0193226,598.4297708,0.8111995
3353,548.8524342,551.4061762,0.7441051,561.0956360,543.6351408,0.8477084,564.2198182,549.4877553,0.9503642,566.6967332,537.7839139,0.9554930,583.0004872,566.6549081,1.0000000,560.3851183,562.5107819,0.9333348,576.7458858,543.1607421,0.7375798,568.2892936,585.5652225,0.9935091,595.5636613,575.9523578,0.8653869,594.3272978,603.0928872,0.8404156
3354,545.8450336,562.4631898,0.6691562,556.4641858,553.8636783,0.8137309,561.6545462,558.7460579,0.8543224,561.0119741,546.5774603,0.9272226,582.0594371,570.9827767,1.0000000,557.2119511,572.4564419,0.8748619,568.6167688,549.6244913,0.6519191,567.9050358,593.7005794,0.9976753,593.6122360,582.9630813,0.8824251,591.8814343,608.2176480,0.8777818
3355,543.0922750,575.2415313,0.6555078,552.0317200,565.7530814,0.8010236,558.7119178,569.2096371,0.7146868,554.3976711,557.3400799,0.8793042,580.8999149,574.7113529,1.0000000,555.7769829,583.6834580,0.8302363,557.4412542,556.3994226,0.5983119,568.5793050,600.8267904,0.9998943,592.5853637,589.7391333,0.8712623,590.1134996,613.1805030,0.9136277
3356,540.4941042,590.9364586,0.7176252,548.8985190,578.5219538,0.7778790,556.7186555,579.9894515,0.6383846,548.4508981,569.8672835,0.7925154,579.6133069,579.2726874,0.9997662,555.0515763,594.1414262,0.8073346,549.0409361,564.1488809,0.6060384,569.5346123,607.0686634,1.0000000,592.3150772,595.9378892,0.8362851,589.5726178,618.7456693,0.9449939
3357,538.8823141,602.7854771,0.7867317,546.9593633,587.5664211,0.7744433,554.7261271,588.1085541,0.6790008,544.1353200,579.5439871,0.7633117,578.1925944,583.4852432,0.9972238,554.2870576,600.2898227,0.8481351,547.7270903,570.3823110,0.6467140,569.6288132,611.2166235,1.0000000,591.5344545,599.7930219,0.8129801,589.3404799,622.7947896,0.9410096
3358,538.8476953,612.1047700,0.8307690,545.5411817,595.9937414,0.8029349,552.5877084,596.3928853,0.7464950,541.0200844,588.3787350,0.7732528,576.9038818,587.7709536,0.9871600,554.8367290,606.1275081,0.9138749,547.6065864,576.3616077,0.6681287,569.5102017,615.2356350,1.0000000,589.5890866,603.4397576,0.7776948,588.6163278,625.6084395,0.8993513
3359,540.7838743,620.7577490,0.8559084,545.3771888,604.6644416,0.8147687,552.3596228,604.0339026,0.8021133,539.3004166,597.1609783,0.7701226,576.0054223,590.9277427,0.9681638,557.2629041,611.2305796,0.9161178,546.3102859,582.2552952,0.7328012,570.3573204,617.8984440,1.0000000,587.5397824,605.3884458,0.7267900,588.2261800,626.3700979,0.8617214
3360,543.3465286,627.1525866,0.8653765,546.5323062,611.3211767,0.8295656,553.4754943,610.2133618,0.8492445,539.0615088,604.8285720,0.7917473,575.5866211,593.9645860,0.9546745,559.9859851,614.3405195,0.8983824,545.6991788,587.6116873,0.8130162,571.5579703,619.5571579,1.0000000,586.5688294,606.5457892,0.6928151,588.3526609,626.8321060,0.8502598
3361,546.2425555,630.6375483,0.8601872,548.5205336,615.7905898,0.8371215,555.1811210,615.1804169,0.8733352,540.0411674,611.2747077,0.7701204,575.5178396,596.3946659,0.9642996,562.2259361,616.2239385,0.9229620,547.0227527,591.3485805,0.8208812,573.5087034,620.7064712,0.9990365,586.5468331,607.2874930,0.6451536,589.6339271,626.9888739,0.8499192
3362,549.0990864,634.0225951,0.8470313,550.5021772,620.2904548,0.8621730,556.8406071,620.6044625,0.8945211,542.1669045,617.1956405,0.7405001,575.7285362,598.1276271,0.9737182,563.6343539,618.5917705,0.9482916,548.1557891,595.5419189,0.7911851,576.4105775,622.5570597,0.9868596,586.1641984,605.1921843,0.5781127,592.3805951,626.5076898,0.8357557
3363,551.3224332,637.6438621,0.8404003,552.6003283,623.6643808,0.9234995,558.8216415,624.7651062,0.9370828,544.3345220,620.6348214,0.7710667,576.3365178,598.6399073,0.9721870,565.0311508,621.1658395,0.9646648,549.0649608,600.0696245,0.7671621,579.6237999,623.1877057,0.9297709,584.2735153,596.0980357,0.5170403,595.0510053,624.9000170,0.7636904
