scorer,MATLAB_TMaze_v1,MATLAB_TMaze_v1,MATLAB_TMaze_v1
2103,578.500566,473.216874,1.000000
2104,578.861420,473.472769,1.000000
2105,578.858183,473.984566,1.000000
2106,579.112922,475.001455,1.000000
2107,579.363155,475.535315,1.000000
2108,579.424465,475.608390,1.000000
2109,580.059080,476.522992,1.000000
2110,580.905842,477.953772,1.000000
2111,581.487320,477.670317,1.000000
2112,581.466851,479.920442,1.000000
2113,581.657062,476.410169,1.000000
2114,581.384723,477.449916,1.000000
2115,581.177393,479.206271,1.000000
2116,581.139406,479.736462,1.000000
2117,580.699192,480.191804,1.000000
2118,573.970335,477.879303,1.000000
2119,574.876279,479.210000,1.000000
2120,574.581767,477.772321,1.000000
2121,574.961238,478.000945,1.000000
2122,575.360856,478.856975,1.000000
2123,581.176240,483.491174,1.000000
2124,581.098829,483.960297,1.000000
2125,574.418703,482.720160,1.000000
2126,574.059013,485.181881,1.000000
2127,573.916511,484.949486,1.000000
2128,574.421541,485.791726,1.000000
2129,574.815727,485.722514,1.000000
2130,575.058417,487.000954,1.000000
2131,575.359951,487.589122,1.000000
2132,575.245329,488.585792,1.000000
2133,574.613240,489.214113,1.000000
2134,574.428741,489.747031,1.000000
2135,574.518589,490.646568,1.000000
2136,574.041705,491.303522,1.000000
2137,573.491752,493.321667,1.000000
2138,573.673442,494.870226,1.000000
2139,573.785290,495.694838,1.000000
2140,573.759753,495.895305,1.000000
2141,577.571100,494.987047,1.000000
2142,579.372361,499.374829,1.000000
2143,579.131751,502.616227,1.000000
2144,578.094997,502.617350,1.000000
2145,577.849152,505.771209,1.000000
2146,575.786075,505.905671,1.000000
2147,567.934196,506.493420,1.000000
2148,566.133572,511.389777,1.000000
2149,566.089874,512.965003,1.000000
2150,565.422262,514.486011,1.000000
2151,565.233286,515.099776,1.000000
2152,565.333541,515.773691,1.000000
2153,566.121815,516.959809,1.000000
2154,567.206457,518.228760,1.000000
2155,567.984252,518.812300,1.000000
2156,568.643131,519.286048,1.000000
2157,570.998087,517.551889,1.000000
2158,571.904609,518.535657,1.000000
2159,571.066995,519.156945,1.000000
2160,570.094673,519.945104,1.000000
2161,570.899746,519.573174,1.000000
2162,568.069110,522.042835,1.000000
2163,569.538308,522.178698,1.000000
2164,568.139484,521.401898,1.000000
2165,567.325935,523.088779,1.000000
2166,567.686944,522.696669,1.000000
2167,568.809504,521.543700,1.000000
2168,570.128022,522.381123,1.000000
2169,569.773706,523.286597,1.000000
2170,568.067911,523.493640,1.000000
2171,569.274458,525.266885,1.000000
2172,568.435774,527.388449,1.000000
2173,568.932296,529.012646,1.000000
2174,570.759688,530.634638,1.000000
2175,569.919992,534.524278,1.000000
2176,576.018723,537.775084,1.000000
2177,576.540801,540.474036,1.000000
2178,576.094696,544.676677,1.000000
2179,575.383812,548.770472,1.000000
2180,573.526496,553.326984,1.000000
2181,572.360652,557.965687,1.000000
2182,571.757500,563.165500,1.000000
2183,572.311350,566.741053,1.000000
2184,573.446036,570.587468,1.000000
2185,575.289414,572.303244,1.000000
2186,576.519723,578.238346,1.000000
2187,577.301906,577.344600,1.000000
2188,577.521640,578.649695,1.000000
2189,577.648036,579.287513,1.000000
2190,577.272749,581.876156,1.000000
2191,577.124970,583.105466,1.000000
2192,577.272859,585.959817,1.000000
2193,577.642546,586.298887,1.000000
2194,577.861509,589.583556,1.000000
2195,578.770320,589.790578,1.000000
2196,578.851406,594.366717,1.000000
2197,579.392696,594.697599,1.000000
2198,579.317552,595.876605,1.000000
2199,578.494051,600.491324,1.000000
2200,577.904367,603.094413,1.000000
2201,577.245320,606.221250,1.000000
2202,576.662220,609.464983,1.000000
2203,576.185388,612.523798,1.000000
2204,575.788466,613.806882,1.000000
2205,575.762974,617.807635,1.000000
2206,575.813786,617.975948,1.000000
2207,577.110220,620.195140,1.000000
2208,578.476582,617.637768,1.000000
2209,579.223836,617.566099,1.000000
2210,579.618742,620.795635,1.000000
2211,579.705624,620.512900,1.000000
2212,579.670394,617.994917,1.000000
2213,579.745397,616.319666,1.000000
2214,579.166045,619.228685,1.000000
2215,579.376897,617.411405,1.000000
2216,579.397514,616.654887,1.000000
2217,579.388514,617.300125,1.000000
2218,579.457150,616.641773,1.000000
2219,579.474453,617.500973,1.000000
2220,579.794013,615.458779,1.000000
2221,579.554317,615.582780,1.000000
2222,579.552172,617.498820,1.000000
2223,579.685557,618.007652,1.000000
2224,580.024221,618.713429,1.000000
2225,579.881688,622.409696,1.000000
2226,580.000501,622.500626,1.000000
2227,580.124242,621.760859,1.000000
2228,580.542133,616.561273,1.000000
2229,580.842642,616.352113,1.000000
2230,581.272460,615.385557,1.000000
2231,581.535386,615.451204,1.000000
2232,581.919843,615.714040,1.000000
2233,581.782159,615.397486,1.000000
2234,582.136407,616.060279,1.000000
2235,582.209185,617.242126,1.000000
2236,582.392787,619.596663,1.000000
2237,582.559338,618.419084,1.000000
2238,582.402672,618.050095,1.000000
2239,582.013586,619.135129,1.000000
2240,582.287000,617.708264,1.000000
2241,583.863576,622.104037,1.000000
2242,582.528457,617.911101,1.000000
2243,582.471622,619.678224,1.000000
2244,582.287354,618.232130,1.000000
2245,582.238049,617.830866,1.000000
2246,582.282662,617.974951,1.000000
2247,582.387730,616.961445,1.000000
2248,582.272197,616.827293,1.000000
2249,582.160197,617.383538,1.000000
2250,582.371709,617.884155,1.000000
2251,582.524201,617.202807,1.000000
2252,582.387336,620.247836,1.000000
2253,582.339613,620.521815,1.000000
2254,582.321761,620.030189,1.000000
2255,582.310811,620.738399,1.000000
2256,582.299031,617.469550,1.000000
2257,581.684838,616.951826,1.000000
2258,581.631272,614.963507,1.000000
2259,581.559188,614.270679,1.000000
2260,581.474745,613.781204,1.000000
2261,580.790136,615.762515,1.000000
2262,580.331629,615.894327,1.000000
2263,580.016323,616.479597,1.000000
2264,579.544557,617.124518,1.000000
2265,578.694158,621.050319,1.000000
2266,578.402206,621.883578,1.000000
2267,578.378947,618.794019,1.000000
2268,577.984619,622.732821,1.000000
2269,578.055529,619.093598,1.000000
2270,577.675824,624.985764,1.000000
2271,577.873008,624.727839,1.000000
2272,578.528087,619.288931,1.000000
2273,578.636737,619.553464,1.000000
2274,578.103541,623.984860,1.000000
2275,577.998527,623.919695,1.000000
2276,578.002709,623.662398,1.000000
2277,578.014314,623.012054,1.000000
2278,577.984841,622.309535,1.000000
2279,578.036965,621.932925,1.000000
2280,578.524405,617.871123,1.000000
2281,578.663224,617.502522,1.000000
2282,578.414993,618.100441,1.000000
2283,578.263234,617.380952,1.000000
2284,578.262185,617.127011,1.000000
2285,577.955550,618.644401,1.000000
2286,577.087912,620.489489,1.000000
2287,577.627581,619.257866,1.000000
2288,577.854121,619.418204,1.000000
2289,577.590053,620.267021,1.000000
2290,577.485992,621.133428,1.000000
2291,577.704649,620.411708,1.000000
2292,578.163362,621.120397,1.000000
2293,578.390267,620.636927,1.000000
2294,578.722367,621.091361,1.000000
2295,579.596609,621.224106,1.000000
2296,579.562644,627.408229,1.000000
2297,579.573752,629.806867,1.000000
2298,579.523340,630.042954,1.000000
2299,579.704565,629.623816,1.000000
2300,579.138788,631.372671,1.000000
2301,578.169131,638.011201,1.000000
2302,577.604733,636.276313,1.000000
2303,576.975686,638.728803,1.000000
2304,576.256036,641.693350,1.000000
2305,576.549859,640.998697,1.000000
2306,576.219799,640.349832,1.000000
2307,575.747633,643.144578,1.000000
2308,576.188638,642.070035,1.000000
2309,576.200000,642.406543,1.000000
2310,576.121173,641.908795,1.000000
2311,576.368534,640.996152,1.000000
2312,576.703442,639.028464,1.000000
2313,576.570549,638.437802,1.000000
2314,576.852496,638.280526,1.000000
2315,577.391421,636.843387,1.000000
2316,578.298745,633.954953,1.000000
2317,578.858238,632.409736,1.000000
2318,579.887979,629.319691,1.000000
2319,580.255648,627.825922,1.000000
2320,581.290444,623.188613,1.000000
2321,581.035724,622.631832,1.000000
2322,580.831277,620.518240,1.000000
2323,580.545551,619.687880,1.000000
2324,580.611815,618.857297,1.000000
2325,580.396760,615.535099,1.000000
2326,580.641166,612.212855,1.000000
2327,580.402162,610.999736,1.000000
2328,580.615001,612.037503,1.000000
2329,580.975977,611.572070,1.000000
2330,580.879790,611.634121,1.000000
2331,581.391651,615.325460,1.000000
2332,582.140704,610.710923,1.000000
2333,581.993136,612.090813,1.000000
2334,574.286053,616.634835,1.000000
2335,582.515328,612.686047,1.000000
2336,582.907272,616.085699,1.000000
2337,582.823877,619.044636,1.000000
2338,583.299225,619.750468,1.000000
2339,583.743708,620.707442,1.000000
2340,584.515475,616.374772,1.000000
2341,584.352618,616.739005,1.000000
2342,584.008726,616.988895,1.000000
2343,583.840511,619.241734,1.000000
2344,583.987733,613.715200,1.000000
2345,584.176580,611.438517,1.000000
2346,584.176284,611.368714,1.000000
2347,584.122949,612.972020,1.000000
2348,584.319546,612.145985,1.000000
2349,584.198028,612.385100,1.000000
2350,584.349067,611.757684,1.000000
2351,584.341556,611.272974,1.000000
2352,584.096461,611.537615,1.000000
2353,583.913719,611.876742,1.000000
2354,583.501719,612.906638,1.000000
2355,584.530480,610.547082,1.000000
2356,584.587474,610.053830,1.000000
2357,584.145157,610.018696,1.000000
2358,575.484848,614.392170,1.000000
2359,574.521556,614.189556,1.000000
2360,572.904806,615.713497,1.000000
2361,572.383186,613.488330,1.000000
2362,572.414020,610.310118,1.000000
2363,571.292153,609.541981,1.000000
2364,570.865502,607.136766,1.000000
2365,570.922906,604.077094,1.000000
2366,570.029712,601.651052,1.000000
2367,569.190560,600.612483,1.000000
2368,569.270729,598.267682,1.000000
2369,569.244115,598.553618,1.000000
2370,568.725933,597.535403,1.000000
2371,567.842225,595.923496,1.000000
2372,575.652839,595.950279,1.000000
2373,566.346739,593.792547,1.000000
2374,574.679218,593.669733,1.000000
2375,574.971871,592.896670,1.000000
2376,567.387489,590.963546,1.000000
2377,575.994384,591.039019,1.000000
2378,576.267686,590.676559,1.000000
2379,577.254409,590.510552,1.000000
2380,577.641175,590.515266,1.000000
2381,578.424365,589.809180,1.000000
2382,577.898250,590.196381,1.000000
2383,577.903302,590.478774,1.000000
2384,578.117630,589.927457,1.000000
2385,577.792261,589.311900,1.000000
2386,577.703194,589.577498,1.000000
2387,577.645226,589.311220,1.000000
2388,577.814282,589.124676,1.000000
2389,578.224525,588.997409,1.000000
2390,578.018203,588.825484,1.000000
2391,577.835799,588.821294,1.000000
2392,577.665686,589.043849,1.000000
2393,577.635242,589.076065,1.000000
2394,577.702216,589.216544,1.000000
2395,578.069076,588.870009,1.000000
2396,577.694153,589.146027,1.000000
2397,577.770839,588.959047,1.000000
2398,577.759135,589.406314,1.000000
2399,577.381067,589.121330,1.000000
2400,577.632949,588.838509,1.000000
2401,577.807898,588.913005,1.000000
2402,577.894228,588.184295,1.000000
2403,578.752991,588.696296,1.000000
2404,577.713028,588.973592,1.000000
2405,577.744940,588.995536,1.000000
2406,577.768527,588.996752,1.000000
2407,577.839349,588.954734,1.000000
2408,578.658987,588.828498,1.000000
2409,578.713631,588.623711,1.000000
2410,578.630149,588.735126,1.000000
2411,577.676523,588.694559,1.000000
2412,577.672281,588.256797,1.000000
2413,577.604617,588.427345,1.000000
2414,577.800535,588.574911,1.000000
2415,577.745357,588.825644,1.000000
2416,577.790705,589.078372,1.000000
2417,577.958648,589.509508,1.000000
2418,578.861444,589.432914,1.000000
2419,578.871005,589.519175,1.000000
2420,579.184823,589.202070,1.000000
2421,579.018389,589.458552,1.000000
2422,579.154156,589.108139,1.000000
2423,579.288101,589.516854,1.000000
2424,579.165939,589.579330,1.000000
2425,579.026933,589.423979,1.000000
2426,570.142600,588.779475,1.000000
2427,578.802498,589.251525,1.000000
2428,579.291820,589.095386,1.000000
2429,579.876816,588.790782,1.000000
2430,579.410766,589.118307,1.000000
2431,578.979215,589.456986,1.000000
2432,578.596226,590.031640,1.000000
2433,578.501151,589.921174,1.000000
2434,578.274383,589.931551,1.000000
2435,578.635821,590.830149,1.000000
2436,576.757724,591.437724,1.000000
2437,576.753006,591.638609,1.000000
2438,578.169165,591.179566,1.000000
2439,578.481031,590.508299,1.000000
2440,577.390016,591.150078,1.000000
2441,577.247877,591.221768,1.000000
2442,577.102092,591.260693,1.000000
2443,577.189970,591.442249,1.000000
2444,577.252606,591.233906,1.000000
2445,578.248080,590.767572,1.000000
2446,577.973764,590.772618,1.000000
2447,577.327094,590.853636,1.000000
2448,577.848655,590.080698,1.000000
2449,577.093023,590.046814,1.000000
2450,578.049547,588.745187,1.000000
2451,576.928256,588.867980,1.000000
2452,576.804342,588.441968,1.000000
2453,576.060072,588.194561,1.000000
2454,577.859716,587.257369,1.000000
2455,578.032046,587.165160,1.000000
2456,577.620661,587.136898,1.000000
2457,577.766722,586.314262,1.000000
2458,577.832682,585.586313,1.000000
2459,577.918979,584.957825,1.000000
2460,578.166575,584.283590,1.000000
2461,578.767505,583.090835,1.000000
2462,578.830189,580.840178,1.000000
2463,579.688431,578.203197,1.000000
2464,579.766553,576.144465,1.000000
2465,579.989625,573.575951,1.000000
2466,580.235357,570.293131,1.000000
2467,580.228029,567.306552,1.000000
2468,579.922740,563.995879,1.000000
2469,579.479887,561.350500,1.000000
2470,579.360141,558.841920,1.000000
2471,579.165429,556.528041,1.000000
2472,579.071755,553.021500,1.000000
2473,580.537087,552.734976,1.000000
2474,581.500860,552.328940,1.000000
2475,581.600000,552.851576,1.000000
2476,582.001134,554.003402,1.000000
2477,581.881371,553.960841,1.000000
2478,581.767650,553.467593,1.000000
2479,581.843650,553.761407,1.000000
2480,581.598567,552.961318,1.000000
2481,581.685275,552.578183,1.000000
2482,581.383429,553.015429,1.000000
2483,581.705966,551.732542,1.000000
2484,581.465307,550.877655,1.000000
2485,581.249372,549.934728,1.000000
2486,581.252365,549.762660,1.000000
2487,581.264747,550.463307,1.000000
2488,581.857027,551.017232,1.000000
2489,581.169477,549.559580,1.000000
2490,581.186681,548.795579,1.000000
2491,581.617553,548.463564,1.000000
2492,581.316155,546.808011,1.000000
2493,581.434186,544.145080,1.000000
2494,581.861104,543.646470,1.000000
2495,582.304580,541.697455,1.000000
2496,582.666328,539.063278,1.000000
2497,582.911155,537.187921,1.000000
2498,582.703982,535.398948,1.000000
2499,581.917199,534.395093,1.000000
2500,581.360400,533.938268,1.000000
2501,581.070670,534.526016,1.000000
2502,581.101103,535.550167,1.000000
2503,580.574123,535.511001,1.000000
2504,580.807361,536.679979,1.000000
2505,580.580260,536.394800,1.000000
2506,580.735635,536.552451,1.000000
2507,580.553252,536.276237,1.000000
2508,580.532698,535.830844,1.000000
2509,580.223429,534.982415,1.000000
2510,580.008044,535.337831,1.000000
2511,580.018551,535.205337,1.000000
2512,580.075000,533.790347,1.000000
2513,579.975055,532.779164,1.000000
2514,579.903647,532.225234,1.000000
2515,580.044348,531.396240,1.000000
2516,579.433697,529.171636,1.000000
2517,578.910039,527.626091,1.000000
2518,578.922632,525.625211,1.000000
2519,578.809893,523.080747,1.000000
2520,578.814512,521.048787,1.000000
2521,579.129041,518.724334,1.000000
2522,580.516594,518.115256,1.000000
2523,582.064608,517.429943,1.000000
2524,582.456493,515.802142,1.000000
2525,582.998930,515.041455,1.000000
2526,583.063094,511.453537,1.000000
2527,583.269130,509.194969,1.000000
2528,584.105558,509.775115,1.000000
2529,583.423038,505.248608,1.000000
2530,583.323544,502.281096,1.000000
2531,583.507261,500.380999,1.000000
2532,583.950560,497.219679,1.000000
2533,584.326331,494.012213,1.000000
2534,584.394394,490.255717,1.000000
2535,584.435624,489.038480,1.000000
2536,583.698679,487.098439,1.000000
2537,583.078450,484.688378,1.000000
2538,582.400240,482.558223,1.000000
2539,581.934282,479.547805,1.000000
2540,581.785285,477.520558,1.000000
2541,581.455771,474.670766,1.000000
2542,580.903371,470.083333,1.000000
2543,580.808323,470.106778,1.000000
2544,580.973038,466.516610,1.000000
2545,581.857732,465.375334,1.000000
2546,582.427394,465.316606,1.000000
2547,582.832929,464.587907,1.000000
2548,582.897661,463.215400,1.000000
2549,583.084928,463.997847,1.000000
2550,583.858940,463.374353,1.000000
2551,583.825129,461.125888,1.000000
2552,583.948898,460.631872,1.000000
2553,584.057170,461.241673,1.000000
2554,583.985377,460.339387,1.000000
2555,583.991784,459.115258,1.000000
2556,584.091355,458.297897,1.000000
2557,584.006516,457.854782,1.000000
2558,583.853877,455.827716,1.000000
2559,583.784737,453.660667,1.000000
2560,583.668959,453.167418,1.000000
2561,583.816060,451.325630,1.000000
2562,584.042573,451.378991,1.000000
2563,584.187573,451.569285,1.000000
2564,584.233717,450.079708,1.000000
2565,584.668118,450.900298,1.000000
2566,585.152264,450.435305,1.000000
2567,585.419172,448.671953,1.000000
2568,585.683724,449.096660,1.000000
2569,585.540426,448.983688,1.000000
2570,584.912289,446.152603,1.000000
2571,584.372521,446.270012,1.000000
2572,583.898756,446.430837,1.000000
2573,583.580061,449.326358,1.000000
2574,583.259241,447.237255,1.000000
2575,583.034425,446.868079,1.000000
2576,582.666430,448.620771,1.000000
2577,582.078774,446.087264,1.000000
2578,581.468030,445.021862,1.000000
2579,581.201630,446.213038,1.000000
2580,580.742474,443.589370,1.000000
2581,580.183360,443.987165,1.000000
2582,579.532306,443.107841,1.000000
2583,578.946015,442.165431,1.000000
2584,578.215663,439.747153,1.000000
2585,577.787422,438.330471,1.000000
2586,577.471415,437.259797,1.000000
2587,576.936943,435.698652,1.000000
2588,570.633098,432.993312,1.000000
2589,569.925498,431.179922,1.000000
2590,570.008413,430.354085,1.000000
2591,569.900765,429.889759,1.000000
2592,575.890508,430.347461,1.000000
2593,569.947804,429.146297,1.000000
2594,569.133710,427.037288,1.000000
2595,568.482759,426.294030,1.000000
2596,567.168251,422.404611,1.000000
2597,566.916891,421.314168,1.000000
2598,567.696393,421.368860,1.000000
2599,567.138079,419.951708,1.000000
2600,567.078452,419.669533,1.000000
2601,566.243567,418.527909,1.000000
2602,565.934798,418.088267,1.000000
2603,565.926579,417.913802,1.000000
2604,565.645622,418.293027,1.000000
2605,565.603031,417.497293,1.000000
2606,565.956091,418.237538,1.000000
2607,565.901563,418.416921,1.000000
2608,565.437245,418.650019,1.000000
2609,565.956490,419.523766,1.000000
2610,565.484936,418.469510,1.000000
2611,565.619253,418.980963,1.000000
2612,565.158660,419.087396,1.000000
2613,564.679689,418.562850,1.000000
2614,565.708411,421.927614,1.000000
2615,564.860040,418.916169,1.000000
2616,565.110025,419.890518,1.000000
2617,565.468898,420.840124,1.000000
2618,565.496074,419.742012,1.000000
2619,566.109268,421.823837,1.000000
2620,565.681802,420.881802,1.000000
2621,565.831239,420.933932,1.000000
2622,565.629576,420.520830,1.000000
2623,565.667852,420.947013,1.000000
2624,565.428724,421.200107,1.000000
2625,565.692785,421.618153,1.000000
2626,566.067740,424.185823,1.000000
2627,565.470398,423.020695,1.000000
2628,565.708785,426.311028,1.000000
2629,565.788619,427.187313,1.000000
2630,565.143901,429.719138,1.000000
2631,564.975202,429.726470,1.000000
2632,565.716379,431.056912,1.000000
2633,565.799772,430.719757,1.000000
2634,567.123136,432.218356,1.000000
2635,567.333461,432.502878,1.000000
2636,567.354613,432.359348,1.000000
2637,568.498270,432.823145,1.000000
2638,567.107891,431.498130,1.000000
2639,568.133113,434.950726,1.000000
2640,567.526576,433.456087,1.000000
2641,567.429361,431.012431,1.000000
2642,568.737112,430.124827,1.000000
2643,577.003204,431.250616,1.000000
2644,578.976566,432.782985,1.000000
2645,580.122682,432.962916,1.000000
2646,580.743570,433.583591,1.000000
2647,581.755498,432.625097,1.000000
2648,582.667267,432.045770,1.000000
2649,583.593813,431.170892,1.000000
2650,584.293731,429.526036,1.000000
2651,584.930552,428.113415,1.000000
2652,585.406126,428.250000,1.000000
2653,586.128878,427.232282,1.000000
2654,587.528311,424.546271,1.000000
2655,588.719071,423.066259,1.000000
2656,589.086326,422.809512,1.000000
2657,589.922410,419.376549,1.000000
2658,589.622008,418.391068,1.000000
2659,589.560058,417.853594,1.000000
2660,590.122121,417.139395,1.000000
2661,591.423345,414.426233,1.000000
2662,592.338721,413.189385,1.000000
2663,592.509172,415.443556,1.000000
2664,593.380476,413.070000,1.000000
2665,594.020312,412.534010,1.000000
2666,594.030802,411.853045,1.000000
2667,594.094037,414.425917,1.000000
2668,595.571921,412.985064,1.000000
2669,596.290283,408.357887,1.000000
2670,596.384318,409.030157,1.000000
2671,596.046435,411.861398,1.000000
2672,595.615313,411.530087,1.000000
2673,596.422031,407.473057,1.000000
2674,596.078223,407.411637,1.000000
2675,596.447475,406.951902,1.000000
2676,596.348739,408.140756,1.000000
2677,596.617967,408.138458,1.000000
2678,596.446478,408.156163,1.000000
2679,596.360492,408.491643,1.000000
2680,596.357209,408.334408,1.000000
2681,596.071196,407.740344,1.000000
2682,595.794196,405.817654,1.000000
2683,594.933522,408.622348,1.000000
2684,595.125416,406.585911,1.000000
2685,595.150190,405.974810,1.000000
2686,594.641816,406.425212,1.000000
2687,594.356695,408.373405,1.000000
2688,594.133798,408.462253,1.000000
2689,593.855524,408.529745,1.000000
2690,593.979537,405.335688,1.000000
2691,594.093705,405.302906,1.000000
2692,593.890182,405.379879,1.000000
2693,593.735343,407.183005,1.000000
2694,593.809535,406.930283,1.000000
2695,593.675983,408.158929,1.000000
2696,594.036855,405.188698,1.000000
2697,593.985013,406.239787,1.000000
2698,593.886091,405.513322,1.000000
2699,593.984490,404.946824,1.000000
2700,594.050667,405.113212,1.000000
2701,593.954721,404.725193,1.000000
2702,594.095502,404.737792,1.000000
2703,593.782577,404.770338,1.000000
2704,593.788179,404.356333,1.000000
2705,593.878817,404.321952,1.000000
2706,594.081460,403.244380,1.000000
2707,593.914740,404.367052,1.000000
2708,593.900576,404.280980,1.000000
2709,594.047437,404.414541,1.000000
2710,593.841727,404.939089,1.000000
2711,593.841991,404.744348,1.000000
2712,593.669175,405.286165,1.000000
2713,593.877172,404.336873,1.000000
2714,593.758181,404.640520,1.000000
2715,593.589632,404.623304,1.000000
2716,593.379656,406.304202,1.000000
2717,593.362616,406.709477,1.000000
2718,593.064501,406.558604,1.000000
2719,592.565654,406.535032,1.000000
2720,592.102701,407.059138,1.000000
2721,591.681444,408.654312,1.000000
2722,591.451183,408.354536,1.000000
2723,591.199308,408.083333,1.000000
2724,591.272950,408.529701,1.000000
2725,591.209826,410.014037,1.000000
2726,590.963009,408.758193,1.000000
2727,590.712425,408.263209,1.000000
2728,590.273656,408.758939,1.000000
2729,590.240277,409.745603,1.000000
2730,590.112710,409.063674,1.000000
2731,590.013533,408.971484,1.000000
2732,590.190625,408.530048,1.000000
2733,589.972303,408.609827,1.000000
2734,589.482246,408.725048,1.000000
2735,588.691494,410.848150,1.000000
2736,588.282992,409.907600,1.000000
2737,588.106952,409.089694,1.000000
2738,587.623439,411.215178,1.000000
2739,587.179068,411.891193,1.000000
2740,586.987454,412.054859,1.000000
2741,586.826340,412.744603,1.000000
2742,585.866783,412.685829,1.000000
2743,585.779780,412.389139,1.000000
2744,585.376073,413.313983,1.000000
2745,584.971205,414.129073,1.000000
2746,584.889577,414.508542,1.000000
2747,583.881073,413.676872,1.000000
2748,583.452549,413.263503,1.000000
2749,582.794674,412.707317,1.000000
2750,581.850174,413.026132,1.000000
2751,580.772659,411.978097,1.000000
2752,580.112662,412.121884,1.000000
2753,579.338882,412.731677,1.000000
2754,578.332338,412.706219,1.000000
2755,577.393447,412.556528,1.000000
2756,577.359504,411.269081,1.000000
2757,575.082047,406.682415,1.000000
2758,574.928311,405.460856,1.000000
2759,574.847254,405.372635,1.000000
2760,574.686885,405.051957,1.000000
2761,574.675620,405.132002,1.000000
2762,574.556994,405.426358,1.000000
2763,574.371238,405.296118,1.000000
2764,574.130683,404.992689,1.000000
2765,573.977009,405.176498,1.000000
2766,573.845260,404.471887,1.000000
2767,573.950046,405.113151,1.000000
2768,574.163285,405.773950,1.000000
2769,576.463518,410.487756,1.000000
2770,576.370812,410.249492,1.000000
2771,576.363774,409.141918,1.000000
2772,576.473697,407.995084,1.000000
2773,576.884380,408.426057,1.000000
2774,576.696725,406.779326,1.000000
2775,577.037736,407.208999,1.000000
2776,577.011577,405.570912,1.000000
2777,577.179536,405.170213,1.000000
2778,577.136440,403.325486,1.000000
2779,577.843334,402.380808,1.000000
2780,577.825590,401.552417,1.000000
2781,578.134006,399.795119,1.000000
2782,579.204509,399.772945,1.000000
2783,579.409783,399.395708,1.000000
2784,579.995556,397.455439,1.000000
2785,580.388011,395.991403,1.000000
2786,580.187091,394.051450,1.000000
2787,580.342123,392.830543,1.000000
2788,580.075832,390.766225,1.000000
2789,579.624313,388.312271,1.000000
2790,579.404751,387.827090,1.000000
2791,579.216610,385.971559,1.000000
2792,578.818670,384.351225,1.000000
2793,578.919510,382.104495,1.000000
2794,579.416162,381.789008,1.000000
2795,579.975257,380.266106,1.000000
2796,580.660806,378.244023,1.000000
2797,581.130672,374.743645,1.000000
2798,582.246411,372.374676,1.000000
2799,583.293202,371.080661,1.000000
2800,583.643303,368.453673,1.000000
2801,583.986569,365.585592,1.000000
2802,584.163115,363.069508,1.000000
2803,583.899407,360.137735,1.000000
2804,583.534668,358.171464,1.000000
2805,583.452518,355.881233,1.000000
2806,583.847266,353.119637,1.000000
2807,583.884177,350.252484,1.000000
2808,583.805755,346.997602,1.000000
2809,583.661517,344.003803,1.000000
2810,583.103046,341.649416,1.000000
2811,580.433583,339.453883,1.000000
2812,580.111611,337.128488,1.000000
2813,579.055100,335.111606,1.000000
2814,581.779096,332.279475,1.000000
2815,582.058296,329.355506,1.000000
2816,582.852406,326.529793,1.000000
2817,584.520740,323.161169,1.000000
2818,585.945161,318.994293,1.000000
2819,587.077697,314.673120,1.000000
2820,588.143720,312.036259,1.000000
2821,588.641409,306.861793,1.000000
2822,588.047047,305.141140,1.000000
2823,587.959735,300.824636,1.000000
2824,587.172758,296.281357,1.000000
2825,586.179480,291.923383,1.000000
2826,585.350117,288.722294,1.000000
2827,585.163479,285.141290,1.000000
2828,584.950422,279.279836,1.000000
2829,584.378136,272.545551,1.000000
2830,584.286957,268.979710,1.000000
2831,584.666397,264.536244,1.000000
2832,584.818107,257.181619,1.000000
2833,585.415979,254.037284,1.000000
2834,586.349302,247.334246,1.000000
2835,587.381015,242.729424,1.000000
2836,587.508073,231.489143,1.000000
2837,587.757009,227.213537,1.000000
2838,587.590296,220.803618,1.000000
2839,587.288993,218.083794,1.000000
2840,586.894552,216.037756,1.000000
2841,585.219406,209.961842,1.000000
2842,583.915915,202.835544,1.000000
2843,582.779451,198.934496,1.000000
2844,582.322356,195.323695,1.000000
2845,582.215156,192.108108,1.000000
2846,582.494925,186.476496,1.000000
2847,583.060127,178.729565,1.000000
2848,584.150163,174.608542,1.000000
2849,585.308872,167.148412,1.000000
2850,586.012760,163.451595,1.000000
2851,586.769469,158.531628,1.000000
2852,586.954482,154.006939,1.000000
2853,586.877765,149.023574,1.000000
2854,586.762687,146.194060,1.000000
2855,586.004039,143.462493,1.000000
2856,584.665634,142.772113,1.000000
2857,583.299944,141.477057,1.000000
2858,582.614132,142.506762,1.000000
2859,581.551668,145.405544,1.000000
2860,581.867272,141.199092,1.000000
2861,581.612302,143.775395,1.000000
2862,581.964245,142.647636,1.000000
2863,581.889714,145.037954,1.000000
2864,582.372819,145.750985,1.000000
2865,582.777715,145.519422,1.000000
2866,582.979379,145.731638,1.000000
2867,582.986809,147.400505,1.000000
2868,583.075077,148.725649,1.000000
2869,583.157523,148.990385,1.000000
2870,583.769706,146.015294,1.000000
2871,583.832566,145.545455,1.000000
2872,583.772418,146.087684,1.000000
2873,583.786997,145.089820,1.000000
2874,583.611376,145.114878,1.000000
2875,583.612986,144.990644,1.000000
2876,584.322015,141.734012,1.000000
2877,583.294635,145.336929,1.000000
