frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
2069,68.967,580.55,158.41,-17.725,-27.265,32.52
2070,69.0,579.95,157.02,-18.157,-25.787,31.538
2071,69.033,579.49,154.96,-18.053,-21.849,28.343
2072,69.067,578.82,152.78,-17.403,-15.26,23.146
2073,69.1,578.45,153.29,-15.637,-6.251,16.84
2074,69.133,577.26,151.53,-12.75,5.806,14.01
2075,69.167,576.1,150.51,-9.169,18.747,20.869
2076,69.2,575.2,150.98,-5.435,28.267,28.785
2077,69.233,575.69,153.36,-2.312,33.047,33.128
2078,69.267,576.33,156.39,0.369,34.073,34.075
2079,69.3,577.0,159.16,2.31,29.776,29.865
2080,69.333,578.02,165.11,3.439,22.843,23.1
2081,69.367,578.57,168.25,4.257,15.079,15.669
2082,69.4,578.68,169.43,5.284,8.019,9.604
2083,69.433,578.19,167.32,6.344,2.877,6.966
2084,69.467,578.35,168.81,7.538,-0.862,7.587
2085,69.5,577.75,165.67,8.862,-2.352,9.169
2086,69.533,578.09,165.17,9.67,-3.488,10.28
2087,69.567,579.11,162.77,9.494,-5.104,10.779
2088,69.6,579.41,159.54,8.317,-7.612,11.274
2089,69.633,579.51,155.94,6.269,-10.892,12.567
2090,69.667,579.13,151.2,4.336,-13.173,13.868
2091,69.7,578.38,150.26,3.205,-12.582,12.984
2092,69.733,578.88,153.34,3.268,-8.646,9.243
2093,69.767,579.31,154.62,3.449,-3.77,5.109
2094,69.8,580.01,160.76,3.34,0.309,3.354
2095,69.833,580.92,164.61,2.757,2.899,4.001
2096,69.867,581.66,167.56,1.162,1.817,2.157
2097,69.9,581.76,169.68,-0.817,-1.065,1.343
2098,69.933,581.42,166.84,-3.091,-5.299,6.134
2099,69.967,580.35,164.26,-4.818,-8.575,9.836
2100,70.0,578.8,158.2,-6.243,-13.857,15.199
2101,70.033,578.0,154.17,-7.385,-21.883,23.096
2102,70.067,578.07,152.71,-8.235,-32.562,33.587
2103,70.1,578.86,154.32,-9.172,-44.288,45.228
2104,70.133,579.74,154.99,-9.948,-55.73,56.611
2105,70.167,580.0,155.95,-9.703,-62.178,62.931
2106,70.2,579.3,153.68,-7.953,-61.97,62.478
2107,70.233,577.65,148.52,-5.035,-55.549,55.777
2108,70.267,576.71,145.28,-2.346,-46.958,47.017
2109,70.3,576.3,144.34,0.446,-33.828,33.831
2110,70.333,576.25,145.08,2.903,-21.242,21.44
2111,70.367,577.15,146.72,4.62,-10.764,11.714
2112,70.4,577.32,145.53,4.527,-4.647,6.487
2113,70.433,577.95,143.64,4.181,0.35,4.196
2114,70.467,577.73,138.88,3.611,5.749,6.789
2115,70.5,577.48,135.16,2.01,8.39,8.627
2116,70.533,578.48,138.4,0.096,11.099,11.1
2117,70.567,579.14,141.77,-1.218,15.744,15.791
2118,70.6,579.97,146.45,-2.809,20.343,20.536
2119,70.633,581.04,153.18,-5.042,19.96,20.587
2120,70.667,580.29,153.3,-8.973,15.006,17.485
2121,70.7,578.22,152.68,-13.247,7.281,15.116
2122,70.733,576.62,149.73,-17.521,-0.298,17.523
2123,70.767,576.53,150.34,-20.555,-10.22,22.956
2124,70.8,575.5,145.78,-21.644,-19.503,29.135
2125,70.833,574.54,143.55,-21.485,-28.337,35.561
2126,70.867,573.54,143.64,-19.921,-36.016,41.158
2127,70.9,574.75,148.18,-18.327,-44.929,48.523
2128,70.933,573.04,144.43,-17.017,-52.85,55.522
2129,70.967,570.87,139.08,-15.19,-59.649,61.553
2130,71.0,571.25,139.31,-12.126,-61.72,62.9
2131,71.033,571.76,138.54,-8.767,-59.631,60.272
2132,71.067,570.29,132.48,-4.824,-53.961,54.176
2133,71.1,569.94,126.89,-1.26,-46.386,46.403
2134,71.133,569.68,128.35,1.459,-37.303,37.332
2135,71.167,571.95,130.91,2.987,-28.967,29.121
2136,71.2,572.46,129.52,3.61,-20.546,20.861
2137,71.233,573.7,123.97,4.333,-12.665,13.386
2138,71.267,574.18,128.72,5.429,-3.295,6.351
2139,71.3,572.84,129.33,6.82,5.773,8.935
2140,71.333,572.39,130.05,7.511,16.582,18.204
2141,71.367,571.04,127.83,7.139,26.696,27.634
2142,71.4,571.32,129.49,6.76,36.225,36.85
2143,71.433,573.41,130.01,4.488,40.657,40.904
2144,71.467,573.65,132.74,1.682,42.897,42.93
2145,71.5,572.76,133.47,-0.314,44.807,44.808
2146,71.533,573.86,138.19,-2.533,44.569,44.641
2147,71.567,572.66,138.85,-5.17,43.792,44.096
2148,71.6,572.85,142.06,-6.222,46.134,46.552
2149,71.633,573.25,143.21,-5.731,53.05,53.359
2150,71.667,573.21,143.18,-3.659,61.237,61.346
2151,71.7,573.86,145.0,-1.855,66.967,66.992
2152,71.733,574.0,148.28,-0.088,70.478,70.478
2153,71.767,573.38,149.48,0.947,74.006,74.012
2154,71.8,570.63,149.65,1.231,73.598,73.608
2155,71.833,570.22,149.6,1.822,71.613,71.637
2156,71.867,571.04,153.07,2.413,67.76,67.803
2157,71.9,570.15,153.73,3.524,64.234,64.331
2158,71.933,570.94,157.31,4.678,60.07,60.252
2159,71.967,572.46,162.76,4.805,55.717,55.924
2160,72.0,573.07,168.53,4.639,50.864,51.075
2161,72.033,574.18,174.21,4.826,47.292,47.537
2162,72.067,576.01,177.03,4.461,43.215,43.444
2163,72.1,576.16,177.34,4.667,40.024,40.295
2164,72.133,575.49,174.39,4.688,34.637,34.953
2165,72.167,574.33,169.11,4.257,28.925,29.237
2166,72.2,573.66,167.08,3.529,22.732,23.004
2167,72.233,573.33,167.44,1.929,15.765,15.883
2168,72.267,573.16,169.75,-0.36,8.586,8.593
2169,72.3,573.27,171.68,-2.923,3.384,4.471
2170,72.333,573.08,172.3,-4.158,0.991,4.274
2171,72.367,573.05,173.92,-4.443,2.807,5.255
2172,72.4,573.44,175.43,-4.105,7.086,8.189
2173,72.433,573.77,176.49,-2.036,16.033,16.161
2174,72.467,574.2,178.67,1.043,25.841,25.862
2175,72.5,574.44,180.07,4.459,35.2,35.481
2176,72.533,574.59,179.8,8.33,43.178,43.975
2177,72.567,574.5,178.2,12.033,49.253,50.701
2178,72.6,574.17,176.33,14.684,53.879,55.845
2179,72.633,574.16,178.49,16.647,58.184,60.518
2180,72.667,574.39,179.36,18.174,64.237,66.758
2181,72.7,574.69,183.63,19.574,73.493,76.056
2182,72.733,575.56,189.5,20.677,84.667,87.155
2183,72.767,576.65,194.54,21.345,96.845,99.169
2184,72.8,578.1,197.98,21.559,109.653,111.752
2185,72.833,579.63,201.99,20.959,121.117,122.917
2186,72.867,580.92,204.6,19.762,131.397,132.875
2187,72.9,581.87,207.54,17.963,138.865,140.022
2188,72.933,582.31,208.02,15.445,142.627,143.461
2189,72.967,582.51,213.56,12.54,142.885,143.434
2190,73.0,582.65,219.85,9.432,139.201,139.52
2191,73.033,582.61,226.71,6.499,133.397,133.555
2192,73.067,582.59,232.89,3.926,126.824,126.885
2193,73.1,582.58,238.98,1.774,119.55,119.563
2194,73.133,582.49,243.85,0.336,112.617,112.618
2195,73.167,582.34,246.89,-0.482,104.037,104.039
2196,73.2,582.03,249.71,-0.734,95.14,95.142
2197,73.233,581.73,252.84,-0.292,85.564,85.564
2198,73.267,581.45,255.16,0.624,74.975,74.978
2199,73.3,581.03,254.1,1.966,64.894,64.923
2200,73.333,581.19,254.85,3.407,55.719,55.823
2201,73.367,581.49,254.9,4.724,47.543,47.777
2202,73.4,582.17,256.25,5.69,40.523,40.921
2203,73.433,583.21,259.19,6.192,34.543,35.093
2204,73.467,584.03,262.55,6.399,32.415,33.041
2205,73.5,584.64,266.14,6.216,31.813,32.415
2206,73.533,584.7,266.3,5.688,33.069,33.554
2207,73.567,584.39,264.47,4.775,34.863,35.189
2208,73.6,584.2,264.3,3.441,36.325,36.487
2209,73.633,583.85,264.17,1.718,36.643,36.684
2210,73.667,583.66,266.36,-0.407,36.509,36.511
2211,73.7,583.67,269.57,-2.878,35.535,35.652
2212,73.733,583.64,272.38,-5.338,33.829,34.247
2213,73.767,583.67,275.02,-7.615,30.215,31.16
2214,73.8,583.49,274.91,-9.423,25.42,27.11
2215,73.833,583.27,275.15,-10.59,21.297,23.785
2216,73.867,582.86,274.47,-11.223,17.624,20.894
2217,73.9,582.52,275.14,-11.287,15.116,18.865
2218,73.933,582.21,277.04,-11.024,15.368,18.913
2219,73.967,581.62,277.31,-10.839,17.719,20.771
2220,74.0,581.21,278.56,-10.582,19.362,22.065
2221,74.033,580.58,277.61,-10.316,19.735,22.269
2222,74.067,580.11,277.15,-9.993,20.235,22.568
2223,74.1,579.72,277.67,-9.508,23.189,25.062
2224,74.133,579.31,278.73,-8.839,26.562,27.994
2225,74.167,579.16,277.98,-7.829,29.451,30.474
2226,74.2,579.3,278.83,-6.567,31.447,32.125
2227,74.233,579.23,279.34,-5.247,32.037,32.464
2228,74.267,579.21,281.92,-3.797,29.537,29.78
2229,74.3,578.93,283.95,-2.417,25.003,25.119
2230,74.333,578.83,286.52,-1.236,21.273,21.309
2231,74.367,578.75,289.36,-0.388,18.92,18.924
2232,74.4,578.6,292.9,0.251,17.446,17.448
2233,74.433,578.6,292.16,0.769,15.815,15.833
2234,74.467,578.95,289.28,1.117,13.048,13.096
2235,74.5,578.9,289.91,1.403,9.758,9.858
2236,74.533,578.79,289.98,1.596,5.705,5.924
2237,74.567,578.87,289.47,1.794,2.257,2.883
2238,74.6,579.12,285.5,1.848,0.835,2.028
2239,74.633,579.3,283.88,1.667,1.761,2.425
2240,74.667,579.33,285.01,1.389,4.4,4.614
2241,74.7,579.34,285.56,1.076,9.025,9.089
2242,74.733,579.47,285.88,0.629,13.381,13.396
2243,74.767,579.24,290.46,0.118,18.129,18.129
2244,74.8,579.03,293.79,-0.317,21.456,21.458
2245,74.833,579.07,293.96,-0.457,22.753,22.758
2246,74.867,579.36,291.91,-0.355,22.842,22.845
2247,74.9,579.61,291.33,-0.135,22.498,22.498
2248,74.933,579.57,291.79,0.597,19.752,19.761
2249,74.967,579.48,293.11,1.56,17.02,17.091
2250,75.0,579.37,295.18,2.496,14.034,14.254
2251,75.033,579.12,297.49,3.404,9.933,10.5
2252,75.067,578.85,300.11,4.329,3.89,5.82
2253,75.1,578.85,300.05,5.174,-3.781,6.408
2254,75.133,579.23,297.62,5.725,-9.572,11.153
2255,75.167,579.7,294.31,5.995,-13.639,14.899
2256,75.2,580.06,290.96,6.162,-15.86,17.015
2257,75.233,580.48,290.64,6.031,-14.845,16.024
2258,75.267,581.05,289.55,5.646,-11.549,12.855
2259,75.3,581.4,290.32,5.243,-9.003,10.418
2260,75.333,581.59,293.56,4.84,-7.554,8.972
2261,75.367,581.73,295.0,4.413,-6.28,7.675
2262,75.4,582.16,293.24,3.996,-5.151,6.52
2263,75.433,581.76,292.72,3.636,-5.355,6.473
2264,75.467,581.61,289.69,3.205,-4.973,5.916
2265,75.5,581.4,289.62,2.653,-3.668,4.527
2266,75.533,581.41,288.45,2.121,-2.771,3.49
2267,75.567,581.38,289.86,1.842,-3.546,3.996
2268,75.6,581.35,292.68,1.765,-5.311,5.597
2269,75.633,581.54,293.97,1.873,-7.181,7.421
2270,75.667,581.74,295.82,2.071,-8.671,8.915
2271,75.7,581.67,295.6,2.296,-9.905,10.168
2272,75.733,582.05,292.09,2.577,-9.924,10.253
2273,75.767,582.3,289.79,2.75,-8.911,9.326
2274,75.8,582.5,288.12,2.799,-6.847,7.397
2275,75.833,582.84,286.15,2.778,-4.609,5.381
2276,75.867,583.16,283.98,2.638,-2.656,3.744
2277,75.9,583.09,284.69,2.287,-0.45,2.33
2278,75.933,582.65,289.01,1.616,1.959,2.54
2279,75.967,582.58,290.06,1.279,1.547,2.007
2280,76.0,582.73,289.38,1.066,1.346,1.717
2281,76.033,582.73,289.95,0.98,0.285,1.02
2282,76.067,582.47,292.44,0.861,0.255,0.898
2283,76.1,582.55,291.88,0.581,1.441,1.554
2284,76.133,582.65,290.16,0.221,3.22,3.228
2285,76.167,582.69,289.07,-0.311,5.798,5.806
2286,76.2,582.71,290.13,-1.988,6.477,6.775
2287,76.233,582.7,291.21,-3.566,4.303,5.588
2288,76.267,582.96,290.59,-4.054,2.761,4.905
2289,76.3,582.98,291.03,-3.118,-0.484,3.156
2290,76.333,582.9,291.88,-0.575,-5.274,5.305
2291,76.367,582.95,289.82,2.679,-9.362,9.737
2292,76.4,583.26,285.45,5.724,-11.383,12.741
2293,76.433,583.45,282.7,8.353,-11.676,14.356
2294,76.467,582.96,286.05,10.589,-12.167,16.129
2295,76.5,582.6,287.95,12.052,-12.353,17.258
2296,76.533,582.28,291.4,13.195,-11.529,17.522
2297,76.567,582.11,293.65,13.81,-11.354,17.878
2298,76.6,582.4,293.1,13.92,-13.439,19.349
2299,76.633,582.84,290.23,13.43,-15.923,20.83
2300,76.667,583.59,285.13,12.374,-18.05,21.884
2301,76.7,587.42,282.3,10.848,-19.739,22.524
2302,76.733,590.32,282.47,8.856,-21.336,23.101
2303,76.767,591.04,278.78,6.513,-22.941,23.848
2304,76.8,590.53,280.11,3.736,-23.207,23.506
2305,76.833,588.44,283.15,0.803,-23.239,23.253
2306,76.867,586.65,284.2,-2.164,-23.343,23.443
2307,76.9,585.83,284.48,-5.063,-22.559,23.12
2308,76.933,585.35,283.33,-7.952,-18.825,20.436
2309,76.967,585.13,281.06,-10.629,-12.648,16.521
2310,77.0,585.56,279.03,-12.611,-7.162,14.503
2311,77.033,584.77,276.49,-13.683,-2.604,13.929
2312,77.067,584.31,276.12,-13.786,0.417,13.792
2313,77.1,584.11,277.15,-12.748,1.299,12.814
2314,77.133,583.93,277.43,-10.583,0.011,10.583
2315,77.167,583.74,278.35,-7.429,-1.737,7.629
2316,77.2,583.51,280.0,-3.595,-0.926,3.712
2317,77.233,583.46,280.91,-0.819,0.831,1.167
2318,77.267,583.44,281.74,0.676,1.082,1.276
2319,77.3,583.58,281.0,1.16,3.034,3.248
2320,77.333,583.58,281.02,0.747,6.138,6.184
2321,77.367,583.73,280.37,0.458,7.748,7.762
2322,77.4,583.84,280.26,0.548,7.943,7.962
2323,77.433,584.04,279.17,0.561,7.838,7.858
2324,77.467,584.08,279.06,0.366,8.207,8.215
2325,77.5,584.04,279.52,0.082,8.663,8.664
2326,77.533,583.8,281.04,-0.636,9.617,9.638
2327,77.567,583.79,280.83,-1.342,12.72,12.791
2328,77.6,583.71,280.83,-1.994,17.014,17.131
2329,77.633,583.42,282.77,-2.254,18.739,18.874
2330,77.667,583.35,283.99,-2.191,19.223,19.347
2331,77.7,583.7,281.91,-1.939,18.755,18.855
2332,77.733,583.75,281.9,-1.516,17.236,17.302
2333,77.767,583.28,285.19,-1.035,15.42,15.455
2334,77.8,582.97,287.48,-0.602,13.956,13.969
2335,77.833,583.14,286.38,-0.318,13.439,13.443
2336,77.867,583.03,287.59,-0.051,13.599,13.599
2337,77.9,582.68,289.74,0.219,12.731,12.733
2338,77.933,582.78,289.57,0.605,10.164,10.182
2339,77.967,583.18,288.09,0.826,8.353,8.393
2340,78.0,583.31,288.41,0.943,6.777,6.843
2341,78.033,583.4,288.31,0.943,4.209,4.313
2342,78.067,583.89,285.47,4.601,3.331,5.68
2343,78.1,584.42,281.8,6.121,0.751,6.167
2344,78.133,584.04,284.8,2.051,-3.371,3.946
2345,78.167,583.6,287.15,2.195,-3.537,4.163
2346,78.2,583.32,289.26,1.194,-4.574,4.727
2347,78.233,583.1,291.18,-4.789,-3.718,6.063
2348,78.267,582.95,292.04,-9.654,-2.719,10.029
2349,78.3,583.04,290.69,-9.292,0.289,9.297
2350,78.333,583.28,288.49,-9.724,1.504,9.84
2351,78.367,583.48,284.79,-10.989,2.227,11.212
2352,78.4,583.5,284.9,-16.822,3.292,17.142
2353,78.433,583.15,287.07,-20.418,1.034,20.444
2354,78.467,583.11,286.01,-22.012,-2.665,22.173
2355,78.5,582.99,285.46,-22.241,-5.898,23.01
2356,78.533,582.88,287.85,-21.21,-9.545,23.259
2357,78.567,572.61,282.88,-19.006,-14.203,23.726
2358,78.6,572.32,286.8,-16.099,-17.842,24.032
2359,78.633,582.61,293.28,-12.822,-19.274,23.149
2360,78.667,573.01,285.57,-8.975,-20.614,22.483
2361,78.7,572.55,286.51,-0.478,-21.045,21.05
2362,78.733,582.67,285.54,5.722,-21.136,21.896
2363,78.767,582.74,287.45,10.004,-21.7,23.895
2364,78.8,572.0,280.54,12.674,-23.308,26.531
2365,78.833,571.62,279.91,13.952,-25.249,28.847
2366,78.867,571.41,280.16,13.748,-26.686,30.019
2367,78.9,582.59,275.92,12.031,-25.944,28.598
2368,78.933,582.52,277.66,8.913,-23.712,25.332
2369,78.967,582.1,278.35,4.602,-20.632,21.139
2370,79.0,582.18,276.97,-1.03,-14.942,14.978
2371,79.033,582.34,275.7,-7.94,-8.031,11.293
2372,79.067,582.31,276.39,-16.263,-0.736,16.28
2373,79.1,582.32,277.11,-19.786,9.977,22.159
2374,79.133,582.28,279.05,-21.687,18.792,28.696
2375,79.167,582.17,280.29,-28.109,23.539,36.663
2376,79.2,570.44,279.48,-29.383,29.808,41.855
2377,79.233,570.74,278.61,-28.347,33.186,43.645
2378,79.267,570.93,278.2,-31.101,33.789,45.924
2379,79.3,570.96,279.21,-34.171,30.087,45.529
2380,79.333,570.59,281.36,-31.156,27.525,41.573
2381,79.367,570.3,284.17,-29.599,20.273,35.876
2382,79.4,570.11,287.28,-23.068,14.744,27.378
2383,79.433,569.89,289.61,-15.212,18.911,24.27
2384,79.467,569.69,290.62,-8.155,22.585,24.012
2385,79.5,569.55,289.89,-1.953,24.933,25.009
2386,79.533,569.37,291.1,3.004,26.15,26.322
2387,79.567,569.47,289.6,6.499,26.227,27.02
2388,79.6,569.44,288.01,8.714,23.788,25.334
2389,79.633,569.38,287.94,5.166,16.997,17.764
2390,79.667,569.73,285.85,1.876,9.301,9.489
2391,79.7,569.67,284.73,1.355,7.308,7.432
2392,79.733,569.38,285.22,4.3,5.116,6.683
2393,79.767,569.16,287.57,6.346,3.31,7.157
2394,79.8,568.82,290.66,4.496,-2.676,5.232
2395,79.833,568.18,292.85,4.011,-5.907,7.14
2396,79.867,578.69,305.96,4.665,-7.171,8.555
2397,79.9,578.15,307.03,5.994,-6.126,8.571
2398,79.933,568.16,292.03,8.026,-5.019,9.466
2399,79.967,568.21,288.18,10.382,-3.109,10.837
2400,80.0,568.6,285.2,12.72,0.437,12.728
2401,80.033,569.2,283.63,14.867,5.815,15.964
2402,80.067,569.89,283.1,16.912,10.809,20.071
2403,80.1,569.79,285.18,18.804,15.522,24.382
2404,80.133,580.97,294.56,20.555,19.937,28.635
2405,80.167,580.78,298.5,22.206,22.874,31.88
2406,80.2,571.32,286.42,23.578,24.928,34.312
2407,80.233,571.8,286.15,24.835,25.696,35.736
2408,80.267,572.41,285.96,26.007,25.934,36.728
2409,80.3,581.62,299.52,27.148,24.974,36.887
2410,80.333,581.46,301.0,28.524,22.314,36.215
2411,80.367,581.43,302.94,30.488,18.64,35.735
2412,80.4,581.82,302.27,26.724,5.441,27.272
2413,80.433,581.56,304.44,20.996,-12.438,24.404
2414,80.467,581.63,304.22,18.906,-25.153,31.466
2415,80.5,582.16,301.05,17.014,-34.678,38.627
2416,80.533,583.02,296.67,15.409,-41.547,44.312
2417,80.567,583.78,292.54,14.175,-44.69,46.885
2418,80.6,584.34,289.3,13.5,-44.051,46.073
2419,80.633,584.89,285.86,13.976,-40.027,42.397
2420,80.667,585.34,283.22,9.394,-39.324,40.431
2421,80.7,585.56,282.24,3.825,-39.649,39.833
2422,80.733,585.61,283.43,2.913,-32.125,32.257
2423,80.767,585.83,283.34,3.304,-20.144,20.413
2424,80.8,586.07,283.47,5.292,-6.084,8.063
2425,80.833,586.13,283.78,3.97,2.483,4.682
2426,80.867,586.2,282.98,2.787,8.954,9.378
2427,80.9,585.93,286.3,2.443,13.249,13.472
2428,80.933,585.78,288.67,2.435,16.035,16.219
2429,80.967,585.71,290.06,2.136,15.798,15.942
2430,81.0,585.75,289.17,1.216,14.603,14.653
2431,81.033,585.78,290.73,-0.457,13.677,13.685
2432,81.067,585.88,290.62,-2.79,13.552,13.837
2433,81.1,585.94,290.46,-5.032,14.15,15.018
2434,81.133,586.23,288.24,-6.834,15.306,16.762
2435,81.167,586.13,290.43,-8.11,16.133,18.056
2436,81.2,586.08,290.22,-8.731,15.732,17.992
2437,81.233,586.0,288.74,-8.754,13.942,16.463
2438,81.267,586.03,284.76,-8.172,10.467,13.279
2439,81.3,585.88,285.96,-7.226,5.653,9.174
2440,81.333,585.6,287.12,-6.26,1.468,6.43
2441,81.367,585.32,290.11,-5.352,-1.232,5.492
2442,81.4,583.15,292.39,-4.611,-1.459,4.836
2443,81.433,580.83,295.64,-3.779,-2.228,4.387
2444,81.467,580.33,298.86,-2.837,-3.727,4.684
2445,81.5,580.96,298.28,-1.789,-5.165,5.466
2446,81.533,582.38,296.27,-0.556,-5.914,5.94
2447,81.567,584.21,293.41,0.815,-7.378,7.423
2448,81.6,585.09,289.97,2.246,-7.495,7.824
2449,81.633,585.55,285.44,3.491,-6.774,7.62
2450,81.667,585.72,283.14,4.335,-4.14,5.994
2451,81.7,585.4,283.71,4.725,-1.954,5.113
2452,81.733,585.04,285.32,4.566,0.221,4.571
2453,81.767,584.48,286.98,3.876,2.93,4.858
2454,81.8,583.88,290.97,2.659,7.464,7.924
2455,81.833,583.69,292.34,1.032,11.258,11.306
2456,81.867,583.72,292.17,-1.057,15.813,15.849
2457,81.9,584.0,291.17,-3.393,18.279,18.592
2458,81.933,584.21,292.1,-4.841,18.199,18.832
2459,81.967,584.39,293.69,-4.967,16.032,16.784
2460,82.0,584.57,294.01,-4.164,11.888,12.596
2461,82.033,584.41,295.27,-2.854,7.016,7.574
2462,82.067,584.14,297.39,-1.489,1.344,2.006
2463,82.1,583.64,296.2,-0.56,-4.33,4.367
2464,82.133,583.43,295.2,0.091,-8.827,8.828
2465,82.167,583.17,293.71,0.561,-13.029,13.041
2466,82.2,583.26,291.89,0.842,-18.204,18.223
2467,82.233,583.52,290.23,0.919,-20.947,20.968
2468,82.267,583.85,288.48,0.874,-20.518,20.536
2469,82.3,584.04,287.78,0.781,-16.295,16.314
2470,82.333,584.1,288.9,0.811,-10.055,10.088
2471,82.367,584.38,286.82,0.91,-1.461,1.721
2472,82.4,584.19,288.4,1.017,8.947,9.005
2473,82.433,583.89,292.01,1.106,17.92,17.954
2474,82.467,583.97,293.46,1.16,23.556,23.585
2475,82.5,584.05,292.71,1.084,26.462,26.484
2476,82.533,584.21,291.15,0.836,26.708,26.722
2477,82.567,584.32,290.71,0.476,24.792,24.796
2478,82.6,584.39,289.96,0.088,20.459,20.459
2479,82.633,584.42,288.11,-0.113,15.544,15.544
2480,82.667,584.18,292.01,-0.316,11.472,11.476
2481,82.7,583.82,301.83,-0.355,8.317,8.325
2482,82.733,583.79,305.34,-0.359,6.2,6.21
2483,82.767,583.71,306.41,-0.337,4.434,4.447
2484,82.8,583.85,304.55,-0.297,2.895,2.911
2485,82.833,584.02,300.69,-0.239,1.178,1.202
2486,82.867,584.18,294.44,-0.132,-1.693,1.698
2487,82.9,584.38,287.17,-0.121,-3.906,3.908
2488,82.933,584.34,286.4,-0.243,-5.73,5.735
2489,82.967,584.23,288.9,-0.411,-7.879,7.89
2490,83.0,584.16,290.34,-0.719,-10.56,10.584
2491,83.033,583.97,293.93,-1.094,-12.609,12.657
2492,83.067,583.89,296.6,-1.548,-13.297,13.387
2493,83.1,583.78,298.88,-2.067,-12.67,12.837
2494,83.133,583.56,300.64,-2.632,-10.057,10.396
2495,83.167,583.66,298.98,-3.208,-4.334,5.392
2496,83.2,583.68,296.67,-3.702,1.892,4.158
2497,83.233,583.81,293.67,-3.865,4.054,5.601
2498,83.267,583.79,291.71,-3.85,3.479,5.189
2499,83.3,583.59,290.7,-3.675,1.053,3.823
2500,83.333,583.31,290.51,-3.519,-2.042,4.069
2501,83.367,582.93,291.41,-3.38,-5.413,6.382
2502,83.4,582.4,293.4,-3.258,-7.581,8.251
2503,83.433,582.31,293.67,-3.143,-7.256,7.908
2504,83.467,582.39,292.38,-3.018,-5.549,6.317
2505,83.5,582.5,292.48,-2.689,-4.889,5.58
2506,83.533,582.53,292.48,-2.258,-4.782,5.288
2507,83.567,582.54,292.72,-1.71,-5.674,5.926
2508,83.6,582.55,293.0,-1.121,-7.418,7.502
2509,83.633,582.54,293.04,-0.428,-10.709,10.718
2510,83.667,582.47,293.05,0.377,-15.662,15.666
2511,83.7,582.53,292.83,1.039,-20.504,20.53
2512,83.733,582.33,293.07,1.47,-23.34,23.387
2513,83.767,582.16,293.09,1.589,-24.319,24.371
2514,83.8,582.13,291.26,1.474,-23.497,23.543
2515,83.833,582.32,287.97,1.263,-21.065,21.103
2516,83.867,582.53,285.31,0.972,-17.341,17.368
2517,83.9,582.76,283.36,0.711,-12.995,13.014
2518,83.933,582.84,283.27,0.562,-9.005,9.022
2519,83.967,583.09,281.82,0.392,-5.461,5.475
2520,84.0,582.96,282.95,0.071,-0.695,0.699
2521,84.033,582.89,284.93,-0.422,4.945,4.963
2522,84.067,582.85,285.85,-0.919,10.753,10.792
2523,84.1,582.82,286.44,-1.289,15.179,15.234
2524,84.133,582.59,288.13,-1.513,17.828,17.892
2525,84.167,582.36,290.0,-1.486,18.107,18.168
2526,84.2,582.26,291.67,-1.162,15.565,15.609
2527,84.233,582.35,290.26,-0.695,10.624,10.647
2528,84.267,582.46,290.25,-0.183,4.985,4.988
2529,84.3,582.49,290.17,0.335,-0.791,0.859
2530,84.333,582.35,290.04,0.789,-5.972,6.024
2531,84.367,582.26,289.86,1.047,-9.635,9.692
2532,84.4,582.09,289.59,1.16,-11.97,12.026
2533,84.433,582.11,289.23,0.729,-13.659,13.678
2534,84.467,582.17,290.0,0.282,-15.974,15.976
2535,84.5,582.48,288.56,-0.072,-16.851,16.851
2536,84.533,582.97,285.36,0.086,-16.509,16.509
2537,84.567,583.32,282.12,0.474,-15.686,15.693
2538,84.6,583.48,280.92,0.985,-14.036,14.071
2539,84.633,583.57,280.15,1.38,-11.463,11.546
2540,84.667,583.34,281.06,1.782,-9.57,9.734
2541,84.7,582.88,284.01,2.371,-8.861,9.173
2542,84.733,582.33,287.9,3.147,-11.157,11.592
2543,84.767,582.14,288.36,3.966,-13.942,14.495
2544,84.8,582.1,286.92,4.82,-16.809,17.486
2545,84.833,582.22,284.83,5.333,-19.363,20.084
2546,84.867,582.54,282.15,5.686,-22.273,22.987
2547,84.9,582.82,279.62,5.874,-24.654,25.344
2548,84.933,584.22,278.77,6.026,-26.383,27.062
2549,84.967,584.99,280.19,6.098,-27.635,28.3
2550,85.0,585.38,280.17,6.159,-30.617,31.23
2551,85.033,585.02,278.51,6.031,-34.194,34.722
2552,85.067,584.92,276.72,5.533,-37.027,37.439
2553,85.1,584.82,274.29,4.532,-38.345,38.612
2554,85.133,585.13,271.05,3.082,-38.828,38.95
2555,85.167,585.46,269.19,1.579,-37.372,37.405
2556,85.2,585.48,267.3,0.019,-34.678,34.678
2557,85.233,585.28,269.36,-1.796,-32.246,32.296
2558,85.267,585.0,270.42,-3.402,-31.264,31.449
2559,85.3,584.4,270.1,-3.662,-30.733,30.951
2560,85.333,584.52,268.91,-2.89,-30.272,30.41
2561,85.367,584.5,269.19,-1.921,-29.323,29.386
2562,85.4,584.54,267.51,-0.767,-26.716,26.727
2563,85.433,584.5,264.8,0.573,-22.613,22.62
2564,85.467,584.48,261.43,1.425,-17.912,17.969
2565,85.5,584.31,260.81,1.87,-14.639,14.758
2566,85.533,584.2,260.17,1.921,-12.748,12.892
2567,85.567,584.17,259.69,1.898,-11.821,11.972
2568,85.6,584.49,259.58,1.768,-11.81,11.942
