frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
1832,61.067,578.73,620.03,2.266,7.159,7.509
1833,61.1,578.32,624.96,3.554,0.608,3.606
1834,61.133,578.16,627.63,4.99,-4.789,6.916
1835,61.167,578.42,628.07,6.558,-11.902,13.589
1836,61.2,578.89,627.21,9.063,-23.526,25.211
1837,61.233,579.69,624.7,12.046,-36.759,38.683
1838,61.267,580.32,623.53,15.028,-48.279,50.564
1839,61.3,581.25,618.73,17.286,-56.637,59.216
1840,61.333,581.69,618.23,18.159,-60.131,62.813
1841,61.367,581.99,616.7,17.51,-61.451,63.897
1842,61.4,582.68,612.54,15.453,-60.749,62.683
1843,61.433,582.37,611.97,11.574,-59.043,60.167
1844,61.467,582.49,611.19,6.066,-53.845,54.186
1845,61.5,582.78,606.03,-0.506,-45.827,45.83
1846,61.533,583.14,602.64,-7.575,-35.816,36.609
1847,61.567,583.67,600.05,-14.498,-24.062,28.093
1848,61.6,584.33,598.25,-20.827,-12.027,24.05
1849,61.633,584.49,596.91,-26.174,-2.989,26.344
1850,61.667,584.98,596.31,-30.301,2.388,30.395
1851,61.7,583.01,601.31,-33.679,5.085,34.06
1852,61.733,580.53,605.41,-36.192,5.429,36.597
1853,61.767,577.35,609.0,-37.491,3.589,37.662
1854,61.8,574.4,611.33,-37.201,-0.884,37.211
1855,61.833,571.95,611.41,-35.321,-5.792,35.792
1856,61.867,570.5,609.14,-31.808,-12.257,34.088
1857,61.9,568.95,608.56,-26.979,-20.308,33.768
1858,61.933,569.3,606.55,-21.374,-28.06,35.273
1859,61.967,570.01,603.04,-14.783,-36.67,39.538
1860,62.0,570.69,599.93,-7.692,-46.183,46.819
1861,62.033,571.35,596.89,-0.283,-53.766,53.767
1862,62.067,571.46,594.58,7.109,-58.97,59.397
1863,62.1,571.29,591.42,13.614,-61.558,63.046
1864,62.133,571.28,589.68,18.348,-61.421,64.103
1865,62.167,571.18,589.39,20.813,-58.169,61.78
1866,62.2,572.43,587.96,20.259,-51.515,55.355
1867,62.233,574.15,586.17,17.588,-44.37,47.729
1868,62.267,575.4,585.71,13.235,-37.287,39.566
1869,62.3,576.13,585.33,8.387,-30.771,31.893
1870,62.333,576.15,585.08,3.678,-25.079,25.347
1871,62.367,575.84,583.7,-0.653,-20.085,20.096
1872,62.4,575.69,583.39,-4.526,-15.0,15.668
1873,62.433,575.54,582.94,-7.338,-10.835,13.086
1874,62.467,575.27,582.3,-9.68,-7.398,12.183
1875,62.5,575.04,582.12,-11.669,-4.083,12.363
1876,62.533,574.13,581.8,-13.379,-1.138,13.428
1877,62.567,572.56,580.9,-14.664,2.263,14.837
1878,62.6,571.23,580.39,-15.187,6.075,16.357
1879,62.633,570.27,580.54,-14.644,11.136,18.397
1880,62.667,569.8,581.1,-13.236,15.811,20.62
1881,62.7,569.72,581.83,-10.943,18.498,21.492
1882,62.733,569.98,582.88,-8.614,19.176,21.022
1883,62.767,570.66,584.26,-6.816,18.033,19.278
1884,62.8,570.71,585.24,-5.662,14.822,15.867
1885,62.833,570.44,585.77,-4.889,10.739,11.8
1886,62.867,570.45,586.48,-4.169,6.403,7.64
1887,62.9,570.49,587.1,-3.24,3.186,4.544
1888,62.933,570.4,587.37,-2.43,-0.178,2.436
1889,62.967,570.33,587.67,-1.61,-2.444,2.927
1890,63.0,570.26,588.02,-0.993,-3.881,4.006
1891,63.033,570.41,588.89,-0.868,-5.078,5.152
1892,63.067,570.21,588.1,-1.061,-6.098,6.19
1893,63.1,569.75,586.15,-1.246,-6.719,6.833
1894,63.133,568.91,582.39,-1.339,-6.934,7.063
1895,63.167,568.35,579.93,-1.252,-6.746,6.861
1896,63.2,568.05,578.95,-0.995,-6.3,6.378
1897,63.233,568.23,579.53,-0.481,-4.898,4.922
1898,63.267,568.79,581.63,0.36,-2.099,2.13
1899,63.3,569.72,584.81,0.973,0.718,1.209
1900,63.333,570.33,586.67,1.724,4.317,4.648
1901,63.367,570.71,587.62,2.533,7.874,8.272
1902,63.4,570.63,586.89,3.166,10.541,11.006
1903,63.433,570.82,588.02,3.454,11.754,12.251
1904,63.467,570.33,586.54,3.39,11.361,11.856
1905,63.5,569.86,585.29,2.9,9.187,9.634
1906,63.533,569.5,584.6,2.311,6.466,6.866
1907,63.567,569.28,584.2,1.269,2.07,2.428
1908,63.6,569.34,584.46,0.203,-2.092,2.102
1909,63.633,569.67,585.25,-0.838,-6.045,6.103
1910,63.667,570.12,586.27,-1.44,-8.415,8.537
1911,63.7,570.68,587.91,-1.592,-9.06,9.199
1912,63.733,570.95,588.23,-1.257,-8.024,8.121
1913,63.767,570.6,586.54,-0.599,-5.815,5.846
1914,63.8,570.59,586.43,0.068,-3.685,3.686
1915,63.833,570.02,583.93,0.596,-1.303,1.433
1916,63.867,569.68,582.31,0.783,0.325,0.847
1917,63.9,569.43,581.62,0.753,1.74,1.896
1918,63.933,569.44,581.98,0.733,3.681,3.753
1919,63.967,569.62,583.32,0.496,4.818,4.843
1920,64.0,570.13,585.76,0.269,5.796,5.802
1921,64.033,570.03,585.74,0.073,6.235,6.235
1922,64.067,570.43,587.24,-0.142,5.95,5.952
1923,64.1,570.29,585.94,-0.375,4.584,4.599
1924,64.133,570.37,585.79,-0.686,1.271,1.445
1925,64.167,570.27,585.8,-0.877,-2.111,2.286
1926,64.2,570.21,585.95,-1.076,-6.276,6.368
1927,64.233,570.12,585.96,-1.444,-11.829,11.917
1928,64.267,570.02,586.04,-1.925,-18.049,18.151
1929,64.3,570.16,587.28,-2.272,-23.77,23.878
1930,64.333,569.95,585.46,-2.538,-28.13,28.244
1931,64.367,570.12,585.36,-2.389,-29.825,29.921
1932,64.4,570.01,583.87,-1.713,-28.435,28.487
1933,64.433,569.66,581.45,-1.893,-29.044,29.106
1934,64.467,569.28,578.72,-1.15,-25.824,25.85
1935,64.5,569.02,576.4,1.779,-15.425,15.528
1936,64.533,568.89,574.93,4.182,-7.279,8.395
1937,64.567,569.08,573.9,6.241,-0.655,6.276
1938,64.6,569.56,574.26,7.896,4.915,9.301
1939,64.633,570.31,577.49,9.443,11.186,14.639
1940,64.667,570.56,577.25,10.619,16.544,19.659
1941,64.7,570.88,578.37,11.563,22.073,24.918
1942,64.733,571.27,580.36,12.123,26.985,29.583
1943,64.767,571.63,582.52,12.188,30.351,32.707
1944,64.8,572.14,585.42,11.779,32.532,34.599
1945,64.833,572.5,585.6,10.933,33.107,34.866
1946,64.867,572.81,585.57,9.764,32.168,33.617
1947,64.9,572.76,584.06,7.994,27.816,28.942
1948,64.933,576.34,594.98,5.932,21.252,22.064
1949,64.967,576.63,594.63,3.938,14.982,15.49
1950,65.0,572.78,581.68,2.118,9.288,9.526
1951,65.033,573.08,583.51,0.418,3.432,3.457
1952,65.067,573.61,586.75,-0.976,-1.603,1.877
1953,65.1,573.7,587.65,-2.052,-5.186,5.577
1954,65.133,573.48,587.04,-3.057,-8.615,9.141
1955,65.167,573.41,588.73,-4.161,-13.205,13.845
1956,65.2,573.05,587.5,-4.948,-16.439,17.168
1957,65.233,572.82,586.65,-5.227,-16.688,17.488
1958,65.267,572.85,587.29,-4.894,-13.434,14.298
1959,65.3,572.95,586.54,-4.106,-8.146,9.122
1960,65.333,572.74,583.82,-2.987,-1.788,3.481
1961,65.367,572.64,582.83,-1.73,4.451,4.776
1962,65.4,572.91,584.61,-0.126,9.157,9.158
1963,65.433,572.95,586.31,2.15,12.56,12.743
1964,65.467,572.66,584.42,2.645,7.275,7.741
1965,65.5,572.39,582.73,2.316,-0.88,2.478
1966,65.533,572.48,583.79,3.188,-3.41,4.668
1967,65.567,572.44,583.83,3.286,-4.929,5.924
1968,65.6,572.32,583.48,2.374,-5.608,6.09
1969,65.633,572.64,586.15,0.764,-5.963,6.012
1970,65.667,573.22,590.23,-1.348,-5.435,5.599
1971,65.7,573.61,594.06,-4.171,-5.303,6.747
1972,65.733,573.65,593.8,-7.367,-4.562,8.665
1973,65.767,573.26,589.73,-10.498,-3.492,11.064
1974,65.8,573.02,585.67,-13.285,-3.079,13.637
1975,65.833,572.64,579.4,-15.697,-3.059,15.993
1976,65.867,572.63,575.74,-17.808,-2.722,18.014
1977,65.9,572.0,575.05,-19.469,-1.289,19.512
1978,65.933,570.63,577.1,-21.046,-0.437,21.05
1979,65.967,569.36,582.31,-22.454,-0.982,22.476
1980,66.0,567.72,585.75,-23.339,-1.571,23.392
1981,66.033,566.23,588.22,-23.76,-1.924,23.837
1982,66.067,565.52,589.14,-23.587,-3.106,23.79
1983,66.1,565.07,587.31,-22.53,-4.62,22.999
1984,66.133,564.45,587.03,-20.619,-5.892,21.444
1985,66.167,563.9,586.47,-17.93,-6.806,19.178
1986,66.2,564.08,585.31,-14.802,-9.359,17.513
1987,66.233,564.52,583.94,-11.657,-14.61,18.69
1988,66.267,564.54,582.49,-8.783,-21.838,23.538
1989,66.3,563.94,580.96,-5.721,-27.51,28.099
1990,66.333,563.12,579.75,-2.547,-32.33,32.43
1991,66.367,562.85,579.9,0.784,-33.59,33.599
1992,66.4,562.35,577.56,3.916,-30.91,31.157
1993,66.433,562.4,575.24,6.903,-26.704,27.582
1994,66.467,562.73,573.49,9.664,-22.356,24.355
1995,66.5,563.03,572.57,11.839,-20.161,23.38
1996,66.533,563.97,572.31,13.595,-20.379,24.497
1997,66.567,564.72,572.62,15.147,-21.602,26.384
1998,66.6,565.13,573.77,15.864,-26.868,31.202
1999,66.633,565.78,575.55,15.64,-31.984,35.603
2000,66.667,566.03,573.94,14.749,-38.2,40.949
2001,66.7,566.21,572.98,13.756,-46.959,48.932
2002,66.733,566.94,571.88,12.081,-56.645,57.919
2003,66.767,568.46,571.74,9.41,-65.823,66.492
2004,66.8,569.37,567.62,6.01,-73.124,73.371
2005,66.833,569.99,565.52,2.778,-77.382,77.432
2006,66.867,570.06,561.61,0.591,-79.48,79.482
2007,66.9,569.61,555.58,-0.658,-77.981,77.984
2008,66.933,568.57,552.28,-0.874,-73.192,73.197
2009,66.967,567.73,549.42,-0.287,-65.946,65.946
2010,67.0,567.29,547.12,0.988,-55.261,55.269
2011,67.033,566.97,545.73,2.949,-40.716,40.823
2012,67.067,566.33,540.57,5.042,-24.659,25.17
2013,67.1,566.56,543.02,7.097,-9.054,11.504
2014,67.133,567.19,540.54,9.138,4.242,10.075
2015,67.167,568.01,539.68,10.979,13.671,17.534
2016,67.2,568.01,543.85,12.724,20.071,23.764
2017,67.233,568.77,547.98,14.398,23.188,27.294
2018,67.267,570.29,551.66,15.829,24.264,28.971
2019,67.3,572.23,554.18,16.525,24.871,29.86
2020,67.333,573.6,555.02,16.461,24.144,29.221
2021,67.367,573.78,557.96,15.527,21.465,26.492
2022,67.4,573.71,555.68,13.582,17.528,22.174
2023,67.433,573.7,555.07,10.862,13.524,17.346
2024,67.467,573.69,556.36,7.938,8.303,11.487
2025,67.5,573.49,554.86,4.985,1.608,5.238
2026,67.533,573.08,549.61,2.114,-6.201,6.551
2027,67.567,572.86,546.03,-0.422,-14.316,14.322
2028,67.6,572.79,544.16,-2.412,-24.832,24.949
2029,67.633,572.81,543.98,-3.993,-37.971,38.18
2030,67.667,572.86,545.28,-5.255,-48.983,49.264
2031,67.7,573.02,548.15,-6.2,-56.656,56.994
2032,67.733,573.3,551.87,-6.084,-59.679,59.989
2033,67.767,573.36,553.27,-5.512,-58.493,58.752
2034,67.8,573.08,547.92,-3.995,-53.276,53.426
2035,67.833,572.69,546.1,-2.164,-46.73,46.78
2036,67.867,572.18,542.68,-0.303,-40.223,40.224
2037,67.9,572.18,538.43,1.706,-35.17,35.211
2038,67.933,572.35,533.97,3.867,-29.994,30.243
2039,67.967,572.37,529.95,6.054,-25.999,26.695
2040,68.0,572.48,526.88,8.241,-23.151,24.574
2041,68.033,572.54,523.69,10.356,-20.425,22.9
2042,68.067,572.41,518.57,12.406,-15.32,19.713
2043,68.1,572.82,526.03,14.066,-7.476,15.929
2044,68.133,573.41,532.46,15.269,1.781,15.373
2045,68.167,574.3,538.18,15.865,10.613,19.088
2046,68.2,575.43,544.43,15.831,17.755,23.787
2047,68.233,576.26,543.87,15.069,21.076,25.909
2048,68.267,578.23,541.41,13.522,18.569,22.971
2049,68.3,578.31,535.55,11.369,11.928,16.478
2050,68.333,578.24,532.62,8.866,4.617,9.996
2051,68.367,578.16,532.51,6.248,-4.538,7.722
2052,68.4,578.31,531.78,3.553,-16.708,17.082
2053,68.433,578.36,532.18,0.597,-29.242,29.249
2054,68.467,578.29,534.43,-2.355,-40.805,40.873
2055,68.5,577.86,534.24,-4.921,-50.295,50.535
2056,68.533,577.33,533.51,-6.909,-56.941,57.359
2057,68.567,576.71,531.36,-8.08,-59.539,60.085
2058,68.6,576.47,526.92,-8.105,-55.579,56.167
2059,68.633,576.15,522.88,-7.122,-50.666,51.164
2060,68.667,576.03,520.34,-5.194,-45.544,45.84
2061,68.7,575.96,518.09,-2.576,-41.183,41.263
2062,68.733,576.03,517.46,0.374,-39.407,39.409
2063,68.767,576.14,518.9,3.487,-38.074,38.233
2064,68.8,576.15,517.49,5.752,-36.448,36.899
2065,68.833,576.1,515.13,7.727,-32.501,33.407
2066,68.867,575.96,511.99,9.38,-26.909,28.497
2067,68.9,576.36,514.07,10.677,-20.936,23.502
2068,68.933,577.34,514.02,11.428,-14.437,18.413
2069,68.967,578.22,513.88,11.572,-8.195,14.18
2070,69.0,578.93,513.66,11.107,-3.279,11.581
2071,69.033,579.55,513.4,10.131,-0.878,10.169
2072,69.067,580.03,513.3,8.845,-1.304,8.941
2073,69.1,580.3,513.27,7.388,-3.889,8.35
2074,69.133,580.42,513.29,5.696,-6.771,8.848
2075,69.167,580.36,513.35,3.976,-8.508,9.391
2076,69.2,580.15,513.37,2.161,-9.195,9.445
2077,69.233,579.89,513.29,0.542,-6.197,6.221
2078,69.267,579.66,513.11,-0.689,0.827,1.077
2079,69.3,579.58,512.88,-1.542,9.58,9.704
2080,69.333,579.54,512.89,-1.94,18.821,18.921
2081,69.367,579.52,512.94,-1.993,27.136,27.209
2082,69.4,579.46,513.06,-1.653,34.103,34.143
2083,69.433,579.39,513.13,-1.109,36.883,36.899
2084,69.467,579.34,513.09,-0.677,35.951,35.957
2085,69.5,579.27,511.49,-0.312,33.826,33.827
2086,69.533,579.39,513.33,-0.041,31.87,31.87
2087,69.567,579.4,516.63,0.206,31.233,31.233
2088,69.6,579.54,521.08,0.413,30.75,30.753
2089,69.633,579.79,526.21,0.615,29.983,29.99
2090,69.667,579.98,530.56,0.809,28.58,28.591
2091,69.7,580.51,535.73,1.089,26.59,26.613
2092,69.733,580.69,535.52,1.497,23.864,23.911
2093,69.767,580.38,530.61,2.024,20.679,20.778
2094,69.8,579.97,523.98,2.603,16.954,17.153
2095,69.833,579.41,519.1,3.115,12.143,12.536
2096,69.867,579.2,517.1,3.62,8.724,9.446
2097,69.9,579.3,518.05,4.139,5.934,7.235
2098,69.933,579.59,521.42,4.789,2.775,5.535
2099,69.967,580.09,527.86,5.638,0.586,5.668
2100,70.0,580.5,531.16,6.593,0.373,6.604
2101,70.033,581.05,532.22,7.46,2.359,7.824
2102,70.067,581.4,530.11,7.862,3.673,8.678
2103,70.1,581.72,529.19,7.866,4.733,9.181
2104,70.133,581.96,528.54,7.293,5.436,9.096
2105,70.167,582.18,528.26,5.945,2.843,6.59
2106,70.2,582.24,527.64,3.842,-4.056,5.587
2107,70.233,582.22,527.26,1.116,-15.176,15.217
2108,70.267,582.21,526.38,-1.846,-28.332,28.392
2109,70.3,582.3,525.94,-4.67,-41.747,42.007
2110,70.333,582.56,527.68,-6.924,-53.069,53.519
2111,70.367,582.66,524.16,-8.234,-59.572,60.138
2112,70.4,582.62,521.49,-8.863,-62.172,62.8
2113,70.433,582.21,521.16,-8.92,-61.706,62.347
2114,70.467,581.35,518.53,-8.361,-59.589,60.173
2115,70.5,580.28,513.48,-7.392,-57.196,57.672
2116,70.533,579.32,509.61,-6.088,-53.478,53.823
2117,70.567,578.83,509.58,-4.59,-49.858,50.069
2118,70.6,578.32,507.66,-2.583,-44.684,44.759
2119,70.633,578.19,503.34,-0.05,-38.636,38.636
2120,70.667,578.67,502.71,2.878,-32.211,32.339
2121,70.7,579.69,504.28,5.836,-26.571,27.204
2122,70.733,580.55,503.5,8.464,-22.267,23.822
2123,70.767,581.19,502.04,10.368,-18.705,21.387
2124,70.8,581.85,503.1,11.783,-15.183,19.219
2125,70.833,582.07,505.13,12.679,-15.0,19.64
2126,70.867,581.88,503.5,12.725,-18.883,22.77
2127,70.9,582.13,503.33,11.725,-24.266,26.95
2128,70.933,582.55,503.45,9.187,-30.888,32.225
2129,70.967,582.76,504.33,5.527,-37.361,37.768
2130,71.0,583.15,503.04,1.512,-42.573,42.6
2131,71.033,583.73,498.96,-2.093,-45.177,45.226
2132,71.067,584.41,497.58,-4.835,-43.734,44.0
2133,71.1,584.35,495.08,-6.681,-40.961,41.503
2134,71.133,583.72,492.24,-7.309,-36.334,37.062
2135,71.167,582.69,489.25,-6.764,-28.632,29.42
2136,71.2,581.69,487.61,-5.206,-20.735,21.378
2137,71.233,581.1,487.42,-2.986,-13.205,13.538
2138,71.267,581.28,485.55,-0.884,-6.781,6.839
2139,71.3,580.91,481.58,0.807,-1.46,1.668
2140,71.333,580.2,484.17,1.913,2.952,3.517
2141,71.367,579.67,486.88,2.604,5.659,6.229
2142,71.4,579.48,490.84,3.379,10.108,10.658
2143,71.433,580.76,496.28,4.056,15.345,15.872
2144,71.467,582.33,497.48,4.55,19.585,20.107
2145,71.5,583.63,498.22,4.766,21.48,22.002
2146,71.533,584.36,499.39,4.359,21.333,21.774
2147,71.567,584.66,496.92,3.014,20.514,20.735
2148,71.6,584.83,495.21,0.868,17.894,17.915
2149,71.633,584.57,492.93,-1.844,14.091,14.211
2150,71.667,584.08,490.27,-4.778,11.079,12.066
2151,71.7,582.99,490.41,-7.607,8.788,11.623
2152,71.733,581.24,488.81,-10.067,7.043,12.286
2153,71.767,580.48,490.84,-12.12,4.986,13.106
2154,71.8,580.25,495.41,-13.862,4.754,14.655
2155,71.833,580.24,498.42,-14.895,8.595,17.197
2156,71.867,580.35,501.9,-14.885,13.813,20.307
2157,71.9,579.95,500.91,-13.706,19.633,23.944
2158,71.933,579.47,498.73,-11.451,24.312,26.874
2159,71.967,578.76,498.12,-8.87,25.941,27.416
2160,72.0,578.21,497.92,-6.595,24.162,25.046
2161,72.033,578.14,498.15,-4.993,17.683,18.374
2162,72.067,578.57,498.71,-3.812,8.584,9.393
2163,72.1,578.45,499.84,-3.044,-1.312,3.315
2164,72.133,578.4,501.68,-2.748,-11.325,11.653
2165,72.167,578.31,500.53,-2.79,-20.077,20.27
2166,72.2,578.37,500.46,-3.099,-26.397,26.578
2167,72.233,578.48,500.47,-3.161,-29.106,29.278
2168,72.267,578.69,501.7,-2.67,-28.335,28.46
2169,72.3,578.61,500.95,-1.934,-26.101,26.172
2170,72.333,578.33,498.83,-1.117,-22.98,23.008
2171,72.367,577.96,495.79,-0.486,-20.091,20.097
2172,72.4,577.48,492.41,-0.202,-18.533,18.534
2173,72.433,577.13,489.31,-0.08,-16.689,16.69
2174,72.467,576.74,485.81,-0.011,-13.868,13.868
2175,72.5,576.82,485.68,0.352,-9.13,9.136
2176,72.533,577.46,490.13,0.969,-3.481,3.613
2177,72.567,577.76,491.05,1.705,2.496,3.023
2178,72.6,578.13,493.03,2.234,8.12,8.421
2179,72.633,578.49,495.03,2.949,14.244,14.546
2180,72.667,578.76,496.81,3.751,19.328,19.689
2181,72.7,578.99,498.92,4.572,23.909,24.342
2182,72.733,578.67,496.6,5.252,26.93,27.437
2183,72.767,578.64,496.5,5.664,28.019,28.586
2184,72.8,578.66,497.75,5.55,25.562,26.157
2185,72.833,578.54,496.34,5.091,21.055,21.661
2186,72.867,578.64,496.77,4.436,15.645,16.262
2187,72.9,578.83,497.49,3.839,11.662,12.278
2188,72.933,579.15,498.69,3.353,9.077,9.677
2189,72.967,579.5,500.65,2.9,6.484,7.103
2190,73.0,579.57,499.48,2.642,5.575,6.17
2191,73.033,579.81,499.5,2.333,4.164,4.773
2192,73.067,580.02,500.08,1.589,-1.27,2.035
2193,73.1,580.33,501.65,0.776,-6.578,6.624
2194,73.133,580.16,499.8,-0.055,-10.708,10.708
2195,73.167,579.94,498.3,-0.931,-14.346,14.376
2196,73.2,579.73,497.32,-1.821,-18.441,18.53
2197,73.233,579.53,497.04,-2.7,-22.746,22.906
2198,73.267,579.38,496.99,-3.219,-24.838,25.046
2199,73.3,579.53,498.79,-3.364,-27.976,28.177
2200,73.333,579.54,499.23,-2.876,-31.981,32.11
2201,73.367,579.47,498.73,-1.977,-33.266,33.325
2202,73.4,578.97,493.83,-1.026,-31.823,31.84
2203,73.433,578.5,488.63,-0.877,-29.326,29.34
2204,73.467,578.23,486.88,-1.722,-26.857,26.913
2205,73.5,577.93,483.84,-3.532,-24.068,24.326
2206,73.533,577.94,484.04,-6.008,-21.404,22.231
2207,73.567,578.38,489.06,-9.192,-22.017,23.859
2208,73.6,578.52,490.3,-12.67,-24.387,27.482
2209,73.633,578.47,488.24,-16.159,-28.745,32.976
2210,73.667,578.41,486.45,-19.043,-32.376,37.561
2211,73.7,578.26,486.19,-21.332,-36.45,42.233
2212,73.733,577.98,484.13,-22.899,-39.832,45.946
2213,73.767,577.41,480.7,-23.714,-42.179,48.389
2214,73.8,576.36,483.1,-23.681,-43.149,49.22
2215,73.833,574.16,485.34,-22.946,-45.36,50.833
2216,73.867,571.85,483.21,-22.909,-47.71,52.925
2217,73.9,569.46,478.2,-21.204,-49.651,53.989
2218,73.933,568.59,474.77,-18.005,-50.144,53.279
2219,73.967,568.32,472.03,-13.805,-50.378,52.236
2220,74.0,568.43,465.64,-8.875,-50.63,51.402
2221,74.033,568.8,461.63,-3.277,-47.618,47.73
2222,74.067,569.87,464.34,2.533,-42.961,43.035
2223,74.1,570.82,465.03,8.222,-37.814,38.698
2224,74.133,571.56,465.66,13.463,-32.389,35.076
2225,74.167,571.71,464.25,18.119,-24.456,30.437
2226,74.2,572.15,466.3,21.853,-14.974,26.491
2227,74.233,572.58,466.93,24.271,-6.983,25.255
2228,74.267,573.14,466.52,25.168,0.313,25.17
2229,74.3,573.58,464.53,24.63,9.654,26.454
2230,74.333,573.97,465.2,22.564,14.901,27.041
2231,74.367,578.15,463.67,19.893,16.944,26.131
2232,74.4,577.77,460.05,17.0,16.04,23.372
2233,74.433,577.46,458.2,14.589,14.981,20.911
2234,74.467,577.74,462.1,12.443,13.6,18.434
2235,74.5,578.09,466.95,10.372,10.333,14.64
2236,74.533,578.26,468.64,8.481,9.349,12.622
2237,74.567,578.64,471.88,6.709,9.347,11.506
2238,74.6,578.59,471.11,4.637,5.318,7.056
2239,74.633,578.7,471.54,2.46,-0.613,2.535
2240,74.667,578.55,468.67,0.338,-7.699,7.706
2241,74.7,578.35,465.73,-1.302,-13.818,13.879
2242,74.733,578.41,466.58,-2.432,-20.02,20.167
2243,74.767,578.52,467.48,-2.847,-23.852,24.021
2244,74.8,578.28,463.57,-2.448,-23.326,23.454
2245,74.833,578.57,465.74,-1.304,-19.913,19.956
2246,74.867,578.48,464.1,0.535,-16.205,16.214
2247,74.9,578.58,464.78,0.767,-11.971,11.995
2248,74.933,578.41,462.83,0.997,-6.776,6.849
2249,74.967,578.07,459.79,1.392,0.53,1.489
2250,75.0,578.09,459.84,1.788,7.736,7.939
2251,75.033,577.95,456.22,2.251,15.071,15.238
2252,75.067,578.02,455.02,2.81,23.345,23.514
2253,75.1,578.55,459.79,3.168,29.473,29.643
2254,75.133,578.93,464.04,3.351,33.523,33.69
2255,75.167,579.3,468.71,3.187,33.657,33.808
2256,75.2,579.62,473.06,2.718,30.707,30.827
2257,75.233,579.87,477.5,2.216,27.318,27.408
2258,75.267,579.84,477.58,1.515,20.71,20.766
2259,75.3,579.39,471.94,0.649,10.797,10.816
2260,75.333,579.07,468.65,-0.158,0.755,0.771
2261,75.367,578.92,466.98,-1.101,-11.322,11.375
2262,75.4,578.87,466.75,-1.911,-22.442,22.523
2263,75.433,579.18,469.87,-2.667,-32.788,32.896
2264,75.467,579.4,471.69,-3.214,-39.91,40.039
2265,75.5,579.49,472.82,-3.393,-42.411,42.546
2266,75.533,579.18,469.72,-3.409,-41.868,42.006
2267,75.567,578.68,464.01,-3.092,-35.448,35.582
2268,75.6,578.27,459.39,-2.48,-23.817,23.946
2269,75.633,578.04,456.27,-1.788,-10.674,10.823
2270,75.667,577.99,455.24,-0.962,2.701,2.867
2271,75.7,578.25,457.05,1.534,20.682,20.739
2272,75.733,578.21,455.39,3.024,30.851,30.998
2273,75.767,578.39,456.98,3.522,31.149,31.347
2274,75.8,578.55,459.93,3.176,24.057,24.266
2275,75.833,578.75,463.7,2.538,15.127,15.338
2276,75.867,578.96,467.95,2.067,6.262,6.594
2277,75.9,579.01,471.15,1.609,-1.213,2.015
2278,75.933,579.04,473.53,0.912,-8.183,8.233
2279,75.967,579.05,473.7,-0.353,-16.732,16.736
2280,76.0,579.03,472.57,-2.209,-27.997,28.085
2281,76.033,579.25,471.74,-4.674,-43.288,43.54
2282,76.067,579.47,468.66,-7.329,-58.42,58.878
2283,76.1,579.71,464.61,-9.614,-70.244,70.899
2284,76.133,579.91,460.43,-12.503,-83.973,84.899
2285,76.167,579.94,456.12,-13.983,-88.924,90.016
2286,76.2,575.41,434.7,-14.327,-87.414,88.58
2287,76.233,575.42,433.79,-13.876,-81.984,83.15
2288,76.267,575.59,437.48,-12.581,-69.884,71.007
2289,76.3,576.01,442.51,-10.715,-53.502,54.565
2290,76.333,576.06,445.65,-8.338,-33.209,34.24
2291,76.367,575.13,446.12,-5.709,-11.702,13.02
2292,76.4,574.22,443.47,-3.171,8.292,8.878
2293,76.433,573.71,441.27,-0.805,26.69,26.702
2294,76.467,573.6,439.03,1.173,41.321,41.338
2295,76.5,573.76,439.33,2.688,51.534,51.604
2296,76.533,574.38,443.74,3.831,58.338,58.463
2297,76.567,575.04,445.4,4.481,59.849,60.017
2298,76.6,575.18,445.43,4.578,56.123,56.309
2299,76.633,578.38,461.9,4.034,48.215,48.383
2300,76.667,577.89,459.15,2.699,36.221,36.322
2301,76.7,577.51,458.79,0.579,22.309,22.316
2302,76.733,577.2,460.59,0.161,16.036,16.037
2303,76.767,576.75,459.62,-0.121,11.737,11.737
2304,76.8,576.31,459.63,-0.278,7.651,7.656
2305,76.833,575.6,456.54,-0.492,2.865,2.907
2306,76.867,574.92,454.64,-0.806,-4.861,4.927
2307,76.9,574.58,454.62,-0.713,-14.252,14.269
2308,76.933,574.38,452.08,-0.037,-23.385,23.385
2309,76.967,574.6,451.22,1.198,-31.739,31.762
2310,77.0,575.13,451.54,2.806,-38.621,38.723
2311,77.033,575.62,449.02,4.76,-42.397,42.663
2312,77.067,576.13,448.14,6.782,-45.986,46.484
2313,77.1,576.65,448.8,8.839,-47.103,47.925
2314,77.133,577.09,448.71,11.106,-45.654,46.985
2315,77.167,577.6,449.65,11.761,-49.242,50.627
2316,77.2,577.91,446.94,11.986,-51.168,52.553
2317,77.233,578.46,446.94,11.753,-52.659,53.954
2318,77.267,578.9,444.59,10.89,-55.595,56.652
2319,77.3,579.1,440.74,9.583,-56.839,57.641
2320,77.333,579.1,434.42,7.829,-59.324,59.838
2321,77.367,579.22,432.3,6.117,-59.316,59.63
2322,77.4,579.3,429.87,4.735,-56.334,56.532
2323,77.433,579.35,427.8,3.712,-50.579,50.715
2324,77.467,579.38,426.8,2.893,-43.47,43.566
2325,77.5,579.64,427.87,2.182,-36.858,36.922
2326,77.533,579.82,425.54,1.347,-32.264,32.292
2327,77.567,580.05,425.9,0.519,-26.749,26.754
