scorer,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210
6361,558.8696,76.106735,0.8965383,569.9415,85.371056,1.0,567.58405,96.4766,1.0,580.1116,86.53102,1.0,587.88086,128.77412,1.0,569.0683,107.64802,0.94630647,589.0552,96.994545,0.8919072,573.2624,141.18413,0.9197631,603.8517,140.3269,0.77559304,593.4371,173.34569,0.88557035
6362,558.45984,76.75217,0.8945099,569.82983,84.24415,1.0,568.4338,94.94053,1.0,579.95575,84.62786,1.0,588.8405,126.70467,1.0,569.53613,106.97607,0.9951159,589.60565,96.58467,0.8859928,573.5761,140.09578,0.9098827,603.7447,140.16461,0.70558167,593.06885,172.95761,0.886164
6363,557.6606,77.12498,0.9135673,568.8315,83.10908,1.0,567.3186,92.95113,0.9966653,578.42053,82.57647,1.0,589.4168,126.02871,1.0,569.2132,105.73308,0.9487394,588.9253,94.469635,0.87810916,573.585,141.97673,0.91797704,603.7733,141.72351,0.71886003,592.61804,171.74232,0.90926653
6364,555.98376,76.77556,0.9315113,567.50494,81.79523,0.98978424,567.47516,90.83454,0.9851836,576.9325,80.74998,0.98982996,589.93195,123.68985,1.0,569.04504,105.39632,0.95066905,588.35535,92.75886,0.8823628,573.0095,139.21666,0.94083256,604.6802,140.4426,0.6981215,592.08295,168.65208,0.8707572
6365,555.93536,79.33022,0.9160978,568.13196,82.352585,1.0,566.1538,90.37003,1.0,575.3529,80.85818,0.97119045,588.888,123.00018,1.0,567.8229,104.631355,0.9530595,587.6012,92.414154,0.8873565,572.2033,136.37349,0.9550024,604.57513,134.92139,0.72469014,592.09424,167.35353,0.88720465
6366,556.18787,80.03162,0.96217936,566.64685,83.30433,1.0,564.0419,90.22934,1.0,573.62897,81.14355,0.93144876,587.81506,119.6435,1.0,567.13544,103.57924,0.9447903,584.7695,90.516975,0.8241602,570.02765,131.71442,0.9811871,603.21387,128.7191,0.71523327,592.34314,166.53923,0.87215096
6367,556.09937,80.28523,0.9632089,567.16797,83.82559,1.0,564.1206,91.33316,1.0,574.044,82.36302,0.93474966,587.3891,121.21825,1.0,565.903,106.49769,0.91032815,586.1715,93.008514,0.86182755,569.7896,131.49355,0.9979874,602.87976,127.547165,0.71650773,591.6922,166.36324,0.85120374
6368,555.38293,80.0251,0.9453389,566.6288,83.308784,1.0,563.64874,90.897964,1.0,574.23,81.22097,0.93124884,587.04755,121.19909,1.0,565.1792,106.24121,0.92899495,585.33673,91.9721,0.87462306,569.0714,131.23665,1.0,603.044,127.88201,0.72971624,590.16034,165.42592,0.8925162
6369,555.6945,78.88638,0.94357806,565.7491,82.87475,1.0,562.86774,90.5156,1.0,573.4573,80.472336,0.93159944,586.7334,120.46916,1.0,564.8316,105.46034,0.9474608,584.82715,91.94611,0.8860408,568.92694,130.52792,1.0,602.39636,127.77507,0.71922445,589.8058,165.2239,0.8845576
6370,555.8347,78.77631,0.94197565,566.1569,82.81415,1.0,563.255,90.40022,1.0,574.1301,80.50663,0.9432916,586.6094,120.70874,1.0,564.8654,105.55209,0.94782203,585.4611,92.35774,0.8876401,569.0705,130.7181,0.99904585,602.13257,128.13309,0.715484,589.59546,165.40494,0.88117397
6371,554.5268,80.63441,0.9379497,566.45044,82.68801,1.0,563.9035,90.41269,1.0,574.33545,80.211525,0.925875,585.9925,120.60468,1.0,565.1795,105.33424,0.9432226,585.64484,91.95392,0.8819815,569.43256,130.50507,1.0,601.87274,125.98915,0.7689406,589.16644,165.33104,0.92363596
6372,554.5829,80.595314,0.94653374,566.0202,82.79118,1.0,563.295,90.286095,1.0,573.7363,80.262436,0.92483395,586.94196,120.668,1.0,565.002,105.4937,0.9442115,585.40027,91.91298,0.8892242,569.43225,130.34499,1.0,602.08453,127.396935,0.72538674,589.5009,165.20357,0.9154389
6373,555.78876,79.38805,0.94315517,565.8289,82.432144,1.0,562.8945,89.62437,1.0,573.33154,79.668304,0.92588836,586.97705,119.84956,1.0,564.9491,104.70072,0.9524659,584.951,90.88078,0.8871293,569.41113,130.29065,1.0,602.19745,127.37855,0.7173703,589.43304,165.20604,0.91321415
6374,555.72473,79.11733,0.937971,565.9047,82.34644,1.0,562.953,89.81449,1.0,573.79865,79.705536,0.925396,587.36755,120.319595,1.0,565.1268,105.46837,0.92896754,585.45374,91.53328,0.8760474,569.7995,130.17377,1.0,602.5903,128.34064,0.7358235,589.4495,164.92403,0.90344167
6375,555.60986,78.41669,0.95607615,565.29236,82.10651,1.0,562.2738,89.47929,1.0,573.3761,79.45741,0.93520665,587.0415,120.13535,1.0,564.72235,105.042175,0.95765954,584.9563,91.18251,0.89064205,569.90234,130.0499,1.0,602.45734,127.513176,0.75078225,589.38153,165.1268,0.8791389
6376,555.8627,77.77174,0.9759892,564.8167,82.12523,1.0,560.9872,88.77066,1.0,572.9188,79.410805,0.9379777,586.74396,119.47662,1.0,564.52374,104.151886,0.9811439,583.9916,90.43008,0.89900446,569.7967,130.05034,1.0,601.6274,128.51454,0.70982426,589.2193,164.8578,0.87474704
6377,556.15155,77.05271,0.96418405,565.08966,81.70132,1.0,561.08044,88.18986,1.0,573.30176,79.21599,0.95563626,586.75684,119.562096,1.0,563.95807,104.28599,0.9932364,584.2069,90.07104,0.9148674,569.5808,129.79288,1.0,601.2147,128.49774,0.68737847,589.1976,164.73628,0.903417
6378,556.32465,76.74251,0.9795246,564.7648,81.37291,1.0,561.1725,88.02695,1.0,572.50793,78.70819,0.957381,587.1587,119.00166,1.0,563.79364,103.40425,0.994354,583.4211,89.547066,0.9225584,569.8895,128.99747,0.99908215,601.371,129.2758,0.70279694,589.2388,164.56253,0.8698794
6379,555.8078,75.83802,0.985316,564.35095,80.0842,1.0,561.28864,87.37501,1.0,572.50055,78.048584,0.9657975,586.8759,118.60544,1.0,562.2821,103.36517,1.0,583.4361,89.303116,0.9497008,570.1113,129.70247,0.99798393,601.69617,129.57141,0.6950791,589.01917,164.5045,0.88171726
6380,554.57214,77.257645,0.9595068,563.2107,79.8742,1.0,560.1431,86.98271,1.0,570.33167,76.86164,0.9473391,586.8792,117.81023,1.0,562.35486,103.02036,1.0,582.39996,88.05709,0.9217962,570.26465,130.16158,0.99781656,601.35504,130.40176,0.64026225,589.11957,164.50267,0.8864443
6381,555.1416,76.29712,0.97125727,563.2524,80.31227,1.0,560.512,87.09851,0.9985136,570.5025,77.460754,0.9365798,586.50305,117.649086,1.0,563.1139,102.45604,0.99237186,582.34924,88.34058,0.90275383,570.05,130.2088,1.0,601.36694,130.09187,0.66741186,588.9767,164.57675,0.86994725
6382,555.54767,75.72945,0.979677,563.2343,80.62228,1.0,560.27423,87.07166,0.98488045,571.0271,78.35701,0.9340605,585.8192,119.14963,1.0,562.7678,102.159485,0.9843018,582.0621,88.301186,0.90973353,570.05804,129.42258,0.98546374,601.4366,129.53094,0.6814874,588.9821,164.2419,0.8592743
6383,555.5131,75.824196,0.9853472,563.3394,80.29675,1.0,559.83636,86.68243,1.0,570.82434,77.88286,0.952439,586.736,117.819046,1.0,562.07434,102.13701,1.0,581.6817,87.68146,0.9266524,569.8628,129.8172,0.9952266,602.4349,130.45757,0.6675961,589.31195,163.92957,0.88473266
6384,555.13837,76.81294,0.99018157,563.21576,80.3841,1.0,559.64545,86.690636,1.0,570.13165,77.2783,0.9440973,585.6102,117.998535,0.96889704,562.51514,102.043,1.0,581.3261,87.73138,0.9165553,570.19104,131.53635,0.9777905,601.21924,134.77107,0.6475076,589.0737,164.6202,0.8527671
6385,555.29346,76.413246,0.9777282,563.48254,80.107346,1.0,560.187,86.88041,1.0,570.7675,76.994026,0.956792,586.65784,118.1895,1.0,562.55414,102.38009,0.999328,582.1316,87.856125,0.9270806,569.8085,129.48538,0.9909823,602.0973,129.87216,0.6780375,589.3654,164.07785,0.8797019
6386,554.4728,77.54729,0.96914005,563.0026,79.8868,1.0,559.6913,86.316216,1.0,569.8602,76.83252,0.9225756,585.8456,119.223274,0.9936706,562.79333,101.90875,1.0,581.44257,87.399414,0.9036943,570.2486,129.64226,0.9913592,601.2644,130.10736,0.6372489,589.22894,164.69736,0.87798494
6387,554.7196,76.95986,0.9672806,563.4396,79.73175,1.0,560.58185,86.96955,1.0,570.81537,76.808846,0.9409008,586.7205,117.97334,1.0,562.98834,102.099304,1.0,582.30743,88.11574,0.93175995,570.272,129.89098,1.0,601.27075,130.20772,0.64747083,589.3491,164.29327,0.8843956
6388,554.9283,76.391785,0.9651072,563.73505,80.16483,1.0,559.85693,87.23657,1.0,571.8117,77.525475,0.9412277,586.0003,118.34031,1.0,563.20087,102.7297,1.0,583.02264,89.22012,0.92833185,570.33136,130.66205,1.0,601.8186,130.35564,0.6783267,589.2269,164.54256,0.8598298
6389,554.6619,76.8074,0.97086257,563.41223,80.49065,1.0,559.9282,87.60854,1.0,571.5123,77.64775,0.93042195,586.21814,117.93564,1.0,563.1928,102.816986,1.0,582.67993,88.796234,0.91966414,570.14453,130.15251,1.0,601.5826,130.18669,0.6782918,589.1921,164.26888,0.87503886
6390,555.0478,76.40746,0.9739807,563.15393,81.04828,1.0,560.3353,87.566536,0.9953357,571.1904,78.77739,0.91430134,586.85504,118.55172,1.0,563.1425,103.10311,0.9833512,582.18353,88.99808,0.9227282,570.22906,129.75893,1.0,602.0941,129.57765,0.6806974,589.2302,164.05573,0.9113547
6391,554.4103,77.69821,0.9622717,563.06854,80.739265,1.0,560.2717,87.380554,1.0,570.29974,77.78097,0.92427635,586.8619,118.119705,1.0,562.98785,103.09263,0.99498373,582.14746,88.47805,0.9170579,570.258,129.69385,1.0,602.0614,129.6147,0.68041116,589.3052,164.18028,0.90411335
6392,554.38654,77.81634,0.9635091,563.045,80.62492,1.0,560.1993,87.13744,1.0,570.23,77.59459,0.93066525,587.03375,117.819916,1.0,562.8402,102.930916,0.99511784,581.9302,88.15455,0.9109605,570.3087,129.77289,0.9887939,602.015,133.24535,0.6572939,589.26575,164.42003,0.9056408
6393,554.9491,77.38697,0.9641628,563.1598,80.78237,1.0,560.26654,87.093895,1.0,570.48126,77.90087,0.9351932,585.4303,119.445946,1.0,563.0059,102.490974,1.0,581.9102,88.334335,0.9111353,570.1461,129.8566,0.99774355,601.43823,129.79443,0.6612058,589.08417,164.29744,0.9092657
6394,554.96906,76.764984,0.96800077,563.11725,81.37037,1.0,560.3349,88.03548,1.0,571.08997,79.14749,0.91960865,586.7006,118.46732,1.0,563.31134,103.56623,0.99446946,582.31775,89.574104,0.912652,570.2988,129.95773,1.0,602.1866,132.2836,0.7059268,589.282,163.90202,0.8979704
6395,554.601,77.146675,0.9629297,562.8567,81.500885,1.0,560.1461,88.099396,1.0,570.8304,79.27039,0.8923402,587.07007,118.63626,1.0,563.5448,103.602264,0.9827272,582.1164,89.5189,0.90780115,570.31177,129.92091,1.0,601.79614,130.07376,0.653908,589.2083,164.26085,0.9021931
6396,554.6941,77.55495,0.9575965,562.8358,81.78688,1.0,559.99347,88.25309,1.0,570.0864,79.09174,0.8992292,587.2745,118.5023,1.0,563.50635,103.46252,0.9736704,581.7404,89.49365,0.9110104,570.2983,129.15735,0.9779346,601.63043,128.43764,0.66060334,588.84247,166.70964,0.8842111
6397,554.7003,77.35126,0.96374136,563.1603,81.938995,1.0,560.2029,88.58437,1.0,570.5139,79.067116,0.899657,586.4897,119.708694,1.0,563.59283,104.246056,0.9657489,582.6759,90.269844,0.9190104,570.58185,130.41632,1.0,602.0573,128.26164,0.7070324,589.1376,164.0008,0.901305
6398,554.90466,77.57173,0.9769512,563.17145,81.8974,1.0,560.34906,88.13846,1.0,570.44763,79.0987,0.8897343,586.1567,118.28239,1.0,563.39484,103.399925,0.9821734,582.2295,89.672005,0.9052906,570.0924,130.14005,1.0,601.39557,129.40993,0.68382514,588.9073,164.14452,0.89552814
6399,555.6826,77.96097,0.96209604,564.0608,83.291115,1.0,561.0983,89.57407,0.99142295,571.54114,80.57104,0.90754306,586.46405,119.32348,1.0,564.1723,104.79567,0.9695842,583.20703,91.294136,0.9095566,569.8903,130.62302,1.0,601.3439,130.55202,0.6567691,589.12585,164.19936,0.88477916
6400,555.15173,78.102135,0.94861317,563.4811,83.34046,1.0,560.6035,89.8494,0.9918594,571.00586,80.59866,0.9085135,586.2523,119.16279,1.0,563.94965,104.766136,0.9571665,582.79956,91.36978,0.9020372,570.0587,130.05429,1.0,601.2209,129.43378,0.6998963,588.97424,163.87718,0.89959604
6401,555.1685,78.5131,0.9394907,563.79,83.09432,1.0,559.8914,90.07243,1.0,571.3774,80.43541,0.9136477,586.85645,120.001816,1.0,564.2571,105.10645,0.96651506,583.22424,91.69969,0.90586656,570.19037,130.57019,1.0,601.0814,132.87956,0.6679075,588.9681,164.03624,0.88608223
6402,555.40497,78.083435,0.9477248,563.75385,83.36713,1.0,560.96173,89.949875,0.9956446,571.2293,80.82569,0.91701233,586.9067,119.38962,1.0,564.1981,104.6395,0.9517812,582.9975,91.46222,0.8968644,570.144,130.31247,1.0,601.2877,129.73322,0.67198116,589.03156,164.11606,0.89135724
6403,555.13696,78.20166,0.958996,563.5191,83.51563,1.0,560.7257,89.97092,0.992653,571.0335,80.85994,0.90000194,586.7552,119.361694,1.0,564.04626,104.754684,0.9505287,582.8803,91.0767,0.8994515,570.1984,130.28041,1.0,601.06903,129.43602,0.66679734,589.09204,164.29846,0.89135396
6404,555.03705,78.66896,0.9442746,563.6969,82.97526,1.0,559.8149,89.885345,1.0,571.25696,80.19864,0.90041167,586.6811,119.11018,1.0,564.10864,104.64602,0.9560176,583.2189,91.29217,0.89265776,570.0241,130.22917,1.0,601.6866,130.33278,0.6694332,589.1541,164.30971,0.8990866
6405,555.3747,77.91388,0.95373553,563.6799,83.19681,1.0,560.9675,89.853516,1.0,571.1679,80.6259,0.9198442,585.4225,119.11333,1.0,563.7728,104.24035,0.9681347,582.73413,91.37328,0.9039069,569.8745,130.97624,1.0,601.5071,129.66528,0.71048373,589.0758,163.6806,0.8739963
6406,555.0946,78.5738,0.94143236,563.7292,83.142136,1.0,560.04834,90.10944,1.0,571.3191,80.504135,0.91754675,585.36066,119.501366,1.0,563.86505,104.70119,0.96358556,582.89526,91.52169,0.90780115,570.0819,130.88066,1.0,601.3805,130.04973,0.6911075,589.072,164.14438,0.8817437
6407,554.76355,77.56904,0.9401755,564.1816,83.01883,1.0,560.809,90.614006,1.0,572.5339,81.071365,0.911925,586.2219,119.65222,1.0,564.0377,105.17518,0.94923544,583.60876,92.28159,0.8985062,569.91003,130.34547,1.0,601.2398,129.98964,0.6797293,589.1508,164.3161,0.8712938
6408,555.3411,78.72335,0.93654454,563.805,83.18211,1.0,559.9589,90.00176,1.0,571.31165,80.48451,0.9098142,585.86115,119.286896,1.0,563.85297,104.68591,0.96791524,582.8876,91.47528,0.9021984,570.2907,130.6805,1.0,601.3511,130.05878,0.69304246,588.99426,164.01721,0.8745774
6409,555.2429,78.66764,0.9403315,563.7873,83.192024,1.0,559.97687,90.07648,1.0,571.3225,80.48499,0.90676594,585.90247,119.59877,1.0,563.9105,104.79135,0.95695645,582.9504,91.44182,0.9008494,570.2807,130.53065,1.0,601.27246,129.43118,0.7035402,588.92896,163.79762,0.8918279
6410,555.27673,78.47111,0.9394527,563.95886,83.31667,1.0,560.1598,90.25594,1.0,571.6365,80.658424,0.91595215,585.6819,120.5638,1.0,563.9805,105.161415,0.95181227,583.1127,91.75602,0.90422463,570.5345,131.07907,1.0,601.26184,129.14914,0.69658315,588.8077,164.2401,0.8924633
6411,555.5497,77.939964,0.9520236,563.93805,83.0115,1.0,559.9935,89.78488,1.0,571.44995,80.405624,0.9114071,585.67566,120.33614,0.9959899,563.72534,104.46332,0.95794183,582.81964,91.47772,0.90771234,570.3909,131.06279,1.0,601.25214,129.17119,0.69274986,588.7293,164.47246,0.882101
6412,555.8089,78.048836,0.95230275,564.3751,82.83378,1.0,560.45844,89.36301,1.0,571.76,80.064384,0.9233609,585.4505,120.10037,0.99836665,563.6151,104.424286,0.98525995,582.83435,90.90446,0.9204757,570.12634,131.06252,1.0,601.3042,129.00676,0.707115,588.9108,164.26193,0.88619834
6413,554.7913,78.72127,0.91759783,565.91766,82.41199,1.0,564.0906,91.15568,1.0,573.988,80.72091,0.89483654,587.28815,119.97265,1.0,565.2391,105.74215,0.9161828,585.5755,92.01488,0.8587843,569.93195,131.00409,1.0,601.6875,129.21985,0.7238206,589.4014,163.69743,0.8826675
6414,554.89075,79.41091,0.89826995,567.46625,83.67498,0.99414057,568.20056,94.06779,0.99658597,577.4657,82.43052,1.0,588.6872,120.89709,1.0,566.88226,108.551216,1.0,588.3362,94.83246,0.9125248,570.2392,131.35019,1.0,602.9377,128.89523,0.71981275,590.16187,163.61133,0.90487695
6415,553.7117,81.708466,0.89446074,569.2581,85.53321,1.0,569.3479,95.34028,1.0,579.29785,83.49796,1.0,588.3176,120.55028,1.0,569.4466,110.25746,1.0,589.3396,95.22893,0.9008666,570.7611,131.72833,1.0,601.95654,128.17499,0.7335758,589.92084,163.8877,0.88362944
6416,554.40753,82.13807,0.92656016,570.6492,87.12275,1.0,572.164,98.23542,1.0,581.378,85.69346,1.0,589.0076,122.66895,1.0,571.49286,112.54948,1.0,591.4921,96.79927,0.8669944,571.26324,132.21133,1.0,602.68036,127.25321,0.7773368,589.7906,163.60262,0.9270031
6417,554.67566,83.96518,0.92453426,571.7453,88.52848,1.0,574.3991,99.560646,1.0,582.9651,86.45342,1.0,589.0211,123.19519,1.0,572.4583,111.72935,0.96760577,592.2284,98.71026,0.8881082,571.6154,132.53102,1.0,602.82513,126.864975,0.76261467,589.5687,163.81519,0.9336999
6418,553.81213,84.64586,0.96680313,570.09265,88.853516,1.0,572.8676,99.85381,1.0,580.6853,86.106735,1.0,589.1247,122.5266,1.0,572.09235,112.067604,0.9901672,591.0709,97.554756,0.8446339,571.674,132.3897,1.0,602.4286,127.287575,0.7718287,589.4124,163.70255,0.93641895
6419,552.8233,85.293175,0.9909514,569.1428,89.40379,1.0,572.24286,100.466995,1.0,579.89294,85.96904,1.0,589.21893,122.888695,1.0,571.8606,112.565765,1.0,590.52386,97.37878,0.84599143,571.7952,133.03568,1.0,602.3944,127.44923,0.77022487,589.36633,164.32596,0.9280377
6420,553.2378,86.536514,0.97970456,569.3668,90.632744,1.0,572.5348,101.47758,1.0,580.5275,87.02381,1.0,588.57587,123.305916,1.0,571.58203,113.42211,1.0,590.62146,97.64468,0.86399543,572.11676,133.36281,1.0,602.49274,127.07376,0.7695759,589.4614,164.23991,0.93250054
6421,552.9758,87.42621,0.9836512,568.5011,91.37831,1.0,571.7061,102.4566,1.0,579.22034,87.43201,1.0,589.0067,123.75424,1.0,571.64795,114.11846,1.0,590.2546,97.90955,0.8755839,572.32733,134.80406,1.0,602.91125,131.76366,0.75240046,589.66473,164.52011,0.9377714
6422,552.50714,88.15419,0.9861557,568.1093,91.773544,1.0,571.6585,103.15313,1.0,578.7345,87.77648,1.0,588.3996,123.61834,1.0,571.34656,114.763855,1.0,589.74164,97.93107,0.88944304,572.0758,134.58192,1.0,602.3053,127.24355,0.7657951,589.6454,164.48312,0.9096673
6423,552.33405,86.92735,1.0,567.91833,91.5607,1.0,570.59467,102.82529,1.0,578.5114,88.02964,1.0,588.4635,123.75691,1.0,571.30646,114.06723,1.0,589.5683,98.03073,0.9202206,572.236,134.75835,1.0,602.62134,127.4801,0.7433013,589.60657,164.91386,0.8964769
6424,552.5763,86.184685,1.0,567.84973,91.350716,1.0,569.8966,102.46308,1.0,578.26794,88.15844,1.0,588.2948,123.6895,1.0,571.1786,113.543655,1.0,589.11426,97.73245,0.934338,572.3955,134.41573,1.0,602.7034,127.15776,0.75871086,589.4549,165.31355,0.89380586
6425,552.451,86.140854,1.0,568.2046,91.40589,1.0,570.50323,102.56536,1.0,578.69946,88.22875,1.0,588.51355,123.851944,1.0,571.09576,113.74499,1.0,589.0814,97.33148,0.9261675,572.37225,134.65138,1.0,602.9648,127.31968,0.7483777,589.5528,165.02315,0.9167188
6426,552.1946,86.47687,1.0,568.03784,91.4154,1.0,570.5435,102.59109,1.0,578.53394,88.02481,1.0,588.38666,123.590225,1.0,571.2189,113.864525,1.0,589.2006,97.33956,0.92222524,572.2138,134.07166,1.0,602.5126,126.457344,0.7615008,589.37177,164.94545,0.91173726
6427,552.2343,86.29787,1.0,568.4373,91.38529,1.0,570.77625,102.6654,1.0,579.1206,88.207954,1.0,588.59247,124.17861,1.0,571.3097,113.99075,1.0,589.5813,97.98852,0.92495203,572.5558,134.73611,0.98763907,603.4998,127.4077,0.72734755,589.36035,165.67456,0.907656
6428,553.2025,86.39351,0.9844649,568.71326,91.71477,1.0,571.4734,102.885315,1.0,579.2728,88.52061,1.0,588.7646,123.97567,1.0,571.3412,114.30374,1.0,589.829,97.97329,0.9058627,572.5275,134.70084,0.9927705,602.7008,126.687,0.7429391,589.4412,165.65845,0.91489553
6429,554.6196,83.97962,0.98148066,569.0557,91.06749,1.0,570.3392,102.33773,1.0,579.48114,89.45156,1.0,589.0543,124.07754,1.0,570.84595,113.207306,1.0,589.2842,98.02648,0.92209953,572.5916,134.82295,0.9912665,603.209,127.587326,0.72818595,589.3761,165.20883,0.9084912
6430,558.9079,78.48254,0.9596171,571.22125,90.9838,1.0,569.8152,101.809044,0.9899967,582.12244,92.85242,1.0,588.7813,125.02048,1.0,568.89874,111.64976,0.9332382,588.69867,99.08562,0.87873065,572.675,134.10374,0.9739947,603.54517,126.59172,0.7677499,589.18005,165.43137,0.9066703
6431,563.96124,74.48163,1.0,572.74976,88.734474,1.0,569.53064,99.18038,1.0,583.0301,92.888466,1.0,588.8779,125.05645,0.98889655,566.3321,109.87824,0.82803226,588.4381,98.79134,0.8667257,572.2874,133.36699,0.97803557,603.06775,125.589775,0.7880069,589.21136,165.4917,0.92203754
6432,571.49207,71.57285,1.0,574.57996,88.37647,0.9973093,568.7832,96.61526,1.0,584.22675,92.941605,1.0,587.4911,125.21092,0.930278,566.19366,107.858635,0.8201241,589.67523,99.34537,0.87464476,571.74,132.56018,0.99517536,602.54126,126.55807,0.77227545,589.025,164.80421,0.9216247
6433,575.8126,70.18843,1.0,575.45044,87.72437,1.0,568.0626,95.45442,1.0,584.4013,94.24723,1.0,585.70496,125.63903,0.9114344,567.05005,104.07129,0.8226035,590.37933,97.87829,0.81000936,571.6023,131.95485,1.0,602.52325,126.754486,0.81157976,588.7863,165.04152,0.9392756
6434,577.5247,68.46039,1.0,576.47955,87.1936,1.0,568.8652,95.5283,1.0,584.49695,94.10059,1.0,585.16925,126.210014,0.93761396,566.3332,105.95694,0.86358255,590.8726,101.42579,0.85461235,570.4615,131.66782,1.0,601.67944,127.24161,0.82633287,588.7359,164.57216,0.9370954
6435,577.22986,67.81733,1.0,576.64087,86.85772,1.0,569.13824,95.06855,1.0,584.81323,93.58647,1.0,584.8652,126.29256,0.95147204,567.23047,104.71209,0.8665267,590.9983,99.55606,0.8769453,569.7697,131.66136,1.0,601.7133,127.90575,0.80082804,588.8614,164.39677,0.9340127
6436,577.871,66.66359,1.0,576.831,85.7679,1.0,569.2239,94.00933,1.0,584.8923,92.78065,1.0,584.2064,125.67213,0.97482085,567.2448,104.415405,0.88654816,591.03217,99.54547,0.8931328,569.40674,131.67352,1.0,601.4689,127.96008,0.80573803,589.2105,164.25478,0.9103016
6437,577.9592,64.50271,1.0,577.0007,83.98193,1.0,569.01666,91.46693,1.0,584.77795,91.28631,1.0,582.64935,124.134056,1.0,566.7175,100.95773,0.9661022,590.17755,98.040215,0.88869995,569.9763,130.97752,1.0,600.89813,130.77586,0.8402061,589.5989,162.19714,0.9106112
6438,578.1453,62.893593,0.9833533,576.5023,82.841644,1.0,568.11957,89.73929,1.0,584.62006,91.058464,1.0,581.3715,122.585144,0.98478985,565.7486,99.35448,1.0,589.8427,96.85735,0.86809945,569.5036,130.06282,0.9776971,601.063,126.055145,0.91239125,589.5279,160.79956,0.8864425
6439,578.8431,61.8706,0.9953404,577.95435,81.09242,1.0,569.54,88.77427,1.0,585.7065,90.33247,1.0,581.0107,120.81869,0.99197775,565.7763,100.38153,1.0,590.4617,98.45672,0.8973437,567.27875,125.75721,0.8996103,599.0495,119.24292,0.9625097,588.5452,157.98853,0.78875405
6440,579.3918,59.845047,1.0,579.25555,79.16753,0.9957165,570.5807,88.06211,1.0,586.5145,88.67216,1.0,580.8697,120.49308,1.0,566.4905,98.118774,0.9901185,591.1918,96.81259,0.8675272,567.525,125.27162,0.89753586,599.7846,119.56781,0.9688876,588.3653,156.56303,0.8116499
6441,579.4425,56.522243,1.0,578.76385,75.81385,1.0,571.20294,85.04813,1.0,587.24384,84.635796,1.0,582.9731,118.47884,1.0,568.13873,96.648026,0.93582004,591.38043,95.89456,0.87919855,568.25714,123.86392,0.94814324,602.58856,117.92918,0.95055354,589.15533,155.61772,0.820222
6442,578.0159,53.197006,1.0,579.39124,74.79311,1.0,572.22504,84.99843,1.0,588.50793,83.21494,1.0,583.6389,118.01445,1.0,569.19495,94.72859,0.8456387,592.5457,91.70135,0.87574434,568.63074,122.393295,0.9808856,600.88446,119.381,0.95198303,589.83746,154.50658,0.8435111
6443,576.94324,51.964783,1.0,579.2674,73.22067,1.0,572.287,83.67641,1.0,588.7328,80.81405,1.0,584.48615,117.09784,1.0,569.62866,93.01035,0.84007955,593.29926,89.47902,0.85845095,569.58246,121.28169,1.0,600.73364,120.027016,0.9199537,590.491,154.42444,0.8504015
