frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
1857,61.9,576.51,187.47,3.729,-84.901,84.983
1858,61.933,577.11,184.31,3.499,-96.974,97.037
1859,61.967,577.86,179.18,2.533,-112.384,112.412
1860,62.0,578.76,175.23,0.788,-131.998,132.001
1861,62.033,580.39,179.38,-1.24,-150.868,150.873
1862,62.067,581.97,184.71,-3.292,-164.418,164.451
1863,62.1,583.0,186.49,-5.358,-172.127,172.211
1864,62.133,583.36,185.08,-7.562,-174.276,174.44
1865,62.167,582.82,175.77,-10.007,-174.049,174.337
1866,62.2,581.42,159.56,-12.776,-173.272,173.742
1867,62.233,579.55,142.02,-15.504,-171.73,172.428
1868,62.267,577.29,125.62,-17.819,-170.184,171.114
1869,62.3,575.72,117.23,-19.088,-168.229,169.309
1870,62.333,574.43,112.57,-18.705,-163.859,164.923
1871,62.367,573.5,107.59,-16.706,-158.059,158.94
1872,62.4,573.05,108.21,-13.293,-147.437,148.035
1873,62.433,573.01,110.7,-8.913,-132.203,132.504
1874,62.467,573.39,111.77,-4.074,-112.969,113.042
1875,62.5,574.14,115.94,1.052,-88.59,88.597
1876,62.533,574.51,115.23,6.11,-59.16,59.474
1877,62.567,574.98,111.47,10.384,-31.318,32.994
1878,62.6,575.47,106.35,13.497,-9.216,16.344
1879,62.633,576.23,99.73,15.068,6.469,16.398
1880,62.667,577.06,97.42,15.037,17.235,22.873
1881,62.7,578.16,98.27,13.562,23.618,27.235
1882,62.733,578.93,97.99,11.024,28.728,30.771
1883,62.767,579.42,96.35,7.922,34.819,35.709
1884,62.8,579.44,97.41,4.875,43.15,43.424
1885,62.833,578.88,101.79,1.997,51.518,51.557
1886,62.867,578.25,109.82,-0.505,59.173,59.175
1887,62.9,577.73,112.55,-2.462,67.197,67.242
1888,62.933,577.31,115.71,-3.798,73.006,73.105
1889,62.967,577.24,118.89,-4.639,75.519,75.661
1890,63.0,577.04,121.26,-5.022,75.046,75.214
1891,63.033,577.0,121.59,-5.185,69.58,69.773
1892,63.067,576.98,124.2,-4.862,60.167,60.363
1893,63.1,576.72,128.72,-4.041,47.786,47.957
1894,63.133,576.74,132.4,-2.904,36.566,36.681
1895,63.167,576.74,129.42,-1.533,27.367,27.409
1896,63.2,576.86,128.1,0.031,18.535,18.535
1897,63.233,577.13,126.96,1.364,9.364,9.463
1898,63.267,577.31,125.51,2.435,0.793,2.561
1899,63.3,577.4,125.05,3.118,-5.666,6.467
1900,63.333,577.4,125.39,3.438,-10.326,10.884
1901,63.367,577.42,125.77,3.543,-13.96,14.402
1902,63.4,577.39,125.99,3.316,-16.108,16.446
1903,63.433,577.26,127.02,2.861,-16.196,16.447
1904,63.467,577.38,127.65,2.312,-14.847,15.026
1905,63.5,577.42,127.8,1.454,-11.897,11.985
1906,63.533,577.64,126.91,0.476,-7.642,7.657
1907,63.567,577.71,126.84,-0.682,-1.552,1.695
1908,63.6,577.65,128.73,-2.008,4.848,5.248
1909,63.633,577.96,124.77,-3.309,9.689,10.239
1910,63.667,578.1,122.36,-4.616,12.074,12.926
1911,63.7,577.92,121.96,-5.854,14.695,15.818
1912,63.733,577.78,121.81,-6.914,16.594,17.976
1913,63.767,577.38,122.67,-7.802,18.107,19.716
1914,63.8,576.87,124.89,-8.328,19.414,21.124
1915,63.833,576.26,128.72,-8.575,20.598,22.311
1916,63.867,575.69,133.3,-8.35,21.019,22.617
1917,63.9,575.56,132.12,-7.582,20.403,21.766
1918,63.933,575.38,132.9,-6.202,18.276,19.3
1919,63.967,575.03,134.04,-4.254,15.716,16.281
1920,64.0,574.94,133.65,-1.94,12.776,12.922
1921,64.033,574.74,133.13,0.703,9.556,9.582
1922,64.067,574.69,132.62,3.457,6.054,6.972
1923,64.1,574.78,132.04,6.098,1.294,6.234
1924,64.133,575.04,131.23,8.578,-6.957,11.045
1925,64.167,575.45,130.26,10.63,-14.858,18.269
1926,64.2,576.09,129.11,12.217,-23.073,26.108
1927,64.233,576.7,128.79,13.321,-31.969,34.633
1928,64.267,577.39,127.84,13.752,-41.094,43.334
1929,64.3,577.84,127.18,13.645,-51.967,53.729
1930,64.333,578.63,125.59,13.012,-63.847,65.16
1931,64.367,579.22,124.3,11.948,-76.477,77.404
1932,64.4,579.6,123.35,10.515,-89.316,89.933
1933,64.433,579.73,123.89,8.7,-98.473,98.856
1934,64.467,579.87,121.03,8.182,-97.131,97.475
1935,64.5,579.95,116.91,6.601,-96.558,96.783
1936,64.533,579.88,111.33,4.184,-93.738,93.832
1937,64.567,579.68,105.37,0.879,-89.926,89.931
1938,64.6,579.71,99.69,-3.103,-82.323,82.381
1939,64.633,579.74,95.95,-7.666,-79.075,79.445
1940,64.667,579.64,90.44,-12.238,-69.731,70.797
1941,64.7,579.3,86.82,-15.978,-55.498,57.752
1942,64.733,578.94,84.16,-18.459,-39.916,43.978
1943,64.767,578.69,82.5,-19.839,-26.336,32.973
1944,64.8,578.26,86.47,-20.152,-11.073,22.994
1945,64.833,577.88,91.5,-19.148,3.624,19.488
1946,64.867,577.54,97.25,-16.839,17.452,24.251
1947,64.9,577.29,102.41,-13.554,29.347,32.326
1948,64.933,576.82,106.39,-9.686,38.846,40.036
1949,64.967,571.9,90.69,-5.342,44.92,45.236
1950,65.0,571.5,94.86,-0.579,46.702,46.706
1951,65.033,570.96,94.86,4.215,45.273,45.469
1952,65.067,571.49,98.11,9.517,44.606,45.61
1953,65.1,572.62,94.86,15.983,44.773,47.54
1954,65.133,574.86,111.3,22.117,44.621,49.802
1955,65.167,577.24,107.59,25.82,43.801,50.845
1956,65.2,578.72,102.71,27.32,44.042,51.828
1957,65.233,579.4,102.96,26.86,45.462,52.804
1958,65.267,580.52,109.61,24.645,48.287,54.213
1959,65.3,581.68,108.54,20.792,53.157,57.078
1960,65.333,582.46,109.89,15.612,57.264,59.354
1961,65.367,582.37,111.59,9.429,59.284,60.029
1962,65.4,582.34,114.39,2.581,57.402,57.46
1963,65.433,582.7,116.84,-4.742,50.993,51.213
1964,65.467,583.07,117.88,-12.092,39.864,41.658
1965,65.5,583.02,123.1,-16.505,35.431,39.086
1966,65.533,583.3,128.33,-19.279,30.263,35.882
1967,65.567,581.92,126.71,-19.929,26.785,33.386
1968,65.6,577.51,124.49,-18.966,23.79,30.425
1969,65.633,573.97,124.86,-16.413,24.819,29.755
1970,65.667,574.2,125.17,-12.683,18.823,22.697
1971,65.7,574.44,125.11,-8.079,14.063,16.219
1972,65.733,574.86,124.83,-2.893,12.367,12.7
1973,65.767,575.44,124.9,2.596,12.483,12.75
1974,65.8,576.31,124.23,7.675,11.031,13.438
1975,65.833,577.41,124.02,12.026,11.594,16.704
1976,65.867,578.5,124.19,15.488,13.405,20.483
1977,65.9,579.48,125.87,18.518,16.103,24.54
1978,65.933,580.45,127.86,20.954,18.881,28.206
1979,65.967,581.14,129.97,22.454,21.828,31.315
1980,66.0,581.61,131.43,22.604,25.6,34.151
1981,66.033,582.07,132.87,21.295,27.833,35.045
1982,66.067,582.35,133.48,17.684,26.71,32.034
1983,66.1,583.31,133.34,12.208,24.681,27.536
1984,66.133,584.01,132.88,6.884,22.353,23.389
1985,66.167,583.99,133.43,2.516,18.792,18.96
1986,66.2,583.11,133.98,-1.953,14.215,14.349
1987,66.233,582.34,134.72,-6.063,9.041,10.886
1988,66.267,582.07,135.21,-9.426,3.96,10.224
1989,66.3,582.31,135.7,-11.006,-0.247,11.009
1990,66.333,582.54,135.66,-11.584,-3.959,12.241
1991,66.367,582.85,135.34,-11.495,-7.065,13.492
1992,66.4,582.53,135.32,-10.94,-9.276,14.343
1993,66.433,581.94,135.55,-10.125,-11.078,15.008
1994,66.467,580.9,135.2,-9.356,-12.812,15.865
1995,66.5,579.72,134.24,-8.594,-14.779,17.096
1996,66.533,578.26,132.32,-7.731,-16.655,18.362
1997,66.567,577.54,131.13,-6.152,-18.19,19.203
1998,66.6,577.62,130.45,-4.275,-19.602,20.063
1999,66.633,578.24,130.2,-2.473,-20.054,20.206
2000,66.667,579.01,130.26,-1.035,-19.408,19.435
2001,66.7,580.12,130.39,-0.231,-18.493,18.495
2002,66.733,581.21,130.58,1.085,-16.649,16.684
2003,66.767,582.06,130.17,2.608,-14.186,14.424
2004,66.8,580.54,127.82,3.851,-11.34,11.976
2005,66.833,579.91,127.28,4.351,-8.459,9.512
2006,66.867,579.46,127.1,3.758,-5.747,6.867
2007,66.9,579.08,126.9,2.578,-2.431,3.543
2008,66.933,578.99,126.7,1.34,0.615,1.474
2009,66.967,579.44,126.91,0.038,2.968,2.969
2010,67.0,580.14,127.58,-0.197,5.686,5.689
2011,67.033,580.98,128.15,-0.943,7.944,8.0
2012,67.067,580.32,127.91,-1.519,10.347,10.458
2013,67.1,580.28,128.78,-2.93,12.086,12.436
2014,67.133,579.81,128.83,-5.018,12.939,13.878
2015,67.167,579.41,129.2,-7.441,13.154,15.113
2016,67.2,579.98,130.78,-9.743,12.434,15.796
2017,67.233,578.87,130.94,-11.872,10.903,16.119
2018,67.267,578.12,131.05,-13.719,8.814,16.306
2019,67.3,577.88,131.34,-15.785,6.264,16.982
2020,67.333,578.11,131.85,-16.049,5.126,16.848
2021,67.367,579.25,133.1,-15.165,4.713,15.881
2022,67.4,579.24,132.66,-12.622,5.489,13.764
2023,67.433,578.28,133.22,-8.998,7.826,11.925
2024,67.467,577.17,134.02,-4.368,11.392,12.201
2025,67.5,573.3,132.21,0.978,15.03,15.062
2026,67.533,572.61,131.91,6.181,19.104,20.079
2027,67.567,571.48,131.32,10.423,24.022,26.186
2028,67.6,573.02,132.23,13.956,30.602,33.634
2029,67.633,575.05,133.94,16.325,38.299,41.633
2030,67.667,577.06,135.4,17.456,47.382,50.495
2031,67.7,578.66,137.73,17.394,57.144,59.733
2032,67.733,580.02,140.33,16.05,65.35,67.293
2033,67.767,580.88,142.74,15.078,71.406,72.98
2034,67.8,582.78,146.13,13.286,75.853,77.008
2035,67.833,582.82,148.64,10.272,78.725,79.392
2036,67.867,583.5,151.92,6.39,80.24,80.494
2037,67.9,582.64,154.37,1.22,80.135,80.144
2038,67.933,582.41,155.99,-4.761,79.61,79.752
2039,67.967,581.54,158.21,-10.769,78.311,79.048
2040,68.0,579.73,163.0,-16.12,76.497,78.177
2041,68.033,578.17,167.22,-18.647,75.974,78.229
2042,68.067,577.03,170.72,-19.246,76.901,79.273
2043,68.1,576.31,172.97,-17.398,79.853,81.727
2044,68.133,575.85,174.3,-14.48,84.309,85.543
2045,68.167,576.13,174.4,-11.244,89.937,90.637
2046,68.2,576.76,174.12,-8.22,96.675,97.024
2047,68.233,576.74,176.05,-5.869,104.189,104.354
2048,68.267,574.52,180.64,-4.294,110.459,110.543
2049,68.3,574.55,185.05,-3.41,115.903,115.953
2050,68.333,575.73,190.07,-3.782,120.394,120.453
2051,68.367,576.35,195.21,-4.405,124.291,124.369
2052,68.4,576.97,200.68,-5.494,127.418,127.536
2053,68.433,577.76,205.93,-6.227,130.426,130.574
2054,68.467,578.31,211.72,-6.891,134.01,134.187
2055,68.5,578.1,217.16,-7.283,138.108,138.3
2056,68.533,577.12,222.22,-6.781,139.803,139.968
2057,68.567,575.82,226.32,-5.487,139.563,139.671
2058,68.6,574.22,229.93,-3.515,137.181,137.226
2059,68.633,572.81,233.27,-1.641,132.703,132.713
2060,68.667,571.81,236.06,0.01,126.569,126.569
2061,68.7,571.27,238.66,1.571,119.884,119.895
2062,68.733,571.79,240.26,3.537,114.312,114.366
2063,68.767,572.81,245.56,5.962,108.33,108.494
2064,68.8,574.39,250.79,9.784,102.071,102.539
2065,68.833,576.18,255.48,13.875,96.478,97.471
2066,68.867,577.61,260.25,17.444,91.665,93.31
2067,68.9,578.71,264.46,20.713,87.633,90.048
2068,68.933,579.37,267.57,23.688,84.015,87.291
2069,68.967,579.72,269.46,25.893,80.797,84.844
2070,69.0,579.89,270.01,26.881,77.388,81.924
2071,69.033,579.59,273.02,26.357,71.894,76.573
2072,69.067,579.4,274.22,24.652,65.088,69.6
2073,69.1,579.15,275.09,22.248,57.255,61.425
2074,69.133,580.53,276.36,19.805,48.792,52.658
2075,69.167,582.79,277.87,17.666,40.261,43.966
2076,69.2,584.65,279.51,15.97,32.12,35.872
2077,69.233,584.8,279.84,14.789,25.214,29.231
2078,69.267,584.71,283.44,13.823,20.672,24.868
2079,69.3,584.9,285.86,12.778,16.945,21.223
2080,69.333,585.59,287.01,11.36,13.793,17.869
2081,69.367,586.51,287.22,10.075,10.644,14.656
2082,69.4,586.93,286.75,8.496,7.226,11.153
2083,69.433,586.54,285.86,5.489,2.807,6.165
2084,69.467,585.84,284.12,1.087,-0.22,1.109
2085,69.5,585.2,281.61,-4.278,-2.11,4.771
2086,69.533,585.34,282.76,-9.966,-2.815,10.356
2087,69.567,585.64,282.66,-15.258,-3.421,15.637
2088,69.6,585.7,282.96,-19.391,-5.457,20.144
2089,69.633,585.25,283.41,-21.899,-7.628,23.19
2090,69.667,584.51,283.55,-23.176,-11.138,25.714
2091,69.7,583.71,284.09,-23.934,-14.076,27.767
2092,69.733,582.89,284.01,-24.484,-15.097,28.764
2093,69.767,582.02,283.64,-24.283,-13.427,27.748
2094,69.8,581.36,283.15,-23.439,-9.928,25.455
2095,69.833,580.68,282.44,-22.099,-4.736,22.6
2096,69.867,577.88,282.81,-20.388,0.102,20.389
2097,69.9,575.07,283.14,-18.716,5.418,19.484
2098,69.933,574.56,285.32,-16.832,9.138,19.153
2099,69.967,575.0,282.64,-14.474,12.156,18.901
2100,70.0,575.83,280.19,-11.285,13.05,17.252
2101,70.033,576.58,278.45,-7.377,13.718,15.575
2102,70.067,577.45,275.81,-3.415,13.084,13.522
2103,70.1,577.66,278.36,0.341,11.694,11.699
2104,70.133,577.77,280.15,3.566,9.495,10.143
2105,70.167,577.31,286.3,6.265,6.372,8.936
2106,70.2,576.82,290.36,8.301,2.486,8.666
2107,70.233,576.45,291.92,9.656,-2.234,9.911
2108,70.267,576.21,292.96,10.345,-7.434,12.739
2109,70.3,576.57,290.76,10.364,-12.749,16.43
2110,70.333,577.3,286.3,9.582,-17.863,20.271
2111,70.367,577.84,284.54,7.951,-22.322,23.696
2112,70.4,578.77,279.7,6.644,-26.724,27.537
2113,70.433,579.3,278.45,6.376,-31.312,31.954
2114,70.467,579.88,275.17,6.48,-37.272,37.831
2115,70.5,579.86,276.31,6.655,-42.091,42.614
2116,70.533,579.79,276.12,6.688,-45.171,45.663
2117,70.567,579.95,275.26,6.422,-45.865,46.312
2118,70.6,579.79,274.49,5.558,-42.656,43.016
2119,70.633,579.8,273.63,4.287,-37.561,37.805
2120,70.667,579.75,272.95,2.766,-30.541,30.666
2121,70.7,579.96,272.43,1.4,-24.489,24.529
2122,70.733,580.15,271.79,0.442,-19.757,19.762
2123,70.767,580.19,271.15,-0.102,-15.592,15.592
2124,70.8,580.19,270.33,0.003,-13.767,13.767
2125,70.833,580.12,269.3,0.531,-13.55,13.561
2126,70.867,580.07,267.86,1.27,-13.988,14.045
2127,70.9,580.23,266.75,2.0,-14.447,14.585
2128,70.933,580.25,266.32,2.314,-12.002,12.223
2129,70.967,580.34,266.4,2.201,-7.288,7.613
2130,71.0,580.33,266.7,1.551,1.166,1.94
2131,71.033,580.18,267.58,0.575,11.165,11.179
2132,71.067,580.14,268.4,-0.436,20.878,20.883
2133,71.1,580.33,268.96,-1.528,29.848,29.887
2134,71.133,580.68,269.43,-1.987,35.731,35.786
2135,71.167,580.87,270.13,-1.905,38.468,38.515
2136,71.2,580.93,270.87,-2.307,39.757,39.824
2137,71.233,580.76,271.66,-3.339,31.388,31.566
2138,71.267,580.76,270.88,-4.598,26.428,26.825
2139,71.3,580.38,272.6,-5.979,25.11,25.812
2140,71.333,579.86,276.03,-4.768,28.057,28.46
2141,71.367,579.12,281.98,-3.893,32.266,32.5
2142,71.4,578.69,286.05,-3.112,36.709,36.84
2143,71.433,578.5,288.18,-2.413,41.242,41.312
2144,71.467,578.56,288.16,3.114,49.268,49.367
2145,71.5,578.78,285.91,5.66,52.835,53.137
2146,71.533,579.33,281.34,5.708,54.346,54.645
2147,71.567,579.62,278.97,3.873,54.771,54.908
2148,71.6,579.98,276.6,0.858,54.943,54.949
2149,71.633,579.01,279.02,-2.868,55.461,55.535
2150,71.667,577.59,283.23,-6.978,56.76,57.188
2151,71.7,578.42,284.85,-11.17,58.663,59.716
2152,71.733,579.99,309.44,-15.037,59.284,61.162
2153,71.767,581.35,311.46,-18.529,59.901,62.702
2154,71.8,583.27,311.15,-21.632,61.87,65.543
2155,71.833,578.58,306.51,-23.879,64.661,68.93
2156,71.867,579.07,305.78,-25.328,75.633,79.761
2157,71.9,579.32,307.05,-25.883,79.757,83.852
2158,71.933,579.41,308.58,-25.577,77.767,81.865
2159,71.967,566.08,300.17,-23.992,70.563,74.53
2160,72.0,566.69,307.63,-20.717,59.391,62.901
2161,72.033,567.77,312.61,-15.849,46.335,48.971
2162,72.067,569.19,316.36,-10.414,34.203,35.753
2163,72.1,570.4,318.92,-4.689,23.442,23.906
2164,72.133,571.38,320.49,0.562,16.151,16.161
2165,72.167,572.15,320.87,5.782,11.341,12.73
2166,72.2,572.88,320.78,11.672,8.829,14.635
2167,72.233,573.13,325.06,17.17,10.277,20.011
2168,72.267,573.71,327.72,21.008,2.337,21.138
2169,72.3,574.36,330.13,22.615,-6.975,23.666
2170,72.333,574.53,331.81,21.31,-16.411,26.897
2171,72.367,575.18,310.11,21.115,-23.268,31.42
2172,72.4,576.42,311.06,19.365,-28.213,34.22
2173,72.433,578.15,311.53,15.815,-32.096,35.781
2174,72.467,579.2,311.76,10.011,-34.772,36.184
2175,72.5,578.88,312.23,9.945,-30.26,31.853
2176,72.533,577.64,312.49,10.391,-25.338,27.386
2177,72.567,577.18,312.48,10.755,-19.877,22.6
2178,72.6,576.67,313.28,10.777,-14.046,17.704
2179,72.633,577.1,313.47,10.469,-8.147,13.266
2180,72.667,577.9,313.68,9.677,-2.276,9.941
2181,72.7,578.09,313.45,8.543,3.761,9.335
2182,72.733,578.0,313.27,7.062,10.28,12.472
2183,72.767,578.98,313.64,5.498,14.345,15.362
2184,72.8,580.59,313.89,3.713,15.659,16.093
2185,72.833,582.08,313.81,1.736,13.086,13.201
2186,72.867,581.58,314.13,0.031,5.815,5.815
2187,72.9,581.57,314.09,-1.279,6.61,6.732
2188,72.933,581.24,314.67,-2.624,7.083,7.553
2189,72.967,581.0,314.92,-4.445,7.389,8.623
2190,73.0,579.9,315.26,-6.679,7.687,10.183
2191,73.033,578.88,315.52,-8.87,7.747,11.777
2192,73.067,578.43,315.73,-9.823,7.876,12.59
2193,73.1,577.96,315.73,-10.412,8.242,13.28
2194,73.133,577.33,316.09,-10.401,8.436,13.392
2195,73.167,577.07,316.6,-10.331,8.531,13.398
2196,73.2,576.7,317.29,-10.606,8.273,13.451
2197,73.233,576.4,317.43,-10.88,7.848,13.415
2198,73.267,576.22,317.78,-10.94,7.345,13.177
2199,73.3,576.33,317.71,-11.108,6.714,12.98
2200,73.333,576.62,317.7,-11.517,5.815,12.901
2201,73.367,576.81,317.49,-12.729,4.785,13.598
2202,73.4,576.44,317.63,-13.944,3.564,14.392
2203,73.433,576.15,317.95,-15.478,2.569,15.69
2204,73.467,575.69,318.29,-17.269,1.627,17.345
2205,73.5,575.0,318.53,-19.263,0.839,19.281
2206,73.533,574.43,319.05,-20.902,0.277,20.904
2207,73.567,572.23,319.06,-21.897,-0.04,21.897
2208,73.6,571.15,318.86,-22.208,-0.351,22.21
2209,73.633,569.87,318.37,-21.674,-0.614,21.682
2210,73.667,568.96,317.86,-20.072,-1.204,20.109
2211,73.7,568.59,317.69,-17.57,-2.265,17.715
2212,73.733,568.36,317.66,-14.262,-3.873,14.778
2213,73.767,568.49,317.64,-10.182,-5.942,11.789
2214,73.8,568.57,317.22,-5.528,-8.45,10.097
2215,73.833,567.86,317.15,-0.922,-10.667,10.707
2216,73.867,567.67,317.35,3.222,-12.436,12.847
2217,73.9,567.52,317.57,6.547,-13.295,14.82
2218,73.933,567.7,317.44,9.13,-13.432,16.241
2219,73.967,568.28,317.04,10.672,-12.979,16.803
2220,74.0,568.99,316.57,11.014,-12.038,16.317
2221,74.033,569.88,315.64,10.275,-10.82,14.921
2222,74.067,570.76,314.38,8.455,-9.653,12.832
2223,74.1,571.41,313.39,6.431,-8.33,10.524
2224,74.133,571.85,312.45,4.157,-6.996,8.138
2225,74.167,571.95,312.03,2.035,-5.383,5.755
2226,74.2,571.83,311.95,0.178,-3.491,3.495
2227,74.233,571.69,311.98,-1.572,-1.572,2.223
2228,74.267,571.14,312.76,-3.176,0.016,3.176
2229,74.3,570.26,313.91,-4.776,1.153,4.913
2230,74.333,569.75,314.45,-6.278,1.871,6.551
2231,74.367,569.24,314.95,-7.175,2.007,7.451
2232,74.4,568.92,314.83,-7.572,1.532,7.725
2233,74.433,568.5,314.75,-7.469,0.502,7.486
2234,74.467,568.31,314.55,-7.012,-0.735,7.05
2235,74.5,568.45,314.19,-6.181,-2.252,6.578
2236,74.533,568.59,314.04,-5.09,-4.037,6.497
2237,74.567,568.64,313.95,-4.098,-5.701,7.021
2238,74.6,568.99,313.53,-3.533,-6.945,7.792
2239,74.633,569.06,313.37,-3.114,-7.668,8.276
2240,74.667,568.96,312.8,-2.879,-7.696,8.217
2241,74.7,568.71,312.08,-2.798,-7.01,7.548
2242,74.733,568.55,311.34,-2.921,-5.578,6.297
2243,74.767,568.35,311.02,-3.235,-3.616,4.852
2244,74.8,568.2,310.85,-3.614,-1.447,3.893
2245,74.833,567.9,311.17,-3.891,0.628,3.941
2246,74.867,567.51,311.83,-4.4,2.593,5.107
2247,74.9,567.12,312.48,-4.885,4.122,6.392
2248,74.933,566.96,312.97,-5.054,5.332,7.347
2249,74.967,567.09,312.88,-4.702,6.314,7.872
2250,75.0,566.89,313.08,-3.845,6.925,7.921
2251,75.033,566.63,313.37,-2.807,7.202,7.73
2252,75.067,566.7,313.45,-1.563,7.057,7.228
2253,75.1,567.31,313.61,-0.019,6.474,6.474
2254,75.133,567.35,313.79,1.401,5.689,5.859
2255,75.167,567.29,314.07,2.558,4.646,5.304
2256,75.2,567.16,314.2,3.692,3.438,5.045
2257,75.233,567.17,314.06,4.979,2.186,5.438
2258,75.267,566.99,314.34,6.398,1.024,6.479
2259,75.3,566.89,314.44,7.76,0.169,7.762
2260,75.333,566.94,314.24,8.907,-0.169,8.908
2261,75.367,567.81,314.02,9.806,-0.125,9.806
2262,75.4,568.68,314.06,10.254,0.278,10.257
2263,75.433,569.11,314.25,10.321,0.864,10.357
2264,75.467,569.37,314.05,10.148,1.251,10.224
2265,75.5,569.52,314.1,9.65,1.348,9.744
2266,75.533,569.98,314.25,8.777,1.582,8.918
2267,75.567,570.31,314.43,7.67,1.359,7.789
2268,75.6,570.31,314.55,6.135,1.398,6.292
2269,75.633,570.61,314.51,4.079,1.645,4.398
2270,75.667,571.35,314.27,1.859,2.225,2.899
2271,75.7,571.69,314.31,-0.281,3.115,3.128
2272,75.733,571.61,314.64,-2.214,4.865,5.345
2273,75.767,571.13,315.37,-3.292,5.845,6.709
2274,75.8,570.68,315.85,-3.2,5.612,6.46
2275,75.833,570.2,316.1,-1.902,4.026,4.452
2276,75.867,569.68,316.27,0.558,1.724,1.813
2277,75.9,569.7,315.92,2.914,0.958,3.067
2278,75.933,569.81,315.45,4.121,3.751,5.573
2279,75.967,569.57,315.63,3.698,11.182,11.777
2280,76.0,569.13,316.84,1.555,23.394,23.446
2281,76.033,569.2,317.17,-1.43,37.148,37.176
2282,76.067,569.37,318.99,-4.856,50.334,50.568
2283,76.1,570.06,319.88,-8.133,61.089,61.628
2284,76.133,570.7,320.96,-10.199,67.263,68.032
2285,76.167,571.4,321.79,-11.368,69.355,70.28
2286,76.2,572.05,322.42,-12.08,68.293,69.353
2287,76.233,572.91,321.45,-12.454,64.228,65.424
2288,76.267,572.35,324.27,-12.376,57.375,58.694
2289,76.3,570.87,328.95,-11.689,48.238,49.634
2290,76.333,568.53,336.15,-10.525,37.756,39.196
2291,76.367,565.09,345.07,-8.957,26.416,27.894
2292,76.4,562.36,351.31,-7.131,14.736,16.37
2293,76.433,561.19,352.8,-5.375,3.479,6.402
2294,76.467,561.84,349.07,-4.07,-5.903,7.17
2295,76.5,564.1,340.61,-2.926,-13.804,14.111
2296,76.533,566.08,334.01,-1.654,-20.467,20.534
2297,76.567,567.98,328.41,-0.492,-24.75,24.755
2298,76.6,569.49,324.6,0.518,-27.251,27.256
2299,76.633,569.22,325.22,1.333,-27.937,27.969
2300,76.667,568.97,326.16,1.668,-26.595,26.647
2301,76.7,568.65,326.59,1.121,-23.056,23.083
2302,76.733,568.36,327.73,-0.599,-16.994,17.004
2303,76.767,567.77,329.6,-3.507,-7.663,8.428
2304,76.8,566.83,331.41,-7.071,3.571,7.921
2305,76.833,565.81,332.53,-11.016,15.734,19.207
2306,76.867,564.71,333.83,-15.149,27.046,31.0
2307,76.9,563.83,335.2,-17.77,33.273,37.721
2308,76.933,563.03,336.75,-18.569,33.876,38.631
2309,76.967,562.92,336.4,-17.429,29.458,34.228
2310,77.0,562.76,337.0,-14.861,22.169,26.689
2311,77.033,562.47,337.77,-12.189,15.656,19.841
2312,77.067,562.42,337.42,-10.079,11.032,14.943
2313,77.1,562.52,336.78,-9.237,9.689,13.387
2314,77.133,562.01,336.98,-10.116,12.211,15.857
2315,77.167,561.67,336.83,-11.268,15.607,19.25
2316,77.2,561.7,336.84,-12.222,18.401,22.09
2317,77.233,562.04,336.78,-12.563,19.953,23.578
2318,77.267,561.54,338.0,-12.001,19.201,22.643
2319,77.3,560.6,339.31,-11.058,17.698,20.869
2320,77.333,559.82,340.0,-9.819,16.104,18.861
2321,77.367,560.24,339.01,-8.273,15.542,17.607
2322,77.4,559.66,340.96,-6.663,16.441,17.74
2323,77.433,559.35,342.56,-5.021,18.566,19.233
2324,77.467,558.43,344.79,-2.486,19.351,19.51
2325,77.5,556.96,347.3,0.554,18.706,18.714
2326,77.533,556.0,348.95,4.001,15.296,15.811
2327,77.567,555.97,349.13,7.406,10.13,12.549
2328,77.6,557.14,347.09,10.539,3.615,11.141
2329,77.633,559.81,342.56,13.237,-3.495,13.69
2330,77.667,561.74,339.17,15.724,-11.063,19.226
2331,77.7,563.1,337.83,18.016,-18.457,25.792
2332,77.733,563.59,338.96,19.932,-25.44,32.319
2333,77.767,562.79,343.59,21.05,-31.281,37.705
2334,77.8,562.72,345.78,21.599,-36.217,42.168
2335,77.833,562.94,346.85,21.784,-40.172,45.698
2336,77.867,563.26,345.62,21.578,-42.74,47.878
2337,77.9,564.54,341.6,20.418,-42.797,47.418
2338,77.933,566.38,335.16,18.839,-41.736,45.791
2339,77.967,566.65,331.51,16.876,-39.622,43.066
2340,78.0,566.77,329.28,14.969,-37.116,40.021
2341,78.033,566.63,329.63,13.673,-34.876,37.461
2342,78.067,567.24,328.31,13.054,-33.226,35.698
2343,78.1,567.99,327.92,13.307,-32.155,34.8
2344,78.133,568.72,327.51,14.081,-30.63,33.711
2345,78.167,569.48,327.14,14.358,-27.069,30.641
2346,78.2,569.98,326.81,14.215,-21.343,25.643
2347,78.233,570.18,327.03,13.558,-14.173,19.613
2348,78.267,570.44,326.97,12.51,-6.708,14.195
2349,78.3,570.69,326.85,11.87,-1.703,11.991
2350,78.333,571.01,326.68,11.607,0.671,11.626
2351,78.367,571.51,326.43,12.019,0.202,12.021
2352,78.4,572.05,326.11,13.057,-2.413,13.278
2353,78.433,572.48,326.08,14.081,-5.887,15.262
2354,78.467,572.77,326.05,14.655,-8.061,16.726
2355,78.5,573.09,326.0,15.532,-9.546,18.231
2356,78.533,573.63,325.66,16.906,-9.841,19.562
