scorer,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210
471,341.2369329,339.0000006,0.9337767,339.7933135,339.0000000,0.9809423,335.5479712,339.0000006,0.9495665,343.8311330,339.0000003,0.8790605,335.9012603,360.6542401,0.9999961,330.9825758,339.0000004,0.9245512,351.2017864,339.0000003,0.9173415,321.7789759,372.3677768,0.9216189,353.4956314,380.6431621,0.8987035,333.7556322,408.1339781,0.8212090
472,345.4777811,339.0000008,0.9667990,343.8426465,339.0000004,0.9680878,339.3049847,339.0000000,0.9450980,348.1695489,339.0000002,0.9001245,338.7769459,360.7950534,0.9788441,335.0103217,339.0000004,0.9456006,354.8500985,339.0000001,0.8906132,324.9719405,369.6393358,0.9232121,356.6763511,374.7176446,0.8582854,338.6956943,408.8705070,0.8016265
473,348.7856795,339.0000002,0.9639663,347.3299040,339.0000006,0.9620821,342.5127768,339.0000002,0.9432852,351.7059881,339.0000003,0.9508774,341.3939568,361.3279768,0.9796346,338.3139631,339.0000002,0.9368284,357.7715877,339.0000003,0.9342066,327.7782851,369.7096470,0.9044083,359.5381299,371.0706031,0.7798698,344.1527689,409.9157635,0.8195832
474,350.9818578,339.0000001,0.9706302,349.5297677,339.0000001,0.9585032,344.6627018,339.0000001,0.9603029,353.9767762,339.0000003,0.9107176,343.3639845,362.3496995,0.9933805,340.1833439,339.0000003,0.9121462,360.4856678,339.0000001,0.9750019,329.2894685,373.8100916,0.8948254,361.6282669,372.8397613,0.6888968,348.8891630,409.6768692,0.8716919
475,352.8378598,339.0000004,0.9600333,351.3317341,339.0000005,0.9389732,346.2027435,339.0000004,0.9431988,355.9446144,339.0000001,0.8659006,345.3015209,363.7651210,0.9883684,341.3511967,339.0000002,0.8933899,363.4286312,339.5302802,0.9584458,330.4382053,379.1593741,0.8481389,362.8770433,377.9046141,0.6556853,351.9912608,410.8696890,0.8978089
476,354.7128285,339.0000002,0.9606529,353.6179962,339.0000005,0.9251483,347.8726058,339.0000006,0.9467614,358.3095567,339.0000002,0.8991833,347.3007358,365.5060625,0.9895818,342.4821526,339.0000002,0.9311302,365.1961657,341.2635170,0.9528342,331.4074478,383.6882175,0.8301696,364.0515528,383.1103916,0.6836716,353.3590791,410.9999999,0.8705064
477,356.8767875,339.0000003,0.9816219,356.0855744,339.0000005,0.9407438,349.9768728,339.0000005,0.9597534,360.9784901,339.0000004,0.9253539,349.5347599,367.1620015,0.9965775,344.0482088,339.0000002,0.9431859,366.7099300,342.7909620,0.9516856,332.9021264,387.1111543,0.8658717,365.3931924,387.9849025,0.7031434,354.6224905,410.9999996,0.8547667
478,358.8275289,339.0000001,0.9958606,358.2469939,339.0000000,0.9725154,352.2124842,339.0000001,0.9683000,363.2341895,339.0000003,0.9176581,352.2090894,368.4690231,0.9995628,346.3341444,339.8733806,0.9309849,368.6966765,342.6616651,0.9552361,334.7815439,387.4058770,0.9061968,367.1569825,390.6188665,0.7377714,355.7122538,410.9999994,0.8938961
479,360.2539007,339.0000003,0.9995722,359.8446614,339.0000003,0.9601700,353.4742083,339.0000006,0.9418147,365.1473651,339.0000000,0.8858243,354.5444201,369.3723044,0.9876776,348.0367975,341.1813347,0.9075147,370.2628051,343.4370454,0.9407609,337.5158143,381.5286927,0.8666751,368.6360232,390.7209905,0.7369252,355.6859646,410.9999998,0.8418653
480,362.4152552,339.0000002,0.9999844,362.0024216,339.0000003,0.9575075,355.2266955,339.0000001,0.9425016,367.5223378,339.0000005,0.9218519,356.8525171,369.9405296,0.9882131,350.4845961,342.3132861,0.9281137,372.5737204,344.1836554,0.9373602,340.2209330,376.3405111,0.8541594,370.7801510,391.0519715,0.7955090,355.3125072,410.9999995,0.7939712
481,365.5509153,339.0000003,0.9886467,364.7366630,339.0000003,0.9796143,358.0707863,339.0000005,0.9735616,370.3154855,339.0000006,0.9529277,359.4070788,370.1759621,0.9960553,353.4380377,342.4561991,0.9524300,375.1889856,344.2052813,0.9475210,342.5285162,375.0167385,0.8838599,373.1916960,392.1404066,0.8459086,355.2340137,410.9999995,0.8342453
482,368.6891573,339.0000002,0.9891222,367.4726581,339.0000005,0.9835351,361.1241246,339.0000006,0.9920609,372.8962588,339.0000002,0.9406398,362.1327988,370.2211347,0.9994665,356.1075874,342.5287546,0.9491506,378.0592570,344.3846528,0.9730790,345.1461165,376.8056113,0.8717081,375.2899843,393.6328896,0.8592960,355.8271717,410.9999997,0.8830511
483,372.1419204,339.0000002,0.9963324,370.6175446,339.0000006,0.9882542,364.4459665,339.0000000,0.9931731,376.2633731,339.0000002,0.9280113,365.2162725,370.0765261,0.9970710,359.1341869,342.4488861,0.9567898,381.6524801,344.2055323,0.9928185,348.7653584,377.6770172,0.8634464,378.4980009,392.4081659,0.8722275,358.0688191,410.9999998,0.8962556
484,376.2859564,339.0000003,0.9994927,374.7572757,339.0000001,0.9734455,368.4524162,339.0000004,0.9714173,380.9632958,339.0000001,0.9297980,368.9036041,369.7937496,0.9970748,363.5000474,342.2145032,0.9589383,386.5062195,343.6948792,0.9879129,353.6480067,375.6846921,0.9064357,383.5934217,389.4437797,0.8991969,362.4611919,410.9999996,0.8817048
485,380.5511695,339.0000007,0.9999758,379.4008425,339.0000004,0.9557682,372.6569827,339.0000000,0.9525046,385.8024162,339.0000001,0.9370875,372.7545860,369.4166029,0.9989204,368.0802051,342.4116382,0.9478925,391.5900515,343.7088816,0.9606282,358.5546516,374.0908198,0.9596976,388.7946913,387.4864529,0.9235551,368.0197158,410.9076889,0.8750727
486,384.6801963,339.0000006,1.0000000,383.8164515,339.0000002,0.9715183,377.0103584,339.0000005,0.9565542,390.2285743,339.0000002,0.9635479,376.5883679,368.9821773,0.9998211,372.4006143,342.3353347,0.9514280,396.4673815,343.5752427,0.9683422,363.0111722,374.0433127,0.9888427,393.6614678,386.5307534,0.9419841,373.3463116,410.3019603,0.8766782
487,388.0022506,339.0000002,1.0000000,387.3156100,339.0000001,0.9917587,380.5659277,339.0000004,0.9738537,393.8647510,339.0000001,0.9873835,379.9553642,368.6222160,0.9999869,376.1396148,342.3031778,0.9696920,400.2312227,343.9253313,0.9873575,366.1387382,374.0783295,0.9973212,397.6734406,385.2657222,0.9379975,377.2429069,410.5799748,0.8624906
488,390.8635643,339.0000005,1.0000000,390.3338007,339.0000004,0.9989185,383.5242371,339.0000005,0.9892130,397.1276802,339.0000002,0.9971056,382.9514942,368.4749020,0.9999997,379.2239442,342.5326732,0.9766803,402.9927495,344.7413492,0.9963121,368.6823923,372.9275144,0.9991010,401.2804909,381.1617656,0.9191793,380.6199316,410.9999998,0.8138399
489,393.2126316,339.0000006,1.0000000,393.0080280,339.0000006,0.9999478,386.1817270,339.0000001,0.9959038,400.1429266,339.0000000,0.9832601,385.5122313,368.4480101,1.0000000,382.0865580,342.9899220,0.9607134,405.4206009,345.4863023,0.9991695,371.1645200,371.4566256,0.9997499,403.9120287,376.6364162,0.9045769,384.1286495,410.9999995,0.8203722
490,395.0510130,339.0000004,1.0000000,394.7990766,339.0000001,0.9840193,388.0530692,339.0000002,0.9975477,401.6091243,339.0000000,0.9536762,387.6956812,368.4757216,1.0000000,384.1401124,342.9349771,0.9291278,407.0202141,345.2345804,0.9758303,373.2481430,371.5408432,0.9999651,405.6662474,374.9566130,0.8929914,387.1781803,410.9999997,0.8403177
491,397.0985597,339.0000000,1.0000000,396.5973343,339.0000003,0.9628329,389.7393736,339.0000005,0.9987500,403.2169040,339.0000004,0.9308701,389.9626155,368.8270049,1.0000000,385.7716814,343.3464617,0.9181692,408.2080613,345.3018113,0.9368671,374.8320818,372.6297864,0.9999982,407.4651970,375.3581070,0.8996817,389.6424478,410.9999994,0.8473700
492,399.8673894,339.0000009,1.0000000,398.8345661,339.0000001,0.9683784,391.8770167,339.0000004,0.9970026,405.9542316,339.0000001,0.9234900,392.7212038,369.4845972,0.9964855,387.8960532,344.0550863,0.9203996,410.0220725,345.9688026,0.9255887,377.1792816,373.6950533,1.0000000,409.7916204,376.4291824,0.9042359,392.9724732,410.9999998,0.8647340
493,403.6141663,339.0000004,1.0000000,401.8547096,339.0000003,0.9832538,394.5301801,339.0000002,0.9973718,409.3723695,339.0000001,0.9273918,395.8318078,370.5608612,0.9965798,390.6866895,344.8637459,0.9176681,412.5571870,347.0322062,0.9383149,380.2769018,375.1647784,1.0000000,412.6766864,377.6438781,0.9045620,396.8470409,410.9999996,0.8879629
494,407.4268699,339.0000001,1.0000000,405.3727304,339.0000004,0.9843764,397.4351657,339.0000002,0.9966417,412.6454879,339.0000004,0.9067717,398.0531538,371.6905720,0.9988081,393.7319294,344.9637076,0.9156295,414.5254353,348.1560391,0.9312221,382.8319686,376.9805292,1.0000000,415.5426462,378.7509546,0.9269876,400.0318685,410.9999998,0.8998518
495,413.8223934,339.0000005,1.0000000,411.3160693,339.0000004,0.9894129,402.7410205,339.0000003,0.9974642,417.5772542,340.9319787,0.8870086,402.3356993,373.4033097,0.9998242,399.1104040,345.7229410,0.9234624,418.7755856,350.1848819,0.9125258,387.2338596,379.0053362,1.0000000,420.2357993,380.3975729,0.9384560,404.9585935,410.9999996,0.8925382
496,419.9594425,339.0000006,0.9983751,415.9549163,339.0000005,0.9966381,406.8490937,339.0000002,0.9991519,420.5870911,343.7891935,0.8908565,405.7443921,375.1157590,0.9999908,403.0833829,346.7021452,0.9212697,423.2385512,352.2901378,0.9304525,390.6856783,380.2540766,1.0000000,423.9114249,381.3324323,0.9480523,408.6075574,410.9999997,0.8806706
497,425.8383455,339.0000001,0.9612633,419.8975553,339.0000000,0.9975658,410.3468754,339.0000002,0.9998756,423.4341506,345.7224276,0.9079444,408.1117554,376.5912102,1.0000000,406.3257867,347.4377191,0.9176933,427.3367069,354.2816584,0.9695449,393.5884461,380.5704963,1.0000000,427.1466475,381.3968352,0.9442938,411.7210093,410.9999999,0.8649076
498,431.0683832,339.0000007,0.9336296,423.7526675,339.0000001,0.9962967,413.8850160,339.0000005,0.9999935,426.4918122,346.8455615,0.9261669,409.9487243,377.7194391,1.0000000,409.6354269,347.9902481,0.9218570,430.5986946,356.0689116,0.9847717,396.2531835,380.4772399,1.0000000,429.9328907,381.6228884,0.9323368,414.3162985,410.9999998,0.8459848
499,435.4567068,339.0000004,0.9225669,427.2396341,339.0000000,0.9912308,417.0652692,339.0000001,1.0000000,428.4039415,348.1844629,0.9298771,411.0368259,378.6840715,1.0000000,412.1821967,348.8216519,0.9216025,431.9464256,358.1798541,0.9911787,397.7162948,380.6773169,1.0000000,431.4758549,382.7614107,0.9254134,415.6924260,410.9999994,0.8518055
500,442.1068457,339.0000005,0.9110912,432.7980304,340.1579595,0.9894585,422.8260483,339.0000006,1.0000000,432.8943962,349.8224254,0.9323767,414.8914277,379.9298723,1.0000000,417.2422998,350.0068507,0.9191404,435.9492266,360.3955110,0.9971508,401.5730642,381.3447312,0.9964649,435.5253064,384.5281643,0.9182668,419.4487761,410.9999999,0.8586330
501,447.4937545,339.0000005,0.8998039,437.2843854,341.7193963,0.9916291,427.8244683,339.3894884,1.0000000,437.3301650,351.1540420,0.9314277,419.0345745,380.8646769,1.0000000,421.8151432,351.0878050,0.9132793,440.2863212,361.8511797,0.9995864,405.6032836,382.2074055,0.9951871,439.6334099,386.0394811,0.9103942,423.2693741,410.9999995,0.8532598
502,449.1769261,339.0000005,0.8849907,439.0812882,342.7147817,0.9958787,430.1137064,340.2392466,1.0000000,439.2202353,351.6399051,0.9303485,421.2548505,380.8015694,1.0000000,423.7533019,351.4497551,0.9132468,442.5261296,362.2777526,0.9999788,407.5058033,383.1695512,0.9974663,441.4630025,386.8651335,0.9067104,425.0610027,410.9999994,0.8553124
503,454.9370523,339.0000005,0.8848196,444.7367875,344.0229985,0.9951964,436.2039995,341.3434691,1.0000000,444.7547098,352.4760087,0.9366105,426.7289148,381.0036675,1.0000000,429.3703453,351.9406270,0.9240067,448.1748874,363.0614524,1.0000000,412.8803903,383.9132273,0.9929690,446.7101624,387.4503979,0.9105653,430.2077587,410.9999997,0.8584310
504,461.1222612,339.0000003,0.9033511,450.8880941,344.1042355,0.9961070,442.6854261,341.4355529,1.0000000,450.9172085,352.5196189,0.9513274,432.3660860,380.9902950,1.0000000,435.2578335,351.7162934,0.9373228,453.9224824,363.4177649,1.0000000,418.4587318,383.3278627,0.9798571,452.3767574,387.3625106,0.9145089,435.6589964,410.9999995,0.8495363
505,465.3143234,339.0000006,0.9162468,455.5048249,343.4243134,0.9986621,447.6666175,340.7670084,0.9916768,455.8025857,351.8727777,0.9663055,436.4234661,380.2037303,1.0000000,439.4737802,350.7367364,0.9591589,457.9750232,363.1322310,1.0000000,422.2484417,382.5114519,0.9747237,456.3810822,386.6345250,0.9264723,439.6390211,410.9999995,0.8424003
506,467.1325406,339.0000001,0.9176012,458.7808812,341.6987223,0.9998080,451.0795692,339.1314412,0.9809548,459.3030791,350.1894100,0.9749935,439.1662000,378.3306797,1.0000000,442.4117414,348.6612410,0.9796129,460.7786419,361.7869747,1.0000000,424.9459402,381.1326752,0.9798143,458.9817118,384.8065692,0.9245729,442.5193708,410.9999999,0.8416999
507,467.4640959,339.0000001,0.9269382,460.3656656,340.2118676,0.9999906,452.2616369,339.0000002,0.9726476,460.9236611,348.6675864,0.9764257,440.4092159,376.5739609,1.0000000,443.9034815,346.8555205,0.9859687,462.1688498,360.4511455,1.0000000,426.2889630,379.2376695,0.9712920,460.1900842,383.0541105,0.9144868,443.9492887,410.9999996,0.8376530
508,469.8264202,339.0000005,0.9401199,463.7106232,339.0000005,1.0000000,455.0925323,339.0000003,0.9684922,464.3327174,347.3133473,0.9751878,443.5816337,375.0560115,1.0000000,447.2769212,345.3751644,0.9853552,465.5187311,359.1778963,1.0000000,429.4539079,377.2590363,0.9583067,463.3417055,381.6078551,0.9074364,447.2798764,410.9999999,0.8283744
509,469.9501761,339.0000006,0.9421102,464.2329466,339.0000005,0.9985406,456.0395913,339.0000002,0.9695896,466.0520450,345.3272506,0.9641354,445.2449866,373.2443197,1.0000000,448.9177111,343.4415432,0.9792377,467.3105295,357.2481195,1.0000000,431.0895357,375.5145891,0.9674542,465.1571518,380.2216675,0.9033088,449.2351340,410.9999999,0.8153071
510,468.2606760,339.0000003,0.9372463,462.8880989,339.0000003,0.9949320,455.2393425,339.0000002,0.9827679,466.2853650,342.8385446,0.9589514,445.4564789,371.2825525,1.0000000,448.9739243,341.2065882,0.9603325,467.6420848,354.8953437,1.0000000,431.3868935,373.8156465,0.9866295,465.6594438,378.4127459,0.9069466,449.7537548,410.9999994,0.8207564
511,469.4709329,339.0000003,0.9287311,464.3123902,339.0000005,0.9903440,456.8589769,339.0000005,0.9951584,468.6532673,341.2634885,0.9598271,447.8652359,370.2943302,1.0000000,451.2378664,339.9828319,0.9421159,470.1978260,353.4344800,1.0000000,433.9020068,372.6588048,0.9971215,468.4673943,377.1108959,0.9149969,452.3600652,411.0000000,0.8303859
512,473.4512732,339.0000004,0.9123832,468.3292624,339.0000003,0.9928882,460.8046091,339.0000004,0.9994014,472.4968996,340.9746166,0.9673412,451.9042440,370.3149143,1.0000000,455.3630683,339.7606997,0.9470641,474.3015031,353.1541190,1.0000000,437.9356880,372.3008022,0.9959076,472.7254174,376.9135356,0.9222976,456.5169618,410.9999995,0.8383312
513,476.9848818,339.0000003,0.9130462,471.7351812,339.0000001,0.9937457,464.0153750,339.0000003,0.9999743,475.7041792,340.9228484,0.9689683,455.5566798,370.5289226,1.0000000,458.7123667,340.0702377,0.9357464,477.6295292,353.2408168,1.0000000,441.6754551,372.1810044,0.9959350,476.6918336,376.8190616,0.9173807,460.5315683,411.0000000,0.8390822
514,480.5431334,339.0000003,0.9260433,474.4695456,339.0000005,0.9921323,466.3969848,339.0000004,1.0000000,478.3091407,341.8465458,0.9682149,458.4517166,371.3573945,1.0000000,460.9568467,341.5469033,0.9120091,480.0048961,354.1021538,0.9944675,444.8314200,372.9404586,0.9985581,479.8868563,377.0290825,0.9212523,463.7198854,410.9999998,0.8412102
515,484.8072001,339.0000001,0.9313408,477.2466166,339.0000006,0.9884768,468.6347349,339.0000005,1.0000000,480.4652241,343.7276246,0.9803042,460.7663124,373.0367829,1.0000000,462.9840087,343.3433368,0.8965218,482.2657475,355.7314171,0.9795507,447.5054089,374.5933312,0.9998086,482.4885094,378.1108132,0.9252421,466.1331554,410.9999999,0.8402038
516,488.6611949,339.0000004,0.9476528,480.2279439,339.0000004,0.9859986,471.1784900,339.0000001,1.0000000,482.7351632,345.2737750,0.9892705,462.8766510,374.2897756,1.0000000,465.4351951,344.3426574,0.8972688,484.6391882,357.0438880,0.9820930,449.6408371,375.2917145,0.9908590,484.7062291,379.1560494,0.9139321,468.3618186,410.9999994,0.8456159
517,492.3684327,339.0000003,0.9762066,482.2823250,339.0000001,0.9894941,472.8313108,339.0000001,1.0000000,483.3242679,347.1806588,0.9940821,464.0886238,375.6793650,1.0000000,466.8344702,345.5912535,0.8899410,486.0250554,358.8936423,0.9677003,450.8457028,376.4691666,0.9899562,485.8922379,380.2701080,0.9169272,469.5386365,410.9999999,0.8514099
518,496.5261544,339.0000002,0.9730065,482.2507312,340.6668028,0.9955549,473.3316632,339.0000001,1.0000000,481.4013071,349.7387806,0.9981685,464.2686429,376.9338875,1.0000000,466.9387394,347.0721658,0.8788076,486.2573494,361.5377684,0.9146326,451.3254917,378.5607075,0.9955417,486.3156349,381.1500067,0.9364177,469.7232032,410.9999996,0.8396721
519,496.4898252,344.0122837,0.9754865,480.6125114,343.5720005,0.9990194,472.6889505,339.0000003,1.0000000,477.9202041,352.3275749,0.9997773,463.0984123,378.1000593,1.0000000,465.3952010,349.0750105,0.8704151,485.2826428,364.0029792,0.8534311,450.5447356,381.0875318,0.9985551,485.5509875,381.8384846,0.9410418,468.7729879,410.9999995,0.8256004
520,497.6013344,346.8740166,0.9915005,480.5674907,344.7411551,0.9895877,472.8393502,339.0000000,1.0000000,476.3792670,353.3274139,0.9999913,462.6667591,378.5379001,1.0000000,464.8075437,349.9150738,0.8771225,485.3391176,365.3358998,0.8473033,450.7215123,382.3901357,0.9992582,485.3719153,381.6253510,0.9028490,468.8452777,411.0000000,0.8256557
521,498.5101086,348.1760267,0.9989761,480.9633536,345.1197433,0.9692955,473.4011946,339.0000001,0.9880081,476.0751881,354.1829671,0.9988184,462.5445797,378.7994053,1.0000000,465.1644777,350.1297646,0.9043054,485.5941669,366.6760994,0.8634933,450.6774424,382.0605316,0.9785246,485.4263627,381.8039538,0.8571828,469.0789822,410.9999995,0.8240480
522,498.1804773,349.9304734,0.9882657,480.0620811,346.0170706,0.9543857,473.1528009,339.0000004,0.9628541,474.8128612,355.5703512,0.9629653,461.6248424,379.4218167,1.0000000,464.7849493,350.8219210,0.9280080,484.9391568,368.6049727,0.8611579,449.5466956,382.2715086,0.9567264,484.9641528,383.2307885,0.8269100,468.1422217,410.9999995,0.8268843
523,498.4626751,352.1085234,0.9844403,479.9895999,347.0006332,0.9559388,473.6707615,339.5195713,0.9464786,474.6472478,356.4900631,0.9080630,461.0439775,379.7247604,1.0000000,465.0850766,350.8249602,0.9499726,484.8007828,369.6462767,0.8758477,449.2871946,382.5416957,0.9496225,485.1113461,384.3501849,0.8088069,467.4331554,410.9999999,0.8240231
524,498.5864248,354.5500629,0.9863307,480.2988565,348.0960724,0.9740265,474.4441638,340.3394995,0.9476355,474.7345225,357.3853315,0.8739474,460.2449661,379.6185841,1.0000000,465.1860308,350.5161376,0.9769235,484.1983776,370.4202138,0.9033680,448.6471070,382.0290702,0.9342858,484.7185493,384.8467321,0.7974940,466.6371196,410.9999998,0.8064930
525,499.4419263,357.5492625,0.9758974,481.5177637,350.0255364,0.9916282,476.2203897,342.1119473,0.9479926,475.8181874,359.1842550,0.8749860,459.9359237,380.0691526,1.0000000,466.2273811,351.1446189,0.9944602,484.3791387,372.4490006,0.9142039,448.6296437,382.0453201,0.9135968,485.0529849,385.9449764,0.7923967,466.3357890,410.9999994,0.8026983
526,500.6075586,359.6030297,0.9792899,482.9328949,351.9455892,0.9986606,478.1404355,343.9425675,0.9357601,477.2198762,361.0193872,0.9044873,459.8653806,380.6396816,1.0000000,467.7567531,351.9144976,0.9994340,484.7296125,374.2400754,0.9188585,449.1047101,382.6367542,0.9018550,484.9358970,387.1770351,0.7916199,466.2933916,410.9999995,0.8123423
527,501.5353443,361.2684191,0.9934422,484.6736789,354.1829489,0.9999043,479.6301224,346.1217321,0.9082291,479.0385973,363.0383692,0.9505079,460.1796572,381.4636439,1.0000000,469.9337808,352.6455959,0.9999774,485.0587679,375.9931306,0.9126211,449.6007482,383.0429766,0.8819453,484.3349381,388.5425216,0.7848110,466.3073929,410.9999995,0.8260641
528,499.9292248,362.1644477,0.9993489,483.5593805,355.3790335,0.9999976,478.4335857,347.0879602,0.9012102,478.0590243,363.6597571,0.9853375,459.0100491,382.0136517,0.9936891,469.0261981,353.0154232,0.9999998,483.7433388,376.9989692,0.8873265,448.5337067,384.1693738,0.8754190,482.2088190,389.6045231,0.8204552,464.5968255,411.0000000,0.8442866
529,498.0072259,363.3502046,0.9999805,481.9188974,356.6348850,0.9959664,476.7867759,348.3453109,0.9029391,476.5566505,364.4131771,0.9976847,457.9946330,382.4090703,0.9901355,467.6786303,353.8193394,1.0000000,482.6354416,377.8337291,0.8634060,447.5268251,385.1667747,0.8810652,480.8703823,390.4295089,0.8165112,462.9143371,410.9999998,0.8602024
530,495.9367599,364.1972767,1.0000000,480.7822083,357.9661070,0.9799271,475.5203759,349.8673650,0.8955669,475.7734474,365.9225628,0.9896983,457.0201715,382.7469826,0.9946748,466.7328230,354.7357670,0.9990325,481.3753340,378.4347585,0.8759495,446.0453154,385.8231484,0.8898190,479.6222289,391.1884392,0.7871398,461.0822618,410.9999997,0.8676970
531,494.7818859,363.9301224,0.9908305,480.4481106,358.5902090,0.9640199,475.7908869,350.7416729,0.9045327,476.1120680,366.5358417,0.9505598,456.6084423,382.7875170,0.9988359,466.4751618,355.2500245,0.9778248,480.5259620,378.3666835,0.9308251,444.2409095,386.2365382,0.8969648,478.5472503,391.4400207,0.8203661,459.8532238,410.9999995,0.8638636
532,494.4106766,362.7246922,0.9883770,480.2569462,358.3105412,0.9644945,476.1591608,350.8121447,0.9071168,475.8971707,365.9089015,0.9077239,456.1076951,382.4029604,0.9999112,466.3821047,355.2874667,0.9652546,479.8304394,377.6231174,0.9798823,442.7033174,385.5745730,0.8959025,477.7235498,390.5130479,0.8686790,459.0778307,410.9999999,0.8322664
533,496.0647571,361.6275799,0.9952146,481.0749405,357.1872347,0.9659091,476.5753269,349.8024256,0.8793355,475.6285458,365.2272316,0.9111163,456.8549819,381.8760700,0.9999979,467.5262518,354.6984604,0.9542159,480.7121964,376.6035949,0.9856668,443.7532373,384.6385021,0.8908569,478.9037701,388.8424440,0.8912258,459.7786717,410.9999998,0.8019589
534,499.1189933,361.1578962,0.9970875,482.8903797,356.0686974,0.9760855,478.1383470,348.3782436,0.8793205,476.3133757,365.0739418,0.9424570,458.7580308,381.3889402,1.0000000,469.5525803,353.8644505,0.9317169,483.9276613,376.1469558,0.9319403,446.4211230,384.0086707,0.8981688,482.0842284,388.0450125,0.8831951,462.0285019,410.9999998,0.7980998
535,504.0492687,361.4543322,0.9945353,487.3824664,355.7436297,0.9874938,482.7451744,347.6017171,0.8741767,480.1459964,365.1176868,0.9597885,462.8081978,381.2831878,0.9978750,474.0166188,353.3266849,0.9234820,489.5908935,375.9065827,0.8601604,450.6990170,382.9661271,0.8921883,487.0257520,388.6576377,0.8758987,466.5168543,411.0000000,0.8165893
536,503.9742536,362.5442266,0.9948239,487.7085862,356.7653987,0.9920972,482.8993812,348.5730503,0.8507798,480.0202954,366.0294032,0.9758139,462.2013501,381.7659400,0.9971771,474.3032868,353.9287475,0.9199490,489.6777717,376.6393555,0.8357659,450.7645132,382.6089791,0.8650288,486.3337899,389.6684498,0.8698473,465.6886042,410.9999997,0.8337001
537,505.2112081,363.9200570,0.9861108,489.7318322,358.5854382,0.9974658,484.9421122,350.5099070,0.8482324,481.5927494,367.5619792,0.9935042,463.3975656,382.1853021,0.9990368,477.1049545,355.2926261,0.9015839,491.3214774,378.1700312,0.8367838,452.9026655,382.5852312,0.8329046,487.0836938,390.2766645,0.8495957,466.4602540,410.9999998,0.8171832
538,507.0451230,366.2995044,0.9766359,491.9611808,360.5398240,0.9998286,487.5197001,352.2909532,0.8737765,483.5113301,368.9001792,0.9784380,465.2227938,382.8713203,0.9999346,481.4508437,356.3270104,0.8559882,494.3207338,379.4326856,0.8224551,455.6826140,382.9336154,0.8192465,488.5938439,391.2734274,0.8393295,468.3773615,410.9999998,0.7957146
539,508.2970209,369.0507126,0.9850313,493.7431934,362.6381962,0.9999969,489.6016113,353.8749665,0.9144945,484.9369360,370.2260428,0.9671146,466.7480754,383.6235015,0.9914727,487.1921107,356.7232881,0.7786040,497.4718293,380.8470120,0.7906463,458.3247563,383.8719974,0.8316038,489.4542152,393.1743433,0.8430972,469.9753663,410.9999997,0.7967267
540,508.3612683,371.7505018,0.9964776,493.8508910,365.3572367,1.0000000,490.0295841,356.0525120,0.9151000,485.3140834,372.3503408,0.9558618,467.3803366,384.2395413,0.9711603,492.3619766,357.4222267,0.7035984,498.6691167,383.4207245,0.7496133,459.9054855,385.7283587,0.8601370,488.4098522,396.1888263,0.8450127,470.1018568,410.9999998,0.8055156
