scorer,MATLAB_TMaze_v1,MATLAB_TMaze_v1,MATLAB_TMaze_v1
1370,583.262825,309.649814,1.000000
1371,582.491953,309.244331,1.000000
1372,582.132267,307.246730,1.000000
1373,581.453711,307.975753,1.000000
1374,580.677180,308.231540,1.000000
1375,579.718220,307.980008,1.000000
1376,579.218660,315.671188,1.000000
1377,579.067258,307.466741,1.000000
1378,576.564806,305.167156,1.000000
1379,575.786974,308.171642,1.000000
1380,577.427087,307.968460,1.000000
1381,577.423420,307.428915,1.000000
1382,576.190808,311.186281,1.000000
1383,573.444801,312.572850,1.000000
1384,572.004817,320.857725,1.000000
1385,572.568966,314.875732,1.000000
1386,570.022380,322.058325,1.000000
1387,573.151435,315.819861,1.000000
1388,570.879735,323.711659,1.000000
1389,569.730388,318.936880,1.000000
1390,568.767041,326.703092,1.000000
1391,568.257997,328.631085,1.000000
1392,569.702017,321.856051,1.000000
1393,567.506516,322.005666,1.000000
1394,566.793766,322.324206,1.000000
1395,565.667891,323.718202,1.000000
1396,564.428127,324.384833,1.000000
1397,563.978317,325.950927,1.000000
1398,563.822613,327.104846,1.000000
1399,564.295937,327.578229,1.000000
1400,563.833089,327.248167,1.000000
1401,563.160236,328.335199,1.000000
1402,561.391384,332.139933,1.000000
1403,561.131304,332.042674,1.000000
1404,560.506103,330.521998,1.000000
1405,558.190370,332.053159,1.000000
1406,557.309760,334.640853,1.000000
1407,557.483516,332.514607,1.000000
1408,558.131954,330.944907,1.000000
1409,558.805511,330.182334,1.000000
1410,560.657477,327.890507,1.000000
1411,560.398523,332.040768,1.000000
1412,560.787460,329.854185,1.000000
1413,560.981083,330.883295,1.000000
1414,560.465674,331.674938,1.000000
1415,561.274360,332.256403,1.000000
1416,561.656106,332.927131,1.000000
1417,561.646106,332.099488,1.000000
1418,562.548846,332.224722,1.000000
1419,564.515001,329.852607,1.000000
1420,565.797191,328.639157,1.000000
1421,565.463372,328.929685,1.000000
1422,564.757384,332.829415,1.000000
1423,565.327337,331.885874,1.000000
1424,564.852675,332.448992,1.000000
1425,565.776342,330.881708,1.000000
1426,565.827359,332.178090,1.000000
1427,565.359901,334.202151,1.000000
1428,566.320022,333.144373,1.000000
1429,565.399140,335.217298,1.000000
1430,565.263158,337.436245,1.000000
1431,566.840398,335.029524,1.000000
1432,564.814226,338.410600,1.000000
1433,564.074886,341.335706,1.000000
1434,564.018289,339.765465,1.000000
1435,564.063036,339.725858,1.000000
1436,564.265812,339.779444,1.000000
1437,564.091033,340.017935,1.000000
1438,564.631784,339.350960,1.000000
1439,564.237542,340.164452,1.000000
1440,563.885868,339.663268,1.000000
1441,564.185587,338.559822,1.000000
1442,563.799889,339.645233,1.000000
1443,563.736421,339.590846,1.000000
1444,563.496389,340.051389,1.000000
1445,561.239837,347.787992,1.000000
1446,563.692203,340.352508,1.000000
1447,563.594412,340.560260,1.000000
1448,563.378001,340.692630,1.000000
1449,563.746804,337.870275,1.000000
1450,563.841512,338.979413,1.000000
1451,563.901490,337.253863,1.000000
1452,563.199892,339.283971,1.000000
1453,563.747081,338.908003,1.000000
1454,565.648990,333.381594,1.000000
1455,565.292648,333.452901,1.000000
1456,564.958491,332.646444,1.000000
1457,565.249784,331.786145,1.000000
1458,564.999421,335.058466,1.000000
1459,565.113485,332.954086,1.000000
1460,564.978675,333.013932,1.000000
1461,565.149492,332.719303,1.000000
1462,565.066705,332.817136,1.000000
1463,564.964641,331.710773,1.000000
1464,564.464382,331.255801,1.000000
1465,566.223247,330.307327,1.000000
1466,565.220776,330.069063,1.000000
1467,565.557261,330.101733,1.000000
1468,567.580506,327.977573,1.000000
1469,567.623625,328.912565,1.000000
1470,568.093797,331.163620,1.000000
1471,567.823705,333.664675,1.000000
1472,568.248116,328.510678,1.000000
1473,568.071949,333.595880,1.000000
1474,567.836438,334.499526,1.000000
1475,568.373370,333.026084,1.000000
1476,568.362930,332.900149,1.000000
1477,568.623875,333.076968,1.000000
1478,568.619186,333.411047,1.000000
1479,568.764140,333.283394,1.000000
1480,569.364246,331.724832,1.000000
1481,569.517313,329.081493,1.000000
1482,570.330617,329.790163,1.000000
1483,570.107164,330.297513,1.000000
1484,570.784735,332.178295,1.000000
1485,571.077278,332.260092,1.000000
1486,571.840462,334.656358,1.000000
1487,573.187174,333.607081,1.000000
1488,573.611159,331.409836,1.000000
1489,573.959054,330.531142,1.000000
1490,575.204398,332.156085,1.000000
1491,576.102985,327.732239,1.000000
1492,577.074320,329.677736,1.000000
1493,577.512328,334.530094,1.000000
1494,578.257068,326.122617,1.000000
1495,578.781002,324.069775,1.000000
1496,580.451351,325.412500,1.000000
1497,581.996038,320.398811,1.000000
1498,582.839111,319.619657,1.000000
1499,583.522736,328.253604,1.000000
1500,585.044474,320.214286,1.000000
1501,586.030969,320.207126,1.000000
1502,586.658952,322.080667,1.000000
1503,586.932712,319.306462,1.000000
1504,588.214898,320.927488,1.000000
1505,587.983768,319.122215,1.000000
1506,589.900035,330.467565,1.000000
1507,588.863375,321.373220,1.000000
1508,589.983916,331.174126,1.000000
1509,589.553111,331.306291,1.000000
1510,589.640027,331.714481,1.000000
1511,588.435259,322.634074,1.000000
1512,588.333033,324.833333,1.000000
1513,587.664967,324.769206,1.000000
1514,587.571778,322.558338,1.000000
1515,587.902682,323.865622,1.000000
1516,588.269284,332.985537,1.000000
1517,586.887011,323.852017,1.000000
1518,586.945170,323.516971,1.000000
1519,586.643178,323.828486,1.000000
1520,586.064993,322.754210,1.000000
1521,586.705446,325.891399,1.000000
1522,586.578556,325.957856,1.000000
1523,586.792793,326.549550,1.000000
1524,586.547872,325.826033,1.000000
1525,586.415489,326.463122,1.000000
1526,585.946659,322.572978,1.000000
1527,585.447801,321.149865,1.000000
1528,586.295376,324.477509,1.000000
1529,586.178462,323.595385,1.000000
1530,586.091104,323.241822,1.000000
1531,585.730302,322.107443,1.000000
1532,584.575383,317.572438,1.000000
1533,585.453742,322.832057,1.000000
1534,584.663626,319.975485,1.000000
1535,585.119223,322.810127,1.000000
1536,585.055606,324.176736,1.000000
1537,585.430288,328.403098,1.000000
1538,585.977923,336.453605,1.000000
1539,585.443523,337.290846,1.000000
1540,584.537721,330.832350,1.000000
1541,583.834568,332.454630,1.000000
1542,583.667899,333.361060,1.000000
1543,583.545178,334.889261,1.000000
1544,583.077312,334.508475,1.000000
1545,583.445396,337.918018,1.000000
1546,583.233382,338.070571,1.000000
1547,583.670422,339.913345,1.000000
1548,584.086337,341.012791,1.000000
1549,585.066753,354.662994,1.000000
1550,584.464719,345.931643,1.000000
1551,584.587767,347.575974,1.000000
1552,584.453012,349.373762,1.000000
1553,585.163365,362.208778,1.000000
1554,584.271479,355.171829,1.000000
1555,584.380803,356.936881,1.000000
1556,584.441466,357.686979,1.000000
1557,584.606068,358.221016,1.000000
1558,584.856926,360.575329,1.000000
1559,585.447456,361.972897,1.000000
1560,586.444984,372.652472,1.000000
1561,586.517232,373.885770,1.000000
1562,587.275064,376.740360,1.000000
1563,586.642593,366.649988,1.000000
1564,586.206167,368.785423,1.000000
1565,585.978149,368.818252,1.000000
1566,585.553659,374.956640,1.000000
1567,584.182427,376.285025,1.000000
1568,583.482885,383.224045,1.000000
1569,583.360427,383.558566,1.000000
1570,582.680454,386.789943,1.000000
1571,582.187009,383.308800,1.000000
1572,583.177339,390.106626,1.000000
1573,583.281698,393.659545,1.000000
1574,583.358632,396.333055,1.000000
1575,582.996915,400.484016,1.000000
1576,583.217970,403.781198,1.000000
1577,582.663293,407.952407,1.000000
1578,582.865462,412.389323,1.000000
1579,582.853228,414.986435,1.000000
1580,583.961645,417.908113,1.000000
1581,584.935644,423.265127,1.000000
1582,586.073335,430.695219,1.000000
1583,586.976423,433.827200,1.000000
1584,587.554259,437.168770,1.000000
1585,587.872314,442.328729,1.000000
1586,586.766390,445.107071,1.000000
1587,585.750764,456.609346,1.000000
1588,584.958751,460.803182,1.000000
1589,583.564338,466.496680,1.000000
1590,582.284623,470.554919,1.000000
1591,581.025688,469.983983,1.000000
1592,580.271020,476.187835,1.000000
1593,579.352650,480.593740,1.000000
1594,579.117087,483.263061,1.000000
1595,580.409518,490.977145,1.000000
1596,582.625441,500.772509,1.000000
1597,584.083596,505.473186,1.000000
1598,584.638577,510.710362,1.000000
1599,584.862795,513.679324,1.000000
1600,585.350538,519.150412,1.000000
1601,585.094217,523.772580,1.000000
1602,584.203575,528.193881,1.000000
1603,582.471414,544.279356,1.000000
1604,582.516178,540.275031,1.000000
1605,581.938702,543.279447,1.000000
1606,581.370119,547.788625,1.000000
1607,580.622257,553.713138,1.000000
1608,580.988063,556.106237,1.000000
1609,582.344438,560.081692,1.000000
1610,584.235782,563.819663,1.000000
1611,585.286419,567.558328,1.000000
1612,586.047269,574.020096,1.000000
1613,587.044628,578.255827,1.000000
1614,587.528171,583.166014,1.000000
1615,587.230561,585.429174,1.000000
1616,586.524287,594.920715,1.000000
1617,585.596926,597.978081,1.000000
1618,583.910494,595.623176,1.000000
1619,583.578517,602.584647,1.000000
1620,582.634322,602.030219,1.000000
1621,583.144609,606.039646,1.000000
1622,583.325949,607.351266,1.000000
1623,583.368545,606.803777,1.000000
1624,584.241471,607.526176,1.000000
1625,585.138292,607.992737,1.000000
1626,586.204360,611.955495,1.000000
1627,586.468273,611.737645,1.000000
1628,586.598098,610.446492,1.000000
1629,586.784742,609.675269,1.000000
1630,586.594791,609.803696,1.000000
1631,586.638784,613.593922,1.000000
1632,586.610026,614.703002,1.000000
1633,586.279613,611.208713,1.000000
1634,586.168930,612.253820,1.000000
1635,585.875558,612.782366,1.000000
1636,585.805548,612.504670,1.000000
1637,585.597586,612.215484,1.000000
1638,585.374469,610.388905,1.000000
1639,585.124455,608.725490,1.000000
1640,585.042238,608.063357,1.000000
1641,584.789961,605.195177,1.000000
1642,584.618025,606.359375,1.000000
1643,584.627535,605.707227,1.000000
1644,584.800290,604.255072,1.000000
1645,585.102326,606.153779,1.000000
1646,585.001465,607.346717,1.000000
1647,585.106811,611.916409,1.000000
1648,584.460148,607.852741,1.000000
1649,584.002073,609.215344,1.000000
1650,583.627825,609.484884,1.000000
1651,583.416856,611.693530,1.000000
1652,583.008477,611.729904,1.000000
1653,582.659787,624.768975,1.000000
1654,582.857845,612.150823,1.000000
1655,583.308989,614.372561,1.000000
1656,583.529007,612.628289,1.000000
1657,583.107924,610.535359,1.000000
1658,583.481858,614.926851,1.000000
1659,583.185791,611.205244,1.000000
1660,583.223048,612.181012,1.000000
1661,583.600406,612.805281,1.000000
1662,583.775320,612.141153,1.000000
1663,583.069115,624.259432,1.000000
1664,583.382344,612.245731,1.000000
1665,583.760916,609.780458,1.000000
1666,583.377335,610.518057,1.000000
1667,583.159416,606.434453,1.000000
1668,582.722605,623.026878,1.000000
1669,582.944596,623.165527,1.000000
1670,583.322639,612.349625,1.000000
1671,582.941934,609.332834,1.000000
1672,581.554772,622.119569,1.000000
1673,581.082523,615.668568,1.000000
1674,581.719542,609.255102,1.000000
1675,581.301209,609.477843,1.000000
1676,581.207553,611.172326,1.000000
1677,580.694737,612.072446,1.000000
1678,580.747465,613.266477,1.000000
1679,580.857577,611.524749,1.000000
1680,580.731608,614.465087,1.000000
1681,580.874336,614.326977,1.000000
1682,580.949925,612.719225,1.000000
1683,580.845133,615.060177,1.000000
1684,580.667910,613.885189,1.000000
1685,580.458510,618.523016,1.000000
1686,579.941588,628.364113,1.000000
1687,581.242982,616.202535,1.000000
1688,581.930246,613.298902,1.000000
1689,583.008572,608.203074,1.000000
1690,583.082756,609.594399,1.000000
1691,583.182641,612.543231,1.000000
1692,583.816278,612.539683,1.000000
1693,583.714474,607.078947,1.000000
1694,583.445734,609.191809,1.000000
1695,583.563722,608.402900,1.000000
1696,583.901294,607.943689,1.000000
1697,583.534255,607.159215,1.000000
1698,584.539764,622.850787,1.000000
1699,584.726733,611.282838,1.000000
1700,584.562539,608.531114,1.000000
1701,584.803273,611.133504,1.000000
1702,584.701260,611.778183,1.000000
1703,584.455466,611.090259,1.000000
1704,584.380286,611.399047,1.000000
1705,584.152917,610.273424,1.000000
1706,584.107399,612.625895,1.000000
1707,584.319182,619.887822,1.000000
1708,583.573555,612.766743,1.000000
1709,583.134703,615.592570,1.000000
1710,582.947598,615.684030,1.000000
1711,582.426124,614.432590,1.000000
1712,582.667583,617.102784,1.000000
1713,583.609669,615.032122,1.000000
1714,584.257204,618.859125,1.000000
1715,584.426585,614.902001,1.000000
1716,584.413981,629.165760,1.000000
1717,584.331741,615.670648,1.000000
1718,584.565408,615.985840,1.000000
1719,584.975593,616.903042,1.000000
1720,584.828099,616.295508,1.000000
1721,585.842580,618.601939,1.000000
1722,585.429903,620.270729,1.000000
1723,585.711667,624.706667,1.000000
1724,585.382044,623.856097,1.000000
1725,585.758600,625.142466,1.000000
1726,585.687932,627.646763,1.000000
1727,585.534565,630.053520,1.000000
1728,585.618433,631.311733,1.000000
1729,585.307855,629.043807,1.000000
1730,584.939718,628.281518,1.000000
1731,585.123767,633.152720,1.000000
1732,584.791186,629.176871,1.000000
1733,585.267467,633.134811,1.000000
1734,585.586820,646.874826,1.000000
1735,585.630840,636.889771,1.000000
1736,585.650869,637.295735,1.000000
1737,585.401619,637.276463,1.000000
1738,585.036703,635.767341,1.000000
1739,584.907697,633.704631,1.000000
1740,584.454165,632.920875,1.000000
1741,584.507463,632.881570,1.000000
1742,584.581602,633.290801,1.000000
1743,584.292135,628.582908,1.000000
1744,583.975700,632.962445,1.000000
1745,582.466783,638.843969,1.000000
1746,582.957651,625.836655,1.000000
1747,582.157659,625.134251,1.000000
1748,580.353518,635.920682,1.000000
1749,580.763823,627.903698,1.000000
1750,580.675473,626.041057,1.000000
1751,580.464234,625.088873,1.000000
1752,580.227522,620.952299,1.000000
1753,579.938366,620.584488,1.000000
1754,579.026872,622.739878,1.000000
1755,579.722360,620.210096,1.000000
1756,579.216022,624.320048,1.000000
1757,580.322373,620.842026,1.000000
1758,580.324595,621.490748,1.000000
1759,581.116774,619.606314,1.000000
1760,580.640177,621.459897,1.000000
1761,580.518477,621.601717,1.000000
1762,581.219885,621.927725,1.000000
1763,581.905040,623.136193,1.000000
1764,582.479002,620.828843,1.000000
1765,582.239387,621.777123,1.000000
1766,582.529641,620.225429,1.000000
1767,582.994373,620.142283,1.000000
1768,582.836271,618.848805,1.000000
1769,582.820278,618.410736,1.000000
1770,582.057222,620.171271,1.000000
1771,583.621168,616.096178,1.000000
1772,582.757112,618.819694,1.000000
1773,582.163058,619.867875,1.000000
1774,581.559714,620.912111,1.000000
1775,582.186125,618.910321,1.000000
1776,583.500201,615.964214,1.000000
1777,582.511147,619.505878,1.000000
1778,583.452213,616.587951,1.000000
1779,580.921517,625.537919,1.000000
1780,584.041782,617.751675,1.000000
1781,584.168826,617.482136,1.000000
1782,584.163609,615.708723,1.000000
1783,584.890791,613.761416,1.000000
1784,584.927177,615.241742,1.000000
1785,584.463150,615.180275,1.000000
1786,581.869142,626.454465,1.000000
1787,581.490681,626.755093,1.000000
1788,581.347883,628.009603,1.000000
1789,581.360922,628.477389,1.000000
1790,583.821938,617.987203,1.000000
1791,584.041698,618.874907,1.000000
1792,584.558437,613.775588,1.000000
1793,583.907245,617.635632,1.000000
1794,584.062871,616.870066,1.000000
1795,584.700931,617.370577,1.000000
1796,585.320863,613.584429,1.000000
1797,585.551156,616.689208,1.000000
1798,585.914377,616.825544,1.000000
1799,584.924765,613.168234,1.000000
1800,578.453066,614.279725,1.000000
1801,574.907692,614.159829,1.000000
1802,573.799268,612.690878,1.000000
1803,574.381426,608.011928,1.000000
1804,570.770588,605.613904,1.000000
1805,570.527638,604.665327,1.000000
1806,571.368408,600.273731,1.000000
1807,579.043617,601.833493,1.000000
1808,578.573230,600.293889,1.000000
1809,579.254844,599.543514,1.000000
1810,574.633754,601.351320,1.000000
1811,578.500303,597.409752,1.000000
1812,577.575804,598.590812,1.000000
1813,573.736716,599.320535,1.000000
1814,576.270748,598.100347,1.000000
1815,576.857609,597.779882,1.000000
1816,577.333886,597.836044,1.000000
1817,578.491194,597.182648,1.000000
1818,578.894335,595.685869,1.000000
1819,579.407598,595.091758,1.000000
1820,579.793468,594.723023,1.000000
1821,579.851378,593.075131,1.000000
1822,580.402325,591.661608,1.000000
1823,579.563135,589.641850,1.000000
1824,578.187816,588.097274,1.000000
1825,579.043843,588.882979,1.000000
1826,578.518777,589.271186,1.000000
1827,577.510777,589.362835,1.000000
1828,576.544823,589.989583,1.000000
1829,573.420195,587.237134,1.000000
1830,572.948471,586.935173,1.000000
1831,572.948253,586.848715,1.000000
1832,573.029481,586.024456,1.000000
1833,574.286918,586.687458,1.000000
1834,575.432292,586.062500,1.000000
1835,576.049331,585.252643,1.000000
1836,576.561207,586.252894,1.000000
1837,577.107508,587.426154,1.000000
1838,577.059322,588.151836,1.000000
1839,576.737312,588.067906,1.000000
1840,576.699378,588.674478,1.000000
1841,576.693806,585.359953,1.000000
1842,576.666167,589.397902,1.000000
1843,576.838809,586.972555,1.000000
1844,576.563354,591.150228,1.000000
1845,576.506408,587.809320,1.000000
1846,576.606282,589.562454,1.000000
1847,576.484253,589.887736,1.000000
1848,576.399925,589.556094,1.000000
1849,576.215679,589.544350,1.000000
1850,576.259106,589.255727,1.000000
1851,576.467025,590.459857,1.000000
1852,576.622159,590.037287,1.000000
1853,576.334001,583.945935,1.000000
1854,576.896099,591.887589,1.000000
1855,576.304799,591.736748,1.000000
1856,576.615356,591.861276,1.000000
1857,576.555436,590.284335,1.000000
1858,576.623577,589.718693,1.000000
1859,576.950778,590.002895,1.000000
1860,576.600518,590.438356,1.000000
1861,576.675905,591.664080,1.000000
1862,577.287709,592.866969,1.000000
1863,577.433134,592.087750,1.000000
1864,577.103293,589.135182,1.000000
1865,576.688382,585.806008,1.000000
1866,577.277072,590.081551,1.000000
1867,577.495324,590.817458,1.000000
1868,577.499829,591.745132,1.000000
1869,577.559202,591.635656,1.000000
1870,577.590114,591.640888,1.000000
1871,576.232233,587.102656,1.000000
1872,576.397173,589.152650,1.000000
1873,576.919972,590.983646,1.000000
1874,577.731039,592.744069,1.000000
1875,577.395545,592.170098,1.000000
1876,577.575911,592.011134,1.000000
1877,577.441237,592.185223,1.000000
1878,577.674863,593.112022,1.000000
1879,577.104759,592.453125,1.000000
1880,577.176367,592.351675,1.000000
1881,578.121928,572.130602,1.000000
1882,578.186692,571.723313,1.000000
1883,578.144962,571.089354,1.000000
1884,576.757518,587.718310,1.000000
1885,577.202282,591.238589,1.000000
1886,577.056656,591.870699,1.000000
1887,577.220200,588.351535,1.000000
1888,577.188686,586.653777,1.000000
1889,577.218672,586.586794,1.000000
1890,578.051582,592.031637,1.000000
1891,577.700692,591.612457,1.000000
1892,577.249211,589.183666,1.000000
1893,577.645051,590.861775,1.000000
1894,577.600468,590.909729,1.000000
1895,577.559605,590.654632,1.000000
1896,577.963123,571.607280,1.000000
1897,577.170688,589.768275,1.000000
1898,577.338250,571.907080,1.000000
1899,576.897944,587.751468,1.000000
1900,576.592072,586.489730,1.000000
1901,577.171984,586.677301,1.000000
1902,576.897333,587.165875,1.000000
1903,577.109467,586.224482,1.000000
1904,576.924421,585.076719,1.000000
1905,577.075627,587.631900,1.000000
1906,577.136215,586.428987,1.000000
1907,577.091429,586.502857,1.000000
1908,577.354641,587.200072,1.000000
1909,577.410708,588.912684,1.000000
1910,577.352035,588.250825,1.000000
1911,577.450581,588.501817,1.000000
1912,577.201601,584.946646,1.000000
1913,577.352962,589.273147,1.000000
1914,577.716708,590.405510,1.000000
1915,578.410292,591.574409,1.000000
1916,578.466116,590.499484,1.000000
1917,578.259763,590.931311,1.000000
1918,577.867432,589.880306,1.000000
1919,577.079619,583.850286,1.000000
1920,577.197023,582.978065,1.000000
1921,577.414414,588.452703,1.000000
1922,577.581734,588.990790,1.000000
1923,577.530892,588.552632,1.000000
1924,577.613895,587.880790,1.000000
1925,578.184038,571.336620,1.000000
1926,577.715368,586.946970,1.000000
1927,578.741992,591.092967,1.000000
1928,578.450455,571.781714,1.000000
1929,578.147661,571.350390,1.000000
1930,577.951621,571.537978,1.000000
1931,578.167469,571.420597,1.000000
1932,578.199708,571.718173,1.000000
1933,578.010806,571.705305,1.000000
1934,577.502503,571.738739,1.000000
1935,577.593058,590.184638,1.000000
1936,577.627509,590.240892,1.000000
1937,577.482900,590.612268,1.000000
1938,577.546840,590.639777,1.000000
1939,577.890089,591.551416,1.000000
1940,577.736009,593.570692,1.000000
1941,577.665327,591.495068,1.000000
1942,578.496012,592.106236,1.000000
1943,578.463671,592.776413,1.000000
1944,577.764857,589.329420,1.000000
1945,577.840818,589.575392,1.000000
1946,578.142656,589.796055,1.000000
1947,578.059675,589.314619,1.000000
1948,578.100379,589.583305,1.000000
1949,577.503185,582.183215,1.000000
1950,578.553228,589.055632,1.000000
1951,578.035751,587.434857,1.000000
1952,577.649401,584.644468,1.000000
1953,578.147985,586.610566,1.000000
1954,577.689426,583.484244,1.000000
1955,577.261231,580.266138,1.000000
1956,576.953728,584.986779,1.000000
1957,577.471557,584.398204,1.000000
1958,577.491327,584.546757,1.000000
1959,577.534444,584.416667,1.000000
1960,577.440902,580.750389,1.000000
1961,577.973834,578.550246,1.000000
1962,577.836174,579.878389,1.000000
1963,578.340410,583.839678,1.000000
1964,577.636791,582.818937,1.000000
1965,577.593523,583.375182,1.000000
1966,577.970325,585.640329,1.000000
1967,577.890169,585.621534,1.000000
1968,577.760648,585.915875,1.000000
1969,577.769421,584.768715,1.000000
1970,577.167498,583.846757,1.000000
1971,576.640502,580.606452,1.000000
1972,576.347003,580.492114,1.000000
1973,576.257639,580.645139,1.000000
1974,576.117459,579.995387,1.000000
1975,576.886936,582.548432,1.000000
1976,576.838644,580.568475,1.000000
1977,575.995472,574.071752,1.000000
1978,576.242816,573.482399,1.000000
1979,576.261528,573.473073,1.000000
1980,576.126858,572.146561,1.000000
1981,576.184337,570.772230,1.000000
1982,576.494265,570.769552,1.000000
1983,577.064527,569.424086,1.000000
1984,577.816644,569.256561,1.000000
1985,578.490813,565.198587,1.000000
1986,578.954828,562.476552,1.000000
1987,579.578384,561.280387,1.000000
1988,579.655493,557.569532,1.000000
1989,579.373454,554.525242,1.000000
1990,579.037158,551.747718,1.000000
1991,578.733224,547.953191,1.000000
1992,578.206570,548.856917,1.000000
1993,577.548517,547.310260,1.000000
1994,575.732969,543.371787,1.000000
1995,575.223491,542.415987,1.000000
1996,574.979738,544.929239,1.000000
1997,573.958606,541.944911,1.000000
1998,573.565442,536.941651,1.000000
1999,573.359579,534.178515,1.000000
2000,573.159091,532.227879,1.000000
2001,573.015196,528.809176,1.000000
2002,572.993432,524.524557,1.000000
2003,572.418494,519.740368,1.000000
2004,572.661590,513.149863,1.000000
2005,573.441142,512.812354,1.000000
2006,574.275684,505.114590,1.000000
2007,575.613822,502.098212,1.000000
2008,576.302184,497.651699,1.000000
2009,576.022936,482.577276,1.000000
2010,577.944428,495.127523,1.000000
2011,577.511138,489.851999,1.000000
2012,577.203331,485.098994,1.000000
2013,576.011739,478.058696,1.000000
2014,575.237504,474.993793,1.000000
2015,574.781829,470.672744,1.000000
2016,574.818830,469.509653,1.000000
2017,574.800404,468.060947,1.000000
2018,573.898722,456.785623,1.000000
2019,574.771952,453.517220,1.000000
2020,575.653677,453.804278,1.000000
2021,576.889274,448.954611,1.000000
2022,577.401054,442.837822,1.000000
2023,577.722581,436.521045,1.000000
2024,578.013309,433.068663,1.000000
2025,578.089085,431.283065,1.000000
2026,578.020939,429.612025,1.000000
2027,578.164849,423.837644,1.000000
2028,578.480425,426.444613,1.000000
2029,577.255490,424.481009,1.000000
2030,576.368484,424.069407,1.000000
2031,574.948291,419.233713,1.000000
2032,574.188249,421.511546,1.000000
2033,573.765585,420.692904,1.000000
2034,573.680303,419.317736,1.000000
2035,572.842994,414.667346,1.000000
2036,572.672805,417.230318,1.000000
2037,571.852499,416.714832,1.000000
2038,571.311093,414.283699,1.000000
2039,570.693832,412.019537,1.000000
2040,570.105323,410.018120,1.000000
2041,567.894908,402.077736,1.000000
2042,568.027499,402.509254,1.000000
2043,567.639261,401.775844,1.000000
2044,569.957025,410.159229,1.000000
2045,569.092526,407.040722,1.000000
2046,570.010667,409.754376,1.000000
2047,570.219079,409.730172,1.000000
2048,569.020052,406.364062,1.000000
2049,569.446667,407.342308,1.000000
2050,569.317850,406.556106,1.000000
2051,568.633586,403.098161,1.000000
2052,569.131031,406.095439,1.000000
2053,570.522476,411.722207,1.000000
2054,568.536265,410.575874,1.000000
2055,568.622582,410.705698,1.000000
2056,568.866752,412.326087,1.000000
2057,571.111019,412.458229,1.000000
2058,571.068398,412.966234,1.000000
2059,571.650411,412.463567,1.000000
2060,571.651074,414.099735,1.000000
2061,572.139833,417.454681,1.000000
2062,572.745161,419.444282,1.000000
2063,573.219439,420.522063,1.000000
2064,573.456860,418.072499,1.000000
2065,573.682237,420.007736,1.000000
2066,573.854626,420.212922,1.000000
2067,574.082118,418.661708,1.000000
2068,574.672398,419.668248,1.000000
2069,574.767698,419.403331,1.000000
2070,575.663746,410.286271,1.000000
2071,577.739193,412.933190,1.000000
2072,577.916667,421.748756,1.000000
2073,577.615866,419.889055,1.000000
2074,579.089198,420.311323,1.000000
2075,580.236273,422.834720,1.000000
2076,581.036689,422.257679,1.000000
2077,581.840151,422.931535,1.000000
2078,582.018976,424.487924,1.000000
2079,582.250000,424.815305,1.000000
2080,582.246322,424.865013,1.000000
2081,582.322683,425.916235,1.000000
2082,582.326705,426.964773,1.000000
2083,582.967669,424.168746,1.000000
2084,583.107914,423.330360,1.000000
2085,583.450445,419.570623,1.000000
2086,583.762651,418.954819,1.000000
2087,583.328049,419.213110,1.000000
2088,583.197281,423.321377,1.000000
2089,583.300877,421.698821,1.000000
2090,583.256561,421.562666,1.000000
2091,583.035004,421.845743,1.000000
2092,583.145943,421.391127,1.000000
2093,583.302548,421.848002,1.000000
2094,583.255208,422.186632,1.000000
2095,582.983726,422.174368,1.000000
2096,582.959839,422.944636,1.000000
2097,582.973464,422.470147,1.000000
2098,582.918210,422.692505,1.000000
2099,583.013402,422.516681,1.000000
2100,582.762712,423.412624,1.000000
2101,582.602113,423.779343,1.000000
2102,582.679131,421.164656,1.000000
2103,582.290164,423.566196,1.000000
2104,582.058706,425.048162,1.000000
2105,582.695424,420.710871,1.000000
2106,582.858488,420.454251,1.000000
2107,582.879654,420.504915,1.000000
2108,582.430003,421.037048,1.000000
2109,582.502917,420.685600,1.000000
2110,582.236802,421.304072,1.000000
2111,582.284843,420.427264,1.000000
2112,582.095399,421.179141,1.000000
2113,582.139778,420.754310,1.000000
2114,581.936067,427.792718,1.000000
2115,581.919364,427.255537,1.000000
2116,581.889338,425.659636,1.000000
2117,581.696979,425.668797,1.000000
2118,582.026775,424.676950,1.000000
2119,582.002317,424.848204,1.000000
2120,582.368909,421.837070,1.000000
2121,582.219722,421.518804,1.000000
2122,582.488657,421.523582,1.000000
2123,583.146686,420.415022,1.000000
2124,583.202339,420.514912,1.000000
2125,582.868052,424.022459,1.000000
2126,582.825647,424.813555,1.000000
2127,582.345455,425.598864,1.000000
2128,581.808260,425.049853,1.000000
2129,581.609003,429.845696,1.000000
2130,582.234513,423.358997,1.000000
2131,582.009356,426.459597,1.000000
2132,582.078233,425.305716,1.000000
2133,582.437247,424.266917,1.000000
2134,582.929450,422.173302,1.000000
2135,584.467027,421.103184,1.000000
2136,583.927645,422.780052,1.000000
2137,584.475895,422.190866,1.000000
2138,584.482108,422.936884,1.000000
2139,584.933949,422.387909,1.000000
2140,585.139874,420.963101,1.000000
2141,585.286994,420.589884,1.000000
2142,585.084039,421.176831,1.000000
2143,584.217989,423.986537,1.000000
2144,584.271177,423.161171,1.000000
