scorer,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210
8552,585.2778246,386.9783828,0.9974460,584.5117884,401.2810257,1.0000000,576.2687514,404.8528477,1.0000000,591.7387207,405.9209072,0.9956145,578.0019143,451.6065438,0.9817451,571.9585609,421.3986386,0.9563540,593.1649900,422.7274534,0.8802461,560.9963176,463.4313493,0.9457993,596.1431788,469.7567581,0.9830883,578.7270272,498.3612811,0.8628564
8553,585.4086383,385.3410278,0.9856193,584.5369260,399.7680929,1.0000000,575.7878376,403.0004156,1.0000000,591.3996147,405.0612565,0.9936515,578.0283578,451.4141635,0.9988874,572.4439897,420.1946060,0.9569948,593.1140961,422.0365078,0.8555762,561.4763838,464.2031555,0.9599783,596.6156751,470.1784020,0.9957018,578.9998027,499.2169725,0.8537507
8554,585.2773141,383.8093690,0.9802067,584.6126034,399.1800389,1.0000000,575.7888512,402.5824639,1.0000000,591.6300654,404.9388461,0.9995705,577.9958091,451.6189629,1.0000000,572.1614913,420.2309444,0.9394131,593.9973772,421.8690341,0.8796688,562.0104482,464.7325316,0.9633728,597.1664807,469.9654281,0.9997649,579.2591832,499.4928370,0.8451053
8555,584.8909943,383.4633502,0.9985351,584.6573019,399.5297628,1.0000000,575.7673121,403.1906437,1.0000000,591.6670434,405.2246193,1.0000000,577.9364977,452.1086751,1.0000000,571.4389485,420.9966752,0.9483148,594.6040619,422.1556117,0.9292338,562.1669902,465.1484651,0.9734518,597.4374159,468.4746916,0.9986960,579.8173672,499.3660012,0.8429910
8556,584.2666771,384.4242766,1.0000000,584.4626807,400.7336336,1.0000000,575.8524925,405.0483482,1.0000000,591.6078617,406.3674108,1.0000000,577.8746566,452.6897158,1.0000000,571.0220423,422.1002522,0.9758020,594.6336845,423.1011990,0.9647245,561.8815098,465.5783724,0.9948536,596.8005370,465.8926475,0.9914784,580.5507063,499.6963891,0.8406315
8557,583.6680655,385.3364931,1.0000000,583.9096100,401.4157681,1.0000000,575.5700008,406.0577295,1.0000000,591.1460368,407.1728870,1.0000000,577.8567744,452.6682434,1.0000000,570.5372623,422.3692387,0.9901748,594.0910999,423.7037632,0.9740425,561.7101216,464.9956662,0.9997117,596.1994322,463.3268224,0.9848970,581.3742337,499.4352720,0.8498676
8558,583.3515574,385.8518466,1.0000000,583.3709321,401.3012296,1.0000000,575.1291419,405.7071810,1.0000000,590.4670768,407.1262109,1.0000000,577.9570627,452.3492161,1.0000000,570.1877638,422.0651257,0.9789133,593.4382239,423.8294124,0.9542435,561.8533048,465.8430248,1.0000000,596.4050231,462.6378183,0.9879129,582.2957125,499.0148112,0.8805144
8559,583.5825130,386.4070307,1.0000000,583.2542303,401.2660407,1.0000000,574.9326041,405.1755245,1.0000000,590.1066583,407.0884131,1.0000000,578.0549470,451.8900498,1.0000000,570.0891630,421.7304280,0.9705125,593.0839827,423.6865248,0.9347147,561.9336223,466.3386743,1.0000000,596.3676211,462.7516422,0.9895266,582.8987452,498.9695002,0.8966521
8560,584.1353384,386.5406498,1.0000000,583.2310391,401.5161108,1.0000000,574.6441808,405.2014524,1.0000000,590.0077316,407.6380020,1.0000000,578.0962474,451.5589903,1.0000000,569.9333744,421.9165968,0.9692512,592.9518125,423.8819842,0.9313630,561.8159155,466.5077914,1.0000000,596.3134511,462.8292168,0.9989220,583.0057054,499.0318813,0.9051452
8561,584.7937950,386.1703125,1.0000000,583.2903022,401.5327091,1.0000000,574.3908503,405.1215151,1.0000000,590.0545320,407.9053848,1.0000000,578.0225146,451.5097379,1.0000000,569.9910906,421.8366199,0.9658131,593.1520816,423.8288287,0.9268828,561.8205586,466.0164077,1.0000000,596.3740498,462.4163482,1.0000000,582.9869154,499.0847067,0.8997448
8562,585.0035041,386.2751152,0.9999581,583.2249967,401.6334699,1.0000000,574.1402551,405.1397656,0.9991949,590.0037291,408.0200450,0.9992620,577.9576893,451.6793329,1.0000000,569.9858986,421.9172984,0.9641806,593.1467912,423.9272339,0.9221210,561.6411065,465.9179886,1.0000000,596.2940292,462.5300449,0.9995601,582.7647822,499.0131732,0.8932971
8563,584.8172248,386.2193091,0.9997590,583.0039043,401.0823718,1.0000000,573.8640167,404.4577077,0.9950762,589.8122292,407.2521012,0.9954607,577.6678380,451.9500979,1.0000000,569.7785853,421.6016382,0.9614483,592.8553583,423.5819993,0.9262955,561.3034905,465.9625316,1.0000000,596.1174646,462.8590760,0.9974055,582.4831246,498.8408365,0.8902024
8564,584.3055371,387.7431818,0.9996851,582.5678460,402.2753509,1.0000000,573.5110658,405.6108636,0.9921240,589.4090343,408.2386455,0.9916984,577.3851522,453.7520642,1.0000000,569.3815373,422.9237144,0.9599495,592.4827062,424.8309302,0.9302416,560.9375857,467.7307365,1.0000000,595.9460116,464.7748375,0.9955401,582.1731276,500.6172691,0.8867289
8565,584.6413890,386.5222285,0.9999563,582.9417439,400.9688705,1.0000000,574.1357742,404.4598642,0.9957456,589.7784943,406.8113017,0.9902680,577.8815803,452.4591921,1.0000000,569.8131634,421.5707544,0.9592281,592.9419736,423.5510988,0.9303584,561.3637016,466.5813498,1.0000000,596.3896160,463.5597377,0.9939962,582.6181707,499.3018606,0.8885451
8566,585.6293378,381.6768782,1.0000000,583.9782006,395.9321979,1.0000000,575.4683594,399.7450073,0.9956830,590.8139103,401.7385315,0.9865788,578.7959167,447.7718698,1.0000000,570.8320327,416.6830772,0.9587508,593.8212683,418.8002061,0.9325121,562.3316847,462.1812110,1.0000000,597.4030975,458.8770625,0.9882145,583.6432220,494.4954264,0.8880416
8567,586.0738833,378.9474967,1.0000000,584.4322211,393.2229260,1.0000000,575.9572706,397.0985958,0.9934565,591.2433886,399.0952831,0.9869690,579.1842250,445.0639784,1.0000000,571.2214932,414.0012120,0.9593273,594.1734808,416.1838111,0.9354171,562.6902716,459.7922535,1.0000000,597.8498502,456.0776667,0.9798854,584.0640446,491.6084082,0.8879338
8568,585.9509426,379.7544960,1.0000000,584.2271139,394.1147099,1.0000000,575.7187007,397.9792225,0.9929654,591.0201200,400.0477074,0.9876831,578.9259593,445.9038517,1.0000000,571.0127132,414.8834917,0.9595211,593.9713894,417.0890519,0.9370613,562.4475172,460.7635087,1.0000000,597.5976310,456.8528058,0.9715057,583.7901074,492.4358637,0.8866792
8569,585.0833799,380.2244690,1.0000000,583.4506910,394.8808412,1.0000000,574.8171405,398.6908371,0.9949522,590.2585918,400.9499071,0.9927805,578.1180182,446.6086152,1.0000000,570.2673691,415.6539318,0.9607634,593.2615345,417.7633148,0.9365759,561.7114141,461.5701606,1.0000000,596.8348307,457.6740857,0.9745365,582.9726271,493.4838700,0.8826182
8570,585.1627517,379.8007421,1.0000000,583.6751378,394.6017587,1.0000000,574.9060171,398.2939124,0.9973527,590.4895174,400.7467980,0.9972526,578.2719119,446.1992545,1.0000000,570.5348475,415.3183398,0.9620873,593.4959507,417.3784185,0.9358682,561.9404781,461.0979903,1.0000000,596.9684337,457.3909880,0.9775717,583.1944110,493.3554526,0.8833988
8571,585.2665986,379.1841008,1.0000000,583.6482547,393.6661368,1.0000000,574.9675053,397.3984110,0.9961254,590.4367003,399.6929862,0.9936684,578.2859989,444.9384328,1.0000000,570.5514947,414.2939398,0.9623751,593.4568312,416.3503511,0.9356869,561.9806945,459.6340735,1.0000000,596.8188508,456.2794143,0.9840258,583.1548451,492.2342645,0.8899244
8572,584.8975460,383.5288914,1.0000000,583.0918198,397.9226263,1.0000000,574.5675830,401.8370033,0.9969888,589.8959985,403.8747052,0.9899478,577.8470322,448.8308359,1.0000000,569.9592471,418.5590860,0.9657157,592.9852126,420.4632107,0.9365715,561.5413275,463.5516439,1.0000000,596.2525347,460.4218427,0.9959192,582.5526714,496.2492415,0.8968366
8573,585.7614442,382.3110369,0.9999847,583.8652430,396.6950984,1.0000000,575.3537915,400.6062393,0.9990129,590.6513051,402.6164141,0.9911338,578.5891304,447.4417095,1.0000000,570.6875233,417.3112656,0.9659776,593.7747174,419.0589992,0.9339307,562.3348918,462.2744817,1.0000000,597.0079689,459.1181426,0.9996741,583.2559469,494.8833000,0.8963159
8574,585.7885491,381.5413172,0.9998410,583.9725211,395.8979690,1.0000000,575.4744907,399.8012920,0.9993423,590.7553782,401.7760755,0.9924290,578.6495207,446.7362781,1.0000000,570.7753645,416.5267765,0.9626777,593.8546367,418.2681007,0.9321594,562.3812751,461.5922039,1.0000000,597.1105333,458.3852872,1.0000000,583.3405035,494.0446362,0.8970738
8575,584.5292576,385.5141758,0.9989277,582.7130053,399.7875423,1.0000000,574.2232285,403.6392803,0.9988583,589.5201713,405.6163229,0.9881195,577.4722235,450.6630983,1.0000000,569.4939044,420.3394424,0.9602313,592.6227560,422.1541924,0.9370809,561.1739539,465.4582517,1.0000000,595.9087139,462.1960025,0.9996074,582.0672539,497.6656281,0.9010191
8576,582.7712668,392.8039141,0.9966164,580.7692382,406.8900251,1.0000000,572.2578313,410.5084693,0.9991676,587.5413116,412.6526384,0.9774731,575.4912120,457.7548037,1.0000000,567.4633607,427.1475810,0.9570943,590.6853796,429.1954909,0.9472973,559.2445845,472.5585337,1.0000000,593.9527480,469.1953145,0.9980121,580.2459890,504.8514607,0.9029706
8577,581.0745715,398.5029353,0.9964522,578.9087172,412.3723834,1.0000000,570.3751746,415.6102530,0.9998478,585.5556666,418.0045883,0.9688659,573.3050178,463.0693292,1.0000000,565.3790048,432.2157395,0.9603133,588.6623065,434.6739824,0.9548390,557.1570613,477.9836200,1.0000000,591.9188522,474.6906490,0.9976142,578.3596226,510.5759050,0.9048632
8578,580.3570937,401.7217706,0.9990986,578.2842467,415.3459903,1.0000000,569.7938982,418.3760869,1.0000000,584.9271599,420.7431288,0.9655681,572.3720703,465.9714923,1.0000000,564.4600414,435.1353183,0.9666113,587.9222358,437.7282716,0.9496966,556.1714191,481.1002377,1.0000000,591.0698830,477.9833989,0.9994823,577.5864826,513.9505850,0.9071948
8579,578.7417887,403.6830674,0.9992385,577.4442304,416.9184754,1.0000000,569.1758333,419.8788226,1.0000000,584.2162583,421.8463430,0.9717139,571.6559784,467.7074058,1.0000000,563.5451508,436.9429340,0.9670360,587.2534406,439.0823225,0.9311259,555.2581781,483.0047800,1.0000000,590.4090785,479.9249157,1.0000000,576.7346519,515.9796473,0.9068909
8580,576.2076432,405.2585190,0.9974790,576.2328779,418.4624016,1.0000000,568.2852789,421.5218417,0.9983576,583.1824840,422.8125364,0.9818501,571.3715535,469.1605898,0.9987681,562.7024954,438.6611257,0.9729718,586.5050798,439.6936467,0.9222790,554.7880541,484.5292802,1.0000000,590.0834255,481.3955159,0.9993919,576.1501240,517.4815300,0.9026008
8581,574.4631347,401.0340715,0.9919271,575.8580743,414.5736004,1.0000000,568.1767036,418.0205609,0.9886895,583.1462996,418.4124649,0.9837767,572.5133687,464.8777267,0.9922169,563.1624344,434.7477532,0.9845977,586.9507527,434.6188174,0.9342751,555.8790180,480.4526532,1.0000000,591.0379794,477.2263842,0.9950243,577.1054658,513.0265480,0.9039025
8582,571.8903366,397.7805846,0.9862905,575.5764787,410.8631389,1.0000000,568.2005336,415.0291963,0.9694341,583.3225781,413.9407607,0.9889516,573.4576868,461.2145870,0.9833750,563.9212736,431.0316874,0.9835009,587.5296653,430.1990047,0.9429302,556.9871640,477.2443241,1.0000000,591.9196065,473.9316223,0.9850007,578.1481828,509.4393017,0.9064710
8583,568.8153946,393.0913142,0.9726476,575.3994967,405.1940575,1.0000000,568.3007493,410.4227475,0.9503086,583.4720010,407.4197023,0.9976864,574.5615411,455.9835388,0.9810823,564.8656391,425.7488392,0.9762940,588.2622389,424.0475202,0.9458917,558.0800728,472.4195747,1.0000000,592.9272257,469.1517960,0.9776214,579.2901621,504.5431050,0.9037038
8584,566.2378134,392.8089434,0.9533062,573.9202528,404.3905729,1.0000000,566.9758501,410.1878643,0.9449014,582.1429866,406.1600994,1.0000000,574.9118255,455.1872471,0.9766858,564.5462047,425.5187461,0.9751649,587.9523994,422.8191765,0.9445779,558.2760436,471.7621740,1.0000000,593.0754451,468.7023677,0.9790886,579.3490524,504.2217936,0.9005629
8585,565.0779008,391.7593940,0.9488975,572.9598858,402.8962955,1.0000000,566.3318564,409.0828480,0.9558451,581.3466597,404.5586415,1.0000000,575.2821060,453.7087592,0.9668999,564.5881876,424.6058580,0.9779462,588.0447779,421.4632879,0.9447644,558.8166872,470.3261714,1.0000000,593.6317491,467.3221760,0.9842688,579.7188205,503.1701712,0.8968260
8586,563.1421782,393.5570804,0.9491439,572.0510689,403.8521935,1.0000000,565.9134730,410.9104350,0.9668873,580.6312183,405.5010900,1.0000000,575.2363735,455.2151088,0.9638391,564.4873188,426.3255280,0.9747437,588.2988872,423.0219689,0.9544323,558.8995614,472.0766513,0.9996904,593.8373810,469.0383146,0.9864165,579.8582684,504.8502382,0.8967115
8587,561.3216476,399.2319993,0.9606798,570.6085219,408.9681990,0.9969153,564.7878843,416.6339872,0.9766837,579.3484344,410.6580120,1.0000000,574.5736364,460.8089630,0.9630470,563.6296426,431.9163661,0.9707078,588.1150668,428.2701062,0.9616069,558.2659062,477.8757599,0.9985655,593.2591956,474.8660493,0.9874403,579.2464001,510.6323057,0.8951704
8588,561.8929020,399.7835656,0.9822807,569.9742769,409.9768086,0.9807117,564.1508266,417.4354840,0.9884499,578.8141915,411.9661677,1.0000000,574.4235247,461.7925942,0.9616604,563.3251690,432.8941312,0.9806136,587.9768210,428.7858523,0.9641875,558.2790984,479.0535695,0.9974815,593.3329744,475.7030671,0.9857739,579.2362524,512.1063340,0.8893088
8589,563.3242739,400.6373067,0.9968590,569.8029478,411.6218580,0.9551211,563.8706498,418.6094871,0.9957231,578.6824189,414.0577556,1.0000000,574.3708400,463.0478230,0.9591315,563.2276515,434.2212069,0.9940796,586.9851780,429.7003422,0.9621947,558.3891760,480.8816088,0.9949307,593.5805098,476.8155314,0.9800862,579.3785728,514.0530364,0.8885294
8590,564.2751128,401.5827793,1.0000000,569.9229500,413.0319548,0.9383532,563.9096754,419.7143176,0.9991953,578.7523971,415.6595629,1.0000000,574.2979187,464.0155964,0.9529420,563.2683868,435.1875486,0.9993510,585.9627135,430.0794830,0.9466334,558.4786287,482.5642841,0.9916882,593.7649571,477.7911019,0.9778524,579.5173937,515.5666750,0.8902122
8591,564.6655520,401.6145741,1.0000000,569.8983208,413.2764568,0.9300834,563.8550513,419.8182752,1.0000000,578.6909290,415.9290888,1.0000000,574.3028312,464.0019949,0.9477454,563.2886507,435.2177597,1.0000000,585.6277546,429.4626325,0.9269378,558.5883582,482.8373067,0.9902671,593.8613858,477.8091258,0.9763169,579.5236792,515.7934539,0.8899795
8592,564.4317972,404.5688851,1.0000000,569.2757600,416.3293179,0.9265665,563.1831534,422.7522193,1.0000000,578.0247953,419.0976140,1.0000000,573.7864140,466.9435426,0.9432594,562.6750943,438.2592867,1.0000000,584.9756841,432.2219715,0.9159346,558.1446853,485.8949734,0.9870679,593.3404327,480.9215153,0.9795467,578.7981297,518.9313618,0.8886707
8593,564.7340822,404.5327109,1.0000000,569.3709647,416.5259307,0.9296780,563.1698823,422.9820812,1.0000000,578.0952082,419.5448098,1.0000000,573.7693343,467.2356204,0.9415590,562.6529220,438.5858883,1.0000000,584.8935540,432.4408514,0.9147202,558.1238077,486.3139373,0.9843469,593.3462684,481.3445493,0.9819242,578.7054422,519.3112693,0.8874448
8594,564.6115516,406.0133675,1.0000000,569.1907394,418.2665972,0.9312314,562.9023153,424.8241640,1.0000000,577.9602059,421.5077251,1.0000000,573.4088408,469.2053227,0.9442311,562.3706884,440.5237861,1.0000000,584.5835470,434.4062925,0.9209888,557.7284432,488.2026824,0.9872842,592.9639203,483.2502441,0.9838971,578.3650804,521.0162097,0.8904344
8595,563.8553814,410.5744724,1.0000000,568.4830036,422.8832368,0.9290537,562.1562192,429.4649416,1.0000000,577.2906658,426.2075310,1.0000000,572.5668632,473.8865344,0.9475319,561.5777747,445.2046089,1.0000000,583.7993222,439.1976262,0.9269861,556.8980684,492.6749166,0.9911811,592.0700223,487.8923180,0.9913665,577.4100424,525.3326031,0.8967728
8596,564.6110061,408.0365020,1.0000000,569.3229311,420.3472676,0.9301781,562.9562960,426.9469180,1.0000000,578.1233787,423.6859686,1.0000000,573.3139539,471.3026732,0.9508103,562.3241000,442.6416591,1.0000000,584.5396350,436.5701155,0.9278349,557.6650034,489.9917206,0.9902955,592.7978611,485.3688153,0.9982175,578.0997991,522.6487732,0.8991874
8597,564.5064314,408.4465214,1.0000000,569.2506271,420.7276913,0.9325000,562.8703245,427.3789379,1.0000000,578.0176296,424.0873503,1.0000000,573.2193960,471.7428369,0.9538981,562.1899399,443.0772267,1.0000000,584.3368716,436.8809158,0.9250592,557.5402707,490.5111044,0.9877814,592.6521520,485.8705497,1.0000000,578.0412638,523.1111269,0.8986239
8598,563.9678600,406.0791238,1.0000000,568.6986644,418.3373935,0.9302135,562.3453924,425.0393075,1.0000000,577.4699743,421.7500431,1.0000000,572.7113618,469.4567632,0.9522303,561.6492359,440.7845890,1.0000000,583.7137665,434.5114037,0.9211583,556.9843777,488.3731638,0.9862711,592.1083937,483.6663945,1.0000000,577.5300427,520.9283310,0.8977893
8599,562.8831684,404.8779783,1.0000000,567.7339298,417.1821521,0.9256093,561.4168564,423.9925711,1.0000000,576.5779912,420.6953050,1.0000000,571.7729405,468.4931154,0.9488323,560.7139468,439.7818852,1.0000000,582.7304005,433.5776009,0.9225273,556.0423330,487.4191483,0.9849327,591.1928533,482.7372752,0.9990230,576.5534471,520.0096087,0.8970560
8600,560.6456987,405.9191524,1.0000000,565.7891583,418.4334653,0.9202258,559.4862936,425.5495817,1.0000000,574.7377591,422.1926240,1.0000000,569.8800180,470.1711282,0.9503450,558.8118055,441.4197092,1.0000000,580.7450655,435.3551043,0.9307276,554.2127667,488.9037686,0.9836662,589.3160716,484.1579533,0.9958288,574.5986623,521.4901959,0.8944132
8601,559.6144184,405.5210396,1.0000000,564.9329455,418.4271503,0.9174079,558.5104644,425.9569862,1.0000000,573.9624307,422.5579914,1.0000000,568.9881676,470.7338483,0.9532455,557.8995836,441.9079195,1.0000000,579.8123984,435.8386162,0.9384631,553.3577247,489.2383484,0.9837954,588.4132507,484.3821171,0.9945299,573.7656679,521.8254608,0.8910042
8602,560.0483889,404.7315903,1.0000000,565.1384637,418.1020877,0.9246937,558.4811507,425.8264440,1.0000000,574.1578856,422.5379915,1.0000000,568.9762021,470.6657676,0.9551781,557.8856806,441.6959449,1.0000000,579.8842848,435.4126195,0.9368445,553.2945200,489.0178124,0.9866383,588.3957610,484.1580591,0.9952536,573.8899129,521.6611148,0.8899991
8603,561.9682424,404.8499654,1.0000000,566.2104404,418.8861464,0.9449909,559.3645024,426.4318586,1.0000000,575.1863939,423.5484623,1.0000000,569.8058344,471.3047106,0.9596869,558.7277946,442.0745155,0.9993739,580.8828152,435.5404978,0.9288011,554.1188670,489.2415046,0.9913539,589.2494016,484.4981007,0.9962965,574.7793064,522.0603123,0.8912999
8604,566.0709024,401.1376830,0.9998470,569.1433382,416.0786705,0.9739896,562.0314875,423.3348390,1.0000000,578.0087367,421.1931626,1.0000000,572.2099790,468.3033791,0.9692677,561.2241209,438.7890983,0.9955068,583.5494984,432.4212797,0.9300285,556.6356938,485.5817608,0.9914609,591.7156599,480.8756760,0.9977184,577.1903818,518.5001463,0.8922573
8605,570.5260222,398.8690458,0.9981882,572.3055106,414.2990658,0.9946155,564.7070162,421.1154151,1.0000000,580.7776590,420.0790581,1.0000000,574.2804592,466.4021016,0.9825662,563.4610104,436.7021124,0.9867906,585.8869751,431.1705848,0.9408371,558.7795017,483.2892763,0.9907381,593.7763153,478.4005220,0.9946490,579.3179182,516.1719999,0.8931096
8606,574.7502282,399.5862494,0.9944067,574.5957169,414.4870655,1.0000000,566.4620912,420.1266714,1.0000000,582.3063140,420.7418476,0.9974095,575.1809171,466.3476024,0.9877417,564.4870831,436.3719531,0.9785071,587.0458151,432.1041952,0.9486211,559.6535267,483.2698540,0.9936912,594.6116121,478.2586910,0.9906517,580.3121074,516.2042541,0.8927043
8607,579.9761091,401.9422467,0.9841620,577.2390183,415.5817259,1.0000000,568.7861315,419.4421125,1.0000000,583.9083808,422.1195022,0.9778699,576.2280706,467.1483342,0.9824713,565.8044317,436.6084824,0.9786064,588.5583865,433.8128490,0.9544378,560.6395352,484.2135385,0.9949235,595.7097623,479.3520658,0.9932292,581.3930684,517.2966325,0.8877781
8608,583.4304178,410.1676201,0.9540333,578.4089507,422.3025509,1.0000000,569.8157206,424.6908167,1.0000000,583.9434145,429.1710466,0.9325709,575.2945673,473.6308571,0.9799774,565.5566444,442.5495287,0.9858774,588.2754369,441.4537989,0.9597535,559.5701434,490.6975192,0.9962718,594.8654501,486.2236700,0.9982601,580.3980188,523.9205444,0.8851794
8609,587.3097528,415.0317661,0.9333696,581.1364749,426.0362149,1.0000000,572.3897769,427.6634090,1.0000000,585.8381592,433.2445599,0.9004100,575.7751004,477.0423423,0.9847775,566.9441818,445.8319517,0.9902064,589.3994186,446.3363412,0.9548615,559.9166397,494.0820924,0.9989428,595.3341662,489.9578648,1.0000000,580.7460020,527.2810863,0.8891954
8610,590.3866060,418.4079302,0.9302678,583.7332146,428.8513332,1.0000000,574.8455601,429.9558143,1.0000000,588.0289570,436.4887571,0.9025953,576.6180071,479.4006127,0.9894398,568.6659240,448.2026455,0.9855659,590.9896596,449.9822966,0.9465224,560.6209751,496.3218143,1.0000000,596.0543235,492.3977821,1.0000000,581.4044423,529.3953248,0.8907090
8611,594.0151212,418.3728823,0.9296608,586.7624058,428.4456636,1.0000000,577.7254433,428.8265732,1.0000000,590.8151647,436.5975113,0.9120839,578.2916034,478.5005273,0.9872899,571.1016187,447.0585597,0.9795201,593.4696569,450.0246108,0.9510026,562.1015073,495.1867970,1.0000000,597.5303002,491.5989907,1.0000000,582.8501905,528.1951217,0.8882311
8612,596.0377818,419.9930953,0.9443948,588.2577180,430.0773680,0.9997605,579.1132060,429.7623184,1.0000000,592.2093401,438.4203109,0.9157239,578.6914689,479.7367520,0.9786479,572.0573927,447.8875691,0.9811776,594.5190608,451.8683683,0.9531917,562.3627884,496.4422147,1.0000000,597.7205016,493.4251841,1.0000000,583.0102260,529.4126921,0.8845389
8613,598.5085890,419.3284430,0.9643024,590.2473008,429.6518601,0.9966606,580.9899446,429.0192298,1.0000000,594.0978835,438.1656665,0.9193998,579.6346276,479.2430489,0.9742469,573.4862851,447.1299293,0.9897194,595.8096774,451.7848809,0.9385743,563.2865146,496.2848151,1.0000000,598.5673992,493.5983918,0.9959714,583.8201820,529.1547498,0.8810186
8614,600.6813080,421.4350730,0.9701342,591.6048428,431.4810823,0.9870415,582.1694813,430.7694112,1.0000000,595.0923264,440.5017155,0.9277325,579.7018408,480.9404812,0.9812212,574.1050882,448.9466825,0.9975353,595.6049012,454.1469889,0.9239939,563.3830848,498.8288474,1.0000000,598.5625761,495.7866460,0.9823439,583.9195104,531.5577484,0.8840282
8615,603.0038128,420.5828600,0.9544960,593.3778509,430.1300455,0.9757535,583.8742695,429.3457735,1.0000000,596.5308280,439.4799467,0.9280522,580.1595176,479.1266386,0.9894584,575.1118301,447.1655085,0.9998141,595.7418008,453.0933076,0.9230083,563.7722561,497.9896156,1.0000000,598.9403544,494.3713224,0.9724146,584.4424921,530.7387876,0.8905806
8616,604.8574667,422.0117884,0.9335604,595.2058115,431.3334035,0.9668453,585.6783543,430.5045736,1.0000000,598.1175487,440.8620344,0.9207966,580.7915461,480.1704263,0.9930680,576.2505453,447.7455249,0.9989563,596.5813851,454.5431402,0.9257793,564.2873342,499.4542909,1.0000000,599.5148563,495.7114387,0.9684470,585.1459993,532.3220784,0.8932520
8617,606.0646719,424.3599760,0.9312529,596.1892706,433.1994878,0.9595146,586.5879797,432.1728189,1.0000000,598.5664171,443.0711697,0.9243023,580.7454345,482.0970781,0.9947601,576.6487165,449.1948983,0.9963953,596.6158957,456.7270675,0.9181605,564.2299019,501.5631294,1.0000000,599.4090842,497.9545823,0.9576009,585.1283110,534.3235694,0.8912024
8618,607.9559200,426.4766887,0.9527812,597.1861807,434.3107346,0.9563640,587.6061278,432.7833029,1.0000000,598.8477863,444.3667025,0.9382258,581.0993304,483.0775680,0.9937380,577.3189073,449.8659507,0.9920308,596.6292527,457.8712797,0.9108658,564.6873228,502.4334696,1.0000000,599.9104604,498.9013983,0.9537785,585.3378047,534.8341334,0.8887821
8619,610.1524910,427.0437821,0.9749947,598.1384611,433.8576614,0.9614331,588.7253343,431.7158704,1.0000000,599.4332768,443.7107985,0.9532658,582.1587482,482.4842680,0.9934498,578.1814694,449.2292697,0.9909230,597.4787465,457.2091951,0.9251106,565.8850962,500.9406811,1.0000000,601.3556958,497.6522182,0.9715177,586.1590773,533.0694427,0.8896310
8620,610.1966464,430.1120355,0.9763106,597.1874335,436.2634584,0.9719959,587.9506425,433.6062051,1.0000000,598.4605321,445.8640629,0.9679429,581.9638906,484.8474644,0.9948339,577.4010560,451.9547696,0.9913610,597.8307915,459.3834684,0.9449191,565.8760931,502.1452762,1.0000000,601.5140907,499.1954795,0.9928388,585.9288464,534.2787574,0.8902548
8621,611.0000000,430.0298565,0.9790450,597.2695887,435.9749639,0.9727199,587.9614523,433.0890753,1.0000000,598.4650512,445.7338530,0.9712579,582.7511752,484.8458126,0.9962985,577.8764187,452.2881830,0.9877017,599.5775608,459.0979090,0.9519715,566.8493000,501.2752752,1.0000000,602.4561211,498.4820081,1.0000000,586.8990431,533.7098036,0.8831860
