frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
5044,168.133,572.9,614.7,0.969,12.842,12.878
5045,168.167,573.1,617.16,2.838,13.847,14.135
5046,168.2,573.43,618.48,5.062,13.992,14.88
5047,168.233,573.87,619.39,7.624,13.019,15.087
5048,168.267,574.37,619.06,10.259,10.88,14.954
5049,168.3,574.57,617.65,12.807,7.493,14.838
5050,168.333,574.64,615.78,15.342,3.524,15.742
5051,168.367,574.66,613.29,17.702,-0.65,17.714
5052,168.4,574.72,616.24,19.707,-4.506,20.215
5053,168.433,574.71,616.28,21.142,-8.138,22.654
5054,168.467,575.47,616.22,21.794,-11.356,24.575
5055,168.5,577.06,616.18,21.699,-14.168,25.914
5056,168.533,578.27,616.38,20.871,-16.315,26.491
5057,168.567,579.75,615.6,19.449,-17.52,26.176
5058,168.6,581.33,615.04,17.542,-17.795,24.988
5059,168.633,582.74,614.44,15.344,-15.795,22.021
5060,168.667,582.76,613.81,12.951,-13.975,19.054
5061,168.7,582.45,612.5,10.274,-12.302,16.028
5062,168.733,581.98,611.42,7.36,-10.87,13.127
5063,168.767,581.85,610.82,4.297,-10.054,10.934
5064,168.8,582.14,610.74,1.324,-9.613,9.704
5065,168.833,581.97,610.49,-1.204,-9.049,9.129
5066,168.867,581.56,610.61,-3.392,-7.859,8.56
5067,168.9,581.09,610.35,-5.064,-5.231,7.28
5068,168.933,580.74,610.43,-6.126,-3.717,7.166
5069,168.967,580.72,610.51,-6.515,-1.981,6.81
5070,169.0,580.71,610.62,-6.372,-0.416,6.386
5071,169.033,580.59,610.97,-5.879,0.862,5.942
5072,169.067,580.49,611.18,-5.187,1.395,5.371
5073,169.1,580.47,611.5,-4.445,1.551,4.708
5074,169.133,580.42,611.62,-3.996,1.285,4.198
5075,169.167,580.29,611.43,-4.06,0.71,4.121
5076,169.2,580.4,610.85,-4.19,-0.096,4.191
5077,169.233,580.61,610.3,-4.075,-0.541,4.111
5078,169.267,580.78,610.0,-3.726,-0.597,3.774
5079,169.3,580.49,609.93,-3.133,-0.718,3.214
5080,169.333,579.69,610.07,-2.56,-1.155,2.808
5081,169.367,579.31,610.37,-1.919,-1.741,2.591
5082,169.4,578.91,610.74,-1.202,-2.558,2.826
5083,169.433,578.64,611.06,-0.406,-3.427,3.451
5084,169.467,578.92,610.41,0.472,-4.248,4.275
5085,169.5,579.28,610.22,1.222,-4.68,4.837
5086,169.533,579.19,609.89,2.02,-5.144,5.526
5087,169.567,579.59,609.89,3.625,-6.272,7.244
5088,169.6,579.79,609.96,5.227,-7.303,8.981
5089,169.633,580.08,609.99,6.781,-8.52,10.889
5090,169.667,580.39,609.8,8.019,-9.676,12.567
5091,169.7,580.81,609.42,8.86,-10.795,13.965
5092,169.733,580.9,608.5,8.844,-11.413,14.439
5093,169.767,581.28,607.38,8.026,-11.457,13.989
5094,169.8,581.36,606.93,6.399,-11.057,12.775
5095,169.833,581.33,606.7,4.417,-10.345,11.248
5096,169.867,581.29,606.52,2.11,-9.211,9.45
5097,169.9,581.42,606.36,-0.027,-8.155,8.155
5098,169.933,581.75,606.44,-1.942,-6.864,7.134
5099,169.967,582.15,606.22,-3.581,-5.699,6.73
5100,170.0,582.86,605.16,-5.088,-4.356,6.698
5101,170.033,583.23,604.8,-6.328,-3.145,7.066
5102,170.067,581.6,605.84,-7.341,-1.769,7.552
5103,170.1,581.04,605.62,-8.041,-0.747,8.075
5104,170.133,580.12,605.83,-7.804,-0.826,7.848
5105,170.167,579.44,605.64,-6.106,-2.367,6.549
5106,170.2,578.83,605.82,-4.149,-4.424,6.065
5107,170.233,579.0,605.55,-2.254,-7.371,7.708
5108,170.267,579.06,605.23,-0.402,-10.563,10.571
5109,170.3,579.25,605.07,1.135,-13.341,13.389
5110,170.333,579.04,605.08,1.856,-14.946,15.061
5111,170.367,579.79,604.51,1.81,-15.551,15.656
5112,170.4,579.66,604.64,1.422,-15.635,15.699
5113,170.433,579.76,603.64,0.902,-15.352,15.378
5114,170.467,580.06,602.77,-0.277,-14.47,14.472
5115,170.5,580.49,601.9,-1.799,-13.539,13.658
5116,170.533,580.65,601.06,-3.933,-11.835,12.471
5117,170.567,581.66,599.36,-6.686,-9.374,11.515
5118,170.6,582.38,597.92,-9.481,-6.377,11.426
5119,170.633,581.85,597.88,-12.272,-2.937,12.618
5120,170.667,579.18,599.14,-14.732,0.565,14.743
5121,170.7,578.05,599.06,-16.608,4.008,17.085
5122,170.733,576.99,600.43,-17.847,7.012,19.175
5123,170.767,575.79,601.97,-18.605,9.587,20.93
5124,170.8,574.45,603.38,-18.791,11.544,22.054
5125,170.833,574.4,602.95,-18.381,12.694,22.339
5126,170.867,574.78,602.33,-17.173,12.894,21.475
5127,170.9,574.69,602.48,-15.657,12.452,20.005
5128,170.933,574.04,603.01,-13.549,11.044,17.48
5129,170.967,574.37,602.63,-10.992,9.064,14.247
5130,171.0,573.95,603.66,-8.248,6.53,10.52
5131,171.033,573.39,604.54,-5.554,3.673,6.659
5132,171.067,572.65,605.15,-2.955,0.598,3.015
5133,171.1,572.98,604.26,-1.206,-1.861,2.217
5134,171.133,572.86,603.95,-0.637,-3.233,3.295
5135,171.167,572.93,603.51,-0.902,-3.763,3.87
5136,171.2,572.75,603.22,-0.816,-4.175,4.254
5137,171.233,572.91,602.92,-0.731,-4.224,4.287
5138,171.267,572.97,602.64,-0.741,-4.272,4.336
5139,171.3,573.06,602.64,-0.718,-4.353,4.412
5140,171.333,573.03,602.77,-0.271,-4.687,4.695
5141,171.367,573.02,602.9,-0.149,-4.063,4.066
5142,171.4,572.92,602.87,-0.666,-2.179,2.279
5143,171.433,572.88,602.59,-1.423,0.375,1.471
5144,171.467,572.78,602.55,-2.018,3.091,3.692
5145,171.5,572.76,602.69,-2.423,5.836,6.319
5146,171.533,572.74,602.75,-2.343,8.032,8.367
5147,171.567,572.63,603.08,-1.619,9.395,9.533
5148,171.6,572.59,603.39,-0.137,9.819,9.82
5149,171.633,572.65,603.53,1.176,10.458,10.524
5150,171.667,572.65,603.5,2.184,11.267,11.476
5151,171.7,572.56,603.76,2.611,12.586,12.854
5152,171.733,572.11,605.23,2.622,14.292,14.531
5153,171.767,571.91,606.52,2.326,16.25,16.416
5154,171.8,571.9,607.53,1.708,18.426,18.505
5155,171.833,571.7,608.69,0.6,21.276,21.284
5156,171.867,572.2,608.87,-0.513,22.469,22.475
5157,171.9,573.12,608.44,-1.64,22.922,22.981
5158,171.933,573.87,608.16,-2.086,23.229,23.323
5159,171.967,574.68,608.1,-3.334,24.232,24.46
5160,172.0,574.43,609.24,-5.095,25.805,26.303
5161,172.033,573.87,610.33,-7.205,27.962,28.876
5162,172.067,572.8,612.0,-9.408,30.664,32.075
5163,172.1,571.3,614.17,-11.621,33.662,35.611
5164,172.133,570.26,615.71,-13.347,34.546,37.035
5165,172.167,569.69,617.04,-14.778,34.639,37.66
5166,172.2,569.59,617.73,-16.048,34.086,37.675
5167,172.233,569.62,618.3,-16.984,33.057,37.165
5168,172.267,569.24,618.95,-17.228,30.98,35.448
5169,172.3,569.0,619.49,-16.725,27.857,32.493
5170,172.333,569.24,618.13,-15.472,23.869,28.445
5171,172.367,568.67,621.62,-13.109,18.88,22.984
5172,172.4,567.99,624.13,-10.014,13.47,16.785
5173,172.433,565.38,625.99,-6.721,8.419,10.773
5174,172.467,565.65,626.28,-3.527,4.169,5.461
5175,172.5,565.92,626.12,-0.946,1.056,1.418
5176,172.533,566.26,624.99,1.101,-1.185,1.618
5177,172.567,566.46,622.96,2.603,-2.338,3.499
5178,172.6,567.0,619.83,3.841,-2.682,4.684
5179,172.633,566.66,621.63,5.143,-2.706,5.811
5180,172.667,566.65,621.49,6.201,-2.29,6.611
5181,172.7,567.19,621.63,6.828,-1.525,6.996
5182,172.733,567.78,621.64,6.856,-0.195,6.859
5183,172.767,568.36,621.82,6.203,1.755,6.447
5184,172.8,568.95,622.16,5.41,3.949,6.698
5185,172.833,569.54,622.5,4.675,6.543,8.041
5186,172.867,569.58,623.15,3.581,10.757,11.337
5187,172.9,569.39,624.02,2.626,13.926,14.172
5188,172.933,569.16,624.74,1.7,16.273,16.362
5189,172.967,568.82,625.37,1.769,17.615,17.703
5190,173.0,568.54,626.01,1.643,18.319,18.392
5191,173.033,568.47,626.58,1.631,18.417,18.489
5192,173.067,568.45,626.96,2.256,17.96,18.102
5193,173.1,568.27,627.28,3.626,17.624,17.993
5194,173.133,567.98,627.73,5.587,18.231,19.068
5195,173.167,568.29,628.08,8.565,17.269,19.277
5196,173.2,569.0,628.45,12.165,16.009,20.107
5197,173.233,569.96,628.75,15.898,14.367,21.428
5198,173.267,571.26,628.92,19.394,12.859,23.27
5199,173.3,572.09,629.8,22.417,11.381,25.14
5200,173.333,572.4,630.57,24.722,9.942,26.646
5201,173.367,572.87,631.21,26.063,8.632,27.455
5202,173.4,572.87,632.53,26.578,7.386,27.586
5203,173.433,573.25,633.03,26.396,6.086,27.089
5204,173.467,574.47,633.1,25.606,4.753,26.043
5205,173.5,576.53,632.78,24.331,3.527,24.585
5206,173.533,578.52,631.94,22.67,2.688,22.829
5207,173.567,579.53,631.51,20.607,1.991,20.703
5208,173.6,580.27,630.84,18.244,1.712,18.324
5209,173.633,580.56,630.64,15.793,1.911,15.908
5210,173.667,580.35,631.54,13.546,2.257,13.733
5211,173.7,580.26,631.78,11.461,2.465,11.723
5212,173.733,580.18,632.31,9.478,2.483,9.798
5213,173.767,580.27,632.16,7.524,2.628,7.969
5214,173.8,580.39,632.27,5.397,2.849,6.103
5215,173.833,580.56,632.43,3.279,2.955,4.414
5216,173.867,580.82,632.66,1.473,3.049,3.387
5217,173.9,581.08,632.92,0.005,3.478,3.478
5218,173.933,581.24,633.27,-0.776,3.521,3.606
5219,173.967,581.29,633.8,-0.866,3.26,3.373
5220,174.0,581.3,634.22,-0.637,3.013,3.08
5221,174.033,581.23,633.92,-0.636,2.848,2.918
5222,174.067,581.2,634.0,-1.058,2.724,2.922
5223,174.1,581.13,633.53,-1.595,2.471,2.942
5224,174.133,581.11,632.69,-2.246,2.252,3.18
5225,174.167,581.09,632.12,-2.84,2.417,3.729
5226,174.2,581.01,632.27,-3.167,2.593,4.093
5227,174.233,580.89,632.78,-3.217,3.193,4.532
5228,174.267,580.74,632.96,-3.025,4.158,5.142
5229,174.3,580.56,633.73,-2.64,5.591,6.183
5230,174.333,580.34,634.49,-2.019,6.794,7.088
5231,174.367,580.12,635.13,-1.2,7.191,7.291
5232,174.4,579.94,634.9,-0.268,6.078,6.084
5233,174.433,579.86,634.89,0.679,3.237,3.307
5234,174.467,579.9,634.92,1.531,-1.214,1.954
5235,174.5,580.14,634.23,2.33,-7.348,7.708
5236,174.533,580.52,633.36,3.032,-14.892,15.198
5237,174.567,580.84,633.09,3.688,-22.666,22.964
5238,174.6,581.04,633.11,4.274,-30.435,30.734
5239,174.633,581.21,633.57,4.793,-37.721,38.024
5240,174.667,581.26,633.26,5.18,-44.111,44.414
5241,174.7,581.36,632.35,5.392,-49.518,49.811
5242,174.733,581.42,630.5,5.307,-53.973,54.233
5243,174.767,581.63,627.42,4.91,-57.684,57.892
5244,174.8,581.86,623.5,4.221,-60.202,60.35
5245,174.833,581.96,619.7,3.312,-61.194,61.284
5246,174.867,582.02,616.28,2.288,-60.812,60.855
5247,174.9,582.01,614.06,1.193,-58.998,59.01
5248,174.933,582.0,612.64,0.088,-55.253,55.253
5249,174.967,582.14,611.47,-0.819,-50.41,50.417
5250,175.0,582.19,611.01,-1.498,-45.169,45.193
5251,175.033,582.29,610.95,-2.015,-39.294,39.346
5252,175.067,582.28,609.94,-2.445,-32.744,32.836
5253,175.1,582.18,608.58,-2.759,-26.225,26.37
5254,175.133,581.96,607.21,-2.873,-20.606,20.805
5255,175.167,581.66,606.12,-2.921,-16.218,16.479
5256,175.2,581.27,605.58,-2.881,-13.201,13.512
5257,175.233,581.07,605.29,-2.745,-12.019,12.329
5258,175.267,580.94,605.85,-2.519,-12.694,12.941
5259,175.3,580.88,606.6,-2.41,-13.942,14.148
5260,175.333,580.83,606.36,-2.508,-14.792,15.003
5261,175.367,580.78,606.18,-2.78,-14.786,15.045
5262,175.4,580.87,605.4,-3.052,-13.998,14.327
5263,175.433,581.14,603.56,-3.183,-12.79,13.18
5264,175.467,581.13,602.39,-3.117,-11.59,12.002
5265,175.5,581.08,602.02,-2.972,-10.459,10.873
5266,175.533,581.04,601.46,-2.765,-9.789,10.172
5267,175.567,580.97,600.6,-2.64,-9.584,9.941
5268,175.6,580.78,600.07,-2.703,-9.074,9.468
5269,175.633,580.36,600.52,-2.978,-7.815,8.363
5270,175.667,580.11,600.37,-3.327,-5.971,6.835
5271,175.7,579.9,600.12,-3.605,-3.632,5.117
5272,175.733,579.57,600.69,-3.697,-1.134,3.867
5273,175.767,579.25,602.15,-3.649,1.354,3.892
5274,175.8,579.2,602.49,-3.399,3.027,4.552
5275,175.833,579.38,602.06,-2.937,3.411,4.501
5276,175.867,579.75,601.07,-2.315,3.008,3.796
5277,175.9,579.93,600.5,-1.581,1.734,2.346
5278,175.933,579.92,600.1,-0.867,-0.158,0.881
5279,175.967,579.75,600.25,-0.363,-1.609,1.65
5280,176.0,579.53,600.72,-0.056,-2.62,2.621
5281,176.033,579.23,601.7,0.01,-3.182,3.182
5282,176.067,579.02,602.36,-0.144,-3.157,3.16
5283,176.1,579.04,602.19,-0.38,-2.842,2.867
5284,176.133,579.26,601.27,-0.581,-2.492,2.559
5285,176.167,579.43,600.64,-0.608,-2.664,2.733
5286,176.2,579.49,599.97,-0.455,-3.162,3.195
5287,176.233,579.55,599.44,-0.256,-2.94,2.951
5288,176.267,579.65,598.89,0.174,-4.04,4.044
5289,176.3,579.61,598.94,0.669,-5.512,5.553
5290,176.333,579.43,599.5,1.008,-6.21,6.292
5291,176.367,579.25,599.84,1.119,-5.967,6.071
5292,176.4,579.1,600.31,0.822,-4.259,4.338
5293,176.433,579.0,601.02,0.024,-1.221,1.222
5294,176.467,578.98,601.09,-0.681,2.512,2.603
5295,176.5,579.12,600.99,-0.759,6.186,6.233
5296,176.533,579.44,600.02,-0.66,7.694,7.722
5297,176.567,579.81,598.52,-0.134,7.629,7.63
5298,176.6,579.93,597.86,0.271,6.128,6.134
5299,176.633,579.87,597.79,0.083,3.849,3.85
5300,176.667,579.69,598.29,-1.032,1.646,1.943
5301,176.7,579.27,599.51,-3.245,-0.26,3.255
5302,176.733,578.98,599.01,-5.37,-2.015,5.736
5303,176.767,578.33,602.81,-6.895,-3.721,7.835
5304,176.8,578.01,604.34,-8.337,-5.149,9.798
5305,176.833,578.02,603.98,-9.12,-6.903,11.438
5306,176.867,578.05,603.33,-9.843,-9.075,13.388
5307,176.9,578.29,601.52,-10.684,-11.545,15.73
5308,176.933,579.07,598.65,-11.8,-14.396,18.615
5309,176.967,578.86,595.9,-13.216,-17.838,22.2
5310,177.0,577.26,593.28,-14.373,-21.691,26.021
5311,177.033,576.17,594.87,-15.214,-25.801,29.953
5312,177.067,574.2,595.24,-15.729,-29.458,33.394
5313,177.1,572.96,595.65,-15.941,-32.084,35.826
5314,177.133,572.56,595.6,-15.894,-33.616,37.184
5315,177.167,573.09,594.66,-15.636,-34.279,37.676
5316,177.2,574.88,592.88,-15.098,-34.361,37.531
5317,177.233,574.89,591.3,-14.058,-34.339,37.105
5318,177.267,573.64,589.84,-12.68,-33.306,35.638
5319,177.3,573.14,588.03,-11.218,-33.517,35.344
5320,177.333,571.17,587.06,-9.519,-34.46,35.75
5321,177.367,570.22,585.89,-7.233,-35.655,36.381
5322,177.4,569.76,584.63,-4.632,-37.018,37.307
5323,177.433,570.02,583.35,-1.813,-38.06,38.104
5324,177.467,570.99,582.08,0.511,-38.18,38.183
5325,177.5,571.3,581.01,2.55,-37.208,37.296
5326,177.533,571.58,579.96,4.297,-34.767,35.031
5327,177.567,571.71,578.66,5.259,-32.998,33.415
5328,177.6,571.66,577.43,6.413,-31.635,32.279
5329,177.633,571.75,575.97,7.968,-31.056,32.062
5330,177.667,572.07,574.85,9.961,-31.108,32.664
5331,177.7,572.34,574.09,11.775,-31.565,33.69
5332,177.733,572.36,573.66,11.837,-31.459,33.613
5333,177.767,572.54,573.28,10.936,-31.04,32.91
5334,177.8,573.94,572.73,10.064,-30.439,32.06
5335,177.833,575.23,571.76,8.946,-29.532,30.857
5336,177.867,575.43,570.75,8.592,-28.548,29.813
5337,177.9,575.76,569.33,8.633,-27.44,28.766
5338,177.933,575.44,567.7,9.331,-26.039,27.66
5339,177.967,575.03,566.19,9.82,-24.23,26.145
5340,178.0,574.04,565.08,8.842,-21.399,23.154
5341,178.033,574.13,564.17,6.923,-17.992,19.278
5342,178.067,575.27,563.8,4.818,-14.215,15.009
5343,178.1,576.1,563.6,2.959,-10.234,10.653
5344,178.133,576.52,563.89,1.287,-6.155,6.288
5345,178.167,576.19,564.04,-0.438,-1.896,1.946
5346,178.2,575.8,564.58,-2.16,2.374,3.209
5347,178.233,576.75,564.01,-3.835,6.507,7.553
5348,178.267,577.39,563.83,-5.068,10.147,11.342
5349,178.3,577.23,564.0,-5.728,13.042,14.244
5350,178.333,576.87,564.69,-6.155,15.142,16.345
5351,178.367,576.0,565.42,-6.594,16.211,17.5
5352,178.4,575.23,566.48,-6.816,16.173,17.551
5353,178.433,573.33,567.58,-6.93,15.205,16.71
5354,178.467,572.23,568.71,-6.823,13.678,15.285
5355,178.5,573.21,568.37,-6.535,11.814,13.501
5356,178.533,574.36,568.27,-4.932,9.499,10.703
5357,178.567,574.39,568.1,-2.8,6.613,7.181
5358,178.6,573.66,568.21,-1.227,3.022,3.261
5359,178.633,573.23,568.28,-1.147,-12.742,12.794
5360,178.667,573.48,568.29,-0.241,-12.312,12.314
5361,178.7,573.76,568.21,0.611,-14.428,14.441
5362,178.733,574.4,567.72,1.97,-18.889,18.991
5363,178.767,574.92,567.03,3.402,-24.904,25.135
5364,178.8,575.45,566.05,4.521,-32.121,32.438
5365,178.833,575.32,564.45,5.815,-40.177,40.596
5366,178.867,575.1,563.06,7.232,-48.532,49.068
5367,178.9,575.02,561.41,8.672,-56.552,57.213
5368,178.933,574.8,559.56,9.878,-63.911,64.67
5369,178.967,574.9,557.03,11.711,-70.356,71.324
5370,179.0,575.52,553.79,14.03,-75.865,77.151
5371,179.033,574.6,550.2,15.842,-80.596,82.138
5372,179.067,574.25,546.53,15.828,-82.321,83.828
5373,179.1,575.04,542.46,13.984,-82.173,83.354
5374,179.133,578.66,569.74,11.356,-81.026,81.817
5375,179.167,577.9,535.51,8.461,-79.279,79.729
5376,179.2,579.56,533.0,5.346,-77.035,77.22
5377,179.233,580.51,530.57,2.07,-74.259,74.288
5378,179.267,580.65,528.84,-1.652,-70.804,70.824
5379,179.3,581.09,527.75,-5.232,-66.596,66.801
5380,179.333,580.56,527.41,-8.636,-59.339,59.964
5381,179.367,579.49,527.04,-11.547,-50.614,51.915
5382,179.4,578.55,526.51,-13.487,-41.21,43.361
5383,179.433,577.77,525.74,-14.31,-31.695,34.776
5384,179.467,576.38,524.74,-14.04,-22.466,26.493
5385,179.5,574.66,523.62,-13.079,-13.545,18.828
5386,179.533,572.38,524.97,-11.705,-4.685,12.608
5387,179.567,572.03,521.55,-8.783,4.281,9.771
5388,179.6,573.21,519.87,-4.457,13.494,14.211
5389,179.633,574.07,519.71,0.653,23.302,23.311
5390,179.667,574.57,520.78,4.674,14.972,15.685
5391,179.7,574.94,522.65,9.256,17.183,19.517
5392,179.733,575.6,525.03,13.082,18.681,22.806
5393,179.767,577.05,527.96,15.952,19.805,25.431
5394,179.8,577.73,531.36,18.524,20.524,27.647
5395,179.833,578.42,529.09,19.651,20.748,28.576
5396,179.867,579.31,528.88,18.937,20.167,27.664
5397,179.9,579.56,528.92,16.755,18.75,25.145
5398,179.933,579.32,529.29,13.44,15.897,20.817
5399,179.967,579.21,529.75,9.503,13.144,16.219
5400,180.0,579.72,530.15,5.451,11.815,13.012
5401,180.033,580.36,530.29,1.545,10.673,10.784
5402,180.067,580.29,530.24,-0.954,7.462,7.523
5403,180.1,580.23,529.98,-1.968,4.227,4.662
5404,180.133,580.27,529.72,-2.737,0.681,2.821
5405,180.167,580.26,529.66,-3.174,-3.361,4.623
5406,180.2,580.22,529.92,-3.153,-7.975,8.575
5407,180.233,579.98,530.26,-2.848,-11.137,11.495
5408,180.267,579.82,530.46,-2.452,-12.42,12.66
5409,180.3,577.92,530.58,-2.049,-13.507,13.662
5410,180.333,577.02,530.56,-1.404,-15.295,15.36
5411,180.367,577.66,530.43,-0.685,-15.254,15.27
5412,180.4,578.63,530.23,-0.083,-14.146,14.146
5413,180.433,579.53,531.8,0.674,-12.119,12.138
5414,180.467,579.67,530.57,1.719,-9.568,9.722
5415,180.5,579.83,525.68,3.047,-7.44,8.04
5416,180.533,580.8,522.38,4.197,-3.98,5.784
5417,180.567,581.1,520.81,4.96,-0.104,4.961
5418,180.6,580.03,520.72,5.595,3.517,6.608
5419,180.633,579.9,522.26,6.051,6.541,8.911
5420,180.667,579.65,525.48,6.094,8.679,10.605
5421,180.7,579.37,530.34,5.614,9.734,11.237
5422,180.733,579.76,531.41,4.647,9.51,10.584
5423,180.767,580.63,530.2,3.458,7.428,8.193
5424,180.8,580.84,530.51,1.771,7.531,7.737
5425,180.833,580.98,530.63,0.891,7.676,7.727
5426,180.867,581.28,530.53,0.796,7.267,7.31
5427,180.9,581.46,530.3,0.993,5.875,5.958
5428,180.933,581.37,529.88,1.16,2.552,2.803
5429,180.967,581.35,529.56,1.075,-1.843,2.133
5430,181.0,581.19,531.12,1.021,-7.099,7.172
5431,181.033,581.18,528.31,0.891,-11.323,11.358
5432,181.067,581.11,526.23,0.036,-12.628,12.628
5433,181.1,580.87,524.94,-1.226,-12.258,12.319
5434,181.133,580.53,524.35,-1.834,-10.821,10.976
5435,181.167,580.43,524.63,-2.472,-9.095,9.425
5436,181.2,580.57,525.76,-2.801,-8.122,8.591
5437,181.233,580.71,527.81,-2.454,-7.473,7.865
5438,181.267,580.5,532.34,-1.727,-7.214,7.418
5439,181.3,580.92,528.0,-1.327,-6.176,6.317
5440,181.333,581.01,526.4,-0.959,-5.448,5.532
5441,181.367,581.0,525.38,-0.817,-3.678,3.768
5442,181.4,580.71,525.02,-0.842,-1.583,1.793
5443,181.433,580.42,527.21,-0.988,0.425,1.076
5444,181.467,580.24,525.41,-1.086,2.108,2.371
5445,181.5,580.0,525.13,-1.136,2.951,3.163
5446,181.533,579.95,526.25,-1.111,1.791,2.107
5447,181.567,580.35,523.79,-1.082,0.76,1.322
5448,181.6,580.62,523.36,-0.964,-0.629,1.151
5449,181.633,580.19,524.08,-1.023,1.124,1.52
5450,181.667,580.63,525.87,-1.036,4.372,4.493
5451,181.7,580.8,528.66,-1.025,8.042,8.107
5452,181.733,580.37,527.3,-1.024,10.997,11.044
5453,181.767,579.74,527.97,-1.0,12.084,12.126
5454,181.8,579.77,528.43,-0.752,9.222,9.253
5455,181.833,579.65,530.02,-0.587,5.772,5.802
5456,181.867,580.05,528.35,-0.504,2.626,2.674
5457,181.9,580.22,527.31,-0.688,3.129,3.203
5458,181.933,580.35,526.58,-0.883,4.469,4.556
5459,181.967,580.35,526.16,-0.954,4.034,4.145
5460,182.0,580.21,526.74,-0.843,2.856,2.978
5461,182.033,580.1,527.68,-0.372,0.25,0.448
5462,182.067,579.9,529.0,0.351,-4.417,4.431
5463,182.1,579.42,532.8,0.963,-9.046,9.097
5464,182.133,579.7,528.92,1.271,-11.629,11.698
5465,182.167,579.9,526.68,1.641,-11.642,11.757
5466,182.2,580.15,525.17,1.697,-10.928,11.059
5467,182.233,580.31,524.67,1.495,-10.478,10.584
5468,182.267,580.37,525.15,1.378,-8.864,8.97
5469,182.3,580.33,526.27,1.63,-7.16,7.343
5470,182.333,580.16,530.1,1.934,-5.378,5.715
5471,182.367,580.08,531.89,2.293,-4.395,4.957
5472,182.4,580.47,525.22,2.47,-2.911,3.818
5473,182.433,580.79,521.81,2.574,-1.163,2.824
5474,182.467,581.01,520.08,2.526,1.048,2.734
5475,182.5,581.1,520.24,2.294,3.852,4.484
5476,182.533,580.88,521.96,1.91,6.612,6.882
5477,182.567,580.62,525.1,1.373,9.011,9.115
5478,182.6,580.46,529.98,0.764,10.664,10.691
5479,182.633,580.63,530.76,0.303,9.655,9.66
5480,182.667,580.82,528.91,-0.239,9.3,9.303
5481,182.7,580.97,528.71,-0.621,9.375,9.395
5482,182.733,581.11,528.16,-0.949,9.901,9.947
5483,182.767,581.14,528.03,-1.623,10.637,10.76
5484,182.8,580.93,528.17,-2.481,11.208,11.479
5485,182.833,580.78,528.1,-3.114,11.046,11.477
5486,182.867,580.78,527.94,-3.422,8.266,8.947
5487,182.9,580.7,528.01,-3.255,3.055,4.464
5488,182.933,580.39,528.57,-2.85,-0.167,2.855
5489,182.967,580.1,528.94,-2.386,-1.684,2.92
5490,183.0,579.87,529.01,-2.3,-1.451,2.719
5491,183.033,579.71,529.39,-3.101,0.121,3.103
5492,183.067,579.63,529.73,-4.351,2.488,5.012
5493,183.1,579.61,529.76,-5.099,4.452,6.769
5494,183.133,579.71,529.6,-5.372,4.459,6.982
5495,183.167,579.78,529.55,-5.348,3.748,6.53
5496,183.2,579.32,529.53,-5.094,3.473,6.165
5497,183.233,578.81,529.55,-4.639,3.037,5.544
5498,183.267,579.25,529.6,-4.057,2.58,4.808
5499,183.3,579.73,529.53,-3.457,2.011,3.999
5500,183.333,579.6,529.67,-2.825,1.395,3.151
5501,183.367,579.43,529.8,-2.097,0.746,2.226
5502,183.4,578.8,529.86,-1.375,0.261,1.4
5503,183.433,577.83,530.0,-0.657,-0.086,0.663
5504,183.467,576.82,530.18,0.135,-0.603,0.618
5505,183.5,576.56,530.32,1.0,-1.249,1.6
5506,183.533,577.86,530.43,1.908,-1.911,2.701
5507,183.567,579.37,530.21,2.761,-2.599,3.792
5508,183.6,579.4,530.25,3.479,-3.266,4.772
5509,183.633,579.47,529.97,4.079,-3.863,5.618
5510,183.667,579.55,529.49,4.486,-4.239,6.172
5511,183.7,579.61,529.18,4.629,-4.414,6.396
5512,183.733,579.6,528.89,4.719,-4.364,6.428
5513,183.767,579.53,528.85,4.904,-4.002,6.33
5514,183.8,579.63,528.89,4.756,-3.367,5.827
5515,183.833,579.9,528.62,4.095,-2.428,4.76
5516,183.867,580.01,528.62,3.082,-1.367,3.372
5517,183.9,580.07,528.52,1.708,-0.215,1.721
5518,183.933,580.08,528.42,0.262,1.025,1.057
5519,183.967,580.05,528.5,-0.864,2.191,2.355
5520,184.0,580.0,528.69,-1.364,3.232,3.508
5521,184.033,579.9,529.09,-1.224,4.195,4.37
5522,184.067,579.92,529.3,-1.141,4.928,5.058
5523,184.1,580.04,529.36,-1.491,5.489,5.688
5524,184.133,580.04,529.59,-1.744,5.612,5.876
5525,184.167,579.92,529.8,-1.921,5.44,5.769
5526,184.2,579.81,530.06,-2.055,5.066,5.467
5527,184.233,579.78,530.33,-2.128,4.51,4.987
5528,184.267,579.67,530.39,-2.131,3.881,4.427
5529,184.3,579.46,530.41,-2.02,3.175,3.763
5530,184.333,579.23,530.42,-1.873,2.324,2.985
5531,184.367,579.09,530.54,-1.782,1.589,2.388
5532,184.4,579.05,530.61,-1.711,0.928,1.947
5533,184.433,579.09,530.64,-1.608,0.484,1.679
5534,184.467,579.15,530.8,-1.434,-0.322,1.47
5535,184.5,579.37,530.9,-1.214,-0.049,1.215
5536,184.533,579.42,530.67,-0.997,1.664,1.94
5537,184.567,579.34,530.47,-0.751,4.391,4.455
5538,184.6,579.26,530.29,-0.543,7.381,7.401
5539,184.633,579.17,530.3,-0.398,9.799,9.807
