scorer,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180
2404,439.66327,397.6395,0.9555139,425.4572,412.6709,0.9522417,414.68887,406.92697,1.0,436.42233,415.32767,0.9987379,417.56326,457.97095,0.97521436,406.64178,420.2878,0.87291723,442.394,423.20743,0.8095531,391.04135,464.91476,0.8141383,453.11407,447.06625,0.77656066,439.8562,505.55328,0.9095952
2405,439.58484,396.2845,0.9808034,425.11517,412.22888,0.9359607,415.7664,405.38422,1.0,436.96756,413.47443,1.0,417.99146,456.83862,0.96888083,406.6887,419.54037,0.8746076,442.85306,422.21454,0.8228721,391.2675,465.62714,0.7738334,453.3947,447.18445,0.7680104,440.19522,505.96545,0.9205302
2406,439.26294,398.37518,0.94677025,425.6076,413.71323,0.96434724,415.96176,406.68567,1.0,436.63733,414.414,0.9857374,418.33896,457.62375,0.984852,407.3004,420.50424,0.8737876,442.95648,423.15445,0.7913796,391.47708,465.3812,0.7457131,453.5612,447.02786,0.74375886,440.40222,505.95502,0.93005157
2407,438.16586,400.56564,0.88722944,425.5334,415.63492,0.99622935,415.72855,407.04825,1.0,436.32953,416.09167,0.9516004,418.0518,458.33624,0.9931193,407.41217,420.58597,0.8664764,443.64453,422.0754,0.76844364,391.29077,464.52313,0.76227,453.42618,447.4955,0.7281653,440.20786,505.9842,0.9253254
2408,438.2552,402.17462,0.8783904,425.3263,416.2481,0.97788996,415.7704,406.9611,0.982806,436.2065,415.79196,0.9232007,417.85168,458.6711,0.9973671,407.21838,420.7684,0.86199087,442.87152,423.9363,0.7564645,391.14417,464.2268,0.77481025,453.4747,447.56253,0.7181904,439.86902,505.90402,0.9168603
2409,438.1012,399.7271,0.9087529,425.15637,414.52206,0.9480667,415.69012,406.3121,1.0,436.75797,413.41714,0.9618084,417.9021,458.0966,0.98896885,407.13974,420.28177,0.87025994,443.24692,423.06357,0.79621613,390.8777,463.68896,0.7983483,453.30435,447.29236,0.73076886,440.23523,506.4573,0.91859007
2410,436.5655,402.50818,0.8438904,425.42017,416.74506,0.99302864,416.19122,406.87827,0.970202,437.26614,413.77054,0.93450266,417.03754,456.86276,1.0,406.91006,418.8601,0.8479928,443.8914,419.88556,0.7466234,390.92096,466.64142,0.77723587,452.99902,446.7596,0.7056465,439.8726,505.9137,0.9342452
2411,436.2629,400.39804,0.57502526,425.18546,416.52197,0.92480683,416.58432,408.33926,0.92915934,438.37067,416.06638,0.9082425,417.90305,458.47134,1.0,408.3546,417.60193,0.7737699,443.0544,417.9568,0.69105935,390.82773,464.56033,0.85987675,453.61038,447.99326,0.70013714,440.08304,506.16754,0.8983899
2412,436.53574,400.63083,0.56321424,425.08624,414.49048,0.93384606,415.54187,407.25156,0.9751099,437.62677,414.85892,0.86490864,417.82004,458.51233,1.0,407.60233,419.29703,0.82400423,443.80878,421.1645,0.7717545,390.7474,465.17285,0.83793926,453.65854,447.64368,0.6671751,439.7226,505.3919,0.89654356
2413,434.79715,402.5797,0.82556444,424.48547,418.6789,0.9274096,414.59796,408.64096,0.9516434,436.32095,416.32898,0.9403992,417.55026,459.42957,1.0,406.5783,422.06543,0.8573141,443.6672,420.83524,0.7833494,391.20377,465.39078,0.7724196,453.8334,446.95984,0.71650225,440.18597,505.7073,0.911834
2414,432.51038,400.70435,0.8391756,424.06476,418.04773,0.92614764,414.22394,409.71545,0.9374785,435.65607,415.00064,0.93586886,417.56393,459.96735,1.0,406.28958,422.48718,0.8579597,442.69098,423.7246,0.801713,391.6184,465.15225,0.755406,453.6722,447.24173,0.78401816,439.62,505.9675,0.89055073
2415,432.7819,398.3282,0.9127101,424.10327,417.0376,0.95339006,414.23688,409.7535,0.9292534,435.40482,415.15732,0.92566395,417.83868,459.59094,1.0,406.18976,422.81033,0.8691445,442.90665,424.13464,0.7875923,391.94778,467.824,0.72531456,453.53333,447.0463,0.76957744,440.16006,505.68805,0.8985207
2416,432.1252,397.62234,0.9091079,423.6587,416.5253,0.9507013,413.8704,409.85956,0.91323584,435.176,414.5023,0.936745,417.9237,459.41202,1.0,405.91718,422.4654,0.8630398,442.79462,423.79492,0.7957953,391.46237,465.87653,0.76482606,453.7268,447.3364,0.7780475,440.04733,506.16916,0.8861059
2417,433.03867,402.68118,0.8376354,423.15378,418.6327,0.95843476,413.44165,409.82617,0.9398128,434.17062,415.3126,0.8941309,417.59793,459.83304,1.0,405.59796,422.87775,0.86325705,441.5603,422.85458,0.77063227,391.55402,468.12885,0.7126797,453.91727,446.85498,0.7817022,439.87872,506.1208,0.879197
2418,434.00494,397.34286,0.47878638,421.9341,413.2773,0.9850063,412.19965,412.2197,0.91814876,433.9832,415.61484,0.91851944,417.99997,459.54282,1.0,406.2971,419.45206,0.68155545,440.3761,418.2402,0.60582054,392.22397,469.09488,0.7542812,453.26218,448.2781,0.7613281,439.7745,506.09268,0.88791925
2419,433.1614,397.9198,0.721961,420.48615,416.98022,1.0,410.03244,412.2778,0.9482577,433.28473,416.0163,0.908872,417.54938,461.26706,1.0,403.8133,423.46628,0.7826807,440.2847,419.3804,0.7360661,392.23807,469.9219,0.7093616,453.4849,447.38235,0.74109316,440.1064,506.31165,0.8902446
2420,431.4047,400.4975,0.8773861,420.44324,418.92654,0.95252794,410.55173,412.5545,0.9608237,433.44815,416.7485,0.9026198,417.32922,461.52435,1.0,403.76022,425.46146,0.8225979,440.60962,420.48367,0.76784736,392.19434,469.80396,0.68191165,453.33282,447.2393,0.75644636,440.2208,506.27856,0.89043766
2421,430.85666,398.93552,0.9199778,421.01566,418.7144,0.9546646,411.02716,412.62555,0.95553654,433.97995,417.7438,0.90381056,417.3237,461.52795,1.0,404.1596,425.25705,0.8239654,440.6306,421.32724,0.7804778,392.29346,468.87103,0.68988043,453.05893,447.22534,0.7736881,440.16483,506.22803,0.89269483
2422,429.31198,395.0054,0.98337716,422.09964,417.2028,0.9863353,412.14682,412.84128,0.9330402,434.70367,418.0633,0.9131912,417.60907,461.84534,1.0,404.55826,425.79068,0.81614625,440.51614,421.60385,0.78301406,392.45258,469.255,0.6727635,452.93484,446.6084,0.7561685,440.054,506.46036,0.90583104
2423,428.94122,394.06393,1.0,421.77628,416.3394,1.0,411.38446,413.6008,0.9565248,434.6409,418.25394,0.95781887,417.51663,462.55115,1.0,404.253,424.7144,0.8237688,440.3033,422.22208,0.80435354,392.2462,468.9175,0.6885869,452.77838,446.84122,0.7555994,440.51294,506.79028,0.9117013
2424,428.4089,394.06525,1.0,421.62363,416.51105,1.0,411.11682,413.48007,0.9482288,434.37042,418.28043,0.95456934,417.45248,462.45312,1.0,403.8598,425.1868,0.8267312,439.6474,421.51147,0.76423526,392.55344,469.3808,0.6749839,452.61365,446.7208,0.774398,440.14047,506.76413,0.9051427
2425,426.10553,394.96445,0.9738369,421.701,418.88797,0.98302144,411.12555,413.22906,0.9736737,434.91748,418.78467,0.9710003,417.35828,463.15326,1.0,403.90845,425.81372,0.8145812,439.38153,420.94504,0.7103833,391.9363,469.076,0.684959,452.55905,446.08804,0.7350211,439.8987,506.55548,0.9051639
2426,424.5323,397.73514,0.91149944,421.62985,420.76242,0.9704495,411.78598,412.50778,0.9611534,435.0966,417.97583,0.98093086,417.40283,462.02652,1.0,403.98886,424.79776,0.84680766,439.6492,420.2837,0.7646857,392.18536,470.20236,0.7034176,452.64053,446.65445,0.77838737,440.01566,506.137,0.8943537
2427,424.9903,396.87494,0.9093511,422.1746,419.81143,0.962158,412.3457,412.36252,0.93172425,435.4332,417.72467,0.97633237,417.24042,461.32834,1.0,404.15677,424.5992,0.83520085,439.91,420.43628,0.786438,391.9181,470.41238,0.728952,452.61868,446.54825,0.77011967,440.34964,506.79984,0.89795285
2428,425.8381,398.13254,0.90256894,421.02417,419.39713,0.9700433,411.34973,410.9415,0.980757,434.3738,416.98477,0.9177593,417.33093,460.76868,1.0,403.5257,423.58032,0.8675235,439.38217,419.93863,0.79787827,391.98856,471.7364,0.7037243,452.87064,446.16144,0.7582917,440.9682,506.6209,0.9282452
2429,428.5339,401.0525,0.6360222,418.7688,415.34512,1.0,410.10822,408.71735,0.9828027,432.2221,414.7347,0.8824379,417.9508,460.95056,1.0,404.70926,420.76675,0.81400704,439.33395,420.40247,0.7934965,392.78836,472.21445,0.72812057,453.8521,446.71167,0.8470886,440.71744,506.6884,0.9265198
2430,429.53592,396.67902,0.47037646,418.62048,413.7915,1.0,408.95966,412.85,0.89575934,430.71857,413.5155,0.89409775,418.15814,461.3313,1.0,403.19022,424.13467,0.7468287,439.0498,419.73813,0.7514458,393.14688,473.06818,0.7416211,453.17978,446.6309,0.81558096,441.31665,506.68524,0.9383499
2431,430.44882,396.23578,0.7857246,418.65012,415.53323,1.0,408.474,412.3845,0.91155547,431.14603,413.76608,0.853895,418.06314,461.17102,1.0,403.10223,424.86917,0.8032216,439.71753,419.37152,0.7930936,393.31592,473.23038,0.7452887,454.25058,446.8278,0.7991617,441.42615,506.5758,0.93187314
2432,432.6349,400.43814,0.85412455,418.8935,416.53845,1.0,407.92175,413.86414,0.97120875,431.4916,414.83417,0.8859807,418.39453,462.71658,1.0,403.73724,428.03662,0.85385245,439.75687,420.15228,0.8133653,394.03003,473.4291,0.7147468,454.01584,446.94998,0.7735172,441.60504,506.6549,0.9382884
2433,429.61734,400.625,0.8693044,421.16168,420.2042,0.93938226,410.98907,414.22998,0.9879761,434.01077,417.36926,0.9329029,417.99533,463.7012,1.0,404.24606,427.16028,0.8309973,440.39243,421.15692,0.7867249,393.46304,471.9375,0.6642298,453.5396,447.1147,0.7175935,441.41785,507.20914,0.9356375
2434,429.10568,398.4998,0.89728165,422.27783,419.6357,0.9419443,412.21512,413.2655,0.9597841,435.34262,417.51385,0.9603926,418.09537,462.86856,1.0,404.92258,425.85895,0.83321166,440.96463,421.56378,0.8148201,393.67682,469.83478,0.6894989,453.554,447.299,0.7599696,441.7101,506.80472,0.94040006
2435,428.6913,396.90155,0.92215514,422.60922,419.411,0.916025,412.51752,414.14337,0.9553486,436.2034,418.79175,0.9679329,418.49988,463.05176,1.0,404.94125,426.083,0.8282985,441.63538,423.0254,0.825909,393.4696,469.70615,0.70265037,453.56088,447.46777,0.7459333,441.19647,506.34363,0.91512215
2436,427.74368,395.46655,0.9635062,423.52222,418.3287,0.94224864,413.47998,413.64255,0.92591435,436.15048,418.06256,0.9700413,418.17215,462.24817,1.0,405.57764,426.2747,0.8080051,440.9937,421.9062,0.7988594,393.13208,468.40698,0.70020497,452.944,447.43228,0.7774601,440.8262,506.2496,0.90985703
2437,428.7653,395.8996,0.96658415,423.83398,419.11792,0.924318,413.51883,413.57434,0.9272191,436.18732,418.84583,0.9927555,418.05878,462.94177,1.0,405.87772,426.09235,0.8075407,440.87808,422.3445,0.77305573,392.91083,468.25745,0.7106835,453.04617,446.83264,0.7437852,440.79837,506.25958,0.9167246
2438,430.12793,398.3502,0.88396925,422.70685,420.58755,0.9257234,412.4683,413.60703,0.97031635,435.9442,419.81976,0.99037987,417.76117,463.1367,1.0,405.02444,426.17563,0.79933906,440.8764,423.14627,0.7731951,392.573,467.95926,0.72123003,453.0456,446.9009,0.73689616,440.68814,506.15643,0.9150121
2439,431.25974,400.98297,0.8651395,421.9718,421.78918,0.92462367,411.96823,414.10385,0.9673405,434.73135,420.17255,0.95506126,417.47485,463.15323,1.0,404.87067,425.2109,0.79327565,440.65784,423.1123,0.75936484,392.6279,469.58035,0.72170943,453.16837,447.5864,0.750907,440.61682,506.14194,0.91356957
2440,430.4712,400.32117,0.87327147,422.08154,421.20822,0.9149842,411.95868,413.3635,0.9596161,435.0889,419.04385,0.9409987,417.9713,462.57205,1.0,404.75018,425.09283,0.8189335,441.19235,422.55768,0.80178607,392.61426,470.04626,0.71059984,453.3235,447.38684,0.743138,441.0955,506.41595,0.9197466
2441,429.5847,400.27554,0.87012696,422.64917,420.6735,0.88571477,412.8269,413.05304,0.8982487,435.26288,417.52667,0.9293295,418.2651,461.61963,1.0,405.0273,424.53815,0.7989628,441.5024,421.9544,0.832964,392.92978,470.09552,0.7101281,453.50778,446.69385,0.74656427,441.22525,506.5407,0.9338201
2442,430.57947,400.7283,0.86477596,423.0924,420.915,0.8891652,413.1723,413.1985,0.9186308,435.7869,418.112,0.951828,418.22665,461.95966,1.0,405.32047,425.33215,0.8213356,441.44357,421.7481,0.8267933,392.7775,468.90164,0.73092526,453.92535,447.4557,0.7399066,440.84564,506.18683,0.91841847
2443,428.43488,399.42062,0.7295096,424.90643,419.4614,0.93021,414.08694,413.04367,0.9661609,437.1544,417.74847,1.0,417.86417,461.05005,1.0,406.9659,422.29807,0.81353986,440.61115,419.28674,0.6670342,392.71112,468.55386,0.74119025,452.49774,447.65128,0.705425,440.6726,506.11993,0.9296068
2444,430.71536,397.8159,0.57935095,424.02545,416.15643,0.9322367,413.84384,412.43842,0.97959584,436.49585,416.15906,0.9323496,418.03256,461.78745,1.0,406.5719,423.2219,0.8247418,442.1397,422.77087,0.71241754,392.86597,469.14163,0.7366702,452.9901,447.68454,0.7047068,440.83884,506.29993,0.935781
2445,430.68787,401.0776,0.80559677,423.57837,419.7789,0.921579,413.59943,411.96378,0.94194436,436.17966,416.65427,0.9846689,417.60263,461.442,1.0,405.83157,424.88345,0.8508415,442.94193,420.49683,0.7659925,392.95566,470.236,0.7210418,453.43542,446.84637,0.71313846,440.9867,506.4765,0.9377056
2446,430.05817,401.5892,0.83590734,422.9137,421.4106,0.88305676,413.28552,412.26724,0.92055565,435.8679,417.31784,0.96222025,417.4128,461.35916,1.0,405.4802,425.43823,0.82386255,440.8461,420.37836,0.72476757,393.335,470.5794,0.7075071,453.41507,446.62857,0.7384287,441.18045,506.5767,0.95044893
2447,429.6021,400.61325,0.8666674,423.03357,421.4739,0.8816896,413.39398,412.30176,0.9195878,435.89633,417.48666,0.9557432,417.58612,461.59546,1.0,405.44287,425.17697,0.8229688,443.05994,420.3297,0.75815105,392.79376,469.2118,0.71831137,453.42072,447.2762,0.7475784,440.97028,506.4513,0.9405247
2448,430.5477,399.68384,0.8774104,423.34723,420.22,0.8772001,414.4022,412.2308,0.8982605,436.36337,417.3795,0.9640357,417.8129,461.55234,1.0,405.96085,424.9127,0.83535624,443.48303,420.72742,0.7890712,392.55832,468.17838,0.7266491,453.42462,447.41254,0.75480616,440.99863,506.56323,0.95007217
2449,431.66006,398.56204,0.8889843,423.96738,419.4631,0.8959673,414.0662,412.2675,0.9078959,436.2685,417.85153,0.95798784,418.2636,461.7654,1.0,405.84677,425.5952,0.81709087,441.77548,422.14163,0.83037245,392.76138,468.0454,0.7405148,453.6216,447.4767,0.74352276,440.6707,506.27454,0.9192404
2450,433.08475,398.96692,0.8592008,424.05737,418.8717,0.8976972,414.18976,412.0993,0.907518,436.2094,416.90363,0.9351239,418.80386,461.65854,1.0,406.38034,425.17865,0.81486624,441.8623,421.32117,0.8187512,393.17996,467.90097,0.7165448,453.7381,447.46722,0.739777,441.14883,506.66382,0.92721915
2451,432.5076,399.87952,0.83614933,423.81583,419.99435,0.89587766,414.49707,413.07422,0.9050184,436.91177,419.10034,1.0,418.0704,461.32596,1.0,406.6051,424.86655,0.81596684,443.9548,422.92746,0.7731943,392.91687,466.1358,0.7362969,453.33414,447.30676,0.7110946,440.50296,506.08844,0.9191184
2452,434.5487,401.46252,0.8599605,424.01926,419.26157,0.89973575,413.96365,412.25272,0.94789106,436.21002,418.60928,0.97391933,418.76956,462.25778,1.0,406.29532,425.11203,0.82478863,442.1849,422.96164,0.8027579,393.16452,468.01495,0.7409349,454.05585,447.674,0.69914967,440.60245,506.51764,0.9031431
2453,433.6588,399.77164,0.8361788,423.6419,419.47595,0.87384844,413.7922,412.39572,0.89232755,436.03458,417.93027,0.947655,418.40005,461.5426,1.0,406.0887,424.9107,0.8226661,442.5668,422.97098,0.8608063,392.68576,468.68878,0.73894805,453.31726,446.90445,0.7399594,440.38754,506.09976,0.8910741
2454,433.25397,398.75156,0.8596419,423.76422,418.17566,0.86666137,413.9436,411.9828,0.8689932,435.8641,416.42352,0.88921416,418.4076,460.62137,1.0,405.86215,424.17963,0.8243466,442.48685,421.85736,0.84367496,392.94153,468.04706,0.7332025,453.5156,446.75647,0.7301775,440.40182,506.59824,0.8927467
2455,433.34683,398.88245,0.85165864,424.6997,419.71567,0.90740395,414.29138,412.254,0.8997063,436.88885,417.81,0.94034183,418.55737,461.18915,1.0,406.25714,423.97794,0.8378092,442.49908,422.04358,0.82033765,392.54874,466.5424,0.75011104,454.20264,447.2666,0.7343495,440.46906,506.1565,0.9025006
2456,430.0319,398.53558,0.8764691,423.95642,420.6622,0.8921367,414.192,413.09296,0.8747264,437.03525,418.7337,0.95240575,418.4815,461.6174,1.0,406.14374,424.75894,0.81425184,441.87833,422.59326,0.7967705,392.64047,466.073,0.7443566,453.833,447.09912,0.7329975,440.53455,506.78406,0.8931023
2457,430.08585,398.22888,0.8706095,423.78473,420.83737,0.89627284,414.56686,412.8236,0.87906307,437.3357,418.91913,0.97772163,417.737,461.6028,1.0,406.17093,425.0177,0.81346124,443.4518,422.5318,0.7333801,392.90073,467.21542,0.73437095,453.23166,446.35178,0.72532916,440.4253,506.70746,0.918329
2458,428.05072,398.5841,0.8850818,423.5562,420.672,0.8824801,414.675,412.28482,0.8751674,437.03488,418.4918,0.97805905,417.58658,461.57117,1.0,406.13672,424.43124,0.83106136,443.0033,422.24042,0.7424302,392.8303,467.0373,0.72830886,452.96457,447.05774,0.7335166,440.44592,506.67453,0.91587806
2459,428.77368,398.4039,0.897691,423.92422,419.71646,0.90070087,414.05896,411.95465,0.8722618,436.63043,416.49002,0.94616574,418.3956,461.721,1.0,405.69748,424.70328,0.8203774,441.00497,420.27548,0.7796809,392.85214,468.49954,0.7118878,453.51126,446.6071,0.74568355,440.76468,506.82492,0.9151573
2460,427.9303,398.50226,0.88283926,423.62216,419.35486,0.87741333,413.9874,411.73914,0.84429926,436.5343,415.15445,0.9420336,418.03375,460.23724,1.0,405.55154,424.0171,0.80457556,441.16016,419.99722,0.7636477,392.7304,469.29684,0.70663637,453.3024,445.8615,0.76114285,440.46878,506.2748,0.9230529
2461,428.55283,398.31143,0.91796815,423.85947,419.3021,0.90195066,414.25168,411.37787,0.8802273,435.9602,415.0042,0.93667847,417.89404,461.14578,1.0,406.0211,424.23672,0.8241333,440.97934,419.46814,0.7416435,392.54984,466.0378,0.74149257,453.24692,446.33017,0.75233567,440.54007,506.9845,0.9149057
2462,427.8715,397.69373,0.9382796,423.8523,419.69135,0.89737636,414.2141,411.96164,0.87958246,436.12637,416.6914,0.9481285,417.7093,461.6375,1.0,405.96628,424.46732,0.8270932,440.7118,419.68362,0.7291013,392.49994,468.16724,0.71389765,453.15436,446.21603,0.7441368,440.49677,506.49823,0.9173633
2463,425.88394,398.84872,0.8946933,423.98145,420.9051,0.866902,414.32114,412.24585,0.8859792,436.43805,417.0991,0.9657018,417.57742,461.35757,1.0,406.10883,424.73972,0.8177689,440.6406,420.60812,0.7485611,392.51746,468.4441,0.70956945,453.06757,446.32883,0.7327452,440.65494,506.57886,0.9326577
2464,425.215,398.97055,0.87467694,424.30597,420.80426,0.84991336,414.79846,411.89246,0.8663432,437.05447,417.67218,0.9618804,417.85715,460.84634,1.0,406.06238,424.25925,0.8182126,440.96243,421.2671,0.74697196,392.91574,469.1374,0.7338675,453.0344,446.16394,0.73809946,440.91855,506.62204,0.9364817
2465,425.50424,399.13687,0.8789246,424.11618,420.77286,0.841482,414.74597,412.0424,0.86013883,436.80893,416.91922,0.9483799,417.91266,460.81375,1.0,406.44247,424.41306,0.7915682,441.0246,420.25427,0.76677,392.78763,469.37186,0.73079175,453.31467,445.9998,0.74862987,440.61227,506.45462,0.924933
2466,426.38226,399.0078,0.87126523,423.68103,420.03992,0.8556999,414.38586,412.28244,0.8616721,436.05966,415.64175,0.9205925,418.07404,460.59018,1.0,405.4703,424.09277,0.80807287,441.22556,420.81076,0.84774035,392.33954,471.0326,0.730531,453.44846,446.72208,0.7791616,440.44098,506.33676,0.8944306
2467,426.47516,398.1661,0.91033024,423.73953,419.54175,0.8850331,414.42883,411.2658,0.86647177,435.70282,414.71396,0.92413485,418.6319,460.53336,1.0,406.0977,424.39987,0.7967972,441.43732,420.4703,0.8485149,392.87595,468.52197,0.7249852,453.60046,446.62115,0.78407454,440.3511,506.392,0.88943344
2468,426.85382,399.12744,0.8918617,423.5816,420.1054,0.8882782,413.9635,411.98923,0.8988512,435.48138,415.3478,0.926415,418.77457,461.28238,1.0,405.8352,424.4383,0.81165797,440.91626,420.09338,0.84710586,392.45462,466.9028,0.7391866,453.59665,446.8859,0.77185607,440.26782,506.26184,0.9000324
2469,426.6317,398.5356,0.92647433,422.74554,419.7023,0.94187695,412.72964,411.07297,0.9367748,434.87222,415.10934,0.9462437,418.78485,461.9641,1.0,405.25903,424.082,0.8624286,440.7202,419.7432,0.8298972,393.7082,466.5194,0.7498329,453.60565,446.75955,0.766779,440.61368,506.7203,0.91955674
2470,426.26923,397.74976,0.89827764,423.0068,416.92816,0.98421186,412.93835,408.2547,0.92924607,434.9631,411.43594,0.9802362,419.31674,460.8828,1.0,405.60724,422.06882,0.8825366,442.46103,419.70758,0.8529519,393.33517,466.58203,0.778696,453.329,446.7078,0.83178186,440.47656,506.65033,0.91240615
2471,426.38046,396.28116,0.91783965,422.67944,415.47263,0.996572,412.67703,406.81113,0.9601231,435.0928,409.16132,0.9873629,419.49426,460.22897,1.0,405.5404,420.83392,0.8860479,442.96564,418.79892,0.8628789,393.48596,465.97018,0.78066796,453.33835,446.7962,0.7855279,440.68982,507.2102,0.92847264
2472,426.77954,395.7853,0.8924977,422.6004,414.17218,0.9593242,413.14136,405.07382,0.96977514,435.35056,407.8338,0.99700356,419.23172,457.57947,0.96574336,405.84158,420.02295,0.8726019,443.46716,417.76755,0.871922,392.0827,466.35553,0.81691366,453.45972,447.04153,0.82903457,440.8871,506.9111,0.9618484
2473,427.08002,394.44077,0.86943066,422.58527,412.84433,0.9516854,412.33035,404.8041,1.0,435.5104,406.45825,0.99246824,419.60013,457.53973,0.96437067,405.62683,420.4438,0.88803196,443.50623,417.30353,0.87696064,393.40024,466.60513,0.8311836,453.48953,446.85004,0.80807644,440.88828,507.02795,0.9504336
2474,432.67087,400.12396,0.7159164,420.16922,410.68158,0.86363745,411.26318,402.39737,0.94938797,435.23978,407.5956,0.9412343,420.2066,458.11334,0.9567304,404.70676,413.65158,0.69207376,442.2499,418.10464,0.91286796,393.6307,467.0236,0.8905373,453.4944,446.87207,0.83907646,441.20642,507.18094,0.93859
2475,432.59412,402.18814,0.58185095,419.06354,409.41177,0.9585915,409.8734,402.8078,1.0,433.33636,408.34525,0.9406577,419.00967,457.2044,0.9653055,403.1171,418.05197,0.8858741,441.42795,417.11517,0.9386662,393.45554,466.4356,0.8478404,453.39142,446.94714,0.83701134,441.18506,507.39767,0.93869704
2476,427.63977,393.99994,0.49059033,420.71628,408.5848,0.91444314,411.20358,403.83496,0.9363087,434.7552,406.60785,0.9322305,418.7492,456.35693,0.9615523,403.14737,417.77985,0.88679034,441.79208,415.96558,0.8796842,393.21283,466.1728,0.8662328,453.1157,447.07718,0.823673,440.85843,506.64322,0.9541607
2477,429.63614,396.53632,0.53960574,420.06406,410.93677,0.94474596,410.7131,406.67136,0.8572481,433.69165,407.3282,0.95175844,420.20618,459.0095,0.9809439,403.3772,420.1667,0.88628834,442.2138,417.79138,0.8656894,393.60248,466.88498,0.818281,452.99075,447.1187,0.820741,440.52832,506.4232,0.92592114
2478,432.03882,395.8193,0.8154182,420.18848,413.68195,1.0,409.81906,409.33548,0.8945852,433.0119,409.96268,0.9357279,419.54083,460.05,1.0,403.74518,422.7506,0.89559466,441.64966,419.6606,0.88282835,393.25034,467.07187,0.809369,453.15567,446.80768,0.804601,440.93683,506.5609,0.94026005
2479,433.83685,400.69394,0.87566054,421.24094,417.31265,1.0,410.34534,411.4443,1.0,433.28683,415.19708,0.9300752,419.98914,463.33844,1.0,404.56775,425.41278,0.85999125,441.69516,423.85757,0.83464104,393.25644,466.2094,0.7629972,453.5639,447.35474,0.7773731,441.11194,506.75946,0.9295393
2480,433.6918,399.28876,0.8450817,422.0146,418.26758,0.98322934,411.731,413.09055,1.0,434.58197,416.61795,0.9064388,420.1353,463.46616,1.0,405.84933,425.91028,0.84839517,441.1406,421.05295,0.85064507,394.12225,465.4251,0.75941944,453.88217,447.85556,0.75473416,441.00482,506.3876,0.9160503
2481,432.75452,397.4631,0.8918038,422.54544,418.02786,0.97332114,411.9506,413.63055,1.0,435.17468,415.96933,0.9103852,420.18768,463.64914,1.0,405.50424,426.23904,0.84854203,441.5346,421.35507,0.8311769,393.23273,466.2085,0.748535,453.89337,447.64767,0.7273599,441.15906,506.64066,0.89987636
2482,430.1418,394.776,0.9653047,423.3641,417.32697,0.9801013,412.68906,413.7074,0.9716245,435.95502,417.73145,0.93876183,419.89264,463.80157,1.0,405.5072,426.4587,0.84540415,441.53693,422.5731,0.8309387,393.61084,465.71124,0.7448084,453.6409,447.34464,0.7545091,441.13632,506.7051,0.9118618
2483,429.27222,394.35263,0.9963059,423.37012,417.50604,0.98072,412.63217,413.95956,0.9675999,435.99768,417.8014,0.9519865,419.74332,464.0911,1.0,405.39935,426.86752,0.8413133,441.5365,422.39188,0.8185219,393.09988,465.92108,0.73966664,453.70914,447.326,0.73588383,441.30795,506.88504,0.9290864
