scorer,MATLAB_TMaze_v1,MATLAB_TMaze_v1,MATLAB_TMaze_v1
1541,580.068803,120.227144,1.000000
1542,580.596304,120.294707,1.000000
1543,579.201066,118.606336,1.000000
1544,579.301246,118.149533,1.000000
1545,579.323320,119.171570,1.000000
1546,579.733373,118.461055,1.000000
1547,580.060347,118.549223,1.000000
1548,580.313562,119.473870,1.000000
1549,580.543587,119.575654,1.000000
1550,580.717765,118.769903,1.000000
1551,579.492775,118.769115,1.000000
1552,579.835331,119.657729,1.000000
1553,580.546372,116.964855,1.000000
1554,580.350499,119.340200,1.000000
1555,579.810044,116.922021,1.000000
1556,579.909091,117.004047,1.000000
1557,579.257939,115.944278,1.000000
1558,579.519724,117.049468,1.000000
1559,579.379883,117.887727,1.000000
1560,579.693069,117.316213,1.000000
1561,579.700031,117.749459,1.000000
1562,579.691222,117.018723,1.000000
1563,577.833489,142.414874,1.000000
1564,579.850309,117.945370,1.000000
1565,579.541248,117.326332,1.000000
1566,579.603090,116.878491,1.000000
1567,579.514388,117.021882,1.000000
1568,579.207475,117.032372,1.000000
1569,700.797778,398.719111,1.000000
1570,701.056903,398.694751,1.000000
1571,699.290336,398.852459,1.000000
1572,704.447619,398.457143,1.000000
1573,579.615918,116.738441,1.000000
1574,579.450732,116.673496,1.000000
1575,579.603817,116.879895,1.000000
1576,579.864550,116.092353,1.000000
1577,579.888853,116.309208,1.000000
1578,580.244832,115.881460,1.000000
1579,580.073871,116.543040,1.000000
1580,579.925926,116.692148,1.000000
1581,579.759069,117.697098,1.000000
1582,579.744505,117.554945,1.000000
1583,579.400121,118.598063,1.000000
1584,579.471275,118.304309,1.000000
1585,579.588520,117.549547,1.000000
1586,579.923609,117.419679,1.000000
1587,579.420775,117.173643,1.000000
1588,579.957367,117.213166,1.000000
1589,579.864502,117.957228,1.000000
1590,579.403969,116.720305,1.000000
1591,579.425694,117.072655,1.000000
1592,579.324478,117.605629,1.000000
1593,579.380758,118.047947,1.000000
1594,579.524491,116.194338,1.000000
1595,579.345817,116.363938,1.000000
1596,579.509179,115.886634,1.000000
1597,579.320398,116.128287,1.000000
1598,579.123804,117.476382,1.000000
1599,579.523245,118.048092,1.000000
1600,579.745211,117.777139,1.000000
1601,579.362155,117.547619,1.000000
1602,579.064273,117.986119,1.000000
1603,579.194586,117.418947,1.000000
1604,579.360087,117.510931,1.000000
1605,579.013050,117.451593,1.000000
1606,579.106585,117.925574,1.000000
1607,579.027795,117.717109,1.000000
1608,579.975235,117.777743,1.000000
1609,579.924694,117.924380,1.000000
1610,579.645455,118.464890,1.000000
1611,579.723497,118.220397,1.000000
1612,579.255034,117.611959,1.000000
1613,579.864739,118.509328,1.000000
1614,579.963021,118.250466,1.000000
1615,579.104669,117.733312,1.000000
1616,579.085578,117.799049,1.000000
1617,579.746093,117.525997,1.000000
1618,579.896562,117.642813,1.000000
1619,579.877182,117.220387,1.000000
1620,580.577573,117.303533,1.000000
1621,581.488956,115.673025,1.000000
1622,581.414521,115.958114,1.000000
1623,582.471497,116.493819,1.000000
1624,582.731568,116.968834,1.000000
1625,583.195212,117.768375,1.000000
1626,584.121019,119.218907,1.000000
1627,583.795858,118.537147,1.000000
1628,584.341661,119.319273,1.000000
1629,584.203160,120.261851,1.000000
1630,582.918612,118.692283,1.000000
1631,583.772139,120.680597,1.000000
1632,582.852848,118.930063,1.000000
1633,582.975997,119.652611,1.000000
1634,583.134715,120.155764,1.000000
1635,582.984106,119.202400,1.000000
1636,583.174093,118.905474,1.000000
1637,583.471151,118.775901,1.000000
1638,582.855195,118.272403,1.000000
1639,582.564537,117.187419,1.000000
1640,582.335955,117.534445,1.000000
1641,582.501340,117.678954,1.000000
1642,582.818580,118.019522,1.000000
1643,582.941964,118.287088,1.000000
1644,582.531432,119.008893,1.000000
1645,582.751405,85.259213,1.000000
1646,702.763838,398.224170,1.000000
1647,708.690052,398.326178,1.000000
1648,713.121849,398.050420,1.000000
1649,582.296203,84.818987,1.000000
1650,582.075426,85.244526,1.000000
1651,582.816767,117.219752,1.000000
1652,582.434618,117.240051,1.000000
1653,581.713854,117.475197,1.000000
1654,582.022575,116.806894,1.000000
1655,581.745975,117.310078,1.000000
1656,581.609965,117.979068,1.000000
1657,581.813630,116.319407,1.000000
1658,581.849673,116.982882,1.000000
1659,581.831940,116.294328,1.000000
1660,581.689017,116.353459,1.000000
1661,581.691106,116.727764,1.000000
1662,581.913736,117.550045,1.000000
1663,582.084951,118.655036,1.000000
1664,581.834475,119.134862,1.000000
1665,581.285277,117.940312,1.000000
1666,581.516964,117.723214,1.000000
1667,581.565319,119.998828,1.000000
1668,581.990986,119.778245,1.000000
1669,581.405991,119.761269,1.000000
1670,580.261335,122.454520,1.000000
1671,581.055389,122.186826,1.000000
1672,581.976921,121.571609,1.000000
1673,581.514715,123.492029,1.000000
1674,581.473588,123.381679,1.000000
1675,580.682803,123.404165,1.000000
1676,579.836558,124.551256,1.000000
1677,580.696064,125.675644,1.000000
1678,580.205559,124.532746,1.000000
1679,580.596279,124.824572,1.000000
1680,580.693329,123.139901,1.000000
1681,580.961872,121.873838,1.000000
1682,580.801363,123.118066,1.000000
1683,581.102034,123.411316,1.000000
1684,581.070164,123.830492,1.000000
1685,580.718740,122.079094,1.000000
1686,580.369240,123.707347,1.000000
1687,580.617123,122.983768,1.000000
1688,581.242974,121.934421,1.000000
1689,580.942420,123.964778,1.000000
1690,581.354263,123.818713,1.000000
1691,580.678364,124.500966,1.000000
1692,580.944167,125.538677,1.000000
1693,583.012207,152.730047,1.000000
1694,582.824811,152.222538,1.000000
1695,582.018787,153.990338,1.000000
1696,581.976153,154.665607,1.000000
1697,582.027218,153.929940,1.000000
1698,581.523155,154.452926,1.000000
1699,582.341160,151.414825,1.000000
1700,581.311306,126.382086,1.000000
1701,581.145780,126.146100,1.000000
1702,580.995824,124.810472,1.000000
1703,581.341256,127.813922,1.000000
1704,581.160671,125.595067,1.000000
1705,581.904211,151.492105,1.000000
1706,580.070526,124.350965,1.000000
1707,579.795066,125.727071,1.000000
1708,579.785512,126.778583,1.000000
1709,580.155061,126.054125,1.000000
1710,580.513043,126.324438,1.000000
1711,580.553874,126.805877,1.000000
1712,580.518211,127.032573,1.000000
1713,580.562930,126.906129,1.000000
1714,582.895954,158.737257,1.000000
1715,582.556455,152.316341,1.000000
1716,582.492667,152.330431,1.000000
1717,580.403048,125.480430,1.000000
1718,580.562999,127.723725,1.000000
1719,581.254283,149.063571,1.000000
1720,580.554364,127.089433,1.000000
1721,580.328567,125.972024,1.000000
1722,580.491566,126.101205,1.000000
1723,580.170321,126.267047,1.000000
1724,580.035238,126.526032,1.000000
1725,579.799282,126.572454,1.000000
1726,580.132269,123.888219,1.000000
1727,579.989819,125.437798,1.000000
1728,580.801752,125.167424,1.000000
1729,580.590302,126.105689,1.000000
1730,579.954380,125.720803,1.000000
1731,581.487553,124.904372,1.000000
1732,580.713490,124.186510,1.000000
1733,581.288902,124.908591,1.000000
1734,581.335658,123.136609,1.000000
1735,581.942693,125.529768,1.000000
1736,582.130674,125.099222,1.000000
1737,581.756969,123.900623,1.000000
1738,581.409368,123.443375,1.000000
1739,581.295608,124.041039,1.000000
1740,581.065294,123.318430,1.000000
1741,581.205616,123.919501,1.000000
1742,581.238036,123.602753,1.000000
1743,581.164572,123.801410,1.000000
1744,580.883841,123.804573,1.000000
1745,581.205649,124.658204,1.000000
1746,581.130393,123.903484,1.000000
1747,581.053659,124.301463,1.000000
1748,581.129280,123.274560,1.000000
1749,581.101371,123.775901,1.000000
1750,581.342417,123.618467,1.000000
1751,581.316819,122.861786,1.000000
1752,581.358142,122.832379,1.000000
1753,581.635739,122.928147,1.000000
1754,581.483136,122.758901,1.000000
1755,581.190414,121.647078,1.000000
1756,581.082474,120.729963,1.000000
1757,581.040289,120.492080,1.000000
1758,580.869887,121.413611,1.000000
1759,580.730241,120.421993,1.000000
1760,580.605407,120.704654,1.000000
1761,580.577483,121.485099,1.000000
1762,580.737582,121.959150,1.000000
1763,580.816130,121.151012,1.000000
1764,580.717246,120.529746,1.000000
1765,580.902635,120.254177,1.000000
1766,581.229355,120.282849,1.000000
1767,581.457935,119.529858,1.000000
1768,581.123772,119.084807,1.000000
1769,581.351670,119.691225,1.000000
1770,581.370382,121.564485,1.000000
1771,581.489120,121.153331,1.000000
1772,581.690468,120.298417,1.000000
1773,581.212929,120.188604,1.000000
1774,580.874130,121.373182,1.000000
1775,581.467246,122.197861,1.000000
1776,581.728692,122.577098,1.000000
1777,581.198550,123.414119,1.000000
1778,581.662575,122.401460,1.000000
1779,581.130212,122.865619,1.000000
1780,581.880242,121.904394,1.000000
1781,581.668794,122.284851,1.000000
1782,581.874372,122.392630,1.000000
1783,581.853978,122.125545,1.000000
1784,581.445140,121.876112,1.000000
1785,580.989362,121.961960,1.000000
1786,581.628900,121.942857,1.000000
1787,582.361035,121.753065,1.000000
1788,581.986632,122.760678,1.000000
1789,581.469007,122.896268,1.000000
1790,581.391491,123.618916,1.000000
1791,581.775048,123.928207,1.000000
1792,581.532294,121.777283,1.000000
1793,581.345691,121.970215,1.000000
1794,581.324264,121.294494,1.000000
1795,581.304417,120.861773,1.000000
1796,581.114369,120.753866,1.000000
1797,580.460781,121.132423,1.000000
1798,582.278494,119.407395,1.000000
1799,581.993447,122.180537,1.000000
1800,582.492612,123.037609,1.000000
1801,582.415708,120.526126,1.000000
1802,582.624956,119.114882,1.000000
1803,582.457610,119.980252,1.000000
1804,582.658279,120.307378,1.000000
1805,582.687691,120.736521,1.000000
1806,583.387039,127.591837,1.000000
1807,686.794786,397.596925,1.000000
1808,687.458026,397.582270,1.000000
1809,585.794097,154.856641,1.000000
1810,583.732292,124.617014,1.000000
1811,581.330598,122.392974,1.000000
1812,707.925229,398.475688,1.000000
1813,584.869695,153.065750,1.000000
1814,581.497143,121.673333,1.000000
1815,583.105951,144.363390,1.000000
1816,581.956832,120.722298,1.000000
1817,581.785952,120.742344,1.000000
1818,581.902591,121.403083,1.000000
1819,582.259511,121.307065,1.000000
1820,580.703230,121.104509,1.000000
1821,581.236245,121.208579,1.000000
1822,581.444410,120.901588,1.000000
1823,581.604702,121.076803,1.000000
1824,581.438352,121.943653,1.000000
1825,581.353256,121.778472,1.000000
1826,579.358414,94.322827,1.000000
1827,580.216369,98.308090,1.000000
1828,580.991426,120.116545,1.000000
1829,580.846082,121.379374,1.000000
1830,580.828492,120.937577,1.000000
1831,580.867273,119.417634,1.000000
1832,580.996000,120.912667,1.000000
1833,580.680242,119.219455,1.000000
1834,581.665482,122.383969,1.000000
1835,583.749848,94.785758,1.000000
1836,581.071945,120.603442,1.000000
1837,580.514238,120.621776,1.000000
1838,579.351694,120.644508,1.000000
1839,578.709413,120.733355,1.000000
1840,578.599615,121.627206,1.000000
1841,577.789646,120.092726,1.000000
1842,576.913373,119.796113,1.000000
1843,577.043464,118.701589,1.000000
1844,577.273119,117.543255,1.000000
1845,577.717974,117.784839,1.000000
1846,577.742291,115.983772,1.000000
1847,577.819082,115.864972,1.000000
1848,577.824274,115.404444,1.000000
1849,577.613909,115.350120,1.000000
1850,577.723152,115.421199,1.000000
1851,577.885268,114.905974,1.000000
1852,578.135089,116.095238,1.000000
1853,578.047409,115.198442,1.000000
1854,576.764209,113.063332,1.000000
1855,578.071358,115.018658,1.000000
1856,578.424906,115.734519,1.000000
1857,578.607757,114.857336,1.000000
1858,578.423064,114.283057,1.000000
1859,578.275025,114.858331,1.000000
1860,577.911361,115.227225,1.000000
1861,578.288747,114.774933,1.000000
1862,578.043025,114.066555,1.000000
1863,578.227763,114.034030,1.000000
1864,578.578545,115.538359,1.000000
1865,577.976297,114.766176,1.000000
1866,578.592204,114.644284,1.000000
1867,578.903194,115.730655,1.000000
1868,578.094526,112.750085,1.000000
1869,579.193482,114.255918,1.000000
1870,578.259496,112.705210,1.000000
1871,578.969956,113.870946,1.000000
1872,579.055386,113.901801,1.000000
1873,578.565459,115.357166,1.000000
1874,579.030683,116.352859,1.000000
1875,578.512637,115.707992,1.000000
1876,578.154088,114.462614,1.000000
1877,578.752606,115.604239,1.000000
1878,578.331601,115.917533,1.000000
1879,577.501005,114.730074,1.000000
1880,577.830158,114.531209,1.000000
1881,578.721511,114.820033,1.000000
1882,578.940234,115.719199,1.000000
1883,579.286316,116.791505,1.000000
1884,578.589709,116.171400,1.000000
1885,578.388151,116.345250,1.000000
1886,578.447521,115.656471,1.000000
1887,578.793868,115.997391,1.000000
1888,578.891505,116.171174,1.000000
1889,578.158375,115.507242,1.000000
1890,577.389740,114.832445,1.000000
1891,578.092752,113.975610,1.000000
1892,578.725712,115.250944,1.000000
1893,578.892103,116.216133,1.000000
1894,577.925643,115.024322,1.000000
1895,578.321185,115.369891,1.000000
1896,577.386856,114.087398,1.000000
1897,578.285915,115.736510,1.000000
1898,578.925976,116.583109,1.000000
1899,579.149701,116.668663,1.000000
1900,577.935228,114.306345,1.000000
1901,579.017684,116.243911,1.000000
1902,579.402157,117.123692,1.000000
1903,579.303959,116.405172,1.000000
1904,579.800658,117.493750,1.000000
1905,579.303589,117.130493,1.000000
1906,578.570913,116.423506,1.000000
1907,576.699559,113.376103,1.000000
1908,575.962385,112.483486,1.000000
1909,576.429966,113.271285,1.000000
1910,577.168116,113.407407,1.000000
1911,577.512066,113.221488,1.000000
1912,577.969044,113.410162,1.000000
1913,577.635873,113.547539,1.000000
1914,577.675320,113.523938,1.000000
1915,576.676187,111.540950,1.000000
1916,575.838949,110.946092,1.000000
1917,575.622628,111.297530,1.000000
1918,575.622635,109.854054,1.000000
1919,577.408690,113.470505,1.000000
1920,577.463191,113.940120,1.000000
1921,577.083215,112.577904,1.000000
1922,577.167883,112.933264,1.000000
1923,576.522064,112.170061,1.000000
1924,576.193007,113.194035,1.000000
1925,575.395238,111.944558,1.000000
1926,575.664184,111.233582,1.000000
1927,575.256613,111.736517,1.000000
1928,575.725740,113.379560,1.000000
1929,575.347826,114.271080,1.000000
1930,575.812339,113.776717,1.000000
1931,575.997862,114.571429,1.000000
1932,574.907935,113.612161,1.000000
1933,575.284694,114.993878,1.000000
1934,575.847400,115.539163,1.000000
1935,575.939116,114.578231,1.000000
1936,575.659887,115.152718,1.000000
1937,575.840986,115.133356,1.000000
1938,576.297092,115.393919,1.000000
1939,576.604331,114.660364,1.000000
1940,577.408411,116.201354,1.000000
1941,576.508291,116.067682,1.000000
1942,576.389157,114.892265,1.000000
1943,576.354693,114.798753,1.000000
1944,576.410382,114.151877,1.000000
1945,576.482119,114.362348,1.000000
1946,576.194858,113.907984,1.000000
1947,576.266416,112.928865,1.000000
1948,575.766994,111.428171,1.000000
1949,575.224057,109.657092,1.000000
1950,575.604920,109.301375,1.000000
1951,575.415396,107.339903,1.000000
1952,575.555513,107.338039,1.000000
1953,576.277611,107.623967,1.000000
1954,576.661735,106.692523,1.000000
1955,576.156422,104.422774,1.000000
1956,576.802779,105.638750,1.000000
1957,576.969744,105.621800,1.000000
1958,579.745065,108.209996,1.000000
1959,577.002014,104.263391,1.000000
1960,579.559827,107.605616,1.000000
1961,705.922611,398.992650,1.000000
1962,702.319610,399.147708,1.000000
1963,579.576438,104.243104,1.000000
1964,579.768939,103.648201,1.000000
1965,579.990786,102.987876,1.000000
1966,579.752325,102.186001,1.000000
1967,580.175992,101.537131,1.000000
1968,703.951026,398.660448,1.000000
1969,579.454209,100.005294,1.000000
1970,579.246804,99.070039,1.000000
1971,703.399063,398.806089,1.000000
1972,580.199676,98.816514,1.000000
1973,576.437191,93.433729,1.000000
1974,577.338637,94.089010,1.000000
1975,577.942722,94.419338,1.000000
1976,578.359927,90.565164,1.000000
1977,577.833228,90.298930,1.000000
1978,663.711161,398.720211,1.000000
1979,576.990920,89.990315,1.000000
1980,580.925000,95.275694,1.000000
1981,579.174885,93.450362,1.000000
1982,577.067746,93.409472,1.000000
1983,577.168057,91.979142,1.000000
1984,577.683949,94.103144,1.000000
1985,575.882054,93.750564,1.000000
1986,702.642222,399.073333,1.000000
1987,704.862990,398.965101,1.000000
1988,706.057038,398.712052,1.000000
1989,704.675790,398.780557,1.000000
1990,577.446352,94.430258,1.000000
1991,714.716331,398.544008,1.000000
1992,701.094112,399.124442,1.000000
1993,701.500643,399.066867,1.000000
1994,579.105391,101.670714,1.000000
1995,580.222390,105.282129,1.000000
1996,579.387721,106.621681,1.000000
1997,580.768566,108.277721,1.000000
1998,584.946933,130.383873,1.000000
1999,582.011960,130.400416,1.000000
2000,579.731974,114.204606,1.000000
2001,579.634446,115.797852,1.000000
2002,579.088161,116.937747,1.000000
2003,578.953789,117.441726,1.000000
2004,578.631672,117.370802,1.000000
2005,578.127697,117.847895,1.000000
2006,577.911948,118.209945,1.000000
2007,685.494092,399.311493,1.000000
2008,577.099820,117.870377,1.000000
2009,577.110397,117.714556,1.000000
2010,687.803879,399.039871,1.000000
2011,576.360582,118.269830,1.000000
2012,576.541972,119.576616,1.000000
2013,576.402089,119.920366,1.000000
2014,575.150284,116.890674,1.000000
2015,574.914758,116.936387,1.000000
2016,576.126042,119.777926,1.000000
2017,574.601243,116.433431,1.000000
2018,576.053420,119.690031,1.000000
2019,574.684848,116.511785,1.000000
2020,574.908940,117.227318,1.000000
2021,575.831128,119.037256,1.000000
2022,574.425968,116.937195,1.000000
2023,574.300532,118.675532,1.000000
2024,574.787134,117.430448,1.000000
2025,574.720684,116.845128,1.000000
2026,574.684283,116.459067,1.000000
2027,575.107545,116.680437,1.000000
2028,574.888218,115.126888,1.000000
2029,575.032269,115.538963,1.000000
2030,574.819102,112.122173,1.000000
2031,574.976873,111.666897,1.000000
2032,575.553534,112.271169,1.000000
2033,575.286070,112.170931,1.000000
2034,575.798680,112.104510,1.000000
2035,576.191889,112.886594,1.000000
2036,575.270393,111.179758,1.000000
2037,575.296160,113.208641,1.000000
2038,575.160669,112.921847,1.000000
2039,575.661066,112.795471,1.000000
2040,575.166852,112.911210,1.000000
2041,575.157529,112.059073,1.000000
2042,574.779886,112.329032,1.000000
2043,574.796578,112.187833,1.000000
2044,574.774727,111.925536,1.000000
2045,574.858091,112.480649,1.000000
2046,574.751644,111.887427,1.000000
2047,574.404478,112.825373,1.000000
2048,574.970040,112.734381,1.000000
2049,575.431097,112.971501,1.000000
2050,575.228820,113.527516,1.000000
2051,575.258865,113.222340,1.000000
2052,575.856324,114.035471,1.000000
2053,574.840468,113.324552,1.000000
2054,575.071243,113.574768,1.000000
2055,575.040134,113.655518,1.000000
2056,575.094389,113.645857,1.000000
2057,575.044782,113.822724,1.000000
2058,575.155863,113.798616,1.000000
2059,574.883721,113.307494,1.000000
2060,575.214151,112.741814,1.000000
2061,575.396474,113.629782,1.000000
2062,575.818841,113.009153,1.000000
2063,577.992614,115.641362,1.000000
2064,576.659420,112.952708,1.000000
2065,576.781503,113.494473,1.000000
2066,576.763828,113.022926,1.000000
2067,576.917388,113.911255,1.000000
2068,576.964993,115.567893,1.000000
2069,576.930176,115.746975,1.000000
2070,576.919864,115.811545,1.000000
2071,576.918566,115.952078,1.000000
2072,577.581387,116.504600,1.000000
2073,577.341141,116.612695,1.000000
2074,577.597876,117.038938,1.000000
2075,577.608509,116.873078,1.000000
2076,577.500689,117.289256,1.000000
2077,577.769797,116.176244,1.000000
2078,577.705088,116.075459,1.000000
2079,577.883376,115.080406,1.000000
2080,578.141277,114.874420,1.000000
2081,577.539450,114.134238,1.000000
2082,578.168269,115.637944,1.000000
2083,578.103324,115.714957,1.000000
2084,577.869455,115.265056,1.000000
2085,577.994230,115.868013,1.000000
2086,578.016293,115.880159,1.000000
2087,577.582437,116.497744,1.000000
2088,577.863874,116.656545,1.000000
2089,578.102172,115.948380,1.000000
2090,577.616748,116.169910,1.000000
2091,577.422734,116.026786,1.000000
2092,577.169220,116.464485,1.000000
2093,576.990014,114.741047,1.000000
2094,577.436605,115.458610,1.000000
2095,577.766379,115.776818,1.000000
2096,577.097046,114.657876,1.000000
2097,576.913319,115.223044,1.000000
2098,577.221495,133.953082,1.000000
2099,579.401187,142.547074,1.000000
2100,579.736111,135.521825,1.000000
2101,577.957001,136.239802,1.000000
2102,578.226966,136.724719,1.000000
2103,578.239422,135.397833,1.000000
2104,577.098702,116.600079,1.000000
2105,577.129499,115.843114,1.000000
2106,576.892106,116.463705,1.000000
2107,576.573291,116.760569,1.000000
2108,577.023625,118.773819,1.000000
2109,685.583168,398.280318,1.000000
2110,576.986095,118.519269,1.000000
2111,577.104256,118.800469,1.000000
2112,576.881310,118.433911,1.000000
2113,577.093126,118.868071,1.000000
2114,576.344382,118.164443,1.000000
2115,576.941341,117.764166,1.000000
2116,577.362821,117.703628,1.000000
2117,577.248978,117.584628,1.000000
2118,576.816872,117.295473,1.000000
2119,577.030057,117.079610,1.000000
2120,576.609014,115.405239,1.000000
2121,577.616805,117.226827,1.000000
2122,577.390372,117.754419,1.000000
2123,577.713829,117.642375,1.000000
2124,577.770111,117.404362,1.000000
2125,577.307580,117.503845,1.000000
2126,577.301641,118.061894,1.000000
2127,576.999246,117.481342,1.000000
2128,577.245866,117.260963,1.000000
2129,577.125000,117.846182,1.000000
2130,577.321071,117.155357,1.000000
2131,577.389264,115.808745,1.000000
2132,576.558407,118.880123,1.000000
2133,576.594932,118.260742,1.000000
2134,576.815071,118.811995,1.000000
2135,577.293673,117.603263,1.000000
2136,577.519481,118.197403,1.000000
2137,577.594005,119.894901,1.000000
2138,577.200295,117.492268,1.000000
2139,577.124676,117.887162,1.000000
2140,576.711967,118.366553,1.000000
2141,578.095452,138.981471,1.000000
2142,576.535583,118.202128,1.000000
2143,576.355040,117.901766,1.000000
2144,576.809651,116.850632,1.000000
2145,576.878857,117.944000,1.000000
2146,576.730902,116.742418,1.000000
2147,576.369557,118.549311,1.000000
2148,576.139883,118.073411,1.000000
2149,577.133358,117.481714,1.000000
2150,576.906849,118.077397,1.000000
2151,577.249822,117.960086,1.000000
2152,577.225806,118.476622,1.000000
2153,576.637822,118.919060,1.000000
2154,578.041284,127.021268,1.000000
2155,576.615245,119.121597,1.000000
2156,576.037857,117.176429,1.000000
2157,576.489621,117.481747,1.000000
2158,576.305973,114.998534,1.000000
2159,576.607796,115.931011,1.000000
2160,576.531749,116.687267,1.000000
2161,576.298738,117.426367,1.000000
2162,576.234643,116.816071,1.000000
2163,576.015862,117.443793,1.000000
2164,576.129263,116.212824,1.000000
2165,576.500000,114.485284,1.000000
2166,577.056338,115.258577,1.000000
2167,577.003418,115.894053,1.000000
2168,577.160554,115.167820,1.000000
2169,577.238522,115.915352,1.000000
2170,576.954031,115.952207,1.000000
2171,576.751535,116.050560,1.000000
2172,576.701604,114.701248,1.000000
2173,577.230095,114.861943,1.000000
2174,577.560765,114.809953,1.000000
2175,576.516961,114.932155,1.000000
2176,576.704487,116.703758,1.000000
2177,576.576142,117.459028,1.000000
2178,575.510857,115.830241,1.000000
2179,576.513718,116.097473,1.000000
2180,576.654312,117.465321,1.000000
2181,576.466339,117.510590,1.000000
2182,577.233577,119.097080,1.000000
2183,576.022603,117.627415,1.000000
2184,576.623690,117.297345,1.000000
2185,576.598391,119.452816,1.000000
2186,576.450404,118.142542,1.000000
2187,576.486606,117.674128,1.000000
2188,577.161541,118.035702,1.000000
2189,577.223227,118.216620,1.000000
2190,577.119486,118.623828,1.000000
2191,577.035478,118.288000,1.000000
2192,577.072606,117.874079,1.000000
2193,577.077660,117.560638,1.000000
2194,577.059805,117.530946,1.000000
2195,576.981837,117.855723,1.000000
2196,576.454608,117.055290,1.000000
2197,576.889624,117.970752,1.000000
2198,576.929095,117.397485,1.000000
2199,576.464740,115.931545,1.000000
2200,576.952163,116.963771,1.000000
2201,577.095372,117.316620,1.000000
2202,576.839659,118.444839,1.000000
2203,576.762774,117.866788,1.000000
2204,577.114572,117.964034,1.000000
2205,576.511677,118.968630,1.000000
2206,576.567298,118.678485,1.000000
2207,576.786839,117.882394,1.000000
2208,577.046982,117.554184,1.000000
2209,577.342748,117.486750,1.000000
2210,577.585216,117.825737,1.000000
2211,577.227340,116.653648,1.000000
2212,577.265653,117.490771,1.000000
2213,577.414981,117.007116,1.000000
2214,577.738756,117.118066,1.000000
2215,576.653748,115.419744,1.000000
2216,576.977099,116.184297,1.000000
2217,576.430245,116.345758,1.000000
2218,576.592552,115.371303,1.000000
2219,577.232550,116.266348,1.000000
2220,577.107090,116.113806,1.000000
2221,577.154525,116.479397,1.000000
2222,576.399922,116.228193,1.000000
2223,576.719186,116.244629,1.000000
2224,576.522206,116.177650,1.000000
2225,576.808527,116.240090,1.000000
2226,576.434064,116.122645,1.000000
2227,577.987377,117.106509,1.000000
2228,577.906227,116.481620,1.000000
2229,576.507075,115.196934,1.000000
2230,577.169346,116.063594,1.000000
2231,577.629965,117.757766,1.000000
2232,576.854254,115.895841,1.000000
2233,576.854566,115.848929,1.000000
2234,577.534190,117.340008,1.000000
2235,577.477290,117.201415,1.000000
2236,578.043338,116.908668,1.000000
2237,577.655099,116.868980,1.000000
2238,578.190511,115.783212,1.000000
2239,578.604197,117.398380,1.000000
2240,578.245852,117.166667,1.000000
2241,577.915858,115.966199,1.000000
2242,577.590759,116.380271,1.000000
2243,577.639543,116.691458,1.000000
2244,577.276436,115.710891,1.000000
2245,578.030069,117.136854,1.000000
2246,577.119066,116.049446,1.000000
2247,577.030799,115.520468,1.000000
2248,576.561628,115.857520,1.000000
2249,576.751975,116.097551,1.000000
2250,577.401985,116.392414,1.000000
2251,576.501099,116.103663,1.000000
2252,576.418978,116.269343,1.000000
2253,577.428962,117.154176,1.000000
2254,577.266469,117.908216,1.000000
2255,576.499805,116.468251,1.000000
2256,576.889931,115.212198,1.000000
2257,577.225327,117.015602,1.000000
2258,577.315481,117.034850,1.000000
2259,577.316710,116.603647,1.000000
2260,577.424917,116.508713,1.000000
2261,577.342846,116.112253,1.000000
2262,576.561751,115.153817,1.000000
2263,576.314760,115.899631,1.000000
2264,576.443010,115.433051,1.000000
2265,576.207758,114.863111,1.000000
2266,576.268574,115.322808,1.000000
2267,576.641701,114.838916,1.000000
2268,576.722493,115.422080,1.000000
2269,576.993118,115.098515,1.000000
2270,577.241474,116.274199,1.000000
2271,577.645009,115.809800,1.000000
2272,577.190117,115.414938,1.000000
2273,577.021643,115.193324,1.000000
2274,576.783835,114.231796,1.000000
2275,576.694679,115.040367,1.000000
2276,576.627249,116.006610,1.000000
2277,576.885817,116.333214,1.000000
2278,576.778341,115.915972,1.000000
2279,577.101604,115.752228,1.000000
2280,577.224483,115.658365,1.000000
2281,577.215609,114.840342,1.000000
2282,576.977011,115.289152,1.000000
2283,576.837174,115.983755,1.000000
2284,577.156296,116.302709,1.000000
2285,576.906504,116.100887,1.000000
2286,577.203514,116.938873,1.000000
2287,576.964350,116.577962,1.000000
2288,576.877061,116.553598,1.000000
2289,577.059189,116.565217,1.000000
2290,577.490868,115.431979,1.000000
2291,576.932551,115.410557,1.000000
2292,577.427957,115.497491,1.000000
2293,577.692979,115.448891,1.000000
2294,577.328577,115.968167,1.000000
2295,577.112063,115.486081,1.000000
2296,577.450127,115.614799,1.000000
2297,577.469068,115.725255,1.000000
2298,577.153214,116.258929,1.000000
2299,577.047994,116.411175,1.000000
2300,577.022670,116.383591,1.000000
2301,576.723325,115.553351,1.000000
2302,576.972160,115.953972,1.000000
2303,576.936233,116.328050,1.000000
2304,576.381061,115.323106,1.000000
2305,576.406677,115.351669,1.000000
2306,577.251951,116.093274,1.000000
2307,577.304696,115.317437,1.000000
2308,577.656584,115.056437,1.000000
2309,577.376053,115.308312,1.000000
2310,577.565346,115.555720,1.000000
2311,577.241233,116.086079,1.000000
2312,577.378989,115.931517,1.000000
2313,577.355588,115.422714,1.000000
2314,577.220050,115.138287,1.000000
2315,576.759535,115.460588,1.000000
