scorer,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210
5516,554.0859986,430.0043612,0.8780942,562.3469648,440.3068773,0.9915620,557.9409463,448.4801813,0.9931237,570.2717898,441.3308369,0.9979032,575.5080425,495.4736822,0.9647703,561.4404851,464.9364947,0.9926812,579.9817004,452.8588733,0.9262781,558.8513113,535.5698505,0.7409424,591.1520643,524.9295838,0.8568773,575.2376019,548.3336408,0.8633899
5517,554.2629855,429.1417971,0.8741676,562.3856559,439.6277976,0.9991326,557.9874993,447.8989452,0.9767464,570.4510033,440.8814070,0.9995153,576.5006686,494.9428319,0.9643166,561.7211120,464.3472785,0.9779973,580.2985538,452.1972457,0.9562986,560.1541500,535.7989320,0.7242023,592.3166278,525.1433533,0.8414927,576.2144578,547.9271154,0.8414814
5518,553.7794384,428.9334132,0.8717922,561.9760961,439.0763457,0.9994320,557.5840836,447.2065696,0.9693126,569.9578100,440.5789279,0.9972217,577.0649971,494.4225137,0.9627227,561.5810075,463.7365338,0.9626355,580.0200494,451.5158072,0.9836759,560.7992487,535.9490808,0.6964808,592.7286010,525.7199926,0.8359055,576.3725919,548.2248384,0.8253260
5519,553.6045721,428.6243841,0.8649413,562.0023465,438.5073310,0.9964341,557.5718079,446.5353883,0.9767574,569.9236777,440.1846867,0.9899965,577.5867299,493.8758556,0.9650657,561.6694002,463.1259901,0.9516093,580.0823467,450.9654620,0.9975618,561.5108271,535.7862654,0.6827050,593.1648008,526.0420422,0.8362769,576.6433519,548.3814177,0.8162987
5520,554.7858784,428.1132607,0.8618070,562.9407417,438.0121351,0.9900931,558.3694486,445.8488345,0.9724900,570.7780346,439.6695632,0.9835914,578.2580637,493.4246762,0.9643182,562.2658584,462.4812882,0.9416670,580.7787915,450.5343023,0.9987505,562.3776568,535.1777966,0.6794229,593.9492024,525.7520497,0.8330613,577.4936186,547.9350887,0.8069641
5521,556.4260387,428.0308959,0.8600323,564.2888249,437.8896938,0.9846066,559.6006593,445.5353545,0.9523830,571.9767792,439.4558621,0.9801010,578.9602941,493.1323363,0.9643734,563.1083328,462.1570172,0.9343810,581.6000263,450.4333837,0.9954946,563.1518670,534.2693243,0.6716797,594.7055972,525.5111352,0.8294671,578.3402234,547.5390535,0.7954804
5522,558.0171140,428.3506871,0.8609188,565.8202400,438.1714304,0.9728094,561.1013573,445.7448583,0.9333646,573.4444970,439.6776492,0.9730377,579.8358443,493.0537340,0.9754065,564.2039083,462.3273117,0.9328281,582.7006841,450.8094035,0.9896067,563.9259675,533.0799725,0.6660291,595.5548502,525.8727362,0.8264808,579.2017041,547.5993592,0.7841309
5523,559.6581774,427.8827742,0.8695134,567.2495323,437.8239289,0.9465899,562.3923786,445.1803687,0.9154663,574.7914143,439.2179091,0.9605388,580.3832583,492.5728690,0.9820241,565.0526343,461.6783998,0.9314514,583.5513943,450.4417269,0.9729470,564.7439693,533.3141649,0.6674098,596.1079029,525.8242134,0.8147448,580.0254429,547.0734291,0.7763305
5524,562.4390605,427.2281595,0.8852690,569.3369933,437.4616195,0.9193568,564.0711632,444.2365968,0.9081662,576.6165679,438.5930682,0.9453764,580.9512858,492.0705197,0.9792607,565.9719204,460.5006818,0.9307448,584.6829412,449.9036717,0.9417113,565.9024069,534.5956813,0.6764755,596.8274184,525.4847783,0.8022270,581.4077274,546.2280265,0.7681667
5525,566.0131815,427.3914177,0.8872072,571.4724027,437.4165386,0.9109194,565.9840064,443.2499200,0.9263965,578.5331454,438.1328038,0.9432252,581.2697254,491.5354582,0.9840490,566.5787685,459.3317484,0.9319920,585.9414763,449.8975629,0.9029473,566.2161152,534.2253369,0.6971837,597.3985555,525.1062318,0.8025834,582.7306587,545.3160617,0.7744126
5526,569.6055649,427.9139131,0.8723802,573.5269379,437.2483907,0.9338745,567.9698317,441.9924996,0.9615818,580.4256544,437.4389502,0.9667587,581.5579022,490.7739833,0.9941093,567.2181094,458.1636032,0.9337864,587.1976745,449.8207481,0.8672215,565.7964082,531.0838799,0.7358687,597.8821697,524.0896991,0.8266719,583.7731735,544.2003911,0.8096550
5527,572.1428358,428.4067856,0.8829321,575.2217421,437.4558742,0.9621588,569.3202116,441.1147228,0.9880546,582.0244760,437.1376053,0.9830495,581.7096005,489.7920780,0.9992525,567.8030247,457.3839713,0.9375553,588.3348155,449.6657153,0.8525575,564.8567680,523.0353822,0.7824949,597.9411693,522.6114548,0.8547537,583.8877113,543.4020156,0.8538409
5528,574.1688073,427.8413864,0.9145063,576.4707005,437.3532932,0.9698703,570.1460158,440.2941809,0.9906932,583.4515728,437.2073445,0.9742008,581.8663597,488.5287765,0.9999057,568.3574970,456.4163544,0.9422206,589.5421374,449.3193688,0.8577421,564.8266723,513.3845552,0.7819498,597.2718964,521.6412014,0.8467027,582.6788978,542.6063221,0.8656616
5529,575.8336586,425.5491152,0.9272507,577.3343550,435.7965608,0.9721103,570.7634727,438.6904939,0.9787446,584.5908665,436.4473644,0.9614531,581.8534303,486.9482603,0.9982725,568.7071497,454.6930807,0.9491445,590.5414158,448.2328757,0.8626690,565.5777575,508.2967387,0.7428913,595.6966891,521.0102508,0.8343723,580.1928541,540.2248973,0.8697290
5530,577.3806510,422.2908382,0.9202974,578.4935569,432.9778734,0.9818314,571.8333671,436.1217775,0.9679661,585.7680274,434.3886861,0.9537981,581.6655486,484.7123776,0.9896799,569.0350932,452.4102376,0.9570095,591.6028966,446.5551492,0.8614327,565.0037041,501.8532453,0.7515447,593.9815380,519.8764042,0.8386583,577.4298666,535.8264751,0.9104622
5531,579.3242984,420.3704540,0.9153623,580.4794137,431.2979237,0.9912778,573.5745299,434.3504629,0.9781884,587.5218761,433.1762260,0.9488695,581.4037718,483.1405680,0.9753784,569.6436151,451.1170419,0.9633708,592.9287652,446.2077835,0.8608029,564.1852033,495.3814984,0.7950367,593.1488592,520.0857459,0.8269085,575.7609238,533.1204070,0.9555252
5532,581.4618006,421.0999387,0.9243580,582.7212524,432.0399189,0.9865090,575.6051244,434.4159281,0.9963263,589.6911058,434.0747990,0.9436580,581.3342919,483.6596912,0.9793139,570.5157731,451.4856693,0.9622104,594.0561827,448.1014895,0.8560328,564.6373787,496.8370228,0.8170656,593.3562452,523.0358591,0.7982803,575.6847780,534.3897940,0.9772733
5533,583.0002738,420.9278166,0.9368646,583.9226747,431.7060135,0.9745786,576.9022551,433.3105220,0.9994269,591.0711695,433.9304129,0.9445978,581.2382908,483.8324438,0.9941944,570.9390419,450.3972187,0.9509467,594.3232867,448.7943822,0.8488871,564.7917466,498.6050992,0.8267822,593.5490253,524.8042326,0.7681482,576.1616086,535.1311138,0.9651835
5534,583.3427923,419.5777500,0.9318618,584.0677613,429.8909011,0.9648249,577.1570225,431.0631568,0.9961782,591.0786729,432.1681004,0.9491716,581.0715066,482.9292459,0.9897684,571.0890809,447.8774936,0.9318846,593.8063509,447.2911385,0.8584092,564.5691173,498.5102945,0.8377836,593.4918575,524.3724306,0.7573472,576.4902261,534.0046930,0.9368019
5535,582.7373834,419.6073300,0.9076027,583.7171341,429.2301425,0.9588930,576.7458873,430.5663546,0.9900763,590.2289658,431.4958050,0.9526663,581.0183081,483.2932587,0.9776013,571.3558192,446.9951272,0.9108221,592.8862751,446.5860065,0.8857157,564.2812815,500.5493263,0.8327787,593.3157939,524.9605173,0.7695272,576.4970930,534.2829155,0.9159799
5536,582.4652378,419.0838615,0.8900474,583.4834606,428.5205602,0.9638884,576.2104457,430.3483141,0.9905902,589.7424637,430.8734820,0.9606545,581.0232769,483.1900645,0.9743697,571.2190039,446.3874623,0.8959964,592.3070676,446.0813840,0.9141168,564.2804600,502.6973221,0.8118210,593.2325371,524.8381425,0.7708378,576.5455734,534.2813419,0.9010563
5537,582.9086962,417.7803314,0.8901241,583.6648556,427.7035705,0.9781736,576.0217137,429.6805039,0.9975033,590.0289957,430.1243642,0.9732579,580.8433468,482.4225301,0.9777477,570.4750797,445.7312810,0.8831587,592.2660123,445.4743120,0.9307740,564.2991656,502.9437129,0.8126081,593.5020166,523.2188589,0.7437220,576.6638916,533.4630973,0.8816085
5538,583.6707371,416.1950741,0.9046851,584.0314975,426.7297820,0.9857740,576.1670669,428.3946484,0.9985067,590.6310118,429.2113335,0.9800792,580.5836942,481.0308035,0.9762401,569.8147887,444.6908386,0.8795424,592.6748466,444.5348546,0.9415195,564.1600018,501.2478544,0.8427669,594.1263562,520.3292372,0.7001020,576.5157951,531.9491201,0.8577836
5539,584.5564716,416.7908721,0.9239683,584.6190903,427.5666809,0.9847473,576.5977502,428.8518376,0.9937380,591.3742106,429.9957134,0.9814860,580.5102910,480.6313633,0.9768700,569.9829080,445.1634813,0.8940687,593.2792712,445.4473987,0.9473262,564.4427161,502.4761880,0.8399941,594.7150244,519.9399213,0.6585037,576.7253647,532.0050765,0.8310479
5540,585.5061609,418.6693774,0.9396557,585.2066387,429.7341962,0.9794904,577.0457497,430.9724446,0.9842573,592.0338186,432.4619939,0.9836819,580.6107251,481.6209265,0.9813595,570.5088427,447.5055114,0.9059713,593.6341820,448.5090733,0.9528348,565.4456155,507.0453647,0.7946465,595.1131630,522.4186989,0.6436284,577.6896149,533.5904065,0.8030931
5541,586.2888724,417.9518754,0.9546572,585.3903867,429.6922370,0.9712776,577.0303318,431.2892943,0.9742417,592.3447057,433.3114963,0.9838830,580.5673257,481.5287777,0.9816798,570.7218411,447.9367079,0.8998674,593.8733025,449.7620415,0.9574305,566.4832478,507.2514438,0.7808261,595.6664668,521.2364979,0.6854043,578.0575116,532.6320920,0.8067492
5542,586.6395241,416.7792029,0.9683045,585.5359562,429.1726073,0.9775741,577.2823784,431.5033654,0.9692942,592.7884118,433.5405361,0.9789122,580.4237908,481.1395941,0.9816771,571.2416987,447.5806877,0.9018335,594.5884635,449.9099957,0.9644052,566.8087387,503.8088315,0.8454204,597.3021851,514.3639894,0.8013711,578.2183741,531.0607803,0.8480455
5543,587.3406989,418.1992619,0.9713970,586.5133459,430.8326981,0.9930131,578.5242154,433.7488507,0.9760950,593.7803954,435.3786032,0.9599494,580.5745111,482.1520732,0.9865739,572.2986059,449.0659253,0.9180409,595.8949777,451.4035450,0.9676293,566.6658088,500.9597646,0.9244251,599.8693309,504.7520818,0.9258113,579.6340595,532.3470695,0.8757756
5544,588.9768845,418.5549127,0.9556718,587.6943327,431.0253809,0.9992964,579.6413317,434.0235508,0.9911208,594.3174764,435.7601423,0.9335382,580.6816097,482.4526051,0.9871066,572.9340224,449.3227086,0.9325764,596.5384259,451.4825755,0.9495148,566.0918152,498.2806326,0.9656522,600.8447438,497.2387288,0.9909179,581.2970737,532.7674137,0.8639149
5545,590.6875691,417.8609393,0.9189906,588.5353844,429.9519294,1.0000000,580.3563555,433.0168541,0.9989641,594.5218983,435.3774813,0.9446934,580.8882147,482.4256312,0.9921171,573.2717618,448.4587754,0.9475522,596.8793737,450.2891019,0.9302953,566.0450965,496.7129849,0.9779038,600.9852218,494.7088115,0.9998067,582.6547704,532.0052297,0.8571236
5546,591.5070277,417.0584655,0.8982296,588.7490847,429.0571379,1.0000000,580.3916869,431.8711510,0.9999239,594.5938347,434.8210561,0.9858948,581.0781775,482.2253500,0.9891382,573.1142548,447.5546164,0.9606190,596.9964730,449.0609503,0.9291924,566.4234066,496.5910991,0.9632544,601.1142171,493.9788295,0.9979958,583.7706476,530.7201502,0.8766993
5547,591.6249244,415.8423378,0.9030642,588.4041309,428.2977198,0.9996761,579.7366551,430.6944870,0.9987748,594.6544824,433.5933193,0.9905937,581.2722099,481.3665943,0.9850865,572.7596378,447.2963106,0.9613576,597.1236827,448.9539083,0.9282709,566.7825417,497.1981151,0.9394151,601.4003950,492.9775651,0.9929243,584.5073073,528.7403968,0.8907314
5548,591.3782487,415.4342901,0.9143683,588.0475588,428.3218761,0.9967593,579.0526504,431.0132962,0.9925749,594.7286279,433.5521927,0.9692317,581.5276712,481.7757668,0.9806546,572.7182718,448.5027578,0.9418127,597.5455195,450.5813287,0.9325238,566.8716905,498.7883675,0.9298768,601.5974086,493.8088655,0.9897022,584.8587410,528.2199830,0.8876784
5549,590.8590482,414.8177231,0.9144487,587.6558998,427.9859699,0.9888736,578.4938170,431.0170366,0.9789440,594.5332533,433.3552738,0.9346746,581.6882169,481.7231162,0.9732431,572.8791663,448.9899253,0.9128502,598.0695939,450.8405047,0.9426974,566.5039838,500.4448612,0.9108837,601.5553775,495.0275272,0.9937795,584.8184125,528.5493013,0.8935014
5550,590.6704194,414.1458823,0.8980831,587.8523005,427.5639662,0.9805076,578.7431104,430.5618683,0.9707138,594.7193503,432.6926234,0.9092664,582.1321692,481.2697571,0.9808524,573.7061263,448.8447830,0.9029674,598.8930629,449.2012290,0.9457381,566.1358467,502.0001992,0.8853264,601.7430695,496.3674229,0.9936544,585.1275748,529.3576207,0.9052546
5551,590.6657162,411.9420117,0.8974745,588.3856393,425.2965024,0.9686827,579.5943814,428.3599298,0.9744096,595.4156510,429.8498788,0.9065231,582.8280953,480.1106734,0.9972178,574.7048952,447.0901751,0.9049473,599.7345209,446.0788442,0.9321356,566.2483341,503.0489746,0.8726531,602.1527748,497.0085670,0.9774860,585.9706793,528.9857111,0.8917662
5552,590.2178690,409.0010021,0.9000876,588.0745532,422.0743036,0.9468840,579.6626033,425.6239788,0.9590801,595.4908654,426.1509713,0.9051892,583.5391626,478.5746408,1.0000000,575.0483378,444.5353749,0.8910343,600.2398862,442.5044769,0.9119564,567.0011077,503.6769235,0.8800101,602.6642114,496.8096761,0.9522090,587.0647006,527.5807470,0.8739146
5553,589.7084883,406.0874183,0.8595403,587.6347813,419.7656444,0.9384372,579.5644126,424.2028181,0.9264959,595.3045191,423.6482029,0.8949076,584.5236301,476.5487110,1.0000000,575.7628673,441.8000809,0.8707673,600.8392885,438.5856695,0.8906228,568.0302548,504.1342460,0.8840085,603.4851089,496.5276825,0.9191313,588.6545176,526.2827470,0.8583400
5554,589.0828185,403.9300903,0.8283148,587.4056720,417.4491142,0.9523179,579.7570392,422.3113869,0.9264259,594.8036375,421.6465361,0.9104337,585.4920797,473.8040281,0.9995067,576.2982907,437.8796763,0.8436772,601.3583825,433.4255286,0.8557075,568.7714394,503.6438788,0.8554617,603.7541056,496.4612605,0.8618354,589.6478936,524.4817013,0.8309564
5555,588.4225280,403.1033808,0.8286722,587.2058397,415.5654600,0.9773222,579.7698843,419.9085800,0.9492610,594.1366187,419.5844817,0.9386040,586.1564835,471.8172882,0.9945515,576.3315940,434.9473914,0.8255752,602.0398654,428.3461942,0.8371296,569.2030447,501.4399535,0.8211430,603.5554422,497.4587431,0.8201079,589.4230066,522.8301805,0.8200445
5556,587.5052852,404.7991116,0.8533617,586.7958581,416.8572109,0.9902879,579.3414539,420.8159706,0.9503418,593.7558528,419.8931263,0.9457194,586.4049822,472.4858362,0.9800074,576.0857896,436.2855300,0.8344389,601.9413760,428.5267116,0.8778422,569.1791516,498.7128116,0.8361900,603.4557729,500.2742441,0.8325586,588.1450375,524.0506725,0.8721713
5557,586.1949404,405.8039700,0.8334628,586.4709713,417.8066758,0.9848985,578.7991555,421.9929304,0.9229063,593.5516441,419.8450891,0.9268681,586.3617684,472.3257789,0.9703905,576.1747945,436.9575725,0.8503722,600.8754284,430.6675365,0.8982165,569.2278297,493.9130655,0.8566977,603.0485128,501.7206006,0.8377642,586.1711041,524.2107339,0.9022186
5558,585.5688745,406.6021492,0.7977431,586.3106630,418.8639574,0.9533419,578.4952785,423.0738904,0.9002310,593.3415595,420.5748916,0.9215409,586.2075216,471.5245923,0.9841139,576.3276132,436.5039732,0.8524136,600.4401416,431.5862745,0.8619116,570.2660886,490.8264493,0.8147838,601.9192513,503.1022055,0.7817288,583.9625947,522.9836802,0.8630527
5559,585.6187431,406.4571175,0.7854187,586.3479159,419.2022950,0.9170581,578.9240819,422.7983832,0.8892368,593.4204897,420.8943533,0.9013724,585.9716284,469.7039763,0.9980668,575.9194358,436.0775378,0.8437119,600.5699941,431.5495082,0.8249389,571.7220226,493.1237697,0.7329869,600.8823567,503.6071589,0.6461302,582.5636466,521.0172819,0.8015162
5560,586.1589799,403.7150841,0.8160689,586.5583405,416.2675653,0.9203497,579.2620569,419.3216001,0.9067464,593.8064803,418.2548658,0.8964208,585.5788904,467.2364891,1.0000000,575.1111257,434.4710258,0.8541338,600.4682423,430.4614995,0.8374431,572.6355255,494.1233975,0.6218448,600.7927757,500.8085712,0.4929713,583.2995596,518.1117788,0.6809548
5561,588.3502022,399.2292895,0.8816822,587.7052495,411.2055601,0.9610305,579.7327831,413.7904142,0.9512979,594.7818746,413.8545967,0.9257629,585.4526008,464.0318856,1.0000000,574.7983875,431.1254457,0.8876636,600.1380717,429.2259516,0.8699689,572.4617480,491.0448460,0.6066203,601.2551957,496.4052250,0.4532614,583.5850664,513.5648207,0.6017759
5562,591.2092033,396.0278718,0.9124877,589.0768710,407.8776663,0.9899964,580.4584082,410.0063222,0.9615175,596.0154478,411.6407778,0.9274503,585.3797140,460.1908470,1.0000000,574.8710052,427.8546452,0.8888887,599.9769346,428.4581163,0.8697640,570.9061011,484.8278050,0.7098457,600.2630079,493.7179259,0.5535864,580.5005567,508.1435745,0.6957191
5563,593.6587964,394.7651160,0.9329899,590.2678372,407.4012887,0.9936686,581.2835362,409.1833936,0.9632744,597.4412392,412.0874266,0.9328646,585.2510599,457.7742821,1.0000000,575.3018876,427.1536673,0.8911406,599.9661848,429.5772094,0.8789140,569.6856150,480.8850634,0.7712370,599.5047609,491.4011843,0.6753514,577.9728866,505.8431292,0.7777635
5564,595.0644323,393.6773913,0.9396449,591.2696898,407.2496826,0.9905079,581.9157282,409.1656199,0.9578902,598.3490542,412.7180118,0.9553420,585.0896096,456.4954577,1.0000000,575.5607208,426.7619154,0.9058712,600.1707610,430.1383432,0.9336901,569.6362353,478.0119683,0.8050837,600.2561665,485.1625262,0.8088797,577.2136099,506.2551624,0.8290070
5565,595.5789695,391.4423196,0.9391674,591.7763690,405.2620056,0.9940063,582.5136600,407.7752953,0.9769475,598.6017379,411.2443658,0.9476957,585.2134613,455.2696637,0.9997724,575.9446889,425.1837384,0.9289306,600.6050314,427.4820867,0.9702361,570.8751387,473.4152511,0.8404804,601.3694646,477.5781854,0.8737563,579.2791164,504.9976010,0.8418126
5566,594.8307657,391.1454381,0.9390056,591.4682217,404.3810615,0.9982828,582.4444348,406.8479867,0.9612292,598.6192247,409.6166610,0.9438485,585.3808184,454.3772259,0.9969999,576.2841044,424.3575710,0.9208743,600.7276335,425.6085375,0.9523027,572.8539749,472.3330900,0.8344829,601.3049700,475.8287878,0.7453623,583.4029221,503.1459377,0.7767925
5567,593.8730412,390.9464891,0.9209251,591.3671937,403.7920643,0.9951393,582.6953235,405.7668287,0.9313916,598.8179969,407.4447008,0.9451963,585.6898026,453.5081842,0.9867654,577.1766925,423.0853440,0.9056021,601.2931150,424.7096709,0.9327700,574.3819634,475.8382288,0.8047728,601.2900349,479.4552376,0.6374455,588.1992277,501.0340375,0.7707975
5568,592.5859873,389.5189760,0.9578144,591.0727083,402.3417643,0.9881826,582.8584234,404.6230041,0.9365488,598.5387981,404.9819954,0.9429269,586.1686070,451.7425834,0.9763748,578.0113160,421.3757638,0.8990172,601.9369830,422.3383772,0.9192300,574.5174331,477.8955045,0.8341172,602.0922243,480.8115284,0.6909790,591.0088883,499.9977996,0.8781420
5569,590.0023667,390.6588995,0.9860091,589.3750059,403.3699847,0.9817682,581.6845695,406.2301811,0.9465404,596.5918344,405.8222097,0.9698212,586.5923404,451.0482840,0.9842681,577.6967749,421.9429301,0.9101634,600.8452417,420.3012562,0.8963872,573.8317777,480.1713794,0.8447408,601.6826410,481.2766939,0.6969871,591.5783163,501.8074792,0.8607837
5570,587.6171046,391.8921151,0.9804503,587.7313085,404.3618558,0.9836344,580.6510894,407.6959336,0.9449586,594.4670061,407.2463464,0.9769447,586.8342171,451.2508662,0.9977658,577.2055830,422.2871905,0.9148878,599.2534354,419.0187222,0.8780738,572.2533677,477.3295747,0.8829883,601.0700624,478.3104882,0.7401414,590.1589129,502.5408296,0.8325259
5571,586.6884798,393.9847971,0.9851397,587.1464323,406.5547598,0.9896171,580.4697832,409.6875303,0.9610032,593.9963583,409.0818204,0.9669091,586.9871145,452.8630086,0.9983610,577.0074104,423.9501834,0.9176081,598.9648706,420.5652855,0.8652500,570.9578023,470.5704708,0.9284755,601.4868031,476.4571573,0.7997631,586.7734569,505.1928385,0.8625199
5572,587.2590406,395.4196080,0.9981534,587.7883450,408.4375803,0.9853962,580.8284678,411.5243129,0.9724637,595.3064597,410.8111479,0.9619324,587.1076428,453.6478975,0.9980861,577.0905993,425.5360751,0.9258920,599.4362234,423.1429277,0.8600557,571.1758524,465.1170871,0.9085774,601.7343773,475.9430843,0.8384800,583.3340513,505.7045769,0.8401711
5573,588.6447063,396.9283281,0.9981829,588.9455645,410.0017434,0.9700467,581.3497657,412.7644951,0.9507096,596.6459917,412.7778309,0.9532015,587.2769538,454.0130319,0.9986838,577.0205181,427.2218473,0.9213040,600.4879619,425.6216640,0.8669592,571.2080220,464.3999168,0.8902836,600.6225681,477.2876150,0.8577457,580.4076863,503.3692753,0.8889467
5574,590.3772970,398.5319015,0.9926192,590.1730213,410.9402096,0.9313906,582.0203526,412.0985169,0.9132834,597.6224345,413.5526200,0.9124082,587.4876269,453.0234594,0.9954520,576.8503925,427.2640344,0.8918204,601.3063003,427.1687989,0.8554075,570.9162471,465.7126554,0.8773248,599.6847897,478.8289487,0.8681627,578.6120912,502.0040957,0.9799112
5575,592.7040361,398.8686926,0.9906170,591.7095222,410.5743300,0.9293721,583.1140589,410.2959648,0.8993680,599.0779433,413.2919959,0.8955584,587.5032067,452.4961001,0.9942784,577.1660962,425.9835011,0.9010840,601.8723446,428.2834489,0.8404248,571.3370008,468.2368278,0.8753092,600.1598984,481.0087595,0.8881401,578.5295110,501.4103982,0.9715397
5576,594.3906136,396.9141170,0.9925601,592.8672708,408.6484717,0.9733583,584.0372481,408.6423586,0.9095805,599.8621780,411.7626041,0.9409798,587.4260394,452.3405558,0.9984931,577.5017721,424.6669222,0.9501192,602.8056033,428.2996064,0.8892338,572.1359774,469.1711063,0.9173648,601.5313394,479.5880186,0.8978158,579.6653140,500.0735951,0.9414159
5577,594.8072160,394.8316257,0.9830065,593.2310827,408.0330580,0.9943384,584.3116572,409.1648564,0.9187686,600.2774101,411.7190298,0.9526449,587.3434342,452.5839228,0.9993561,578.1187195,424.7729598,0.9431089,603.4412621,427.8199353,0.9450629,572.4467624,465.6258475,0.9532182,603.1250802,473.9717684,0.9263465,581.3556367,498.5117767,0.9371971
5578,594.7901666,393.7776288,0.9723945,593.1151539,407.6108400,0.9900143,584.3481306,409.5428715,0.9332368,600.4903449,411.7765482,0.9347402,587.2916442,452.9617120,0.9916454,578.5911704,425.0579428,0.9104672,603.8501382,426.7282032,0.9455631,572.6577107,463.2026099,0.9453199,605.3914051,467.7029555,0.9917854,584.0883269,497.3810312,0.9331982
5579,594.5819839,393.7754783,0.9780410,592.6078252,407.2065810,0.9889978,584.0123156,409.9727640,0.9621412,600.1706909,411.7197013,0.9249385,587.3628237,452.8027808,0.9605898,578.5230391,425.2201200,0.9036212,603.6927454,425.5971660,0.9116647,572.6195768,462.6106911,0.9344345,607.1628856,462.2286769,0.9934806,587.1344052,496.6159901,0.8932600
5580,593.7825705,394.0204594,0.9940461,591.6137567,407.5713451,0.9929051,582.9903377,410.8888828,0.9647975,599.1325261,412.1683035,0.9630072,587.4032019,452.6954362,0.9461690,578.0661089,425.4286284,0.9169824,602.7406895,425.2593192,0.9231776,572.5418635,461.2353998,0.9167862,607.5473926,457.8699638,0.9659277,589.8266374,496.5361329,0.8911819
5581,592.2629441,394.2396090,0.9908021,590.0239555,407.8479590,0.9745447,581.4719758,410.7578042,0.9238337,597.4616928,411.9938785,0.9398478,587.4423470,452.5309946,0.9815682,576.7359277,425.4381875,0.9029042,601.6738210,424.9347163,0.9578449,572.7256031,461.2533783,0.9113815,607.2102225,456.9134116,0.9342571,591.6896051,496.4622753,0.9294435
5582,590.7485928,394.8896599,0.9867410,588.5842254,407.8119484,0.9413920,580.4641175,410.1245015,0.8945385,595.9408055,411.5515261,0.8745187,587.5002490,452.2529395,0.9985313,575.7023636,425.3871276,0.8788515,600.6213316,424.7143118,0.9395064,573.4009351,463.2817508,0.8939768,606.2709861,458.1280392,0.9101249,592.4923730,496.3819949,0.8993122
5583,589.3108753,397.6133263,0.9839911,587.6310897,409.9487639,0.9311012,579.7877983,411.5355703,0.9076184,595.1655987,412.7662503,0.8516240,587.3353262,453.6344968,0.9999152,575.4119600,426.9843385,0.8777767,599.7625731,426.3942399,0.8916210,573.0168494,466.6711589,0.8952410,605.2202915,462.3104676,0.8654936,592.1942150,498.3669007,0.8249134
5584,588.3970698,400.7971543,0.9887756,587.0330519,412.5434812,0.9333080,579.2154340,413.7768902,0.9248176,594.7502789,414.7520910,0.8974705,587.0587913,455.6514369,0.9984433,575.3179565,429.5680316,0.9072196,599.3977651,428.7176425,0.8895302,571.2288907,469.9408933,0.9513414,604.6165981,466.7947577,0.8440673,591.6076247,500.3005379,0.8257849
5585,587.9840977,403.0726836,0.9962239,587.0106724,414.5500587,0.9259912,578.9371870,415.5204498,0.8954324,594.7374776,416.5760316,0.8961440,586.9366842,456.4530175,0.9917243,575.4560450,431.4905343,0.9188365,599.5550093,430.1972167,0.9148773,570.2472729,468.6564421,0.9452132,604.3009299,468.3096557,0.8544025,590.5310780,500.9799705,0.8716737
