scorer,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210
912,583.17975,568.362,0.9467232,581.70044,581.0084,1.0,573.95935,581.39966,0.9847492,589.66754,584.4792,0.96525425,578.7031,613.7678,1.0,568.87146,592.174,0.92400295,594.99945,593.1218,0.94597054,560.88794,611.14606,1.0,598.2615,618.076,1.0,573.6241,643.43414,0.9962024
913,583.16174,567.62823,0.9295588,581.5233,580.7446,1.0,573.64813,581.92554,0.98264533,589.547,584.923,0.9792616,578.1934,614.34644,1.0,569.19196,592.2025,0.9090044,594.8752,593.19635,0.9316109,560.711,611.7891,1.0,598.5452,618.5785,1.0,573.46545,643.68695,0.99818057
914,583.4774,566.6053,0.97991353,581.00964,579.8926,1.0,573.1411,581.2034,1.0,589.0638,584.0924,0.9970636,578.2092,613.9527,1.0,568.60376,592.0415,0.8996764,594.5595,592.2478,0.89761627,560.75323,611.60956,1.0,598.5852,618.177,1.0,573.41785,643.70264,0.9983291
915,583.53613,566.2756,0.9704348,580.46375,579.2425,1.0,572.7329,580.5606,1.0,588.0776,583.59985,1.0,578.36487,613.1767,1.0,568.7298,592.1613,0.9001699,593.7509,591.8327,0.8779752,560.83057,611.3288,1.0,597.8956,617.8763,1.0,573.4954,643.402,1.0
916,583.79724,566.415,0.94111717,580.83356,579.10205,1.0,573.10223,579.9522,1.0,588.4929,583.14404,1.0,578.425,613.0229,1.0,568.8424,591.5382,0.90001506,593.80597,591.7979,0.8910461,560.8506,611.1812,1.0,597.90546,617.78973,1.0,573.5776,643.28503,1.0
917,583.7059,566.8692,0.92818266,580.8497,579.5785,1.0,573.0305,580.87665,1.0,588.6053,583.9187,1.0,578.3164,614.00446,1.0,568.5074,592.3556,0.8894069,594.1896,592.5948,0.8911736,560.7884,611.753,1.0,598.5489,618.34235,1.0,573.4791,643.51044,0.999018
918,583.5529,567.4588,0.9012061,580.6746,579.5396,1.0,573.24097,579.8709,0.9931897,588.39734,583.03723,1.0,578.8949,612.69025,1.0,568.5514,591.29504,0.8803585,594.3795,591.0978,0.89665353,561.0698,611.0002,1.0,598.81757,617.6111,1.0,573.74994,643.1621,1.0
919,584.5116,566.5097,0.9664474,581.61676,578.6926,1.0,573.76605,579.0028,0.9807921,589.65607,582.2044,1.0,579.2837,612.0685,1.0,568.7589,590.8902,0.89960706,594.77374,591.1848,0.9276674,561.32684,610.1715,1.0,599.02673,617.59375,1.0,573.71155,643.07227,1.0
920,583.7277,565.57184,0.984176,581.7541,578.3752,1.0,573.6334,579.5206,1.0,589.6563,582.6287,1.0,578.7946,613.0428,1.0,568.62836,591.40607,0.91758114,594.69934,592.2691,0.9189948,560.8629,610.5309,1.0,598.89685,618.19037,1.0,573.2841,643.40063,1.0
921,583.7498,565.98676,0.9786399,582.52734,578.4313,1.0,574.42816,579.4833,1.0,590.46295,582.4156,1.0,578.8086,612.98157,1.0,569.3969,591.44006,0.94049144,595.28723,592.8798,0.9244093,560.83813,610.1203,1.0,598.8428,618.01965,1.0,573.2726,643.48944,0.9985433
922,584.31976,565.79846,0.9941335,582.4644,578.7208,1.0,574.41144,579.9831,1.0,590.2834,582.4033,1.0,578.9325,612.54474,1.0,569.4876,591.5737,0.9531492,594.7965,592.137,0.92720187,561.1122,609.814,1.0,597.88293,618.0217,1.0,573.1667,643.1636,1.0
923,583.95337,566.6666,0.97635,582.27045,579.34186,1.0,574.3257,580.11664,1.0,590.3738,583.00146,0.9997342,578.9652,613.0054,1.0,569.1602,591.81805,0.9452212,594.9708,592.58575,0.92765087,560.8783,609.91766,1.0,598.60254,618.0418,1.0,573.43536,643.4032,1.0
924,583.83295,567.3502,0.9515905,582.139,579.77106,1.0,574.20264,580.5975,0.9979569,590.09674,583.27686,0.9985936,578.7401,613.37634,1.0,569.09326,592.21625,0.93101245,594.90985,592.8988,0.92655164,560.821,610.29236,1.0,598.53644,618.4497,1.0,573.513,643.3092,0.9957828
925,583.33575,567.1238,0.95102817,581.7329,579.9974,1.0,573.87286,581.1679,1.0,589.8061,583.71826,1.0,578.5518,613.66614,1.0,568.8831,592.4855,0.93314475,594.8051,592.88617,0.92758024,560.6767,610.62463,1.0,598.4298,618.22845,1.0,573.2994,643.25024,1.0
926,583.32935,566.63617,0.97097677,581.8041,579.19165,1.0,574.0265,580.2004,1.0,589.7086,582.693,1.0,578.6204,613.18225,1.0,568.898,591.8823,0.9426768,594.4648,592.47906,0.9345492,560.62994,610.5454,1.0,597.7582,618.70105,1.0,573.43274,643.1959,1.0
927,583.37384,565.0832,1.0,582.2538,577.8893,1.0,574.44653,579.97974,1.0,589.9778,581.5942,1.0,578.7748,612.93604,1.0,569.6782,591.7738,0.9641876,594.50946,592.2158,0.92735267,560.7317,609.9724,1.0,597.74774,618.85315,1.0,573.2852,643.2975,1.0
928,582.9594,564.64685,1.0,582.2454,578.151,1.0,574.16925,581.14166,1.0,590.30927,582.44775,0.99978834,578.8609,613.5392,1.0,569.37384,592.67914,0.9532426,594.54755,592.8673,0.94084173,560.9217,610.21063,1.0,597.7585,618.68604,1.0,573.2391,643.46094,0.9998773
929,582.85004,566.6566,0.98422915,582.1312,579.6327,1.0,574.2019,581.70703,0.9991002,590.3484,583.46454,0.9900575,579.1155,613.357,1.0,569.3674,592.71094,0.937901,595.0036,592.86975,0.9396595,560.978,609.95215,1.0,598.6723,618.33185,1.0,573.30035,643.33057,1.0
930,582.602,567.5154,0.94129246,582.6868,579.617,1.0,574.97534,580.9975,0.9820044,590.48975,582.6109,0.96783906,578.99915,612.8188,1.0,569.66,591.85864,0.9682138,594.9678,592.74896,0.95967793,560.86334,609.5212,1.0,597.63806,618.63477,1.0,573.33746,643.26825,1.0
931,582.374,566.72253,0.98924726,582.8204,578.5729,1.0,575.19617,580.29517,0.98817617,590.6654,581.5625,0.9820754,579.3634,612.59186,1.0,569.799,591.6015,0.9835404,594.9151,592.32605,0.94902796,560.9591,609.0828,1.0,597.7943,618.5516,1.0,573.2777,643.2708,1.0
932,582.5985,566.7576,0.99183244,582.80756,579.1444,1.0,575.0309,580.9746,1.0,590.59576,582.3834,0.98962486,578.847,613.2381,1.0,569.7441,592.1461,0.97382253,594.9174,592.83453,0.9562559,560.759,609.89594,1.0,597.7495,618.8826,1.0,573.38385,643.3272,0.9981388
933,582.60986,567.0437,0.9765285,582.4225,580.0259,1.0,574.49854,581.4859,0.9755878,590.65265,583.2627,0.97066194,578.2671,613.3867,1.0,569.1129,591.8314,0.9523989,595.061,592.88794,0.95043445,560.5487,610.62354,1.0,597.7043,618.7964,1.0,573.37463,643.18134,1.0
934,582.6086,566.58636,0.98621863,582.36,579.52094,1.0,574.4521,581.5885,1.0,590.446,583.20746,0.98535764,578.5975,613.5106,1.0,569.25916,592.56433,0.9563798,594.7718,593.14734,0.9616095,560.6593,610.37604,1.0,597.69977,618.7343,1.0,573.38696,643.14636,1.0
935,582.65283,566.74176,0.9728342,582.2486,579.38916,1.0,574.416,581.79504,1.0,590.3434,583.23773,1.0,579.0514,613.5803,1.0,569.7293,592.52325,0.93662506,595.0733,593.2361,0.939861,560.8813,610.0837,1.0,598.4605,618.50836,0.99691564,573.3979,643.1335,1.0
936,582.7612,566.8651,0.97371525,582.33514,579.197,1.0,574.5415,580.95593,1.0,590.21277,582.7527,1.0,579.2171,613.2993,1.0,569.66943,592.45715,0.95041114,594.81744,592.8473,0.94466007,561.03204,610.3748,1.0,598.77844,618.3814,1.0,573.3075,643.578,1.0
937,582.7322,567.5173,0.9412206,581.50226,580.05865,1.0,573.9888,581.14136,1.0,589.28455,583.42206,0.9998271,578.67194,613.48474,1.0,569.2723,592.3893,0.93070364,594.4589,592.3129,0.9184491,560.8631,610.62085,1.0,597.8384,618.3395,1.0,573.2787,643.5065,1.0
938,582.62555,567.20386,0.954311,581.63385,579.7964,1.0,574.0105,581.15265,1.0,589.44336,583.35443,1.0,579.1089,613.2862,1.0,569.3565,592.4223,0.9311727,594.7601,592.3355,0.9235288,560.9542,610.64996,1.0,598.7646,618.1248,1.0,573.3741,643.2679,1.0
939,582.94824,567.5334,0.96232784,581.79803,579.9775,1.0,574.1549,580.3983,0.9988638,589.6038,582.6861,0.9805214,578.9524,612.5035,1.0,568.99677,591.595,0.938212,594.57666,591.94806,0.9220135,560.9866,610.1654,1.0,597.8149,617.89026,1.0,573.67755,643.21063,1.0
940,583.35376,568.30273,0.92802864,582.36115,579.0049,1.0,575.1297,578.1066,0.96105784,590.1256,581.3491,1.0,579.4209,611.7152,1.0,569.43976,590.196,0.9449012,595.0626,591.9621,0.93854344,560.9409,609.37146,1.0,598.756,617.47485,1.0,573.5249,643.1123,1.0
941,581.84766,568.646,0.9680566,582.1043,578.2351,0.9558893,574.5375,576.6977,0.9028505,589.8842,579.2536,0.91527,579.50366,609.9571,1.0,569.5621,587.74567,0.93158823,594.5607,590.0557,0.95181453,560.7762,609.4625,1.0,597.9112,617.38556,1.0,573.5817,642.78894,1.0
942,581.1085,568.1587,0.97203916,581.5113,579.0992,0.98996603,574.2794,578.1507,0.9450614,588.79565,580.2499,0.96047217,579.6405,610.796,1.0,569.311,589.0037,0.94362265,594.34515,589.87885,0.9828391,560.6076,609.31476,1.0,598.5557,617.2275,1.0,573.4446,642.7616,1.0
943,581.43604,568.9215,0.9492154,581.8976,579.56354,0.9678119,574.5328,578.1415,0.90795124,589.74866,580.6209,0.9131519,579.399,610.5953,1.0,569.4729,588.30164,0.9258718,594.34076,590.40686,0.941398,560.7651,609.7126,1.0,597.6363,617.5061,1.0,573.5475,642.69055,1.0
944,582.53815,568.54755,0.90329534,581.82135,580.52057,1.0,574.19415,580.2395,0.9794885,589.60156,582.8628,0.94916534,578.685,612.4429,1.0,568.6504,591.199,0.94132406,594.33734,592.4254,0.9386095,560.6464,609.7285,1.0,597.497,617.54395,1.0,573.39105,643.0768,0.9985201
945,582.28784,567.39935,0.97142357,582.2596,579.76166,1.0,574.39606,581.3215,0.98810816,590.28015,583.04364,0.97388095,579.24054,612.8167,1.0,569.2405,592.0169,0.9541385,594.81,592.6403,0.9486816,560.75183,609.43243,1.0,598.456,618.0973,1.0,573.4666,643.1151,0.9970202
946,582.2773,567.0966,0.9766089,582.0298,579.98004,1.0,574.1745,581.9179,0.9947188,590.1515,583.8317,0.9925155,578.98834,613.28,1.0,569.34033,592.4296,0.9484023,594.87885,592.9791,0.96409005,560.8184,609.945,1.0,598.44696,618.11035,1.0,573.42365,643.0306,1.0
947,582.3639,566.4381,1.0,581.6897,579.35547,1.0,573.8137,581.55225,1.0,589.8009,583.33435,1.0,578.9861,613.24304,1.0,569.1718,592.51263,0.9486608,594.4858,592.6319,0.92997867,560.82367,610.2516,1.0,598.6634,617.6858,1.0,573.5835,642.70886,0.9946944
948,582.3077,566.7252,0.9624976,580.6466,578.2171,1.0,573.31793,579.1076,1.0,588.23944,581.38165,1.0,579.4262,612.42017,1.0,568.9498,590.8599,0.92575896,593.9175,590.7012,0.91955286,561.0108,610.3766,1.0,598.9432,617.49115,1.0,573.564,643.0092,0.9989694
949,584.0915,568.7472,0.86204535,581.52405,578.4456,1.0,574.22095,576.30273,0.9401089,589.1282,580.8653,1.0,578.97186,611.64526,1.0,568.9999,587.47614,0.8938585,594.97003,589.62585,0.95644397,560.91595,611.0767,1.0,598.99805,617.79596,1.0,573.01746,643.2202,1.0
950,583.61896,565.70825,1.0,581.3427,578.03564,0.97639734,573.0293,578.2302,0.9444199,589.8758,581.2604,0.89074534,579.6606,611.63904,1.0,568.0629,589.4009,0.90516675,594.61346,591.8342,0.8895048,561.14197,610.9065,1.0,598.7648,617.67126,1.0,573.27203,642.9275,1.0
951,584.15485,566.50885,0.9891241,581.63947,579.0431,0.9842401,573.14185,578.526,0.93982035,590.1788,581.90454,0.8778319,579.44635,611.7221,1.0,568.14746,589.8294,0.90387267,594.69904,591.9915,0.87385523,561.0857,610.5304,1.0,598.6949,617.61176,1.0,573.3153,642.9816,1.0
952,584.5805,567.49164,0.9621237,581.8665,579.8456,1.0,573.49835,579.75745,0.960263,590.18787,583.02606,0.8993299,579.36865,612.7202,1.0,568.6046,591.0712,0.8935012,595.08075,592.16504,0.89685935,560.96967,610.84924,1.0,598.8012,618.2454,1.0,573.296,643.0507,0.9948694
953,584.35754,569.7648,0.94657606,582.0678,581.7426,1.0,574.1043,581.14667,0.94584394,590.78094,584.69476,0.8627718,579.1654,613.63385,1.0,568.1019,591.9494,0.88635147,595.2586,593.7482,0.93925023,560.9902,610.9088,1.0,598.3766,618.7297,1.0,573.2565,643.3296,0.99563116
954,584.3854,569.0406,0.95349765,582.24634,581.6766,1.0,574.0789,582.3541,0.95098764,590.8309,584.95825,0.89511657,579.039,614.3439,1.0,569.0975,593.4047,0.92726487,595.3225,594.81165,0.94848585,561.089,610.9412,1.0,598.01404,619.04065,0.9873018,573.3508,643.51996,0.99935794
955,583.711,567.31854,0.95607144,582.94635,580.2817,1.0,574.5925,582.50195,0.988959,591.1585,584.72754,0.96784425,578.7608,614.4136,1.0,569.85614,593.042,0.9442373,595.5131,594.4028,0.94569266,560.8554,610.2547,1.0,598.3234,619.3849,1.0,572.90283,643.8801,0.9969817
956,583.96967,566.77576,0.9795893,583.2487,579.6283,1.0,574.5091,582.9659,0.99478686,591.22723,584.61035,0.99164957,578.9433,614.2772,1.0,570.1886,592.69006,0.9381041,595.4562,594.48865,0.9517732,561.0213,610.10944,1.0,598.538,619.4279,1.0,573.2808,643.76294,0.996404
957,583.9066,564.57837,0.98985416,583.51294,578.4642,1.0,574.73145,582.72626,1.0,591.3529,584.0079,1.0,579.1036,614.17725,1.0,570.2868,592.7002,0.96735495,595.34955,594.2678,0.9781754,561.18164,610.1103,1.0,598.59625,619.29736,1.0,573.3236,643.7525,0.99543184
958,583.3865,563.80035,1.0,583.4157,578.02484,1.0,574.65375,582.50024,1.0,591.2886,583.4379,1.0,578.8138,614.08167,1.0,570.2061,592.9053,0.96957755,595.0831,594.17633,0.9882237,561.0995,610.0108,1.0,597.5242,619.4602,1.0,573.0782,643.8147,0.9953909
959,583.0906,564.3498,1.0,583.6661,578.2577,1.0,574.98206,582.79364,1.0,591.7108,583.2652,0.9805216,578.91943,613.96967,1.0,570.272,592.55634,0.97395355,595.1739,594.5298,0.9919781,561.08636,609.4798,1.0,597.42944,619.131,1.0,573.0753,644.02594,0.9914473
960,583.6689,567.06976,0.9721765,583.66766,579.0021,1.0,575.5578,581.098,1.0,591.4587,582.54126,0.9676563,579.10864,612.4621,1.0,570.13837,591.2755,0.9866302,594.8665,593.1002,0.96634984,561.0003,608.7249,1.0,597.70465,618.2455,1.0,573.5443,642.9879,1.0
961,584.18146,568.0676,0.9054264,583.6706,579.70953,1.0,575.5914,581.36285,1.0,591.555,583.30786,0.9662035,578.87317,612.9166,1.0,569.86993,590.85016,0.9807724,595.3224,593.2135,0.962832,560.7617,609.2971,1.0,598.63904,618.5689,1.0,572.9804,643.6668,0.992654
962,583.84796,567.067,0.94750816,583.09686,579.35535,1.0,574.7842,581.27985,0.9870354,591.20264,583.1261,0.9968627,578.8561,613.2974,1.0,569.6448,591.43024,0.96151686,595.36194,593.1953,0.96128106,560.9243,609.9781,1.0,598.65765,618.3692,1.0,573.14453,643.6393,0.9933398
963,583.7674,567.1644,0.9569841,582.75525,580.03064,1.0,574.80835,581.2497,0.97356844,591.02374,583.6972,0.9797384,578.6063,613.66077,1.0,569.4692,591.8765,0.9405918,595.561,593.1567,0.952701,560.9476,610.948,1.0,598.6341,618.64355,1.0,573.4827,643.4864,0.99348897
964,583.2586,566.5712,0.9792728,582.9207,579.452,1.0,574.4697,581.90686,0.9866521,591.1536,583.2882,0.9910409,578.7259,613.6034,1.0,569.75104,592.159,0.9551317,595.607,593.38837,0.9559779,560.795,609.95215,1.0,598.4979,618.4696,1.0,573.1649,643.60175,0.9921332
965,583.062,566.1367,0.98956215,583.0463,579.10175,1.0,574.5842,582.1727,1.0,591.1967,583.2887,0.99190676,578.5398,613.8559,1.0,569.7515,592.8747,0.95158327,595.2901,594.22235,0.97405034,560.62994,610.06415,1.0,598.2657,618.78864,0.9901374,573.15845,643.5417,0.9946804
966,583.22144,567.17267,0.9551868,582.8973,579.71545,1.0,574.97797,581.34094,0.9878038,590.95135,583.22266,0.9770681,578.9336,613.02454,1.0,569.8029,592.1827,0.96047837,595.06067,593.286,0.9607655,560.83594,609.4215,1.0,598.37537,618.1005,1.0,573.47345,642.9128,0.996622
967,583.89325,568.7283,0.8800622,581.8253,580.8178,1.0,574.41394,580.41315,0.9929076,589.5435,583.7949,0.9866626,578.484,612.90326,1.0,569.1673,591.44617,0.93023026,594.6721,592.41595,0.92571366,560.67053,610.3745,1.0,598.3683,617.6644,1.0,573.50244,643.14777,1.0
968,583.1453,567.9859,0.89697474,580.88715,580.9429,1.0,573.28125,581.2514,0.9945493,588.6065,584.41327,0.98335254,578.37067,613.48724,1.0,568.4946,591.824,0.90249866,594.501,592.19464,0.8972417,560.73944,611.3895,1.0,598.3566,617.6827,1.0,573.5775,643.243,1.0
969,582.69324,567.57654,0.9633008,580.4043,580.4247,1.0,572.7417,581.0845,1.0,588.25995,583.84015,0.9706978,578.15826,613.1758,1.0,568.4284,592.26886,0.90382135,593.61993,591.81506,0.8825066,560.5688,611.67706,1.0,597.71466,617.43243,1.0,573.5552,643.2009,1.0
970,581.9004,567.29144,0.970038,580.61554,580.29486,1.0,572.9158,581.5694,1.0,588.562,583.61957,0.97497636,578.80817,613.1925,1.0,568.21136,592.3301,0.9139355,594.40295,591.90155,0.90470237,560.4762,610.9609,1.0,598.443,617.61316,1.0,573.52545,643.11176,1.0
971,582.4961,568.1532,0.9251445,581.33246,580.1667,1.0,573.7589,580.58325,0.98780084,589.3909,582.96106,0.9990492,578.4265,613.028,1.0,568.9934,591.4148,0.91694486,594.4528,591.7955,0.9062188,560.55286,610.7193,1.0,598.56683,617.7382,1.0,573.39325,643.5515,0.9994673
972,583.5604,569.3877,0.8712011,581.8035,580.51624,1.0,574.59503,579.6085,0.9293401,589.6593,582.67413,0.97687143,578.42676,612.5939,1.0,569.6451,590.2751,0.8741919,595.2708,590.7749,0.926958,560.5037,610.73004,1.0,598.3958,618.1357,1.0,573.5025,643.501,1.0
973,582.3997,567.1011,1.0,581.3641,580.3373,1.0,573.5616,581.60406,0.967185,589.31757,583.45734,0.9777128,578.74207,612.7419,1.0,569.3428,591.5835,0.91332495,595.2828,590.2299,0.91178185,560.5897,610.7878,1.0,598.4246,618.32,1.0,573.6763,643.1055,1.0
974,581.4561,567.92505,0.9902957,581.5502,580.88055,1.0,574.00745,581.95386,0.9656168,589.3925,583.85583,0.9996522,578.4976,613.07965,1.0,569.4305,591.60785,0.9099344,595.1099,590.85474,0.9226295,560.6763,611.2617,1.0,598.49567,618.6417,1.0,573.5982,643.3459,0.99852955
975,579.8434,568.28705,0.9523582,581.5127,580.65607,1.0,574.089,581.1363,0.95334125,589.05554,582.4126,0.992703,579.01483,612.2779,1.0,568.9334,591.08856,0.9040101,594.5233,590.3279,0.9616184,560.71515,610.85657,1.0,598.6212,618.3694,1.0,573.6284,643.08795,1.0
976,579.9698,568.787,0.9464614,581.1231,581.8084,1.0,573.5961,582.84595,0.9466896,588.8357,584.2599,0.9763027,578.5639,613.45984,1.0,569.4378,591.98724,0.9063636,594.6362,591.97375,0.9124547,560.4533,611.3128,1.0,598.40454,618.4633,1.0,573.6236,643.36115,0.9962216
977,580.36,568.9233,0.956314,580.06885,582.13727,1.0,572.52057,583.5209,0.9614405,588.13354,584.77045,0.9551812,578.35114,614.099,1.0,568.44556,593.19116,0.90278643,594.20984,592.73755,0.90132886,560.2549,611.9313,1.0,598.21344,618.2986,1.0,573.5821,643.535,0.99336296
978,579.7341,568.2937,0.9377795,579.2305,581.5665,1.0,571.4306,584.33844,0.9548557,587.7356,585.2807,1.0,578.0771,614.8754,1.0,568.0283,594.4748,0.8999987,593.72095,593.56006,0.8944546,560.4001,612.93567,1.0,598.13513,618.155,1.0,573.6115,643.58765,0.9932129
979,580.06836,567.1567,0.970761,579.34717,580.7248,1.0,571.5832,584.0715,0.98599184,587.7236,584.8397,0.99439496,577.75885,614.97614,1.0,568.1301,594.1735,0.9033292,593.53564,593.20905,0.90217984,560.332,613.09985,1.0,598.1285,618.40686,1.0,573.5389,643.604,0.9917365
980,579.8562,566.3636,1.0,579.34033,580.0654,1.0,571.5096,583.7584,0.99539727,587.3043,585.023,1.0,577.7259,614.96716,1.0,568.314,594.09235,0.9024655,593.42,592.98566,0.9033812,560.5709,613.089,1.0,598.11475,618.31616,1.0,573.3581,643.7904,0.99332494
981,579.96985,566.38605,1.0,579.49774,579.9403,1.0,571.6706,583.7592,0.98970425,587.3795,584.8736,1.0,577.7899,615.13586,1.0,568.4909,594.4579,0.90930635,593.52075,593.33905,0.90370446,560.6397,613.1524,1.0,598.13074,618.6522,1.0,573.3669,643.70844,0.9952012
982,580.43555,567.0901,0.99088913,579.5895,580.76587,1.0,571.73,584.0845,0.97295177,587.8129,584.94305,0.9892745,577.76526,615.3404,1.0,568.3631,594.75024,0.91216594,593.5384,594.0382,0.90682197,560.7045,613.2413,1.0,598.05273,618.7775,1.0,573.2921,643.7557,0.99345917
983,580.73706,568.3531,0.9606505,579.1637,581.1919,1.0,571.51105,583.79114,0.9691393,587.1876,584.56226,0.97316164,577.8558,614.98773,1.0,568.2048,594.4153,0.89047694,593.37256,592.875,0.8581876,560.7805,613.2827,1.0,598.1547,618.58563,1.0,573.4795,644.1946,0.9919086
984,580.62415,567.9666,0.96334237,578.42834,580.52155,1.0,570.8114,582.46124,0.9811271,585.9087,584.1375,0.9483163,577.57837,614.2909,1.0,567.9502,593.10925,0.85559523,592.75757,591.56287,0.81944335,560.3635,613.2156,1.0,598.42017,618.4978,1.0,573.4371,644.2796,0.9838285
985,580.85913,567.1254,0.9691495,578.6701,579.74786,1.0,571.1933,581.3279,1.0,586.15375,583.0759,0.95592064,578.1513,613.33685,1.0,567.9988,593.4619,0.86492306,592.23816,591.5891,0.84253776,560.5605,612.223,1.0,598.70197,617.92084,1.0,573.7349,643.58777,0.9894599
986,580.5473,566.8548,0.99232274,578.5423,580.0443,1.0,570.93994,582.2772,1.0,586.1924,583.55615,0.9524198,578.3948,614.06384,1.0,568.0502,593.3908,0.88319725,592.6381,591.96313,0.8483094,560.67865,612.9813,1.0,598.35815,618.17065,1.0,573.54504,644.08813,0.99391925
987,579.5608,566.55597,1.0,579.2858,579.755,1.0,571.64185,582.7867,1.0,586.9494,583.569,0.9944608,578.23987,614.06824,1.0,568.22217,593.2522,0.88801074,593.57416,592.03046,0.8836964,560.4797,612.4715,1.0,598.38635,617.9337,1.0,573.4431,643.74164,0.997747
988,580.769,568.4059,0.8935807,579.89386,580.8123,1.0,572.68445,582.156,0.97159827,587.326,583.95557,1.0,578.37897,613.71765,1.0,569.2721,591.88257,0.8580033,594.20135,589.6334,0.8675642,560.7756,611.99884,1.0,598.434,617.88556,1.0,573.7477,643.4082,0.9988094
989,578.5915,568.9205,0.94006026,580.7974,579.66205,1.0,573.9943,579.9239,0.94939405,587.82184,579.7101,0.9994115,579.19696,611.3227,1.0,570.23535,589.3712,0.8676962,595.1878,585.3034,0.9379087,560.7536,610.2667,1.0,598.78326,617.708,1.0,573.67456,643.3254,0.9970456
990,581.335,568.86505,0.8953606,579.8973,580.51843,1.0,572.63043,580.39856,0.9082333,586.95856,582.3894,0.95629376,578.36554,612.6272,1.0,569.3087,589.9746,0.78375435,596.0583,584.9071,0.89542735,560.8281,612.2197,1.0,598.7551,618.393,1.0,573.2805,644.08344,0.9906029
991,580.0971,567.31177,1.0,580.218,580.56494,1.0,572.7058,581.94305,0.9106872,587.5707,582.5326,0.94872767,579.2102,612.0605,1.0,569.58746,591.4089,0.853635,595.8959,585.5444,0.9337667,560.98175,611.0539,1.0,598.4345,618.45984,1.0,573.5928,643.50146,1.0
992,580.007,567.882,0.9864336,580.74524,580.61664,1.0,573.4082,580.85486,0.95271724,588.29034,582.05457,0.96601814,579.30396,611.69354,1.0,568.9248,590.546,0.9131604,594.9055,588.1438,0.96235466,560.663,609.99097,1.0,598.6236,618.0492,1.0,573.5851,643.21185,1.0
993,579.148,568.0322,0.92908067,580.79553,580.81775,1.0,573.5863,581.29175,0.962038,588.0437,582.31433,0.994023,579.0398,611.9609,1.0,568.76465,590.61505,0.91889614,593.88477,589.3247,0.9441781,560.3648,610.2911,1.0,597.9707,618.0966,1.0,573.6355,643.43634,1.0
994,578.0552,569.2897,0.91147107,580.26355,582.0283,1.0,572.95624,583.4779,0.89165443,587.7002,583.8131,0.9438619,578.7678,613.2034,1.0,568.7006,592.3007,0.86969763,594.10986,591.1193,0.9089554,560.395,611.6951,1.0,597.5778,618.5272,1.0,573.33624,643.94403,0.99583316
995,578.3298,571.01324,0.9366904,579.4166,583.64923,1.0,572.42426,585.4587,0.9529559,587.1757,585.82166,1.0,578.31696,614.7946,1.0,568.7094,595.5181,0.90551203,593.99744,593.429,0.90895236,560.633,612.8408,1.0,597.5538,618.77026,1.0,573.6131,643.58307,1.0
996,578.11005,570.2318,0.94884986,579.2495,582.5986,0.9988189,572.0595,584.2008,0.87042147,587.51166,583.9863,0.9179984,578.37836,614.1042,1.0,568.0024,594.6418,0.84781176,593.9537,593.45825,0.91912526,560.5455,612.9638,1.0,598.0884,618.4592,1.0,573.3707,643.92773,0.9886085
