frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
1001,33.367,638.74,503.7,12.88,0.234,12.882
1002,33.4,640.13,503.6,2.014,-1.327,2.412
1003,33.433,642.54,502.75,2.305,-5.366,5.84
1004,33.467,642.62,502.47,7.888,-8.377,11.506
1005,33.5,637.9,502.65,9.681,-9.308,13.43
1006,33.533,639.54,501.7,8.904,-9.054,12.698
1007,33.567,637.9,502.5,5.892,-7.888,9.846
1008,33.6,635.62,502.35,-0.008,-6.239,6.239
1009,33.633,636.18,501.67,-8.478,-4.619,9.655
1010,33.667,634.72,502.04,-18.079,-3.889,18.492
1011,33.7,634.85,501.97,-29.534,-3.153,29.702
1012,33.733,636.51,500.89,-43.511,-2.684,43.593
1013,33.767,635.68,500.52,-58.867,-1.945,58.899
1014,33.8,634.39,499.96,-73.376,-1.817,73.398
1015,33.833,634.17,501.14,-89.174,-2.087,89.199
1016,33.867,645.26,497.81,-103.426,-2.599,103.458
1017,33.9,645.99,498.01,-116.36,-2.145,116.38
1018,33.933,625.56,503.43,-128.145,-1.086,128.15
1019,33.967,608.3,504.37,-141.381,1.925,141.394
1020,34.0,605.0,502.6,-154.132,5.012,154.214
1021,34.033,598.09,503.17,-162.721,8.017,162.918
1022,34.067,593.67,502.04,-167.765,11.642,168.168
1023,34.1,591.19,500.79,-171.479,14.771,172.114
1024,34.133,584.98,500.3,-172.117,17.497,173.004
1025,34.167,581.52,500.71,-169.779,20.182,170.975
1026,34.2,576.34,500.6,-164.565,20.709,165.862
1027,34.233,573.67,501.48,-157.415,19.355,158.601
1028,34.267,567.3,502.81,-148.601,16.836,149.552
1029,34.3,562.05,504.42,-138.918,12.6,139.489
1030,34.333,561.27,506.22,-127.359,7.614,127.587
1031,34.367,554.9,508.79,-116.197,0.944,116.201
1032,34.4,549.63,509.0,-112.521,-4.681,112.618
1033,34.433,543.57,509.37,-115.241,-10.545,115.723
1034,34.467,542.01,506.67,-114.218,-19.646,115.896
1035,34.5,539.57,506.46,-105.936,-29.707,110.022
1036,34.533,536.07,505.57,-98.522,-38.86,105.909
1037,34.567,527.41,503.61,-91.93,-47.75,103.592
1038,34.6,526.35,501.18,-87.664,-55.253,103.624
1039,34.633,524.38,498.14,-87.356,-61.481,106.822
1040,34.667,520.26,493.64,-89.436,-66.171,111.254
1041,34.7,518.31,491.77,-93.488,-68.859,116.11
1042,34.733,517.18,489.61,-98.72,-70.222,121.147
1043,34.767,513.84,487.15,-103.821,-69.259,124.802
1044,34.8,513.27,485.83,-108.124,-67.979,127.718
1045,34.833,509.87,483.32,-111.413,-66.468,129.734
1046,34.867,508.18,481.21,-115.425,-65.482,132.705
1047,34.9,504.1,478.89,-117.028,-65.974,134.343
1048,34.933,500.23,477.44,-116.839,-67.987,135.179
1049,34.967,496.12,476.92,-113.364,-70.448,133.47
1050,35.0,485.28,475.39,-109.897,-71.832,131.291
1051,35.033,477.4,473.2,-106.563,-72.68,128.988
1052,35.067,472.22,470.47,-103.637,-73.205,126.884
1053,35.1,468.55,467.16,-97.715,-73.685,122.384
1054,35.133,466.97,465.06,-91.791,-74.176,118.015
1055,35.167,467.81,462.65,-84.755,-73.501,112.187
1056,35.2,467.24,458.5,-76.454,-71.403,104.612
1057,35.233,468.54,456.49,-67.169,-68.334,95.819
1058,35.267,465.23,451.18,-58.562,-64.991,87.483
1059,35.3,464.56,449.03,-49.896,-60.814,78.663
1060,35.333,464.03,446.57,-42.682,-56.623,70.908
1061,35.367,462.65,445.09,-36.29,-51.654,63.127
1062,35.4,459.77,444.21,-32.557,-46.773,56.989
1063,35.433,457.64,445.91,-30.533,-41.488,51.512
1064,35.467,453.53,445.5,-30.33,-36.303,47.305
1065,35.5,451.46,445.17,-32.308,-32.118,45.557
1066,35.533,449.79,443.3,-31.76,-27.877,42.259
1067,35.567,449.92,441.38,-30.485,-25.415,39.69
1068,35.6,450.22,440.51,-28.19,-23.91,36.964
1069,35.633,450.93,440.35,-24.216,-22.381,32.975
1070,35.667,449.6,438.36,-21.149,-24.607,32.447
1071,35.7,450.01,437.85,-18.307,-25.198,31.146
1072,35.733,448.64,436.01,-15.529,-25.306,29.691
1073,35.767,448.73,435.79,-13.345,-24.603,27.989
1074,35.8,448.81,434.87,-11.275,-23.332,25.914
1075,35.833,448.11,434.37,-10.055,-21.64,23.862
1076,35.867,447.33,433.14,-9.982,-17.442,20.097
1077,35.9,447.58,433.45,-10.677,-12.837,16.697
1078,35.933,447.26,433.11,-11.356,-7.578,13.652
1079,35.967,446.26,432.76,-12.177,-3.636,12.709
1080,36.0,445.56,432.67,-11.922,-0.387,11.928
1081,36.033,442.55,429.97,-10.764,2.289,11.005
1082,36.067,443.23,431.14,-8.849,4.304,9.84
1083,36.1,443.28,431.46,-7.039,5.709,9.063
1084,36.133,441.78,430.38,-5.35,6.722,8.591
1085,36.167,445.06,437.7,-4.342,6.432,7.76
1086,36.2,444.95,434.63,-3.017,5.829,6.563
1087,36.233,445.13,435.3,-2.284,4.426,4.981
1088,36.267,443.07,432.98,-1.183,3.34,3.543
1089,36.3,443.94,435.26,0.894,2.022,2.211
1090,36.333,444.17,436.57,3.854,0.138,3.856
1091,36.367,444.42,433.75,6.225,-1.072,6.317
1092,36.4,444.27,434.17,8.708,-1.598,8.854
1093,36.433,444.03,433.5,8.201,-3.404,8.879
1094,36.467,443.73,433.54,2.349,-4.796,5.341
1095,36.5,443.77,433.39,-8.952,-5.333,10.421
1096,36.533,443.18,432.07,-18.106,-5.851,19.028
1097,36.567,443.08,432.1,-23.725,-5.613,24.38
1098,36.6,443.31,432.7,-27.576,-4.935,28.014
1099,36.633,443.18,432.06,-29.035,-3.206,29.212
1100,36.667,443.36,432.42,-27.735,-0.194,27.735
1101,36.7,443.42,432.88,-26.145,0.091,26.146
1102,36.733,443.7,433.45,-23.588,1.476,23.634
1103,36.767,443.78,433.4,-20.201,2.361,20.339
1104,36.8,440.35,433.06,-15.107,4.917,15.887
1105,36.833,434.82,434.5,-9.704,6.278,11.558
1106,36.867,431.4,433.1,-4.503,6.288,7.735
1107,36.9,425.21,432.15,0.347,6.285,6.294
1108,36.933,423.77,434.4,5.592,6.279,8.408
1109,36.967,430.18,434.2,10.444,5.711,11.903
1110,37.0,443.25,432.79,15.004,4.492,15.663
1111,37.033,443.54,432.66,19.085,3.454,19.395
1112,37.067,443.77,434.99,22.802,2.926,22.989
1113,37.1,444.45,435.31,25.172,1.485,25.215
1114,37.133,443.87,434.86,26.581,-0.234,26.582
1115,37.167,443.91,435.7,27.397,-0.802,27.409
1116,37.2,443.49,435.02,26.128,-1.605,26.177
1117,37.233,443.66,435.15,23.35,-2.354,23.469
1118,37.267,443.24,435.38,18.104,-3.419,18.424
1119,37.3,443.06,433.94,10.795,-3.721,11.418
1120,37.333,442.7,433.41,3.02,-3.659,4.744
1121,37.367,443.48,432.9,-4.188,-5.442,6.867
1122,37.4,444.4,434.13,-8.757,-5.543,10.364
1123,37.433,443.65,432.58,-8.462,-4.497,9.583
1124,37.467,444.16,433.14,-3.52,-3.486,4.954
1125,37.5,444.32,433.65,1.445,-2.749,3.105
1126,37.533,444.09,432.5,1.515,-0.997,1.814
1127,37.567,443.77,431.86,1.289,1.498,1.976
1128,37.6,445.0,433.73,0.705,3.955,4.018
1129,37.633,444.85,434.28,-0.104,6.396,6.397
1130,37.667,443.39,432.96,-0.785,7.816,7.855
1131,37.7,444.19,433.61,-1.153,7.269,7.359
1132,37.733,443.43,433.64,-1.516,5.493,5.699
1133,37.767,443.93,434.34,-1.557,2.924,3.312
1134,37.8,443.22,433.15,-1.172,-0.834,1.438
1135,37.833,442.94,432.88,-0.68,-4.872,4.919
1136,37.867,445.4,435.98,0.352,-8.933,8.94
1137,37.9,444.34,434.88,1.201,-13.26,13.315
1138,37.933,444.28,434.67,1.359,-18.902,18.951
1139,37.967,442.79,432.99,1.832,-24.034,24.104
1140,38.0,443.15,433.46,2.15,-29.192,29.271
1141,38.033,443.42,432.88,2.124,-34.858,34.922
1142,38.067,443.83,431.7,2.037,-39.426,39.478
1143,38.1,444.63,428.22,1.905,-43.638,43.679
1144,38.133,444.61,424.61,0.869,-47.873,47.881
1145,38.167,445.07,423.23,0.465,-49.338,49.34
1146,38.2,444.56,422.58,2.28,-44.678,44.736
1147,38.233,445.24,422.26,2.897,-39.095,39.203
1148,38.267,444.67,420.46,2.687,-33.08,33.189
1149,38.3,444.28,419.2,1.238,-26.773,26.801
1150,38.333,444.42,418.14,-0.328,-20.061,20.064
1151,38.367,443.99,416.21,-0.99,-12.308,12.348
1152,38.4,443.75,415.24,-3.16,-7.212,7.874
1153,38.433,444.11,415.22,-5.472,-3.01,6.246
1154,38.467,444.07,415.0,-7.136,1.189,7.234
1155,38.5,443.76,414.73,-7.425,5.36,9.158
1156,38.533,444.03,416.23,-7.852,8.198,11.352
1157,38.567,444.24,417.32,-8.302,8.367,11.787
1158,38.6,444.86,421.57,-8.565,5.575,10.219
1159,38.633,445.83,425.92,-8.611,2.149,8.875
1160,38.667,444.42,425.59,-8.5,-1.78,8.684
1161,38.7,439.83,417.6,-8.135,-6.896,10.664
1162,38.733,439.36,416.23,-7.131,-14.174,15.867
1163,38.767,440.12,415.91,-5.849,-22.446,23.195
1164,38.8,441.41,414.55,-3.944,-32.928,33.164
1165,38.833,442.4,414.49,-0.89,-42.983,42.992
1166,38.867,441.21,411.75,2.522,-53.358,53.417
1167,38.9,441.83,411.99,8.142,-61.973,62.506
1168,38.933,443.33,411.95,14.102,-70.334,71.734
1169,38.967,442.6,408.13,20.178,-81.341,83.807
1170,39.0,441.82,404.14,25.232,-93.423,96.77
1171,39.033,442.85,398.78,29.025,-107.096,110.959
1172,39.067,444.25,395.44,28.184,-118.068,121.385
1173,39.1,445.49,392.75,27.03,-137.307,139.942
1174,39.133,446.29,387.3,26.546,-164.211,166.343
1175,39.167,448.17,381.95,25.183,-194.578,196.201
1176,39.2,449.61,375.89,24.658,-226.019,227.36
1177,39.233,451.45,370.93,27.112,-252.601,254.052
1178,39.267,452.93,362.38,32.187,-277.59,279.45
1179,39.3,454.96,357.81,37.197,-296.804,299.126
1180,39.333,455.77,347.13,42.328,-310.129,313.004
1181,39.367,457.45,336.65,46.341,-319.684,323.026
1182,39.4,454.72,321.09,46.158,-323.644,326.919
1183,39.433,454.38,305.81,45.655,-322.39,325.607
1184,39.467,452.87,295.32,43.996,-315.546,318.598
1185,39.5,453.39,282.14,43.076,-303.481,306.522
1186,39.533,454.88,270.73,50.518,-288.356,292.748
1187,39.567,465.37,246.23,53.349,-265.919,271.217
1188,39.6,469.25,245.98,51.449,-239.04,244.514
1189,39.633,470.23,247.32,46.264,-207.698,212.788
1190,39.667,473.16,242.42,39.651,-173.516,177.988
1191,39.7,474.44,238.76,31.772,-139.397,142.972
1192,39.733,474.94,234.65,19.093,-100.949,102.739
1193,39.767,471.66,236.47,7.595,-67.546,67.972
1194,39.8,471.24,231.13,-3.892,-38.164,38.362
1195,39.833,468.19,227.12,-8.911,-21.207,23.003
1196,39.867,466.11,227.5,-14.179,-9.484,17.058
1197,39.9,474.44,228.76,-24.955,1.01,24.975
1198,39.933,475.15,228.7,-25.921,2.635,26.054
1199,39.967,476.55,226.4,-33.237,5.31,33.658
1200,40.0,476.09,227.37,-33.991,2.641,34.094
1201,40.033,454.86,234.26,-29.464,-1.539,29.504
1202,40.067,455.44,233.86,-21.14,-6.4,22.088
1203,40.1,458.1,235.57,-13.053,-4.93,13.952
1204,40.133,460.21,232.75,-5.43,-4.438,7.013
1205,40.167,460.56,231.62,2.87,-6.62,7.215
1206,40.2,460.36,233.5,10.149,-8.083,12.975
1207,40.233,471.2,220.82,16.482,-9.263,18.907
1208,40.267,471.84,220.26,21.153,-9.522,23.198
1209,40.3,476.0,217.91,26.517,-11.789,29.02
1210,40.333,463.23,228.55,31.613,-13.261,34.281
1211,40.367,462.44,230.31,38.839,-13.646,41.166
1212,40.4,475.08,219.69,47.344,-13.192,49.147
1213,40.433,460.05,230.79,50.965,-12.629,52.507
1214,40.467,479.37,223.93,52.371,-12.631,53.873
1215,40.5,478.2,226.24,50.306,-11.766,51.664
1216,40.533,477.82,225.29,44.959,-10.662,46.206
1217,40.567,479.91,222.71,48.447,-12.808,50.111
1218,40.6,478.83,225.21,53.126,-15.563,55.359
1219,40.633,481.06,224.37,58.744,-20.951,62.368
1220,40.667,482.7,223.94,64.691,-25.893,69.68
1221,40.7,484.83,221.89,70.828,-30.242,77.015
1222,40.733,487.12,220.05,79.275,-36.841,87.417
1223,40.767,491.16,218.05,83.338,-38.014,91.598
1224,40.8,494.82,215.83,86.382,-38.101,94.412
1225,40.833,498.56,215.23,86.75,-35.293,93.655
1226,40.867,500.18,215.46,93.757,-37.187,100.863
1227,40.9,503.37,212.86,103.295,-41.257,111.229
1228,40.933,507.54,209.93,108.409,-40.37,115.682
1229,40.967,510.92,209.44,123.49,-43.923,131.069
1230,41.0,514.85,209.59,132.452,-43.906,139.54
1231,41.033,519.2,208.88,142.742,-43.805,149.312
1232,41.067,524.03,207.84,152.364,-42.458,158.169
1233,41.1,529.37,206.59,162.353,-39.159,167.008
1234,41.133,533.21,207.06,173.19,-35.835,176.858
1235,41.167,538.37,205.56,184.167,-31.794,186.891
1236,41.2,546.55,201.77,194.841,-27.904,196.829
1237,41.233,552.36,199.41,203.371,-24.004,204.783
1238,41.267,559.51,197.61,211.825,-20.688,212.833
1239,41.3,567.84,196.54,220.123,-18.054,220.862
1240,41.333,575.59,194.82,227.844,-16.071,228.41
1241,41.367,583.29,194.78,235.431,-15.68,235.952
1242,41.4,592.41,195.95,242.955,-17.464,243.582
1243,41.433,601.21,197.75,247.749,-19.621,248.525
1244,41.467,608.77,198.31,247.865,-20.871,248.743
1245,41.5,615.12,198.93,243.848,-21.792,244.82
1246,41.533,621.18,198.64,236.277,-22.662,237.361
1247,41.567,631.52,198.16,225.307,-23.271,226.505
1248,41.6,637.28,198.07,211.319,-23.093,212.577
1249,41.633,644.9,195.87,192.833,-22.382,194.127
1250,41.667,650.67,193.33,175.195,-21.944,176.564
1251,41.7,657.22,190.69,157.97,-17.883,158.979
1252,41.733,667.86,188.26,140.149,-12.21,140.679
1253,41.767,674.67,186.58,122.584,-6.4,122.751
1254,41.8,678.49,185.41,105.042,-2.172,105.064
1255,41.833,681.15,185.08,88.9,0.454,88.902
1256,41.867,679.6,185.94,73.792,1.738,73.813
1257,41.9,676.74,187.82,60.959,1.829,60.987
1258,41.933,676.01,189.91,49.056,-0.137,49.057
1259,41.967,677.77,191.4,38.953,-2.813,39.055
1260,42.0,679.72,192.63,31.103,-5.517,31.588
1261,42.033,680.81,193.71,25.011,-9.103,26.615
1262,42.067,682.15,195.03,23.327,-12.96,26.685
1263,42.1,683.44,195.38,17.599,-18.242,25.347
1264,42.133,689.95,196.28,18.081,-23.628,29.752
1265,42.167,689.15,196.47,22.957,-28.35,36.479
1266,42.2,689.21,187.37,31.443,-31.883,44.78
1267,42.233,689.07,181.96,42.431,-33.643,54.15
1268,42.267,690.61,177.52,51.626,-33.357,61.465
1269,42.3,693.55,176.47,58.266,-30.924,65.963
1270,42.333,693.6,175.92,60.542,-26.337,66.023
1271,42.367,695.77,177.29,61.095,-19.492,64.129
1272,42.4,696.35,178.63,65.15,-10.82,66.043
1273,42.433,698.86,182.08,70.712,-2.249,70.747
1274,42.467,699.92,182.48,78.033,5.496,78.226
1275,42.5,701.12,181.95,84.01,12.495,84.934
1276,42.533,705.65,182.63,81.092,17.442,82.947
1277,42.567,705.76,182.61,76.974,21.079,79.808
1278,42.6,721.68,185.64,71.784,22.543,75.241
1279,42.633,721.94,185.69,66.35,22.022,69.909
1280,42.667,721.57,186.11,61.984,19.174,64.882
1281,42.7,722.04,186.4,50.676,11.659,52.0
1282,42.733,721.48,186.35,38.773,5.453,39.155
1283,42.767,721.72,186.38,27.212,0.493,27.217
1284,42.8,723.25,186.25,16.265,-2.19,16.412
1285,42.833,730.47,186.19,12.166,-2.574,12.435
1286,42.867,732.97,185.24,5.283,-5.478,7.611
1287,42.9,726.09,183.23,-3.914,-3.7,5.386
1288,42.933,722.76,183.22,-12.66,-1.79,12.786
1289,42.967,715.36,183.65,-27.525,-2.29,27.62
1290,43.0,709.61,183.49,-36.984,-1.679,37.022
1291,43.033,721.84,185.8,-40.333,1.339,40.356
1292,43.067,722.3,186.11,-39.487,5.791,39.909
1293,43.1,722.83,186.76,-30.665,12.351,33.059
1294,43.133,721.94,186.62,-27.404,17.745,32.647
1295,43.167,708.77,184.69,-24.039,23.26,33.45
1296,43.2,719.27,187.01,-20.542,28.094,34.803
1297,43.233,720.08,188.02,-17.184,32.238,36.532
1298,43.267,720.89,188.91,-13.036,35.51,37.827
1299,43.3,720.7,189.23,-7.688,37.918,38.689
1300,43.333,701.73,187.17,-2.671,39.568,39.658
1301,43.367,703.39,197.51,-1.644,40.423,40.457
1302,43.4,705.11,191.67,-3.893,40.644,40.83
1303,43.433,705.03,193.82,-5.03,41.284,41.59
1304,43.467,722.93,199.96,-6.374,41.496,41.982
1305,43.5,723.05,202.26,-4.811,40.932,41.213
1306,43.533,721.66,202.62,0.67,39.827,39.833
1307,43.567,719.71,203.22,1.192,37.209,37.228
1308,43.6,711.61,202.04,0.491,33.511,33.514
1309,43.633,711.21,203.27,-5.609,27.137,27.711
1310,43.667,710.84,203.61,-11.094,21.223,23.948
1311,43.7,711.45,204.76,-9.248,17.398,19.703
1312,43.733,712.42,205.58,-10.667,13.758,17.409
1313,43.767,712.98,206.79,-12.541,11.373,16.93
1314,43.8,711.86,207.68,-15.162,10.374,18.372
1315,43.833,711.93,208.15,-17.5,11.98,21.208
1316,43.867,711.42,208.15,-10.496,16.552,19.599
1317,43.9,710.5,208.56,-1.969,18.244,18.35
1318,43.933,709.47,208.29,7.701,23.806,25.02
1319,43.967,709.42,208.17,19.22,30.247,35.837
1320,44.0,709.44,208.38,21.827,35.134,41.362
1321,44.033,709.33,209.07,21.919,39.543,45.211
1322,44.067,708.49,209.31,19.382,43.963,48.046
1323,44.1,707.89,210.6,14.762,47.771,50.0
1324,44.133,717.61,216.71,12.049,51.566,52.955
1325,44.167,717.67,218.89,8.786,53.773,54.486
1326,44.2,718.8,220.87,5.123,55.777,56.011
1327,44.233,719.05,223.61,1.192,56.853,56.866
1328,44.267,719.46,225.53,-3.526,57.257,57.366
1329,44.3,718.89,227.5,-9.205,56.451,57.197
1330,44.333,714.63,227.34,-14.951,54.001,56.032
1331,44.367,713.0,229.67,-20.99,50.517,54.705
1332,44.4,711.46,230.42,-27.873,45.116,53.032
1333,44.433,710.05,232.23,-32.862,38.714,50.781
1334,44.467,708.96,233.92,-35.139,32.107,47.599
1335,44.5,708.35,235.03,-34.866,25.643,43.281
1336,44.533,706.83,235.32,-32.474,19.841,38.055
1337,44.567,706.6,235.22,-27.891,14.943,31.642
1338,44.6,706.24,235.44,-20.562,11.659,23.637
1339,44.633,706.02,236.18,-10.747,10.695,15.162
1340,44.667,705.71,238.28,-4.173,9.351,10.24
1341,44.7,705.72,238.22,1.756,8.189,8.375
1342,44.733,704.68,238.4,6.704,7.744,10.243
1343,44.767,704.09,237.69,10.243,7.511,12.702
1344,44.8,704.23,236.94,11.494,7.471,13.709
1345,44.833,704.92,236.96,10.952,7.208,13.111
1346,44.867,705.95,235.86,10.483,7.781,13.055
1347,44.9,710.43,237.69,9.505,8.639,12.844
1348,44.933,711.22,238.26,7.953,9.884,12.686
1349,44.967,710.92,238.75,6.038,10.803,12.376
1350,45.0,709.92,239.58,3.729,11.237,11.839
1351,45.033,709.46,240.28,0.837,11.28,11.311
1352,45.067,708.89,241.14,-1.491,11.234,11.332
1353,45.1,707.93,242.32,-3.96,11.356,12.027
1354,45.133,707.68,241.87,-6.037,11.526,13.011
1355,45.167,706.73,241.24,-8.112,11.622,14.173
1356,45.2,707.08,242.26,-9.855,10.593,14.468
1357,45.233,706.13,242.33,-11.3,9.334,14.657
1358,45.267,705.71,242.17,-11.729,7.752,14.059
1359,45.3,706.18,242.25,-11.324,6.675,13.145
1360,45.333,705.97,242.82,-9.812,6.134,11.572
1361,45.367,706.0,243.6,-7.464,5.247,9.123
1362,45.4,705.53,242.91,-4.596,5.288,7.007
1363,45.433,705.46,243.01,-3.338,4.876,5.91
1364,45.467,705.28,243.34,-2.76,4.704,5.454
1365,45.5,705.34,243.62,-2.329,4.652,5.202
1366,45.533,705.82,243.82,-1.608,4.161,4.461
1367,45.567,705.34,244.02,-1.131,3.407,3.59
1368,45.6,705.48,244.21,-0.793,2.365,2.495
1369,45.633,704.76,244.52,-0.558,0.907,1.065
1370,45.667,704.9,244.52,-0.435,-0.49,0.655
1371,45.7,704.77,244.78,-0.267,-1.243,1.271
1372,45.733,704.64,244.84,-0.404,-2.66,2.69
1373,45.767,704.48,244.83,-0.364,-3.689,3.707
1374,45.8,705.12,243.86,-0.015,-4.665,4.665
1375,45.833,705.03,242.93,-0.247,-5.267,5.273
1376,45.867,705.05,243.51,-0.41,-6.099,6.113
1377,45.9,705.3,243.27,-0.597,-7.207,7.232
1378,45.933,705.33,243.17,-0.569,-7.481,7.502
1379,45.967,705.63,242.45,-0.511,-7.425,7.442
1380,46.0,705.46,241.89,-0.154,-7.104,7.105
1381,46.033,704.87,242.18,0.043,-6.422,6.422
1382,46.067,704.77,242.32,-0.055,-5.8,5.8
1383,46.1,704.51,242.28,0.031,-5.332,5.332
1384,46.133,704.78,241.78,-0.086,-4.633,4.633
1385,46.167,704.52,241.79,0.186,-4.4,4.404
1386,46.2,704.84,241.1,0.456,-4.459,4.483
1387,46.233,704.68,241.66,0.668,-4.459,4.509
1388,46.267,704.89,240.86,0.949,-4.31,4.413
1389,46.3,704.57,241.12,1.184,-4.569,4.72
1390,46.333,705.29,240.68,1.06,-4.553,4.675
1391,46.367,705.37,241.1,1.043,-4.15,4.279
1392,46.4,705.38,241.41,1.118,-4.104,4.253
1393,46.433,705.4,240.88,0.909,-3.803,3.91
1394,46.467,705.52,240.73,0.654,-3.268,3.333
1395,46.5,705.1,240.41,0.176,-2.589,2.594
1396,46.533,705.37,239.64,-0.451,-1.591,1.653
1397,46.567,705.36,239.67,-0.53,-0.329,0.624
1398,46.6,705.2,239.98,1.366,0.602,1.493
1399,46.633,705.24,239.4,3.446,1.895,3.932
1400,46.667,704.93,240.08,4.6,3.263,5.639
1401,46.7,704.59,240.98,6.053,4.418,7.494
1402,46.733,704.59,240.88,6.345,5.768,8.575
1403,46.767,704.42,240.36,3.848,6.465,7.523
1404,46.8,704.7,240.89,-1.217,7.082,7.185
1405,46.833,704.9,241.19,-7.939,7.395,10.85
1406,46.867,704.74,241.69,-16.797,7.367,18.341
1407,46.9,704.41,242.45,-26.649,7.438,27.667
1408,46.933,704.57,242.63,-36.469,7.538,37.24
1409,46.967,704.4,242.51,-46.122,8.342,46.871
1410,47.0,704.13,243.3,-55.212,9.95,56.101
1411,47.033,704.07,243.97,-62.977,12.164,64.141
1412,47.067,702.9,243.83,-69.386,15.576,71.113
1413,47.1,696.75,244.9,-74.219,19.897,76.84
1414,47.133,692.62,244.47,-77.395,24.397,81.149
1415,47.167,689.38,244.91,-79.285,29.293,84.524
1416,47.2,682.81,245.51,-79.077,34.132,86.129
1417,47.233,677.25,246.11,-77.673,39.029,86.928
1418,47.267,675.62,247.39,-74.795,43.917,86.735
1419,47.3,674.39,249.3,-71.091,49.344,86.538
1420,47.333,673.08,251.22,-66.386,54.89,86.139
1421,47.367,673.15,254.7,-61.605,59.307,85.513
1422,47.4,672.83,257.08,-56.304,63.081,84.554
1423,47.433,671.46,259.85,-51.224,65.597,83.227
1424,47.467,670.62,262.3,-47.386,67.451,82.432
1425,47.5,669.62,264.23,-45.099,69.345,82.721
1426,47.533,668.17,266.77,-44.724,70.307,83.327
1427,47.567,666.27,268.63,-46.273,70.7,84.497
1428,47.6,664.12,270.12,-49.877,71.886,87.494
1429,47.633,661.88,272.54,-52.647,72.722,89.778
1430,47.667,660.23,275.62,-54.798,73.673,91.818
1431,47.7,656.9,278.61,-58.607,75.287,95.409
1432,47.733,655.31,280.63,-61.549,78.485,99.74
1433,47.767,652.6,283.37,-62.404,84.456,105.01
1434,47.8,651.15,285.34,-61.887,91.229,110.239
1435,47.833,648.42,286.65,-60.239,100.209,116.921
1436,47.867,647.03,290.74,-55.086,109.127,122.242
1437,47.9,644.34,293.94,-47.864,115.535,125.058
1438,47.933,642.56,298.43,-39.482,119.844,126.18
1439,47.967,641.9,302.77,-30.236,122.295,125.977
1440,48.0,641.78,306.37,-21.161,122.946,124.754
1441,48.033,642.09,311.63,-13.118,122.252,122.954
1442,48.067,641.28,316.87,-6.651,119.837,120.021
1443,48.1,640.6,320.4,-2.45,117.16,117.186
1444,48.133,638.79,325.32,-0.779,115.004,115.007
1445,48.167,635.76,331.72,-0.855,112.836,112.839
1446,48.2,637.34,337.38,-2.856,110.843,110.88
1447,48.233,639.61,341.31,-5.432,108.44,108.576
1448,48.267,641.76,341.95,-9.103,106.866,107.253
1449,48.3,643.59,345.22,-13.123,107.28,108.08
1450,48.333,646.56,343.4,-17.171,109.727,111.062
1451,48.367,644.32,344.51,-20.674,114.484,116.336
1452,48.4,641.68,348.76,-25.051,120.167,122.75
1453,48.433,639.0,353.6,-27.869,122.493,125.623
1454,48.467,636.04,358.01,-30.786,123.808,127.578
1455,48.5,632.98,363.03,-34.652,124.591,129.32
1456,48.533,630.22,368.4,-39.468,125.743,131.792
1457,48.567,627.83,375.05,-45.163,125.896,133.752
1458,48.6,626.92,380.23,-50.94,125.392,135.344
1459,48.633,627.33,384.78,-57.484,125.368,137.918
1460,48.667,626.84,390.14,-62.77,125.749,140.545
1461,48.7,626.49,394.62,-65.567,125.969,142.011
1462,48.733,625.53,400.6,-66.584,123.885,140.645
1463,48.767,624.37,405.46,-66.857,120.586,137.88
1464,48.8,623.07,406.59,-66.349,117.725,135.135
1465,48.833,619.72,407.04,-65.006,113.733,130.999
1466,48.867,615.96,406.65,-64.781,112.081,129.455
1467,48.9,614.01,404.95,-63.736,112.612,129.397
1468,48.933,608.08,413.9,-61.638,112.816,128.557
1469,48.967,604.72,418.83,-58.409,112.629,126.873
1470,49.0,602.79,423.51,-53.922,110.225,122.708
1471,49.033,601.11,427.56,-47.979,106.858,117.135
1472,49.067,599.39,433.31,-39.971,102.273,109.807
1473,49.1,597.76,438.54,-30.527,95.761,100.509
1474,49.133,599.01,443.22,-20.812,87.82,90.252
1475,49.167,599.22,446.27,-11.604,79.276,80.121
1476,49.2,600.7,446.81,-2.984,68.783,68.847
1477,49.233,600.62,450.33,4.529,56.385,56.567
1478,49.267,601.86,451.85,10.272,42.569,43.791
1479,49.3,602.52,452.43,13.609,28.31,31.411
1480,49.333,602.0,453.34,14.465,15.346,21.089
1481,49.367,602.36,452.35,13.943,3.675,14.42
1482,49.4,602.61,449.35,11.953,-4.382,12.731
1483,49.433,602.77,448.12,8.949,-8.751,12.517
1484,49.467,602.88,445.7,5.472,-10.64,11.965
1485,49.5,603.2,447.85,2.529,-11.813,12.081
1486,49.533,603.59,447.65,-0.236,-10.153,10.156
1487,49.567,602.47,447.77,-2.519,-6.948,7.39
1488,49.6,602.14,447.89,-3.147,-5.146,6.032
1489,49.633,602.61,448.19,-2.939,-1.157,3.159
1490,49.667,602.5,447.34,-3.524,3.573,5.018
1491,49.7,602.09,448.69,-4.463,9.669,10.65
1492,49.733,601.16,451.81,-5.784,16.558,17.539
1493,49.767,600.92,452.84,-6.969,21.673,22.765
1494,49.8,601.4,452.01,-8.703,26.358,27.758
1495,49.833,601.5,450.98,-10.57,29.749,31.571
1496,49.867,600.97,452.17,-11.64,30.907,33.026
