frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
1010,33.667,451.86,389.32,-7.647,1.121,7.729
1011,33.7,451.36,387.4,-2.028,7.763,8.024
1012,33.733,450.53,385.72,4.307,13.851,14.506
1013,33.767,451.06,387.12,9.945,19.472,21.865
1014,33.8,449.5,384.75,13.953,23.885,27.662
1015,33.833,453.8,392.2,17.47,28.546,33.467
1016,33.867,452.37,394.97,18.691,29.925,35.283
1017,33.9,452.97,396.58,18.811,29.79,35.232
1018,33.933,452.75,395.54,17.789,28.625,33.702
1019,33.967,454.05,396.73,15.91,25.295,29.882
1020,34.0,456.69,398.99,15.0,22.376,26.938
1021,34.033,456.9,398.22,14.509,18.993,23.901
1022,34.067,458.1,398.4,13.492,13.672,19.209
1023,34.1,457.81,397.61,12.876,9.129,15.784
1024,34.133,458.27,397.29,11.244,2.674,11.557
1025,34.167,457.82,397.66,9.773,-4.14,10.614
1026,34.2,457.58,398.83,7.753,-12.156,14.418
1027,34.233,457.55,398.87,6.204,-17.729,18.783
1028,34.267,457.48,398.44,4.902,-21.925,22.466
1029,34.3,458.17,396.98,3.865,-25.217,25.512
1030,34.333,456.01,391.77,4.454,-24.313,24.718
1031,34.367,456.64,391.99,3.949,-23.462,23.792
1032,34.4,459.12,394.35,4.282,-22.806,23.204
1033,34.433,458.78,391.63,5.087,-22.522,23.089
1034,34.467,460.2,392.93,7.289,-20.951,22.183
1035,34.5,460.3,391.19,10.382,-19.417,22.018
1036,34.533,460.43,390.45,13.063,-18.819,22.909
1037,34.567,461.22,390.99,16.639,-18.886,25.17
1038,34.6,460.12,386.58,19.88,-19.578,27.902
1039,34.633,460.85,386.49,23.097,-20.092,30.613
1040,34.667,461.13,385.9,26.211,-20.031,32.988
1041,34.7,462.53,388.45,28.932,-20.685,35.566
1042,34.733,462.68,385.91,31.582,-22.956,39.044
1043,34.767,464.43,386.96,33.999,-27.639,43.816
1044,34.8,465.6,387.56,35.434,-32.707,48.221
1045,34.833,466.85,386.13,35.825,-39.482,53.313
1046,34.867,467.74,382.37,36.467,-44.046,57.183
1047,34.9,470.16,380.55,36.727,-50.705,62.609
1048,34.933,472.39,379.16,35.232,-59.815,69.42
1049,34.967,473.91,376.56,33.314,-67.561,75.328
1050,35.0,474.85,374.05,30.118,-74.841,80.674
1051,35.033,476.21,370.97,26.551,-80.839,85.088
1052,35.067,476.15,369.76,22.87,-85.036,88.057
1053,35.1,476.74,367.7,18.646,-90.105,92.014
1054,35.133,477.59,364.69,15.385,-94.352,95.598
1055,35.167,477.3,359.64,12.289,-94.607,95.402
1056,35.2,478.08,355.51,10.807,-97.961,98.555
1057,35.233,477.79,351.35,10.389,-101.397,101.928
1058,35.267,477.13,349.51,11.782,-104.178,104.842
1059,35.3,477.97,343.3,15.33,-109.428,110.496
1060,35.333,478.16,340.64,20.342,-115.354,117.134
1061,35.367,479.12,334.77,26.258,-123.397,126.16
1062,35.4,479.46,334.25,32.684,-131.402,135.406
1063,35.433,480.53,333.22,38.551,-139.847,145.063
1064,35.467,481.72,329.89,43.538,-148.665,154.909
1065,35.5,483.43,324.14,47.213,-156.865,163.816
1066,35.533,484.92,318.71,49.152,-165.123,172.283
1067,35.567,486.48,310.25,48.932,-170.104,177.002
1068,35.6,488.97,304.89,47.932,-173.725,180.216
1069,35.633,491.31,302.15,45.56,-172.445,178.362
1070,35.667,494.89,287.71,42.103,-169.68,174.826
1071,35.7,496.67,288.19,37.865,-163.036,167.375
1072,35.733,498.66,279.27,32.718,-154.946,158.363
1073,35.767,500.49,272.49,27.176,-143.153,145.709
1074,35.8,499.28,269.14,22.193,-131.103,132.968
1075,35.833,498.62,261.7,17.024,-116.481,117.718
1076,35.867,498.02,259.17,12.47,-103.738,104.485
1077,35.9,497.87,256.34,8.243,-87.881,88.267
1078,35.933,497.57,254.52,4.65,-70.913,71.065
1079,35.967,496.79,253.58,1.571,-53.905,53.928
1080,36.0,496.52,253.39,-0.384,-39.184,39.186
1081,36.033,497.35,257.07,-1.351,-27.158,27.191
1082,36.067,498.75,256.19,-1.187,-17.677,17.717
1083,36.1,498.75,258.09,0.265,-9.936,9.94
1084,36.133,499.53,251.89,2.177,-4.171,4.705
1085,36.167,499.38,252.26,4.48,-2.694,5.228
1086,36.2,499.92,249.45,6.263,-0.044,6.263
1087,36.233,500.0,251.21,7.572,-1.282,7.68
1088,36.267,500.43,248.07,8.006,-1.313,8.113
1089,36.3,499.98,248.64,7.43,-1.169,7.522
1090,36.333,500.13,248.54,7.069,-1.495,7.226
1091,36.367,499.67,255.73,6.643,0.286,6.65
1092,36.4,499.45,256.76,5.82,1.902,6.123
1093,36.433,499.86,254.55,4.007,5.22,6.58
1094,36.467,500.71,250.3,1.301,9.002,9.096
1095,36.5,500.77,249.44,-1.605,12.191,12.296
1096,36.533,500.8,250.61,-4.401,15.044,15.674
1097,36.567,500.83,250.61,-7.419,14.784,16.541
1098,36.6,500.45,252.35,-10.808,13.111,16.991
1099,36.633,500.57,251.96,-14.222,7.126,15.908
1100,36.667,500.41,252.73,-17.872,3.575,18.226
1101,36.7,499.72,255.99,-21.41,-0.431,21.414
1102,36.733,499.47,256.81,-24.611,-2.055,24.697
1103,36.767,498.88,255.74,-27.348,-3.33,27.55
1104,36.8,497.34,256.41,-29.894,-0.215,29.895
1105,36.833,495.3,255.86,-31.173,2.566,31.278
1106,36.867,493.0,254.99,-31.436,3.769,31.661
1107,36.9,491.16,255.53,-30.594,2.603,30.705
1108,36.933,490.32,252.6,-28.547,0.221,28.548
1109,36.967,490.06,251.08,-25.934,0.296,25.936
1110,37.0,489.75,251.32,-23.069,1.484,23.117
1111,37.033,489.19,250.53,-19.415,2.954,19.639
1112,37.067,488.64,250.79,-15.627,3.81,16.084
1113,37.1,487.71,251.44,-11.934,4.962,12.924
1114,37.133,487.5,256.24,-8.086,5.025,9.52
1115,37.167,487.34,256.88,-4.843,6.119,7.804
1116,37.2,487.84,258.75,-2.521,7.405,7.822
1117,37.233,487.62,258.5,-1.73,5.761,6.015
1118,37.267,487.78,257.76,-2.768,1.475,3.137
1119,37.3,488.51,252.09,-5.248,-2.32,5.738
1120,37.333,488.07,252.35,-8.518,-6.603,10.777
1121,37.367,487.48,257.7,-11.944,-10.547,15.934
1122,37.4,487.27,256.88,-14.962,-15.735,21.713
1123,37.433,486.65,257.24,-17.221,-20.31,26.628
1124,37.467,486.57,251.73,-18.947,-23.287,30.021
1125,37.5,486.24,251.34,-20.528,-23.615,31.29
1126,37.533,484.75,250.9,-21.771,-21.972,30.931
1127,37.567,483.91,250.71,-22.565,-18.77,29.352
1128,37.6,482.94,249.83,-22.914,-15.173,27.482
1129,37.633,481.1,250.13,-22.487,-10.763,24.93
1130,37.667,479.44,247.79,-21.544,-8.035,22.993
1131,37.7,477.86,245.43,-20.293,-6.921,21.44
1132,37.733,477.87,246.49,-18.645,-6.333,19.691
1133,37.767,478.36,249.85,-16.727,-4.786,17.398
1134,37.8,478.53,249.38,-14.624,-4.061,15.178
1135,37.833,478.64,249.21,-12.782,-1.569,12.878
1136,37.867,478.56,248.21,-10.956,1.622,11.075
1137,37.9,478.44,251.93,-9.17,2.282,9.45
1138,37.933,477.93,251.0,-7.647,2.294,7.984
1139,37.967,477.32,251.92,-6.021,1.972,6.336
1140,38.0,477.12,250.15,-5.357,1.07,5.462
1141,38.033,476.6,247.48,-5.791,-0.457,5.81
1142,38.067,476.13,246.29,-6.451,-1.528,6.629
1143,38.1,475.82,247.1,-7.399,-3.25,8.082
1144,38.133,475.53,247.1,-8.276,-4.411,9.379
1145,38.167,475.32,247.15,-8.281,-5.052,9.7
1146,38.2,475.73,250.71,-7.44,-2.995,8.02
1147,38.233,475.18,250.58,-5.5,-1.154,5.62
1148,38.267,475.38,247.67,-2.903,1.384,3.216
1149,38.3,475.3,248.16,-0.535,4.572,4.603
1150,38.333,475.06,249.96,2.279,5.713,6.151
1151,38.367,475.01,249.63,5.271,7.037,8.792
1152,38.4,475.1,249.08,8.976,10.102,13.514
1153,38.433,475.1,248.87,12.253,11.086,16.524
1154,38.467,474.37,245.45,15.026,11.934,19.188
1155,38.5,475.08,249.53,17.553,11.709,21.1
1156,38.533,476.48,251.29,19.269,11.532,22.457
1157,38.567,477.7,251.06,20.453,11.423,23.426
1158,38.6,478.95,253.17,20.767,12.074,24.022
1159,38.633,479.85,253.97,20.9,12.762,24.489
1160,38.667,480.24,253.41,20.953,12.839,24.574
1161,38.7,481.06,250.1,20.636,13.844,24.85
1162,38.733,481.96,254.32,19.596,13.474,23.781
1163,38.767,482.44,254.69,18.517,12.994,22.621
1164,38.8,484.2,250.66,17.218,13.8,22.065
1165,38.833,484.57,255.44,15.859,14.056,21.192
1166,38.867,485.0,256.57,14.391,12.923,19.341
1167,38.9,483.54,255.07,13.141,10.89,17.066
1168,38.933,483.67,255.64,11.695,9.825,15.274
1169,38.967,484.14,255.77,10.545,8.574,13.591
1170,39.0,484.08,255.51,10.668,8.901,13.893
1171,39.033,484.75,255.26,10.911,8.498,13.83
1172,39.067,485.29,257.12,11.445,8.292,14.133
1173,39.1,486.92,257.42,12.511,8.671,15.222
1174,39.133,487.28,257.34,13.945,8.271,16.214
1175,39.167,487.36,259.76,16.172,6.515,17.435
1176,39.2,488.03,259.24,18.635,3.686,18.996
1177,39.233,488.92,258.73,20.743,3.613,21.056
1178,39.267,489.53,257.78,22.769,1.236,22.803
1179,39.3,489.91,256.88,24.551,-1.04,24.573
1180,39.333,490.23,257.04,25.022,-0.024,25.022
1181,39.367,491.09,257.39,24.961,-0.437,24.964
1182,39.4,491.38,259.09,24.041,-0.63,24.049
1183,39.433,492.84,257.4,23.554,0.36,23.557
1184,39.467,493.96,257.89,23.065,1.13,23.093
1185,39.5,494.34,259.73,21.838,2.861,22.024
1186,39.533,496.38,259.6,20.906,4.215,21.327
1187,39.567,497.68,258.22,19.801,7.196,21.068
1188,39.6,498.36,257.26,18.585,8.246,20.333
1189,39.633,498.87,256.15,16.576,9.085,18.903
1190,39.667,498.0,257.05,14.884,9.542,17.68
1191,39.7,498.17,259.75,13.277,8.657,15.85
1192,39.733,499.04,258.69,11.511,7.608,13.798
1193,39.767,498.9,261.1,10.118,5.49,11.511
1194,39.8,499.14,261.98,8.861,3.857,9.664
1195,39.833,499.96,261.53,8.314,2.711,8.744
1196,39.867,500.08,262.15,9.008,1.798,9.186
1197,39.9,500.67,261.32,10.765,-0.343,10.771
1198,39.933,500.79,260.72,13.565,-3.207,13.939
1199,39.967,500.62,261.24,16.673,-5.682,17.615
1200,40.0,501.96,259.22,19.941,-7.921,21.456
1201,40.033,502.05,260.33,23.696,-11.272,26.241
1202,40.067,502.61,257.02,26.545,-14.571,30.281
1203,40.1,503.43,258.57,28.542,-17.099,33.272
1204,40.133,504.74,258.02,28.897,-17.606,33.838
1205,40.167,504.94,258.28,27.812,-16.365,32.27
1206,40.2,506.26,257.51,25.983,-13.86,29.449
1207,40.233,508.21,256.32,23.678,-12.001,26.546
1208,40.267,509.1,257.42,20.418,-8.938,22.289
1209,40.3,511.02,256.22,17.021,-5.918,18.02
1210,40.333,512.36,255.17,13.372,-3.038,13.713
1211,40.367,512.69,253.56,9.896,-0.508,9.909
1212,40.4,512.42,255.24,6.717,1.383,6.858
1213,40.433,512.28,254.66,3.707,4.266,5.652
1214,40.467,511.97,255.51,2.116,5.49,5.884
1215,40.5,511.48,255.28,2.467,5.114,5.678
1216,40.533,510.34,256.41,2.834,6.234,6.848
1217,40.567,509.59,257.17,3.803,5.554,6.732
1218,40.6,508.32,258.57,5.374,5.815,7.918
1219,40.633,508.88,257.6,7.181,4.069,8.253
1220,40.667,509.42,257.78,8.075,2.941,8.594
1221,40.7,510.61,257.05,9.013,0.717,9.041
1222,40.733,511.04,257.74,9.697,-1.802,9.863
1223,40.767,512.13,258.08,9.087,-4.275,10.042
1224,40.8,513.0,256.93,8.396,-9.253,12.494
1225,40.833,514.46,255.96,6.814,-12.908,14.596
1226,40.867,514.75,256.28,2.915,-17.869,18.106
1227,40.9,515.63,255.82,-3.0,-21.612,21.819
1228,40.933,516.72,252.19,-9.706,-26.058,27.807
1229,40.967,515.52,253.72,-15.607,-30.925,34.64
1230,41.0,512.76,254.57,-22.956,-35.188,42.013
1231,41.033,511.75,251.07,-31.094,-37.513,48.724
1232,41.067,510.37,250.73,-37.044,-39.255,53.974
1233,41.1,508.2,249.38,-41.868,-40.724,58.407
1234,41.133,505.97,249.98,-45.662,-41.427,61.653
1235,41.167,505.43,246.52,-48.368,-40.704,63.216
1236,41.2,504.18,245.15,-49.901,-38.824,63.225
1237,41.233,502.34,242.93,-60.602,-33.971,69.474
1238,41.267,501.67,240.46,-62.904,-29.363,69.42
1239,41.3,498.94,241.61,-49.049,-26.035,55.531
1240,41.333,495.74,236.98,-36.427,-21.918,42.513
1241,41.367,495.49,238.48,-25.761,-16.88,30.799
1242,41.4,496.27,236.93,-15.7,-12.369,19.987
1243,41.433,496.0,236.71,-5.892,-8.169,10.073
1244,41.467,492.04,239.42,-4.419,-1.341,4.618
1245,41.5,493.32,239.93,10.299,2.1,10.511
1246,41.533,495.18,238.92,23.829,4.079,24.175
1247,41.567,492.22,239.42,34.383,6.62,35.014
1248,41.6,491.41,241.25,42.958,7.965,43.69
1249,41.633,492.83,241.22,49.153,8.201,49.832
1250,41.667,493.83,241.96,52.902,5.92,53.233
1251,41.7,495.65,242.14,53.957,3.15,54.049
1252,41.733,526.17,238.16,52.379,-0.76,52.384
1253,41.767,525.95,238.23,49.404,-5.019,49.658
1254,41.8,499.48,240.82,42.9,-11.292,44.361
1255,41.833,502.52,240.76,36.04,-16.994,39.846
1256,41.867,507.22,239.83,31.194,-19.545,36.812
1257,41.9,510.72,239.92,26.657,-20.907,33.877
1258,41.933,512.36,239.54,20.682,-18.782,27.938
1259,41.967,534.15,235.34,14.698,-13.502,19.958
1260,42.0,509.09,238.49,11.497,-7.424,13.686
1261,42.033,508.53,237.63,8.801,-0.059,8.801
1262,42.067,509.88,236.27,5.787,9.261,10.92
1263,42.1,509.06,235.32,4.443,19.58,20.078
1264,42.133,509.66,234.84,4.906,29.594,29.998
1265,42.167,511.21,235.11,6.856,38.974,39.572
1266,42.2,512.06,235.69,10.974,46.127,47.414
1267,42.233,513.77,236.85,17.897,51.091,54.135
1268,42.267,513.96,238.49,10.084,56.166,57.064
1269,42.3,518.63,247.3,-0.824,60.164,60.17
1270,42.333,520.43,249.35,0.546,61.26,61.263
1271,42.367,518.59,253.08,3.302,61.067,61.156
1272,42.4,517.25,256.3,5.917,58.773,59.07
1273,42.433,518.43,257.73,7.623,55.48,56.002
1274,42.467,517.78,258.31,9.963,50.554,51.526
1275,42.5,515.69,259.58,0.466,46.42,46.422
1276,42.533,513.62,260.46,-0.906,40.033,40.044
1277,42.567,512.06,260.55,-2.862,32.067,32.195
1278,42.6,512.34,259.98,-6.832,22.832,23.832
1279,42.633,512.87,258.74,-8.799,14.687,17.121
1280,42.667,513.64,258.17,-9.246,7.534,11.927
1281,42.7,514.92,259.3,-9.783,1.026,9.836
1282,42.733,515.25,260.35,-10.165,-4.904,11.286
1283,42.767,516.88,261.47,-10.883,-8.776,13.981
1284,42.8,516.54,261.86,-11.973,-11.056,16.296
1285,42.833,515.87,262.71,-15.098,-15.837,21.881
1286,42.867,514.72,261.58,-20.455,-18.71,27.722
1287,42.9,513.47,262.94,-26.236,-21.303,33.795
1288,42.933,513.27,260.72,-32.779,-23.722,40.463
1289,42.967,510.04,259.5,-40.988,-25.37,48.204
1290,43.0,505.0,257.78,-49.119,-25.487,55.337
1291,43.033,503.87,255.01,-56.447,-24.687,61.609
1292,43.067,503.63,254.4,-63.014,-23.616,67.294
1293,43.1,506.02,255.53,-67.963,-21.33,71.231
1294,43.133,502.89,252.88,-70.57,-19.152,73.123
1295,43.167,498.78,250.86,-71.815,-14.526,73.269
1296,43.2,496.33,250.22,-71.551,-6.575,71.852
1297,43.233,493.64,251.48,-70.392,1.72,70.413
1298,43.267,490.55,250.9,-67.367,9.866,68.085
1299,43.3,488.94,252.45,-64.802,19.523,67.679
1300,43.333,485.26,255.78,-60.732,28.07,66.905
1301,43.367,483.02,255.77,-55.196,35.487,65.619
1302,43.4,480.67,257.14,-49.658,42.547,65.393
1303,43.433,479.8,258.56,-44.524,46.708,64.529
1304,43.467,479.22,260.1,-41.226,49.223,64.207
1305,43.5,477.05,260.76,-38.102,48.905,61.996
1306,43.533,475.62,261.54,-33.406,46.756,57.464
1307,43.567,476.21,263.79,-28.036,43.789,51.996
1308,43.6,476.76,264.69,-23.232,39.127,45.505
1309,43.633,474.84,269.82,-21.369,32.342,38.764
1310,43.667,474.87,271.31,-20.026,25.506,32.428
1311,43.7,474.53,269.61,-18.892,19.211,26.943
1312,43.733,474.76,271.39,-17.835,13.65,22.459
1313,43.767,473.14,273.7,-17.858,8.119,19.617
1314,43.8,474.29,270.46,-17.123,2.996,17.383
1315,43.833,472.2,271.4,-17.096,-2.326,17.254
1316,43.867,468.73,270.55,-17.555,-7.108,18.94
1317,43.9,467.52,268.34,-17.166,-11.209,20.502
1318,43.933,466.75,267.31,-14.767,-15.365,21.311
1319,43.967,467.63,266.25,-13.652,-18.199,22.75
1320,44.0,468.39,267.06,-13.336,-19.875,23.935
1321,44.033,468.71,266.88,-13.072,-19.779,23.709
1322,44.067,467.48,266.55,-12.556,-17.913,21.875
1323,44.1,467.01,266.96,-12.491,-14.459,19.108
1324,44.133,467.25,266.7,-12.936,-9.394,15.987
1325,44.167,466.72,266.5,-13.312,-5.395,14.364
1326,44.2,467.01,266.04,-19.851,7.552,21.239
1327,44.233,465.58,265.0,-21.045,12.362,24.407
1328,44.267,466.7,263.93,-20.958,15.357,25.982
1329,44.3,464.6,264.89,-20.142,16.577,26.087
1330,44.333,463.79,266.63,-18.024,17.098,24.844
1331,44.367,465.51,264.8,-14.607,15.955,21.631
1332,44.4,463.96,265.96,-8.308,13.294,15.676
1333,44.433,459.32,268.85,-0.532,10.813,10.826
1334,44.467,459.9,269.65,7.709,8.459,11.445
1335,44.5,459.61,270.92,14.871,5.701,15.926
1336,44.533,460.1,272.18,20.637,1.494,20.691
1337,44.567,460.32,273.88,24.914,-2.655,25.055
1338,44.6,460.24,274.3,29.365,-7.018,30.192
1339,44.633,459.81,275.52,32.677,-11.289,34.572
1340,44.667,460.98,276.93,31.688,-13.469,34.432
1341,44.7,477.92,253.16,29.726,-14.614,33.124
1342,44.733,472.8,266.42,26.509,-14.937,30.427
1343,44.767,473.09,266.58,23.871,-14.515,27.938
1344,44.8,476.31,264.47,21.337,-13.544,25.273
1345,44.833,474.67,265.46,17.429,-9.969,20.078
1346,44.867,474.75,264.95,13.414,-6.494,14.903
1347,44.9,472.63,265.93,8.954,-1.675,9.109
1348,44.933,470.61,265.56,3.921,4.452,5.932
1349,44.967,469.55,264.69,0.24,11.219,11.222
1350,45.0,469.51,265.74,-5.278,20.492,21.161
1351,45.033,469.52,268.26,-9.73,29.112,30.695
1352,45.067,469.57,269.32,-13.017,36.959,39.184
1353,45.1,466.95,272.03,-14.532,43.865,46.209
1354,45.133,465.68,274.29,-13.942,49.268,51.202
1355,45.167,471.56,272.69,-11.259,51.052,52.279
1356,45.2,472.81,272.59,-5.897,47.089,47.457
1357,45.233,474.07,273.22,-7.567,52.91,53.448
1358,45.267,473.07,275.47,-7.273,51.195,51.709
1359,45.3,469.02,280.14,-5.125,44.161,44.457
1360,45.333,470.94,278.91,-8.353,40.265,41.123
1361,45.367,469.93,281.8,-12.113,36.291,38.259
1362,45.4,465.77,286.47,-16.587,31.82,35.884
1363,45.433,464.06,289.46,-19.733,25.631,32.348
1364,45.467,463.05,291.15,-22.984,21.245,31.299
1365,45.5,466.22,288.52,-26.253,19.018,32.418
1366,45.533,465.79,290.04,-29.524,17.823,34.486
1367,45.567,465.06,290.43,-33.919,19.202,38.977
1368,45.6,463.7,288.23,-35.803,19.532,40.784
1369,45.633,462.46,285.56,-36.842,19.971,41.907
1370,45.667,462.8,284.14,-35.146,20.515,40.695
1371,45.7,461.16,285.41,-34.459,22.456,41.131
1372,45.733,459.91,284.52,-33.865,26.016,42.705
1373,45.767,458.43,286.59,-32.754,28.736,43.573
1374,45.8,451.28,297.01,-30.629,31.86,44.195
1375,45.833,455.45,293.85,-26.219,35.838,44.404
1376,45.867,455.31,293.55,-21.697,38.983,44.614
1377,45.9,454.15,296.07,-15.047,38.398,41.241
1378,45.933,450.47,301.51,-7.063,36.478,37.155
1379,45.967,450.38,302.02,2.369,31.721,31.809
1380,46.0,450.64,302.75,12.704,24.836,27.897
1381,46.033,450.9,304.5,20.478,18.804,27.802
1382,46.067,455.06,300.01,26.177,12.849,29.16
1383,46.1,452.0,303.77,29.462,5.266,29.929
1384,46.133,456.26,303.56,27.792,-2.959,27.949
1385,46.167,457.69,302.3,25.736,-6.365,26.511
1386,46.2,459.24,301.81,22.762,-4.42,23.188
1387,46.233,462.12,299.65,19.866,1.756,19.943
1388,46.267,462.83,302.85,16.796,12.575,20.981
1389,46.3,463.74,302.6,13.855,26.535,29.935
1390,46.333,465.6,296.25,14.393,37.733,40.385
1391,46.367,465.76,298.3,13.541,50.595,52.376
1392,46.4,462.07,304.98,12.727,65.311,66.54
1393,46.433,462.56,305.0,11.972,79.791,80.684
1394,46.467,460.64,308.84,12.862,91.055,91.959
1395,46.5,458.18,312.83,15.318,102.022,103.165
1396,46.533,456.96,316.22,18.56,110.631,112.177
1397,46.567,456.82,317.83,19.708,99.953,101.877
1398,46.6,457.68,324.92,17.95,81.765,83.713
1399,46.633,466.98,336.33,19.615,75.358,77.869
1400,46.667,469.05,340.06,21.085,77.92,80.722
1401,46.7,470.48,342.25,23.493,88.205,91.28
1402,46.733,471.35,343.46,26.549,103.55,106.899
1403,46.767,472.28,345.27,28.558,120.099,123.447
1404,46.8,472.66,346.56,30.753,137.358,140.758
1405,46.833,473.2,348.22,32.257,154.419,157.752
1406,46.867,472.98,352.04,33.849,179.596,182.758
1407,46.9,472.28,353.16,31.734,196.304,198.852
1408,46.933,472.34,354.54,31.605,213.057,215.388
1409,46.967,472.76,356.71,30.403,226.849,228.877
1410,47.0,470.4,354.65,28.259,231.835,233.551
1411,47.033,468.75,354.53,27.884,233.721,235.379
1412,47.067,474.76,397.67,28.891,232.075,233.867
1413,47.1,480.78,440.81,32.434,230.742,233.011
1414,47.133,482.08,439.49,37.341,223.297,226.398
1415,47.167,483.93,440.42,37.987,204.468,207.967
1416,47.2,485.08,439.48,38.194,180.704,184.696
1417,47.233,485.9,438.27,38.879,154.927,159.731
1418,47.267,487.89,444.68,40.451,128.483,134.7
1419,47.3,488.31,444.45,41.349,100.809,108.96
1420,47.333,489.52,446.13,41.97,74.089,85.151
1421,47.367,486.0,433.12,41.082,49.568,64.379
1422,47.4,491.38,447.47,41.048,28.417,49.925
1423,47.433,489.73,438.06,43.336,13.329,45.339
1424,47.467,490.45,437.81,46.542,5.089,46.819
1425,47.5,494.61,448.75,50.975,5.675,51.29
1426,47.533,495.86,449.39,56.916,19.607,60.198
1427,47.567,498.61,451.35,66.528,50.082,83.271
1428,47.6,499.13,446.49,76.221,74.272,106.424
1429,47.633,502.03,448.97,84.562,82.585,118.199
1430,47.667,507.96,458.65,91.549,90.953,129.049
1431,47.7,511.99,463.69,97.498,97.576,137.938
1432,47.733,514.31,465.48,102.151,102.743,144.882
1433,47.767,515.37,466.75,106.397,107.244,151.068
1434,47.8,519.2,471.09,109.924,106.284,152.903
1435,47.833,523.02,474.63,113.266,102.365,152.668
1436,47.867,530.43,478.72,117.179,94.186,150.339
1437,47.9,534.81,480.96,123.995,91.477,154.087
1438,47.933,536.59,482.82,123.497,76.793,145.426
1439,47.967,540.56,486.82,126.185,67.564,143.135
1440,48.0,543.63,490.38,132.224,61.097,145.657
1441,48.033,550.41,494.41,138.901,51.736,148.223
1442,48.067,554.29,496.16,144.814,43.706,151.266
1443,48.1,557.44,496.34,150.081,36.547,154.466
1444,48.133,560.63,496.43,156.374,35.262,160.3
1445,48.167,567.35,495.9,165.091,36.77,169.137
1446,48.2,573.23,495.84,173.783,37.336,177.749
1447,48.233,580.7,496.48,181.097,37.275,184.894
1448,48.267,587.27,495.95,186.54,37.494,190.271
1449,48.3,593.21,496.49,191.382,39.196,195.354
1450,48.333,599.43,496.96,194.812,39.788,198.834
1451,48.367,602.65,498.38,197.942,40.261,201.995
1452,48.4,605.49,497.47,196.731,39.428,200.643
1453,48.433,623.74,509.26,192.324,38.088,196.059
1454,48.467,629.42,510.55,185.839,37.053,189.497
1455,48.5,632.12,512.23,176.979,34.685,180.346
1456,48.533,635.05,513.49,166.014,31.592,168.993
1457,48.567,643.31,514.3,152.597,26.427,154.869
1458,48.6,650.82,515.14,137.492,20.148,138.96
1459,48.633,657.95,513.82,120.466,11.746,121.037
1460,48.667,659.27,513.27,105.71,4.822,105.82
1461,48.7,659.46,511.4,93.058,-0.58,93.06
1462,48.733,661.39,510.61,82.761,-3.967,82.856
1463,48.767,665.21,510.68,73.023,-5.814,73.254
1464,48.8,668.21,509.11,64.97,-5.656,65.215
1465,48.833,670.28,510.03,57.717,-3.779,57.841
1466,48.867,668.72,509.26,52.563,0.326,52.564
1467,48.9,670.14,509.95,52.036,5.406,52.316
1468,48.933,670.92,510.94,52.239,13.89,54.054
1469,48.967,672.47,511.04,51.046,18.09,54.157
1470,49.0,673.58,512.44,49.218,22.657,54.183
1471,49.033,676.49,512.27,45.747,25.805,52.523
1472,49.067,677.3,513.42,43.825,26.94,51.443
1473,49.1,680.16,514.28,41.848,26.725,49.653
1474,49.133,687.73,520.28,40.377,25.341,47.67
1475,49.167,689.89,520.18,35.381,23.148,42.28
1476,49.2,689.45,520.8,28.972,19.92,35.159
1477,49.233,688.7,520.16,25.239,17.121,30.498
1478,49.267,689.82,519.64,25.717,13.627,29.105
1479,49.3,688.99,519.55,25.839,9.82,27.642
1480,49.333,690.67,519.53,23.695,6.577,24.59
1481,49.367,689.33,518.74,21.551,3.114,21.775
1482,49.4,684.97,520.04,18.747,0.464,18.752
1483,49.433,691.7,519.42,15.878,-1.924,15.994
1484,49.467,685.44,520.23,11.632,-3.656,12.193
1485,49.5,685.06,518.28,11.805,-4.441,12.612
1486,49.533,691.72,518.55,12.199,-4.56,13.024
1487,49.567,694.54,520.14,12.682,-3.35,13.117
1488,49.6,695.27,520.51,15.08,-0.971,15.112
1489,49.633,692.45,519.61,17.389,2.554,17.575
1490,49.667,696.09,519.77,28.502,3.374,28.701
1491,49.7,701.99,520.02,17.555,4.689,18.17
1492,49.733,701.79,518.86,8.191,5.875,10.08
1493,49.767,694.67,519.74,-0.396,7.27,7.281
1494,49.8,692.26,519.58,-8.208,9.129,12.276
1495,49.833,693.76,519.97,-14.336,10.736,17.91
1496,49.867,690.66,520.28,-20.223,11.172,23.104
1497,49.9,693.39,520.69,-24.19,11.179,26.649
1498,49.933,693.83,521.64,-23.755,9.597,25.62
1499,49.967,699.73,521.72,-25.62,7.529,26.703
1500,50.0,692.62,522.38,-22.868,4.3,23.268
1501,50.033,693.65,522.53,-17.538,1.652,17.616
1502,50.067,693.55,523.06,-13.942,-1.218,13.995
1503,50.1,691.25,522.72,-11.102,-5.101,12.217
1504,50.133,690.63,522.36,-7.324,-9.87,12.291
1505,50.167,656.62,523.65,-0.934,-14.451,14.481
1506,50.2,693.4,522.77,4.404,-19.309,19.805
1507,50.233,692.44,521.63,5.982,-23.973,24.708
1508,50.267,693.97,520.33,5.905,-27.906,28.524
1509,50.3,693.93,517.78,8.334,-31.82,32.893
1510,50.333,693.79,515.51,12.208,-35.077,37.141
1511,50.367,693.97,514.87,14.943,-38.093,40.919
