scorer,MATLAB_TMaze_v1,MATLAB_TMaze_v1,MATLAB_TMaze_v1
2500,583.294494,301.089949,1.000000
2501,583.303224,301.492499,1.000000
2502,583.401018,300.947167,1.000000
2503,583.339342,299.677419,1.000000
2504,583.076149,300.427313,1.000000
2505,583.488055,298.973627,1.000000
2506,583.172165,299.568332,1.000000
2507,583.887461,297.495298,1.000000
2508,583.587368,299.202950,1.000000
2509,583.639059,299.804383,1.000000
2510,584.351627,297.181557,1.000000
2511,584.405200,296.851300,1.000000
2512,584.044511,299.519746,1.000000
2513,584.660984,295.844590,1.000000
2514,584.548667,296.107333,1.000000
2515,584.872684,296.273156,1.000000
2516,585.011789,295.061373,1.000000
2517,585.300318,294.572338,1.000000
2518,585.461455,293.243156,1.000000
2519,585.552102,291.360146,1.000000
2520,585.509119,290.334726,1.000000
2521,584.794438,289.623074,1.000000
2522,584.671631,289.014520,1.000000
2523,582.825657,288.283862,1.000000
2524,583.393992,286.510653,1.000000
2525,585.050244,286.151106,1.000000
2526,585.163873,284.382123,1.000000
2527,584.929865,285.465125,1.000000
2528,584.871536,284.401873,1.000000
2529,585.425270,282.940293,1.000000
2530,585.413888,281.877207,1.000000
2531,584.815292,281.185915,1.000000
2532,582.673668,280.848308,1.000000
2533,582.149314,280.802663,1.000000
2534,583.713292,276.886708,1.000000
2535,584.236668,277.051124,1.000000
2536,583.893186,278.447514,1.000000
2537,583.846910,278.624064,1.000000
2538,583.708789,278.331591,1.000000
2539,584.935278,275.439836,1.000000
2540,586.035634,272.603518,1.000000
2541,586.110421,273.979446,1.000000
2542,586.908678,273.298184,1.000000
2543,586.970350,275.115364,1.000000
2544,587.384211,273.684211,1.000000
2545,587.155892,274.453597,1.000000
2546,587.400105,273.812238,1.000000
2547,587.790192,272.625885,1.000000
2548,585.198254,283.927681,1.000000
2549,585.682181,275.177245,1.000000
2550,585.671613,274.699378,1.000000
2551,584.308559,275.419369,1.000000
2552,582.010131,277.003799,1.000000
2553,579.607649,282.258272,1.000000
2554,579.170004,282.130805,1.000000
2555,579.193210,281.299246,1.000000
2556,575.489538,289.621898,1.000000
2557,577.134743,283.259121,1.000000
2558,577.237223,283.257666,1.000000
2559,579.705687,283.145024,1.000000
2560,578.387354,283.181733,1.000000
2561,577.952555,283.733577,1.000000
2562,578.149007,289.131347,1.000000
2563,579.776642,284.271046,1.000000
2564,581.159591,283.351407,1.000000
2565,581.155140,281.621495,1.000000
2566,578.699721,282.877095,1.000000
2567,577.545455,289.322511,1.000000
2568,581.650494,280.199012,1.000000
2569,581.620482,281.517609,1.000000
2570,581.682160,281.013615,1.000000
2571,581.778376,282.382094,1.000000
2572,581.646963,283.760846,1.000000
2573,580.676886,282.395134,1.000000
2574,581.164907,281.349925,1.000000
2575,581.205911,281.652217,1.000000
2576,579.860942,289.077008,1.000000
2577,578.622193,284.803611,1.000000
2578,579.221445,286.920746,1.000000
2579,581.410190,286.773748,1.000000
2580,581.221737,289.434308,1.000000
2581,582.391138,287.278654,1.000000
2582,582.567027,287.394255,1.000000
2583,582.853561,287.575806,1.000000
2584,583.180341,288.217202,1.000000
2585,583.570108,287.538136,1.000000
2586,583.355715,288.754810,1.000000
2587,583.501890,289.058201,1.000000
2588,583.506503,289.388703,1.000000
2589,583.538710,289.939785,1.000000
2590,583.632139,290.008868,1.000000
2591,583.691932,288.378275,1.000000
2592,583.650865,288.414533,1.000000
2593,583.501545,289.279094,1.000000
2594,583.366202,290.194223,1.000000
2595,583.165903,291.545812,1.000000
2596,582.922953,293.282825,1.000000
2597,583.115480,294.006811,1.000000
2598,583.154867,293.685209,1.000000
2599,582.939519,295.037682,1.000000
2600,581.968526,306.476037,1.000000
2601,582.786642,297.980829,1.000000
2602,581.590973,308.518688,1.000000
2603,581.945429,308.540751,1.000000
2604,582.051264,308.504565,1.000000
2605,582.937824,300.062481,1.000000
2606,583.636661,299.333928,1.000000
2607,583.457143,299.787068,1.000000
2608,582.897444,299.951648,1.000000
2609,583.471664,300.262645,1.000000
2610,582.654684,309.093329,1.000000
2611,583.641324,299.545319,1.000000
2612,583.305864,300.433333,1.000000
2613,583.877650,300.264385,1.000000
2614,583.613246,305.691346,1.000000
2615,583.686365,306.964297,1.000000
2616,583.956443,308.045659,1.000000
2617,584.262142,309.540374,1.000000
2618,584.491481,309.814336,1.000000
2619,584.564232,310.841729,1.000000
2620,584.296982,309.907679,1.000000
2621,584.200904,309.921988,1.000000
2622,584.247522,310.693902,1.000000
2623,584.566174,308.640892,1.000000
2624,584.536758,309.148214,1.000000
2625,584.612751,310.455726,1.000000
2626,584.689103,309.236597,1.000000
2627,584.723536,309.777351,1.000000
2628,584.563685,310.061611,1.000000
2629,584.549793,309.933314,1.000000
2630,584.510921,309.596222,1.000000
2631,584.500887,309.529273,1.000000
2632,584.640657,309.172485,1.000000
2633,584.555654,308.727649,1.000000
2634,584.420530,311.919627,1.000000
2635,584.605935,308.705341,1.000000
2636,584.660488,308.497205,1.000000
2637,583.853895,317.030425,1.000000
2638,584.483270,309.347105,1.000000
2639,584.069739,309.717708,1.000000
2640,584.533881,308.933118,1.000000
2641,584.642857,309.295375,1.000000
2642,584.198088,310.056468,1.000000
2643,584.086461,309.886821,1.000000
2644,584.585022,309.333333,1.000000
2645,584.530864,309.157260,1.000000
2646,584.533413,309.575587,1.000000
2647,584.825223,306.693925,1.000000
2648,584.032911,309.176932,1.000000
2649,583.955522,308.807761,1.000000
2650,584.040095,307.953965,1.000000
2651,583.148730,308.650242,1.000000
2652,582.758876,307.630473,1.000000
2653,582.027326,311.671784,1.000000
2654,581.913070,311.664303,1.000000
2655,581.507162,312.056385,1.000000
2656,581.907143,311.588393,1.000000
2657,581.050955,312.372763,1.000000
2658,580.438523,313.645430,1.000000
2659,580.398641,312.956856,1.000000
2660,579.934335,313.666667,1.000000
2661,580.123566,313.361871,1.000000
2662,580.643596,312.890006,1.000000
2663,580.182749,313.524854,1.000000
2664,580.302879,313.442714,1.000000
2665,580.633856,310.906214,1.000000
2666,580.625723,310.460405,1.000000
2667,580.511775,312.076106,1.000000
2668,580.565569,311.907279,1.000000
2669,580.517160,311.283954,1.000000
2670,580.212745,317.904088,1.000000
2671,580.467696,313.351630,1.000000
2672,581.076106,310.587019,1.000000
2673,581.081691,311.001428,1.000000
2674,580.537522,311.384235,1.000000
2675,580.479755,310.948150,1.000000
2676,580.630169,311.166861,1.000000
2677,580.987826,311.031427,1.000000
2678,580.413094,311.892526,1.000000
2679,580.801812,311.812005,1.000000
2680,580.303618,311.839074,1.000000
2681,580.316065,312.019208,1.000000
2682,579.475495,318.918858,1.000000
2683,579.286493,319.429259,1.000000
2684,580.307002,312.168113,1.000000
2685,580.276418,312.298301,1.000000
2686,580.276775,312.246508,1.000000
2687,580.811136,308.773083,1.000000
2688,580.739645,308.812905,1.000000
2689,580.230122,312.417005,1.000000
2690,581.237408,308.482167,1.000000
2691,581.070582,308.959746,1.000000
2692,581.008827,310.451879,1.000000
2693,581.357933,308.070481,1.000000
2694,581.057025,309.384298,1.000000
2695,580.267979,311.746005,1.000000
2696,580.729745,313.393808,1.000000
2697,580.034655,318.594443,1.000000
2698,580.705068,309.456937,1.000000
2699,580.603003,309.912149,1.000000
2700,580.478443,309.825868,1.000000
2701,580.477062,309.725021,1.000000
2702,580.475630,309.458543,1.000000
2703,580.092330,312.241298,1.000000
2704,580.410557,312.435777,1.000000
2705,580.274189,312.241158,1.000000
2706,580.289920,312.731787,1.000000
2707,580.271404,311.698893,1.000000
2708,580.447028,310.948895,1.000000
2709,580.516880,310.779977,1.000000
2710,580.621195,309.852958,1.000000
2711,580.398815,312.325037,1.000000
2712,580.285296,312.329818,1.000000
2713,580.903079,310.740593,1.000000
2714,580.413254,310.375142,1.000000
2715,580.136189,313.181388,1.000000
2716,580.971219,310.179176,1.000000
2717,580.306338,312.585974,1.000000
2718,580.595245,310.619304,1.000000
2719,580.568370,310.465315,1.000000
2720,580.440845,312.593000,1.000000
2721,581.011249,312.147101,1.000000
2722,580.594666,312.136284,1.000000
2723,580.705764,309.106916,1.000000
2724,581.206944,309.017222,1.000000
2725,581.386742,309.282370,1.000000
2726,580.199808,318.001596,1.000000
2727,581.564583,308.001102,1.000000
2728,581.610193,307.227667,1.000000
2729,581.378506,310.221140,1.000000
2730,582.019225,307.026686,1.000000
2731,582.287786,305.718016,1.000000
2732,582.321734,305.458862,1.000000
2733,582.612251,304.512638,1.000000
2734,582.951227,304.043088,1.000000
2735,583.354595,303.681378,1.000000
2736,583.412762,303.664920,1.000000
2737,583.209915,305.126765,1.000000
2738,583.494505,303.742543,1.000000
2739,583.299643,306.482938,1.000000
2740,583.351580,307.171391,1.000000
2741,583.242706,307.302340,1.000000
2742,583.254732,304.580515,1.000000
2743,583.308481,305.126126,1.000000
2744,582.904531,307.934628,1.000000
2745,583.026850,304.968467,1.000000
2746,583.105778,306.118409,1.000000
2747,583.291822,304.363073,1.000000
2748,583.338616,304.339226,1.000000
2749,583.240916,305.080000,1.000000
2750,583.198350,304.921149,1.000000
2751,583.051635,305.344943,1.000000
2752,582.875038,305.044827,1.000000
2753,583.127790,305.750535,1.000000
2754,582.785152,305.516667,1.000000
2755,582.021206,305.501666,1.000000
2756,581.805039,308.641572,1.000000
2757,582.461172,308.054746,1.000000
2758,582.848337,304.506021,1.000000
2759,581.492551,309.052600,1.000000
2760,581.762428,308.820067,1.000000
2761,581.777709,308.633127,1.000000
2762,581.911404,308.757511,1.000000
2763,582.514243,308.111544,1.000000
2764,582.408573,308.236211,1.000000
2765,582.396636,309.014067,1.000000
2766,582.412174,308.357359,1.000000
2767,581.450067,315.952429,1.000000
2768,582.152866,308.876554,1.000000
2769,581.913809,308.823369,1.000000
2770,581.930297,309.725466,1.000000
2771,581.736698,309.862876,1.000000
2772,581.176134,316.746891,1.000000
2773,581.012594,316.744724,1.000000
2774,582.169756,306.102677,1.000000
2775,581.636418,308.198507,1.000000
2776,582.188095,305.793452,1.000000
2777,581.810942,309.759574,1.000000
2778,582.129013,307.476941,1.000000
2779,582.015353,306.012105,1.000000
2780,581.942731,306.204112,1.000000
2781,581.895359,307.217167,1.000000
2782,582.191389,305.049838,1.000000
2783,581.825774,309.443541,1.000000
2784,582.958396,304.360567,1.000000
2785,582.579903,305.352674,1.000000
2786,583.393869,300.770743,1.000000
2787,583.692952,300.644452,1.000000
2788,584.270045,296.752864,1.000000
2789,584.618032,296.184790,1.000000
2790,584.560197,295.723412,1.000000
2791,584.432094,294.861687,1.000000
2792,584.127854,296.006322,1.000000
2793,584.626172,298.064528,1.000000
2794,584.864481,296.726412,1.000000
2795,585.248211,295.809793,1.000000
2796,585.366039,294.329109,1.000000
2797,585.680601,294.068940,1.000000
2798,585.935188,295.371962,1.000000
2799,586.238604,298.854701,1.000000
2800,586.504320,299.149388,1.000000
2801,586.637390,299.953086,1.000000
2802,586.866806,300.198745,1.000000
2803,587.023312,300.859787,1.000000
2804,586.918846,300.262479,1.000000
2805,587.066690,300.356254,1.000000
2806,586.985249,300.689880,1.000000
2807,586.884009,300.569226,1.000000
2808,586.600748,299.892287,1.000000
2809,587.756143,298.787558,1.000000
2810,587.730972,299.859584,1.000000
2811,587.741855,301.384424,1.000000
2812,587.561780,300.705260,1.000000
2813,588.022482,304.668001,1.000000
2814,587.916796,305.767774,1.000000
2815,587.810645,307.639951,1.000000
2816,588.644286,305.127143,1.000000
2817,588.430301,314.871728,1.000000
2818,588.353864,310.367782,1.000000
2819,588.350029,311.133955,1.000000
2820,588.369635,312.100730,1.000000
2821,588.468689,317.446094,1.000000
2822,588.722447,311.687825,1.000000
2823,588.921955,312.588336,1.000000
2824,588.649221,313.237283,1.000000
2825,588.756489,313.397200,1.000000
2826,588.710503,311.351760,1.000000
2827,588.696186,320.494196,1.000000
2828,588.932916,314.701252,1.000000
2829,589.313789,316.167943,1.000000
2830,589.687337,315.995943,1.000000
2831,589.711001,315.734575,1.000000
2832,589.867919,314.624855,1.000000
2833,590.321531,314.699770,1.000000
2834,590.508475,314.747199,1.000000
2835,590.897714,313.942571,1.000000
2836,590.981982,314.816623,1.000000
2837,590.821834,314.828821,1.000000
2838,590.846619,314.685755,1.000000
2839,591.024291,315.545402,1.000000
2840,591.082847,315.577596,1.000000
2841,590.992802,315.762453,1.000000
2842,591.289625,317.012968,1.000000
2843,591.607458,317.212354,1.000000
2844,591.313222,316.376732,1.000000
2845,591.162616,316.074363,1.000000
2846,591.186736,316.571262,1.000000
2847,590.712121,315.316696,1.000000
2848,590.409685,314.856209,1.000000
2849,590.392815,314.367786,1.000000
2850,590.872763,313.064470,1.000000
2851,590.648783,314.713281,1.000000
2852,590.558140,314.471004,1.000000
2853,590.470261,313.344272,1.000000
2854,591.249783,314.823852,1.000000
2855,591.122153,314.156321,1.000000
2856,591.274346,314.969836,1.000000
2857,591.319603,316.037686,1.000000
2858,591.453134,314.985037,1.000000
2859,591.198908,314.707100,1.000000
2860,591.043953,314.655271,1.000000
2861,590.821418,314.425737,1.000000
2862,590.791128,314.433020,1.000000
2863,590.999706,314.749560,1.000000
2864,591.083747,314.789904,1.000000
2865,590.600234,314.407093,1.000000
2866,590.448276,314.473327,1.000000
2867,590.795687,313.296538,1.000000
2868,590.483458,315.523398,1.000000
2869,590.166463,314.955488,1.000000
2870,589.828763,314.161792,1.000000
2871,589.067073,312.788720,1.000000
2872,588.767466,318.671880,1.000000
2873,587.918692,310.921184,1.000000
2874,587.970312,310.518750,1.000000
2875,587.564691,310.226577,1.000000
2876,587.323332,310.107884,1.000000
2877,587.657034,309.342013,1.000000
2878,587.556285,307.990932,1.000000
2879,587.492645,309.665415,1.000000
2880,587.807618,312.980474,1.000000
2881,588.101695,311.869429,1.000000
2882,587.757179,312.764981,1.000000
2883,587.903414,313.628730,1.000000
2884,587.907464,314.732100,1.000000
2885,588.297409,315.795642,1.000000
2886,588.066509,315.763819,1.000000
2887,588.045824,316.754930,1.000000
2888,588.345629,317.810049,1.000000
2889,588.753590,319.238943,1.000000
2890,588.631699,319.332668,1.000000
2891,588.180564,319.272570,1.000000
2892,587.862598,319.635522,1.000000
2893,587.741660,319.549472,1.000000
2894,587.439888,319.356742,1.000000
2895,587.059160,321.378680,1.000000
2896,587.140955,322.249493,1.000000
2897,587.267786,321.445077,1.000000
2898,587.598939,321.586938,1.000000
2899,587.296049,322.397051,1.000000
2900,587.379591,322.857583,1.000000
2901,587.614126,323.353150,1.000000
2902,587.784996,323.955423,1.000000
2903,587.859426,325.328277,1.000000
2904,587.789095,326.853861,1.000000
2905,587.863575,326.810775,1.000000
2906,588.466253,329.025108,1.000000
2907,589.052562,328.249270,1.000000
2908,589.400851,328.227539,1.000000
2909,589.584727,329.692121,1.000000
2910,590.258309,331.736287,1.000000
2911,590.495238,332.011156,1.000000
2912,590.836740,331.111350,1.000000
2913,590.969524,331.672925,1.000000
2914,591.445903,332.335565,1.000000
2915,591.471373,330.936732,1.000000
2916,592.003872,331.878678,1.000000
2917,592.471981,333.263089,1.000000
2918,592.982892,334.186047,1.000000
2919,593.111233,336.544081,1.000000
2920,594.038981,342.658471,1.000000
2921,593.353053,337.222795,1.000000
2922,593.251200,338.212267,1.000000
2923,593.542550,342.012118,1.000000
2924,593.031738,340.128537,1.000000
2925,593.411178,341.781685,1.000000
2926,593.549407,344.389196,1.000000
2927,595.151436,352.070786,1.000000
2928,593.403222,345.767098,1.000000
2929,593.696823,348.737480,1.000000
2930,594.282451,349.405014,1.000000
2931,595.817889,353.586510,1.000000
2932,597.124092,355.549637,1.000000
2933,597.282014,353.846335,1.000000
2934,597.628224,352.763837,1.000000
2935,598.001152,353.216652,1.000000
2936,598.053868,353.300573,1.000000
2937,600.006500,360.323739,1.000000
2938,599.031624,354.545014,1.000000
2939,599.176520,353.826811,1.000000
2940,599.540265,354.551296,1.000000
2941,599.743492,354.688178,1.000000
2942,600.338416,355.064741,1.000000
2943,600.946794,355.048295,1.000000
2944,601.218197,355.339145,1.000000
2945,601.931413,356.195610,1.000000
2946,602.261011,356.450517,1.000000
2947,602.578904,356.866176,1.000000
2948,602.663496,357.206578,1.000000
2949,603.563358,358.149314,1.000000
2950,603.706975,358.623754,1.000000
2951,603.217703,357.317916,1.000000
2952,603.175705,357.975597,1.000000
2953,603.407337,358.268411,1.000000
2954,603.667930,358.616238,1.000000
2955,603.074084,357.509634,1.000000
2956,603.543484,358.265989,1.000000
2957,603.268429,356.979434,1.000000
2958,603.071964,356.467095,1.000000
2959,602.716237,354.504897,1.000000
2960,602.956332,355.312869,1.000000
2961,603.106680,355.695495,1.000000
2962,603.095808,355.701901,1.000000
2963,602.694226,355.332021,1.000000
2964,602.941596,357.378964,1.000000
2965,603.237083,356.716362,1.000000
2966,602.485294,354.875761,1.000000
2967,602.496370,355.835440,1.000000
2968,602.815410,357.083855,1.000000
2969,601.800368,353.558182,1.000000
2970,602.128259,353.789103,1.000000
2971,602.682720,354.058975,1.000000
2972,603.046311,355.895343,1.000000
2973,603.284435,355.961812,1.000000
2974,603.107388,355.654617,1.000000
2975,603.231477,355.714661,1.000000
2976,602.907461,355.201687,1.000000
2977,602.886334,355.962284,1.000000
2978,603.094180,355.552910,1.000000
2979,603.129753,355.423558,1.000000
2980,603.201528,355.266596,1.000000
2981,603.834430,355.596736,1.000000
2982,603.647277,354.984400,1.000000
2983,603.940788,355.298440,1.000000
2984,603.588877,354.915647,1.000000
2985,603.616676,354.595631,1.000000
2986,603.610448,354.432776,1.000000
2987,603.548862,354.400268,1.000000
2988,603.794638,354.567024,1.000000
2989,603.933244,354.865154,1.000000
2990,604.574391,356.252722,1.000000
2991,604.126696,354.298183,1.000000
2992,604.202990,353.349069,1.000000
2993,604.657241,354.824789,1.000000
2994,605.001300,354.518336,1.000000
2995,605.150426,353.648230,1.000000
2996,605.126022,353.153630,1.000000
2997,605.069452,351.751958,1.000000
2998,605.582501,352.346821,1.000000
2999,605.178403,351.900158,1.000000
3000,605.767212,352.151208,1.000000
3001,606.248640,352.410515,1.000000
3002,605.859774,352.270455,1.000000
3003,605.678097,352.008240,1.000000
3004,606.494200,353.715134,1.000000
3005,606.069426,352.757147,1.000000
3006,605.979698,352.626063,1.000000
3007,605.367512,352.568682,1.000000
3008,605.122541,351.737774,1.000000
3009,605.020523,351.563115,1.000000
3010,604.775876,349.025408,1.000000
3011,606.133315,351.626499,1.000000
3012,606.170417,350.928375,1.000000
3013,606.447340,351.326169,1.000000
3014,605.523464,349.347161,1.000000
3015,605.370687,348.731518,1.000000
3016,605.233915,348.706173,1.000000
3017,605.137451,348.731406,1.000000
3018,605.818698,349.116736,1.000000
3019,605.871695,349.178331,1.000000
3020,605.477074,347.901935,1.000000
3021,605.821532,348.078442,1.000000
3022,605.933773,348.199208,1.000000
3023,605.738253,347.916114,1.000000
3024,605.870985,348.115324,1.000000
3025,606.307631,348.529942,1.000000
3026,605.602670,348.124700,1.000000
3027,605.938608,348.454353,1.000000
3028,606.140197,348.930035,1.000000
3029,606.180806,348.624072,1.000000
3030,606.235794,348.990706,1.000000
3031,606.369739,348.989611,1.000000
3032,606.239325,348.760675,1.000000
3033,606.082282,348.268139,1.000000
3034,606.499869,348.716496,1.000000
3035,606.139128,348.106239,1.000000
3036,606.010247,348.411981,1.000000
3037,606.164038,348.636698,1.000000
3038,605.925033,348.080472,1.000000
3039,606.370282,348.737926,1.000000
3040,606.088561,348.931734,1.000000
3041,605.905839,348.872436,1.000000
3042,605.805401,348.610802,1.000000
3043,606.550943,349.031806,1.000000
3044,606.306546,348.407664,1.000000
3045,605.995967,348.197634,1.000000
3046,606.658152,349.255435,1.000000
3047,606.068702,349.011450,1.000000
3048,605.858279,348.909265,1.000000
3049,605.580903,348.741332,1.000000
3050,605.478321,348.632547,1.000000
3051,605.287568,349.070270,1.000000
3052,604.801027,348.793998,1.000000
3053,604.431200,348.446855,1.000000
3054,603.401783,346.831987,1.000000
3055,601.373735,343.295486,1.000000
3056,601.005769,344.007499,1.000000
3057,600.661893,344.047459,1.000000
3058,600.789641,345.530382,1.000000
3059,600.745684,347.224723,1.000000
3060,598.677718,344.744922,1.000000
3061,598.040561,343.579750,1.000000
3062,597.449168,343.216574,1.000000
3063,596.375342,339.754935,1.000000
3064,597.168892,344.383511,1.000000
3065,597.693778,346.086520,1.000000
3066,596.540612,341.227886,1.000000
3067,596.131664,340.578023,1.000000
3068,595.585903,338.974198,1.000000
3069,595.495765,340.366124,1.000000
3070,594.682216,339.348235,1.000000
3071,594.049084,338.950916,1.000000
3072,593.809665,339.318212,1.000000
3073,593.804247,339.653285,1.000000
3074,593.257038,339.476206,1.000000
3075,593.231143,338.494982,1.000000
3076,592.936393,337.592787,1.000000
3077,592.651262,337.010816,1.000000
3078,592.764839,337.856958,1.000000
3079,592.582508,338.723762,1.000000
3080,591.975712,337.968588,1.000000
3081,591.202430,336.152223,1.000000
3082,590.986834,336.910726,1.000000
3083,590.756160,337.202240,1.000000
3084,590.689984,337.893164,1.000000
3085,590.859844,338.886245,1.000000
3086,591.031449,339.655654,1.000000
3087,591.090705,340.606090,1.000000
3088,590.958608,339.299467,1.000000
3089,590.619208,336.744093,1.000000
3090,591.426573,339.646217,1.000000
3091,592.092826,343.199932,1.000000
3092,591.497745,339.311211,1.000000
3093,591.629738,340.324263,1.000000
3094,592.332545,343.746536,1.000000
3095,591.695764,340.564506,1.000000
3096,591.923627,341.610335,1.000000
3097,591.703244,340.475509,1.000000
3098,591.699904,340.240522,1.000000
3099,591.898934,341.010655,1.000000
3100,591.799554,340.573932,1.000000
3101,591.967661,340.791523,1.000000
3102,592.188655,341.900892,1.000000
3103,591.842360,339.327988,1.000000
3104,591.971438,340.011299,1.000000
3105,591.914313,340.259573,1.000000
3106,592.112828,340.552705,1.000000
3107,592.052041,340.940168,1.000000
3108,592.114250,340.991525,1.000000
3109,592.394850,343.021789,1.000000
3110,591.500488,340.526539,1.000000
3111,591.060576,338.883104,1.000000
3112,590.667677,338.290236,1.000000
3113,590.812695,340.813042,1.000000
3114,590.580417,338.786676,1.000000
3115,589.440781,334.446223,1.000000
3116,591.044234,347.166352,1.000000
3117,589.434839,337.101935,1.000000
3118,589.235163,337.993937,1.000000
3119,588.836432,338.710999,1.000000
3120,588.263076,339.687094,1.000000
3121,587.785050,339.729811,1.000000
3122,587.924825,350.602098,1.000000
3123,587.552384,350.762269,1.000000
3124,587.158217,351.197346,1.000000
3125,586.148721,341.127900,1.000000
3126,586.173269,342.758694,1.000000
3127,585.370756,341.656939,1.000000
3128,584.915410,338.549246,1.000000
3129,584.885868,338.252166,1.000000
3130,586.074659,350.004307,1.000000
3131,585.749682,339.843511,1.000000
3132,586.080854,340.140362,1.000000
3133,586.659166,349.151605,1.000000
3134,586.681015,349.552244,1.000000
3135,586.385607,341.288498,1.000000
3136,586.762850,344.824333,1.000000
3137,586.812461,342.143486,1.000000
3138,586.889446,342.205763,1.000000
3139,586.841369,341.601866,1.000000
3140,586.914623,341.871158,1.000000
3141,586.817364,341.829147,1.000000
3142,587.025165,343.127084,1.000000
3143,587.085750,343.622455,1.000000
3144,586.582694,343.861000,1.000000
3145,586.612270,344.476277,1.000000
3146,586.742420,345.669168,1.000000
3147,586.611988,345.887427,1.000000
3148,586.686747,346.936890,1.000000
3149,586.553186,346.122992,1.000000
3150,587.024542,344.998590,1.000000
3151,586.875841,346.700392,1.000000
3152,587.336969,349.604866,1.000000
3153,587.379685,352.882976,1.000000
3154,586.901485,354.296973,1.000000
3155,586.643805,354.722622,1.000000
3156,586.299361,356.557067,1.000000
3157,586.157721,358.583815,1.000000
3158,585.870070,361.073474,1.000000
3159,585.852113,364.394366,1.000000
3160,585.648343,364.684182,1.000000
3161,585.049618,368.091330,1.000000
3162,585.019204,369.965706,1.000000
3163,585.179040,371.467971,1.000000
3164,584.997693,369.658637,1.000000
3165,585.243921,371.437932,1.000000
3166,585.391600,372.926811,1.000000
3167,585.489510,374.351149,1.000000
3168,586.065022,375.930493,1.000000
3169,586.385019,377.328839,1.000000
3170,586.305944,380.937812,1.000000
3171,587.075307,383.023566,1.000000
3172,587.337922,383.598248,1.000000
3173,586.924943,387.721506,1.000000
3174,585.564524,391.999743,1.000000
3175,584.471756,393.566667,1.000000
3176,583.540655,401.379620,1.000000
3177,582.673021,403.665872,1.000000
3178,582.521006,410.767828,1.000000
3179,582.541104,414.780405,1.000000
3180,582.065092,416.845910,1.000000
3181,581.748335,418.085723,1.000000
3182,582.068788,418.642018,1.000000
3183,583.235488,434.781003,1.000000
3184,583.135425,424.834808,1.000000
3185,583.511560,429.407122,1.000000
3186,583.694765,434.900940,1.000000
3187,583.675103,441.338102,1.000000
3188,583.396029,444.986316,1.000000
3189,583.217179,449.064691,1.000000
3190,583.248071,458.963616,1.000000
3191,582.390971,463.320383,1.000000
3192,581.068839,469.272521,1.000000
3193,580.170393,475.882497,1.000000
3194,579.311742,479.657938,1.000000
3195,579.150269,484.506096,1.000000
3196,578.891488,488.946167,1.000000
3197,578.341209,495.631319,1.000000
3198,578.504004,500.801922,1.000000
3199,579.082528,505.624184,1.000000
3200,579.747771,513.532512,1.000000
3201,579.948451,519.430823,1.000000
3202,579.812721,527.600979,1.000000
3203,579.579131,535.404238,1.000000
3204,579.299892,540.190889,1.000000
3205,579.338307,544.359197,1.000000
3206,578.579285,549.697010,1.000000
3207,577.492581,556.704822,1.000000
3208,576.599361,560.204582,1.000000
3209,575.690063,566.729975,1.000000
3210,575.091622,569.470000,1.000000
3211,574.770339,576.743503,1.000000
3212,574.985695,582.356275,1.000000
3213,576.202515,588.039861,1.000000
3214,577.578121,592.892734,1.000000
3215,578.561510,598.887804,1.000000
3216,579.132831,604.409788,1.000000
3217,579.256046,609.291009,1.000000
3218,579.323955,616.129689,1.000000
3219,578.635509,617.250131,1.000000
3220,577.581788,621.705289,1.000000
3221,576.623305,624.343482,1.000000
3222,575.991986,626.467945,1.000000
3223,574.883715,623.889226,1.000000
3224,574.117680,623.306354,1.000000
3225,573.695940,626.801900,1.000000
3226,573.300061,628.808661,1.000000
3227,573.790157,627.054650,1.000000
3228,574.798893,627.872694,1.000000
3229,574.901176,627.899706,1.000000
3230,575.500751,626.755182,1.000000
3231,575.800188,629.218290,1.000000
3232,575.666262,628.735803,1.000000
3233,575.936406,628.323195,1.000000
3234,575.773607,624.488270,1.000000
3235,576.040889,623.593185,1.000000
3236,575.985813,626.869906,1.000000
3237,576.543432,625.058214,1.000000
3238,576.688071,624.593731,1.000000
3239,577.250847,626.335901,1.000000
3240,575.841983,627.383589,1.000000
3241,576.171061,631.258430,1.000000
3242,576.057420,628.758834,1.000000
3243,576.841260,627.132283,1.000000
3244,576.348031,626.713698,1.000000
3245,576.328148,627.261814,1.000000
3246,576.302074,628.791411,1.000000
3247,576.208284,630.247914,1.000000
3248,576.101896,630.286137,1.000000
3249,575.825175,630.158800,1.000000
3250,575.799886,629.609763,1.000000
3251,575.822581,629.460253,1.000000
3252,576.227273,625.483826,1.000000
3253,576.800341,625.190855,1.000000
3254,576.467274,623.141434,1.000000
3255,577.377000,627.838817,1.000000
3256,577.259338,628.361069,1.000000
3257,577.613408,623.126403,1.000000
3258,577.508561,626.813457,1.000000
3259,577.205610,627.155055,1.000000
3260,577.138078,625.684915,1.000000
3261,576.860335,626.254337,1.000000
3262,576.669504,626.814206,1.000000
3263,577.343862,626.605483,1.000000
3264,577.377493,626.132480,1.000000
3265,577.151222,626.374887,1.000000
3266,576.523442,627.168546,1.000000
3267,576.991466,624.619482,1.000000
3268,576.977480,627.790018,1.000000
3269,577.017438,625.033373,1.000000
3270,577.051556,624.311111,1.000000
3271,576.912616,625.254919,1.000000
3272,576.023335,627.278315,1.000000
3273,576.994644,624.781613,1.000000
3274,577.030627,625.375260,1.000000
