frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
1283,42.767,506.53,225.84,0.503,-0.273,0.572
1284,42.8,506.3,225.27,0.242,-0.065,0.25
1285,42.833,507.22,224.79,0.361,0.207,0.417
1286,42.867,506.9,224.41,0.544,0.7,0.887
1287,42.9,506.24,224.59,0.928,0.944,1.323
1288,42.933,506.38,224.91,1.018,1.168,1.55
1289,42.967,506.53,225.46,0.999,1.246,1.597
1290,43.0,506.24,225.45,1.373,1.763,2.235
1291,43.033,506.66,225.39,1.859,2.501,3.116
1292,43.067,507.12,225.7,2.078,3.066,3.703
1293,43.1,507.11,225.85,2.198,3.619,4.234
1294,43.133,507.26,226.05,2.23,3.985,4.566
1295,43.167,506.86,226.12,2.578,4.29,5.005
1296,43.2,506.49,226.03,2.881,3.992,4.923
1297,43.233,506.34,225.78,3.07,3.41,4.588
1298,43.267,507.35,226.28,3.065,2.867,4.197
1299,43.3,507.52,226.41,3.138,1.937,3.687
1300,43.333,507.49,226.21,2.835,1.103,3.042
1301,43.367,507.52,226.41,2.245,1.166,2.529
1302,43.4,507.2,226.41,1.456,1.855,2.358
1303,43.433,507.97,227.02,0.629,2.04,2.135
1304,43.467,508.0,227.13,-0.666,1.899,2.013
1305,43.5,507.79,226.89,-2.359,1.524,2.808
1306,43.533,507.58,226.84,-4.071,1.173,4.237
1307,43.567,507.57,226.68,-5.898,0.786,5.95
1308,43.6,507.1,226.27,-7.948,0.633,7.973
1309,43.633,506.97,226.31,-10.05,0.801,10.082
1310,43.667,506.68,226.32,-12.267,1.24,12.33
1311,43.7,506.17,226.95,-14.53,1.941,14.659
1312,43.733,505.84,227.25,-15.998,3.507,16.378
1313,43.767,505.56,227.62,-16.733,5.009,17.466
1314,43.8,504.3,227.95,-16.32,6.183,17.452
1315,43.833,504.4,228.51,-17.424,7.103,18.816
1316,43.867,502.89,227.3,-18.763,7.765,20.306
1317,43.9,501.93,226.23,-19.691,8.269,21.357
1318,43.933,501.18,227.13,-19.638,8.32,21.327
1319,43.967,500.82,227.93,-20.094,8.119,21.672
1320,44.0,500.51,228.42,-20.221,7.692,21.635
1321,44.033,500.17,229.04,-19.226,7.408,20.604
1322,44.067,499.47,230.21,-18.077,7.337,19.51
1323,44.1,498.83,230.63,-16.899,7.108,18.333
1324,44.133,498.32,230.91,-15.762,6.688,17.122
1325,44.167,497.92,231.03,-14.565,5.978,15.744
1326,44.2,498.39,231.1,-13.824,4.824,14.642
1327,44.233,497.52,229.48,-12.985,2.593,13.242
1328,44.267,496.61,229.65,-12.366,0.366,12.372
1329,44.3,492.67,229.58,-11.255,-2.18,11.465
1330,44.333,494.98,229.54,-9.795,-5.302,11.138
1331,44.367,495.94,229.96,-8.014,-8.157,11.435
1332,44.4,495.92,229.82,-4.847,-9.663,10.811
1333,44.433,495.01,230.66,-0.937,-9.421,9.467
1334,44.467,496.21,230.41,3.442,-8.129,8.828
1335,44.5,496.5,230.32,7.999,-6.486,10.298
1336,44.533,494.94,229.59,12.602,-4.465,13.369
1337,44.567,495.03,228.11,16.823,-2.693,17.037
1338,44.6,495.11,227.19,20.962,-1.382,21.007
1339,44.633,495.93,226.65,24.457,-0.762,24.468
1340,44.667,496.31,226.09,27.381,-1.265,27.411
1341,44.7,498.21,226.16,29.443,-2.355,29.537
1342,44.733,499.62,227.59,29.714,-4.017,29.984
1343,44.767,501.97,227.44,29.256,-4.923,29.668
1344,44.8,502.85,228.11,28.545,-5.829,29.134
1345,44.833,505.23,229.97,29.233,-6.574,29.963
1346,44.867,506.42,230.11,28.802,-7.263,29.703
1347,44.9,506.52,229.86,28.006,-8.235,29.191
1348,44.933,507.13,228.99,27.994,-9.152,29.452
1349,44.967,507.89,227.23,29.157,-10.553,31.007
1350,45.0,508.54,226.2,30.587,-11.773,32.775
1351,45.033,508.88,224.81,32.166,-13.009,34.697
1352,45.067,509.66,224.22,34.813,-13.695,37.409
1353,45.1,509.79,222.99,37.912,-12.826,40.022
1354,45.133,510.86,222.48,41.083,-11.772,42.736
1355,45.167,511.64,223.2,43.646,-10.778,44.957
1356,45.2,512.96,223.25,46.23,-10.014,47.302
1357,45.233,515.58,223.48,48.352,-9.388,49.254
1358,45.267,517.77,223.04,50.088,-9.665,51.012
1359,45.3,519.56,222.77,50.957,-9.581,51.85
1360,45.333,522.54,222.38,51.95,-10.008,52.905
1361,45.367,525.86,222.24,50.984,-11.516,52.269
1362,45.4,528.75,222.41,49.12,-13.738,51.005
1363,45.433,529.95,222.46,46.835,-14.674,49.08
1364,45.467,531.0,222.53,43.38,-16.1,46.272
1365,45.5,531.24,221.93,39.135,-18.733,43.388
1366,45.533,531.65,221.27,34.425,-22.289,41.011
1367,45.567,531.86,219.65,29.462,-25.797,39.16
1368,45.6,531.78,216.02,24.814,-29.439,38.501
1369,45.633,532.49,214.43,14.505,-33.023,36.068
1370,45.667,534.31,213.23,9.139,-35.506,36.663
1371,45.7,535.81,213.03,9.944,-37.147,38.455
1372,45.733,536.92,212.67,14.535,-38.556,41.205
1373,45.767,538.14,212.71,21.336,-39.321,44.737
1374,45.8,539.0,211.51,34.472,-39.913,52.739
1375,45.833,538.48,211.28,50.762,-39.5,64.32
1376,45.867,540.42,210.46,68.371,-38.718,78.573
1377,45.9,541.02,209.88,85.622,-37.84,93.611
1378,45.933,541.7,204.02,101.427,-36.716,107.868
1379,45.967,544.13,200.94,115.088,-35.678,120.492
1380,46.0,546.53,200.72,126.273,-35.333,131.124
1381,46.033,549.31,200.46,135.589,-35.078,140.053
1382,46.067,553.34,199.47,142.836,-35.376,147.152
1383,46.1,557.25,198.86,148.146,-35.607,152.365
1384,46.133,580.4,199.68,151.515,-34.75,155.449
1385,46.167,585.5,198.56,151.825,-33.052,155.381
1386,46.2,587.48,196.44,149.141,-30.587,152.245
1387,46.233,593.31,195.96,143.144,-27.801,145.819
1388,46.267,601.47,194.27,134.102,-24.916,136.397
1389,46.3,599.14,194.25,121.38,-22.253,123.403
1390,46.333,600.31,192.32,106.808,-19.855,108.637
1391,46.367,601.52,191.66,91.126,-17.486,92.788
1392,46.4,603.05,191.45,74.189,-16.132,75.923
1393,46.433,604.59,190.41,56.448,-15.865,58.635
1394,46.467,607.53,189.66,39.963,-13.661,42.234
1395,46.5,610.46,189.86,24.89,-10.561,27.038
1396,46.533,612.11,189.17,13.644,-7.359,15.502
1397,46.567,613.12,189.26,6.587,-4.61,8.04
1398,46.6,613.09,189.06,4.212,-1.96,4.645
1399,46.633,612.56,189.65,6.371,0.752,6.415
1400,46.667,613.32,189.76,4.766,2.483,5.374
1401,46.7,612.32,189.98,0.441,3.612,3.639
1402,46.733,611.59,190.04,-3.331,4.996,6.004
1403,46.767,610.47,190.35,-9.273,5.659,10.864
1404,46.8,611.21,190.33,-19.047,6.478,20.119
1405,46.833,609.28,191.31,-25.366,6.697,26.235
1406,46.867,608.47,190.21,-46.141,10.32,47.281
1407,46.9,607.16,190.95,-40.523,8.409,41.387
1408,46.933,608.52,191.11,-32.967,6.45,33.592
1409,46.967,608.68,190.74,-25.439,5.168,25.959
1410,47.0,609.67,191.39,-17.726,4.054,18.184
1411,47.033,607.66,191.22,-12.42,3.217,12.83
1412,47.067,606.08,191.95,-5.579,3.018,6.343
1413,47.1,603.44,192.71,10.622,-0.243,10.625
1414,47.133,602.48,192.66,10.903,2.324,11.148
1415,47.167,594.49,192.59,10.871,4.618,11.811
1416,47.2,596.89,193.11,10.028,6.633,12.023
1417,47.233,596.94,193.06,8.765,8.4,12.14
1418,47.267,599.92,193.59,5.755,10.077,11.604
1419,47.3,603.87,193.6,2.099,10.999,11.197
1420,47.333,603.25,193.43,-2.317,11.54,11.77
1421,47.367,648.73,184.67,-6.966,11.368,13.333
1422,47.4,607.19,194.48,-12.485,11.566,17.019
1423,47.433,604.68,194.96,-35.182,14.858,38.191
1424,47.467,605.91,194.82,-49.157,15.822,51.641
1425,47.5,604.68,195.88,-53.798,15.503,55.987
1426,47.533,608.37,195.97,-52.153,14.157,54.041
1427,47.567,603.53,196.16,-45.858,11.268,47.222
1428,47.6,573.77,205.67,-22.146,4.13,22.528
1429,47.633,598.07,196.24,-3.304,-1.708,3.719
1430,47.667,596.7,196.11,11.634,-6.651,13.401
1431,47.7,594.3,196.26,26.969,-10.044,28.778
1432,47.733,591.98,196.16,38.484,-12.711,40.529
1433,47.767,592.59,195.71,48.308,-14.275,50.373
1434,47.8,592.19,196.45,55.603,-14.996,57.59
1435,47.833,589.98,197.03,60.188,-15.021,62.034
1436,47.867,589.33,197.29,63.489,-14.758,65.182
1437,47.9,590.1,197.48,39.217,-8.951,40.226
1438,47.933,638.45,187.99,28.352,-6.132,29.008
1439,47.967,639.51,188.63,17.252,-3.08,17.525
1440,48.0,635.83,188.58,3.974,0.643,4.025
1441,48.033,632.35,187.36,-9.329,4.053,10.171
1442,48.067,631.64,188.73,-25.441,7.311,26.471
1443,48.1,592.43,198.02,-41.449,10.771,42.825
1444,48.133,592.63,197.47,-40.711,7.973,41.485
1445,48.167,590.87,198.29,-47.417,8.708,48.209
1446,48.2,590.31,197.65,-53.273,9.416,54.099
1447,48.233,591.8,197.76,-55.432,10.091,56.343
1448,48.267,593.03,197.31,-51.468,10.438,52.516
1449,48.3,594.56,196.26,-44.575,10.756,45.854
1450,48.333,595.55,195.39,-31.786,9.883,33.287
1451,48.367,599.18,195.45,-11.008,7.939,13.573
1452,48.4,601.67,195.68,16.526,4.652,17.168
1453,48.433,602.45,195.61,48.811,-0.102,48.811
1454,48.467,603.55,195.66,61.901,-1.157,61.912
1455,48.5,605.69,195.28,69.18,-1.704,69.201
1456,48.533,605.68,195.54,71.929,-1.202,71.939
1457,48.567,605.22,196.39,70.937,1.487,70.952
1458,48.6,607.02,196.44,62.988,5.424,63.221
1459,48.633,608.31,198.45,67.627,6.36,67.925
1460,48.667,609.52,198.51,73.33,7.522,73.714
1461,48.7,615.04,198.78,78.117,8.144,78.541
1462,48.733,618.59,198.4,84.292,8.896,84.761
1463,48.767,618.82,198.45,87.061,9.62,87.591
1464,48.8,624.66,197.95,90.14,10.183,90.713
1465,48.833,626.96,198.35,92.7,10.651,93.31
1466,48.867,627.79,198.06,96.493,10.984,97.116
1467,48.9,631.37,198.05,96.14,10.509,96.713
1468,48.933,640.83,197.87,94.408,8.623,94.801
1469,48.967,641.63,198.95,92.36,5.699,92.536
1470,49.0,646.06,199.59,89.919,2.58,89.956
1471,49.033,650.16,200.37,86.119,-0.223,86.119
1472,49.067,650.03,201.04,82.101,-2.517,82.14
1473,49.1,649.98,201.92,79.064,-4.503,79.192
1474,49.133,654.63,201.42,74.989,-6.192,75.244
1475,49.167,652.84,201.4,70.638,-8.353,71.13
1476,49.2,657.11,201.22,67.13,-10.812,67.995
1477,49.233,655.93,200.54,61.142,-13.58,62.632
1478,49.267,663.69,198.79,55.143,-15.197,57.198
1479,49.3,664.82,197.05,49.934,-18.08,53.106
1480,49.333,666.92,195.5,43.55,-20.036,47.938
1481,49.367,664.81,193.93,37.497,-21.629,43.288
1482,49.4,671.06,192.96,33.11,-22.138,39.829
1483,49.433,672.74,193.58,29.885,-21.906,37.054
1484,49.467,673.23,194.7,23.775,-20.803,31.591
1485,49.5,673.04,194.71,19.284,-19.319,27.297
1486,49.533,673.14,194.63,13.838,-17.612,22.398
1487,49.567,672.78,193.83,7.479,-15.788,17.47
1488,49.6,670.67,192.57,2.197,-14.242,14.41
1489,49.633,671.03,192.02,-3.88,-13.207,13.765
1490,49.667,671.22,190.67,-8.87,-12.01,14.93
1491,49.7,670.05,190.48,-10.265,-10.951,15.01
1492,49.733,672.01,190.41,-10.65,-10.552,14.992
1493,49.767,670.42,187.69,-5.54,-10.454,11.831
1494,49.8,671.23,190.17,-1.485,-9.099,9.22
1495,49.833,671.28,189.59,4.133,-8.891,9.805
1496,49.867,671.7,189.51,10.589,-7.969,13.253
1497,49.9,672.12,188.7,19.396,-6.287,20.39
1498,49.933,671.79,188.48,26.161,-3.656,26.416
1499,49.967,672.8,188.47,31.81,-1.154,31.831
1500,50.0,671.86,188.21,35.381,0.972,35.394
1501,50.033,672.77,188.41,37.731,2.574,37.819
1502,50.067,673.28,188.42,38.87,3.319,39.012
1503,50.1,674.2,189.02,39.268,3.623,39.435
1504,50.133,682.18,189.51,40.287,3.928,40.478
1505,50.167,683.12,189.56,40.239,5.164,40.569
1506,50.2,685.61,189.34,39.288,5.201,39.631
1507,50.233,688.32,189.99,38.353,5.016,38.68
1508,50.267,686.49,190.16,35.275,4.366,35.544
1509,50.3,687.7,187.52,32.205,4.859,32.57
1510,50.333,687.86,190.44,28.078,4.277,28.401
1511,50.367,687.3,190.4,23.471,3.799,23.776
1512,50.4,687.34,190.77,18.092,2.51,18.265
1513,50.433,686.92,190.49,12.436,1.675,12.549
1514,50.467,686.48,190.72,5.72,0.975,5.802
1515,50.5,688.64,190.11,-0.722,0.047,0.723
1516,50.533,689.86,190.09,-6.31,-1.084,6.403
1517,50.567,690.71,190.61,-10.538,-1.981,10.722
1518,50.6,690.73,190.97,-11.637,-2.866,11.984
1519,50.633,689.54,191.07,-10.514,-3.573,11.104
1520,50.667,689.37,187.88,-10.13,-4.063,10.915
1521,50.7,688.69,190.06,-9.845,-4.34,10.76
1522,50.733,687.35,189.8,-9.553,-4.294,10.474
1523,50.767,687.21,189.85,-9.514,-4.403,10.483
1524,50.8,686.16,189.83,-9.201,-4.156,10.096
1525,50.833,685.33,189.26,-8.996,-2.609,9.367
1526,50.867,684.09,188.47,-9.095,-2.744,9.5
1527,50.9,683.47,189.33,-9.112,-3.081,9.618
1528,50.933,682.14,188.6,-8.702,-3.88,9.528
1529,50.967,684.66,188.02,-6.774,-4.447,8.103
1530,51.0,684.57,188.15,-3.372,-4.761,5.834
1531,51.033,686.78,189.0,-0.36,-4.124,4.139
1532,51.067,687.99,188.81,1.808,-2.872,3.394
1533,51.1,686.38,189.53,2.329,-1.32,2.677
1534,51.133,686.62,189.42,1.504,0.393,1.554
1535,51.167,684.15,188.98,1.538,2.074,2.582
1536,51.2,685.48,188.74,-0.943,4.799,4.891
1537,51.233,684.75,188.55,-4.11,6.764,7.915
1538,51.267,682.58,188.38,-9.28,7.257,11.78
1539,51.3,683.58,187.13,-15.266,7.921,17.198
1540,51.333,682.82,187.2,-20.647,8.045,22.159
1541,51.367,683.3,188.49,-25.678,8.769,27.134
1542,51.4,684.34,189.51,-30.035,9.535,31.512
1543,51.433,684.58,191.15,-32.606,10.697,34.316
1544,51.467,682.75,192.42,-50.1,6.614,50.535
1545,51.5,680.41,193.35,-59.716,5.594,59.977
1546,51.533,678.14,193.63,-60.116,7.731,60.611
1547,51.567,676.18,193.9,-53.946,12.685,55.417
1548,51.6,675.44,193.8,-25.866,27.348,37.643
1549,51.633,674.55,193.36,-2.011,39.141,39.192
1550,51.667,669.34,192.8,16.104,47.949,50.581
1551,51.7,669.98,193.89,31.168,54.732,62.985
1552,51.733,667.75,193.64,42.624,59.683,73.34
1553,51.767,670.17,197.42,50.11,62.745,80.299
1554,51.8,670.53,198.15,55.228,63.902,84.461
1555,51.833,669.36,200.62,56.473,64.132,85.452
1556,51.867,669.11,201.57,55.2,63.155,83.879
1557,51.9,669.7,204.52,51.315,60.338,79.208
1558,51.933,668.05,205.16,43.886,56.181,71.291
1559,51.967,713.92,222.8,34.038,50.213,60.663
1560,52.0,717.98,226.74,18.937,42.232,46.284
1561,52.033,718.96,229.29,8.29,33.845,34.845
1562,52.067,719.5,230.2,-2.747,24.149,24.305
1563,52.1,673.43,210.87,-12.484,14.409,19.065
1564,52.133,672.86,211.41,-23.88,4.641,24.326
1565,52.167,674.75,213.12,-35.93,-4.747,36.243
1566,52.2,675.19,213.5,-44.809,-12.567,46.538
1567,52.233,673.24,213.31,-54.107,-19.125,57.387
1568,52.267,673.99,213.19,-59.413,-23.108,63.749
1569,52.3,674.1,213.32,-60.981,-25.807,66.217
1570,52.333,675.16,213.13,-57.869,-26.041,63.458
1571,52.367,675.7,212.96,-44.789,-23.275,50.476
1572,52.4,675.52,213.25,-28.148,-17.873,33.343
1573,52.433,676.66,212.86,-7.044,-10.435,12.59
1574,52.467,675.92,212.84,17.446,-0.709,17.461
1575,52.5,685.63,213.88,23.055,2.855,23.231
1576,52.533,676.06,211.82,14.507,-1.671,14.603
1577,52.567,675.13,212.51,10.747,-0.924,10.786
1578,52.6,670.47,211.22,-3.896,-4.229,5.75
1579,52.633,671.47,210.91,0.34,0.671,0.753
1580,52.667,672.36,211.56,3.269,5.306,6.232
1581,52.7,672.35,211.6,5.253,9.622,10.963
1582,52.733,677.8,212.1,5.226,13.818,14.773
1583,52.767,680.31,212.7,2.236,15.471,15.632
1584,52.8,680.14,212.7,10.943,30.714,32.605
1585,52.833,680.11,213.67,2.991,24.183,24.368
1586,52.867,668.81,212.03,-1.095,19.526,19.557
1587,52.9,669.39,212.78,-4.842,15.695,16.425
1588,52.933,669.11,213.21,-8.163,12.116,14.609
1589,52.967,677.44,216.29,-11.763,8.717,14.641
1590,53.0,676.16,216.75,-14.386,5.282,15.325
1591,53.033,696.52,232.65,-22.963,1.03,22.986
1592,53.067,674.11,218.51,-31.143,-2.458,31.24
1593,53.1,675.67,219.45,-33.587,-5.453,34.027
1594,53.133,668.89,217.96,-32.843,-7.636,33.719
1595,53.167,669.31,218.59,-31.605,-8.902,32.835
1596,53.2,666.26,217.28,-36.306,-11.854,38.192
1597,53.233,666.35,215.42,-35.754,-13.086,38.073
1598,53.267,673.8,219.71,-33.292,-13.132,35.789
1599,53.3,642.83,181.82,-29.469,-12.455,31.993
1600,53.333,673.58,219.65,-23.981,-10.35,26.119
1601,53.367,666.7,217.51,-17.759,-7.647,19.335
1602,53.4,665.69,216.61,-4.811,-3.121,5.735
1603,53.433,665.23,215.87,10.206,2.588,10.529
1604,53.467,664.93,215.7,27.009,9.114,28.505
1605,53.5,663.78,215.68,40.398,15.18,43.156
1606,53.533,664.56,216.06,53.546,21.659,57.76
1607,53.567,673.32,216.72,53.044,19.145,56.394
1608,53.6,664.48,215.43,62.281,22.18,66.113
1609,53.633,663.91,215.41,62.231,21.221,65.749
1610,53.667,664.91,214.67,62.257,19.789,65.327
1611,53.7,684.51,219.75,59.075,15.352,61.037
1612,53.733,685.56,219.29,55.275,9.728,56.124
1613,53.767,685.65,219.21,49.437,3.236,49.542
1614,53.8,686.22,219.85,37.684,-6.691,38.273
1615,53.833,686.49,219.5,40.647,3.894,40.833
1616,53.867,686.81,219.56,36.432,1.162,36.451
1617,53.9,687.09,219.92,25.807,-2.749,25.953
1618,53.933,686.96,219.55,13.648,-6.757,15.229
1619,53.967,687.43,220.11,-3.825,-11.968,12.564
1620,54.0,687.3,219.9,-13.356,-13.717,19.145
1621,54.033,686.91,219.25,-20.422,-14.65,25.133
1622,54.067,686.33,217.79,-25.851,-15.404,30.092
1623,54.1,674.68,212.85,-34.154,-16.151,37.78
1624,54.133,682.79,215.51,-32.943,-15.491,36.404
1625,54.167,682.33,213.45,-29.371,-14.227,32.635
1626,54.2,682.98,214.64,-22.207,-11.69,25.096
1627,54.233,682.26,214.35,-21.848,-10.904,24.418
1628,54.267,682.11,214.89,-29.755,-12.442,32.252
1629,54.3,680.63,214.06,-33.176,-12.818,35.567
1630,54.333,680.34,214.07,-32.825,-12.28,35.046
1631,54.367,661.5,210.61,-22.053,-8.506,23.636
1632,54.4,672.41,213.01,-19.953,-7.08,21.172
1633,54.433,673.88,213.73,-16.362,-5.434,17.24
1634,54.467,688.43,218.65,-11.512,-3.504,12.033
1635,54.5,676.54,213.36,-5.805,-2.431,6.293
1636,54.533,675.28,212.13,-0.479,-1.98,2.037
1637,54.567,675.23,211.75,4.101,-2.325,4.714
1638,54.6,675.97,211.41,8.512,-2.681,8.924
1639,54.633,667.7,210.26,17.212,-0.9,17.236
1640,54.667,668.95,210.01,28.82,1.178,28.844
1641,54.7,668.51,209.67,35.836,3.277,35.985
1642,54.733,667.77,209.02,37.893,4.546,38.165
1643,54.767,689.31,215.56,36.855,4.906,37.18
1644,54.8,689.31,216.06,31.271,3.856,31.508
1645,54.833,688.71,215.82,22.813,2.381,22.937
1646,54.867,667.7,209.57,11.606,0.449,11.615
1647,54.9,685.65,214.11,8.699,0.158,8.701
1648,54.933,685.93,213.53,1.224,-1.504,1.939
1649,54.967,685.92,212.79,-5.914,-3.319,6.782
1650,55.0,684.5,212.92,-21.504,-8.283,23.044
1651,55.033,684.69,212.77,-32.306,-11.303,34.226
1652,55.067,685.0,213.25,-41.578,-13.681,43.771
1653,55.1,682.96,213.02,-49.861,-15.76,52.293
1654,55.133,684.88,213.03,-57.291,-17.437,59.886
1655,55.167,666.53,208.76,-58.542,-17.826,61.195
1656,55.2,666.41,208.69,-57.085,-17.415,59.682
1657,55.233,666.61,207.28,-50.77,-15.664,53.131
1658,55.267,664.42,207.18,-39.12,-11.794,40.859
1659,55.3,665.25,207.59,-35.03,-10.492,36.568
1660,55.333,665.08,207.68,-32.302,-10.458,33.953
1661,55.367,664.29,207.34,-29.343,-10.439,31.144
1662,55.4,664.51,207.01,-14.193,-7.08,15.861
1663,55.433,666.29,207.94,-12.835,-6.699,14.479
1664,55.467,665.58,207.54,-8.485,-4.814,9.756
1665,55.5,667.08,207.78,-2.925,-1.827,3.449
1666,55.533,666.78,207.36,4.212,1.781,4.573
1667,55.567,666.19,207.1,10.836,5.635,12.214
1668,55.6,666.27,207.25,16.418,9.512,18.975
1669,55.633,666.23,207.6,22.683,13.676,26.487
1670,55.667,666.57,207.48,27.059,17.476,32.212
1671,55.7,667.84,208.2,33.9,21.389,40.084
1672,55.733,667.12,208.44,38.39,23.319,44.918
1673,55.767,666.66,207.68,40.097,24.35,46.911
1674,55.8,666.08,208.1,40.83,24.205,47.466
1675,55.833,668.37,210.46,39.734,22.9,45.861
1676,55.867,667.28,211.01,31.748,19.185,37.095
1677,55.9,665.51,212.0,25.155,15.152,29.366
1678,55.933,684.36,216.95,20.461,11.285,23.366
1679,55.967,683.8,216.99,15.74,6.702,17.108
1680,56.0,684.91,217.52,8.579,-1.315,8.679
1681,56.033,684.8,217.57,6.862,-3.535,7.719
1682,56.067,685.52,217.81,1.919,-9.459,9.651
1683,56.1,684.6,216.68,-0.963,-12.593,12.63
1684,56.133,678.83,213.82,6.857,-9.162,11.444
1685,56.167,668.72,209.85,11.268,-7.166,13.354
1686,56.2,670.97,208.76,12.781,-6.106,14.165
1687,56.233,670.29,208.89,3.665,-8.712,9.451
1688,56.267,670.37,208.72,6.041,-6.788,9.087
1689,56.3,669.87,208.46,7.3,-4.857,8.768
1690,56.333,668.64,207.75,7.989,-3.2,8.606
1691,56.367,682.6,210.86,8.391,-3.468,9.079
1692,56.4,683.67,211.18,9.764,-4.339,10.685
1693,56.433,682.41,210.87,13.74,-1.827,13.861
1694,56.467,682.62,211.25,9.106,2.408,9.418
1695,56.5,692.28,221.26,3.224,9.476,10.009
1696,56.533,682.24,210.91,-4.293,15.111,15.709
1697,56.567,691.32,221.22,-13.394,17.763,22.247
1698,56.6,691.7,219.91,-24.279,16.883,29.572
1699,56.633,666.93,206.38,-36.361,12.987,38.611
1700,56.667,666.81,206.6,-46.349,7.776,46.997
1701,56.7,666.8,207.28,-51.229,2.516,51.291
1702,56.733,688.59,215.71,-55.212,-2.278,55.259
1703,56.767,666.02,207.54,-56.024,-7.624,56.54
1704,56.8,665.48,208.85,-53.987,-12.524,55.421
1705,56.833,666.05,211.27,-48.752,-16.442,51.45
1706,56.867,664.28,216.99,-38.441,-18.557,42.685
1707,56.9,664.33,224.07,-31.997,-21.09,38.322
1708,56.933,664.28,222.74,-25.445,-22.628,34.051
1709,56.967,664.51,216.83,-17.405,-22.323,28.307
1710,57.0,664.72,207.9,-8.848,-20.72,22.53
1711,57.033,664.05,204.05,-5.987,-23.666,24.412
1712,57.067,664.19,202.82,-0.114,-21.551,21.551
1713,57.1,663.61,202.42,-0.659,-24.449,24.458
1714,57.133,663.08,202.86,-5.367,-28.056,28.565
1715,57.167,661.62,202.95,-0.918,-24.912,24.929
1716,57.2,662.52,204.01,4.074,-20.301,20.706
1717,57.233,663.24,203.12,9.752,-14.156,17.19
1718,57.267,662.61,204.2,2.601,-11.272,11.568
1719,57.3,662.76,204.55,3.414,-4.384,5.557
1720,57.333,664.05,204.76,4.343,3.467,5.557
1721,57.367,663.51,204.59,4.513,10.866,11.766
1722,57.4,663.78,205.4,6.022,15.28,16.424
1723,57.433,664.75,205.84,7.848,14.313,16.324
1724,57.467,664.75,205.36,8.757,10.504,13.676
1725,57.5,664.83,205.44,8.76,6.075,10.66
1726,57.533,664.99,205.56,7.931,3.563,8.695
1727,57.567,665.21,205.55,8.577,2.243,8.866
1728,57.6,664.93,205.88,6.501,1.197,6.611
1729,57.633,663.99,205.83,1.915,0.553,1.993
1730,57.667,664.68,205.34,-4.553,-0.276,4.561
1731,57.7,664.98,205.66,-11.635,-0.643,11.652
1732,57.733,664.81,205.44,-20.346,-1.492,20.4
1733,57.767,665.16,205.14,-28.183,-1.807,28.24
1734,57.8,665.07,205.98,-34.083,-2.069,34.146
1735,57.833,664.66,205.53,-37.118,-2.505,37.203
1736,57.867,664.71,205.89,-38.749,-2.46,38.827
1737,57.9,662.26,205.99,-38.476,-2.48,38.556
1738,57.933,659.3,205.49,-44.862,-7.069,45.415
1739,57.967,658.39,204.99,-35.458,-4.479,35.739
1740,58.0,656.97,204.69,-25.38,-2.095,25.466
1741,58.033,654.92,204.95,-14.976,-0.107,14.976
1742,58.067,647.21,204.58,-11.004,-0.103,11.005
1743,58.1,646.69,204.83,-3.586,1.07,3.743
1744,58.133,647.9,204.59,6.722,1.98,7.008
1745,58.167,649.91,205.01,18.711,3.073,18.962
1746,58.2,652.79,204.46,31.095,4.794,31.463
1747,58.233,658.35,204.78,43.117,6.634,43.624
1748,58.267,660.51,205.22,54.124,8.234,54.746
1749,58.3,662.7,204.83,70.021,11.025,70.884
1750,58.333,662.45,205.46,80.34,12.767,81.348
1751,58.367,663.61,204.75,84.153,13.725,85.265
1752,58.4,665.65,205.68,82.013,13.542,83.123
1753,58.433,690.87,218.22,75.479,12.091,76.441
1754,58.467,665.97,205.36,65.781,10.11,66.553
1755,58.5,666.13,205.5,53.04,8.247,53.677
1756,58.533,666.35,205.7,37.569,6.076,38.057
1757,58.567,684.33,210.33,20.578,3.723,20.912
1758,58.6,684.04,209.03,6.369,1.005,6.447
1759,58.633,683.04,209.93,-6.144,-1.684,6.371
1760,58.667,683.52,210.2,-16.552,-3.963,17.02
1761,58.7,683.51,209.76,-25.065,-6.513,25.898
1762,58.733,683.57,209.12,-41.087,-13.314,43.191
1763,58.767,683.94,209.51,-41.051,-12.152,42.812
1764,58.8,665.44,206.28,-40.881,-10.728,42.265
1765,58.833,664.03,205.56,-39.727,-9.111,40.759
1766,58.867,665.15,205.43,-35.987,-7.418,36.744
1767,58.9,665.24,205.4,-34.38,-5.519,34.82
1768,58.933,665.47,206.12,-25.373,-1.885,25.443
1769,58.967,665.45,206.36,-28.92,-5.215,29.387
1770,59.0,664.52,205.49,-20.833,-3.677,21.155
1771,59.033,664.69,205.53,-14.185,-2.137,14.345
1772,59.067,664.98,204.87,-2.552,0.549,2.61
1773,59.1,666.01,205.58,3.829,1.939,4.292
1774,59.133,666.39,205.26,13.166,4.013,13.763
1775,59.167,665.95,204.69,20.207,5.058,20.83
1776,59.2,666.31,205.18,22.552,4.935,23.086
1777,59.233,692.65,218.75,22.157,4.355,22.581
1778,59.267,664.55,205.56,19.047,3.513,19.368
1779,59.3,665.54,204.78,9.865,1.566,9.988
1780,59.333,665.15,205.29,6.843,0.269,6.848
1781,59.367,664.3,205.53,3.932,-0.802,4.013
