frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
1184,39.467,505.15,223.41,-29.287,33.708,44.654
1185,39.5,503.82,224.32,-30.787,34.923,46.556
1186,39.533,501.44,224.61,-32.501,35.708,48.284
1187,39.567,502.56,225.39,-34.357,35.697,49.545
1188,39.6,499.41,226.3,-37.982,35.502,51.991
1189,39.633,498.72,227.15,-43.75,35.054,56.061
1190,39.667,497.99,228.54,-49.645,34.878,60.673
1191,39.7,497.34,229.48,-55.317,34.683,65.291
1192,39.733,495.64,231.07,-61.644,35.258,71.014
1193,39.767,493.39,233.08,-65.09,35.455,74.12
1194,39.8,487.98,235.96,-67.034,35.62,75.91
1195,39.833,486.38,237.06,-67.652,36.217,76.737
1196,39.867,485.62,237.52,-66.688,36.376,75.964
1197,39.9,483.3,238.26,-62.806,35.549,72.169
1198,39.933,480.93,238.57,-57.814,33.55,66.843
1199,39.967,476.16,239.69,-50.4,30.036,58.671
1200,40.0,476.12,239.32,-42.566,24.617,49.172
1201,40.033,475.04,239.57,-33.715,17.428,37.953
1202,40.067,472.63,241.06,-23.336,8.89,24.972
1203,40.1,471.85,241.56,-13.68,-0.372,13.685
1204,40.133,471.26,242.5,-3.646,-10.121,10.758
1205,40.167,471.95,243.04,5.334,-19.534,20.25
1206,40.2,470.94,243.94,12.443,-28.459,31.06
1207,40.233,475.31,242.76,17.533,-36.405,40.407
1208,40.267,475.65,241.97,21.425,-43.707,48.676
1209,40.3,476.44,240.52,23.964,-50.167,55.597
1210,40.333,478.31,236.71,26.35,-55.954,61.848
1211,40.367,481.04,233.09,27.899,-60.526,66.646
1212,40.4,481.56,229.87,27.153,-63.431,68.999
1213,40.433,482.45,226.81,24.862,-64.619,69.237
1214,40.467,479.58,224.23,21.778,-64.508,68.085
1215,40.5,481.66,221.83,19.702,-63.232,66.23
1216,40.533,481.88,220.18,16.256,-60.404,62.553
1217,40.567,481.47,219.46,12.568,-55.691,57.091
1218,40.6,480.86,218.27,9.075,-49.8,50.62
1219,40.633,481.11,217.65,6.057,-41.956,42.391
1220,40.667,481.58,216.5,3.152,-33.027,33.177
1221,40.7,483.15,215.34,0.672,-24.016,24.026
1222,40.733,484.33,214.38,-0.227,-16.74,16.741
1223,40.767,483.83,214.4,-2.888,-10.67,11.054
1224,40.8,483.27,214.24,-4.182,-5.647,7.027
1225,40.833,483.85,213.41,-4.917,-1.964,5.294
1226,40.867,482.48,212.96,-6.031,0.486,6.05
1227,40.9,482.73,212.44,-8.013,1.959,8.249
1228,40.933,483.05,211.61,-9.693,1.99,9.896
1229,40.967,482.23,212.41,-11.293,0.9,11.328
1230,41.0,480.95,213.03,-11.239,-0.901,11.275
1231,41.033,480.83,214.82,-11.354,-2.624,11.653
1232,41.067,479.5,215.84,-10.762,-4.101,11.517
1233,41.1,479.52,216.68,-9.793,-5.881,11.423
1234,41.133,478.52,215.54,-9.04,-7.849,11.972
1235,41.167,479.15,213.82,-6.338,-10.537,12.296
1236,41.2,478.73,212.46,-4.765,-12.29,13.182
1237,41.233,478.38,212.85,-3.348,-12.618,13.054
1238,41.267,480.08,213.17,-2.615,-11.714,12.002
1239,41.3,478.77,211.51,-1.597,-10.365,10.487
1240,41.333,478.68,209.34,-0.422,-8.12,8.131
1241,41.367,479.59,208.71,0.045,-4.989,4.989
1242,41.4,480.25,207.85,0.829,-1.823,2.003
1243,41.433,480.08,208.44,1.178,1.595,1.982
1244,41.467,479.5,209.54,2.072,5.826,6.184
1245,41.5,479.88,210.71,2.502,10.19,10.493
1246,41.533,479.48,211.15,2.161,14.194,14.358
1247,41.567,478.18,211.15,0.384,16.639,16.643
1248,41.6,478.0,211.7,-0.564,17.627,17.636
1249,41.633,480.19,213.0,-1.533,17.184,17.252
1250,41.667,476.87,215.89,-2.533,15.335,15.543
1251,41.7,479.63,216.53,-3.517,13.334,13.79
1252,41.733,479.37,216.19,-4.051,11.003,11.725
1253,41.767,479.81,215.93,-4.237,7.82,8.894
1254,41.8,479.44,216.11,-4.787,2.872,5.582
1255,41.833,479.28,214.91,-4.525,-2.589,5.213
1256,41.867,479.56,213.77,-3.353,-8.242,8.898
1257,41.9,479.65,213.99,-1.991,-14.151,14.291
1258,41.933,479.78,214.03,-0.676,-19.612,19.624
1259,41.967,476.63,213.37,0.482,-24.326,24.331
1260,42.0,475.74,212.09,1.438,-28.388,28.424
1261,42.033,476.5,211.26,1.721,-31.763,31.809
1262,42.067,478.61,210.98,2.66,-34.179,34.282
1263,42.1,477.83,210.31,3.596,-34.7,34.885
1264,42.133,477.58,208.68,4.105,-33.353,33.605
1265,42.167,478.95,208.56,-5.3,-29.191,29.668
1266,42.2,479.07,206.73,-0.074,-28.887,28.887
1267,42.233,479.36,205.09,2.241,-28.102,28.192
1268,42.267,480.24,202.5,-3.099,-22.18,22.396
1269,42.3,480.41,201.41,-4.769,-17.146,17.797
1270,42.333,481.03,200.12,3.357,-18.122,18.431
1271,42.367,480.42,200.2,2.239,-11.113,11.336
1272,42.4,479.65,200.73,9.742,-10.27,14.155
1273,42.433,478.69,201.72,16.047,-7.953,17.909
1274,42.467,478.23,201.92,14.697,1.527,14.776
1275,42.5,478.35,202.31,18.791,7.868,20.372
1276,42.533,478.65,202.83,26.774,6.099,27.46
1277,42.567,476.42,203.99,31.96,6.106,32.538
1278,42.6,476.5,204.13,33.332,7.104,34.08
1279,42.633,477.12,203.78,32.835,8.3,33.868
1280,42.667,500.84,199.15,30.466,10.079,32.09
1281,42.7,477.83,206.81,26.591,11.205,28.855
1282,42.733,480.28,208.66,22.158,12.022,25.209
1283,42.767,500.6,198.95,17.129,13.169,21.606
1284,42.8,500.01,199.36,10.995,15.529,19.027
1285,42.833,480.94,213.43,4.268,17.172,17.694
1286,42.867,501.68,198.55,-2.755,20.31,20.496
1287,42.9,484.26,213.34,-10.124,24.357,26.377
1288,42.933,482.27,213.71,-16.074,28.799,32.982
1289,42.967,496.84,196.87,-22.498,32.695,39.688
1290,43.0,489.02,198.29,-26.696,36.595,45.298
1291,43.033,478.47,215.72,-29.481,39.723,49.467
1292,43.067,478.39,215.64,-30.033,42.169,51.771
1293,43.1,479.54,215.34,-26.762,42.563,50.277
1294,43.133,480.36,216.03,-20.093,41.897,46.467
1295,43.167,482.28,216.37,-9.904,39.819,41.032
1296,43.2,482.65,217.29,-10.228,39.34,40.648
1297,43.233,482.34,219.2,1.201,34.376,34.397
1298,43.267,482.18,219.94,13.669,26.509,29.825
1299,43.3,482.71,220.08,17.247,22.905,28.673
1300,43.333,483.25,223.91,18.836,20.055,27.514
1301,43.367,482.86,224.13,26.854,10.938,28.996
1302,43.4,484.36,223.84,20.37,17.098,26.594
1303,43.433,483.0,223.33,25.936,4.026,26.246
1304,43.467,487.38,223.46,30.904,-9.208,32.247
1305,43.5,487.28,222.35,27.151,-11.894,29.642
1306,43.533,489.07,222.0,23.424,-10.329,25.6
1307,43.567,489.64,220.62,21.841,-14.461,26.195
1308,43.6,490.43,220.88,16.144,-9.454,18.708
1309,43.633,491.02,219.65,16.658,-14.371,22.0
1310,43.667,491.2,219.67,16.513,-17.203,23.846
1311,43.7,491.66,219.37,14.648,-17.928,23.151
1312,43.733,490.86,219.46,11.903,-16.863,20.641
1313,43.767,492.54,220.28,9.615,-15.338,18.103
1314,43.8,491.31,220.24,7.178,-12.921,14.781
1315,43.833,489.36,221.0,4.729,-8.985,10.153
1316,43.867,492.36,220.05,2.298,-5.529,5.988
1317,43.9,501.44,197.97,0.686,-2.142,2.249
1318,43.933,489.76,221.17,-0.887,1.38,1.64
1319,43.967,491.07,221.53,-0.387,3.916,3.935
1320,44.0,489.42,221.17,-0.923,5.936,6.007
1321,44.033,488.73,220.9,-0.92,7.972,8.025
1322,44.067,491.19,222.33,-1.381,9.516,9.615
1323,44.1,502.75,201.34,-1.736,11.049,11.185
1324,44.133,490.93,221.82,-2.271,12.286,12.494
1325,44.167,490.61,221.66,-2.637,13.155,13.417
1326,44.2,491.34,221.59,-2.826,13.445,13.738
1327,44.233,492.07,221.29,-7.274,22.265,23.423
1328,44.267,490.93,222.33,-8.848,26.522,27.959
1329,44.3,491.33,223.34,-10.108,26.986,28.817
1330,44.333,491.3,223.43,-4.008,15.557,16.065
1331,44.367,491.53,222.47,1.336,6.296,6.436
1332,44.4,491.6,222.49,4.059,-1.078,4.2
1333,44.433,491.75,221.92,-0.265,6.318,6.323
1334,44.467,490.85,224.0,-0.317,7.086,7.093
1335,44.5,490.24,224.64,-2.545,9.097,9.446
1336,44.533,489.99,225.31,-3.789,11.998,12.582
1337,44.567,489.9,226.47,-3.292,15.07,15.426
1338,44.6,489.49,228.15,-3.528,17.956,18.299
1339,44.633,489.3,229.03,-10.714,32.725,34.434
1340,44.667,488.19,232.06,-12.907,40.494,42.501
1341,44.7,487.03,235.36,-14.208,47.986,50.045
1342,44.733,497.31,214.84,-15.49,55.41,57.534
1343,44.767,495.91,217.22,-18.185,63.867,66.405
1344,44.8,496.61,218.54,-19.012,70.012,72.548
1345,44.833,481.36,244.57,-22.317,75.825,79.041
1346,44.867,481.5,245.57,-27.405,81.152,85.654
1347,44.9,481.28,247.96,-32.79,86.043,92.079
1348,44.933,481.88,250.0,-39.379,89.9,98.146
1349,44.967,479.97,251.83,-46.473,93.059,104.017
1350,45.0,481.94,253.33,-54.507,95.29,109.778
1351,45.033,481.33,255.42,-62.763,96.812,115.376
1352,45.067,478.65,258.68,-70.337,97.638,120.335
1353,45.1,477.47,260.1,-76.279,97.172,123.535
1354,45.133,476.77,263.28,-80.489,94.787,124.351
1355,45.167,473.58,265.51,-82.496,90.838,122.708
1356,45.2,469.48,269.14,-81.171,83.087,116.156
1357,45.233,465.02,272.31,-76.791,70.983,104.572
1358,45.267,462.83,272.72,-75.718,68.191,101.898
1359,45.3,454.49,278.69,-73.625,65.123,98.294
1360,45.333,453.33,280.25,-73.768,66.574,99.367
1361,45.367,452.35,281.93,-66.177,54.487,85.722
1362,45.4,448.43,284.33,-58.165,45.401,73.786
1363,45.433,446.87,287.31,-49.81,38.602,63.017
1364,45.467,444.35,290.77,-40.936,34.297,53.405
1365,45.5,445.15,291.73,-30.569,32.183,44.387
1366,45.533,446.46,292.5,-21.324,32.75,39.081
1367,45.567,447.38,292.33,-13.315,36.11,38.486
1368,45.6,447.2,291.94,-6.44,41.666,42.161
1369,45.633,447.97,291.3,-1.767,49.7,49.732
1370,45.667,448.24,289.71,0.266,57.998,57.998
1371,45.7,447.31,289.85,0.264,66.506,66.507
1372,45.733,447.35,289.98,-1.261,74.535,74.546
1373,45.767,446.44,291.04,-3.206,80.976,81.039
1374,45.8,443.99,298.48,-7.497,88.188,88.506
1375,45.833,444.8,300.93,-9.823,92.248,92.77
1376,45.867,442.76,315.94,-12.712,94.956,95.803
1377,45.9,443.66,318.8,-16.637,97.214,98.628
1378,45.933,445.1,321.78,-19.198,97.578,99.449
1379,45.967,444.53,324.33,-20.984,95.637,97.912
1380,46.0,443.17,327.58,-20.833,89.923,92.305
1381,46.033,441.49,330.12,-20.142,81.959,84.398
1382,46.067,440.23,331.31,-19.351,71.909,74.467
1383,46.1,439.91,330.98,-18.485,60.553,63.312
1384,46.133,439.84,330.19,-17.315,48.563,51.558
1385,46.167,439.02,331.16,-16.077,36.44,39.829
1386,46.2,438.61,332.5,-14.654,25.839,29.705
1387,46.233,438.32,333.01,-13.161,17.864,22.188
1388,46.267,436.53,335.46,-12.073,12.924,17.685
1389,46.3,436.96,335.6,-11.103,11.757,16.171
1390,46.333,436.42,337.51,-9.395,11.308,14.702
1391,46.367,435.87,339.1,-8.81,14.748,17.179
1392,46.4,436.53,338.09,-7.636,14.824,16.675
1393,46.433,436.31,338.48,-6.815,15.197,16.655
1394,46.467,436.34,338.17,-7.117,16.181,17.677
1395,46.5,436.05,339.48,-7.42,17.102,18.642
1396,46.533,435.98,339.72,-7.733,18.014,19.604
1397,46.567,435.96,339.99,-7.01,17.845,19.172
1398,46.6,435.82,340.18,-5.96,17.806,18.777
1399,46.633,436.06,340.37,-4.96,17.752,18.432
1400,46.667,435.46,341.57,-4.165,17.951,18.428
1401,46.7,434.12,342.94,-3.088,17.775,18.042
1402,46.733,433.73,342.67,-2.429,17.309,17.479
1403,46.767,433.16,343.71,-1.976,18.165,18.272
1404,46.8,432.71,344.74,-1.259,20.146,20.185
1405,46.833,432.54,346.64,-0.577,22.477,22.484
1406,46.867,433.6,346.82,0.166,23.445,23.445
1407,46.9,434.54,346.95,1.468,23.074,23.121
1408,46.933,434.92,348.26,2.321,23.233,23.349
1409,46.967,435.7,348.23,3.169,22.71,22.93
1410,47.0,435.52,349.4,3.427,22.234,22.496
1411,47.033,436.16,348.71,3.739,20.141,20.485
1412,47.067,435.04,349.8,4.106,16.58,17.081
1413,47.1,435.09,348.84,4.126,13.059,13.696
1414,47.133,435.11,349.51,3.544,9.759,10.383
1415,47.167,434.98,351.11,2.391,6.89,7.293
1416,47.2,434.31,353.41,1.292,3.716,3.934
1417,47.233,434.73,355.82,0.458,0.449,0.642
1418,47.267,434.64,355.7,-0.156,-2.113,2.119
1419,47.3,435.62,352.36,-0.702,-3.892,3.955
1420,47.333,435.35,351.3,-0.533,-5.632,5.657
1421,47.367,435.76,351.6,0.175,-8.127,8.129
1422,47.4,435.22,351.54,1.37,-10.461,10.55
1423,47.433,435.32,349.73,1.459,-10.71,10.809
1424,47.467,435.11,349.0,1.501,-10.941,11.043
1425,47.5,435.93,347.37,1.433,-10.89,10.984
1426,47.533,435.78,347.74,1.149,-10.314,10.377
1427,47.567,435.14,349.76,-0.449,-7.529,7.542
1428,47.6,435.0,349.45,-1.393,-5.178,5.362
1429,47.633,435.56,349.13,-2.125,-1.768,2.764
1430,47.667,435.69,348.76,-2.65,2.128,3.398
1431,47.7,435.2,349.29,-2.979,5.804,6.524
1432,47.733,435.34,349.28,-2.719,7.921,8.374
1433,47.767,435.06,349.59,-1.671,7.162,7.354
1434,47.8,435.68,348.61,-0.536,5.396,5.423
1435,47.833,435.28,349.11,-0.695,5.44,5.485
1436,47.867,435.16,350.62,0.158,4.212,4.215
1437,47.9,433.46,352.5,0.391,2.872,2.898
1438,47.933,434.89,350.37,0.664,1.338,1.493
1439,47.967,434.77,350.78,0.236,1.457,1.476
1440,48.0,433.9,352.26,0.234,0.998,1.026
1441,48.033,433.91,352.11,0.014,1.025,1.025
1442,48.067,435.8,349.44,-0.217,1.174,1.194
1443,48.1,435.84,350.09,-0.063,0.28,0.287
1444,48.133,435.85,349.88,0.432,-0.747,0.863
1445,48.167,435.82,349.31,0.349,-1.188,1.238
1446,48.2,435.98,348.54,0.017,-1.057,1.057
1447,48.233,436.07,348.86,0.026,-1.296,1.296
1448,48.267,434.3,351.11,-0.024,-1.481,1.482
1449,48.3,434.01,351.6,0.212,-1.799,1.812
1450,48.333,435.84,349.29,0.086,-1.178,1.181
1451,48.367,433.81,352.19,-0.056,-0.149,0.159
1452,48.4,434.13,351.88,-0.104,-0.022,0.106
1453,48.433,434.2,351.58,0.977,-1.293,1.621
1454,48.467,435.74,348.56,1.317,-1.308,1.856
1455,48.5,435.57,349.29,1.79,-1.638,2.427
1456,48.533,435.44,349.75,2.772,-2.858,3.981
1457,48.567,435.58,349.59,4.164,-4.492,6.125
1458,48.6,435.5,349.88,4.54,-4.951,6.717
1459,48.633,435.03,350.43,4.551,-5.337,7.014
1460,48.667,435.73,349.62,4.055,-5.106,6.52
1461,48.7,436.23,348.77,3.346,-4.585,5.676
1462,48.733,436.19,349.03,2.381,-3.37,4.127
1463,48.767,436.38,349.04,1.037,-1.57,1.881
1464,48.8,436.19,349.27,0.42,-0.607,0.739
1465,48.833,436.26,348.81,0.206,-0.329,0.388
1466,48.867,436.54,348.01,-0.981,1.159,1.518
1467,48.9,436.36,348.6,-1.038,0.933,1.396
1468,48.933,435.82,349.42,-0.827,-0.158,0.842
1469,48.967,436.17,348.68,-0.633,-1.162,1.323
1470,49.0,435.93,349.05,-0.863,-0.698,1.11
1471,49.033,435.87,349.18,-1.063,-0.261,1.094
1472,49.067,435.29,349.58,-0.936,-0.149,0.947
1473,49.1,435.32,349.91,-0.764,0.332,0.833
1474,49.133,435.41,349.75,-0.401,0.753,0.853
1475,49.167,435.96,348.9,0.391,0.29,0.487
1476,49.2,436.07,349.18,0.862,0.341,0.927
1477,49.233,435.97,349.34,0.994,0.704,1.218
1478,49.267,436.07,348.76,1.308,0.89,1.582
1479,49.3,436.12,348.46,0.86,1.979,2.158
1480,49.333,435.9,348.9,0.293,3.217,3.231
1481,49.367,436.16,348.57,0.005,4.767,4.767
1482,49.4,435.93,349.07,-0.892,7.549,7.601
1483,49.433,435.57,350.69,-2.056,10.565,10.763
1484,49.467,436.16,350.5,-3.998,14.59,15.128
1485,49.5,435.93,350.73,-5.955,18.404,19.344
1486,49.533,436.12,350.92,-6.949,20.543,21.686
1487,49.567,435.68,351.84,-7.67,22.035,23.332
1488,49.6,435.44,351.87,-8.193,23.442,24.833
1489,49.633,435.01,352.19,-7.63,22.778,24.022
1490,49.667,434.47,354.02,-7.004,21.811,22.908
1491,49.7,434.26,354.55,-6.76,20.917,21.982
1492,49.733,434.02,356.08,-6.363,19.116,20.147
1493,49.767,432.89,358.15,-5.599,17.004,17.902
1494,49.8,433.53,358.11,-4.597,14.639,15.344
1495,49.833,433.47,359.05,-3.051,12.069,12.449
1496,49.867,432.13,360.43,-1.335,10.136,10.223
1497,49.9,432.2,360.3,0.289,8.309,8.314
1498,49.933,432.18,360.44,1.673,8.18,8.349
1499,49.967,434.47,357.16,2.408,9.321,9.627
1500,50.0,435.05,356.87,2.879,10.482,10.87
1501,50.033,433.93,359.01,3.43,12.645,13.102
1502,50.067,433.84,359.64,2.471,18.354,18.519
1503,50.1,434.81,358.31,1.894,23.721,23.796
1504,50.133,433.3,361.31,1.513,29.766,29.804
1505,50.167,433.59,361.63,1.36,36.575,36.601
1506,50.2,434.52,362.05,1.795,43.293,43.33
1507,50.233,434.86,363.92,2.262,50.925,50.975
1508,50.267,434.93,365.08,2.807,55.861,55.932
1509,50.3,434.94,367.6,3.085,60.664,60.743
1510,50.333,433.92,371.15,2.5,64.433,64.481
1511,50.367,433.53,373.04,1.334,66.069,66.082
1512,50.4,432.9,377.85,0.575,65.343,65.345
1513,50.433,432.85,379.26,-0.026,62.796,62.796
1514,50.467,434.26,379.47,-0.674,59.097,59.101
1515,50.5,434.02,384.11,-2.41,55.55,55.602
1516,50.533,433.43,387.23,-4.6,51.516,51.721
1517,50.567,436.17,383.82,-6.388,45.985,46.426
1518,50.6,435.95,386.62,-7.746,39.063,39.823
1519,50.633,435.64,388.3,-9.491,32.817,34.162
1520,50.667,435.2,389.39,-10.288,26.162,28.113
1521,50.7,433.67,389.95,-10.722,19.34,22.113
1522,50.733,432.45,388.17,-11.211,13.792,17.774
1523,50.767,430.62,392.65,-11.942,9.111,15.021
1524,50.8,430.5,390.22,-12.228,5.717,13.498
1525,50.833,430.24,390.15,-12.514,3.732,13.058
1526,50.867,430.2,391.08,-12.399,2.534,12.655
1527,50.9,429.98,391.56,-11.48,1.645,11.598
1528,50.933,429.41,392.14,-9.958,0.439,9.968
1529,50.967,429.73,390.75,-7.699,-0.35,7.707
1530,51.0,429.85,390.69,-5.821,0.065,5.821
1531,51.033,429.85,390.4,-3.275,-0.508,3.314
1532,51.067,430.07,389.99,-0.449,-1.057,1.149
1533,51.1,429.63,391.3,0.946,0.691,1.172
1534,51.133,429.68,391.86,1.37,3.025,3.32
1535,51.167,429.67,390.96,1.169,6.547,6.651
1536,51.2,429.51,392.79,-0.191,12.721,12.723
1537,51.233,429.31,393.0,-1.31,19.449,19.493
1538,51.267,429.94,393.43,-2.498,28.656,28.765
1539,51.3,429.23,394.54,-2.967,36.984,37.103
1540,51.333,429.3,394.57,-3.236,47.038,47.149
1541,51.367,429.94,394.43,-2.912,57.67,57.744
1542,51.4,429.44,397.19,-2.142,67.753,67.787
1543,51.433,429.82,398.31,-0.811,76.765,76.77
1544,51.467,429.53,401.04,1.291,83.712,83.722
1545,51.5,429.74,404.59,3.919,89.446,89.532
1546,51.533,428.78,408.9,7.016,93.13,93.394
1547,51.567,428.89,411.75,10.749,95.154,95.759
1548,51.6,428.54,417.58,14.557,96.431,97.524
1549,51.633,429.38,422.44,18.612,95.929,97.718
1550,51.667,429.59,426.72,22.436,91.577,94.285
1551,51.7,431.31,427.13,25.065,88.218,91.709
1552,51.733,431.69,431.3,26.57,81.826,86.032
1553,51.767,433.06,433.8,26.862,73.067,77.848
1554,51.8,434.38,435.47,25.76,63.577,68.598
1555,51.833,435.8,436.79,23.862,53.666,58.732
1556,51.867,436.72,437.46,20.743,44.438,49.041
1557,51.9,437.75,437.93,16.17,37.625,40.953
1558,51.933,438.68,438.36,10.937,30.139,32.062
1559,51.967,439.59,439.63,5.055,24.595,25.109
1560,52.0,439.9,440.75,-1.086,20.877,20.905
1561,52.033,439.92,442.51,-7.221,18.465,19.827
1562,52.067,438.9,443.81,-12.434,17.615,21.562
1563,52.1,437.81,443.13,-17.087,18.755,25.372
1564,52.133,436.09,442.06,-20.547,21.056,29.42
1565,52.167,433.93,446.54,-23.165,23.087,32.705
1566,52.2,433.26,442.67,-24.095,25.13,34.815
1567,52.233,432.49,444.27,-24.323,29.098,37.925
1568,52.267,432.09,447.5,-22.978,31.612,39.081
1569,52.3,431.19,448.78,-20.425,33.039,38.842
1570,52.333,430.42,449.75,-17.224,34.407,38.478
1571,52.367,430.24,450.65,-13.393,35.232,37.691
1572,52.4,430.36,449.23,-8.91,35.494,36.596
1573,52.433,430.55,452.78,-4.968,36.369,36.707
1574,52.467,430.43,454.24,-1.271,36.466,36.488
1575,52.5,430.74,455.55,1.587,37.681,37.714
1576,52.533,430.6,457.86,3.787,37.661,37.851
1577,52.567,430.37,459.0,5.087,36.496,36.849
1578,52.6,430.71,460.67,5.753,34.067,34.55
1579,52.633,431.05,460.08,5.85,31.037,31.583
1580,52.667,431.68,461.71,5.946,27.151,27.794
1581,52.7,431.58,461.89,6.156,21.428,22.295
1582,52.733,432.16,460.79,5.895,17.454,18.423
1583,52.767,432.25,462.38,5.351,13.449,14.474
1584,52.8,431.88,464.22,4.002,8.989,9.84
1585,52.833,432.25,464.11,2.36,4.915,5.452
1586,52.867,431.92,464.72,1.125,-0.026,1.125
1587,52.9,431.11,465.97,-0.407,-3.377,3.402
1588,52.933,432.12,464.67,-2.026,-4.288,4.742
1589,52.967,432.07,466.36,-3.582,-6.131,7.101
1590,53.0,432.48,462.48,-4.926,-7.445,8.927
1591,53.033,432.31,462.58,-5.885,-9.084,10.824
1592,53.067,432.15,461.42,-6.671,-10.104,12.108
1593,53.1,432.03,460.2,-6.797,-11.092,13.008
1594,53.133,431.68,459.7,-6.767,-11.523,13.363
1595,53.167,430.65,461.89,-6.474,-10.61,12.429
1596,53.2,430.1,460.91,-6.238,-9.353,11.242
1597,53.233,429.67,461.25,-5.497,-8.159,9.838
1598,53.267,429.01,461.64,-5.041,-5.3,7.314
1599,53.3,429.38,461.01,-4.449,-3.603,5.725
1600,53.333,429.79,459.9,-3.776,-2.35,4.448
1601,53.367,429.08,462.41,-3.181,-0.276,3.193
1602,53.4,429.67,460.23,-2.638,0.748,2.742
1603,53.433,429.94,458.67,-1.713,0.039,1.713
1604,53.467,429.99,459.6,-1.207,-0.083,1.21
1605,53.5,430.21,459.33,-0.858,-2.202,2.363
1606,53.533,429.63,461.54,-0.932,-2.484,2.653
1607,53.567,429.95,460.75,-0.959,-3.324,3.46
1608,53.6,429.55,461.99,-1.205,-2.736,2.99
1609,53.633,429.69,461.23,-1.473,-1.874,2.383
1610,53.667,429.55,460.62,-2.054,-0.683,2.164
1611,53.7,429.6,459.38,-2.256,0.522,2.316
1612,53.733,428.99,460.04,-2.14,1.916,2.873
1613,53.767,429.16,458.55,-1.825,3.798,4.214
1614,53.8,428.71,460.57,-1.04,5.569,5.665
1615,53.833,428.82,460.49,-0.317,6.861,6.868
1616,53.867,428.47,458.68,0.533,8.79,8.806
1617,53.9,428.72,459.69,1.743,9.786,9.94
1618,53.933,428.94,461.53,2.616,10.784,11.097
1619,53.967,429.03,461.01,3.297,10.712,11.208
1620,54.0,429.44,462.69,3.873,8.295,9.154
1621,54.033,429.93,462.26,3.962,6.494,7.607
1622,54.067,429.83,463.73,3.318,0.982,3.46
1623,54.1,430.19,462.19,2.277,-3.109,3.854
1624,54.133,429.95,463.43,1.446,-6.673,6.828
1625,54.167,430.51,464.76,1.297,-8.7,8.796
1626,54.2,430.58,463.4,1.439,-10.354,10.454
1627,54.233,430.5,464.1,2.26,-10.808,11.042
1628,54.267,430.69,462.59,4.436,-9.988,10.929
1629,54.3,430.82,461.22,7.794,-6.96,10.449
1630,54.333,431.15,461.34,11.875,-4.434,12.676
1631,54.367,430.74,459.7,16.04,-1.642,16.124
1632,54.4,430.86,456.29,20.443,2.452,20.589
1633,54.433,431.27,454.56,24.776,6.534,25.623
1634,54.467,431.54,455.87,28.656,9.894,30.316
1635,54.5,431.73,459.29,32.052,13.437,34.755
1636,54.533,432.58,458.51,34.877,16.139,38.43
1637,54.567,435.57,465.6,36.455,18.337,40.807
1638,54.6,437.96,466.2,37.666,18.81,42.101
1639,54.633,440.47,466.24,38.526,18.737,42.841
1640,54.667,441.74,465.33,39.515,17.241,43.112
1641,54.7,444.26,466.8,40.241,13.859,42.561
1642,54.733,445.93,467.92,40.554,10.231,41.825
1643,54.767,446.62,466.78,40.377,5.404,40.737
1644,54.8,446.14,465.1,39.435,-0.509,39.439
1645,54.833,446.48,464.95,37.378,-6.882,38.007
1646,54.867,447.27,464.62,34.585,-12.671,36.833
1647,54.9,448.0,464.1,31.505,-18.263,36.416
1648,54.933,448.51,463.65,28.13,-21.703,35.529
1649,54.967,449.59,463.0,24.813,-22.372,33.41
1650,55.0,450.84,462.25,21.614,-22.108,30.918
1651,55.033,451.87,460.76,18.659,-23.25,29.811
1652,55.067,454.32,459.98,16.324,-21.501,26.995
1653,55.1,455.79,459.53,14.367,-20.423,24.97
1654,55.133,456.63,459.8,12.808,-17.592,21.761
1655,55.167,456.69,459.4,10.891,-14.677,18.277
1656,55.2,456.1,459.27,8.956,-11.575,14.635
1657,55.233,455.59,458.18,6.283,-9.381,11.291
1658,55.267,455.01,456.76,3.398,-8.243,8.916
1659,55.3,454.49,457.65,0.765,-6.4,6.446
1660,55.333,454.91,458.54,-1.762,-5.501,5.776
1661,55.367,454.57,455.99,-3.904,-5.731,6.934
1662,55.4,454.42,456.29,-4.919,-4.764,6.848
1663,55.433,454.41,456.2,-5.376,-3.657,6.501
1664,55.467,453.87,455.02,-4.87,-1.6,5.126
1665,55.5,453.98,455.67,-3.944,-1.143,4.106
1666,55.533,455.07,460.06,-2.261,0.747,2.382
1667,55.567,455.99,460.64,-0.478,2.397,2.444
1668,55.6,455.35,459.19,0.563,3.593,3.636
1669,55.633,454.41,455.87,1.185,4.767,4.912
1670,55.667,454.29,455.44,1.299,4.99,5.156
1671,55.7,454.53,455.96,1.082,4.802,4.923
1672,55.733,454.91,456.42,0.747,4.018,4.087
1673,55.767,454.51,456.81,0.562,3.823,3.864
1674,55.8,453.68,455.0,0.338,3.354,3.371
1675,55.833,454.9,457.86,0.281,1.615,1.639
1676,55.867,455.79,461.17,0.429,-0.243,0.493
1677,55.9,454.83,459.7,1.034,0.008,1.034
1678,55.933,455.04,459.9,1.663,0.264,1.684
1679,55.967,454.78,457.44,2.372,0.76,2.491
1680,56.0,455.16,460.5,3.412,2.865,4.455
1681,56.033,454.39,457.03,4.589,4.258,6.26
1682,56.067,454.93,457.24,5.18,3.982,6.533
1683,56.1,455.43,457.77,4.748,2.27,5.263
