frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
2185,72.833,593.73,349.96,-12.929,-36.731,38.94
2186,72.867,593.17,348.38,-13.619,-38.005,40.371
2187,72.9,593.75,350.3,-15.03,-38.999,41.794
2188,72.933,590.38,343.63,-16.881,-39.887,43.312
2189,72.967,590.49,339.54,-18.335,-37.761,41.977
2190,73.0,590.02,338.46,-19.812,-34.432,39.725
2191,73.033,589.51,338.44,-21.149,-30.134,36.815
2192,73.067,589.33,338.58,-22.268,-25.174,33.61
2193,73.1,588.9,338.68,-23.814,-21.707,32.223
2194,73.133,588.59,338.48,-25.033,-19.181,31.537
2195,73.167,587.84,338.76,-26.016,-16.237,30.667
2196,73.2,587.3,338.54,-26.497,-13.229,29.616
2197,73.233,587.79,341.97,-26.084,-8.764,27.517
2198,73.267,584.84,337.4,-24.995,-3.544,25.245
2199,73.3,583.49,336.52,-22.967,1.956,23.051
2200,73.333,582.07,336.59,-22.251,6.517,23.186
2201,73.367,579.95,336.64,-20.69,9.191,22.64
2202,73.4,579.55,336.17,-18.384,11.066,21.458
2203,73.433,579.58,336.92,-16.407,8.75,18.595
2204,73.467,579.49,336.95,-13.084,7.235,14.951
2205,73.5,579.56,336.85,-9.372,6.061,11.162
2206,73.533,579.59,337.78,-5.422,4.85,7.275
2207,73.567,579.9,338.56,-1.535,2.992,3.363
2208,73.6,580.21,339.1,1.864,1.095,2.162
2209,73.633,580.03,341.87,4.893,-0.954,4.986
2210,73.667,580.71,341.79,7.375,-3.02,7.969
2211,73.7,580.29,341.05,9.415,-5.171,10.741
2212,73.733,580.28,341.25,10.827,-6.801,12.786
2213,73.767,580.4,340.08,10.729,-10.315,14.883
2214,73.8,579.51,338.5,10.862,-12.055,16.227
2215,73.833,582.91,335.55,10.71,-13.014,16.855
2216,73.867,582.81,335.76,9.65,-14.64,17.535
2217,73.9,582.58,333.72,9.585,-15.188,17.96
2218,73.933,582.76,334.41,10.077,-14.123,17.35
2219,73.967,583.62,334.01,10.902,-12.175,16.343
2220,74.0,583.37,334.66,11.867,-8.884,14.824
2221,74.033,583.41,334.72,13.535,-3.137,13.894
2222,74.067,583.84,335.74,15.035,2.638,15.265
2223,74.1,584.66,335.66,16.557,8.289,18.516
2224,74.133,585.24,335.91,17.906,13.659,22.521
2225,74.167,585.77,336.46,19.047,17.187,25.655
2226,74.2,586.2,336.89,19.692,19.727,27.874
2227,74.233,586.53,336.48,20.195,21.15,29.243
2228,74.267,587.11,336.44,20.601,21.107,29.494
2229,74.3,587.51,336.89,20.866,20.005,28.907
2230,74.333,588.04,337.27,21.697,17.8,28.065
2231,74.367,590.92,340.99,20.458,15.577,25.713
2232,74.4,591.74,342.0,18.633,12.48,22.427
2233,74.433,592.23,342.61,16.935,10.06,19.698
2234,74.467,592.63,343.5,14.735,6.884,16.264
2235,74.5,593.49,343.86,11.86,3.983,12.511
2236,74.533,592.65,341.03,9.177,0.948,9.226
2237,74.567,593.35,341.14,6.534,-1.838,6.788
2238,74.6,593.18,341.09,4.054,-4.671,6.185
2239,74.633,592.99,341.0,1.857,-6.968,7.211
2240,74.667,593.22,340.68,0.121,-8.776,8.777
2241,74.7,593.05,340.02,-1.539,-10.285,10.399
2242,74.733,593.13,339.87,-2.659,-11.198,11.509
2243,74.767,592.84,339.02,-3.086,-11.087,11.509
2244,74.8,592.51,338.21,-2.591,-9.609,9.952
2245,74.833,591.97,338.23,-1.682,-7.402,7.591
2246,74.867,592.37,338.61,0.379,-4.094,4.111
2247,74.9,592.74,338.57,1.205,-2.149,2.463
2248,74.933,591.99,338.12,1.792,-0.654,1.908
2249,74.967,592.4,338.71,1.869,0.222,1.882
2250,75.0,592.78,338.67,1.01,-0.111,1.016
2251,75.033,592.73,338.79,0.313,-1.022,1.069
2252,75.067,593.23,338.98,-0.292,-1.42,1.45
2253,75.1,593.58,338.95,-2.094,-2.173,3.018
2254,75.133,593.39,338.87,-2.009,2.653,3.328
2255,75.167,592.92,338.8,-3.967,-1.832,4.37
2256,75.2,593.45,339.0,-6.596,-6.359,9.162
2257,75.233,593.32,338.73,-6.617,-3.057,7.29
2258,75.267,593.07,338.58,-6.889,-2.479,7.322
2259,75.3,591.91,337.51,-8.025,-4.331,9.119
2260,75.333,591.94,337.29,-9.426,-7.228,11.878
2261,75.367,590.09,336.28,-10.342,-11.179,15.229
2262,75.4,590.1,336.2,-11.246,-16.108,19.645
2263,75.433,589.35,335.78,-13.062,-27.172,30.148
2264,75.467,589.32,335.63,-12.787,-28.602,31.33
2265,75.5,590.64,336.12,-11.873,-30.211,32.46
2266,75.533,588.95,335.29,-11.046,-32.009,33.862
2267,75.567,588.84,335.78,-10.028,-33.678,35.139
2268,75.6,590.53,335.99,-11.944,-42.992,44.62
2269,75.633,585.85,320.02,-12.555,-47.492,49.124
2270,75.667,589.55,336.23,-10.548,-46.223,47.411
2271,75.7,591.51,337.95,-9.316,-43.39,44.379
2272,75.733,586.06,319.36,-7.755,-38.281,39.058
2273,75.767,584.97,318.61,-5.794,-31.07,31.606
2274,75.8,585.92,319.44,-3.507,-22.361,22.635
2275,75.833,586.49,318.97,-0.195,-12.166,12.168
2276,75.867,586.24,318.8,2.76,-1.315,3.057
2277,75.9,586.27,319.04,5.767,9.318,10.959
2278,75.933,588.9,335.28,7.069,18.142,19.471
2279,75.967,586.51,318.78,9.532,26.995,28.629
2280,76.0,585.29,317.84,11.189,34.424,36.196
2281,76.033,585.25,317.88,11.346,39.581,41.175
2282,76.067,585.05,317.59,11.053,42.393,43.81
2283,76.1,592.59,339.08,10.161,42.197,43.403
2284,76.133,592.59,338.95,7.72,38.774,39.535
2285,76.167,588.74,334.31,7.33,41.512,42.154
2286,76.2,591.86,336.8,4.643,34.791,35.099
2287,76.233,591.91,336.93,0.641,23.548,23.556
2288,76.267,591.72,336.54,-0.887,19.011,19.032
2289,76.3,591.08,335.86,-1.685,14.717,14.814
2290,76.333,589.04,334.8,-2.24,10.611,10.845
2291,76.367,587.88,333.25,-2.346,7.486,7.845
2292,76.4,587.65,333.34,-1.638,5.828,6.054
2293,76.433,590.22,335.89,-0.793,5.494,5.551
2294,76.467,587.49,334.3,-0.812,-2.915,3.026
2295,76.5,587.72,334.31,0.349,-3.685,3.701
2296,76.533,587.76,334.48,2.161,-2.625,3.399
2297,76.567,588.91,335.61,5.761,3.184,6.583
2298,76.6,589.64,336.37,10.463,12.442,16.256
2299,76.633,590.34,336.94,11.897,12.974,17.603
2300,76.667,590.65,337.38,12.383,12.599,17.665
2301,76.7,592.35,338.5,14.258,13.716,19.784
2302,76.733,592.37,338.44,13.978,12.441,18.712
2303,76.767,592.27,338.4,13.965,12.131,18.498
2304,76.8,593.23,339.31,12.93,11.451,17.271
2305,76.833,593.5,339.41,11.046,10.265,15.079
2306,76.867,593.26,339.61,9.405,8.99,13.011
2307,76.9,592.77,339.18,8.054,8.226,11.512
2308,76.933,593.56,339.3,6.833,7.572,10.199
2309,76.967,593.28,339.61,4.411,5.687,7.198
2310,77.0,593.56,339.86,3.226,5.116,6.048
2311,77.033,595.25,342.71,2.23,5.071,5.54
2312,77.067,593.84,339.63,1.707,5.538,5.795
2313,77.1,593.99,340.3,1.031,4.439,4.557
2314,77.133,593.85,340.65,0.606,4.543,4.583
2315,77.167,594.32,340.71,0.283,4.721,4.73
2316,77.2,594.61,341.31,0.177,4.58,4.583
2317,77.233,595.79,344.21,-0.232,4.237,4.244
2318,77.267,593.61,341.43,-0.726,3.208,3.289
2319,77.3,593.67,340.99,-0.922,3.116,3.25
2320,77.333,593.97,341.25,-1.11,3.483,3.655
2321,77.367,594.08,341.57,-1.362,4.069,4.291
2322,77.4,594.17,342.09,-1.513,5.012,5.235
2323,77.433,594.24,342.63,-0.99,6.651,6.725
2324,77.467,593.85,343.29,-1.046,7.713,7.784
2325,77.5,593.71,342.53,-0.964,8.567,8.621
2326,77.533,593.77,342.12,-0.826,9.501,9.537
2327,77.567,593.74,341.55,-1.498,8.527,8.658
2328,77.6,594.08,345.11,-1.486,8.815,8.94
2329,77.633,593.87,343.28,-1.605,9.064,9.205
2330,77.667,593.89,343.32,-1.075,9.733,9.792
2331,77.7,594.12,344.47,-0.237,10.721,10.724
2332,77.733,593.71,344.68,0.195,11.414,11.416
2333,77.767,594.24,347.51,0.028,10.709,10.709
2334,77.8,594.38,347.45,1.622,10.691,10.813
2335,77.833,593.85,346.85,3.306,12.206,12.646
2336,77.867,593.76,347.02,4.783,13.576,14.394
2337,77.9,593.88,346.5,6.256,14.61,15.893
2338,77.933,593.2,345.48,7.69,14.31,16.245
2339,77.967,593.92,346.79,8.578,14.158,16.554
2340,78.0,594.47,347.54,9.719,13.762,16.848
2341,78.033,594.89,347.81,10.849,14.029,17.734
2342,78.067,595.42,349.17,11.581,13.767,17.99
2343,78.1,595.95,350.2,11.561,14.243,18.344
2344,78.133,597.24,351.09,11.727,13.718,18.048
2345,78.167,597.31,351.13,11.429,13.035,17.336
2346,78.2,597.16,351.43,10.909,13.199,17.124
2347,78.233,598.56,352.45,9.629,12.613,15.868
2348,78.267,599.28,352.63,9.008,12.485,15.395
2349,78.3,598.15,354.08,8.554,11.01,13.942
2350,78.333,598.34,351.75,7.402,8.7,11.423
2351,78.367,598.79,351.63,6.417,6.624,9.222
2352,78.4,598.8,351.75,5.936,4.425,7.404
2353,78.433,598.6,354.26,5.443,2.391,5.945
2354,78.467,599.41,353.83,5.078,1.264,5.233
2355,78.5,598.98,353.53,5.015,0.096,5.016
2356,78.533,598.67,352.39,5.357,-0.722,5.406
2357,78.567,598.93,353.96,5.588,-1.095,5.695
2358,78.6,600.36,353.82,4.959,-2.425,5.521
2359,78.633,599.39,352.21,4.735,-3.448,5.857
2360,78.667,600.17,354.01,4.397,-4.43,6.242
2361,78.7,600.47,352.64,3.434,-5.352,6.359
2362,78.733,602.0,353.36,2.599,-6.107,6.637
2363,78.767,601.35,352.4,2.058,-6.926,7.225
2364,78.8,600.26,351.73,0.277,-7.232,7.237
2365,78.833,601.17,352.43,-0.936,-7.921,7.976
2366,78.867,601.32,351.85,-1.532,-7.16,7.322
2367,78.9,600.37,351.41,-1.941,-5.706,6.027
2368,78.933,600.13,351.41,-2.229,-3.72,4.337
2369,78.967,600.94,351.15,-2.051,-2.646,3.348
2370,79.0,600.28,350.9,-1.904,-2.032,2.785
2371,79.033,599.08,350.14,-1.672,-1.399,2.18
2372,79.067,598.84,349.61,-1.253,0.32,1.293
2373,79.1,600.58,351.36,-0.396,0.684,0.79
2374,79.133,599.94,350.86,0.193,1.364,1.378
2375,79.167,599.02,350.65,1.117,2.393,2.641
2376,79.2,600.37,351.38,2.715,2.001,3.373
2377,79.233,601.06,352.04,3.881,3.01,4.912
2378,79.267,599.39,352.48,3.856,2.966,4.865
2379,79.3,601.22,352.28,3.527,2.736,4.464
2380,79.333,601.81,352.11,3.273,2.142,3.911
2381,79.367,601.23,351.88,2.743,1.018,2.926
2382,79.4,600.91,351.52,1.594,-0.315,1.624
2383,79.433,601.08,351.18,0.989,-1.41,1.722
2384,79.467,600.81,350.65,0.32,-2.734,2.752
2385,79.5,600.29,351.65,-0.963,-3.849,3.968
2386,79.533,600.74,351.9,-2.502,-4.819,5.429
2387,79.567,601.43,350.78,-2.571,-5.16,5.765
2388,79.6,601.23,351.94,-2.218,-4.547,5.059
2389,79.633,600.8,350.78,-3.389,-4.33,5.499
2390,79.667,601.47,351.18,-3.49,-3.115,4.678
2391,79.7,599.42,352.09,-3.409,-1.809,3.859
2392,79.733,599.51,349.57,-3.084,-0.388,3.109
2393,79.767,599.63,349.64,-3.155,0.781,3.25
2394,79.8,599.93,349.66,-1.973,1.631,2.56
2395,79.833,600.52,350.41,-1.078,2.571,2.788
2396,79.867,599.9,350.33,-0.157,3.592,3.596
2397,79.9,600.43,350.91,0.394,4.108,4.127
2398,79.933,599.76,350.76,0.755,4.433,4.497
2399,79.967,599.83,351.33,1.103,4.724,4.851
2400,80.0,599.95,351.48,1.612,5.228,5.471
2401,80.033,601.08,351.99,2.183,4.65,5.137
2402,80.067,599.48,352.46,2.684,4.576,5.305
2403,80.1,599.13,352.44,3.319,5.465,6.394
2404,80.133,601.09,352.72,4.74,6.284,7.871
2405,80.167,599.92,351.76,5.232,7.501,9.145
2406,80.2,601.43,352.52,4.616,7.58,8.875
2407,80.233,600.66,352.25,4.146,6.057,7.34
2408,80.267,601.31,352.33,2.171,4.055,4.6
2409,80.3,601.18,352.41,-0.778,0.623,0.997
2410,80.333,600.54,351.95,-4.797,-3.993,6.241
2411,80.367,599.34,351.16,-9.806,-9.773,13.845
2412,80.4,600.0,351.62,-14.727,-16.147,21.854
2413,80.433,600.49,351.79,-20.014,-23.113,30.574
2414,80.467,600.17,351.81,-24.72,-29.664,38.614
2415,80.5,599.73,351.69,-29.306,-36.544,46.844
2416,80.533,599.86,352.93,-33.153,-42.71,54.067
2417,80.567,599.24,351.01,-36.643,-48.042,60.421
2418,80.6,597.01,348.67,-38.007,-52.326,64.672
2419,80.633,592.69,344.92,-38.364,-55.304,67.308
2420,80.667,591.42,341.08,-38.831,-56.752,68.765
2421,80.7,589.05,338.24,-37.849,-56.056,67.637
2422,80.733,586.64,334.99,-36.623,-54.251,65.455
2423,80.767,586.33,333.09,-34.401,-50.889,61.426
2424,80.8,585.52,331.8,-31.94,-46.008,56.008
2425,80.833,585.31,330.9,-28.963,-40.516,49.804
2426,80.867,585.18,329.97,-25.159,-34.398,42.617
2427,80.9,584.6,329.5,-20.549,-27.191,34.082
2428,80.933,584.38,329.31,-16.152,-20.204,25.867
2429,80.967,583.9,328.51,-12.405,-13.649,18.444
2430,81.0,584.46,329.52,-9.193,-7.957,12.158
2431,81.033,584.22,329.73,-6.406,-3.364,7.236
2432,81.067,583.69,329.91,-4.866,-1.614,5.126
2433,81.1,582.12,329.96,-4.295,-1.12,4.439
2434,81.133,582.18,330.24,-4.347,-1.71,4.671
2435,81.167,582.26,329.79,-3.512,-2.573,4.354
2436,81.2,582.19,329.29,-2.863,-3.5,4.522
2437,81.233,581.86,329.16,-1.771,-4.214,4.571
2438,81.267,581.93,328.71,0.079,-4.078,4.079
2439,81.3,582.12,327.39,1.736,-3.424,3.839
2440,81.333,582.14,327.32,3.552,-2.941,4.612
2441,81.367,581.73,327.5,5.175,-1.839,5.492
2442,81.4,581.92,326.76,6.616,-0.404,6.628
2443,81.433,582.21,326.93,7.868,1.257,7.968
2444,81.467,582.91,327.04,8.834,3.098,9.361
2445,81.5,583.73,327.45,9.724,5.63,11.236
2446,81.533,583.97,327.65,9.752,7.221,12.135
2447,81.567,584.63,329.07,9.218,8.529,12.559
2448,81.6,584.59,329.5,8.353,9.633,12.75
2449,81.633,585.09,329.74,7.909,10.79,13.378
2450,81.667,585.28,329.91,7.408,11.21,13.437
2451,81.7,585.29,330.66,6.873,10.848,12.842
2452,81.733,585.28,330.72,5.948,9.816,11.477
2453,81.767,585.3,330.51,5.057,8.311,9.728
2454,81.8,585.57,330.25,3.633,6.094,7.095
2455,81.833,585.6,331.43,2.209,4.08,4.64
2456,81.867,585.75,330.88,0.816,1.668,1.857
2457,81.9,585.56,331.0,0.427,-0.974,1.064
2458,81.933,585.74,331.08,1.052,-2.493,2.706
2459,81.967,585.78,330.93,1.88,-4.738,5.098
2460,82.0,585.56,330.23,1.998,-6.875,7.159
2461,82.033,585.74,331.07,0.845,-9.005,9.045
2462,82.067,585.92,331.11,-0.934,-11.008,11.048
2463,82.1,585.96,330.63,-3.367,-13.308,13.728
2464,82.133,585.87,329.04,-5.484,-15.755,16.683
2465,82.167,585.41,328.14,-8.215,-18.192,19.961
2466,82.2,584.59,327.83,-11.026,-19.904,22.754
2467,82.233,584.61,327.49,-14.055,-21.908,26.029
2468,82.267,584.18,326.34,-17.304,-24.027,29.609
2469,82.3,584.91,326.01,-20.383,-25.561,32.693
2470,82.333,584.69,325.1,-23.451,-27.0,35.763
2471,82.367,584.67,324.68,-26.21,-28.813,38.951
2472,82.4,582.94,323.81,-28.247,-29.597,40.914
2473,82.433,579.85,320.76,-29.658,-29.682,41.96
2474,82.467,577.52,320.88,-30.806,-29.585,42.712
2475,82.5,576.35,319.81,-31.275,-29.65,43.096
2476,82.533,576.39,318.85,-31.205,-29.012,42.608
2477,82.567,576.02,318.08,-30.803,-28.751,42.136
2478,82.6,575.56,316.91,-28.686,-23.056,36.803
2479,82.633,573.66,316.24,-26.572,-21.001,33.869
2480,82.667,573.14,315.65,-24.52,-21.291,32.474
2481,82.7,571.9,313.52,-22.121,-23.483,32.261
2482,82.733,571.28,312.67,-19.148,-27.299,33.345
2483,82.767,571.18,312.29,-17.797,-37.086,41.135
2484,82.8,570.7,310.91,-15.994,-44.594,47.376
2485,82.833,570.64,310.99,-14.031,-49.913,51.847
2486,82.867,570.57,310.88,-11.794,-52.816,54.117
2487,82.9,569.6,309.36,-9.619,-55.072,55.906
2488,82.933,569.19,307.47,-7.128,-55.568,56.023
2489,82.967,569.47,306.28,-3.433,-53.707,53.817
2490,83.0,569.17,306.06,1.121,-50.963,50.975
2491,83.033,569.63,304.68,5.906,-47.051,47.42
2492,83.067,570.47,303.65,10.216,-42.648,43.855
2493,83.1,567.75,286.84,13.505,-37.816,40.155
2494,83.133,568.01,286.47,16.057,-32.592,36.333
2495,83.167,568.58,286.13,18.082,-27.098,32.577
2496,83.2,568.72,285.81,19.221,-21.963,29.186
2497,83.233,568.76,285.53,19.849,-16.256,25.656
2498,83.267,573.52,298.47,20.762,-10.989,23.49
2499,83.3,575.38,298.39,20.059,-6.108,20.969
2500,83.333,576.24,297.26,17.817,-1.544,17.884
2501,83.367,576.83,295.26,14.582,1.721,14.683
2502,83.4,576.83,296.03,10.004,3.138,10.484
2503,83.433,576.84,294.46,4.951,3.477,6.05
2504,83.467,576.22,293.66,0.06,2.86,2.86
2505,83.5,575.67,292.63,-5.106,0.712,5.156
2506,83.533,575.18,291.41,-9.79,-3.149,10.284
2507,83.567,574.3,291.22,-14.675,-9.003,17.216
2508,83.6,574.28,290.75,-19.858,-16.434,25.776
2509,83.633,573.23,290.55,-22.27,-17.486,28.315
2510,83.667,573.09,289.75,-22.575,-17.131,28.339
2511,83.7,572.55,289.71,-21.506,-15.129,26.294
2512,83.733,572.01,289.15,-17.177,-11.372,20.6
2513,83.767,568.73,289.53,-10.633,-6.068,12.242
2514,83.8,568.5,288.92,-4.443,-5.595,7.145
2515,83.833,569.12,288.69,0.981,-6.239,6.316
2516,83.867,568.73,288.57,6.017,-7.811,9.86
2517,83.9,569.59,289.04,10.244,-9.328,13.855
2518,83.933,570.6,288.86,13.94,-12.831,18.946
2519,83.967,570.65,288.58,16.94,-17.09,24.063
2520,84.0,571.51,288.66,19.672,-21.704,29.293
2521,84.033,571.97,287.3,21.626,-26.461,34.174
2522,84.067,573.89,286.78,22.766,-30.826,38.321
2523,84.1,576.5,284.06,23.597,-34.891,42.121
2524,84.133,577.53,283.9,22.877,-39.132,45.329
2525,84.167,577.92,282.32,21.989,-41.987,47.397
2526,84.2,579.87,280.52,20.941,-43.177,47.987
2527,84.233,578.02,278.91,19.833,-43.54,47.845
2528,84.267,577.93,278.64,17.975,-42.534,46.177
2529,84.3,577.04,275.54,17.182,-41.104,44.551
2530,84.333,578.06,273.61,16.736,-39.071,42.505
2531,84.367,578.53,272.18,16.152,-36.532,39.944
2532,84.4,579.62,269.93,16.038,-33.667,37.292
2533,84.433,580.38,269.44,16.356,-30.946,35.002
2534,84.467,581.12,269.32,16.847,-28.043,32.715
2535,84.5,581.21,268.48,17.869,-25.783,31.37
2536,84.533,582.15,268.15,18.965,-24.535,31.01
2537,84.567,583.17,267.79,20.266,-24.342,31.674
2538,84.6,583.53,267.26,21.192,-24.48,32.379
2539,84.633,585.91,268.87,20.967,-24.6,32.323
2540,84.667,586.83,267.41,20.098,-25.438,32.42
2541,84.7,586.62,265.64,18.717,-25.799,31.873
2542,84.733,586.01,264.71,15.943,-25.171,29.795
2543,84.767,586.72,262.9,13.162,-23.837,27.23
2544,84.8,587.43,261.73,10.671,-22.95,25.309
2545,84.833,587.68,261.02,8.502,-20.719,22.396
2546,84.867,588.29,260.17,6.92,-17.936,19.225
2547,84.9,589.03,259.4,6.133,-14.227,15.492
2548,84.933,588.74,258.59,4.902,-8.884,10.146
2549,84.967,588.45,257.03,4.277,-3.181,5.33
2550,85.0,588.27,256.84,3.958,1.899,4.39
2551,85.033,588.33,256.84,4.266,6.064,7.414
2552,85.067,588.67,258.76,4.895,8.291,9.629
2553,85.1,588.64,258.66,5.354,9.504,10.908
2554,85.133,588.73,260.6,5.208,9.879,11.167
2555,85.167,588.62,262.36,3.972,8.225,9.134
2556,85.2,588.67,263.08,1.322,6.023,6.166
2557,85.233,588.58,262.83,-1.779,3.253,3.708
2558,85.267,589.73,262.72,-4.586,-0.471,4.61
2559,85.3,589.42,263.26,-7.816,-4.398,8.968
2560,85.333,590.62,262.69,-11.441,-8.28,14.123
2561,85.367,589.78,262.92,-14.916,-11.965,19.122
2562,85.4,588.55,261.71,-18.568,-15.081,23.921
2563,85.433,589.25,259.27,-22.396,-17.328,28.317
2564,85.467,587.9,256.94,-25.748,-18.379,31.635
2565,85.5,586.69,255.33,-28.158,-17.639,33.227
2566,85.533,585.16,254.71,-30.151,-15.852,34.064
2567,85.567,582.95,256.3,-31.654,-12.787,34.139
2568,85.6,581.0,256.47,-32.718,-9.608,34.099
2569,85.633,580.6,256.58,-32.133,-5.371,32.579
2570,85.667,578.89,256.53,-29.89,-1.36,29.921
2571,85.7,578.9,255.86,-26.176,2.582,26.303
2572,85.733,578.5,255.93,-21.146,5.529,21.856
2573,85.767,577.58,256.63,-15.037,8.206,17.131
2574,85.8,577.3,257.52,-8.772,10.031,13.325
2575,85.833,577.28,258.21,-2.042,10.433,10.631
2576,85.867,576.84,258.75,3.664,9.813,10.475
2577,85.9,577.02,259.12,8.899,7.82,11.847
2578,85.933,577.31,259.14,13.816,4.847,14.641
2579,85.967,577.6,258.76,17.134,2.043,17.255
2580,86.0,577.33,258.3,19.297,-0.306,19.299
2581,86.033,578.63,258.61,20.222,-2.0,20.321
2582,86.067,580.44,258.56,19.904,-2.937,20.12
2583,86.1,582.91,258.76,19.145,-4.334,19.63
2584,86.133,583.55,258.61,18.044,-5.229,18.787
2585,86.167,583.74,258.62,16.048,-6.103,17.17
2586,86.2,584.12,257.03,14.083,-6.828,15.651
2587,86.233,584.19,257.27,12.08,-7.132,14.028
2588,86.267,584.33,256.45,9.459,-7.009,11.772
2589,86.3,584.2,256.33,6.487,-6.682,9.312
2590,86.333,583.75,256.38,3.409,-6.431,7.279
2591,86.367,583.81,256.45,0.033,-6.188,6.188
2592,86.4,583.79,256.16,-3.197,-5.986,6.786
2593,86.433,583.45,256.39,-6.435,-6.02,8.812
2594,86.467,583.01,256.1,-9.126,-6.158,11.009
2595,86.5,582.93,256.21,-10.864,-5.953,12.389
2596,86.533,582.77,256.34,-11.082,-5.521,12.381
2597,86.567,583.07,256.0,-10.41,-5.176,11.626
2598,86.6,582.82,255.96,-9.136,-4.721,10.283
2599,86.633,582.77,254.76,-8.238,-4.475,9.375
2600,86.667,582.74,254.45,-7.304,-4.472,8.565
2601,86.7,582.47,254.13,-6.587,-4.885,8.201
2602,86.733,580.58,254.31,-5.353,-4.901,7.257
2603,86.767,580.08,254.26,-3.731,-5.05,6.279
2604,86.8,580.1,254.11,-1.742,-4.961,5.258
2605,86.833,579.59,254.18,0.347,-4.293,4.307
2606,86.867,579.74,254.05,2.406,-3.493,4.242
2607,86.9,580.16,253.84,3.968,-2.519,4.7
2608,86.933,581.28,254.0,4.864,-1.623,5.128
2609,86.967,581.92,254.18,5.124,-1.008,5.223
2610,87.0,582.19,253.81,5.04,-0.617,5.078
2611,87.033,582.34,253.84,4.512,-0.816,4.585
2612,87.067,582.42,253.74,3.663,-1.717,4.046
2613,87.1,582.04,253.31,2.201,-2.744,3.518
2614,87.133,582.04,253.0,0.527,-4.153,4.186
2615,87.167,582.31,252.93,-1.772,-5.271,5.561
2616,87.2,583.66,252.98,-4.353,-6.683,7.976
2617,87.233,583.16,253.32,-7.264,-7.772,10.638
2618,87.267,582.64,253.3,-9.294,-8.764,12.774
2619,87.3,581.43,253.73,-10.946,-9.779,14.678
2620,87.333,580.35,252.79,-12.551,-10.674,16.476
2621,87.367,579.5,252.23,-13.051,-11.579,17.447
2622,87.4,578.93,251.14,-12.96,-12.403,17.939
2623,87.433,578.62,250.68,-12.283,-12.567,17.573
2624,87.467,578.71,249.94,-11.226,-12.021,16.448
2625,87.5,578.57,249.42,-9.97,-10.956,14.813
2626,87.533,578.43,249.3,-8.693,-9.733,13.05
2627,87.567,578.19,249.48,-7.167,-7.805,10.597
2628,87.6,578.08,248.94,-5.481,-5.541,7.794
2629,87.633,577.61,248.61,-3.574,-2.598,4.418
2630,87.667,577.93,248.28,-1.467,0.492,1.547
2631,87.7,577.58,248.91,0.302,3.164,3.178
2632,87.733,577.64,248.62,1.016,5.06,5.161
2633,87.767,577.33,248.36,1.439,6.387,6.547
2634,87.8,577.46,248.66,1.621,6.97,7.156
2635,87.833,578.35,249.05,1.834,6.22,6.485
2636,87.867,577.98,249.82,1.626,4.939,5.2
2637,87.9,578.31,251.02,1.544,2.885,3.272
2638,87.933,578.51,251.41,1.611,0.29,1.637
2639,87.967,578.1,251.12,1.699,-2.964,3.417
2640,88.0,577.98,250.73,1.779,-6.37,6.614
2641,88.033,578.38,251.54,1.517,-9.446,9.567
2642,88.067,578.29,250.6,1.044,-12.561,12.605
2643,88.1,578.2,249.94,0.707,-15.835,15.851
2644,88.133,578.36,248.27,0.394,-18.586,18.59
2645,88.167,578.07,246.99,0.126,-20.859,20.859
2646,88.2,578.4,246.34,-0.293,-22.158,22.16
2647,88.233,578.62,246.23,-0.459,-22.969,22.974
2648,88.267,578.52,245.07,-0.612,-22.908,22.916
2649,88.3,578.06,244.11,-0.414,-21.997,22.001
2650,88.333,577.63,243.59,-0.263,-20.154,20.156
2651,88.367,578.48,242.64,-0.091,-17.764,17.764
2652,88.4,578.48,241.97,0.086,-14.667,14.667
2653,88.433,578.36,241.81,0.046,-11.7,11.7
2654,88.467,578.32,241.98,0.031,-9.053,9.053
2655,88.5,577.83,242.02,0.282,-6.268,6.274
2656,88.533,578.22,241.27,0.553,-3.931,3.969
2657,88.567,578.53,241.2,0.829,-2.678,2.804
2658,88.6,578.29,241.44,0.981,-1.703,1.966
2659,88.633,578.1,241.37,1.244,-1.181,1.715
2660,88.667,578.42,241.74,1.305,-0.624,1.446
2661,88.7,578.52,241.5,1.657,-0.126,1.662
2662,88.733,578.46,241.37,1.883,0.054,1.883
2663,88.767,578.62,241.37,1.893,-0.236,1.908
2664,88.8,578.54,241.78,1.884,-0.657,1.995
2665,88.833,579.07,241.57,2.023,-0.963,2.24
2666,88.867,578.39,241.97,2.371,-1.417,2.762
2667,88.9,578.8,241.2,2.569,-1.669,3.064
2668,88.933,579.18,240.82,2.369,-1.714,2.925
2669,88.967,579.04,240.95,2.181,-1.575,2.69
2670,89.0,578.95,240.3,1.913,-1.382,2.36
2671,89.033,579.25,240.77,1.898,-1.544,2.447
2672,89.067,578.94,241.06,1.77,-1.377,2.243
2673,89.1,579.31,240.98,1.337,-0.905,1.614
2674,89.133,579.27,240.84,1.244,-0.574,1.37
2675,89.167,579.65,240.73,1.189,-0.106,1.194
2676,89.2,579.46,240.77,1.148,0.094,1.152
2677,89.233,579.44,240.96,1.05,0.408,1.127
2678,89.267,579.54,240.82,1.031,0.681,1.236
2679,89.3,579.48,241.07,1.05,1.16,1.565
2680,89.333,579.5,240.89,1.065,1.278,1.664
2681,89.367,579.63,241.01,0.701,1.313,1.488
