frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
5080,169.333,589.4,149.97,-2.366,-2.823,3.683
5081,169.367,588.54,149.58,-1.586,-0.194,1.597
5082,169.4,588.5,149.6,-0.467,3.566,3.596
5083,169.433,588.6,149.16,0.84,6.681,6.733
5084,169.467,588.76,149.24,2.108,9.382,9.616
5085,169.5,588.78,149.95,3.351,11.379,11.862
5086,169.533,588.75,150.23,4.402,12.831,13.565
5087,169.567,588.86,149.98,5.603,13.087,14.236
5088,169.6,589.37,150.55,7.127,12.294,14.21
5089,169.633,589.53,151.37,8.535,11.494,14.316
5090,169.667,589.39,154.12,9.634,9.792,13.736
5091,169.7,590.28,154.29,10.389,8.356,13.332
5092,169.733,590.19,155.6,10.763,5.895,12.271
5093,169.767,590.57,155.75,10.762,4.116,11.522
5094,169.8,591.2,155.62,10.247,1.936,10.429
5095,169.833,592.06,155.38,8.943,0.305,8.949
5096,169.867,592.69,154.82,6.862,-1.13,6.954
5097,169.9,592.23,152.02,4.821,-2.912,5.632
5098,169.933,592.23,151.82,1.937,-3.75,4.221
5099,169.967,592.73,151.49,-0.073,-5.215,5.215
5100,170.0,592.83,151.48,-2.241,-6.072,6.472
5101,170.033,593.23,151.14,-4.604,-6.47,7.941
5102,170.067,592.95,151.57,-6.772,-6.168,9.16
5103,170.1,591.8,152.73,-8.288,-5.155,9.761
5104,170.133,591.37,152.29,-9.228,-3.547,9.887
5105,170.167,591.17,153.73,-9.747,-0.42,9.756
5106,170.2,590.83,152.59,-9.827,2.183,10.067
5107,170.233,590.01,154.34,-9.364,4.603,10.434
5108,170.267,589.38,153.46,-8.367,6.688,10.711
5109,170.3,588.81,153.55,-6.98,8.527,11.02
5110,170.333,588.97,152.49,-5.786,9.662,11.262
5111,170.367,589.03,151.97,-4.246,10.579,11.399
5112,170.4,588.88,153.16,-2.652,10.75,11.072
5113,170.433,590.67,151.38,-0.36,11.368,11.374
5114,170.467,588.93,153.96,2.876,11.649,11.999
5115,170.5,589.1,154.53,5.64,11.297,12.627
5116,170.533,589.98,154.97,8.104,9.285,12.324
5117,170.567,590.73,155.39,9.583,6.99,11.862
5118,170.6,590.7,156.82,10.687,3.832,11.353
5119,170.633,590.32,158.3,12.283,0.432,12.291
5120,170.667,590.55,157.22,14.001,-1.858,14.123
5121,170.7,591.45,157.12,14.866,-3.592,15.294
5122,170.733,591.13,158.07,15.213,-1.977,15.341
5123,170.767,591.69,157.54,14.362,-0.075,14.362
5124,170.8,592.27,156.9,12.781,3.364,13.216
5125,170.833,594.08,156.94,11.197,7.54,13.499
5126,170.867,594.45,155.46,9.588,13.554,16.603
5127,170.9,595.18,154.84,7.101,21.345,22.496
5128,170.933,595.38,154.47,4.814,29.644,30.032
5129,170.967,594.01,153.8,1.369,39.186,39.21
5130,171.0,594.38,154.19,-1.965,47.26,47.301
5131,171.033,594.36,157.7,-5.979,54.499,54.826
5132,171.067,595.16,160.34,-9.182,53.97,54.746
5133,171.1,595.07,165.08,-14.386,53.042,54.958
5134,171.133,593.6,169.06,-20.556,50.281,54.321
5135,171.167,591.49,172.69,-27.268,47.017,54.352
5136,171.2,590.61,175.99,-33.581,43.705,55.117
5137,171.233,588.75,175.34,-39.372,40.703,56.629
5138,171.267,588.98,177.19,-43.983,38.174,58.239
5139,171.3,588.77,178.35,-47.274,35.609,59.185
5140,171.333,587.31,179.92,-48.999,33.488,59.35
5141,171.367,584.86,179.82,-49.954,32.281,59.477
5142,171.4,584.2,178.4,-50.517,40.914,65.007
5143,171.433,581.5,176.21,-49.025,36.574,61.165
5144,171.467,578.91,174.16,-47.085,43.168,63.879
5145,171.5,577.14,172.23,-43.183,47.614,64.28
5146,171.533,576.02,169.04,-37.828,51.037,63.527
5147,171.567,570.41,183.29,-32.145,52.638,61.677
5148,171.6,570.52,185.63,-26.995,53.154,59.616
5149,171.633,570.52,190.52,-22.4,51.668,56.315
5150,171.667,571.7,192.47,-17.96,48.295,51.527
5151,171.7,571.79,196.13,-13.166,42.778,44.758
5152,171.733,571.64,198.68,-8.597,34.836,35.881
5153,171.767,572.12,199.13,-3.919,26.569,26.857
5154,171.8,572.2,201.63,-0.418,16.94,16.946
5155,171.833,571.95,203.61,1.739,6.488,6.717
5156,171.867,571.81,203.66,2.894,-5.077,5.844
5157,171.9,573.99,180.66,3.545,-16.646,17.019
5158,171.933,571.94,206.93,2.843,-27.146,27.294
5159,171.967,573.05,184.32,1.743,-35.065,35.109
5160,172.0,572.61,185.79,0.487,-39.632,39.635
5161,172.033,570.75,186.43,-1.072,-39.698,39.712
5162,172.067,570.62,186.87,-3.176,-33.103,33.255
5163,172.1,570.69,187.15,-2.983,-28.939,29.092
5164,172.133,570.85,187.17,-2.524,-22.922,23.061
5165,172.167,571.22,186.93,-1.745,-16.838,16.928
5166,172.2,571.26,186.84,-1.208,-9.907,9.98
5167,172.233,571.19,186.96,-0.61,-3.743,3.792
5168,172.267,571.19,186.84,0.26,1.191,1.219
5169,172.3,571.41,187.06,0.882,5.466,5.536
5170,172.333,571.54,186.94,1.442,7.291,7.432
5171,172.367,571.67,187.16,2.173,5.874,6.263
5172,172.4,571.78,187.11,2.847,1.384,3.166
5173,172.433,571.76,187.34,2.262,7.221,7.567
5174,172.467,571.73,187.01,2.307,-0.734,2.421
5175,172.5,571.66,187.1,1.545,-0.157,1.553
5176,172.533,571.6,187.14,0.696,0.089,0.701
5177,172.567,571.68,186.85,-0.281,-0.076,0.291
5178,172.6,571.73,187.12,-1.601,-0.193,1.612
5179,172.633,571.76,187.17,-2.076,-0.592,2.159
5180,172.667,571.9,187.19,-1.846,-0.465,1.904
5181,172.7,571.81,187.0,-1.216,-0.243,1.24
5182,172.733,571.85,187.01,-0.073,0.131,0.15
5183,172.767,571.62,187.28,1.35,0.47,1.429
5184,172.8,571.77,187.13,3.045,1.162,3.259
5185,172.833,571.77,187.18,4.672,1.726,4.981
5186,172.867,571.57,187.31,6.168,2.236,6.561
5187,172.9,571.83,187.26,7.432,2.429,7.819
5188,172.933,571.75,186.95,8.275,2.808,8.738
5189,172.967,571.74,186.96,8.943,3.125,9.473
5190,173.0,571.73,187.15,9.293,3.469,9.92
5191,173.033,571.37,187.22,9.423,3.489,10.048
5192,173.067,573.46,188.08,9.291,3.485,9.923
5193,173.1,575.81,188.11,8.939,3.518,9.607
5194,173.133,575.84,188.96,8.298,3.538,9.021
5195,173.167,575.76,188.2,7.495,3.326,8.2
5196,173.2,575.72,188.43,6.357,3.032,7.043
5197,173.233,575.34,188.47,5.137,2.734,5.819
5198,173.267,575.27,188.71,3.754,2.448,4.481
5199,173.3,574.94,188.23,2.389,1.896,3.05
5200,173.333,574.83,188.26,0.936,1.502,1.769
5201,173.367,574.71,188.46,-0.4,0.977,1.055
5202,173.4,574.63,189.01,-1.517,0.381,1.564
5203,173.433,574.91,188.72,-2.507,-0.087,2.509
5204,173.467,574.74,188.4,-3.037,-0.304,3.052
5205,173.5,574.86,188.37,-3.064,-0.368,3.086
5206,173.533,574.83,188.81,-2.478,-0.338,2.501
5207,173.567,574.95,188.69,-0.952,-0.117,0.959
5208,173.6,574.86,188.82,0.285,-0.117,0.309
5209,173.633,574.94,188.45,0.514,0.274,0.582
5210,173.667,574.78,188.64,0.643,0.18,0.668
5211,173.7,574.89,188.57,0.625,0.385,0.734
5212,173.733,574.75,188.62,0.517,0.466,0.695
5213,173.767,574.74,188.5,0.599,0.585,0.837
5214,173.8,574.77,188.7,0.654,0.587,0.878
5215,173.833,574.87,188.43,0.811,0.468,0.936
5216,173.867,574.79,188.64,0.713,0.329,0.786
5217,173.9,574.94,188.72,0.591,0.039,0.592
5218,173.933,575.08,188.59,0.431,-0.618,0.754
5219,173.967,575.0,188.59,0.009,-1.108,1.108
5220,174.0,574.98,188.67,-0.272,-1.499,1.524
5221,174.033,574.95,188.8,-0.796,-1.775,1.945
5222,174.067,574.92,188.95,-1.38,-2.146,2.551
5223,174.1,574.81,189.07,-1.75,-2.449,3.01
5224,174.133,574.97,188.38,-2.158,-2.599,3.378
5225,174.167,574.92,188.33,-2.519,-2.526,3.567
5226,174.2,575.03,188.2,-2.788,-2.57,3.792
5227,174.233,574.95,188.09,-3.116,-2.578,4.044
5228,174.267,574.53,187.7,-3.304,-2.522,4.157
5229,174.3,574.16,187.22,-3.538,-2.233,4.184
5230,174.333,573.7,187.59,-3.569,-1.914,4.05
5231,174.367,573.89,187.56,-3.313,-1.377,3.588
5232,174.4,573.75,187.67,-2.952,-0.967,3.107
5233,174.433,573.68,187.83,-2.58,-0.675,2.667
5234,174.467,573.79,187.66,-2.401,-0.624,2.481
5235,174.5,573.47,187.85,-2.049,-0.686,2.16
5236,174.533,573.77,187.9,-1.872,-1.34,2.302
5237,174.567,574.01,187.85,-1.751,-1.996,2.655
5238,174.6,573.45,187.96,-1.468,-2.221,2.663
5239,174.633,573.56,187.55,-1.118,-2.357,2.609
5240,174.667,573.35,187.45,-0.863,-2.28,2.438
5241,174.7,573.29,187.57,-0.86,-2.065,2.237
5242,174.733,573.35,187.7,-1.31,-1.707,2.152
5243,174.767,573.29,187.67,-2.024,-1.027,2.269
5244,174.8,573.66,187.41,-2.86,-0.073,2.861
5245,174.833,573.53,187.11,-3.808,1.636,4.145
5246,174.867,572.98,186.77,-4.528,3.145,5.513
5247,174.9,572.85,186.64,-5.143,4.943,7.134
5248,174.933,572.62,186.51,-5.402,6.8,8.684
5249,174.967,572.79,187.01,-5.405,8.931,10.439
5250,175.0,572.32,187.37,-5.267,10.825,12.038
5251,175.033,572.51,189.09,-4.683,12.744,13.577
5252,175.067,572.55,189.97,-4.09,14.543,15.107
5253,175.1,572.03,189.75,-3.624,16.363,16.76
5254,175.133,571.61,189.92,-2.829,17.658,17.883
5255,175.167,571.06,190.77,-2.003,18.812,18.918
5256,175.2,570.9,191.4,-0.972,19.552,19.576
5257,175.233,571.04,192.18,0.123,19.413,19.414
5258,175.267,571.04,192.56,1.336,18.685,18.733
5259,175.3,571.28,193.41,2.854,17.565,17.795
5260,175.333,571.87,193.42,3.164,16.286,16.591
5261,175.367,572.26,194.56,2.527,14.678,14.894
5262,175.4,572.46,195.04,1.297,13.555,13.617
5263,175.433,572.4,195.74,0.249,12.636,12.638
5264,175.467,572.48,195.59,-0.064,12.009,12.009
5265,175.5,572.58,196.72,-0.074,11.359,11.359
5266,175.533,572.41,196.84,0.577,10.611,10.627
5267,175.567,572.43,197.05,1.397,9.186,9.291
5268,175.6,572.61,196.64,2.295,7.401,7.749
5269,175.633,572.64,196.89,3.207,5.573,6.43
5270,175.667,572.64,196.7,4.458,3.883,5.912
5271,175.7,572.47,196.71,5.747,2.175,6.145
5272,175.733,572.34,197.56,7.426,0.618,7.452
5273,175.767,571.71,197.96,9.034,-1.108,9.102
5274,175.8,570.26,198.1,10.56,-2.205,10.788
5275,175.833,571.44,198.01,12.073,-2.954,12.43
5276,175.867,573.19,198.62,13.32,-3.359,13.737
5277,175.9,575.66,197.72,14.083,-3.899,14.613
5278,175.933,576.84,197.19,14.435,-4.019,14.984
5279,175.967,576.95,196.61,14.432,-3.977,14.969
5280,176.0,577.28,196.15,13.94,-3.541,14.382
5281,176.033,577.22,196.17,13.021,-3.166,13.4
5282,176.067,577.22,195.99,11.96,-2.642,12.249
5283,176.1,577.12,195.64,10.645,-2.074,10.845
5284,176.133,577.65,196.0,8.927,-1.245,9.013
5285,176.167,577.42,196.2,6.939,-0.339,6.947
5286,176.2,578.12,196.33,4.826,0.77,4.887
5287,176.233,577.78,196.4,2.767,1.959,3.391
5288,176.267,577.99,197.23,0.961,2.752,2.915
5289,176.3,578.37,196.89,-0.365,3.158,3.179
5290,176.333,578.32,196.45,-0.068,3.135,3.136
5291,176.367,578.13,196.91,0.77,3.046,3.142
5292,176.4,578.25,197.45,1.652,2.131,2.696
5293,176.433,578.24,197.29,1.886,1.183,2.226
5294,176.467,578.29,197.2,1.724,0.355,1.76
5295,176.5,578.53,197.45,1.669,-0.324,1.701
5296,176.533,578.67,197.17,1.567,-0.788,1.754
5297,176.567,578.51,197.04,1.543,-1.271,1.999
5298,176.6,578.44,196.88,1.555,-1.399,2.091
5299,176.633,578.58,196.92,1.678,-1.174,2.048
5300,176.667,578.72,196.7,1.759,-1.233,2.148
5301,176.7,578.77,196.59,1.862,-0.961,2.096
5302,176.733,578.85,196.61,1.737,-0.325,1.767
5303,176.767,578.74,196.6,1.825,0.757,1.976
5304,176.8,579.2,196.73,1.887,1.522,2.424
5305,176.833,579.03,197.11,1.464,2.86,3.213
5306,176.867,578.97,196.87,1.064,4.734,4.852
5307,176.9,579.08,197.31,0.774,6.828,6.871
5308,176.933,579.2,197.7,0.749,7.7,7.737
5309,176.967,579.37,197.71,0.377,9.47,9.478
5310,177.0,579.29,197.94,0.083,11.383,11.384
5311,177.033,579.19,198.22,-0.164,12.965,12.966
5312,177.067,579.15,198.77,-0.371,14.473,14.478
5313,177.1,579.19,198.86,-0.413,15.817,15.822
5314,177.133,579.28,199.35,-0.258,15.94,15.942
5315,177.167,578.97,200.87,-0.303,16.792,16.795
5316,177.2,579.26,201.48,-0.526,17.609,17.617
5317,177.233,579.13,202.08,-0.161,19.043,19.044
5318,177.267,578.96,202.51,0.285,20.53,20.532
5319,177.3,578.77,203.64,1.138,21.668,21.698
5320,177.333,579.37,203.91,2.225,22.675,22.784
5321,177.367,579.42,204.36,4.228,23.531,23.908
5322,177.4,579.55,204.34,6.496,23.416,24.3
5323,177.433,578.96,207.41,8.288,23.428,24.85
5324,177.467,579.89,206.71,10.347,23.084,25.297
5325,177.5,580.15,206.99,12.029,22.752,25.736
5326,177.533,580.26,207.71,13.209,22.088,25.737
5327,177.567,580.42,208.32,13.443,21.685,25.514
5328,177.6,580.67,208.96,12.681,21.294,24.784
5329,177.633,580.86,212.54,10.922,20.813,23.505
5330,177.667,581.9,212.12,8.251,20.532,22.128
5331,177.7,583.28,213.25,5.042,19.22,19.871
5332,177.733,583.2,212.67,0.993,17.362,17.39
5333,177.767,584.08,212.64,-3.334,15.387,15.744
5334,177.8,584.53,213.4,-7.592,13.536,15.52
5335,177.833,584.51,213.55,-11.533,11.001,15.938
5336,177.867,582.96,213.12,-15.127,8.479,17.342
5337,177.9,581.91,215.4,-18.421,6.259,19.455
5338,177.933,581.98,215.0,-20.891,4.303,21.33
5339,177.967,579.94,215.38,-22.291,1.271,22.327
5340,178.0,578.35,215.38,-23.1,-0.982,23.121
5341,178.033,576.73,216.06,-23.136,-2.546,23.276
5342,178.067,575.92,215.45,-22.125,-3.341,22.376
5343,178.1,575.31,214.8,-20.232,-2.962,20.447
5344,178.133,574.9,214.81,-17.512,-1.66,17.59
5345,178.167,574.58,213.86,-14.29,-0.442,14.297
5346,178.2,574.33,214.32,-11.011,1.337,11.091
5347,178.233,574.68,214.83,-8.479,3.106,9.03
5348,178.267,574.87,214.68,-5.809,6.279,8.553
5349,178.3,574.97,214.24,-3.325,10.18,10.71
5350,178.333,575.17,214.96,-1.517,14.358,14.438
5351,178.367,574.79,215.5,-1.016,18.7,18.728
5352,178.4,575.25,215.67,-1.309,23.567,23.604
5353,178.433,574.81,217.15,-2.024,30.286,30.354
5354,178.467,574.92,218.64,-3.394,38.539,38.688
5355,178.5,574.7,220.33,-4.034,46.851,47.025
5356,178.533,574.63,222.27,-4.047,56.806,56.95
5357,178.567,574.06,224.28,-3.418,66.294,66.383
5358,178.6,573.67,225.94,-2.058,75.364,75.392
5359,178.633,573.14,228.53,0.529,82.89,82.892
5360,178.667,573.29,229.6,3.795,89.418,89.499
5361,178.7,573.33,232.86,7.783,94.286,94.607
5362,178.733,574.29,236.32,12.344,98.833,99.601
5363,178.767,574.56,238.72,16.312,99.73,101.055
5364,178.8,573.88,242.44,19.692,100.311,102.225
5365,178.833,573.63,246.78,22.4,100.118,102.594
5366,178.867,574.75,252.67,24.052,98.528,101.421
5367,178.9,576.92,259.77,24.992,95.492,98.708
5368,178.933,578.72,260.71,24.869,90.607,93.958
5369,178.967,580.09,262.99,23.421,84.679,87.859
5370,179.0,580.75,266.87,20.622,78.373,81.041
5371,179.033,581.59,266.29,16.898,70.341,72.343
5372,179.067,583.03,267.36,12.449,61.731,62.973
5373,179.1,583.94,268.24,7.407,53.287,53.799
5374,179.133,583.34,271.19,1.674,44.882,44.913
5375,179.167,583.16,271.99,-4.047,36.999,37.22
5376,179.2,582.22,275.09,-9.345,31.019,32.396
5377,179.233,580.73,273.41,-14.019,26.465,29.949
5378,179.267,580.44,278.53,-17.581,23.488,29.339
5379,179.3,579.81,277.59,-19.644,22.83,30.118
5380,179.333,578.97,277.38,-19.658,23.576,30.696
5381,179.367,578.43,277.17,-17.77,25.04,30.705
5382,179.4,577.56,277.23,-14.251,25.936,29.594
5383,179.433,576.21,279.55,-10.147,24.638,26.645
5384,179.467,576.27,279.96,-5.759,23.678,24.368
5385,179.5,576.29,279.07,-1.467,22.396,22.444
5386,179.533,576.08,281.62,3.254,19.849,20.114
5387,179.567,575.58,282.81,7.678,18.148,19.706
5388,179.6,575.86,283.03,11.213,16.52,19.966
5389,179.633,577.33,284.89,13.598,15.433,20.569
5390,179.667,578.87,285.96,15.36,14.031,20.804
5391,179.7,579.99,286.66,15.762,12.871,20.35
5392,179.733,581.74,286.95,15.737,10.602,18.975
5393,179.767,581.96,286.65,15.191,10.113,18.249
5394,179.8,581.89,285.73,13.85,7.187,15.604
5395,179.833,581.84,285.28,11.853,5.023,12.874
5396,179.867,582.18,285.21,9.449,3.207,9.978
5397,179.9,581.72,285.28,6.682,2.034,6.985
5398,179.933,581.66,285.61,3.815,1.723,4.186
5399,179.967,581.68,285.8,1.45,0.971,1.745
5400,180.0,582.2,286.22,-0.697,0.475,0.844
5401,180.033,581.64,286.34,-2.621,1.265,2.911
5402,180.067,581.72,286.28,-3.818,1.506,4.104
5403,180.1,581.56,286.92,-4.148,1.827,4.533
5404,180.133,581.43,287.19,-3.649,2.666,4.52
5405,180.167,581.09,286.84,-3.063,3.326,4.522
5406,180.2,581.72,287.09,-2.342,3.62,4.311
5407,180.233,581.02,287.58,-1.521,3.135,3.484
5408,180.267,581.27,286.74,-1.338,2.354,2.708
5409,180.3,581.19,287.56,-1.178,1.4,1.83
5410,180.333,581.21,287.0,-1.049,0.678,1.249
5411,180.367,581.21,287.06,-0.861,0.224,0.89
5412,180.4,581.12,287.04,-0.812,0.072,0.815
5413,180.433,581.22,286.74,-0.612,-0.14,0.627
5414,180.467,581.3,286.73,-0.264,-0.497,0.563
5415,180.5,581.13,286.97,-0.025,-0.529,0.53
5416,180.533,581.25,286.95,-0.129,-0.583,0.597
5417,180.567,580.86,287.49,-0.232,-0.753,0.787
5418,180.6,580.97,287.59,-0.287,-0.739,0.793
5419,180.633,580.91,287.63,-0.29,-0.607,0.673
5420,180.667,581.31,286.99,-0.274,-0.674,0.728
5421,180.7,581.16,286.65,-0.147,-0.38,0.408
5422,180.733,580.98,287.2,-0.217,-0.061,0.225
5423,180.767,581.1,286.95,-0.035,-0.099,0.106
5424,180.8,581.0,286.93,-0.01,0.174,0.174
5425,180.833,581.16,286.97,0.03,-0.23,0.232
5426,180.867,581.16,286.89,-0.106,-0.008,0.106
5427,180.9,581.05,286.46,-0.698,-0.35,0.781
5428,180.933,581.09,286.78,-0.884,-0.407,0.973
5429,180.967,580.79,287.25,-1.051,-0.018,1.051
5430,181.0,580.92,286.88,-1.236,0.447,1.314
5431,181.033,580.92,286.83,-1.129,0.628,1.292
5432,181.067,581.33,287.33,-0.59,1.039,1.195
5433,181.1,581.12,287.59,0.323,1.181,1.224
5434,181.133,581.04,287.12,1.301,0.939,1.604
5435,181.167,581.02,287.39,2.324,0.594,2.399
5436,181.2,581.17,287.1,3.252,0.244,3.261
5437,181.233,580.84,286.79,4.256,-0.065,4.256
5438,181.267,580.83,286.81,5.175,-0.332,5.186
5439,181.3,580.87,286.84,5.994,-0.224,5.998
5440,181.333,580.84,287.47,6.684,-0.457,6.699
5441,181.367,581.21,286.58,7.105,-0.745,7.144
5442,181.4,582.6,287.77,7.327,-1.152,7.417
5443,181.433,582.5,287.43,7.369,-1.216,7.469
5444,181.467,582.99,286.87,7.238,-1.358,7.364
5445,181.5,583.67,286.7,7.041,-1.648,7.232
5446,181.533,584.05,287.11,6.679,-1.844,6.929
5447,181.567,583.63,286.64,6.095,-2.135,6.458
5448,181.6,583.62,286.38,5.123,-2.394,5.654
5449,181.633,583.72,286.66,4.105,-2.847,4.996
5450,181.667,583.97,286.36,3.036,-3.123,4.355
5451,181.7,583.89,286.68,1.932,-3.507,4.003
5452,181.733,583.73,287.06,0.824,-3.826,3.914
5453,181.767,583.93,286.45,-0.044,-3.948,3.948
5454,181.8,583.8,285.51,-0.61,-3.785,3.834
5455,181.833,583.86,285.85,-0.933,-3.477,3.6
5456,181.867,583.92,285.65,-0.846,-3.572,3.67
5457,181.9,583.9,285.8,-0.481,-3.104,3.141
5458,181.933,583.95,285.51,-0.461,-3.294,3.326
5459,181.967,583.81,285.39,-0.154,-3.785,3.788
5460,182.0,583.82,285.07,1.096,-3.946,4.096
5461,182.033,583.67,285.08,1.938,-4.147,4.577
5462,182.067,583.8,285.46,1.941,-4.862,5.235
5463,182.1,583.88,284.95,1.659,-5.205,5.463
5464,182.133,583.87,284.87,0.954,-5.086,5.174
5465,182.167,583.91,284.8,0.055,-4.894,4.894
5466,182.2,584.01,284.63,-1.287,-3.998,4.2
5467,182.233,583.95,284.68,-2.655,-3.323,4.253
5468,182.267,584.03,284.69,-3.948,-2.388,4.614
5469,182.3,583.88,284.2,-5.355,-1.704,5.62
5470,182.333,583.96,283.86,-6.486,-0.496,6.505
5471,182.367,583.98,283.91,-7.465,0.586,7.488
5472,182.4,584.0,283.46,-8.211,1.7,8.385
5473,182.433,584.05,283.36,-8.775,2.872,9.233
5474,182.467,584.04,283.97,-9.322,4.245,10.243
5475,182.5,581.41,283.81,-9.86,5.477,11.279
5476,182.533,580.46,284.26,-10.224,6.853,12.308
5477,182.567,580.49,285.45,-9.969,8.134,12.866
5478,182.6,580.39,285.93,-9.308,9.761,13.488
5479,182.633,580.56,286.21,-7.977,11.467,13.969
5480,182.667,580.35,286.76,-6.099,12.992,14.353
5481,182.7,580.65,286.36,-3.836,14.087,14.6
5482,182.733,580.59,287.13,-1.388,14.629,14.695
5483,182.767,580.59,286.37,1.22,14.974,15.023
5484,182.8,580.83,287.56,3.732,14.13,14.615
5485,182.833,580.68,287.97,6.159,14.516,15.768
5486,182.867,580.67,288.58,8.26,14.696,16.858
5487,182.9,580.49,289.41,9.764,14.364,17.369
5488,182.933,580.51,289.78,10.736,13.258,17.06
5489,182.967,580.96,290.15,10.796,13.346,17.166
5490,183.0,582.02,291.11,10.029,12.802,16.262
5491,183.033,583.02,291.8,9.726,12.377,15.741
5492,183.067,583.47,292.75,9.52,11.741,15.116
5493,183.1,584.15,291.87,9.09,10.871,14.171
5494,183.133,584.16,291.88,8.401,9.618,12.77
5495,183.167,584.2,291.85,7.433,8.28,11.126
5496,183.2,584.24,292.19,6.28,6.524,9.056
5497,183.233,584.33,293.03,4.957,4.91,6.977
5498,183.267,584.3,292.87,3.655,2.872,4.648
5499,183.3,584.36,295.12,2.376,1.365,2.741
5500,183.333,584.33,292.61,1.12,-0.55,1.248
5501,183.367,584.23,292.41,0.064,-1.868,1.869
5502,183.4,584.48,292.62,-0.671,-3.139,3.21
5503,183.433,584.27,294.63,-1.046,-4.745,4.859
5504,183.467,584.5,292.29,-0.979,-6.054,6.132
5505,183.5,584.28,292.68,-0.546,-7.051,7.072
5506,183.533,584.32,292.47,-0.142,-8.08,8.082
5507,183.567,584.28,292.56,0.078,-8.914,8.915
5508,183.6,584.14,291.66,0.302,-9.926,9.931
5509,183.633,584.27,291.42,0.462,-9.828,9.839
5510,183.667,584.26,290.67,0.449,-9.477,9.488
5511,183.7,584.64,290.26,0.692,-9.483,9.508
5512,183.733,584.64,289.82,0.816,-8.876,8.913
5513,183.767,584.63,289.66,1.063,-8.854,8.918
5514,183.8,584.69,289.45,1.26,-8.717,8.807
5515,183.833,584.59,289.72,1.492,-9.941,10.053
5516,183.867,584.61,288.55,1.828,-10.212,10.374
5517,183.9,584.42,288.22,1.996,-10.499,10.687
5518,183.933,584.56,288.64,1.918,-10.694,10.864
5519,183.967,584.69,288.37,2.021,-12.355,12.519
5520,184.0,584.7,288.16,1.937,-13.767,13.902
5521,184.033,584.83,288.03,1.662,-15.964,16.05
5522,184.067,585.03,287.37,1.387,-18.045,18.098
5523,184.1,585.17,286.76,1.159,-20.717,20.75
5524,184.133,584.93,284.88,1.519,-23.309,23.359
5525,184.167,585.48,283.75,1.426,-25.868,25.907
5526,184.2,585.08,284.23,1.349,-28.317,28.349
5527,184.233,585.41,282.25,0.566,-30.538,30.543
5528,184.267,585.12,281.83,-0.682,-31.906,31.913
5529,184.3,585.23,280.81,-2.321,-33.024,33.105
5530,184.333,585.02,279.81,-4.488,-33.45,33.75
5531,184.367,584.57,278.5,-6.574,-33.282,33.925
5532,184.4,584.76,277.45,-8.417,-32.285,33.364
5533,184.433,584.81,275.52,-9.483,-30.477,31.919
5534,184.467,584.34,274.2,-9.847,-28.711,30.353
5535,184.5,584.07,273.71,-9.819,-26.21,27.989
5536,184.533,584.32,273.48,-9.335,-23.64,25.416
5537,184.567,584.02,271.9,-8.375,-20.886,22.503
5538,184.6,583.6,271.48,-7.2,-17.84,19.238
5539,184.633,581.76,271.01,-5.701,-14.767,15.83
5540,184.667,581.6,270.38,-3.696,-10.764,11.38
5541,184.7,580.53,270.57,-1.969,-7.027,7.298
5542,184.733,580.55,270.88,-0.476,-4.12,4.147
5543,184.767,580.72,270.23,1.431,-0.341,1.471
5544,184.8,581.14,270.84,2.245,3.53,4.184
5545,184.833,582.39,270.86,2.207,7.665,7.977
5546,184.867,583.14,270.4,1.953,11.988,12.146
5547,184.9,583.82,271.0,1.371,15.491,15.551
5548,184.933,583.74,271.17,-0.013,18.221,18.221
5549,184.967,583.33,272.35,-1.459,20.044,20.097
5550,185.0,583.41,272.37,-2.828,22.287,22.466
5551,185.033,583.4,273.53,-3.579,21.546,21.841
5552,185.067,583.07,274.15,-4.645,19.434,19.982
5553,185.1,582.96,274.69,-5.854,16.222,17.246
5554,185.133,582.36,275.44,-7.355,13.513,15.385
5555,185.167,581.35,275.37,-7.627,9.068,11.849
5556,185.2,580.73,277.36,-7.996,3.382,8.682
5557,185.233,580.82,278.95,-6.957,-3.746,7.901
5558,185.267,578.29,279.05,-5.428,-9.166,10.653
5559,185.3,579.28,278.63,-3.233,-15.234,15.573
5560,185.333,579.94,277.33,-0.784,-21.162,21.177
5561,185.367,579.76,274.87,1.084,-26.164,26.187
5562,185.4,580.32,273.92,2.864,-30.368,30.503
5563,185.433,581.75,272.09,3.94,-34.127,34.354
5564,185.467,581.96,271.29,4.825,-36.658,36.974
5565,185.5,582.47,266.58,5.454,-37.894,38.285
5566,185.533,581.48,268.24,5.352,-36.889,37.276
5567,185.567,581.52,266.91,4.922,-35.088,35.432
5568,185.6,581.62,266.96,4.578,-33.752,34.061
5569,185.633,582.34,262.47,3.028,-30.356,30.507
5570,185.667,581.71,262.74,1.265,-27.521,27.551
5571,185.7,582.75,263.6,0.071,-21.745,21.745
5572,185.733,581.85,265.79,-0.817,-15.136,15.158
5573,185.767,581.88,261.21,-2.347,-9.232,9.526
5574,185.8,581.32,262.69,-2.452,-5.082,5.643
5575,185.833,581.15,262.41,-2.731,-2.245,3.536
5576,185.867,581.65,261.31,-2.895,0.503,2.938
5577,185.9,581.07,261.67,-2.767,3.727,4.642
5578,185.933,581.34,262.76,-2.638,7.36,7.819
5579,185.967,580.97,263.48,-3.148,11.215,11.648
